,idx,diff,metric_name,decision
131,438,7.9093876,psnr,1
132,442,9.493223,psnr,1
133,444,8.441158,psnr,1
134,445,9.066857,psnr,1
135,447,11.46566,psnr,1
136,450,10.676859,psnr,1
137,458,5.1211004,psnr,1
138,459,6.3798375,psnr,1
139,460,7.511436,psnr,1
140,461,10.195822,psnr,1
141,471,6.6639853,psnr,1
142,480,10.433813,psnr,1
143,485,10.60777,psnr,1
144,488,9.7723875,psnr,1
145,492,11.303185,psnr,1
146,505,11.462368,psnr,1
147,513,9.832202,psnr,1
148,516,8.881241,psnr,1
149,517,11.144433,psnr,1
150,518,8.819431,psnr,1
151,521,10.458621,psnr,1
152,522,7.663361,psnr,1
153,523,8.979613,psnr,1
154,524,9.779422,psnr,1
155,526,7.5573387,psnr,1
156,533,11.402151,psnr,1
157,537,10.642458,psnr,1
158,552,10.485391,psnr,1
159,564,10.462039,psnr,1
160,567,10.286618,psnr,1
161,568,8.683737,psnr,1
162,569,6.9805627,psnr,1
163,577,8.427116,psnr,1
164,578,8.048093,psnr,1
165,580,2.878213,psnr,1
166,582,3.041287,psnr,1
167,583,8.963866,psnr,1
168,585,10.566273,psnr,1
169,586,9.3603115,psnr,1
170,587,11.03532,psnr,1
171,588,7.2889194,psnr,1
172,590,5.9267564,psnr,1
173,593,7.917135,psnr,1
174,594,7.2834563,psnr,1
175,602,7.792996,psnr,1
176,603,5.6465,psnr,1
177,604,10.873104,psnr,1
178,608,8.068006,psnr,1
179,609,9.750811,psnr,1
180,610,8.459719,psnr,1
181,611,11.093599,psnr,1
182,612,8.211365,psnr,1
183,615,9.993981,psnr,1
184,628,7.107306,psnr,1
185,629,2.7252164,psnr,1
186,630,8.163671,psnr,1
187,633,11.430136,psnr,1
188,636,9.892893,psnr,1
189,645,10.264155,psnr,1
190,647,8.526699,psnr,1
191,649,9.678305,psnr,1
192,650,10.809009,psnr,1
193,652,8.12372,psnr,1
194,665,9.449705,psnr,1
195,713,9.06093,psnr,1
196,714,10.862889,psnr,1
197,716,11.462592,psnr,1
198,753,10.83154,psnr,1
199,755,8.814798,psnr,1
200,756,7.8679514,psnr,1
201,760,11.432879,psnr,1
202,762,7.435267,psnr,1
203,764,4.8552375,psnr,1
204,765,8.564057,psnr,1
205,766,8.426727,psnr,1
206,768,5.6620893,psnr,1
207,769,9.536823,psnr,1
208,770,7.2352886,psnr,1
209,773,4.8981333,psnr,1
210,774,8.146616,psnr,1
211,787,8.358159,psnr,1
212,788,10.987732,psnr,1
213,802,8.844097,psnr,1
214,807,11.366263,psnr,1
215,855,10.92703,psnr,1
216,860,9.275049,psnr,1
217,869,9.660085,psnr,1
218,872,11.208906,psnr,1
219,876,9.62179,psnr,1
220,5,22.782045,psnr,0
221,21,25.826189,psnr,0
222,29,21.262589,psnr,0
223,37,20.89051,psnr,0
224,45,25.479273,psnr,0
225,51,25.452463,psnr,0
226,74,22.121998,psnr,0
227,76,22.803703,psnr,0
228,77,23.485527,psnr,0
229,78,28.160961,psnr,0
230,81,24.84422,psnr,0
231,84,21.846354,psnr,0
232,93,23.712597,psnr,0
233,94,23.209572,psnr,0
234,96,32.830627,psnr,0
235,97,20.925735,psnr,0
236,98,21.26429,psnr,0
237,106,24.953428,psnr,0
238,114,30.138018,psnr,0
239,125,22.362883,psnr,0
240,139,20.79685,psnr,0
241,140,21.30652,psnr,0
242,151,21.85761,psnr,0
243,169,26.847548,psnr,0
244,171,25.52063,psnr,0
245,184,24.056503,psnr,0
246,187,21.81971,psnr,0
247,189,25.63644,psnr,0
248,191,25.317429,psnr,0
249,196,23.171434,psnr,0
250,204,26.260847,psnr,0
251,209,27.961031,psnr,0
252,212,21.198172,psnr,0
253,222,20.808205,psnr,0
254,224,33.64026,psnr,0
255,239,21.627842,psnr,0
256,263,24.545069,psnr,0
257,267,24.064522,psnr,0
258,275,21.415901,psnr,0
259,276,21.936718,psnr,0
260,277,24.016886,psnr,0
261,278,25.150545,psnr,0
262,282,33.54455,psnr,0
263,287,22.525887,psnr,0
264,313,21.710072,psnr,0
265,314,22.600885,psnr,0
266,320,23.181086,psnr,0
267,322,20.870613,psnr,0
268,323,21.967178,psnr,0
269,333,27.717714,psnr,0
270,334,21.558897,psnr,0
271,354,23.257318,psnr,0
272,360,23.1308,psnr,0
273,365,21.106565,psnr,0
274,368,23.826403,psnr,0
275,373,21.67135,psnr,0
276,376,25.891834,psnr,0
277,384,24.975254,psnr,0
278,388,21.512794,psnr,0
279,390,22.244896,psnr,0
280,397,23.625866,psnr,0
281,418,26.900688,psnr,0
282,422,21.301794,psnr,0
283,424,20.723919,psnr,0
284,427,23.180933,psnr,0
285,428,20.721268,psnr,0
286,429,31.906853,psnr,0
287,431,21.627205,psnr,0
288,434,21.561806,psnr,0
289,439,22.456623,psnr,0
290,440,23.752262,psnr,0
291,449,22.765713,psnr,0
292,453,23.259676,psnr,0
293,454,25.249485,psnr,0
294,455,25.144007,psnr,0
295,457,21.476625,psnr,0
296,463,22.483393,psnr,0
297,465,24.323812,psnr,0
298,467,21.644169,psnr,0
299,470,21.009914,psnr,0
300,474,29.618153,psnr,0
301,484,21.752499,psnr,0
302,491,21.022972,psnr,0
303,493,22.436516,psnr,0
304,495,32.767776,psnr,0
305,497,31.696085,psnr,0
306,498,20.642916,psnr,0
307,499,21.53914,psnr,0
308,504,21.172829,psnr,0
309,507,21.31673,psnr,0
310,527,26.30555,psnr,0
311,528,20.647606,psnr,0
312,529,24.415249,psnr,0
313,540,23.791285,psnr,0
314,541,21.650091,psnr,0
315,542,21.861103,psnr,0
316,543,23.0223,psnr,0
317,544,21.706942,psnr,0
318,547,23.575413,psnr,0
319,549,21.116627,psnr,0
320,553,25.079926,psnr,0
321,558,26.512527,psnr,0
322,559,26.137522,psnr,0
323,566,21.02141,psnr,0
324,570,22.640604,psnr,0
325,571,21.858868,psnr,0
326,572,23.634243,psnr,0
327,575,22.649204,psnr,0
328,579,29.749079,psnr,0
329,584,21.147175,psnr,0
330,589,20.908978,psnr,0
331,605,23.675863,psnr,0
332,606,25.341574,psnr,0
333,618,21.530626,psnr,0
334,619,23.225348,psnr,0
335,621,21.187588,psnr,0
336,622,26.491436,psnr,0
337,623,23.304749,psnr,0
338,624,22.282213,psnr,0
339,626,22.44724,psnr,0
340,631,21.04221,psnr,0
341,643,23.110796,psnr,0
342,644,21.206142,psnr,0
343,646,26.93365,psnr,0
344,648,25.512457,psnr,0
345,656,20.72179,psnr,0
346,658,21.11494,psnr,0
347,659,29.097866,psnr,0
348,660,28.361532,psnr,0
349,664,21.671722,psnr,0
350,666,25.027348,psnr,0
351,671,29.62987,psnr,0
352,672,24.461504,psnr,0
353,673,21.429815,psnr,0
354,676,21.013374,psnr,0
355,677,29.402796,psnr,0
356,678,25.175901,psnr,0
357,679,24.840725,psnr,0
358,680,31.688274,psnr,0
359,683,27.546648,psnr,0
360,684,20.975693,psnr,0
361,687,24.02253,psnr,0
362,689,24.931953,psnr,0
363,690,25.726612,psnr,0
364,691,29.83911,psnr,0
365,692,25.182,psnr,0
366,693,26.10059,psnr,0
367,694,24.141068,psnr,0
368,695,21.724531,psnr,0
369,696,27.080923,psnr,0
370,697,24.704044,psnr,0
371,698,22.58137,psnr,0
372,699,24.553038,psnr,0
373,700,34.41388,psnr,0
374,703,25.2562,psnr,0
375,704,27.619816,psnr,0
376,705,25.189583,psnr,0
377,706,27.664822,psnr,0
378,707,29.84802,psnr,0
379,708,27.42772,psnr,0
380,709,23.599348,psnr,0
381,711,28.974022,psnr,0
382,715,27.17462,psnr,0
383,724,24.680294,psnr,0
384,727,26.058935,psnr,0
385,728,22.842867,psnr,0
386,729,23.319843,psnr,0
387,730,23.315834,psnr,0
388,731,21.180187,psnr,0
389,732,27.080854,psnr,0
390,733,28.501564,psnr,0
391,734,30.493889,psnr,0
392,735,23.799726,psnr,0
393,736,35.14987,psnr,0
394,737,29.161627,psnr,0
395,738,26.900705,psnr,0
396,739,32.953827,psnr,0
397,740,25.107347,psnr,0
398,741,24.436117,psnr,0
399,742,22.074797,psnr,0
400,743,27.975168,psnr,0
401,745,20.777176,psnr,0
402,750,21.793898,psnr,0
403,754,28.34313,psnr,0
404,758,21.693178,psnr,0
405,767,22.699444,psnr,0
406,772,22.320835,psnr,0
407,778,24.469145,psnr,0
408,779,23.47871,psnr,0
409,783,23.735632,psnr,0
410,784,25.010313,psnr,0
411,785,21.653238,psnr,0
412,790,22.22213,psnr,0
413,791,24.072302,psnr,0
414,793,23.940289,psnr,0
415,794,25.39241,psnr,0
416,795,27.12027,psnr,0
417,797,21.875313,psnr,0
418,799,28.846521,psnr,0
419,800,20.737478,psnr,0
420,801,23.48781,psnr,0
421,810,32.804718,psnr,0
422,811,23.963745,psnr,0
423,812,21.89461,psnr,0
424,818,25.482788,psnr,0
425,822,25.33963,psnr,0
426,824,27.052929,psnr,0
427,826,27.204058,psnr,0
428,828,22.058725,psnr,0
429,829,22.32073,psnr,0
430,834,22.462795,psnr,0
431,837,22.920666,psnr,0
432,839,21.304766,psnr,0
433,841,22.775576,psnr,0
434,844,21.781855,psnr,0
435,847,24.145174,psnr,0
436,856,22.397346,psnr,0
437,867,21.546501,psnr,0
438,871,22.791021,psnr,0
439,874,22.978592,psnr,0
