data_index,message_index,message,time_ms
163,0,encoding,0.0092
163,1,network,2.5933
164,0,encoding,0.0053
164,1,network,2.8973
165,0,encoding,0.0051
165,1,network,12.4232
166,0,encoding,0.007
166,1,network,3.4623
167,0,encoding,0.0098
167,1,network,3.482
168,0,encoding,0.0093
168,1,network,3.3446
169,0,encoding,0.005
169,1,network,3.5502
170,0,encoding,0.0071
170,1,network,3.2785
171,0,encoding,0.0111
171,1,network,3.0708
172,0,encoding,0.0056
172,1,network,2.6442
173,0,encoding,0.0117
173,1,network,2.7163
174,0,encoding,0.0052
174,1,network,2.4045
175,0,encoding,0.0047
175,1,network,2.9193
176,0,encoding,0.0076
176,1,network,3.134
177,0,encoding,0.0052
177,1,network,2.4366
178,0,encoding,0.0098
178,1,network,2.5912
179,0,encoding,0.0078
179,1,network,2.658
180,0,encoding,0.0081
180,1,network,2.657
181,0,encoding,0.0052
181,1,network,2.6229
182,0,encoding,0.0084
182,1,network,3.0596
183,0,encoding,0.0125
183,1,network,3.0039
184,0,encoding,0.0086
184,1,network,2.5913
185,0,encoding,0.0053
185,1,network,2.4958
186,0,encoding,0.0088
186,1,network,2.5792
187,0,encoding,0.0081
187,1,network,2.6818
188,0,encoding,0.006
188,1,network,2.8488
189,0,encoding,0.0071
189,1,network,3.5613
190,0,encoding,0.0119
190,1,network,2.837
191,0,encoding,0.0081
191,1,network,2.656
192,0,encoding,0.0048
192,1,network,2.645
193,0,encoding,0.0053
193,1,network,2.7099
194,0,encoding,0.0058
194,1,network,2.8177
195,0,encoding,0.0064
195,1,network,2.8537
196,0,encoding,0.0082
196,1,network,2.7514
197,0,encoding,0.0054
197,1,network,2.7982
198,0,encoding,0.005
198,1,network,2.6147
199,0,encoding,0.0097
199,1,network,2.5622
200,0,encoding,0.0081
200,1,network,2.7744
201,0,encoding,0.0068
201,1,network,3.1
202,0,encoding,0.0109
202,1,network,3.2067
203,0,encoding,0.0085
203,1,network,3.2569
204,0,encoding,0.0052
204,1,network,2.7961
205,0,encoding,0.0054
205,1,network,2.7235
206,0,encoding,0.0054
206,1,network,2.3937
207,0,encoding,0.005
207,1,network,3.2985
208,0,encoding,0.0114
208,1,network,3.2014
209,0,encoding,0.014
209,1,network,3.0509
210,0,encoding,0.0082
210,1,network,2.517
211,0,encoding,0.0087
211,1,network,2.8592
212,0,encoding,0.0084
212,1,network,2.5116
213,0,encoding,0.0055
213,1,network,2.8451
214,0,encoding,0.007
214,1,network,3.2114
215,0,encoding,0.0116
215,1,network,3.3181
216,0,encoding,0.0088
216,1,network,2.8495
217,0,encoding,0.0057
217,1,network,2.5942
218,0,encoding,0.0052
218,1,network,2.4353
219,0,encoding,0.0053
219,1,network,2.9323
220,0,encoding,0.0167
220,1,network,3.4147
221,0,encoding,0.022
221,1,network,2.8162
222,0,encoding,0.0122
222,1,network,2.8018
223,0,encoding,0.0117
223,1,network,2.4121
224,0,encoding,0.0123
224,1,network,2.6434
225,0,encoding,0.0117
225,1,network,2.7576
226,0,encoding,0.0117
226,1,network,2.4886
227,0,encoding,0.0113
227,1,network,2.7959
228,0,encoding,0.0194
228,1,network,3.06
229,0,encoding,0.0168
229,1,network,3.0731
230,0,encoding,0.0169
230,1,network,2.8285
231,0,encoding,0.0078
231,1,network,2.5754
232,0,encoding,0.012
232,1,network,2.6283
233,0,encoding,0.0127
233,1,network,2.8253
234,0,encoding,0.012
234,1,network,2.7207
235,0,encoding,0.0114
235,1,network,2.4923
236,0,encoding,0.0117
236,1,network,2.473
237,0,encoding,0.012
237,1,network,2.7237
238,0,encoding,0.0066
238,1,network,2.6018
239,0,encoding,0.0127
239,1,network,2.7504
240,0,encoding,0.0117
240,1,network,2.6556
241,0,encoding,0.0119
241,1,network,2.773
242,0,encoding,0.0126
242,1,network,2.6534
243,0,encoding,0.0121
243,1,network,2.7631
244,0,encoding,0.0117
244,1,network,2.6625
245,0,encoding,0.0119
245,1,network,2.6257
246,0,encoding,0.0181
246,1,network,2.8877
247,0,encoding,0.0122
247,1,network,2.531
248,0,encoding,0.0122
248,1,network,2.5881
249,0,encoding,0.0123
249,1,network,2.6613
250,0,encoding,0.0165
250,1,network,2.8854
251,0,encoding,0.0119
251,1,network,2.4944
252,0,encoding,0.0118
252,1,network,2.9024
253,0,encoding,0.017
253,1,network,3.0036
254,0,encoding,0.0123
254,1,network,2.8526
255,0,encoding,0.0214
255,1,network,2.6725
256,0,encoding,0.0122
256,1,network,2.7178
257,0,encoding,0.012
257,1,network,2.6192
258,0,encoding,0.0117
258,1,network,2.6004
259,0,encoding,0.0118
259,1,network,2.9511
260,0,encoding,0.017
260,1,network,3.2289
261,0,encoding,0.0126
261,1,network,2.6442
262,0,encoding,0.0119
262,1,network,2.8154
263,0,encoding,0.0116
263,1,network,2.6275
264,0,encoding,0.0118
264,1,network,2.6298
265,0,encoding,0.0117
265,1,network,2.6649
266,0,encoding,0.0125
266,1,network,2.9315
267,0,encoding,0.0174
267,1,network,3.2986
268,0,encoding,0.012
268,1,network,2.7507
269,0,encoding,0.0125
269,1,network,2.4798
270,0,encoding,0.0115
270,1,network,2.7418
271,0,encoding,0.0119
271,1,network,2.8002
272,0,encoding,0.012
272,1,network,2.8873
273,0,encoding,0.0203
273,1,network,3.2036
274,0,encoding,0.0174
274,1,network,3.3125
275,0,encoding,0.0172
275,1,network,3.1416
276,0,encoding,0.0168
276,1,network,3.0184
277,0,encoding,0.0134
277,1,network,2.6142
278,0,encoding,0.0175
278,1,network,2.6824
279,0,encoding,0.012
279,1,network,2.8512
280,0,encoding,0.0185
280,1,network,3.3754
281,0,encoding,0.0169
281,1,network,3.2321
282,0,encoding,0.0168
282,1,network,3.0355
283,0,encoding,0.0124
283,1,network,2.7168
284,0,encoding,0.0175
284,1,network,2.5983
285,0,encoding,0.0118
285,1,network,2.5816
286,0,encoding,0.0136
286,1,network,2.927
287,0,encoding,0.0166
287,1,network,3.2093
288,0,encoding,0.0154
288,1,network,2.8087
289,0,encoding,0.0118
289,1,network,2.4351
290,0,encoding,0.0119
290,1,network,2.9153
291,0,encoding,0.0133
291,1,network,2.8687
292,0,encoding,0.0124
292,1,network,2.8936
293,0,encoding,0.0208
293,1,network,2.6402
294,0,encoding,0.0129
294,1,network,3.0986
295,0,encoding,0.0183
295,1,network,3.1112
296,0,encoding,0.0194
296,1,network,3.0477
297,0,encoding,0.0119
297,1,network,2.6287
298,0,encoding,0.0119
298,1,network,2.6132
299,0,encoding,0.0147
299,1,network,2.6854
300,0,encoding,0.0121
300,1,network,2.5325
301,0,encoding,0.0172
301,1,network,2.9216
302,0,encoding,0.012
302,1,network,2.7285
303,0,encoding,0.0135
303,1,network,2.6092
304,0,encoding,0.0231
304,1,network,2.6694
305,0,encoding,0.0122
305,1,network,2.662
306,0,encoding,0.0119
306,1,network,2.4181
307,0,encoding,0.0118
307,1,network,2.7342
308,0,encoding,0.0117
308,1,network,2.8565
309,0,encoding,0.0168
309,1,network,3.0224
310,0,encoding,0.0132
310,1,network,2.5122
311,0,encoding,0.0125
311,1,network,2.7196
312,0,encoding,0.0123
312,1,network,2.8413
313,0,encoding,0.0125
313,1,network,2.6837
314,0,encoding,0.0133
314,1,network,2.6315
315,0,encoding,0.0118
315,1,network,3.027
316,0,encoding,0.0173
316,1,network,2.7932
317,0,encoding,0.0116
317,1,network,2.7904
318,0,encoding,0.0119
318,1,network,2.7872
319,0,encoding,0.0121
319,1,network,2.8007
320,0,encoding,0.0122
320,1,network,2.3678
321,0,encoding,0.0131
321,1,network,2.8393
322,0,encoding,0.0182
322,1,network,3.1622
323,0,encoding,0.0095
323,1,network,2.9985
324,0,encoding,0.019
324,1,network,3.1872
325,0,encoding,0.012
325,1,network,2.8667
326,0,encoding,0.0121
326,1,network,2.8303
327,0,encoding,0.0122
327,1,network,2.5799
328,0,encoding,0.0126
328,1,network,2.6963
329,0,encoding,0.0118
329,1,network,2.6868
330,0,encoding,0.0114
330,1,network,2.4121
331,0,encoding,0.0115
331,1,network,2.7281
332,0,encoding,0.0158
332,1,network,2.7213
333,0,encoding,0.0137
333,1,network,2.6478
334,0,encoding,0.0127
334,1,network,2.6457
335,0,encoding,0.0124
335,1,network,10.8922
336,0,encoding,0.0194
336,1,network,3.2835
337,0,encoding,0.0173
337,1,network,2.9667
338,0,encoding,0.0353
338,1,network,3.0328
339,0,encoding,0.0176
339,1,network,3.3482
340,0,encoding,0.0182
340,1,network,3.2285
341,0,encoding,0.0376
341,1,network,3.1906
342,0,encoding,0.0121
342,1,network,2.8374
343,0,encoding,0.0189
343,1,network,3.4223
344,0,encoding,0.0171
344,1,network,2.9843
345,0,encoding,0.0117
345,1,network,2.6754
346,0,encoding,0.0124
346,1,network,2.6148
347,0,encoding,0.0119
347,1,network,2.6805
348,0,encoding,0.012
348,1,network,2.4984
349,0,encoding,0.0118
349,1,network,2.6116
350,0,encoding,0.0117
350,1,network,3.0497
351,0,encoding,0.0171
351,1,network,2.8533
352,0,encoding,0.0119
352,1,network,2.626
353,0,encoding,0.012
353,1,network,2.6995
354,0,encoding,0.0121
354,1,network,2.6172
355,0,encoding,0.0119
355,1,network,2.92
356,0,encoding,0.0202
356,1,network,2.8584
357,0,encoding,0.0119
357,1,network,2.6171
358,0,encoding,0.0128
358,1,network,2.8193
359,0,encoding,0.0115
359,1,network,2.7365
360,0,encoding,0.0115
360,1,network,2.4154
361,0,encoding,0.0114
361,1,network,2.7175
362,0,encoding,0.0124
362,1,network,2.8278
363,0,encoding,0.0165
363,1,network,2.9118
364,0,encoding,0.0122
364,1,network,2.4815
365,0,encoding,0.012
365,1,network,2.8421
366,0,encoding,0.0119
366,1,network,2.4705
367,0,encoding,0.0126
367,1,network,2.6408
368,0,encoding,0.0115
368,1,network,2.5624
369,0,encoding,0.0121
369,1,network,2.6681
370,0,encoding,0.0115
370,1,network,2.6761
371,0,encoding,0.0118
371,1,network,2.7092
372,0,encoding,0.0076
372,1,network,2.6814
373,0,encoding,0.012
373,1,network,3.1558
374,0,encoding,0.0178
374,1,network,3.2866
375,0,encoding,0.0166
375,1,network,2.9289
376,0,encoding,0.0115
376,1,network,2.5017
377,0,encoding,0.0118
377,1,network,2.5409
378,0,encoding,0.0115
378,1,network,2.7147
379,0,encoding,0.0119
379,1,network,2.5899
380,0,encoding,0.0142
380,1,network,3.19
381,0,encoding,0.0168
381,1,network,3.1845
382,0,encoding,0.0164
382,1,network,3.4568
383,0,encoding,0.0167
383,1,network,2.7295
384,0,encoding,0.0115
384,1,network,2.846
385,0,encoding,0.0114
385,1,network,2.519
386,0,encoding,0.012
386,1,network,2.7633
387,0,encoding,0.012
387,1,network,3.2763
388,0,encoding,0.0171
388,1,network,3.1352
389,0,encoding,0.0328
389,1,network,3.0776
390,0,encoding,0.0123
390,1,network,2.4285
391,0,encoding,0.0121
391,1,network,2.3724
392,0,encoding,0.0123
392,1,network,2.7206
393,0,encoding,0.012
393,1,network,2.9521
394,0,encoding,0.0171
394,1,network,2.964
395,0,encoding,0.012
395,1,network,2.4683
396,0,encoding,0.012
396,1,network,2.6509
397,0,encoding,0.0126
397,1,network,2.7058
398,0,encoding,0.0122
398,1,network,2.8867
399,0,encoding,0.0118
399,1,network,2.4284
400,0,encoding,0.0139
400,1,network,2.5125
401,0,encoding,0.0124
401,1,network,2.8552
402,0,encoding,0.0413
402,1,network,3.234
403,0,encoding,0.0172
403,1,network,3.0678
404,0,encoding,0.0114
404,1,network,2.6266
405,0,encoding,0.0138
405,1,network,2.7442
406,0,encoding,0.0115
406,1,network,2.9607
407,0,encoding,0.0167
407,1,network,3.2202
408,0,encoding,0.0113
408,1,network,2.8448
409,0,encoding,0.0118
409,1,network,2.5407
410,0,encoding,0.0115
410,1,network,2.6961
411,0,encoding,0.0115
411,1,network,2.6135
412,0,encoding,0.0175
412,1,network,2.6731
413,0,encoding,0.0118
413,1,network,2.631
414,0,encoding,0.0114
414,1,network,2.5284
415,0,encoding,0.0113
415,1,network,2.5715
416,0,encoding,0.0117
416,1,network,2.5706
417,0,encoding,0.0115
417,1,network,4.3011
418,0,encoding,0.0049
418,1,network,3.3476
419,0,encoding,0.0084
419,1,network,3.5163
420,0,encoding,0.0053
420,1,network,2.5463
421,0,encoding,0.0047
421,1,network,2.892
422,0,encoding,0.0047
422,1,network,2.5527
423,0,encoding,0.0051
423,1,network,2.4013
424,0,encoding,0.0049
424,1,network,3.6798
425,0,encoding,0.0101
425,1,network,3.3866
426,0,encoding,0.0112
426,1,network,3.5991
427,0,encoding,0.0062
427,1,network,3.8396
428,0,encoding,0.0063
428,1,network,3.2214
429,0,encoding,0.0085
429,1,network,2.9064
430,0,encoding,0.0053
430,1,network,2.6327
431,0,encoding,0.0052
431,1,network,2.7839
432,0,encoding,0.0045
432,1,network,2.7287
433,0,encoding,0.0046
433,1,network,3.0831
434,0,encoding,0.0064
434,1,network,3.1608
435,0,encoding,0.0058
435,1,network,3.2751
436,0,encoding,0.0048
436,1,network,2.6816
437,0,encoding,0.0048
437,1,network,2.7943
438,0,encoding,0.0045
438,1,network,2.6
439,0,encoding,0.0052
439,1,network,3.2017
440,0,encoding,0.0061
440,1,network,3.4244
441,0,encoding,0.0072
441,1,network,3.3633
442,0,encoding,0.0072
442,1,network,3.1553
443,0,encoding,0.0044
443,1,network,2.7148
444,0,encoding,0.0067
444,1,network,2.8946
445,0,encoding,0.0071
445,1,network,3.1514
446,0,encoding,0.007
446,1,network,2.8552
447,0,encoding,0.0053
447,1,network,2.4801
448,0,encoding,0.0054
448,1,network,2.6261
449,0,encoding,0.0078
449,1,network,2.6928
450,0,encoding,0.0057
450,1,network,2.619
451,0,encoding,0.0068
451,1,network,2.6678
452,0,encoding,0.0055
452,1,network,2.7508
453,0,encoding,0.0069
453,1,network,2.9057
454,0,encoding,0.0069
454,1,network,2.666
455,0,encoding,0.0057
455,1,network,2.6063
456,0,encoding,0.0097
456,1,network,2.4141
457,0,encoding,0.0051
457,1,network,2.9257
458,0,encoding,0.0056
458,1,network,2.8841
459,0,encoding,0.0072
459,1,network,3.0173
460,0,encoding,0.0069
460,1,network,2.7664
461,0,encoding,0.0059
461,1,network,2.6548
462,0,encoding,0.0066
462,1,network,2.5057
463,0,encoding,0.0052
463,1,network,2.641
464,0,encoding,0.0053
464,1,network,2.7104
465,0,encoding,0.0051
465,1,network,2.8409
466,0,encoding,0.0111
466,1,network,3.0761
467,0,encoding,0.0067
467,1,network,2.9949
468,0,encoding,0.0057
468,1,network,2.5333
469,0,encoding,0.0049
469,1,network,2.6341
470,0,encoding,0.0061
470,1,network,2.8449
471,0,encoding,0.0054
471,1,network,2.3627
472,0,encoding,0.0055
472,1,network,3.006
473,0,encoding,0.007
473,1,network,3.1127
474,0,encoding,0.0068
474,1,network,2.844
475,0,encoding,0.0114
475,1,network,2.8402
476,0,encoding,0.0083
476,1,network,2.4653
477,0,encoding,0.0053
477,1,network,2.958
478,0,encoding,0.0046
478,1,network,2.7615
479,0,encoding,0.0086
479,1,network,3.1499
480,0,encoding,0.0055
480,1,network,2.4485
481,0,encoding,0.0058
481,1,network,2.622
482,0,encoding,0.0071
482,1,network,2.3998
483,0,encoding,0.0057
483,1,network,2.7605
484,0,encoding,0.0082
484,1,network,2.6771
485,0,encoding,0.0046
485,1,network,3.0726
486,0,encoding,0.0093
486,1,network,3.186
487,0,encoding,0.0089
487,1,network,2.6718
488,0,encoding,0.005
488,1,network,2.633
489,0,encoding,0.0096
489,1,network,2.6845
490,0,encoding,0.0043
490,1,network,2.8114
491,0,encoding,0.0109
491,1,network,3.0031
492,0,encoding,0.005
492,1,network,2.5467
493,0,encoding,0.0067
493,1,network,2.6913
494,0,encoding,0.0076
494,1,network,2.6048
495,0,encoding,0.0059
495,1,network,2.9368
496,0,encoding,0.0057
496,1,network,2.5427
497,0,encoding,0.0051
497,1,network,2.8672
498,0,encoding,0.0047
498,1,network,2.7261
499,0,encoding,0.0051
499,1,network,2.7238
500,0,encoding,0.0054
500,1,network,2.503
501,0,encoding,0.0053
501,1,network,2.5976
502,0,encoding,0.0041
502,1,network,2.8786
503,0,encoding,0.009
503,1,network,12.6784
504,0,encoding,0.0061
504,1,network,3.2081
505,0,encoding,0.0067
505,1,network,3.2908
506,0,encoding,0.0066
506,1,network,3.0309
507,0,encoding,0.0066
507,1,network,2.6861
508,0,encoding,0.0112
508,1,network,2.9614
509,0,encoding,0.0046
509,1,network,2.6653
510,0,encoding,0.0047
510,1,network,2.6426
511,0,encoding,0.0051
511,1,network,2.7388
512,0,encoding,0.0056
512,1,network,2.574
513,0,encoding,0.0062
513,1,network,2.6664
514,0,encoding,0.0054
514,1,network,3.041
515,0,encoding,0.0068
515,1,network,2.8291
516,0,encoding,0.01
516,1,network,2.6181
517,0,encoding,0.0054
517,1,network,2.7703
518,0,encoding,0.0098
518,1,network,2.6288
519,0,encoding,0.0081
519,1,network,2.6779
520,0,encoding,0.0088
520,1,network,2.7966
521,0,encoding,0.0093
521,1,network,3.0536
522,0,encoding,0.0072
522,1,network,2.844
523,0,encoding,0.0056
523,1,network,2.4548
524,0,encoding,0.0067
524,1,network,2.6444
525,0,encoding,0.0059
525,1,network,2.7048
526,0,encoding,0.0053
526,1,network,2.6591
527,0,encoding,0.0086
527,1,network,2.6089
528,0,encoding,0.0098
528,1,network,2.4115
529,0,encoding,0.005
529,1,network,2.6095
530,0,encoding,0.009
530,1,network,2.7101
531,0,encoding,0.0057
531,1,network,2.5881
532,0,encoding,0.005
532,1,network,2.8139
533,0,encoding,0.005
533,1,network,2.6405
534,0,encoding,0.0056
534,1,network,2.5916
535,0,encoding,0.0052
535,1,network,2.9517
536,0,encoding,0.0074
536,1,network,3.0042
537,0,encoding,0.0063
537,1,network,2.64
538,0,encoding,0.005
538,1,network,2.7207
539,0,encoding,0.0065
539,1,network,2.5589
540,0,encoding,0.0056
540,1,network,2.835
541,0,encoding,0.0096
541,1,network,2.8701
542,0,encoding,0.006
542,1,network,2.4205
543,0,encoding,0.0105
543,1,network,2.5457
544,0,encoding,0.0047
544,1,network,2.5624
545,0,encoding,0.0053
545,1,network,2.6523
546,0,encoding,0.0088
546,1,network,2.4497
547,0,encoding,0.0051
547,1,network,2.6336
548,0,encoding,0.0056
548,1,network,3.0407
549,0,encoding,0.0069
549,1,network,2.9093
550,0,encoding,0.0067
550,1,network,2.5913
551,0,encoding,0.0072
551,1,network,2.8514
552,0,encoding,0.0065
552,1,network,2.7925
553,0,encoding,0.005
553,1,network,2.6825
554,0,encoding,0.0062
554,1,network,2.6303
555,0,encoding,0.0052
555,1,network,2.84
556,0,encoding,0.0156
556,1,network,3.225
557,0,encoding,0.008
557,1,network,2.7174
558,0,encoding,0.0087
558,1,network,2.6553
559,0,encoding,0.005
559,1,network,2.8463
560,0,encoding,0.0095
560,1,network,2.624
561,0,encoding,0.0098
561,1,network,2.7861
562,0,encoding,0.0112
562,1,network,3.0317
563,0,encoding,0.0101
563,1,network,2.4102
564,0,encoding,0.0081
564,1,network,2.6934
565,0,encoding,0.0049
565,1,network,2.6732
566,0,encoding,0.0058
566,1,network,2.7696
567,0,encoding,0.0049
567,1,network,2.4599
568,0,encoding,0.0105
568,1,network,2.7484
569,0,encoding,0.0048
569,1,network,3.0161
570,0,encoding,0.0072
570,1,network,3.0151
571,0,encoding,0.0051
571,1,network,2.6541
572,0,encoding,0.0097
572,1,network,2.846
573,0,encoding,0.0067
573,1,network,2.6364
574,0,encoding,0.01
574,1,network,2.7321
575,0,encoding,0.0046
575,1,network,3.0549
576,0,encoding,0.0085
576,1,network,3.1594
577,0,encoding,0.0056
577,1,network,2.6966
578,0,encoding,0.0051
578,1,network,2.6624
579,0,encoding,0.0052
579,1,network,2.6155
580,0,encoding,0.0051
580,1,network,2.6116
581,0,encoding,0.0073
581,1,network,2.4675
582,0,encoding,0.0052
582,1,network,2.7395
583,0,encoding,0.005
583,1,network,2.7634
584,0,encoding,0.0048
584,1,network,2.7867
585,0,encoding,0.0049
585,1,network,2.8576
586,0,encoding,0.0046
586,1,network,2.635
587,0,encoding,0.0087
