data_index,message_index,message,time_ms
276,1,network,19.6415
277,0,encoding,0.0378
277,1,network,39.7804
278,0,encoding,0.0305
278,1,network,20.9027
279,0,encoding,0.0609
279,1,network,43.0778
280,0,encoding,0.0445
280,1,network,21.3805
281,0,encoding,0.0275
281,1,network,46.4879
282,0,encoding,0.0479
282,1,network,22.8697
283,0,encoding,0.0371
283,1,network,47.4875
284,0,encoding,0.0399
284,1,network,183.9292
285,0,encoding,0.0343
285,1,network,23.9086
286,0,encoding,0.0421
286,1,network,20.0367
287,0,encoding,0.0447
287,1,network,30.7126
288,0,encoding,0.0447
288,1,network,20.5244
289,0,encoding,0.0423
289,1,network,17.7359
290,0,encoding,0.0272
290,1,network,39.045
291,0,encoding,0.0616
291,1,network,113.5545
292,0,encoding,0.036
292,1,network,21.8085
293,0,encoding,0.036
293,1,network,21.4716
294,0,encoding,0.0314
294,1,network,18.217
295,0,encoding,0.044
295,1,network,33.8937
296,0,encoding,0.0453
296,1,network,20.8128
297,0,encoding,0.032
297,1,network,74.505
298,0,encoding,0.0442
298,1,network,36.9191
299,0,encoding,0.0336
299,1,network,20.4317
300,0,encoding,0.0419
300,1,network,44.4444
301,0,encoding,0.044
301,1,network,170.3433
302,0,encoding,0.0421
302,1,network,22.2626
303,0,encoding,0.1027
303,1,network,21.1888
304,0,encoding,0.0325
304,1,network,17.754
305,0,encoding,0.0418
305,1,network,19.1606
306,0,encoding,0.0605
306,1,network,18.7977
307,0,encoding,0.0372
307,1,network,19.7551
308,0,encoding,0.0379
308,1,network,18.6111
309,0,encoding,0.0274
309,1,network,22.6667
310,0,encoding,0.0416
310,1,network,94.005
311,0,encoding,0.0402
311,1,network,29.9021
312,0,encoding,0.0388
312,1,network,19.5959
313,0,encoding,0.0438
313,1,network,19.3182
314,0,encoding,0.0415
314,1,network,18.0279
315,0,encoding,0.037
315,1,network,17.9046
316,0,encoding,0.0443
316,1,network,20.0069
317,0,encoding,0.0412
317,1,network,19.6734
318,0,encoding,0.0654
318,1,network,19.6474
319,0,encoding,0.035
319,1,network,18.879
320,0,encoding,0.0312
320,1,network,18.8796
321,0,encoding,0.0416
321,1,network,19.9397
322,0,encoding,0.0364
322,1,network,18.8053
323,0,encoding,0.0316
323,1,network,19.6388
324,0,encoding,0.0328
324,1,network,19.9641
325,0,encoding,0.0365
325,1,network,185.8606
326,0,encoding,0.0423
326,1,network,24.3369
327,0,encoding,0.0454
327,1,network,21.2554
328,0,encoding,0.0426
328,1,network,17.7909
329,0,encoding,0.0319
329,1,network,20.3846
330,0,encoding,0.0538
330,1,network,19.8099
331,0,encoding,0.0376
331,1,network,19.563
332,0,encoding,0.0345
332,1,network,18.7305
333,0,encoding,0.0326
333,1,network,19.9672
334,0,encoding,0.0591
334,1,network,111.1405
335,0,encoding,0.0477
335,1,network,22.9027
336,0,encoding,0.0413
336,1,network,21.1068
337,0,encoding,0.0452
337,1,network,18.8762
338,0,encoding,0.0362
338,1,network,24.5563
339,0,encoding,0.0467
339,1,network,18.7548
340,0,encoding,0.0431
340,1,network,19.8154
341,0,encoding,0.0538
341,1,network,18.8594
342,0,encoding,0.0409
342,1,network,20.2682
343,0,encoding,0.0366
343,1,network,25.0881
344,0,encoding,0.0322
344,1,network,18.826
345,0,encoding,0.0276
345,1,network,26.3725
346,0,encoding,0.0322
346,1,network,17.4336
347,0,encoding,0.0323
347,1,network,18.5706
348,0,encoding,0.0377
348,1,network,18.4727
349,0,encoding,0.0353
349,1,network,164.6877
350,0,encoding,0.0392
350,1,network,22.6503
351,0,encoding,0.0425
351,1,network,18.1693
352,0,encoding,0.0468
352,1,network,20.1005
353,0,encoding,0.06
353,1,network,20.1822
354,0,encoding,0.0446
354,1,network,20.3941
355,0,encoding,0.0354
355,1,network,19.5689
356,0,encoding,0.029
356,1,network,18.5471
357,0,encoding,0.0383
357,1,network,17.8005
358,0,encoding,0.0394
358,1,network,118.4546
359,0,encoding,0.0391
359,1,network,22.4668
360,0,encoding,0.0453
360,1,network,19.2675
361,0,encoding,0.0363
361,1,network,18.9081
362,0,encoding,0.0428
362,1,network,19.6839
363,0,encoding,0.0471
363,1,network,18.5717
364,0,encoding,0.0307
364,1,network,18.8368
365,0,encoding,0.0413
365,1,network,20.5267
366,0,encoding,0.0403
366,1,network,21.1147
367,0,encoding,0.0286
367,1,network,18.4699
368,0,encoding,0.0415
368,1,network,19.1994
369,0,encoding,0.0553
369,1,network,21.6912
370,0,encoding,0.0474
370,1,network,20.0515
371,0,encoding,0.0323
371,1,network,20.6212
372,0,encoding,0.0275
372,1,network,19.3811
373,0,encoding,0.0458
373,1,network,181.0089
374,0,encoding,0.042
374,1,network,23.3659
375,0,encoding,0.0518
375,1,network,20.947
376,0,encoding,0.0484
376,1,network,20.2465
377,0,encoding,0.0352
377,1,network,19.2701
378,0,encoding,0.0387
378,1,network,20.4952
379,0,encoding,0.0424
379,1,network,19.9658
380,0,encoding,0.0072
380,1,network,9.3095
381,0,encoding,0.0088
381,1,network,14.4117
382,0,encoding,0.0231
382,1,network,15.632
383,0,encoding,0.0311
383,1,network,15.0385
384,0,encoding,0.0269
384,1,network,20.2095
385,0,encoding,0.032
385,1,network,19.6346
386,0,encoding,0.0434
386,1,network,1364.7128
387,0,encoding,0.0411
387,1,network,21.2083
388,0,encoding,0.047
388,1,network,19.0712
389,0,encoding,0.0367
389,1,network,21.6145
390,0,encoding,0.0363
390,1,network,19.8265
391,0,encoding,0.0294
391,1,network,19.9951
392,0,encoding,0.0376
392,1,network,18.7721
393,0,encoding,0.0321
393,1,network,19.49
394,0,encoding,0.0466
394,1,network,21.2343
395,0,encoding,0.0344
395,1,network,20.0538
396,0,encoding,0.027
396,1,network,19.9613
397,0,encoding,0.0454
397,1,network,19.2416
398,0,encoding,0.0381
398,1,network,20.3873
399,0,encoding,0.0394
399,1,network,20.2143
400,0,encoding,0.0433
400,1,network,21.0311
401,0,encoding,0.0444
401,1,network,20.8409
402,0,encoding,0.0463
402,1,network,20.6586
403,0,encoding,0.0398
403,1,network,19.2747
404,0,encoding,0.0774
404,1,network,18.1032
405,0,encoding,0.0346
405,1,network,17.9452
406,0,encoding,0.0273
406,1,network,18.891
407,0,encoding,0.0424
407,1,network,19.3416
408,0,encoding,0.0416
408,1,network,18.524
409,0,encoding,0.0322
409,1,network,19.1347
410,0,encoding,0.0436
410,1,network,21.4398
411,0,encoding,0.0422
411,1,network,20.447
412,0,encoding,0.0405
412,1,network,19.873
413,0,encoding,0.0378
413,1,network,18.773
414,0,encoding,0.0282
414,1,network,20.2504
415,0,encoding,0.033
415,1,network,20.7818
416,0,encoding,0.0435
416,1,network,24.671
417,0,encoding,0.0392
417,1,network,24.1347
418,0,encoding,0.0277
418,1,network,18.0524
419,0,encoding,0.0416
419,1,network,19.3846
420,0,encoding,0.0272
420,1,network,19.0546
421,0,encoding,0.0312
421,1,network,18.6796
422,0,encoding,0.0315
422,1,network,21.6895
423,0,encoding,0.0321
423,1,network,18.2741
424,0,encoding,0.0435
424,1,network,60.0652
425,0,encoding,0.0501
425,1,network,21.4746
426,0,encoding,0.0294
426,1,network,19.0983
427,0,encoding,0.0409
427,1,network,18.1313
428,0,encoding,0.0329
428,1,network,18.8966
429,0,encoding,0.0301
429,1,network,19.7515
430,0,encoding,0.0416
430,1,network,20.3577
431,0,encoding,0.0325
431,1,network,18.8111
432,0,encoding,0.0311
432,1,network,18.3913
433,0,encoding,0.0413
433,1,network,21.2377
434,0,encoding,0.0435
434,1,network,20.0593
435,0,encoding,0.0351
435,1,network,18.8186
436,0,encoding,0.0435
436,1,network,18.1061
437,0,encoding,0.0273
437,1,network,18.4019
438,0,encoding,0.0311
438,1,network,19.186
439,0,encoding,0.0484
439,1,network,18.6021
440,0,encoding,0.0273
440,1,network,19.7821
441,0,encoding,0.0382
441,1,network,19.2575
442,0,encoding,0.044
442,1,network,20.1161
443,0,encoding,0.0404
443,1,network,19.2602
444,0,encoding,0.0417
444,1,network,20.0374
445,0,encoding,0.0411
445,1,network,20.7117
446,0,encoding,0.0463
446,1,network,20.7627
447,0,encoding,0.0262
447,1,network,19.9377
448,0,encoding,0.0413
448,1,network,19.3765
449,0,encoding,0.0371
449,1,network,20.1631
450,0,encoding,0.0429
450,1,network,19.4723
451,0,encoding,0.0422
451,1,network,18.2707
452,0,encoding,0.038
452,1,network,18.2836
453,0,encoding,0.035
453,1,network,18.7826
454,0,encoding,0.0374
454,1,network,19.0895
455,0,encoding,0.0326
455,1,network,19.7432
456,0,encoding,0.0419
456,1,network,19.2828
457,0,encoding,0.0415
457,1,network,19.5069
458,0,encoding,0.0299
458,1,network,17.422
459,0,encoding,0.0393
459,1,network,22.2418
460,0,encoding,0.0314
460,1,network,20.0072
461,0,encoding,0.0452
461,1,network,22.6186
462,0,encoding,0.0415
462,1,network,20.1076
463,0,encoding,0.0376
463,1,network,20.1975
464,0,encoding,0.0486
464,1,network,19.8109
465,0,encoding,0.0301
465,1,network,19.7207
466,0,encoding,0.0414
466,1,network,17.4849
467,0,encoding,0.0439
467,1,network,17.5773
468,0,encoding,0.0314
468,1,network,18.822
469,0,encoding,0.0346
469,1,network,19.6824
470,0,encoding,0.0452
470,1,network,20.2162
471,0,encoding,0.0314
471,1,network,20.4152
472,0,encoding,0.0262
472,1,network,20.8361
473,0,encoding,0.0501
473,1,network,19.5273
474,0,encoding,0.037
474,1,network,18.1367
475,0,encoding,0.0287
475,1,network,18.9201
476,0,encoding,0.0314
476,1,network,20.7575
477,0,encoding,0.0636
477,1,network,19.2684
478,0,encoding,0.0404
478,1,network,19.0644
479,0,encoding,0.0429
479,1,network,18.6759
480,0,encoding,0.0326
480,1,network,19.6772
481,0,encoding,0.0265
481,1,network,19.0741
482,0,encoding,0.033
482,1,network,18.5534
483,0,encoding,0.0326
483,1,network,62.1019
484,0,encoding,0.0437
484,1,network,23.4446
485,0,encoding,0.0447
485,1,network,19.4375
486,0,encoding,0.0357
486,1,network,21.0194
487,0,encoding,0.0312
487,1,network,60.6799
488,0,encoding,0.0295
488,1,network,22.5798
489,0,encoding,0.0573
489,1,network,19.3291
490,0,encoding,0.0342
490,1,network,19.7883
491,0,encoding,0.0499
491,1,network,20.4124
492,0,encoding,0.0359
492,1,network,18.4892
493,0,encoding,0.0456
493,1,network,20.7949
494,0,encoding,0.0374
494,1,network,21.3935
495,0,encoding,0.0332
495,1,network,18.342
496,0,encoding,0.0277
496,1,network,23.3342
497,0,encoding,0.0379
497,1,network,19.7028
498,0,encoding,0.0565
498,1,network,18.4965
499,0,encoding,0.0376
499,1,network,20.4908
500,0,encoding,0.0351
500,1,network,20.542
501,0,encoding,0.029
501,1,network,17.7638
502,0,encoding,0.0349
502,1,network,25.7083
503,0,encoding,0.0364
503,1,network,23.2815
504,0,encoding,0.0367
504,1,network,22.4034
505,0,encoding,0.0321
505,1,network,19.1088
506,0,encoding,0.0411
506,1,network,19.9287
507,0,encoding,0.0307
507,1,network,19.759
508,0,encoding,0.0404
508,1,network,21.4674
509,0,encoding,0.0539
509,1,network,21.0585
510,0,encoding,0.0287
510,1,network,18.8861
511,0,encoding,0.0362
511,1,network,20.4044
512,0,encoding,0.0464
512,1,network,62.0372
513,0,encoding,0.036
513,1,network,33.9595
514,0,encoding,0.0476
514,1,network,22.6756
515,0,encoding,0.0464
515,1,network,18.7683
516,0,encoding,0.0296
516,1,network,19.2595
517,0,encoding,0.0412
517,1,network,19.3093
518,0,encoding,0.0395
518,1,network,20.2175
519,0,encoding,0.0315
519,1,network,19.5033
520,0,encoding,0.0448
520,1,network,18.9113
521,0,encoding,0.0412
521,1,network,21.4771
522,0,encoding,0.0414
522,1,network,20.8134
523,0,encoding,0.0468
523,1,network,22.0997
524,0,encoding,0.0371
524,1,network,20.3108
525,0,encoding,0.034
525,1,network,19.5961
526,0,encoding,0.0275
526,1,network,17.6261
527,0,encoding,0.0443
527,1,network,20.3675
528,0,encoding,0.0421
528,1,network,19.6778
529,0,encoding,0.0322
529,1,network,19.6135
530,0,encoding,0.0618
530,1,network,19.2967
531,0,encoding,0.045
531,1,network,20.2218
532,0,encoding,0.0304
532,1,network,20.1304
533,0,encoding,0.0407
533,1,network,20.1294
534,0,encoding,0.0411
534,1,network,18.9262
535,0,encoding,0.0382
535,1,network,17.9775
536,0,encoding,0.0319
536,1,network,20.7993
537,0,encoding,0.0322
537,1,network,20.7077
538,0,encoding,0.0348
538,1,network,19.0126
539,0,encoding,0.0382
539,1,network,19.8085
540,0,encoding,0.0357
540,1,network,103.421
541,0,encoding,0.0481
541,1,network,22.6227
542,0,encoding,0.0456
542,1,network,20.2049
543,0,encoding,0.0299
543,1,network,20.2663
544,0,encoding,0.0383
544,1,network,63.3137
545,0,encoding,0.0366
545,1,network,21.4726
546,0,encoding,0.0629
546,1,network,19.8761
547,0,encoding,0.0312
547,1,network,19.314
548,0,encoding,0.039
548,1,network,17.6122
549,0,encoding,0.0325
549,1,network,17.9204
550,0,encoding,0.0456
550,1,network,18.4336
551,0,encoding,0.0295
551,1,network,18.9282
552,0,encoding,0.0477
552,1,network,17.4306
553,0,encoding,0.0429
553,1,network,19.7403
554,0,encoding,0.0434
554,1,network,20.6151
555,0,encoding,0.0276
555,1,network,18.8362
556,0,encoding,0.036
556,1,network,20.2177
557,0,encoding,0.047
557,1,network,19.7734
558,0,encoding,0.04
558,1,network,20.6131
559,0,encoding,0.0424
559,1,network,21.1874
560,0,encoding,0.0296
560,1,network,19.5917
561,0,encoding,0.0375
561,1,network,20.3266
562,0,encoding,0.0266
562,1,network,18.3408
563,0,encoding,0.0318
563,1,network,61.0239
564,0,encoding,0.0383
564,1,network,22.0884
565,0,encoding,0.0477
565,1,network,19.7822
566,0,encoding,0.0479
566,1,network,260.2189
567,0,encoding,0.0336
567,1,network,23.1877
568,0,encoding,0.0266
568,1,network,20.1084
569,0,encoding,0.0382
569,1,network,19.9683
570,0,encoding,0.036
570,1,network,18.4884
571,0,encoding,0.0417
571,1,network,23.1403
572,0,encoding,0.0399
572,1,network,19.4763
573,0,encoding,0.0421
573,1,network,19.6562
574,0,encoding,0.0371
574,1,network,23.0214
575,0,encoding,0.0314
575,1,network,20.1596
576,0,encoding,0.0266
576,1,network,20.1131
577,0,encoding,0.0413
577,1,network,20.9247
578,0,encoding,0.0386
578,1,network,17.7382
579,0,encoding,0.0411
579,1,network,18.4896
580,0,encoding,0.043
580,1,network,18.8859
581,0,encoding,0.0385
581,1,network,21.1677
582,0,encoding,0.0522
582,1,network,18.5253
583,0,encoding,0.0406
583,1,network,21.7092
584,0,encoding,0.0429
584,1,network,20.7857
585,0,encoding,0.0474
585,1,network,20.4961
