data_index,message_index,message,time_ms
151,0,encoding,3.0788
151,1,network,8.5346
152,0,encoding,3.4402
152,1,network,7.7395
153,0,encoding,3.3433
153,1,network,50.7903
154,0,encoding,4.2425
154,1,network,11.2338
155,0,encoding,4.2382
155,1,network,10.076
156,0,encoding,3.224
156,1,network,8.6417
157,0,encoding,3.2813
157,1,network,52.3651
158,0,encoding,4.2582
158,1,network,13.8262
159,0,encoding,3.6363
159,1,network,8.6579
160,0,encoding,3.4888
160,1,network,8.9808
161,0,encoding,3.3371
161,1,network,8.4483
162,0,encoding,3.6025
162,1,network,55.6654
163,0,encoding,4.0751
163,1,network,12.4791
164,0,encoding,4.2835
164,1,network,11.8702
165,0,encoding,3.3546
165,1,network,7.6249
166,0,encoding,3.4776
166,1,network,8.6745
167,0,encoding,3.1318
167,1,network,7.5656
168,0,encoding,3.3622
168,1,network,7.8365
169,0,encoding,3.2191
169,1,network,49.4877
170,0,encoding,4.2893
170,1,network,12.337
171,0,encoding,4.2362
171,1,network,9.4219
172,0,encoding,3.3347
172,1,network,9.0252
173,0,encoding,3.2908
173,1,network,7.5963
174,0,encoding,3.2703
174,1,network,8.5669
175,0,encoding,3.3647
175,1,network,8.6038
176,0,encoding,3.025
176,1,network,7.6411
177,0,encoding,3.2932
177,1,network,9.1275
178,0,encoding,3.3339
178,1,network,8.687
179,0,encoding,3.3302
179,1,network,50.4294
180,0,encoding,4.0243
180,1,network,12.4495
181,0,encoding,3.9682
181,1,network,9.122
182,0,encoding,2.9831
182,1,network,9.1794
183,0,encoding,3.2739
183,1,network,7.8128
184,0,encoding,3.2138
184,1,network,50.4072
185,0,encoding,4.2054
185,1,network,12.5631
186,0,encoding,4.0621
186,1,network,9.746
187,0,encoding,3.3887
187,1,network,7.9896
188,0,encoding,3.1763
188,1,network,8.2101
189,0,encoding,3.2942
189,1,network,8.2572
190,0,encoding,3.0845
190,1,network,8.1011
191,0,encoding,3.3633
191,1,network,8.1746
192,0,encoding,3.3205
192,1,network,7.3875
193,0,encoding,3.7235
193,1,network,8.1504
194,0,encoding,3.2341
194,1,network,9.2027
195,0,encoding,3.3994
195,1,network,8.9031
196,0,encoding,3.2788
196,1,network,9.1927
197,0,encoding,3.0641
197,1,network,51.4611
198,0,encoding,4.041
198,1,network,12.4784
199,0,encoding,4.2132
199,1,network,12.1676
200,0,encoding,3.8336
200,1,network,8.7823
201,0,encoding,3.2972
201,1,network,9.0826
202,0,encoding,3.1028
202,1,network,8.121
203,0,encoding,3.6635
203,1,network,9.2426
204,0,encoding,3.1184
204,1,network,8.8752
205,0,encoding,3.5462
205,1,network,8.4564
206,0,encoding,3.3959
206,1,network,8.4912
207,0,encoding,3.3432
207,1,network,8.0288
208,0,encoding,3.3151
208,1,network,9.3914
209,0,encoding,2.967
209,1,network,6.5822
210,0,encoding,3.3628
210,1,network,8.7206
211,0,encoding,3.2269
211,1,network,7.9433
212,0,encoding,3.3163
212,1,network,8.6814
213,0,encoding,3.3681
213,1,network,8.2707
214,0,encoding,3.2331
214,1,network,7.804
215,0,encoding,3.3384
215,1,network,8.1249
216,0,encoding,3.3318
216,1,network,7.8092
217,0,encoding,3.2661
217,1,network,7.976
218,0,encoding,3.1914
218,1,network,7.2778
219,0,encoding,3.1263
219,1,network,9.0545
220,0,encoding,3.4435
220,1,network,9.2536
221,0,encoding,3.1207
221,1,network,7.6652
222,0,encoding,3.2996
222,1,network,9.3053
223,0,encoding,3.3557
223,1,network,10.0419
224,0,encoding,3.2569
224,1,network,8.3296
225,0,encoding,3.306
225,1,network,8.2646
226,0,encoding,3.3682
226,1,network,50.9017
227,0,encoding,4.0151
227,1,network,12.8884
228,0,encoding,4.366
228,1,network,11.7724
229,0,encoding,3.5347
229,1,network,8.2512
230,0,encoding,3.3715
230,1,network,52.3085
231,0,encoding,4.4673
231,1,network,13.9806
232,0,encoding,3.1013
232,1,network,8.4037
233,0,encoding,3.2511
233,1,network,9.111
234,0,encoding,2.9404
234,1,network,8.3255
235,0,encoding,3.088
235,1,network,7.7821
236,0,encoding,3.394
236,1,network,55.0696
237,0,encoding,4.1622
237,1,network,14.2758
238,0,encoding,3.3165
238,1,network,10.3048
239,0,encoding,3.0242
239,1,network,53.6733
240,0,encoding,3.9802
240,1,network,10.838
241,0,encoding,3.8057
241,1,network,10.2575
242,0,encoding,3.3671
242,1,network,8.1066
243,0,encoding,3.3403
243,1,network,50.9243
244,0,encoding,4.068
244,1,network,12.061
245,0,encoding,4.1499
245,1,network,9.1648
246,0,encoding,3.2008
246,1,network,8.9206
247,0,encoding,3.2784
247,1,network,8.0523
248,0,encoding,3.1737
248,1,network,50.5905
249,0,encoding,4.1839
249,1,network,13.5913
250,0,encoding,3.6752
250,1,network,9.1765
251,0,encoding,3.4272
251,1,network,7.0485
252,0,encoding,3.202
252,1,network,9.0456
253,0,encoding,3.349
253,1,network,8.1883
254,0,encoding,3.0884
254,1,network,8.5327
255,0,encoding,3.3243
255,1,network,8.4701
256,0,encoding,3.3167
256,1,network,7.9332
257,0,encoding,3.4297
257,1,network,53.3055
258,0,encoding,4.2458
258,1,network,14.0487
259,0,encoding,4.3046
259,1,network,9.4449
260,0,encoding,3.5138
260,1,network,8.7748
261,0,encoding,3.341
261,1,network,10.4546
262,0,encoding,3.138
262,1,network,49.2373
263,0,encoding,4.1367
263,1,network,11.6329
264,0,encoding,4.3579
264,1,network,12.1628
265,0,encoding,4.2692
265,1,network,10.4202
266,0,encoding,4.0069
266,1,network,8.9305
267,0,encoding,3.3812
267,1,network,8.1435
268,0,encoding,3.7229
268,1,network,9.0912
269,0,encoding,3.338
269,1,network,9.4131
270,0,encoding,3.3228
270,1,network,8.564
271,0,encoding,3.1088
271,1,network,9.2826
272,0,encoding,3.2261
272,1,network,7.4892
273,0,encoding,3.4502
273,1,network,8.5603
274,0,encoding,3.3478
274,1,network,8.2585
275,0,encoding,2.9241
275,1,network,7.5485
276,0,encoding,3.2712
276,1,network,8.8222
277,0,encoding,3.2195
277,1,network,8.4206
278,0,encoding,3.2874
278,1,network,50.4765
279,0,encoding,3.9216
279,1,network,13.3434
280,0,encoding,3.5663
280,1,network,9.1287
281,0,encoding,3.0209
281,1,network,53.3879
282,0,encoding,4.1127
282,1,network,11.9925
283,0,encoding,4.0447
283,1,network,10.2147
284,0,encoding,3.135
284,1,network,8.1261
285,0,encoding,3.3555
285,1,network,8.7549
286,0,encoding,3.0231
286,1,network,6.6356
287,0,encoding,3.3679
287,1,network,51.4855
288,0,encoding,4.014
288,1,network,12.4389
289,0,encoding,4.1804
289,1,network,9.7523
290,0,encoding,3.917
290,1,network,10.354
291,0,encoding,2.8622
291,1,network,49.3353
292,0,encoding,4.1341
292,1,network,16.4722
293,0,encoding,3.0272
293,1,network,9.3068
294,0,encoding,3.2349
294,1,network,8.5341
295,0,encoding,3.3028
295,1,network,8.0046
296,0,encoding,3.075
296,1,network,8.2351
297,0,encoding,3.1948
297,1,network,8.0675
298,0,encoding,3.3669
298,1,network,8.7083
299,0,encoding,3.2584
299,1,network,7.9571
300,0,encoding,2.9985
300,1,network,52.0943
301,0,encoding,4.2826
301,1,network,12.2392
302,0,encoding,4.0077
302,1,network,9.1619
303,0,encoding,3.3839
303,1,network,54.0717
304,0,encoding,4.2047
304,1,network,12.0718
305,0,encoding,4.2621
305,1,network,9.0185
306,0,encoding,3.3354
306,1,network,9.5895
307,0,encoding,3.4509
307,1,network,51.1862
308,0,encoding,3.8484
308,1,network,14.022
309,0,encoding,14.5748
309,1,network,5.0789
310,0,encoding,2.53
310,1,network,5.9456
311,0,encoding,3.2491
311,1,network,7.2431
312,0,encoding,3.3017
312,1,network,9.2079
313,0,encoding,3.2794
313,1,network,8.1345
314,0,encoding,3.1929
314,1,network,8.9949
315,0,encoding,3.2858
315,1,network,8.0259
316,0,encoding,3.1583
316,1,network,8.5284
317,0,encoding,3.396
317,1,network,52.7626
318,0,encoding,3.1692
318,1,network,10.469
319,0,encoding,4.1985
319,1,network,11.9429
320,0,encoding,4.0537
320,1,network,54.1813
321,0,encoding,4.1483
321,1,network,12.5508
322,0,encoding,4.0779
322,1,network,9.3906
323,0,encoding,3.0839
323,1,network,9.2607
324,0,encoding,3.3822
324,1,network,8.3066
325,0,encoding,3.1304
325,1,network,8.1337
326,0,encoding,3.7042
326,1,network,8.2421
327,0,encoding,3.3624
327,1,network,9.3243
328,0,encoding,3.2218
328,1,network,10.3461
329,0,encoding,3.0983
329,1,network,49.7547
330,0,encoding,4.2094
330,1,network,12.8434
331,0,encoding,4.1027
331,1,network,9.4785
332,0,encoding,4.1729
332,1,network,9.7026
333,0,encoding,3.0594
333,1,network,8.1462
334,0,encoding,3.2622
334,1,network,9.3062
335,0,encoding,3.3172
335,1,network,8.7698
336,0,encoding,3.2258
336,1,network,8.3119
337,0,encoding,3.3206
337,1,network,8.416
338,0,encoding,2.9714
338,1,network,52.6142
339,0,encoding,3.324
339,1,network,13.4
340,0,encoding,4.1634
340,1,network,10.1067
341,0,encoding,3.2448
341,1,network,8.2789
342,0,encoding,3.5324
342,1,network,8.5797
343,0,encoding,3.3465
343,1,network,52.2713
344,0,encoding,5.3452
344,1,network,13.0837
345,0,encoding,3.9204
345,1,network,8.8102
346,0,encoding,3.8716
346,1,network,8.3568
347,0,encoding,3.3179
347,1,network,53.1007
348,0,encoding,4.0445
348,1,network,12.8422
349,0,encoding,3.9714
349,1,network,52.4488
350,0,encoding,3.8608
350,1,network,12.2565
351,0,encoding,4.178
351,1,network,10.6353
352,0,encoding,3.2874
352,1,network,8.6034
353,0,encoding,3.2945
353,1,network,54.6813
354,0,encoding,4.0453
354,1,network,12.4478
355,0,encoding,4.1024
355,1,network,9.1847
356,0,encoding,3.1407
356,1,network,8.5062
357,0,encoding,3.3035
357,1,network,8.3418
358,0,encoding,3.1304
358,1,network,8.2972
359,0,encoding,3.2825
359,1,network,9.7624
360,0,encoding,3.3325
360,1,network,8.2514
361,0,encoding,3.0345
361,1,network,8.6829
362,0,encoding,3.2058
362,1,network,7.7518
363,0,encoding,3.0704
363,1,network,8.1316
364,0,encoding,3.7172
364,1,network,7.6862
365,0,encoding,3.1623
365,1,network,7.9125
366,0,encoding,3.3421
366,1,network,9.217
367,0,encoding,2.9845
367,1,network,7.4369
368,0,encoding,3.696
368,1,network,7.1322
369,0,encoding,2.9801
369,1,network,51.921
370,0,encoding,4.2795
370,1,network,13.5931
371,0,encoding,3.9228
371,1,network,9.5919
372,0,encoding,3.5674
372,1,network,10.1527
373,0,encoding,3.8058
373,1,network,7.788
374,0,encoding,3.2376
374,1,network,8.8371
375,0,encoding,3.458
375,1,network,7.7822
376,0,encoding,3.3192
376,1,network,9.4358
377,0,encoding,3.186
377,1,network,8.7181
378,0,encoding,3.6216
378,1,network,9.0719
379,0,encoding,3.2617
379,1,network,8.7069
380,0,encoding,3.1723
380,1,network,7.7336
381,0,encoding,3.2993
381,1,network,8.8208
382,0,encoding,3.2549
382,1,network,7.5276
383,0,encoding,3.257
383,1,network,10.0412
384,0,encoding,3.3493
384,1,network,9.192
385,0,encoding,3.141
385,1,network,8.546
386,0,encoding,2.9579
386,1,network,8.4976
387,0,encoding,3.0357
387,1,network,50.3491
388,0,encoding,4.2141
388,1,network,12.2242
389,0,encoding,4.2128
389,1,network,11.0839
390,0,encoding,3.9041
390,1,network,8.9625
391,0,encoding,3.4055
391,1,network,8.128
392,0,encoding,3.2651
392,1,network,8.3381
393,0,encoding,3.0048
393,1,network,8.7818
394,0,encoding,3.7734
394,1,network,7.2281
395,0,encoding,3.1743
395,1,network,9.2572
396,0,encoding,3.3205
396,1,network,8.7405
397,0,encoding,3.2649
397,1,network,9.2801
398,0,encoding,3.2786
398,1,network,8.0724
399,0,encoding,3.3293
399,1,network,8.0363
400,0,encoding,3.134
400,1,network,7.9987
401,0,encoding,3.642
401,1,network,7.9353
402,0,encoding,3.0738
402,1,network,52.737
403,0,encoding,4.005
403,1,network,11.5316
404,0,encoding,4.2451
404,1,network,10.7278
405,0,encoding,3.3004
405,1,network,8.3243
406,0,encoding,3.305
406,1,network,9.0122
407,0,encoding,3.3082
407,1,network,8.5021
408,0,encoding,3.099
408,1,network,8.7471
409,0,encoding,3.3052
409,1,network,9.1302
410,0,encoding,3.2317
410,1,network,8.4949
411,0,encoding,3.3289
411,1,network,6.9253
412,0,encoding,2.9217
412,1,network,8.1404
413,0,encoding,3.3827
413,1,network,9.9655
414,0,encoding,3.2806
414,1,network,8.5373
415,0,encoding,3.1741
415,1,network,9.258
416,0,encoding,3.4157
416,1,network,8.7766
417,0,encoding,3.1108
417,1,network,6.8286
418,0,encoding,2.9994
418,1,network,9.4881
419,0,encoding,3.2724
419,1,network,8.6719
420,0,encoding,3.2529
420,1,network,51.0586
421,0,encoding,4.1877
421,1,network,12.069
422,0,encoding,4.2799
422,1,network,9.8216
423,0,encoding,3.0372
423,1,network,8.5728
424,0,encoding,3.3446
424,1,network,9.637
425,0,encoding,3.4161
425,1,network,7.983
426,0,encoding,3.3369
426,1,network,9.8658
427,0,encoding,3.3255
427,1,network,8.3114
428,0,encoding,3.3157
428,1,network,8.235
429,0,encoding,3.3978
429,1,network,9.1405
430,0,encoding,3.1695
430,1,network,52.3814
431,0,encoding,4.0485
431,1,network,12.4515
432,0,encoding,3.9554
432,1,network,10.5201
433,0,encoding,3.366
433,1,network,8.8168
434,0,encoding,3.4343
434,1,network,8.2726
435,0,encoding,3.3126
435,1,network,8.4255
436,0,encoding,3.2749
436,1,network,7.4401
437,0,encoding,3.3483
437,1,network,8.381
438,0,encoding,3.0475
438,1,network,52.562
439,0,encoding,4.0423
439,1,network,12.4918
440,0,encoding,4.2798
440,1,network,12.1946
441,0,encoding,3.6755
441,1,network,8.7146
442,0,encoding,3.3524
442,1,network,49.3965
443,0,encoding,4.0745
443,1,network,11.3501
444,0,encoding,3.9913
444,1,network,9.5492
445,0,encoding,3.1809
445,1,network,9.4666
446,0,encoding,3.342
446,1,network,10.5196
447,0,encoding,3.9366
447,1,network,8.9191
448,0,encoding,3.3157
448,1,network,9.2836
449,0,encoding,3.3043
449,1,network,8.9252
450,0,encoding,3.3609
450,1,network,8.406
451,0,encoding,3.3147
451,1,network,9.0313
452,0,encoding,3.0182
452,1,network,8.4801
453,0,encoding,3.383
453,1,network,9.2906
454,0,encoding,3.125
454,1,network,8.851
455,0,encoding,3.3198
455,1,network,8.5236
456,0,encoding,3.3656
456,1,network,53.0064
457,0,encoding,4.2791
457,1,network,12.5135
458,0,encoding,4.0107
458,1,network,9.6847
459,0,encoding,4.2804
459,1,network,8.7153
460,0,encoding,2.8858
460,1,network,7.0825
461,0,encoding,3.341
461,1,network,9.1036
462,0,encoding,3.3328
462,1,network,8.4468
463,0,encoding,3.3373
463,1,network,9.2314
464,0,encoding,3.3133
464,1,network,7.9796
465,0,encoding,3.2591
465,1,network,8.122
466,0,encoding,3.3394
466,1,network,8.8345
467,0,encoding,2.7646
467,1,network,7.5071
468,0,encoding,3.3427
468,1,network,9.5243
469,0,encoding,3.2654
469,1,network,7.9393
470,0,encoding,3.3134
470,1,network,53.0298
471,0,encoding,4.3287
471,1,network,12.6922
472,0,encoding,3.4369
472,1,network,8.8549
473,0,encoding,3.3979
473,1,network,8.68
474,0,encoding,3.292
474,1,network,8.6403
475,0,encoding,3.1926
475,1,network,8.0923
476,0,encoding,3.7365
476,1,network,8.6323
477,0,encoding,3.3136
477,1,network,8.3744
478,0,encoding,3.3873
478,1,network,8.2852
479,0,encoding,3.2986
479,1,network,7.9222
480,0,encoding,3.2712
480,1,network,7.8716
481,0,encoding,3.1256
481,1,network,8.9468
482,0,encoding,3.023
482,1,network,8.4235
483,0,encoding,3.3082
483,1,network,9.7937
484,0,encoding,3.3347
484,1,network,8.1426
485,0,encoding,3.3262
485,1,network,51.2573
486,0,encoding,3.9403
486,1,network,12.364
487,0,encoding,4.2531
487,1,network,8.9752
488,0,encoding,3.0391
488,1,network,8.6621
489,0,encoding,3.3703
489,1,network,8.6385
490,0,encoding,3.2824
490,1,network,8.2701
491,0,encoding,3.2234
491,1,network,8.2819
492,0,encoding,3.3205
492,1,network,9.2305
493,0,encoding,3.2545
493,1,network,8.2729
494,0,encoding,3.4097
494,1,network,8.1051
495,0,encoding,3.515
495,1,network,8.7756
496,0,encoding,3.1323
496,1,network,7.2977
497,0,encoding,3.1072
497,1,network,8.1324
498,0,encoding,3.2443
498,1,network,52.6373
499,0,encoding,4.2696
499,1,network,12.2454
500,0,encoding,3.7277
500,1,network,8.9475
501,0,encoding,3.5477
501,1,network,9.9471
502,0,encoding,3.3376
502,1,network,9.254
503,0,encoding,3.0214
503,1,network,8.7652
504,0,encoding,3.3787
504,1,network,8.566
505,0,encoding,3.0706
505,1,network,8.6999
506,0,encoding,3.3819
506,1,network,10.5131
507,0,encoding,3.0743
507,1,network,7.1388
508,0,encoding,3.2706
508,1,network,53.4544
509,0,encoding,2.4083
509,1,network,12.8203
510,0,encoding,0.8848
510,1,network,11.0268
511,0,encoding,0.8911
511,1,network,54.6361
512,0,encoding,0.8775
512,1,network,12.2076
513,0,encoding,0.8935
513,1,network,12.8979
514,0,encoding,0.8965
514,1,network,11.2065
515,0,encoding,0.8762
515,1,network,10.4165
516,0,encoding,0.9007
516,1,network,10.4256
517,0,encoding,0.878
517,1,network,11.2634
518,0,encoding,0.9749
518,1,network,11.5417
519,0,encoding,0.8561
519,1,network,54.9842
520,0,encoding,0.7949
520,1,network,55.8327
521,0,encoding,0.8761
521,1,network,53.6798
522,0,encoding,0.8819
522,1,network,14.5632
523,0,encoding,1.123
523,1,network,11.583
524,0,encoding,0.8683
524,1,network,56.1994
525,0,encoding,1.4004
525,1,network,14.6118
526,0,encoding,0.8936
526,1,network,11.6483
527,0,encoding,0.9138
527,1,network,11.5626
528,0,encoding,0.8743
528,1,network,53.396
529,0,encoding,1.3206
529,1,network,14.8713
530,0,encoding,0.9021
530,1,network,10.5157
531,0,encoding,0.8818
531,1,network,11.6095
532,0,encoding,0.9054
532,1,network,10.6836
533,0,encoding,1.3758
533,1,network,11.4169
534,0,encoding,0.8682
534,1,network,10.2867
535,0,encoding,1.0259
535,1,network,11.6123
536,0,encoding,0.8729
536,1,network,10.2742
537,0,encoding,0.8612
537,1,network,9.9811
538,0,encoding,0.8952
538,1,network,11.0441
539,0,encoding,0.9253
539,1,network,10.905
540,0,encoding,0.8915
540,1,network,10.0667
541,0,encoding,0.7515
541,1,network,9.002
542,0,encoding,0.8813
542,1,network,53.2948
543,0,encoding,1.4064
543,1,network,57.9031
544,0,encoding,0.8686
544,1,network,55.8726
545,0,encoding,0.9171
545,1,network,12.8637
546,0,encoding,1.3271
546,1,network,13.4567
547,0,encoding,0.9226
547,1,network,11.6821
548,0,encoding,1.0703
548,1,network,11.0202
549,0,encoding,0.9097
549,1,network,11.1727
550,0,encoding,0.873
550,1,network,10.69
551,0,encoding,0.9101
551,1,network,12.073
552,0,encoding,0.8853
552,1,network,9.7804
553,0,encoding,0.8581
553,1,network,11.3978
554,0,encoding,0.8845
554,1,network,9.8061
555,0,encoding,0.934
555,1,network,12.0323
556,0,encoding,0.8787
556,1,network,10.4673
557,0,encoding,0.8645
557,1,network,10.7311
558,0,encoding,0.8934
558,1,network,56.3787
559,0,encoding,0.9147
559,1,network,13.6903
560,0,encoding,0.892
560,1,network,10.8059
561,0,encoding,0.9011
561,1,network,10.4349
562,0,encoding,0.874
562,1,network,10.9894
563,0,encoding,0.8887
563,1,network,10.9202
564,0,encoding,0.8694
564,1,network,11.6219
565,0,encoding,0.8668
565,1,network,10.7092
566,0,encoding,0.9092
566,1,network,54.8129
567,0,encoding,0.8868
567,1,network,12.9911
568,0,encoding,0.8927
568,1,network,13.401
569,0,encoding,0.9175
569,1,network,11.9859
570,0,encoding,0.916
570,1,network,56.9199
571,0,encoding,0.8631
571,1,network,13.5874
572,0,encoding,0.865
572,1,network,11.4069
573,0,encoding,0.9285
573,1,network,11.0258
574,0,encoding,0.9379
574,1,network,11.3488
575,0,encoding,0.8894
575,1,network,11.2768
576,0,encoding,0.895
576,1,network,10.2252
577,0,encoding,0.8721
577,1,network,11.0198
578,0,encoding,0.9256
578,1,network,10.775
579,0,encoding,0.8938
579,1,network,11.1028
580,0,encoding,0.8676
580,1,network,53.7624
581,0,encoding,0.8677
581,1,network,13.9782
582,0,encoding,0.9015
582,1,network,12.4748
583,0,encoding,0.8705
583,1,network,11.434
584,0,encoding,0.8648
584,1,network,55.3266
585,0,encoding,0.8949
585,1,network,13.6452
586,0,encoding,0.8681
586,1,network,11.4331
