data_index,message_index,message,time_ms
87,1,network,7.7313
88,0,encoding,3.2306
88,1,network,52.5471
89,0,encoding,4.1852
89,1,network,11.9301
90,0,encoding,4.0208
90,1,network,9.473
91,0,encoding,3.2714
91,1,network,7.892
92,0,encoding,3.0212
92,1,network,9.1282
93,0,encoding,3.2179
93,1,network,7.5227
94,0,encoding,3.2677
94,1,network,8.556
95,0,encoding,3.2724
95,1,network,8.1777
96,0,encoding,3.0357
96,1,network,52.2204
97,0,encoding,4.0949
97,1,network,12.018
98,0,encoding,4.207
98,1,network,10.0779
99,0,encoding,3.3211
99,1,network,8.5072
100,0,encoding,3.28
100,1,network,9.7024
101,0,encoding,2.9529
101,1,network,48.4876
102,0,encoding,4.179
102,1,network,13.2993
103,0,encoding,4.0029
103,1,network,10.3929
104,0,encoding,3.1432
104,1,network,8.4415
105,0,encoding,3.1511
105,1,network,8.7429
106,0,encoding,3.6585
106,1,network,51.8188
107,0,encoding,4.0839
107,1,network,12.4921
108,0,encoding,3.5008
108,1,network,10.0598
109,0,encoding,3.1436
109,1,network,8.8148
110,0,encoding,3.2127
110,1,network,8.0855
111,0,encoding,2.82
111,1,network,7.6763
112,0,encoding,2.9908
112,1,network,51.4808
113,0,encoding,3.8778
113,1,network,14.4464
114,0,encoding,3.4204
114,1,network,10.2883
115,0,encoding,3.216
115,1,network,8.232
116,0,encoding,3.2446
116,1,network,52.1015
117,0,encoding,4.0442
117,1,network,13.2848
118,0,encoding,4.0763
118,1,network,9.8817
119,0,encoding,3.3006
119,1,network,9.2456
120,0,encoding,3.3327
120,1,network,53.2662
121,0,encoding,4.2748
121,1,network,12.4573
122,0,encoding,3.5165
122,1,network,9.4055
123,0,encoding,3.3058
123,1,network,55.9065
124,0,encoding,13.7131
124,1,network,9.6838
125,0,encoding,2.7385
125,1,network,6.0473
126,0,encoding,3.0465
126,1,network,60.1843
127,0,encoding,4.1437
127,1,network,13.1344
128,0,encoding,3.9866
128,1,network,10.1859
129,0,encoding,3.2653
129,1,network,8.7226
130,0,encoding,3.2782
130,1,network,51.9818
131,0,encoding,4.2672
131,1,network,15.3955
132,0,encoding,3.2921
132,1,network,9.2308
133,0,encoding,3.0345
133,1,network,8.4477
134,0,encoding,3.3605
134,1,network,8.3764
135,0,encoding,2.9893
135,1,network,52.339
136,0,encoding,4.5677
136,1,network,10.376
137,0,encoding,4.1815
137,1,network,12.1883
138,0,encoding,3.9426
138,1,network,9.2139
139,0,encoding,3.3476
139,1,network,9.0668
140,0,encoding,3.2812
140,1,network,51.938
141,0,encoding,4.339
141,1,network,12.2788
142,0,encoding,3.4957
142,1,network,51.3881
143,0,encoding,6.3975
143,1,network,54.2319
144,0,encoding,2.6632
144,1,network,13.8783
145,0,encoding,4.0986
145,1,network,10.3607
146,0,encoding,3.3109
146,1,network,9.4589
147,0,encoding,3.061
147,1,network,8.3211
148,0,encoding,2.9287
148,1,network,11.0163
149,0,encoding,3.0035
149,1,network,7.325
150,0,encoding,3.3506
150,1,network,8.5138
151,0,encoding,3.1162
151,1,network,48.8307
152,0,encoding,3.2857
152,1,network,13.8648
153,0,encoding,4.0332
153,1,network,9.9516
154,0,encoding,3.2599
154,1,network,9.5136
155,0,encoding,3.1403
155,1,network,8.873
156,0,encoding,3.3455
156,1,network,8.024
157,0,encoding,3.2086
157,1,network,7.9472
158,0,encoding,3.3016
158,1,network,55.2489
159,0,encoding,4.1209
159,1,network,10.6857
160,0,encoding,3.9733
160,1,network,9.3428
161,0,encoding,3.0874
161,1,network,9.3783
162,0,encoding,4.2252
162,1,network,54.194
163,0,encoding,4.2962
163,1,network,12.496
164,0,encoding,3.6903
164,1,network,9.2827
165,0,encoding,3.3621
165,1,network,10.3039
166,0,encoding,3.0773
166,1,network,56.7409
167,0,encoding,4.3104
167,1,network,12.6962
168,0,encoding,3.4541
168,1,network,52.2271
169,0,encoding,4.2201
169,1,network,12.4317
170,0,encoding,4.2819
170,1,network,11.2553
171,0,encoding,3.2494
171,1,network,8.9137
172,0,encoding,3.1615
172,1,network,49.8939
173,0,encoding,3.995
173,1,network,12.3737
174,0,encoding,4.3362
174,1,network,10.2891
175,0,encoding,3.2217
175,1,network,8.2568
176,0,encoding,3.2523
176,1,network,51.0231
177,0,encoding,4.3061
177,1,network,12.4225
178,0,encoding,4.1649
178,1,network,10.2099
179,0,encoding,3.3828
179,1,network,8.3342
180,0,encoding,3.0417
180,1,network,52.4489
181,0,encoding,4.1617
181,1,network,13.7732
182,0,encoding,4.1591
182,1,network,9.0898
183,0,encoding,3.2601
183,1,network,50.807
184,0,encoding,4.0952
184,1,network,12.7698
185,0,encoding,4.1776
185,1,network,9.6631
186,0,encoding,3.4609
186,1,network,8.309
187,0,encoding,3.6094
187,1,network,9.6155
188,0,encoding,3.0228
188,1,network,7.7236
189,0,encoding,3.3453
189,1,network,8.7813
190,0,encoding,3.2387
190,1,network,51.96
191,0,encoding,4.2181
191,1,network,12.5982
192,0,encoding,3.8469
192,1,network,9.2493
193,0,encoding,3.3113
193,1,network,8.1188
194,0,encoding,3.071
194,1,network,9.2364
195,0,encoding,3.3749
195,1,network,9.2568
196,0,encoding,3.1215
196,1,network,7.5618
197,0,encoding,3.314
197,1,network,53.5303
198,0,encoding,4.1454
198,1,network,13.6574
199,0,encoding,4.1717
199,1,network,10.8089
200,0,encoding,3.7137
200,1,network,8.8424
201,0,encoding,3.3187
201,1,network,8.9945
202,0,encoding,3.2313
202,1,network,7.9732
203,0,encoding,3.1113
203,1,network,8.6082
204,0,encoding,2.9358
204,1,network,7.9353
205,0,encoding,3.457
205,1,network,53.2419
206,0,encoding,4.097
206,1,network,12.482
207,0,encoding,4.2666
207,1,network,9.6613
208,0,encoding,3.2437
208,1,network,7.6779
209,0,encoding,3.3683
209,1,network,8.1097
210,0,encoding,3.0751
210,1,network,7.5281
211,0,encoding,3.3318
211,1,network,8.8995
212,0,encoding,3.2506
212,1,network,8.5683
213,0,encoding,3.2554
213,1,network,9.469
214,0,encoding,2.9505
214,1,network,9.1101
215,0,encoding,3.0905
215,1,network,50.7069
216,0,encoding,4.1851
216,1,network,11.9993
217,0,encoding,4.098
217,1,network,9.9666
218,0,encoding,3.3741
218,1,network,8.1383
219,0,encoding,3.4211
219,1,network,51.566
220,0,encoding,4.0366
220,1,network,12.0548
221,0,encoding,4.2251
221,1,network,10.3208
222,0,encoding,3.1988
222,1,network,8.8926
223,0,encoding,2.9597
223,1,network,9.4761
224,0,encoding,3.2917
224,1,network,8.0078
225,0,encoding,3.2821
225,1,network,9.5376
226,0,encoding,3.7937
226,1,network,9.0835
227,0,encoding,3.9779
227,1,network,55.2168
228,0,encoding,5.3879
228,1,network,11.6572
229,0,encoding,4.1128
229,1,network,10.0781
230,0,encoding,3.274
230,1,network,7.717
231,0,encoding,3.4074
231,1,network,52.6713
232,0,encoding,4.2423
232,1,network,11.0775
233,0,encoding,3.5761
233,1,network,8.5906
234,0,encoding,3.2125
234,1,network,8.1728
235,0,encoding,3.6018
235,1,network,9.2773
236,0,encoding,2.987
236,1,network,7.4291
237,0,encoding,3.3503
237,1,network,9.9358
238,0,encoding,3.8081
238,1,network,8.7912
239,0,encoding,3.3146
239,1,network,9.0699
240,0,encoding,3.2983
240,1,network,8.1629
241,0,encoding,3.4366
241,1,network,9.0614
242,0,encoding,3.0776
242,1,network,7.3171
243,0,encoding,3.1344
243,1,network,8.7904
244,0,encoding,3.309
244,1,network,8.9989
245,0,encoding,3.3038
245,1,network,7.7849
246,0,encoding,3.4232
246,1,network,8.7934
247,0,encoding,3.1172
247,1,network,6.836
248,0,encoding,3.3126
248,1,network,8.8075
249,0,encoding,3.4018
249,1,network,9.1809
250,0,encoding,3.0611
250,1,network,7.9813
251,0,encoding,3.3385
251,1,network,52.3997
252,0,encoding,4.2956
252,1,network,13.5584
253,0,encoding,4.0616
253,1,network,9.4969
254,0,encoding,3.3072
254,1,network,9.3699
255,0,encoding,3.3937
255,1,network,8.3654
256,0,encoding,3.1752
256,1,network,8.9753
257,0,encoding,3.015
257,1,network,51.6221
258,0,encoding,4.3192
258,1,network,13.6853
259,0,encoding,4.146
259,1,network,9.7869
260,0,encoding,4.0033
260,1,network,9.6134
261,0,encoding,3.3391
261,1,network,7.8727
262,0,encoding,3.342
262,1,network,9.4324
263,0,encoding,3.2144
263,1,network,8.284
264,0,encoding,3.0467
264,1,network,7.8351
265,0,encoding,3.2898
265,1,network,9.1221
266,0,encoding,3.2222
266,1,network,8.2209
267,0,encoding,3.3173
267,1,network,59.8863
268,0,encoding,4.3193
268,1,network,12.3401
269,0,encoding,4.0207
269,1,network,9.7398
270,0,encoding,3.9152
270,1,network,9.4152
271,0,encoding,3.2779
271,1,network,7.9444
272,0,encoding,3.1016
272,1,network,8.2076
273,0,encoding,3.3427
273,1,network,9.3688
274,0,encoding,3.4335
274,1,network,7.9382
275,0,encoding,3.3102
275,1,network,9.3821
276,0,encoding,3.4101
276,1,network,8.1501
277,0,encoding,3.1286
277,1,network,8.7744
278,0,encoding,3.341
278,1,network,10.5009
279,0,encoding,2.9921
279,1,network,8.4334
280,0,encoding,3.3754
280,1,network,9.7889
281,0,encoding,3.1521
281,1,network,8.1865
282,0,encoding,3.257
282,1,network,8.9701
283,0,encoding,3.4623
283,1,network,7.9769
284,0,encoding,3.0756
284,1,network,52.4215
285,0,encoding,4.064
285,1,network,11.8209
286,0,encoding,4.0712
286,1,network,9.4882
287,0,encoding,3.139
287,1,network,9.0036
288,0,encoding,3.2705
288,1,network,8.7
289,0,encoding,3.6806
289,1,network,8.2981
290,0,encoding,3.3287
290,1,network,8.9894
291,0,encoding,3.1467
291,1,network,8.2217
292,0,encoding,3.2947
292,1,network,9.0903
293,0,encoding,3.3125
293,1,network,8.0396
294,0,encoding,3.0317
294,1,network,8.9548
295,0,encoding,3.2862
295,1,network,9.5506
296,0,encoding,3.2323
296,1,network,50.3614
297,0,encoding,4.0799
297,1,network,12.6553
298,0,encoding,4.1488
298,1,network,10.45
299,0,encoding,4.18
299,1,network,8.8906
300,0,encoding,3.0123
300,1,network,8.1268
301,0,encoding,3.3879
301,1,network,7.9952
302,0,encoding,3.2062
302,1,network,7.9343
303,0,encoding,3.3674
303,1,network,8.8851
304,0,encoding,3.2496
304,1,network,7.5445
305,0,encoding,3.3126
305,1,network,8.439
306,0,encoding,3.3103
306,1,network,8.1414
307,0,encoding,3.2621
307,1,network,8.7541
308,0,encoding,3.3585
308,1,network,53.2589
309,0,encoding,4.2799
309,1,network,23.1239
310,0,encoding,4.0257
310,1,network,9.5957
311,0,encoding,3.3932
311,1,network,10.1672
312,0,encoding,2.9691
312,1,network,7.542
313,0,encoding,3.2384
313,1,network,9.583
314,0,encoding,3.3362
314,1,network,10.5216
315,0,encoding,3.2003
315,1,network,8.5354
316,0,encoding,3.3317
316,1,network,8.923
317,0,encoding,2.9062
317,1,network,8.0728
318,0,encoding,3.2097
318,1,network,8.9993
319,0,encoding,3.2869
319,1,network,9.8293
320,0,encoding,3.299
320,1,network,51.8999
321,0,encoding,4.2922
321,1,network,12.4689
322,0,encoding,3.9208
322,1,network,9.7072
323,0,encoding,3.1092
323,1,network,8.1967
324,0,encoding,3.313
324,1,network,7.7265
325,0,encoding,3.3273
325,1,network,8.5708
326,0,encoding,3.1165
326,1,network,10.006
327,0,encoding,3.362
327,1,network,8.6413
328,0,encoding,3.2922
328,1,network,8.0826
329,0,encoding,3.5323
329,1,network,7.9942
330,0,encoding,3.0861
330,1,network,9.8163
331,0,encoding,3.2822
331,1,network,8.0415
332,0,encoding,3.2623
332,1,network,49.8757
333,0,encoding,3.8724
333,1,network,13.1399
334,0,encoding,4.2051
334,1,network,10.2892
335,0,encoding,3.3361
335,1,network,7.805
336,0,encoding,2.9399
336,1,network,8.5539
337,0,encoding,3.3804
337,1,network,7.8327
338,0,encoding,3.0219
338,1,network,8.0998
339,0,encoding,3.3702
339,1,network,9.9496
340,0,encoding,3.1175
340,1,network,50.4418
341,0,encoding,4.1981
341,1,network,12.7268
342,0,encoding,4.2765
342,1,network,10.4176
343,0,encoding,3.3557
343,1,network,9.018
344,0,encoding,2.9824
344,1,network,8.6659
345,0,encoding,3.6203
345,1,network,53.7247
346,0,encoding,4.1727
346,1,network,14.9476
347,0,encoding,3.9601
347,1,network,9.3923
348,0,encoding,3.3868
348,1,network,8.8533
349,0,encoding,3.2955
349,1,network,9.4833
350,0,encoding,3.1108
350,1,network,8.8764
351,0,encoding,3.2153
351,1,network,7.7398
352,0,encoding,2.947
352,1,network,8.0082
353,0,encoding,3.0709
353,1,network,7.8792
354,0,encoding,2.988
354,1,network,7.7131
355,0,encoding,3.2864
355,1,network,9.0974
356,0,encoding,3.2024
356,1,network,8.8273
357,0,encoding,3.2913
357,1,network,8.9313
358,0,encoding,3.3158
358,1,network,9.0461
359,0,encoding,3.2818
359,1,network,9.2801
360,0,encoding,3.3511
360,1,network,9.9548
361,0,encoding,3.0965
361,1,network,7.9592
362,0,encoding,3.276
362,1,network,9.6422
363,0,encoding,3.277
363,1,network,8.3128
364,0,encoding,3.3729
364,1,network,58.6668
365,0,encoding,3.8854
365,1,network,12.6942
366,0,encoding,3.7155
366,1,network,9.6898
367,0,encoding,3.2093
367,1,network,8.8114
368,0,encoding,3.3476
368,1,network,9.4647
369,0,encoding,3.1155
369,1,network,7.3768
370,0,encoding,3.2719
370,1,network,8.7824
371,0,encoding,3.275
371,1,network,52.2622
372,0,encoding,4.3543
372,1,network,13.799
373,0,encoding,3.958
373,1,network,9.8858
374,0,encoding,3.3652
374,1,network,9.2195
375,0,encoding,3.2454
375,1,network,49.7239
376,0,encoding,4.2345
376,1,network,14.4886
377,0,encoding,3.6172
377,1,network,9.1661
378,0,encoding,3.3353
378,1,network,51.7223
379,0,encoding,3.9835
379,1,network,12.7116
380,0,encoding,4.0529
380,1,network,9.8905
381,0,encoding,3.3487
381,1,network,9.7026
382,0,encoding,3.3698
382,1,network,8.6339
383,0,encoding,3.7093
383,1,network,9.3326
384,0,encoding,3.2195
384,1,network,7.2724
385,0,encoding,3.6165
385,1,network,8.1914
386,0,encoding,3.6062
386,1,network,8.8175
387,0,encoding,3.1289
387,1,network,7.9288
388,0,encoding,3.4323
388,1,network,53.6139
389,0,encoding,4.3335
389,1,network,12.6458
390,0,encoding,3.4684
390,1,network,9.7192
391,0,encoding,4.0339
391,1,network,9.5955
392,0,encoding,3.2006
392,1,network,9.2971
393,0,encoding,3.1835
393,1,network,8.1573
394,0,encoding,3.25
394,1,network,9.1367
395,0,encoding,3.1285
395,1,network,9.521
396,0,encoding,3.7761
396,1,network,9.2767
397,0,encoding,3.3608
397,1,network,8.7868
398,0,encoding,3.3097
398,1,network,9.1392
399,0,encoding,3.2326
399,1,network,49.4973
400,0,encoding,6.3135
400,1,network,15.5071
401,0,encoding,3.018
401,1,network,9.2117
402,0,encoding,3.3135
402,1,network,9.9436
403,0,encoding,3.2366
403,1,network,8.6398
404,0,encoding,3.3571
404,1,network,8.6544
405,0,encoding,3.3315
405,1,network,51.7301
406,0,encoding,3.9569
406,1,network,12.6577
407,0,encoding,3.41
407,1,network,9.0452
408,0,encoding,3.3151
408,1,network,50.4259
409,0,encoding,4.2834
409,1,network,15.888
410,0,encoding,3.787
410,1,network,9.4564
411,0,encoding,3.447
411,1,network,9.9974
412,0,encoding,3.4827
412,1,network,7.9477
413,0,encoding,3.071
413,1,network,8.5022
414,0,encoding,3.33
414,1,network,9.0223
415,0,encoding,2.9791
415,1,network,7.7809
416,0,encoding,3.3392
416,1,network,9.499
417,0,encoding,3.1992
417,1,network,8.0783
418,0,encoding,3.3199
418,1,network,9.8512
419,0,encoding,3.289
419,1,network,8.6185
420,0,encoding,3.0793
420,1,network,9.5898
421,0,encoding,3.3221
421,1,network,7.5624
422,0,encoding,2.9896
422,1,network,9.3138
423,0,encoding,3.2517
423,1,network,9.6405
424,0,encoding,2.958
424,1,network,7.377
425,0,encoding,3.3744
425,1,network,8.9105
426,0,encoding,3.3177
426,1,network,52.7715
427,0,encoding,4.2819
427,1,network,12.2156
428,0,encoding,4.1574
428,1,network,10.3384
429,0,encoding,3.408
429,1,network,9.3388
430,0,encoding,3.1314
430,1,network,8.3022
431,0,encoding,3.3407
431,1,network,9.8751
432,0,encoding,3.2817
432,1,network,7.7128
433,0,encoding,3.295
433,1,network,9.6722
434,0,encoding,3.2499
434,1,network,9.4632
435,0,encoding,3.1839
435,1,network,9.1112
436,0,encoding,3.313
436,1,network,7.287
437,0,encoding,3.0537
437,1,network,8.7264
438,0,encoding,4.2426
438,1,network,10.7491
439,0,encoding,3.2553
439,1,network,49.6538
440,0,encoding,4.2877
440,1,network,13.1531
441,0,encoding,3.7793
441,1,network,9.8456
442,0,encoding,3.3779
442,1,network,8.659
443,0,encoding,3.2508
443,1,network,8.691
444,0,encoding,3.3722
444,1,network,10.5298
445,0,encoding,3.542
445,1,network,8.6372
446,0,encoding,3.4198
446,1,network,9.6446
447,0,encoding,3.3385
447,1,network,7.7614
448,0,encoding,3.4598
448,1,network,8.496
449,0,encoding,3.3532
449,1,network,50.8562
450,0,encoding,4.3613
450,1,network,13.8758
451,0,encoding,4.0347
451,1,network,10.0352
452,0,encoding,3.7832
452,1,network,53.4549
453,0,encoding,4.1413
453,1,network,13.4674
454,0,encoding,4.2202
454,1,network,14.5196
455,0,encoding,3.052
455,1,network,6.5643
456,0,encoding,3.3201
456,1,network,8.5483
457,0,encoding,3.0402
457,1,network,57.9476
458,0,encoding,4.08
458,1,network,12.1776
459,0,encoding,4.251
459,1,network,10.6515
460,0,encoding,3.0686
460,1,network,8.8644
461,0,encoding,3.3215
461,1,network,7.9699
462,0,encoding,3.3676
462,1,network,8.1043
463,0,encoding,3.1751
463,1,network,8.7377
464,0,encoding,3.278
464,1,network,7.5352
465,0,encoding,3.0729
465,1,network,8.8181
466,0,encoding,3.3345
466,1,network,10.7579
467,0,encoding,3.6317
467,1,network,8.7499
468,0,encoding,3.4493
468,1,network,53.1753
469,0,encoding,4.1253
469,1,network,13.1437
470,0,encoding,3.2865
470,1,network,9.2151
471,0,encoding,3.2867
471,1,network,51.9201
472,0,encoding,4.0352
472,1,network,11.3805
473,0,encoding,4.0111
473,1,network,10.5374
474,0,encoding,3.3945
474,1,network,7.4837
475,0,encoding,3.3245
475,1,network,8.5629
476,0,encoding,3.3391
476,1,network,8.2783
477,0,encoding,3.2748
477,1,network,8.3546
478,0,encoding,3.3912
478,1,network,8.5458
479,0,encoding,3.202
479,1,network,8.0473
480,0,encoding,3.3108
480,1,network,9.645
481,0,encoding,3.2783
481,1,network,8.455
482,0,encoding,3.2938
482,1,network,55.8084
483,0,encoding,4.1778
483,1,network,12.9771
484,0,encoding,4.1442
484,1,network,20.558
485,0,encoding,3.9601
485,1,network,10.0024
486,0,encoding,3.2629
486,1,network,10.0901
487,0,encoding,2.8462
487,1,network,7.4628
488,0,encoding,3.2294
488,1,network,8.4968
489,0,encoding,3.3542
489,1,network,8.3875
490,0,encoding,3.1959
490,1,network,8.9345
491,0,encoding,3.2644
491,1,network,7.6384
492,0,encoding,3.2326
492,1,network,8.4807
493,0,encoding,3.4537
493,1,network,52.0219
494,0,encoding,4.1872
494,1,network,12.8765
495,0,encoding,3.5034
495,1,network,9.8569
496,0,encoding,3.8179
496,1,network,10.1773
497,0,encoding,3.3706
497,1,network,55.446
498,0,encoding,4.2924
498,1,network,12.487
499,0,encoding,4.035
499,1,network,9.237
500,0,encoding,3.2172
500,1,network,9.5218
501,0,encoding,3.0638
501,1,network,8.5156
502,0,encoding,3.2564
502,1,network,9.5712
503,0,encoding,3.1732
503,1,network,7.4048
504,0,encoding,3.3616
504,1,network,9.1503
505,0,encoding,3.3212
505,1,network,52.9505
506,0,encoding,4.2983
506,1,network,12.1773
507,0,encoding,3.7587
507,1,network,52.4486
508,0,encoding,4.7259
508,1,network,12.7722
509,0,encoding,2.3035
509,1,network,10.6022
510,0,encoding,0.9262
510,1,network,9.5729
511,0,encoding,1.1431
511,1,network,10.9152
512,0,encoding,0.872
512,1,network,10.481
513,0,encoding,0.9035
513,1,network,12.614
514,0,encoding,0.923
514,1,network,55.9977
515,0,encoding,0.8996
515,1,network,13.6153
516,0,encoding,0.875
516,1,network,12.1607
517,0,encoding,0.9119
517,1,network,11.0403
518,0,encoding,0.8802
518,1,network,10.9521
519,0,encoding,0.9242
519,1,network,11.2663
520,0,encoding,0.8732
520,1,network,10.7978
521,0,encoding,0.9146
521,1,network,11.1796
522,0,encoding,0.8961
522,1,network,11.3447
523,0,encoding,0.8819
523,1,network,10.1659
524,0,encoding,0.9138
524,1,network,10.4857
525,0,encoding,0.9828
525,1,network,10.6984
526,0,encoding,0.9279
526,1,network,11.0273
527,0,encoding,0.8721
527,1,network,11.0174
528,0,encoding,0.8739
528,1,network,51.9993
529,0,encoding,0.8521
529,1,network,13.4144
530,0,encoding,0.8871
530,1,network,13.4949
531,0,encoding,0.8781
531,1,network,11.1334
532,0,encoding,0.9256
532,1,network,11.4408
533,0,encoding,0.8805
533,1,network,52.1623
534,0,encoding,0.8835
534,1,network,12.9081
535,0,encoding,0.8932
535,1,network,12.0572
536,0,encoding,0.9306
536,1,network,17.8301
537,0,encoding,0.5346
537,1,network,7.4637
538,0,encoding,0.8784
538,1,network,10.4224
539,0,encoding,0.6525
539,1,network,9.1632
540,0,encoding,0.8945
540,1,network,11.1605
541,0,encoding,0.8959
541,1,network,10.3991
542,0,encoding,0.8642
542,1,network,10.9501
543,0,encoding,0.9267
543,1,network,11.6598
544,0,encoding,0.9014
544,1,network,10.3848
545,0,encoding,0.8312
545,1,network,11.2698
546,0,encoding,0.9066
546,1,network,9.4015
547,0,encoding,0.799
547,1,network,55.9287
548,0,encoding,1.0129
548,1,network,13.5548
549,0,encoding,0.9106
549,1,network,12.0488
550,0,encoding,0.8734
550,1,network,11.6314
551,0,encoding,0.856
551,1,network,21.4795
552,0,encoding,0.9031
552,1,network,10.0809
553,0,encoding,0.8918
553,1,network,11.1975
554,0,encoding,0.87
554,1,network,10.804
555,0,encoding,0.9134
555,1,network,11.3749
556,0,encoding,1.3618
556,1,network,49.7192
557,0,encoding,0.8447
557,1,network,13.4265
558,0,encoding,1.3128
558,1,network,11.6488
559,0,encoding,1.3262
559,1,network,13.2543
560,0,encoding,0.891
560,1,network,11.1241
561,0,encoding,0.8943
561,1,network,12.4598
562,0,encoding,0.88
562,1,network,11.023
563,0,encoding,1.0588
563,1,network,10.6195
564,0,encoding,0.8616
564,1,network,11.7186
565,0,encoding,0.8761
565,1,network,10.5812
566,0,encoding,0.8934
566,1,network,10.5541
567,0,encoding,0.9101
567,1,network,11.8779
568,0,encoding,0.9181
568,1,network,10.6685
569,0,encoding,0.9137
569,1,network,9.4373
570,0,encoding,0.8722
570,1,network,10.7554
571,0,encoding,0.8882
571,1,network,53.1786
572,0,encoding,1.3545
572,1,network,15.4476
573,0,encoding,0.8587
573,1,network,10.6752
574,0,encoding,0.8694
574,1,network,12.3246
575,0,encoding,0.8835
575,1,network,9.5652
576,0,encoding,0.9161
576,1,network,53.1712
577,0,encoding,1.3736
577,1,network,13.4407
578,0,encoding,1.37
578,1,network,21.9166
579,0,encoding,0.9239
579,1,network,10.5031
580,0,encoding,0.8351
580,1,network,11.2207
581,0,encoding,0.8689
581,1,network,11.1001
582,0,encoding,0.8995
582,1,network,54.9974
583,0,encoding,1.4564
583,1,network,15.0904
584,0,encoding,0.8719
584,1,network,10.893
585,0,encoding,0.8325
585,1,network,10.7631
586,0,encoding,0.9107
586,1,network,53.8729
587,0,encoding,1.3598
