data_index,message_index,message,time_ms
122,1,network,60.2927
123,0,encoding,0.0308
123,1,network,57.4418
124,0,encoding,0.0279
124,1,network,53.9618
125,0,encoding,0.0434
125,1,network,55.6214
126,0,encoding,0.0418
126,1,network,56.4825
127,0,encoding,0.0435
127,1,network,54.3362
128,0,encoding,0.034
128,1,network,55.9455
129,0,encoding,0.0374
129,1,network,56.582
130,0,encoding,0.0318
130,1,network,54.4376
131,0,encoding,0.0444
131,1,network,54.9652
132,0,encoding,0.0483
132,1,network,56.3364
133,0,encoding,0.0702
133,1,network,57.5301
134,0,encoding,0.0454
134,1,network,54.7445
135,0,encoding,0.0422
135,1,network,55.8437
136,0,encoding,0.0353
136,1,network,53.8056
137,0,encoding,0.0495
137,1,network,55.1267
138,0,encoding,0.034
138,1,network,56.2622
139,0,encoding,0.0321
139,1,network,53.8355
140,0,encoding,0.0487
140,1,network,54.765
141,0,encoding,0.0457
141,1,network,55.8631
142,0,encoding,0.0403
142,1,network,53.3698
143,0,encoding,0.0287
143,1,network,54.9817
144,0,encoding,0.0339
144,1,network,56.7971
145,0,encoding,0.0507
145,1,network,12.257
146,0,encoding,0.0448
146,1,network,13.6876
147,0,encoding,0.0352
147,1,network,54.5958
148,0,encoding,0.037
148,1,network,56.3348
149,0,encoding,0.0394
149,1,network,58.0665
150,0,encoding,0.0431
150,1,network,13.2409
151,0,encoding,0.0364
151,1,network,53.8281
152,0,encoding,0.0374
152,1,network,55.3217
153,0,encoding,0.0439
153,1,network,59.5211
154,0,encoding,0.0585
154,1,network,57.5166
155,0,encoding,0.0408
155,1,network,58.3083
156,0,encoding,0.0412
156,1,network,56.1138
157,0,encoding,0.0475
157,1,network,56.6413
158,0,encoding,0.0286
158,1,network,58.8449
159,0,encoding,0.0327
159,1,network,56.1635
160,0,encoding,0.0423
160,1,network,14.0266
161,0,encoding,0.0578
161,1,network,12.4421
162,0,encoding,0.0328
162,1,network,12.8456
163,0,encoding,0.028
163,1,network,53.1582
164,0,encoding,0.0347
164,1,network,54.6188
165,0,encoding,0.046
165,1,network,52.4378
166,0,encoding,0.0328
166,1,network,13.1248
167,0,encoding,0.0366
167,1,network,55.8539
168,0,encoding,0.0375
168,1,network,53.0523
169,0,encoding,0.0336
169,1,network,12.9358
170,0,encoding,0.0447
170,1,network,12.8865
171,0,encoding,0.034
171,1,network,11.5903
172,0,encoding,0.0328
172,1,network,12.3915
173,0,encoding,0.0434
173,1,network,11.3648
174,0,encoding,0.0328
174,1,network,10.9521
175,0,encoding,0.0384
175,1,network,54.4604
176,0,encoding,0.0389
176,1,network,54.9893
177,0,encoding,0.0423
177,1,network,56.7115
178,0,encoding,0.0396
178,1,network,53.9617
179,0,encoding,0.0322
179,1,network,55.7309
180,0,encoding,0.038
180,1,network,57.2092
181,0,encoding,0.0523
181,1,network,12.6733
182,0,encoding,0.0383
182,1,network,13.5035
183,0,encoding,0.0451
183,1,network,12.9127
184,0,encoding,0.0328
184,1,network,54.0428
185,0,encoding,0.0389
185,1,network,55.5245
186,0,encoding,0.0297
186,1,network,52.9922
187,0,encoding,0.0435
187,1,network,58.2494
188,0,encoding,0.0481
188,1,network,55.2352
189,0,encoding,0.0446
189,1,network,60.1777
190,0,encoding,0.0491
190,1,network,53.5637
191,0,encoding,0.0329
191,1,network,55.252
192,0,encoding,0.0334
192,1,network,56.7288
193,0,encoding,0.032
193,1,network,54.1906
194,0,encoding,0.0331
194,1,network,55.4148
195,0,encoding,0.0498
195,1,network,14.4627
196,0,encoding,0.0598
196,1,network,13.7289
197,0,encoding,0.0345
197,1,network,11.4997
198,0,encoding,0.038
198,1,network,52.7417
199,0,encoding,0.0317
199,1,network,54.4376
200,0,encoding,0.0332
200,1,network,54.9252
201,0,encoding,0.0346
201,1,network,55.84
202,0,encoding,0.032
202,1,network,57.1353
203,0,encoding,0.0443
203,1,network,54.2538
204,0,encoding,0.0472
204,1,network,52.0222
205,0,encoding,0.0386
205,1,network,53.6691
206,0,encoding,0.0334
206,1,network,55.292
207,0,encoding,0.0286
207,1,network,12.6975
208,0,encoding,0.0447
208,1,network,54.2673
209,0,encoding,0.0233
209,1,network,56.0176
210,0,encoding,0.0379
210,1,network,53.8073
211,0,encoding,0.0435
211,1,network,54.8634
212,0,encoding,0.0327
212,1,network,14.1063
213,0,encoding,0.0217
213,1,network,54.904
214,0,encoding,0.0344
214,1,network,61.0005
215,0,encoding,0.0445
215,1,network,54.1631
216,0,encoding,0.0282
216,1,network,55.0709
217,0,encoding,0.0312
217,1,network,12.7379
218,0,encoding,0.0393
218,1,network,12.8111
219,0,encoding,0.0465
219,1,network,57.083
220,0,encoding,0.0424
220,1,network,58.9706
221,0,encoding,0.0404
221,1,network,55.594
222,0,encoding,0.0349
222,1,network,13.2134
223,0,encoding,0.0387
223,1,network,12.5133
224,0,encoding,0.0454
224,1,network,12.0902
225,0,encoding,0.0425
225,1,network,13.3767
226,0,encoding,0.033
226,1,network,11.1848
227,0,encoding,0.04
227,1,network,58.4654
228,0,encoding,0.0342
228,1,network,59.9768
229,0,encoding,0.0344
229,1,network,52.8477
230,0,encoding,0.0331
230,1,network,12.2549
231,0,encoding,0.0427
231,1,network,13.8687
232,0,encoding,0.0541
232,1,network,11.2096
233,0,encoding,0.044
233,1,network,53.5887
234,0,encoding,0.0332
234,1,network,56.0237
235,0,encoding,0.0335
235,1,network,57.3544
236,0,encoding,0.0685
236,1,network,54.4207
237,0,encoding,0.0286
237,1,network,56.0946
238,0,encoding,0.0334
238,1,network,57.3456
239,0,encoding,0.0318
239,1,network,57.6458
240,0,encoding,0.0786
240,1,network,14.152
241,0,encoding,0.028
241,1,network,54.3134
242,0,encoding,0.0412
242,1,network,56.2515
243,0,encoding,0.0295
243,1,network,56.8663
244,0,encoding,0.044
244,1,network,57.6263
245,0,encoding,0.0451
245,1,network,54.7869
246,0,encoding,0.0473
246,1,network,56.6116
247,0,encoding,0.0291
247,1,network,58.2433
248,0,encoding,0.0366
248,1,network,12.6571
249,0,encoding,0.0443
249,1,network,58.2812
250,0,encoding,0.0437
250,1,network,58.6294
251,0,encoding,0.0397
251,1,network,56.8971
252,0,encoding,0.0312
252,1,network,12.3081
253,0,encoding,0.0379
253,1,network,55.5365
254,0,encoding,0.0491
254,1,network,57.6704
255,0,encoding,0.0331
255,1,network,55.3676
256,0,encoding,0.0496
256,1,network,13.158
257,0,encoding,0.0432
257,1,network,55.4384
258,0,encoding,0.0446
258,1,network,55.5869
259,0,encoding,0.0446
259,1,network,53.3877
260,0,encoding,0.0283
260,1,network,55.4294
261,0,encoding,0.0372
261,1,network,56.6716
262,0,encoding,0.0246
262,1,network,54.0619
263,0,encoding,0.0293
263,1,network,55.2684
264,0,encoding,0.0481
264,1,network,56.4932
265,0,encoding,0.0339
265,1,network,57.4441
266,0,encoding,0.0428
266,1,network,54.4048
267,0,encoding,0.0375
267,1,network,55.7889
268,0,encoding,0.0232
268,1,network,53.9885
269,0,encoding,0.0336
269,1,network,13.1068
270,0,encoding,0.0429
270,1,network,12.8508
271,0,encoding,0.066
271,1,network,12.1052
272,0,encoding,0.0759
272,1,network,13.3407
273,0,encoding,0.0419
273,1,network,10.9609
274,0,encoding,0.048
274,1,network,55.6857
275,0,encoding,0.0386
275,1,network,57.5978
276,0,encoding,0.037
276,1,network,55.0216
277,0,encoding,0.0362
277,1,network,55.979
278,0,encoding,0.0326
278,1,network,57.2614
279,0,encoding,0.0436
279,1,network,57.8233
280,0,encoding,0.0374
280,1,network,55.218
281,0,encoding,0.0395
281,1,network,57.1721
282,0,encoding,0.0285
282,1,network,13.0166
283,0,encoding,0.0464
283,1,network,57.6049
284,0,encoding,0.0299
284,1,network,54.6153
285,0,encoding,0.0405
285,1,network,55.2457
286,0,encoding,0.039
286,1,network,56.4705
287,0,encoding,0.041
287,1,network,54.6824
288,0,encoding,0.0369
288,1,network,55.9778
289,0,encoding,0.0318
289,1,network,57.4177
290,0,encoding,0.0394
290,1,network,14.4736
291,0,encoding,0.0619
291,1,network,56.52
292,0,encoding,0.0317
292,1,network,54.4521
293,0,encoding,0.0319
293,1,network,55.9392
294,0,encoding,0.0225
294,1,network,57.3828
295,0,encoding,0.0385
295,1,network,13.6519
296,0,encoding,0.0362
296,1,network,60.6877
297,0,encoding,0.0327
297,1,network,54.2526
298,0,encoding,0.0464
298,1,network,55.3888
299,0,encoding,0.0352
299,1,network,56.9066
300,0,encoding,0.0284
300,1,network,53.9317
301,0,encoding,0.0395
301,1,network,55.2586
302,0,encoding,0.0448
302,1,network,56.2442
303,0,encoding,0.0566
303,1,network,57.7313
304,0,encoding,0.0352
304,1,network,55.6463
305,0,encoding,0.0376
305,1,network,52.6567
306,0,encoding,0.0319
306,1,network,53.8206
307,0,encoding,0.0566
307,1,network,12.1907
308,0,encoding,0.0226
308,1,network,53.9089
309,0,encoding,0.0334
309,1,network,55.136
310,0,encoding,0.0278
310,1,network,56.3044
311,0,encoding,0.051
311,1,network,53.8946
312,0,encoding,0.0371
312,1,network,55.125
313,0,encoding,0.045
313,1,network,56.1521
314,0,encoding,0.0488
314,1,network,14.4395
315,0,encoding,0.0473
315,1,network,11.7622
316,0,encoding,0.0328
316,1,network,12.6759
317,0,encoding,0.0281
317,1,network,10.2672
318,0,encoding,0.0345
318,1,network,56.1909
319,0,encoding,0.0472
319,1,network,53.6373
320,0,encoding,0.0326
320,1,network,55.2334
321,0,encoding,0.049
321,1,network,14.2117
322,0,encoding,0.0462
322,1,network,12.6204
323,0,encoding,0.0667
323,1,network,12.8513
324,0,encoding,0.0279
324,1,network,52.3462
325,0,encoding,0.0348
325,1,network,57.7107
326,0,encoding,0.0286
326,1,network,12.7439
327,0,encoding,0.0447
327,1,network,57.5893
328,0,encoding,0.036
328,1,network,54.6167
329,0,encoding,0.0331
329,1,network,56.5699
330,0,encoding,0.045
330,1,network,53.5556
331,0,encoding,0.0273
331,1,network,58.6814
332,0,encoding,0.0278
332,1,network,56.4999
333,0,encoding,0.0404
333,1,network,13.5662
334,0,encoding,0.0215
334,1,network,52.1544
335,0,encoding,0.0321
335,1,network,57.5363
336,0,encoding,0.0392
336,1,network,55.0805
337,0,encoding,0.0383
337,1,network,55.825
338,0,encoding,0.0453
338,1,network,56.7542
339,0,encoding,0.0454
339,1,network,54.021
340,0,encoding,0.0287
340,1,network,55.7967
341,0,encoding,0.0384
341,1,network,12.1993
342,0,encoding,0.0391
342,1,network,55.5988
343,0,encoding,0.0434
343,1,network,56.8433
344,0,encoding,0.0417
344,1,network,54.0658
345,0,encoding,0.033
345,1,network,56.0106
346,0,encoding,0.0321
346,1,network,57.6187
347,0,encoding,0.0382
347,1,network,54.7422
348,0,encoding,0.0393
348,1,network,55.7516
349,0,encoding,0.0455
349,1,network,13.7315
350,0,encoding,0.0277
350,1,network,55.9788
351,0,encoding,0.0332
351,1,network,53.3909
352,0,encoding,0.032
352,1,network,54.6022
353,0,encoding,0.0491
353,1,network,55.7076
354,0,encoding,0.0403
354,1,network,56.5423
355,0,encoding,0.0478
355,1,network,53.8912
356,0,encoding,0.0309
356,1,network,55.6826
357,0,encoding,0.0495
357,1,network,57.0192
358,0,encoding,0.0302
358,1,network,54.1471
359,0,encoding,0.0392
359,1,network,55.6806
360,0,encoding,0.0289
360,1,network,57.1139
361,0,encoding,0.0368
361,1,network,58.2646
362,0,encoding,0.0344
362,1,network,14.2142
363,0,encoding,0.0441
363,1,network,54.3309
364,0,encoding,0.032
364,1,network,55.6757
365,0,encoding,0.0559
365,1,network,57.0339
366,0,encoding,0.0436
366,1,network,61.5594
367,0,encoding,0.0449
367,1,network,55.1293
368,0,encoding,0.0384
368,1,network,55.9466
369,0,encoding,0.0309
369,1,network,53.7935
370,0,encoding,0.0617
370,1,network,54.5196
371,0,encoding,0.0341
371,1,network,56.5094
372,0,encoding,0.046
372,1,network,58.3005
373,0,encoding,0.0324
373,1,network,55.1302
374,0,encoding,0.0476
374,1,network,56.0592
375,0,encoding,0.0445
375,1,network,57.3738
376,0,encoding,0.0415
376,1,network,54.6272
377,0,encoding,0.0321
377,1,network,56.3834
378,0,encoding,0.0542
378,1,network,54.0561
379,0,encoding,0.0445
379,1,network,55.0995
380,0,encoding,0.0325
380,1,network,13.1678
381,0,encoding,0.0628
381,1,network,12.344
382,0,encoding,0.0352
382,1,network,53.7887
383,0,encoding,0.0433
383,1,network,59.1409
384,0,encoding,0.0446
384,1,network,55.5942
385,0,encoding,0.0662
385,1,network,13.1989
386,0,encoding,0.0301
386,1,network,14.1663
387,0,encoding,0.0385
387,1,network,54.4469
388,0,encoding,0.0319
388,1,network,56.6751
389,0,encoding,0.0341
389,1,network,57.8054
390,0,encoding,0.0327
390,1,network,11.8303
391,0,encoding,0.0464
391,1,network,57.3897
392,0,encoding,0.0279
392,1,network,55.0732
393,0,encoding,0.0405
393,1,network,59.8374
394,0,encoding,0.0311
394,1,network,53.2687
395,0,encoding,0.032
395,1,network,54.8166
396,0,encoding,0.0331
396,1,network,55.8876
397,0,encoding,0.0347
397,1,network,56.6828
398,0,encoding,0.0799
398,1,network,54.7025
399,0,encoding,0.0415
399,1,network,55.666
400,0,encoding,0.0558
400,1,network,57.7789
401,0,encoding,0.0322
401,1,network,54.9776
402,0,encoding,0.0419
402,1,network,55.8788
403,0,encoding,0.0478
403,1,network,56.549
404,0,encoding,0.0541
404,1,network,54.7217
405,0,encoding,0.0621
405,1,network,55.5367
406,0,encoding,0.081
406,1,network,56.586
407,0,encoding,0.0516
407,1,network,53.9766
408,0,encoding,0.0587
408,1,network,56.0006
409,0,encoding,0.0546
409,1,network,56.8288
410,0,encoding,0.0527
410,1,network,58.2223
411,0,encoding,0.0508
411,1,network,55.9531
412,0,encoding,0.0426
412,1,network,13.2632
413,0,encoding,0.0371
413,1,network,11.9117
414,0,encoding,0.0461
414,1,network,58.2571
415,0,encoding,0.0389
415,1,network,63.4823
416,0,encoding,0.0439
416,1,network,56.8025
417,0,encoding,0.0332
417,1,network,12.1458
418,0,encoding,0.0403
418,1,network,56.0834
419,0,encoding,0.0377
419,1,network,57.9631
420,0,encoding,0.0391
420,1,network,55.486
421,0,encoding,0.0409
421,1,network,12.7929
422,0,encoding,0.0357
422,1,network,55.2556
423,0,encoding,0.0695
423,1,network,55.8032
424,0,encoding,0.0559
424,1,network,57.5328
425,0,encoding,0.0286
425,1,network,12.8413
426,0,encoding,0.0463
426,1,network,10.9944
427,0,encoding,0.0358
427,1,network,12.0215
428,0,encoding,0.0371
428,1,network,54.9197
429,0,encoding,0.0412
429,1,network,55.8985
430,0,encoding,0.0418
430,1,network,57.8389
431,0,encoding,0.0318
431,1,network,13.4588
432,0,encoding,0.0372
432,1,network,53.6705
433,0,encoding,0.0423
433,1,network,54.6551
434,0,encoding,0.0361
434,1,network,56.3583
435,0,encoding,0.0272
435,1,network,53.4825
436,0,encoding,0.0311
436,1,network,55.2283
437,0,encoding,0.035
437,1,network,52.5602
438,0,encoding,0.0308
438,1,network,54.1526
439,0,encoding,0.0351
439,1,network,54.8998
440,0,encoding,0.0367
440,1,network,55.9701
441,0,encoding,0.0447
441,1,network,13.7713
442,0,encoding,0.0339
442,1,network,52.2842
443,0,encoding,0.0342
443,1,network,58.4128
444,0,encoding,0.0302
444,1,network,55.2557
445,0,encoding,0.0368
445,1,network,56.3409
446,0,encoding,0.0481
446,1,network,57.3431
447,0,encoding,0.0314
447,1,network,54.7266
448,0,encoding,0.0374
448,1,network,60.5662
449,0,encoding,0.0445
449,1,network,53.1916
450,0,encoding,0.0301
450,1,network,54.9128
451,0,encoding,0.0459
451,1,network,56.0344
452,0,encoding,0.032
452,1,network,53.4435
453,0,encoding,0.0436
453,1,network,54.3855
454,0,encoding,0.0438
454,1,network,13.3745
455,0,encoding,0.0477
455,1,network,54.6925
456,0,encoding,0.0379
456,1,network,55.475
457,0,encoding,0.045
457,1,network,61.0874
458,0,encoding,0.0507
458,1,network,14.0576
459,0,encoding,0.0438
459,1,network,53.2506
460,0,encoding,0.0301
460,1,network,54.8691
461,0,encoding,0.0326
461,1,network,55.6765
462,0,encoding,0.0456
462,1,network,56.5589
463,0,encoding,0.0385
463,1,network,54.6263
464,0,encoding,0.0394
464,1,network,55.5381
465,0,encoding,0.036
465,1,network,12.7157
466,0,encoding,0.0614
466,1,network,14.2486
467,0,encoding,0.0357
467,1,network,54.3391
468,0,encoding,0.0277
468,1,network,55.6927
469,0,encoding,0.0257
469,1,network,56.8943
470,0,encoding,0.0427
470,1,network,58.384
471,0,encoding,0.0444
471,1,network,55.6051
472,0,encoding,0.0384
472,1,network,56.5926
473,0,encoding,0.0339
473,1,network,57.8709
474,0,encoding,0.0374
474,1,network,55.4587
475,0,encoding,0.0277
475,1,network,57.0468
476,0,encoding,0.0319
476,1,network,54.2802
477,0,encoding,0.0357
477,1,network,55.3964
478,0,encoding,0.047
478,1,network,56.9749
479,0,encoding,0.0464
479,1,network,58.1707
480,0,encoding,0.0456
480,1,network,54.8043
481,0,encoding,0.0408
481,1,network,56.4798
482,0,encoding,0.0307
482,1,network,54.0462
483,0,encoding,0.0322
483,1,network,55.2385
484,0,encoding,0.0317
484,1,network,56.8365
485,0,encoding,0.0522
485,1,network,13.765
486,0,encoding,0.0312
486,1,network,56.6642
487,0,encoding,0.0358
487,1,network,53.608
488,0,encoding,0.0361
488,1,network,55.4066
489,0,encoding,0.0298
489,1,network,12.1875
490,0,encoding,0.0363
490,1,network,55.2952
491,0,encoding,0.0345
491,1,network,11.8595
492,0,encoding,0.0423
492,1,network,54.7156
493,0,encoding,0.0418
493,1,network,12.8481
494,0,encoding,0.0323
494,1,network,11.9809
495,0,encoding,0.0372
495,1,network,14.4141
496,0,encoding,0.0374
496,1,network,9.9222
497,0,encoding,0.031
497,1,network,54.7416
498,0,encoding,0.0374
498,1,network,56.4876
499,0,encoding,0.0328
499,1,network,53.792
500,0,encoding,0.0305
500,1,network,55.1796
501,0,encoding,0.0325
501,1,network,56.0322
502,0,encoding,0.0385
502,1,network,56.9462
503,0,encoding,0.0417
503,1,network,54.3401
504,0,encoding,0.0388
504,1,network,56.3178
505,0,encoding,0.0378
505,1,network,53.2609
506,0,encoding,0.0341
506,1,network,54.9541
507,0,encoding,0.0318
507,1,network,56.065
508,0,encoding,0.0351
508,1,network,57.5438
509,0,encoding,0.036
509,1,network,57.7341
510,0,encoding,0.0366
510,1,network,55.6413
511,0,encoding,0.0343
511,1,network,61.2966
512,0,encoding,0.0377
512,1,network,58.6708
513,0,encoding,0.0316
513,1,network,56.0074
514,0,encoding,0.0669
514,1,network,56.9789
515,0,encoding,0.0319
515,1,network,54.691
516,0,encoding,0.0408
516,1,network,55.4806
517,0,encoding,0.0427
517,1,network,56.8666
518,0,encoding,0.0606
518,1,network,14.2479
519,0,encoding,0.0327
519,1,network,53.3385
520,0,encoding,0.0356
520,1,network,55.0915
521,0,encoding,0.049
521,1,network,55.4675
522,0,encoding,0.0357
522,1,network,14.0538
523,0,encoding,0.0384
523,1,network,10.4992
524,0,encoding,0.041
524,1,network,58.3441
525,0,encoding,0.0341
525,1,network,55.1627
526,0,encoding,0.0325
526,1,network,57.2847
527,0,encoding,0.0267
527,1,network,12.2009
528,0,encoding,0.0422
528,1,network,12.742
529,0,encoding,0.0297
529,1,network,10.9872
530,0,encoding,0.0427
530,1,network,57.7683
531,0,encoding,0.0458
531,1,network,55.1555
532,0,encoding,0.0349
532,1,network,57.0357
533,0,encoding,0.0311
533,1,network,12.3349
534,0,encoding,0.0473
534,1,network,55.8581
535,0,encoding,0.0427
535,1,network,57.8691
536,0,encoding,0.0275
536,1,network,55.228
537,0,encoding,0.0537
537,1,network,13.0676
538,0,encoding,0.0334
538,1,network,54.8806
539,0,encoding,0.0395
539,1,network,60.6077
540,0,encoding,0.0439
540,1,network,12.302
541,0,encoding,0.0362
541,1,network,12.6192
542,0,encoding,0.0219
542,1,network,55.37
543,0,encoding,0.0294
543,1,network,52.5229
544,0,encoding,0.0269
544,1,network,54.0765
545,0,encoding,0.0432
545,1,network,55.0054
546,0,encoding,0.0419
546,1,network,56.7275
547,0,encoding,0.0421
547,1,network,57.378
548,0,encoding,0.0412
548,1,network,54.6142
549,0,encoding,0.0327
549,1,network,55.9322
550,0,encoding,0.0277
550,1,network,53.9682
551,0,encoding,0.0366
551,1,network,54.936
552,0,encoding,0.0318
552,1,network,57.0504
553,0,encoding,0.0398
553,1,network,56.9378
554,0,encoding,0.0357
554,1,network,68.7264
555,0,encoding,0.0379
555,1,network,55.3553
556,0,encoding,0.0276
556,1,network,56.7303
557,0,encoding,0.0479
557,1,network,57.4459
558,0,encoding,0.0369
558,1,network,54.5809
559,0,encoding,0.0343
559,1,network,55.836
560,0,encoding,0.0403
560,1,network,57.6807
561,0,encoding,0.039
561,1,network,54.7896
562,0,encoding,0.0336
562,1,network,56.332
563,0,encoding,0.0447
563,1,network,57.5801
564,0,encoding,0.0412
564,1,network,58.6483
565,0,encoding,0.0427
565,1,network,55.7283
566,0,encoding,0.0453
566,1,network,56.184
567,0,encoding,0.0348
567,1,network,53.9333
568,0,encoding,0.0385
568,1,network,55.6633
569,0,encoding,0.0432
569,1,network,57.999
570,0,encoding,0.0333
570,1,network,54.6497
571,0,encoding,0.0313
571,1,network,56.2481
572,0,encoding,0.037
572,1,network,57.011
573,0,encoding,0.0361
573,1,network,54.1824
574,0,encoding,0.0351
574,1,network,55.2916
575,0,encoding,0.0453
575,1,network,57.084
576,0,encoding,0.0414
576,1,network,54.4727
577,0,encoding,0.0399
577,1,network,55.6851
578,0,encoding,0.0345
578,1,network,53.0518
579,0,encoding,0.0368
579,1,network,54.7476
580,0,encoding,0.0324
580,1,network,55.5876
581,0,encoding,0.0394
581,1,network,60.2936
582,0,encoding,0.039
582,1,network,58.386
583,0,encoding,0.0415
583,1,network,59.2483
584,0,encoding,0.032
584,1,network,13.2405
585,0,encoding,0.037
585,1,network,55.4219
586,0,encoding,0.0414
