data_index,message_index,message,time_ms
91,0,encoding,0.0328
91,1,network,250.5802
92,0,encoding,0.033
92,1,network,245.5678
93,0,encoding,0.0319
93,1,network,246.6122
94,0,encoding,0.0294
94,1,network,245.7943
95,0,encoding,0.0376
95,1,network,247.6562
96,0,encoding,0.0319
96,1,network,242.7648
97,0,encoding,0.0373
97,1,network,248.5798
98,0,encoding,0.0295
98,1,network,248.8096
99,0,encoding,0.0311
99,1,network,246.0093
100,0,encoding,0.0275
100,1,network,244.7668
101,0,encoding,0.0353
101,1,network,244.4866
102,0,encoding,0.0258
102,1,network,244.0819
103,0,encoding,0.0262
103,1,network,247.2063
104,0,encoding,0.0385
104,1,network,247.2843
105,0,encoding,0.0242
105,1,network,248.3918
106,0,encoding,0.0352
106,1,network,243.3411
107,0,encoding,0.0359
107,1,network,246.1553
108,0,encoding,0.0296
108,1,network,247.0711
109,0,encoding,0.1
109,1,network,246.7907
110,0,encoding,0.0306
110,1,network,244.0854
111,0,encoding,0.0313
111,1,network,255.7076
112,0,encoding,0.0166
112,1,network,246.3513
113,0,encoding,0.0315
113,1,network,248.0003
114,0,encoding,0.0372
114,1,network,247.1787
115,0,encoding,0.0306
115,1,network,248.6344
116,0,encoding,0.0367
116,1,network,245.6668
117,0,encoding,0.0291
117,1,network,245.9312
118,0,encoding,0.0311
118,1,network,259.6415
119,0,encoding,0.0321
119,1,network,248.5398
120,0,encoding,0.0309
120,1,network,245.6824
121,0,encoding,0.0355
121,1,network,248.7762
122,0,encoding,0.032
122,1,network,245.0871
123,0,encoding,0.0374
123,1,network,246.8088
124,0,encoding,0.0539
124,1,network,245.6908
125,0,encoding,0.0269
125,1,network,246.3272
126,0,encoding,0.0313
126,1,network,247.1068
127,0,encoding,0.0338
127,1,network,246.1677
128,0,encoding,0.0323
128,1,network,245.3212
129,0,encoding,0.0316
129,1,network,245.665
130,0,encoding,0.0337
130,1,network,245.9002
131,0,encoding,0.031
131,1,network,248.5613
132,0,encoding,0.0356
132,1,network,259.6642
133,0,encoding,0.0273
133,1,network,244.2491
134,0,encoding,0.0387
134,1,network,251.8791
135,0,encoding,0.0342
135,1,network,244.528
136,0,encoding,0.0351
136,1,network,249.5656
137,0,encoding,0.0289
137,1,network,243.3947
138,0,encoding,0.0374
138,1,network,247.7859
139,0,encoding,0.0297
139,1,network,246.197
140,0,encoding,0.0277
140,1,network,251.2202
141,0,encoding,0.0427
141,1,network,245.6912
142,0,encoding,0.031
142,1,network,246.84
143,0,encoding,0.0387
143,1,network,250.967
144,0,encoding,0.0351
144,1,network,246.0551
145,0,encoding,0.0379
145,1,network,245.1791
146,0,encoding,0.0502
146,1,network,250.0885
147,0,encoding,0.0363
147,1,network,244.7818
148,0,encoding,0.033
148,1,network,257.7544
149,0,encoding,0.0561
149,1,network,251.3411
150,0,encoding,0.0509
150,1,network,245.2352
151,0,encoding,0.0385
151,1,network,245.7023
152,0,encoding,0.0666
152,1,network,248.9619
153,0,encoding,0.0442
153,1,network,246.5147
154,0,encoding,0.0435
154,1,network,246.2448
155,0,encoding,0.0346
155,1,network,246.1869
156,0,encoding,0.051
156,1,network,246.9465
157,0,encoding,0.0376
157,1,network,241.866
158,0,encoding,0.0332
158,1,network,248.2891
159,0,encoding,0.0519
159,1,network,242.4069
160,0,encoding,0.0426
160,1,network,245.8698
161,0,encoding,0.0415
161,1,network,244.1316
162,0,encoding,0.0493
162,1,network,244.3677
163,0,encoding,0.0529
163,1,network,255.5159
164,0,encoding,0.0364
164,1,network,245.4138
165,0,encoding,0.0469
165,1,network,244.8885
166,0,encoding,0.0387
166,1,network,248.4238
167,0,encoding,0.0272
167,1,network,246.208
168,0,encoding,0.0329
168,1,network,246.4319
169,0,encoding,0.0373
169,1,network,251.3578
170,0,encoding,0.035
170,1,network,246.1392
171,0,encoding,0.0301
171,1,network,251.3719
172,0,encoding,0.0349
172,1,network,244.6258
173,0,encoding,0.0467
173,1,network,244.8712
174,0,encoding,0.0344
174,1,network,248.3068
175,0,encoding,0.0306
175,1,network,245.1681
176,0,encoding,0.0317
176,1,network,250.8237
177,0,encoding,0.0285
177,1,network,247.1412
178,0,encoding,0.0349
178,1,network,254.3692
179,0,encoding,0.0371
179,1,network,248.9468
180,0,encoding,0.0316
180,1,network,245.8214
181,0,encoding,0.0242
181,1,network,249.0001
182,0,encoding,0.0271
182,1,network,249.8529
183,0,encoding,0.0353
183,1,network,251.7415
184,0,encoding,0.0359
184,1,network,245.0549
185,0,encoding,0.0286
185,1,network,248.4175
186,0,encoding,0.0782
186,1,network,252.1468
187,0,encoding,0.0326
187,1,network,248.2054
188,0,encoding,0.031
188,1,network,246.9079
189,0,encoding,0.0327
189,1,network,246.0997
190,0,encoding,0.0325
190,1,network,245.967
191,0,encoding,0.0305
191,1,network,244.4754
192,0,encoding,0.035
192,1,network,245.7929
193,0,encoding,0.033
193,1,network,252.1926
194,0,encoding,0.0329
194,1,network,246.1523
195,0,encoding,0.0307
195,1,network,244.7547
196,0,encoding,0.0293
196,1,network,248.0815
197,0,encoding,0.0293
197,1,network,244.1336
198,0,encoding,0.0391
198,1,network,245.785
199,0,encoding,0.0367
199,1,network,246.6269
200,0,encoding,0.0281
200,1,network,250.8028
201,0,encoding,0.0326
201,1,network,244.9142
202,0,encoding,0.0436
202,1,network,244.1162
203,0,encoding,0.0341
203,1,network,251.247
204,0,encoding,0.0446
204,1,network,245.1283
205,0,encoding,0.0396
205,1,network,246.4917
206,0,encoding,0.0263
206,1,network,244.9939
207,0,encoding,0.0296
207,1,network,248.0839
208,0,encoding,0.0304
208,1,network,252.5244
209,0,encoding,0.0297
209,1,network,251.8791
210,0,encoding,0.0367
210,1,network,249.6679
211,0,encoding,0.0326
211,1,network,247.1265
212,0,encoding,0.0369
212,1,network,244.6311
213,0,encoding,0.029
213,1,network,243.4787
214,0,encoding,0.0293
214,1,network,247.0065
215,0,encoding,0.0337
215,1,network,247.8938
216,0,encoding,0.0244
216,1,network,246.1269
217,0,encoding,0.0282
217,1,network,250.9226
218,0,encoding,0.0299
218,1,network,244.32
219,0,encoding,0.0311
219,1,network,245.2133
220,0,encoding,0.0396
220,1,network,249.3299
221,0,encoding,0.0572
221,1,network,245.4367
222,0,encoding,0.035
222,1,network,244.1916
223,0,encoding,0.0333
223,1,network,249.8402
224,0,encoding,0.0308
224,1,network,247.8442
225,0,encoding,0.0431
225,1,network,248.0777
226,0,encoding,0.0514
226,1,network,246.1993
227,0,encoding,0.0335
227,1,network,246.0761
228,0,encoding,0.0285
228,1,network,241.182
229,0,encoding,0.0341
229,1,network,247.1092
230,0,encoding,0.0354
230,1,network,247.346
231,0,encoding,0.0294
231,1,network,246.6462
232,0,encoding,0.029
232,1,network,245.3248
233,0,encoding,0.0338
233,1,network,241.2989
234,0,encoding,0.0319
234,1,network,244.3936
235,0,encoding,0.0384
235,1,network,245.3127
236,0,encoding,0.0296
236,1,network,247.8231
237,0,encoding,0.0264
237,1,network,244.0417
238,0,encoding,0.0272
238,1,network,248.2565
239,0,encoding,0.0378
239,1,network,246.4009
240,0,encoding,0.0273
240,1,network,242.634
241,0,encoding,0.0385
241,1,network,247.8492
242,0,encoding,0.034
242,1,network,247.9433
243,0,encoding,0.0358
243,1,network,240.4707
244,0,encoding,0.0416
244,1,network,244.8603
245,0,encoding,0.0325
245,1,network,251.6381
246,0,encoding,0.0319
246,1,network,243.5599
247,0,encoding,0.0392
247,1,network,246.403
248,0,encoding,0.027
248,1,network,250.5566
249,0,encoding,0.0341
249,1,network,243.81
250,0,encoding,0.0295
250,1,network,247.2064
251,0,encoding,0.0321
251,1,network,246.5233
252,0,encoding,0.0294
252,1,network,246.5711
253,0,encoding,0.0329
253,1,network,247.3025
254,0,encoding,0.0383
254,1,network,246.8268
255,0,encoding,0.0355
255,1,network,247.8552
256,0,encoding,0.0298
256,1,network,243.7838
257,0,encoding,0.0323
257,1,network,247.4052
258,0,encoding,0.0291
258,1,network,245.7351
259,0,encoding,0.0367
259,1,network,246.6567
260,0,encoding,0.0271
260,1,network,245.9899
261,0,encoding,0.03
261,1,network,249.7803
262,0,encoding,0.0294
262,1,network,241.6684
263,0,encoding,0.038
263,1,network,247.1273
264,0,encoding,0.0383
264,1,network,250.6562
265,0,encoding,0.0352
265,1,network,249.566
266,0,encoding,0.0314
266,1,network,248.8054
267,0,encoding,0.0443
267,1,network,247.4225
268,0,encoding,0.0312
268,1,network,247.9507
269,0,encoding,0.0761
269,1,network,243.9824
270,0,encoding,0.0374
270,1,network,246.4467
271,0,encoding,0.0383
271,1,network,244.8984
272,0,encoding,0.0359
272,1,network,243.9084
273,0,encoding,0.0287
273,1,network,244.5548
274,0,encoding,0.0311
274,1,network,243.299
275,0,encoding,0.0314
275,1,network,245.1331
276,0,encoding,0.033
276,1,network,245.5331
277,0,encoding,0.0326
277,1,network,245.1378
278,0,encoding,0.0302
278,1,network,250.0004
279,0,encoding,0.0336
279,1,network,244.4967
280,0,encoding,0.0355
280,1,network,245.0859
281,0,encoding,0.0335
281,1,network,252.0405
282,0,encoding,0.0382
282,1,network,246.2257
283,0,encoding,0.035
283,1,network,244.5115
284,0,encoding,0.0352
284,1,network,247.1976
285,0,encoding,0.0336
285,1,network,249.0184
286,0,encoding,0.0328
286,1,network,244.7805
287,0,encoding,0.0389
287,1,network,246.968
288,0,encoding,0.0363
288,1,network,246.0093
289,0,encoding,0.0329
289,1,network,250.6028
290,0,encoding,0.049
290,1,network,246.7678
291,0,encoding,0.0329
291,1,network,248.1616
292,0,encoding,0.0342
292,1,network,252.2945
293,0,encoding,0.039
293,1,network,250.4757
294,0,encoding,0.0325
294,1,network,293.9384
295,0,encoding,0.0369
295,1,network,245.8916
296,0,encoding,0.0303
296,1,network,240.9607
297,0,encoding,0.0339
297,1,network,246.0148
298,0,encoding,0.037
298,1,network,250.1778
299,0,encoding,0.0348
299,1,network,245.1661
300,0,encoding,0.0289
300,1,network,245.8989
301,0,encoding,0.0323
301,1,network,244.5354
302,0,encoding,0.0248
302,1,network,240.0136
303,0,encoding,0.024
303,1,network,246.22
304,0,encoding,0.0214
304,1,network,249.7045
305,0,encoding,0.0331
305,1,network,240.0824
306,0,encoding,0.0625
306,1,network,244.622
307,0,encoding,0.0308
307,1,network,246.1756
308,0,encoding,0.0283
308,1,network,245.7002
309,0,encoding,0.0327
309,1,network,246.0764
310,0,encoding,0.0299
310,1,network,247.1517
311,0,encoding,0.031
311,1,network,244.7946
312,0,encoding,0.0307
312,1,network,248.5445
313,0,encoding,0.0363
313,1,network,248.7026
314,0,encoding,0.034
314,1,network,246.5539
315,0,encoding,0.0305
315,1,network,246.0251
316,0,encoding,0.0371
316,1,network,245.4685
317,0,encoding,0.0367
317,1,network,244.8509
318,0,encoding,0.0357
318,1,network,250.0582
319,0,encoding,0.038
319,1,network,241.6998
320,0,encoding,0.0287
320,1,network,243.5351
321,0,encoding,0.036
321,1,network,242.8141
322,0,encoding,0.026
322,1,network,241.8405
323,0,encoding,0.0388
323,1,network,246.3698
324,0,encoding,0.0337
324,1,network,242.9199
325,0,encoding,0.0377
325,1,network,246.4857
326,0,encoding,0.0324
326,1,network,244.44
327,0,encoding,0.0335
327,1,network,247.7818
328,0,encoding,0.0329
328,1,network,241.406
329,0,encoding,0.0309
329,1,network,242.5549
330,0,encoding,0.0573
330,1,network,250.13
331,0,encoding,0.0306
331,1,network,241.0366
332,0,encoding,0.0316
332,1,network,244.8437
333,0,encoding,0.0537
333,1,network,252.2023
334,0,encoding,0.0345
334,1,network,244.5587
335,0,encoding,0.0353
335,1,network,243.6579
336,0,encoding,0.031
336,1,network,250.363
337,0,encoding,0.0377
337,1,network,245.9669
338,0,encoding,0.0288
338,1,network,244.5737
339,0,encoding,0.0302
339,1,network,243.1572
340,0,encoding,0.0358
340,1,network,245.8385
341,0,encoding,0.0364
341,1,network,244.9615
342,0,encoding,0.0341
342,1,network,245.4303
343,0,encoding,0.0312
343,1,network,247.3545
344,0,encoding,0.0333
344,1,network,243.781
345,0,encoding,0.0271
345,1,network,242.8348
346,0,encoding,0.0294
346,1,network,244.7365
347,0,encoding,0.0353
347,1,network,246.1543
348,0,encoding,0.0355
348,1,network,243.6412
349,0,encoding,0.0329
349,1,network,246.7694
350,0,encoding,0.0256
350,1,network,247.4138
351,0,encoding,0.0276
351,1,network,248.052
352,0,encoding,0.0294
352,1,network,248.7764
353,0,encoding,0.0339
353,1,network,243.9177
354,0,encoding,0.0492
354,1,network,244.2014
355,0,encoding,0.0373
355,1,network,248.1686
356,0,encoding,0.038
356,1,network,252.5043
357,0,encoding,0.0352
357,1,network,243.2866
358,0,encoding,0.0315
358,1,network,246.5128
359,0,encoding,0.0337
359,1,network,243.2836
360,0,encoding,0.0303
360,1,network,246.314
361,0,encoding,0.0374
361,1,network,245.4131
362,0,encoding,0.0355
362,1,network,251.2965
363,0,encoding,0.0311
363,1,network,248.1973
364,0,encoding,0.0361
364,1,network,245.0701
365,0,encoding,0.033
365,1,network,242.5551
366,0,encoding,0.0346
366,1,network,250.299
367,0,encoding,0.0322
367,1,network,247.9535
368,0,encoding,0.0381
368,1,network,247.4375
369,0,encoding,0.0315
369,1,network,245.1142
370,0,encoding,0.0336
370,1,network,243.5303
371,0,encoding,0.0357
371,1,network,246.431
372,0,encoding,0.0359
372,1,network,242.9281
373,0,encoding,0.0342
373,1,network,250.3831
374,0,encoding,0.0322
374,1,network,245.6488
375,0,encoding,0.0367
375,1,network,240.9998
376,0,encoding,0.0311
376,1,network,246.2841
377,0,encoding,0.0311
377,1,network,297.1577
378,0,encoding,2.4171
378,1,network,238.8229
379,0,encoding,0.0352
379,1,network,239.9863
380,0,encoding,0.0575
380,1,network,243.9561
381,0,encoding,0.0303
381,1,network,249.7273
382,0,encoding,0.034
382,1,network,242.8977
383,0,encoding,0.0364
383,1,network,246.4392
384,0,encoding,0.0291
384,1,network,244.6279
385,0,encoding,0.047
385,1,network,244.6
386,0,encoding,0.0355
386,1,network,245.795
387,0,encoding,0.0305
387,1,network,245.0545
388,0,encoding,0.0303
388,1,network,245.0262
389,0,encoding,0.0291
389,1,network,246.2172
390,0,encoding,0.0482
390,1,network,252.594
391,0,encoding,0.0342
391,1,network,241.2156
392,0,encoding,0.031
392,1,network,244.7691
393,0,encoding,0.028
393,1,network,251.1199
394,0,encoding,0.028
394,1,network,250.7369
395,0,encoding,0.0371
395,1,network,247.3668
396,0,encoding,0.0259
396,1,network,250.2889
397,0,encoding,0.0301
397,1,network,245.6764
398,0,encoding,0.0325
398,1,network,243.6122
399,0,encoding,0.0353
399,1,network,250.4799
400,0,encoding,0.0254
400,1,network,242.6339
401,0,encoding,0.0321
401,1,network,246.2857
402,0,encoding,0.031
402,1,network,245.3255
403,0,encoding,0.0349
403,1,network,245.2465
404,0,encoding,0.0672
404,1,network,244.5366
405,0,encoding,0.034
405,1,network,243.1155
406,0,encoding,0.0317
406,1,network,245.8766
407,0,encoding,0.0313
407,1,network,245.5726
408,0,encoding,0.024
408,1,network,242.8412
409,0,encoding,0.033
409,1,network,248.0654
410,0,encoding,0.0239
410,1,network,245.0819
411,0,encoding,0.0498
411,1,network,245.3004
412,0,encoding,0.0341
412,1,network,244.8913
413,0,encoding,0.0393
413,1,network,252.3076
414,0,encoding,0.0476
414,1,network,247.0402
415,0,encoding,0.0314
415,1,network,244.7895
416,0,encoding,0.0282
416,1,network,247.645
417,0,encoding,0.0324
417,1,network,245.2015
418,0,encoding,0.0335
418,1,network,243.2065
419,0,encoding,0.0322
419,1,network,247.8546
420,0,encoding,0.0386
420,1,network,247.6102
421,0,encoding,0.0267
421,1,network,250.761
422,0,encoding,0.0321
422,1,network,246.1127
423,0,encoding,0.038
423,1,network,248.4275
424,0,encoding,0.0255
424,1,network,244.7723
425,0,encoding,0.037
425,1,network,244.0251
426,0,encoding,0.0442
426,1,network,245.9928
427,0,encoding,0.0325
427,1,network,248.0393
428,0,encoding,0.025
428,1,network,244.4474
429,0,encoding,0.0339
429,1,network,246.353
430,0,encoding,0.0308
430,1,network,244.0937
431,0,encoding,0.0327
431,1,network,246.8813
432,0,encoding,0.0289
432,1,network,242.4333
433,0,encoding,0.0429
433,1,network,248.0572
434,0,encoding,0.0252
434,1,network,249.0014
435,0,encoding,0.0316
435,1,network,250.7701
436,0,encoding,0.0278
436,1,network,250.5925
437,0,encoding,0.028
437,1,network,243.0181
438,0,encoding,0.031
438,1,network,241.5596
439,0,encoding,0.0311
439,1,network,245.766
440,0,encoding,0.0295
440,1,network,246.0493
441,0,encoding,0.0349
441,1,network,251.0937
442,0,encoding,0.0351
442,1,network,259.9129
443,0,encoding,0.0218
443,1,network,246.7436
444,0,encoding,0.0282
444,1,network,246.9196
445,0,encoding,0.0236
445,1,network,244.1003
446,0,encoding,0.032
446,1,network,243.9537
447,0,encoding,0.0348
447,1,network,253.091
448,0,encoding,0.0362
448,1,network,246.9256
449,0,encoding,0.0268
449,1,network,253.7869
450,0,encoding,0.0241
450,1,network,243.1309
451,0,encoding,0.026
451,1,network,244.3208
452,0,encoding,0.023
452,1,network,250.3731
453,0,encoding,0.0321
453,1,network,255.8373
454,0,encoding,0.0316
454,1,network,251.2196
455,0,encoding,0.0304
455,1,network,249.614
456,0,encoding,0.0255
456,1,network,244.1934
457,0,encoding,0.0424
457,1,network,245.5663
458,0,encoding,0.0228
458,1,network,245.3759
459,0,encoding,0.0332
459,1,network,257.7609
460,0,encoding,0.0312
460,1,network,241.7703
461,0,encoding,0.0321
461,1,network,247.6744
462,0,encoding,0.0262
462,1,network,246.7449
463,0,encoding,0.0329
463,1,network,246.7479
464,0,encoding,0.0228
464,1,network,248.3593
465,0,encoding,0.03
465,1,network,249.6627
466,0,encoding,0.0259
466,1,network,251.2135
467,0,encoding,0.0226
467,1,network,245.8341
468,0,encoding,0.0314
468,1,network,245.0294
469,0,encoding,0.027
469,1,network,250.0974
470,0,encoding,0.0327
470,1,network,245.3163
471,0,encoding,0.259
471,1,network,245.8424
472,0,encoding,0.0323
472,1,network,244.9292
473,0,encoding,0.0316
473,1,network,243.8801
474,0,encoding,0.025
474,1,network,248.7441
475,0,encoding,0.0264
475,1,network,247.1212
476,0,encoding,0.031
476,1,network,243.4936
477,0,encoding,0.0297
477,1,network,246.0948
478,0,encoding,0.0362
478,1,network,247.7645
479,0,encoding,0.0227
479,1,network,246.2286
480,0,encoding,0.0426
480,1,network,246.1665
481,0,encoding,0.0181
481,1,network,245.4229
482,0,encoding,0.0326
482,1,network,243.8344
483,0,encoding,0.0465
483,1,network,245.5172
484,0,encoding,0.0377
484,1,network,245.7415
485,0,encoding,0.0413
485,1,network,247.1611
486,0,encoding,0.0307
486,1,network,248.0122
487,0,encoding,0.0282
487,1,network,255.6955
488,0,encoding,0.0337
488,1,network,245.8279
489,0,encoding,0.0362
489,1,network,243.6698
490,0,encoding,0.0352
490,1,network,244.1489
491,0,encoding,0.0318
491,1,network,247.5833
492,0,encoding,0.0364
492,1,network,245.1189
493,0,encoding,0.0258
493,1,network,251.1653
494,0,encoding,0.0322
494,1,network,245.5737
495,0,encoding,0.0421
495,1,network,242.1871
496,0,encoding,0.0306
496,1,network,245.8151
497,0,encoding,0.0247
497,1,network,242.1204
498,0,encoding,0.0327
498,1,network,244.4889
499,0,encoding,0.0257
499,1,network,243.6639
500,0,encoding,0.029
500,1,network,246.8774
501,0,encoding,0.0456
501,1,network,245.3529
502,0,encoding,0.0327
502,1,network,254.589
503,0,encoding,0.0288
503,1,network,245.1677
504,0,encoding,0.0328
504,1,network,248.5177
505,0,encoding,0.0284
505,1,network,246.0402
506,0,encoding,0.0285
506,1,network,250.6663
507,0,encoding,0.0277
507,1,network,245.6584
508,0,encoding,0.0318
508,1,network,248.0401
509,0,encoding,0.0274
509,1,network,253.2359
510,0,encoding,0.0289
510,1,network,246.7596
511,0,encoding,0.0299
511,1,network,250.2692
512,0,encoding,0.0285
512,1,network,247.0259
513,0,encoding,0.0326
513,1,network,246.2521
514,0,encoding,0.0269
514,1,network,248.907
515,0,encoding,0.0283
515,1,network,244.8514
516,0,encoding,0.027
516,1,network,242.1576
517,0,encoding,0.0255
517,1,network,254.0952
518,0,encoding,0.0322
518,1,network,243.6713
519,0,encoding,0.032
519,1,network,251.3816
520,0,encoding,0.0296
520,1,network,246.417
521,0,encoding,0.0319
521,1,network,246.9658
522,0,encoding,0.03
522,1,network,245.1357
523,0,encoding,0.0252
523,1,network,248.165
524,0,encoding,0.03
524,1,network,246.0649
525,0,encoding,0.0324
525,1,network,245.113
526,0,encoding,0.0379
526,1,network,246.4728
527,0,encoding,0.0275
527,1,network,245.0194
528,0,encoding,0.0236
528,1,network,247.224
529,0,encoding,0.0243
529,1,network,245.2139
530,0,encoding,0.0344
530,1,network,244.5817
531,0,encoding,0.035
531,1,network,250.8104
532,0,encoding,0.0255
532,1,network,253.8798
533,0,encoding,0.028
533,1,network,244.9043
534,0,encoding,0.0316
534,1,network,245.0325
535,0,encoding,0.025
535,1,network,243.4625
536,0,encoding,0.0536
536,1,network,247.2609
537,0,encoding,0.0564
537,1,network,243.7582
538,0,encoding,0.0378
538,1,network,245.189
539,0,encoding,0.0228
539,1,network,242.1454
540,0,encoding,0.0281
540,1,network,248.4949
541,0,encoding,0.0276
541,1,network,243.1709
542,0,encoding,0.054
542,1,network,248.847
543,0,encoding,0.0329
543,1,network,244.3166
544,0,encoding,0.0337
544,1,network,248.3705
545,0,encoding,0.0282
545,1,network,250.264
546,0,encoding,0.0226
546,1,network,247.0129
547,0,encoding,0.0327
547,1,network,250.6806
548,0,encoding,0.0393
548,1,network,248.0494
549,0,encoding,0.0326
549,1,network,246.0067
550,0,encoding,0.027
550,1,network,245.3665
551,0,encoding,0.0515
551,1,network,252.6665
552,0,encoding,0.0282
552,1,network,246.8748
553,0,encoding,0.0306
553,1,network,243.406
554,0,encoding,0.0324
554,1,network,244.4939
555,0,encoding,0.0383
555,1,network,244.1481
556,0,encoding,0.03
556,1,network,248.9158
557,0,encoding,0.0297
557,1,network,242.7899
558,0,encoding,0.0347
558,1,network,243.611
559,0,encoding,0.0296
559,1,network,248.888
560,0,encoding,0.052
560,1,network,244.6152
561,0,encoding,0.0339
561,1,network,243.776
562,0,encoding,0.0349
562,1,network,246.325
563,0,encoding,0.0436
563,1,network,243.4056
564,0,encoding,0.0265
564,1,network,245.0631
565,0,encoding,0.0253
565,1,network,246.2236
566,0,encoding,0.0314
566,1,network,246.9042
567,0,encoding,0.0325
567,1,network,245.6761
568,0,encoding,0.0284
568,1,network,246.962
569,0,encoding,0.0451
569,1,network,245.2733
570,0,encoding,0.0227
570,1,network,247.1205
571,0,encoding,0.0275
571,1,network,245.1866
572,0,encoding,0.0369
572,1,network,246.306
573,0,encoding,0.0338
573,1,network,249.1181
574,0,encoding,0.0205
574,1,network,247.0358
575,0,encoding,0.0217
575,1,network,247.2954
576,0,encoding,0.0296
576,1,network,245.0305
577,0,encoding,0.0314
577,1,network,248.5325
578,0,encoding,0.0308
578,1,network,247.7468
579,0,encoding,0.0302
579,1,network,246.2248
580,0,encoding,0.0285
580,1,network,241.6606
581,0,encoding,0.0308
581,1,network,246.767
582,0,encoding,0.0268
582,1,network,243.1501
583,0,encoding,0.0374
583,1,network,242.8284
584,0,encoding,0.0257
584,1,network,244.7557
585,0,encoding,0.0323
585,1,network,246.6393
586,0,encoding,0.0312
586,1,network,246.993
587,0,encoding,0.0257
