data_index,message_index,message,time_ms
142,1,network,253.3756
143,0,encoding,0.0324
143,1,network,243.4729
144,0,encoding,0.0396
144,1,network,246.168
145,0,encoding,0.0349
145,1,network,244.6977
146,0,encoding,0.0296
146,1,network,254.5137
147,0,encoding,0.0396
147,1,network,244.7329
148,0,encoding,0.0327
148,1,network,245.3022
149,0,encoding,0.0285
149,1,network,246.9499
150,0,encoding,0.0385
150,1,network,242.2148
151,0,encoding,0.0342
151,1,network,245.4989
152,0,encoding,0.0322
152,1,network,245.6744
153,0,encoding,0.0342
153,1,network,249.5223
154,0,encoding,0.0364
154,1,network,244.858
155,0,encoding,0.0319
155,1,network,247.9517
156,0,encoding,0.0389
156,1,network,246.1027
157,0,encoding,0.0318
157,1,network,242.4668
158,0,encoding,0.0333
158,1,network,247.6554
159,0,encoding,0.0336
159,1,network,244.3263
160,0,encoding,0.0383
160,1,network,251.0641
161,0,encoding,0.0336
161,1,network,252.1642
162,0,encoding,0.0256
162,1,network,246.5339
163,0,encoding,0.051
163,1,network,245.551
164,0,encoding,0.0339
164,1,network,253.516
165,0,encoding,0.0333
165,1,network,245.5129
166,0,encoding,0.0464
166,1,network,250.1745
167,0,encoding,0.026
167,1,network,248.1538
168,0,encoding,0.0398
168,1,network,249.7075
169,0,encoding,0.0385
169,1,network,246.0931
170,0,encoding,0.0337
170,1,network,247.9864
171,0,encoding,0.0331
171,1,network,246.8461
172,0,encoding,0.0391
172,1,network,248.1099
173,0,encoding,0.0349
173,1,network,252.5112
174,0,encoding,0.0322
174,1,network,248.9807
175,0,encoding,0.0332
175,1,network,246.6463
176,0,encoding,0.0278
176,1,network,250.0174
177,0,encoding,0.0274
177,1,network,247.7032
178,0,encoding,0.0296
178,1,network,251.1921
179,0,encoding,0.0294
179,1,network,244.6347
180,0,encoding,0.0342
180,1,network,246.6446
181,0,encoding,0.0368
181,1,network,247.9271
182,0,encoding,0.03
182,1,network,245.2281
183,0,encoding,0.0195
183,1,network,245.9057
184,0,encoding,0.1311
184,1,network,243.8384
185,0,encoding,0.0339
185,1,network,244.9479
186,0,encoding,0.0296
186,1,network,246.624
187,0,encoding,0.0164
187,1,network,246.8208
188,0,encoding,0.0245
188,1,network,243.6301
189,0,encoding,0.0236
189,1,network,246.2389
190,0,encoding,0.0307
190,1,network,249.9089
191,0,encoding,0.0276
191,1,network,250.357
192,0,encoding,0.0282
192,1,network,246.8975
193,0,encoding,0.0298
193,1,network,245.8099
194,0,encoding,0.0301
194,1,network,250.6719
195,0,encoding,0.0313
195,1,network,250.0509
196,0,encoding,0.0364
196,1,network,249.7171
197,0,encoding,0.035
197,1,network,245.6
198,0,encoding,0.0309
198,1,network,249.21
199,0,encoding,0.0291
199,1,network,248.4095
200,0,encoding,0.0404
200,1,network,247.609
201,0,encoding,0.0285
201,1,network,250.7288
202,0,encoding,0.0354
202,1,network,247.4446
203,0,encoding,0.0331
203,1,network,247.5242
204,0,encoding,0.0218
204,1,network,247.5345
205,0,encoding,0.0102
205,1,network,244.4893
206,0,encoding,0.0268
206,1,network,247.5046
207,0,encoding,0.0324
207,1,network,251.4169
208,0,encoding,0.0299
208,1,network,249.5525
209,0,encoding,0.034
209,1,network,246.4008
210,0,encoding,0.0292
210,1,network,247.8828
211,0,encoding,0.0139
211,1,network,244.5353
212,0,encoding,0.0297
212,1,network,246.7332
213,0,encoding,0.0299
213,1,network,247.0403
214,0,encoding,0.0314
214,1,network,248.9363
215,0,encoding,0.0301
215,1,network,243.1335
216,0,encoding,0.0543
216,1,network,248.4572
217,0,encoding,0.0073
217,1,network,244.366
218,0,encoding,0.0352
218,1,network,245.5954
219,0,encoding,0.0475
219,1,network,248.1554
220,0,encoding,0.0368
220,1,network,246.51
221,0,encoding,0.0357
221,1,network,253.0077
222,0,encoding,0.0292
222,1,network,244.8103
223,0,encoding,0.0392
223,1,network,242.5406
224,0,encoding,0.0332
224,1,network,248.4942
225,0,encoding,0.0253
225,1,network,249.3763
226,0,encoding,0.0354
226,1,network,245.4267
227,0,encoding,0.0356
227,1,network,242.8659
228,0,encoding,0.0334
228,1,network,244.4746
229,0,encoding,0.0298
229,1,network,247.7868
230,0,encoding,0.0278
230,1,network,247.9367
231,0,encoding,0.0452
231,1,network,246.9698
232,0,encoding,0.0292
232,1,network,247.0958
233,0,encoding,0.0331
233,1,network,247.2168
234,0,encoding,0.0462
234,1,network,248.6169
235,0,encoding,0.0287
235,1,network,247.5108
236,0,encoding,0.0271
236,1,network,244.4805
237,0,encoding,0.035
237,1,network,247.5418
238,0,encoding,0.0225
238,1,network,247.6267
239,0,encoding,0.0325
239,1,network,245.9208
240,0,encoding,0.0285
240,1,network,250.0708
241,0,encoding,0.0286
241,1,network,242.5276
242,0,encoding,0.0286
242,1,network,247.442
243,0,encoding,0.0299
243,1,network,246.0682
244,0,encoding,0.0267
244,1,network,247.167
245,0,encoding,0.0385
245,1,network,244.3554
246,0,encoding,0.0196
246,1,network,246.2675
247,0,encoding,0.0321
247,1,network,245.9975
248,0,encoding,0.0322
248,1,network,244.5756
249,0,encoding,0.0482
249,1,network,244.7416
250,0,encoding,0.0318
250,1,network,245.491
251,0,encoding,0.0359
251,1,network,245.0653
252,0,encoding,0.0324
252,1,network,248.6083
253,0,encoding,0.0346
253,1,network,247.1587
254,0,encoding,0.0342
254,1,network,241.9396
255,0,encoding,0.0315
255,1,network,249.6601
256,0,encoding,0.0258
256,1,network,244.9741
257,0,encoding,0.0394
257,1,network,248.149
258,0,encoding,0.0363
258,1,network,245.8732
259,0,encoding,0.0297
259,1,network,253.8752
260,0,encoding,0.1278
260,1,network,244.4699
261,0,encoding,0.0382
261,1,network,251.7211
262,0,encoding,0.0345
262,1,network,250.1687
263,0,encoding,0.0313
263,1,network,248.571
264,0,encoding,0.0375
264,1,network,248.0415
265,0,encoding,0.0321
265,1,network,244.7045
266,0,encoding,0.0359
266,1,network,246.9565
267,0,encoding,0.0246
267,1,network,245.3679
268,0,encoding,0.0307
268,1,network,251.2537
269,0,encoding,0.0278
269,1,network,245.8558
270,0,encoding,0.0316
270,1,network,248.3066
271,0,encoding,0.0342
271,1,network,242.0942
272,0,encoding,0.0321
272,1,network,248.8021
273,0,encoding,0.0354
273,1,network,253.511
274,0,encoding,0.0268
274,1,network,250.7761
275,0,encoding,0.037
275,1,network,246.2161
276,0,encoding,0.0379
276,1,network,243.5165
277,0,encoding,0.0203
277,1,network,247.6563
278,0,encoding,0.0353
278,1,network,247.5083
279,0,encoding,0.0338
279,1,network,248.6755
280,0,encoding,0.0322
280,1,network,247.6936
281,0,encoding,0.0348
281,1,network,244.1583
282,0,encoding,0.0326
282,1,network,246.8291
283,0,encoding,0.0348
283,1,network,255.2112
284,0,encoding,0.0262
284,1,network,246.352
285,0,encoding,0.0309
285,1,network,248.0405
286,0,encoding,0.0307
286,1,network,246.878
287,0,encoding,0.0377
287,1,network,251.7459
288,0,encoding,0.0198
288,1,network,246.0101
289,0,encoding,0.031
289,1,network,247.7154
290,0,encoding,0.0252
290,1,network,243.7023
291,0,encoding,0.0451
291,1,network,249.158
292,0,encoding,0.0306
292,1,network,250.9384
293,0,encoding,0.0522
293,1,network,249.23
294,0,encoding,0.0118
294,1,network,241.5982
295,0,encoding,0.0302
295,1,network,246.4176
296,0,encoding,0.0502
296,1,network,248.7304
297,0,encoding,0.0345
297,1,network,249.2531
298,0,encoding,0.0332
298,1,network,242.2442
299,0,encoding,0.049
299,1,network,246.0114
300,0,encoding,0.0089
300,1,network,249.4163
301,0,encoding,0.0368
301,1,network,249.5779
302,0,encoding,0.0328
302,1,network,252.1801
303,0,encoding,0.0338
303,1,network,248.4373
304,0,encoding,0.0337
304,1,network,248.8229
305,0,encoding,0.0278
305,1,network,244.7656
306,0,encoding,0.0355
306,1,network,245.1564
307,0,encoding,0.0671
307,1,network,250.1294
308,0,encoding,0.0303
308,1,network,244.9193
309,0,encoding,0.0241
309,1,network,247.5421
310,0,encoding,0.0338
310,1,network,250.4186
311,0,encoding,0.0302
311,1,network,245.1391
312,0,encoding,0.0299
312,1,network,247.3036
313,0,encoding,0.0297
313,1,network,249.6348
314,0,encoding,0.0455
314,1,network,249.231
315,0,encoding,0.032
315,1,network,243.2191
316,0,encoding,0.0319
316,1,network,244.6557
317,0,encoding,0.0308
317,1,network,253.4637
318,0,encoding,0.0406
318,1,network,243.0115
319,0,encoding,0.0339
319,1,network,248.9457
320,0,encoding,0.0512
320,1,network,244.1283
321,0,encoding,0.0393
321,1,network,247.3878
322,0,encoding,0.042
322,1,network,247.3101
323,0,encoding,0.0343
323,1,network,254.7212
324,0,encoding,0.0376
324,1,network,246.2067
325,0,encoding,0.0302
325,1,network,245.047
326,0,encoding,0.0344
326,1,network,246.7089
327,0,encoding,0.0287
327,1,network,246.654
328,0,encoding,0.0367
328,1,network,246.1156
329,0,encoding,0.055
329,1,network,247.5856
330,0,encoding,0.0246
330,1,network,245.3907
331,0,encoding,0.0332
331,1,network,243.5549
332,0,encoding,0.0349
332,1,network,248.8273
333,0,encoding,0.0308
333,1,network,243.5014
334,0,encoding,0.0299
334,1,network,245.3907
335,0,encoding,0.0398
335,1,network,251.2619
336,0,encoding,0.0369
336,1,network,245.7684
337,0,encoding,0.0632
337,1,network,245.3042
338,0,encoding,0.0329
338,1,network,245.2084
339,0,encoding,0.0327
339,1,network,242.8978
340,0,encoding,0.0386
340,1,network,247.7421
341,0,encoding,0.0331
341,1,network,249.2628
342,0,encoding,0.0333
342,1,network,240.0863
343,0,encoding,0.0298
343,1,network,248.1185
344,0,encoding,0.1027
344,1,network,248.3465
345,0,encoding,0.0452
345,1,network,245.7595
346,0,encoding,0.0679
346,1,network,243.6261
347,0,encoding,0.0499
347,1,network,247.4849
348,0,encoding,0.0415
348,1,network,245.0625
349,0,encoding,0.0411
349,1,network,247.028
350,0,encoding,0.0557
350,1,network,247.8749
351,0,encoding,0.0234
351,1,network,245.4052
352,0,encoding,0.0547
352,1,network,245.7615
353,0,encoding,0.0439
353,1,network,249.5666
354,0,encoding,0.046
354,1,network,245.4929
355,0,encoding,0.0659
355,1,network,244.8908
356,0,encoding,0.0462
356,1,network,248.1192
357,0,encoding,0.028
357,1,network,245.6986
358,0,encoding,0.044
358,1,network,243.5271
359,0,encoding,0.0341
359,1,network,249.0297
360,0,encoding,0.0314
360,1,network,247.8072
361,0,encoding,0.0291
361,1,network,248.0647
362,0,encoding,0.0314
362,1,network,250.4656
363,0,encoding,0.0338
363,1,network,244.7615
364,0,encoding,0.0328
364,1,network,246.539
365,0,encoding,0.0316
365,1,network,241.8779
366,0,encoding,0.0308
366,1,network,246.2385
367,0,encoding,0.0493
367,1,network,246.7046
368,0,encoding,0.0373
368,1,network,249.0716
369,0,encoding,0.0408
369,1,network,250.4358
370,0,encoding,0.0389
370,1,network,247.2009
371,0,encoding,0.0331
371,1,network,247.0388
372,0,encoding,0.03
372,1,network,246.5233
373,0,encoding,0.0312
373,1,network,247.8772
374,0,encoding,0.0349
374,1,network,249.9812
375,0,encoding,0.034
375,1,network,243.6025
376,0,encoding,0.0553
376,1,network,247.9596
377,0,encoding,0.0312
377,1,network,252.241
378,0,encoding,0.0285
378,1,network,254.6662
379,0,encoding,0.0369
379,1,network,250.4522
380,0,encoding,0.0249
380,1,network,247.5884
381,0,encoding,0.043
381,1,network,242.6635
382,0,encoding,0.0315
382,1,network,246.3068
383,0,encoding,0.029
383,1,network,251.5747
384,0,encoding,0.0359
384,1,network,246.3941
385,0,encoding,0.0336
385,1,network,244.6892
386,0,encoding,0.0689
386,1,network,247.4077
387,0,encoding,0.0353
387,1,network,243.5324
388,0,encoding,0.0337
388,1,network,250.7322
389,0,encoding,0.029
389,1,network,241.8782
390,0,encoding,0.0317
390,1,network,247.2989
391,0,encoding,0.0287
391,1,network,247.2334
392,0,encoding,0.0276
392,1,network,246.4498
393,0,encoding,4.8571
393,1,network,246.6217
394,0,encoding,0.032
394,1,network,247.6775
395,0,encoding,0.05
395,1,network,248.0479
396,0,encoding,0.0369
396,1,network,248.1331
397,0,encoding,0.0488
397,1,network,246.5033
398,0,encoding,0.0331
398,1,network,248.0025
399,0,encoding,0.0431
399,1,network,242.9083
400,0,encoding,0.0273
400,1,network,249.4428
401,0,encoding,0.0092
401,1,network,242.6888
402,0,encoding,0.029
402,1,network,247.4543
403,0,encoding,0.0283
403,1,network,248.3027
404,0,encoding,0.0286
404,1,network,245.4501
405,0,encoding,0.0289
405,1,network,247.2058
406,0,encoding,0.0283
406,1,network,247.5182
407,0,encoding,0.0291
407,1,network,248.9572
408,0,encoding,0.0391
408,1,network,247.9692
409,0,encoding,0.0309
409,1,network,247.7768
410,0,encoding,0.0341
410,1,network,249.5319
411,0,encoding,0.0292
411,1,network,248.476
412,0,encoding,0.035
412,1,network,252.2469
413,0,encoding,0.0271
413,1,network,247.7726
414,0,encoding,0.0343
414,1,network,247.8246
415,0,encoding,0.0342
415,1,network,248.5019
416,0,encoding,0.0267
416,1,network,245.0146
417,0,encoding,0.0306
417,1,network,247.0203
418,0,encoding,0.0679
418,1,network,244.5429
419,0,encoding,0.0258
419,1,network,252.5702
420,0,encoding,0.0387
420,1,network,246.5285
421,0,encoding,0.0376
421,1,network,246.5886
422,0,encoding,0.0327
422,1,network,251.0593
423,0,encoding,0.0376
423,1,network,252.2668
424,0,encoding,0.0214
424,1,network,247.3586
425,0,encoding,0.0283
425,1,network,245.8439
426,0,encoding,0.0345
426,1,network,242.9933
427,0,encoding,0.041
427,1,network,247.7609
428,0,encoding,0.0511
428,1,network,247.216
429,0,encoding,0.0317
429,1,network,258.5394
430,0,encoding,0.0345
430,1,network,247.0502
431,0,encoding,0.0323
431,1,network,246.1015
432,0,encoding,0.029
432,1,network,247.5336
433,0,encoding,0.0279
433,1,network,253.4593
434,0,encoding,0.0288
434,1,network,248.2392
435,0,encoding,0.038
435,1,network,244.8929
436,0,encoding,0.0482
436,1,network,244.9652
437,0,encoding,0.0283
437,1,network,244.5267
438,0,encoding,0.0333
438,1,network,249.3887
439,0,encoding,0.0315
439,1,network,249.9139
440,0,encoding,0.0256
440,1,network,243.4043
441,0,encoding,0.0323
441,1,network,246.0647
442,0,encoding,0.0506
442,1,network,249.4297
443,0,encoding,0.0287
443,1,network,248.3168
444,0,encoding,0.0274
444,1,network,242.7173
445,0,encoding,0.0508
445,1,network,250.5636
446,0,encoding,0.0281
446,1,network,250.8358
447,0,encoding,0.0292
447,1,network,247.2172
448,0,encoding,0.0364
448,1,network,246.8544
449,0,encoding,0.0378
449,1,network,244.5986
450,0,encoding,0.0304
450,1,network,252.667
451,0,encoding,0.0294
451,1,network,245.4964
452,0,encoding,0.0284
452,1,network,244.0569
453,0,encoding,0.0358
453,1,network,243.0132
454,0,encoding,0.0347
454,1,network,245.2315
455,0,encoding,0.0329
455,1,network,249.663
456,0,encoding,0.0342
456,1,network,248.7022
457,0,encoding,0.0328
457,1,network,248.0957
458,0,encoding,0.0297
458,1,network,251.872
459,0,encoding,0.0496
459,1,network,254.8073
460,0,encoding,0.0332
460,1,network,251.1773
461,0,encoding,0.0294
461,1,network,244.9669
462,0,encoding,0.0479
462,1,network,242.7038
463,0,encoding,0.0272
463,1,network,295.7025
464,0,encoding,0.0257
464,1,network,244.4349
465,0,encoding,0.0277
465,1,network,244.4046
466,0,encoding,0.028
466,1,network,245.6378
467,0,encoding,0.0392
467,1,network,249.4508
468,0,encoding,0.0293
468,1,network,250.2978
469,0,encoding,0.0336
469,1,network,246.2636
470,0,encoding,0.028
470,1,network,244.6202
471,0,encoding,0.0378
471,1,network,246.6134
472,0,encoding,0.0318
472,1,network,253.0386
473,0,encoding,0.0396
473,1,network,245.9863
474,0,encoding,0.0369
474,1,network,247.4992
475,0,encoding,0.0342
475,1,network,246.6693
476,0,encoding,0.0315
476,1,network,247.0675
477,0,encoding,0.0329
477,1,network,247.1979
478,0,encoding,0.0385
478,1,network,251.981
479,0,encoding,0.0499
479,1,network,246.6173
480,0,encoding,0.0318
480,1,network,244.9228
481,0,encoding,0.0285
481,1,network,243.2546
482,0,encoding,0.0279
482,1,network,255.3346
483,0,encoding,0.0715
483,1,network,247.7582
484,0,encoding,0.0363
484,1,network,248.8424
485,0,encoding,0.05
485,1,network,248.099
486,0,encoding,0.0315
486,1,network,248.0533
487,0,encoding,0.0293
487,1,network,251.5451
488,0,encoding,0.0485
488,1,network,252.113
489,0,encoding,0.0416
489,1,network,244.8701
490,0,encoding,0.0328
490,1,network,245.7681
491,0,encoding,0.0345
491,1,network,249.2246
492,0,encoding,0.0306
492,1,network,245.9344
493,0,encoding,0.0107
493,1,network,240.3725
494,0,encoding,0.036
494,1,network,246.7223
495,0,encoding,0.0363
495,1,network,251.4365
496,0,encoding,0.0337
496,1,network,256.0399
497,0,encoding,0.0285
497,1,network,246.3878
498,0,encoding,0.0437
498,1,network,246.5314
499,0,encoding,0.0326
499,1,network,244.8243
500,0,encoding,0.0333
500,1,network,244.0419
501,0,encoding,0.0303
501,1,network,250.4896
502,0,encoding,0.0498
502,1,network,249.9067
503,0,encoding,0.0329
503,1,network,245.7962
504,0,encoding,0.0349
504,1,network,247.6367
505,0,encoding,0.049
505,1,network,245.388
506,0,encoding,0.0303
506,1,network,246.3568
507,0,encoding,0.0301
507,1,network,245.5837
508,0,encoding,0.0351
508,1,network,246.1714
509,0,encoding,0.0316
509,1,network,246.3294
510,0,encoding,0.0297
510,1,network,248.8976
511,0,encoding,0.0094
511,1,network,239.6253
512,0,encoding,0.0328
512,1,network,245.6503
513,0,encoding,0.0346
513,1,network,252.4493
514,0,encoding,0.0664
514,1,network,244.8079
515,0,encoding,0.0336
515,1,network,246.0961
516,0,encoding,0.0284
516,1,network,245.9222
517,0,encoding,0.0316
517,1,network,250.0746
518,0,encoding,0.0379
518,1,network,242.2275
519,0,encoding,0.0588
519,1,network,247.4032
520,0,encoding,0.0204
520,1,network,244.7301
521,0,encoding,0.0343
521,1,network,250.0444
522,0,encoding,0.0332
522,1,network,242.0361
523,0,encoding,0.0316
523,1,network,250.402
524,0,encoding,0.0293
524,1,network,248.4976
525,0,encoding,0.052
525,1,network,246.9417
526,0,encoding,0.0335
526,1,network,243.8354
527,0,encoding,0.0378
527,1,network,247.8272
528,0,encoding,0.0304
528,1,network,252.2945
529,0,encoding,0.0236
529,1,network,242.9741
530,0,encoding,0.0323
530,1,network,247.1039
531,0,encoding,0.0307
531,1,network,247.1904
532,0,encoding,0.0276
532,1,network,246.8988
533,0,encoding,0.0377
533,1,network,247.2596
534,0,encoding,0.0287
534,1,network,247.9193
535,0,encoding,0.0322
535,1,network,245.5185
536,0,encoding,0.0335
536,1,network,244.6291
537,0,encoding,0.0334
537,1,network,249.2032
538,0,encoding,0.0294
538,1,network,246.7335
539,0,encoding,0.0686
539,1,network,246.0151
540,0,encoding,0.0327
540,1,network,244.4423
541,0,encoding,0.032
541,1,network,246.678
542,0,encoding,0.0389
542,1,network,244.8077
543,0,encoding,0.0414
543,1,network,248.6896
544,0,encoding,0.0313
544,1,network,246.3382
545,0,encoding,0.0382
545,1,network,244.3729
546,0,encoding,0.0342
546,1,network,246.2544
547,0,encoding,0.0325
547,1,network,246.7341
548,0,encoding,0.0433
548,1,network,250.3598
549,0,encoding,0.0346
549,1,network,247.447
550,0,encoding,0.0268
550,1,network,245.6646
551,0,encoding,0.0494
551,1,network,246.2561
552,0,encoding,0.0337
552,1,network,245.334
553,0,encoding,0.035
553,1,network,247.1464
554,0,encoding,0.0517
554,1,network,248.098
555,0,encoding,0.0359
555,1,network,250.1181
556,0,encoding,0.0361
556,1,network,245.8253
557,0,encoding,0.0337
557,1,network,249.7337
558,0,encoding,0.0288
558,1,network,242.1258
559,0,encoding,0.026
559,1,network,246.4699
560,0,encoding,0.0284
560,1,network,245.7925
561,0,encoding,0.0579
561,1,network,250.5054
562,0,encoding,0.0302
562,1,network,247.8283
563,0,encoding,0.032
563,1,network,251.8384
564,0,encoding,0.0283
564,1,network,248.3472
565,0,encoding,0.0362
565,1,network,247.9666
566,0,encoding,0.049
566,1,network,247.0604
567,0,encoding,0.0376
567,1,network,252.0916
568,0,encoding,0.0344
568,1,network,260.6176
569,0,encoding,0.0254
569,1,network,246.9086
570,0,encoding,0.0329
570,1,network,247.7225
571,0,encoding,0.0233
571,1,network,249.2683
572,0,encoding,0.0276
572,1,network,248.9577
573,0,encoding,0.036
573,1,network,249.5639
574,0,encoding,0.0291
574,1,network,248.1114
575,0,encoding,0.0307
575,1,network,248.7269
576,0,encoding,0.0289
576,1,network,243.4766
577,0,encoding,0.031
577,1,network,248.3285
578,0,encoding,0.0489
578,1,network,244.4758
579,0,encoding,0.0348
579,1,network,246.1324
580,0,encoding,0.0352
580,1,network,245.8009
581,0,encoding,0.03
581,1,network,249.3561
582,0,encoding,0.0315
582,1,network,249.6699
583,0,encoding,0.0348
583,1,network,245.8478
584,0,encoding,0.0421
584,1,network,247.4649
585,0,encoding,0.0398
585,1,network,250.4525
586,0,encoding,0.036
586,1,network,249.5543
