data_index,message_index,message,time_ms
116,1,network,247.8828
117,0,encoding,0.0448
117,1,network,248.5787
118,0,encoding,0.0297
118,1,network,258.8802
119,0,encoding,0.0185
119,1,network,246.0887
120,0,encoding,0.03
120,1,network,248.6299
121,0,encoding,0.0292
121,1,network,246.3525
122,0,encoding,0.0352
122,1,network,255.7592
123,0,encoding,0.0385
123,1,network,247.3948
124,0,encoding,0.0307
124,1,network,253.2966
125,0,encoding,0.034
125,1,network,245.8798
126,0,encoding,0.0345
126,1,network,251.882
127,0,encoding,0.0318
127,1,network,249.4298
128,0,encoding,0.0336
128,1,network,248.1366
129,0,encoding,0.0309
129,1,network,245.0049
130,0,encoding,0.0755
130,1,network,249.3625
131,0,encoding,0.0488
131,1,network,246.0566
132,0,encoding,0.0349
132,1,network,244.622
133,0,encoding,0.0142
133,1,network,253.4722
134,0,encoding,0.0528
134,1,network,247.9202
135,0,encoding,0.0277
135,1,network,247.2642
136,0,encoding,0.0293
136,1,network,249.016
137,0,encoding,0.0351
137,1,network,242.2536
138,0,encoding,0.0285
138,1,network,247.0011
139,0,encoding,0.0377
139,1,network,250.0924
140,0,encoding,0.0538
140,1,network,249.5352
141,0,encoding,0.0285
141,1,network,251.4526
142,0,encoding,0.034
142,1,network,250.1881
143,0,encoding,0.0355
143,1,network,246.8611
144,0,encoding,0.0362
144,1,network,254.5493
145,0,encoding,0.016
145,1,network,247.7855
146,0,encoding,0.0492
146,1,network,247.9553
147,0,encoding,0.0329
147,1,network,249.1435
148,0,encoding,0.0295
148,1,network,251.0557
149,0,encoding,0.0347
149,1,network,245.368
150,0,encoding,0.0333
150,1,network,246.5847
151,0,encoding,0.0101
151,1,network,248.7433
152,0,encoding,0.0488
152,1,network,247.5487
153,0,encoding,0.0336
153,1,network,249.6222
154,0,encoding,0.0277
154,1,network,244.3779
155,0,encoding,0.0304
155,1,network,245.5926
156,0,encoding,0.0349
156,1,network,246.1499
157,0,encoding,0.0079
157,1,network,243.8496
158,0,encoding,0.0217
158,1,network,249.0604
159,0,encoding,0.029
159,1,network,249.4319
160,0,encoding,0.033
160,1,network,245.1437
161,0,encoding,0.0385
161,1,network,245.8633
162,0,encoding,0.0348
162,1,network,246.4652
163,0,encoding,0.0397
163,1,network,245.3682
164,0,encoding,0.0284
164,1,network,243.7502
165,0,encoding,0.0352
165,1,network,246.9355
166,0,encoding,0.028
166,1,network,246.0828
167,0,encoding,0.049
167,1,network,247.0053
168,0,encoding,0.0327
168,1,network,246.3972
169,0,encoding,0.0329
169,1,network,246.7892
170,0,encoding,0.0354
170,1,network,243.2909
171,0,encoding,0.0324
171,1,network,251.7545
172,0,encoding,0.0365
172,1,network,242.0731
173,0,encoding,0.0332
173,1,network,245.8454
174,0,encoding,0.0336
174,1,network,249.3568
175,0,encoding,0.0333
175,1,network,248.9513
176,0,encoding,0.0531
176,1,network,249.031
177,0,encoding,0.0286
177,1,network,255.72
178,0,encoding,0.0271
178,1,network,242.0338
179,0,encoding,0.0344
179,1,network,246.0181
180,0,encoding,0.0335
180,1,network,245.8361
181,0,encoding,0.0263
181,1,network,245.444
182,0,encoding,0.0525
182,1,network,244.4815
183,0,encoding,0.0331
183,1,network,250.5613
184,0,encoding,0.0257
184,1,network,242.3624
185,0,encoding,0.0334
185,1,network,263.115
186,0,encoding,0.0278
186,1,network,251.6378
187,0,encoding,0.0326
187,1,network,249.9279
188,0,encoding,0.027
188,1,network,246.9235
189,0,encoding,0.0347
189,1,network,247.0158
190,0,encoding,0.0237
190,1,network,245.4521
191,0,encoding,0.031
191,1,network,243.398
192,0,encoding,0.0382
192,1,network,245.6742
193,0,encoding,0.037
193,1,network,246.8479
194,0,encoding,0.038
194,1,network,247.9346
195,0,encoding,0.0389
195,1,network,251.1231
196,0,encoding,0.0512
196,1,network,246.8353
197,0,encoding,0.0339
197,1,network,247.2672
198,0,encoding,0.0314
198,1,network,247.1318
199,0,encoding,0.0341
199,1,network,247.3869
200,0,encoding,0.0326
200,1,network,247.755
201,0,encoding,0.0319
201,1,network,250.8933
202,0,encoding,0.0327
202,1,network,250.569
203,0,encoding,0.0377
203,1,network,251.2213
204,0,encoding,0.0282
204,1,network,248.6853
205,0,encoding,0.0383
205,1,network,246.7781
206,0,encoding,0.0265
206,1,network,243.7148
207,0,encoding,0.0344
207,1,network,250.5202
208,0,encoding,0.0337
208,1,network,246.5521
209,0,encoding,0.0345
209,1,network,248.8774
210,0,encoding,0.0331
210,1,network,247.7662
211,0,encoding,0.0323
211,1,network,247.6744
212,0,encoding,0.0304
212,1,network,241.5907
213,0,encoding,0.0338
213,1,network,248.5939
214,0,encoding,0.032
214,1,network,248.0101
215,0,encoding,0.0305
215,1,network,246.9048
216,0,encoding,0.0358
216,1,network,247.1732
217,0,encoding,0.03
217,1,network,244.9167
218,0,encoding,0.0317
218,1,network,247.5079
219,0,encoding,0.0324
219,1,network,247.7257
220,0,encoding,0.0485
220,1,network,250.8021
221,0,encoding,0.0237
221,1,network,247.5752
222,0,encoding,0.0323
222,1,network,241.7854
223,0,encoding,0.0355
223,1,network,245.6814
224,0,encoding,0.0266
224,1,network,250.2649
225,0,encoding,0.0334
225,1,network,252.0181
226,0,encoding,0.0329
226,1,network,250.5597
227,0,encoding,0.028
227,1,network,248.0892
228,0,encoding,0.0275
228,1,network,249.245
229,0,encoding,0.0308
229,1,network,246.7694
230,0,encoding,0.0349
230,1,network,258.8602
231,0,encoding,0.0351
231,1,network,246.328
232,0,encoding,0.034
232,1,network,247.125
233,0,encoding,0.0335
233,1,network,247.6688
234,0,encoding,0.0265
234,1,network,244.021
235,0,encoding,0.035
235,1,network,244.1506
236,0,encoding,0.031
236,1,network,246.6911
237,0,encoding,0.0329
237,1,network,246.4912
238,0,encoding,0.037
238,1,network,250.0719
239,0,encoding,0.0391
239,1,network,247.2692
240,0,encoding,0.0465
240,1,network,246.6737
241,0,encoding,0.0419
241,1,network,246.9823
242,0,encoding,0.0375
242,1,network,248.3393
243,0,encoding,0.0315
243,1,network,245.239
244,0,encoding,0.0296
244,1,network,248.4314
245,0,encoding,0.0282
245,1,network,255.9989
246,0,encoding,0.0344
246,1,network,250.0689
247,0,encoding,0.0325
247,1,network,247.3754
248,0,encoding,0.0295
248,1,network,246.6081
249,0,encoding,0.0364
249,1,network,250.2844
250,0,encoding,0.0292
250,1,network,247.2804
251,0,encoding,0.0341
251,1,network,246.9141
252,0,encoding,0.028
252,1,network,244.3261
253,0,encoding,0.0297
253,1,network,254.4567
254,0,encoding,0.0293
254,1,network,245.6236
255,0,encoding,0.0429
255,1,network,246.4375
256,0,encoding,0.0285
256,1,network,248.3108
257,0,encoding,0.0388
257,1,network,246.8669
258,0,encoding,0.0311
258,1,network,245.0702
259,0,encoding,0.0337
259,1,network,249.943
260,0,encoding,0.0333
260,1,network,255.5155
261,0,encoding,0.0231
261,1,network,245.1023
262,0,encoding,0.0377
262,1,network,245.9636
263,0,encoding,0.029
263,1,network,246.403
264,0,encoding,0.0278
264,1,network,249.4947
265,0,encoding,0.0343
265,1,network,247.46
266,0,encoding,0.0409
266,1,network,244.1946
267,0,encoding,0.0922
267,1,network,246.0668
268,0,encoding,0.0312
268,1,network,250.6795
269,0,encoding,0.0336
269,1,network,250.4924
270,0,encoding,0.0337
270,1,network,244.0903
271,0,encoding,0.0335
271,1,network,248.3386
272,0,encoding,0.033
272,1,network,247.4813
273,0,encoding,0.0291
273,1,network,243.243
274,0,encoding,0.0327
274,1,network,249.4279
275,0,encoding,0.034
275,1,network,253.9717
276,0,encoding,0.0328
276,1,network,249.2356
277,0,encoding,0.0287
277,1,network,247.3518
278,0,encoding,0.04
278,1,network,249.3004
279,0,encoding,0.0306
279,1,network,243.2555
280,0,encoding,0.0363
280,1,network,250.5892
281,0,encoding,0.033
281,1,network,247.2555
282,0,encoding,0.0241
282,1,network,247.7942
283,0,encoding,0.0314
283,1,network,293.4047
284,0,encoding,0.0485
284,1,network,241.8133
285,0,encoding,0.0287
285,1,network,242.7114
286,0,encoding,0.0193
286,1,network,244.5975
287,0,encoding,0.0317
287,1,network,246.484
288,0,encoding,0.0264
288,1,network,252.2892
289,0,encoding,0.0253
289,1,network,248.3662
290,0,encoding,0.046
290,1,network,246.0001
291,0,encoding,0.0275
291,1,network,246.9573
292,0,encoding,0.0308
292,1,network,249.8856
293,0,encoding,0.0295
293,1,network,250.1117
294,0,encoding,0.0289
294,1,network,246.0395
295,0,encoding,0.0276
295,1,network,248.1953
296,0,encoding,0.0437
296,1,network,244.7297
297,0,encoding,0.0259
297,1,network,244.7255
298,0,encoding,0.0269
298,1,network,249.1167
299,0,encoding,0.033
299,1,network,250.2045
300,0,encoding,0.0366
300,1,network,248.2251
301,0,encoding,0.0281
301,1,network,250.794
302,0,encoding,0.0506
302,1,network,244.1216
303,0,encoding,0.027
303,1,network,251.0424
304,0,encoding,0.0268
304,1,network,249.7629
305,0,encoding,0.0528
305,1,network,250.8888
306,0,encoding,0.0338
306,1,network,247.3017
307,0,encoding,0.0328
307,1,network,247.2775
308,0,encoding,0.0277
308,1,network,247.8927
309,0,encoding,0.0272
309,1,network,253.0757
310,0,encoding,0.0321
310,1,network,249.9579
311,0,encoding,0.0621
311,1,network,248.0056
312,0,encoding,0.0288
312,1,network,249.5239
313,0,encoding,0.0331
313,1,network,246.7977
314,0,encoding,0.0404
314,1,network,246.8293
315,0,encoding,0.0289
315,1,network,246.9862
316,0,encoding,0.0431
316,1,network,245.351
317,0,encoding,0.0461
317,1,network,243.9179
318,0,encoding,0.0284
318,1,network,251.5688
319,0,encoding,0.0374
319,1,network,248.0533
320,0,encoding,0.034
320,1,network,248.487
321,0,encoding,0.0244
321,1,network,245.8103
322,0,encoding,0.0301
322,1,network,248.868
323,0,encoding,0.0283
323,1,network,247.7932
324,0,encoding,0.0361
324,1,network,243.2375
325,0,encoding,0.0471
325,1,network,242.8752
326,0,encoding,0.0355
326,1,network,246.4266
327,0,encoding,0.0282
327,1,network,248.1578
328,0,encoding,0.0256
328,1,network,243.6143
329,0,encoding,0.0428
329,1,network,252.139
330,0,encoding,0.038
330,1,network,247.3493
331,0,encoding,0.0284
331,1,network,255.998
332,0,encoding,0.0123
332,1,network,241.8308
333,0,encoding,0.0353
333,1,network,247.981
334,0,encoding,0.0381
334,1,network,247.4069
335,0,encoding,0.0202
335,1,network,246.3555
336,0,encoding,0.0322
336,1,network,245.0293
337,0,encoding,0.0272
337,1,network,247.1701
338,0,encoding,0.01
338,1,network,244.6249
339,0,encoding,0.1512
339,1,network,255.4818
340,0,encoding,0.0469
340,1,network,247.1595
341,0,encoding,0.0329
341,1,network,245.5183
342,0,encoding,0.028
342,1,network,244.374
343,0,encoding,0.0337
343,1,network,245.0968
344,0,encoding,0.0141
344,1,network,245.0557
345,0,encoding,0.03
345,1,network,248.8335
346,0,encoding,0.0505
346,1,network,246.6545
347,0,encoding,0.0278
347,1,network,244.099
348,0,encoding,0.0328
348,1,network,246.9537
349,0,encoding,0.0336
349,1,network,244.9149
350,0,encoding,0.0105
350,1,network,243.1992
351,0,encoding,0.0293
351,1,network,243.3046
352,0,encoding,0.0313
352,1,network,250.0168
353,0,encoding,0.0257
353,1,network,245.0657
354,0,encoding,0.0297
354,1,network,246.6014
355,0,encoding,0.0356
355,1,network,248.0159
356,0,encoding,0.0206
356,1,network,248.5356
357,0,encoding,0.0254
357,1,network,246.825
358,0,encoding,0.0384
358,1,network,249.7325
359,0,encoding,0.026
359,1,network,252.1012
360,0,encoding,0.0389
360,1,network,245.5814
361,0,encoding,0.0353
361,1,network,244.8018
362,0,encoding,0.0301
362,1,network,249.9618
363,0,encoding,0.0321
363,1,network,245.7176
364,0,encoding,0.0519
364,1,network,243.0411
365,0,encoding,0.0377
365,1,network,245.8189
366,0,encoding,0.0345
366,1,network,247.637
367,0,encoding,0.0332
367,1,network,243.5859
368,0,encoding,0.037
368,1,network,247.124
369,0,encoding,0.0344
369,1,network,242.0769
370,0,encoding,0.0299
370,1,network,246.192
371,0,encoding,0.0287
371,1,network,247.6869
372,0,encoding,0.0372
372,1,network,252.3307
373,0,encoding,0.0484
373,1,network,247.409
374,0,encoding,0.0405
374,1,network,247.1401
375,0,encoding,0.0292
375,1,network,247.1756
376,0,encoding,0.0506
376,1,network,246.9047
377,0,encoding,0.0195
377,1,network,248.9367
378,0,encoding,0.0334
378,1,network,245.7054
379,0,encoding,0.0381
379,1,network,249.484
380,0,encoding,0.0284
380,1,network,250.6058
381,0,encoding,0.0271
381,1,network,246.8526
382,0,encoding,0.0329
382,1,network,251.9203
383,0,encoding,0.0321
383,1,network,247.9045
384,0,encoding,0.0344
384,1,network,245.3453
385,0,encoding,0.0286
385,1,network,246.9487
386,0,encoding,0.0275
386,1,network,247.8923
387,0,encoding,0.0266
387,1,network,246.5053
388,0,encoding,0.036
388,1,network,249.0814
389,0,encoding,0.0472
389,1,network,250.1114
390,0,encoding,0.0319
390,1,network,245.4226
391,0,encoding,0.0317
391,1,network,245.2441
392,0,encoding,0.0302
392,1,network,246.3411
393,0,encoding,0.0371
393,1,network,246.4323
394,0,encoding,0.052
394,1,network,249.9264
395,0,encoding,0.034
395,1,network,242.0013
396,0,encoding,0.0303
396,1,network,247.9238
397,0,encoding,0.0308
397,1,network,252.6166
398,0,encoding,0.0266
398,1,network,245.8585
399,0,encoding,0.0444
399,1,network,241.7354
400,0,encoding,0.0316
400,1,network,247.7055
401,0,encoding,0.0333
401,1,network,244.5174
402,0,encoding,0.0297
402,1,network,245.428
403,0,encoding,0.0287
403,1,network,245.8996
404,0,encoding,0.0252
404,1,network,245.4259
405,0,encoding,0.0336
405,1,network,245.4782
406,0,encoding,0.0399
406,1,network,249.9879
407,0,encoding,0.0449
407,1,network,245.084
408,0,encoding,0.0344
408,1,network,248.1012
409,0,encoding,0.0343
409,1,network,247.3936
410,0,encoding,0.0525
410,1,network,247.4804
411,0,encoding,0.0283
411,1,network,247.1671
412,0,encoding,0.0408
412,1,network,249.2447
413,0,encoding,0.0303
413,1,network,254.4411
414,0,encoding,0.0293
414,1,network,246.0067
415,0,encoding,0.0358
415,1,network,247.0156
416,0,encoding,0.0382
416,1,network,246.2596
417,0,encoding,0.0291
417,1,network,250.429
418,0,encoding,0.031
418,1,network,253.9895
419,0,encoding,0.028
419,1,network,246.9092
420,0,encoding,0.0269
420,1,network,247.0993
421,0,encoding,0.0252
421,1,network,242.8537
422,0,encoding,0.0285
422,1,network,248.8577
423,0,encoding,0.0279
423,1,network,245.7652
424,0,encoding,0.0368
424,1,network,245.3569
425,0,encoding,0.0252
425,1,network,247.017
426,0,encoding,0.0282
426,1,network,247.6008
427,0,encoding,0.0115
427,1,network,246.3227
428,0,encoding,0.0276
428,1,network,244.6035
429,0,encoding,0.0336
429,1,network,245.7747
430,0,encoding,0.0315
430,1,network,249.9864
431,0,encoding,0.0332
431,1,network,249.8746
432,0,encoding,0.0329
432,1,network,248.3241
433,0,encoding,0.0339
433,1,network,243.705
434,0,encoding,0.0296
434,1,network,245.9487
435,0,encoding,0.0323
435,1,network,245.7453
436,0,encoding,0.053
436,1,network,248.9877
437,0,encoding,0.0375
437,1,network,247.7749
438,0,encoding,0.0382
438,1,network,247.0357
439,0,encoding,0.0283
439,1,network,246.9531
440,0,encoding,0.0331
440,1,network,249.1241
441,0,encoding,0.0371
441,1,network,252.0426
442,0,encoding,0.0369
442,1,network,245.2647
443,0,encoding,0.0302
443,1,network,248.5734
444,0,encoding,0.0353
444,1,network,242.4099
445,0,encoding,0.0341
445,1,network,245.6618
446,0,encoding,0.038
446,1,network,245.4103
447,0,encoding,0.0321
447,1,network,247.6748
448,0,encoding,0.0386
448,1,network,247.8618
449,0,encoding,0.0289
449,1,network,247.6582
450,0,encoding,0.0393
450,1,network,244.0356
451,0,encoding,0.0133
451,1,network,250.4916
452,0,encoding,0.0281
452,1,network,247.2885
453,0,encoding,0.0377
453,1,network,248.0558
454,0,encoding,0.0285
454,1,network,246.0503
455,0,encoding,0.0349
455,1,network,246.9283
456,0,encoding,0.0381
456,1,network,243.9454
457,0,encoding,0.0393
457,1,network,249.0473
458,0,encoding,0.0293
458,1,network,245.3215
459,0,encoding,0.0351
459,1,network,253.1472
460,0,encoding,0.0319
460,1,network,246.603
461,0,encoding,0.0442
461,1,network,250.7688
462,0,encoding,0.0343
462,1,network,245.7974
463,0,encoding,0.0336
463,1,network,244.512
464,0,encoding,0.0283
464,1,network,248.041
465,0,encoding,0.0307
465,1,network,249.2984
466,0,encoding,0.0453
466,1,network,247.1671
467,0,encoding,0.0444
467,1,network,247.1874
468,0,encoding,0.027
468,1,network,246.109
469,0,encoding,0.0325
469,1,network,245.459
470,0,encoding,0.0276
470,1,network,250.0012
471,0,encoding,0.0321
471,1,network,246.8046
472,0,encoding,0.0382
472,1,network,246.5804
473,0,encoding,0.038
473,1,network,245.5355
474,0,encoding,0.0343
474,1,network,246.9317
475,0,encoding,0.037
475,1,network,243.4997
476,0,encoding,0.0265
476,1,network,252.624
477,0,encoding,0.0334
477,1,network,246.2667
478,0,encoding,0.0289
478,1,network,247.273
479,0,encoding,0.0326
479,1,network,245.0226
480,0,encoding,0.0328
480,1,network,248.1779
481,0,encoding,0.0456
481,1,network,244.3123
482,0,encoding,0.0305
482,1,network,243.7368
483,0,encoding,0.0321
483,1,network,249.0634
484,0,encoding,0.0532
484,1,network,250.6775
485,0,encoding,0.0294
485,1,network,242.3999
486,0,encoding,0.028
486,1,network,248.0244
487,0,encoding,0.0425
487,1,network,242.2898
488,0,encoding,0.0299
488,1,network,246.9617
489,0,encoding,0.0308
489,1,network,250.0995
490,0,encoding,0.0272
490,1,network,245.2153
491,0,encoding,0.0359
491,1,network,247.6014
492,0,encoding,0.0277
492,1,network,247.3848
493,0,encoding,0.0439
493,1,network,245.4753
494,0,encoding,0.0337
494,1,network,248.2024
495,0,encoding,0.0372
495,1,network,250.3483
496,0,encoding,0.0401
496,1,network,250.454
497,0,encoding,0.0311
497,1,network,249.1972
498,0,encoding,0.0317
498,1,network,246.6368
499,0,encoding,0.0249
499,1,network,245.9353
500,0,encoding,0.0299
500,1,network,248.0887
501,0,encoding,0.0338
501,1,network,248.1631
502,0,encoding,0.0316
502,1,network,246.6317
503,0,encoding,0.0333
503,1,network,250.2818
504,0,encoding,0.0625
504,1,network,248.1367
505,0,encoding,0.0297
505,1,network,251.7956
506,0,encoding,0.025
506,1,network,243.3796
507,0,encoding,0.0301
507,1,network,249.5378
508,0,encoding,0.0348
508,1,network,246.1487
509,0,encoding,0.0384
509,1,network,248.5594
510,0,encoding,0.0421
510,1,network,247.4021
511,0,encoding,0.033
511,1,network,245.4886
512,0,encoding,0.0305
512,1,network,242.3633
513,0,encoding,0.0353
513,1,network,249.8993
514,0,encoding,0.0372
514,1,network,254.8575
515,0,encoding,0.0286
515,1,network,248.2227
516,0,encoding,0.0465
516,1,network,242.4896
517,0,encoding,0.0277
517,1,network,247.7499
518,0,encoding,0.0295
518,1,network,247.9128
519,0,encoding,0.0348
519,1,network,247.4769
520,0,encoding,0.0347
520,1,network,248.3786
521,0,encoding,0.0313
521,1,network,253.5055
522,0,encoding,0.031
522,1,network,249.2686
523,0,encoding,0.027
523,1,network,247.0942
524,0,encoding,0.0333
524,1,network,248.2205
525,0,encoding,0.0348
525,1,network,248.7217
526,0,encoding,0.029
526,1,network,244.944
527,0,encoding,0.0324
527,1,network,251.5283
528,0,encoding,0.0357
528,1,network,248.0483
529,0,encoding,0.0276
529,1,network,247.6412
530,0,encoding,0.0299
530,1,network,246.2475
531,0,encoding,0.0303
531,1,network,247.735
532,0,encoding,0.0287
532,1,network,250.9982
533,0,encoding,0.0477
533,1,network,247.7514
534,0,encoding,0.0252
534,1,network,245.6552
535,0,encoding,0.0273
535,1,network,248.9462
536,0,encoding,0.0544
536,1,network,248.3153
537,0,encoding,0.072
537,1,network,246.7209
538,0,encoding,0.0341
538,1,network,246.7126
539,0,encoding,0.0526
539,1,network,247.6488
540,0,encoding,0.0208
540,1,network,243.7245
541,0,encoding,0.0334
541,1,network,259.4154
542,0,encoding,0.0274
542,1,network,246.3259
543,0,encoding,0.0273
543,1,network,246.1757
544,0,encoding,0.0696
544,1,network,246.3023
545,0,encoding,0.0297
545,1,network,245.3676
546,0,encoding,0.0289
546,1,network,252.2844
547,0,encoding,0.0302
547,1,network,249.5045
548,0,encoding,0.0472
548,1,network,248.1384
549,0,encoding,0.0268
549,1,network,244.8402
550,0,encoding,0.0324
550,1,network,247.7341
551,0,encoding,0.0292
551,1,network,249.6229
552,0,encoding,0.0301
552,1,network,253.9176
553,0,encoding,0.0319
553,1,network,248.3936
554,0,encoding,0.031
554,1,network,245.0475
555,0,encoding,0.0698
555,1,network,245.2026
556,0,encoding,0.0325
556,1,network,259.0324
557,0,encoding,0.0326
557,1,network,243.2548
558,0,encoding,0.0296
558,1,network,244.6441
559,0,encoding,0.0506
559,1,network,248.5283
560,0,encoding,0.0398
560,1,network,250.1674
561,0,encoding,0.0331
561,1,network,250.5408
562,0,encoding,0.0359
562,1,network,250.4488
563,0,encoding,0.0309
563,1,network,247.8058
564,0,encoding,0.0333
564,1,network,246.0961
565,0,encoding,0.0327
565,1,network,248.9181
566,0,encoding,0.0337
566,1,network,252.7798
567,0,encoding,0.0211
567,1,network,245.1767
568,0,encoding,0.034
568,1,network,249.6052
569,0,encoding,0.0314
569,1,network,246.9324
570,0,encoding,0.0278
570,1,network,247.3005
571,0,encoding,0.0305
571,1,network,254.7625
572,0,encoding,0.026
572,1,network,246.3711
573,0,encoding,0.0317
573,1,network,244.1889
574,0,encoding,0.0284
574,1,network,247.3687
575,0,encoding,0.0267
575,1,network,242.5729
576,0,encoding,0.0372
576,1,network,247.3577
577,0,encoding,0.03
577,1,network,250.7448
578,0,encoding,0.035
578,1,network,244.6162
579,0,encoding,0.0282
579,1,network,247.9656
580,0,encoding,0.0533
580,1,network,244.5569
581,0,encoding,0.0307
581,1,network,243.934
582,0,encoding,0.0345
582,1,network,243.623
583,0,encoding,0.0431
583,1,network,250.4977
584,0,encoding,0.0377
584,1,network,252.5071
585,0,encoding,0.0309
585,1,network,246.6946
586,0,encoding,0.0391
586,1,network,242.6658
587,0,encoding,0.0271
