data_index,message_index,message,time_ms
60,1,network,249.0101
61,0,encoding,3.8599
61,1,network,258.844
62,0,encoding,4.0168
62,1,network,251.5938
63,0,encoding,3.9622
63,1,network,259.0693
64,0,encoding,4.1495
64,1,network,249.0702
65,0,encoding,2.918
65,1,network,247.1325
66,0,encoding,4.0086
66,1,network,253.1351
67,0,encoding,4.1082
67,1,network,249.8039
68,0,encoding,2.3543
68,1,network,252.0169
69,0,encoding,4.1241
69,1,network,254.6934
70,0,encoding,3.7691
70,1,network,260.2037
71,0,encoding,2.9562
71,1,network,252.5188
72,0,encoding,4.0328
72,1,network,247.9715
73,0,encoding,3.9745
73,1,network,253.6943
74,0,encoding,4.0435
74,1,network,250.9538
75,0,encoding,3.9367
75,1,network,252.6031
76,0,encoding,3.808
76,1,network,252.1243
77,0,encoding,3.0729
77,1,network,254.7322
78,0,encoding,7.7603
78,1,network,254.8586
79,0,encoding,3.8857
79,1,network,249.3587
80,0,encoding,4.0008
80,1,network,271.0184
81,0,encoding,3.9955
81,1,network,251.1877
82,0,encoding,3.9864
82,1,network,248.3893
83,0,encoding,3.9701
83,1,network,253.7256
84,0,encoding,3.8257
84,1,network,249.4701
85,0,encoding,3.8231
85,1,network,253.0988
86,0,encoding,2.9118
86,1,network,253.4348
87,0,encoding,3.9662
87,1,network,252.4746
88,0,encoding,3.8612
88,1,network,250.734
89,0,encoding,3.9482
89,1,network,255.2654
90,0,encoding,4.1344
90,1,network,257.5765
91,0,encoding,3.7668
91,1,network,252.9596
92,0,encoding,3.4737
92,1,network,247.4296
93,0,encoding,3.9264
93,1,network,250.3863
94,0,encoding,3.8022
94,1,network,256.1911
95,0,encoding,3.9654
95,1,network,248.4061
96,0,encoding,3.833
96,1,network,257.7679
97,0,encoding,3.9404
97,1,network,252.1738
98,0,encoding,2.8846
98,1,network,248.2499
99,0,encoding,3.8629
99,1,network,256.0706
100,0,encoding,5.8564
100,1,network,254.0473
101,0,encoding,4.0943
101,1,network,252.1365
102,0,encoding,3.8181
102,1,network,252.0821
103,0,encoding,3.7932
103,1,network,252.1016
104,0,encoding,3.8161
104,1,network,251.6324
105,0,encoding,10.8304
105,1,network,252.4943
106,0,encoding,5.0059
106,1,network,254.8763
107,0,encoding,3.8643
107,1,network,250.3093
108,0,encoding,3.7781
108,1,network,254.3805
109,0,encoding,3.9601
109,1,network,249.8973
110,0,encoding,4.267
110,1,network,256.186
111,0,encoding,3.8586
111,1,network,258.9981
112,0,encoding,5.998
112,1,network,264.2332
113,0,encoding,5.9902
113,1,network,251.8376
114,0,encoding,3.9018
114,1,network,253.081
115,0,encoding,5.9849
115,1,network,253.3683
116,0,encoding,5.1412
116,1,network,250.4886
117,0,encoding,3.6302
117,1,network,254.2484
118,0,encoding,3.817
118,1,network,252.5933
119,0,encoding,8.3994
119,1,network,253.8006
120,0,encoding,3.7656
120,1,network,253.3606
121,0,encoding,4.6069
121,1,network,248.8445
122,0,encoding,4.4677
122,1,network,248.0387
123,0,encoding,3.7921
123,1,network,252.728
124,0,encoding,3.8704
124,1,network,251.3957
125,0,encoding,5.9814
125,1,network,257.7775
126,0,encoding,3.8649
126,1,network,251.1286
127,0,encoding,5.873
127,1,network,253.7732
128,0,encoding,3.8392
128,1,network,251.898
129,0,encoding,3.4732
129,1,network,250.5791
130,0,encoding,3.87
130,1,network,249.4215
131,0,encoding,4.0919
131,1,network,255.0048
132,0,encoding,6.2561
132,1,network,251.9696
133,0,encoding,4.0283
133,1,network,252.1655
134,0,encoding,4.0136
134,1,network,251.4918
135,0,encoding,3.1853
135,1,network,249.6864
136,0,encoding,3.8305
136,1,network,252.4373
137,0,encoding,3.9551
137,1,network,249.9691
138,0,encoding,3.9599
138,1,network,257.8903
139,0,encoding,3.9524
139,1,network,250.0745
140,0,encoding,3.7668
140,1,network,261.3255
141,0,encoding,3.109
141,1,network,251.0129
142,0,encoding,3.9361
142,1,network,249.6236
143,0,encoding,5.7854
143,1,network,251.9993
144,0,encoding,3.8646
144,1,network,252.8301
145,0,encoding,5.8852
145,1,network,254.7899
146,0,encoding,6.1593
146,1,network,251.2782
147,0,encoding,3.093
147,1,network,252.4126
148,0,encoding,3.8358
148,1,network,253.4484
149,0,encoding,5.6232
149,1,network,248.7455
150,0,encoding,4.0307
150,1,network,252.6512
151,0,encoding,5.7007
151,1,network,251.263
152,0,encoding,4.153
152,1,network,250.7598
153,0,encoding,3.0232
153,1,network,248.8956
154,0,encoding,3.9366
154,1,network,247.7758
155,0,encoding,3.93
155,1,network,259.5799
156,0,encoding,4.2269
156,1,network,328.1464
157,0,encoding,4.0386
157,1,network,250.0826
158,0,encoding,3.7383
158,1,network,254.6453
159,0,encoding,3.0292
159,1,network,250.6295
160,0,encoding,3.9897
160,1,network,252.3682
161,0,encoding,3.8584
161,1,network,252.6413
162,0,encoding,5.3996
162,1,network,253.5757
163,0,encoding,4.4909
163,1,network,253.857
164,0,encoding,3.7532
164,1,network,251.6551
165,0,encoding,3.1509
165,1,network,259.6994
166,0,encoding,5.998
166,1,network,260.3853
167,0,encoding,3.7664
167,1,network,252.5298
168,0,encoding,3.429
168,1,network,252.3868
169,0,encoding,6.0423
169,1,network,252.3595
170,0,encoding,5.9067
170,1,network,252.2502
171,0,encoding,4.5483
171,1,network,249.2651
172,0,encoding,3.9194
172,1,network,250.9935
173,0,encoding,5.7373
173,1,network,250.0116
174,0,encoding,4.9272
174,1,network,249.4812
175,0,encoding,3.9587
175,1,network,256.2847
176,0,encoding,4.0986
176,1,network,251.6345
177,0,encoding,5.8698
177,1,network,253.0999
178,0,encoding,4.016
178,1,network,251.2206
179,0,encoding,3.7711
179,1,network,252.234
180,0,encoding,3.8506
180,1,network,252.4465
181,0,encoding,3.9588
181,1,network,250.7329
182,0,encoding,3.7617
182,1,network,252.7649
183,0,encoding,4.2642
183,1,network,252.4812
184,0,encoding,3.8254
184,1,network,254.0763
185,0,encoding,3.8708
185,1,network,250.9205
186,0,encoding,3.9377
186,1,network,263.4498
187,0,encoding,3.8555
187,1,network,247.5124
188,0,encoding,3.2309
188,1,network,252.7999
189,0,encoding,5.4172
189,1,network,256.9301
190,0,encoding,6.0128
190,1,network,251.6215
191,0,encoding,4.0545
191,1,network,250.1739
192,0,encoding,3.9719
192,1,network,251.7248
193,0,encoding,3.852
193,1,network,250.2736
194,0,encoding,3.1839
194,1,network,251.4646
195,0,encoding,3.9191
195,1,network,252.0592
196,0,encoding,5.8098
196,1,network,253.3938
197,0,encoding,4.0748
197,1,network,255.2384
198,0,encoding,5.9044
198,1,network,251.1608
199,0,encoding,3.7889
199,1,network,262.6919
200,0,encoding,9.0119
200,1,network,253.4761
201,0,encoding,3.8003
201,1,network,261.2123
202,0,encoding,3.0543
202,1,network,253.4891
203,0,encoding,3.9335
203,1,network,249.9577
204,0,encoding,3.9485
204,1,network,253.6459
205,0,encoding,3.9684
205,1,network,253.8687
206,0,encoding,3.8266
206,1,network,254.3651
207,0,encoding,3.7554
207,1,network,253.7554
208,0,encoding,3.0637
208,1,network,251.1661
209,0,encoding,4.0768
209,1,network,248.8857
210,0,encoding,3.9943
210,1,network,248.9504
211,0,encoding,4.044
211,1,network,248.6576
212,0,encoding,3.9712
212,1,network,252.2369
213,0,encoding,3.9607
213,1,network,253.0833
214,0,encoding,5.5741
214,1,network,252.3531
215,0,encoding,3.9313
215,1,network,252.845
216,0,encoding,3.9454
216,1,network,248.8056
217,0,encoding,3.7466
217,1,network,247.4602
218,0,encoding,4.0709
218,1,network,252.8826
219,0,encoding,3.7238
219,1,network,251.5912
220,0,encoding,3.3782
220,1,network,250.3274
221,0,encoding,4.0322
221,1,network,253.8771
222,0,encoding,4.0579
222,1,network,251.9718
223,0,encoding,3.9852
223,1,network,250.5887
224,0,encoding,3.984
224,1,network,254.7823
225,0,encoding,3.9183
225,1,network,250.5786
226,0,encoding,3.2346
226,1,network,248.5929
227,0,encoding,4.0945
227,1,network,254.0199
228,0,encoding,4.172
228,1,network,247.453
229,0,encoding,3.9793
229,1,network,256.8808
230,0,encoding,3.8797
230,1,network,250.2425
231,0,encoding,3.8128
231,1,network,252.2189
232,0,encoding,2.9914
232,1,network,247.5405
233,0,encoding,3.8652
233,1,network,250.1777
234,0,encoding,3.944
234,1,network,249.863
235,0,encoding,4.1335
235,1,network,255.2251
236,0,encoding,3.9996
236,1,network,250.0446
237,0,encoding,3.7848
237,1,network,258.3645
238,0,encoding,3.2494
238,1,network,261.7054
239,0,encoding,3.9781
239,1,network,250.7388
240,0,encoding,4.3212
240,1,network,248.8524
241,0,encoding,6.3048
241,1,network,251.6282
242,0,encoding,3.9164
242,1,network,248.8387
243,0,encoding,3.7896
243,1,network,250.2373
244,0,encoding,3.2306
244,1,network,250.1607
245,0,encoding,3.9813
245,1,network,252.1686
246,0,encoding,3.8453
246,1,network,253.997
247,0,encoding,3.9977
247,1,network,255.3635
248,0,encoding,3.979
248,1,network,250.0463
249,0,encoding,3.7598
249,1,network,256.3486
250,0,encoding,4.1846
250,1,network,249.9392
251,0,encoding,4.0059
251,1,network,270.5472
252,0,encoding,3.7664
252,1,network,253.1516
253,0,encoding,3.8428
253,1,network,252.3548
254,0,encoding,3.9808
254,1,network,250.3774
255,0,encoding,3.7663
255,1,network,250.4102
256,0,encoding,3.9956
256,1,network,252.7015
257,0,encoding,3.839
257,1,network,248.9516
258,0,encoding,3.7427
258,1,network,252.3412
259,0,encoding,3.8413
259,1,network,253.8351
260,0,encoding,4.0292
260,1,network,254.196
261,0,encoding,3.7471
261,1,network,257.7665
262,0,encoding,3.8074
262,1,network,251.7562
263,0,encoding,4.034
263,1,network,255.4012
264,0,encoding,3.7402
264,1,network,333.5244
265,0,encoding,3.9891
265,1,network,273.674
266,0,encoding,4.0587
266,1,network,355.758
267,0,encoding,3.8699
267,1,network,375.6651
268,0,encoding,6.3298
268,1,network,497.2286
269,0,encoding,3.8785
269,1,network,419.2278
270,0,encoding,3.9577
270,1,network,259.289
271,0,encoding,3.9689
271,1,network,372.0184
272,0,encoding,3.8458
272,1,network,248.5031
273,0,encoding,3.7959
273,1,network,297.9564
274,0,encoding,3.9349
274,1,network,365.5207
275,0,encoding,4.0475
275,1,network,252.837
276,0,encoding,4.0472
276,1,network,248.2259
277,0,encoding,3.7538
277,1,network,250.5372
278,0,encoding,3.6896
278,1,network,252.7039
279,0,encoding,4.0409
279,1,network,254.8115
280,0,encoding,3.9641
280,1,network,251.9867
281,0,encoding,4.077
281,1,network,252.3541
282,0,encoding,4.0325
282,1,network,253.4814
283,0,encoding,3.7629
283,1,network,254.0825
284,0,encoding,4.0415
284,1,network,278.9555
285,0,encoding,4.0268
285,1,network,249.8483
286,0,encoding,3.8094
286,1,network,253.257
287,0,encoding,4.0504
287,1,network,255.0954
288,0,encoding,4.2924
288,1,network,251.4663
289,0,encoding,3.9635
289,1,network,247.2561
290,0,encoding,4.0317
290,1,network,249.1017
291,0,encoding,3.8969
291,1,network,249.3919
292,0,encoding,3.7832
292,1,network,251.9065
293,0,encoding,3.0151
293,1,network,252.618
294,0,encoding,3.9605
294,1,network,250.4453
295,0,encoding,6.1644
295,1,network,248.0705
296,0,encoding,4.0282
296,1,network,251.2686
297,0,encoding,3.8128
297,1,network,261.2132
298,0,encoding,3.7969
298,1,network,265.0178
299,0,encoding,4.0173
299,1,network,261.0383
300,0,encoding,3.9853
300,1,network,254.194
301,0,encoding,3.7897
301,1,network,298.9792
302,0,encoding,3.9251
302,1,network,251.294
303,0,encoding,4.0236
303,1,network,258.8605
304,0,encoding,3.8951
304,1,network,257.406
305,0,encoding,4.0693
305,1,network,264.6674
306,0,encoding,4.0288
306,1,network,250.3477
307,0,encoding,4.0957
307,1,network,301.4075
308,0,encoding,3.8928
308,1,network,259.4463
309,0,encoding,3.8679
309,1,network,264.0439
310,0,encoding,3.9336
310,1,network,260.2422
311,0,encoding,3.8098
311,1,network,265.5355
312,0,encoding,1.9303
312,1,network,248.1478
313,0,encoding,3.9331
313,1,network,261.1063
314,0,encoding,3.8737
314,1,network,261.7992
315,0,encoding,3.8642
315,1,network,259.1877
316,0,encoding,2.9396
316,1,network,259.0583
317,0,encoding,4.0091
317,1,network,302.7647
318,0,encoding,3.9355
318,1,network,255.7013
319,0,encoding,3.9839
319,1,network,253.9868
320,0,encoding,3.7879
320,1,network,263.3989
321,0,encoding,3.9763
321,1,network,258.9324
322,0,encoding,6.3644
322,1,network,250.6918
323,0,encoding,3.885
323,1,network,251.8649
324,0,encoding,2.9162
324,1,network,307.2752
325,0,encoding,3.9867
325,1,network,247.2147
326,0,encoding,4.0718
326,1,network,251.2972
327,0,encoding,3.946
327,1,network,251.9374
328,0,encoding,3.9728
328,1,network,250.7627
329,0,encoding,3.937
329,1,network,247.304
330,0,encoding,3.2231
330,1,network,250.8538
331,0,encoding,3.9167
331,1,network,250.0588
332,0,encoding,3.7676
332,1,network,252.4226
333,0,encoding,4.0723
333,1,network,250.0379
334,0,encoding,3.8857
334,1,network,253.9987
335,0,encoding,3.7745
335,1,network,250.7541
336,0,encoding,5.5654
336,1,network,251.2328
337,0,encoding,3.9315
337,1,network,254.2353
338,0,encoding,3.8895
338,1,network,251.9027
339,0,encoding,4.1356
339,1,network,252.2361
340,0,encoding,4.0076
340,1,network,247.6554
341,0,encoding,3.794
341,1,network,252.1608
342,0,encoding,2.8793
342,1,network,250.8239
343,0,encoding,4.0596
343,1,network,252.6297
344,0,encoding,3.8882
344,1,network,250.5206
345,0,encoding,4.0136
345,1,network,248.7644
346,0,encoding,3.7887
346,1,network,257.7676
347,0,encoding,3.7638
347,1,network,256.3946
348,0,encoding,3.6942
348,1,network,252.8431
349,0,encoding,3.9303
349,1,network,255.107
350,0,encoding,3.8278
350,1,network,255.9579
351,0,encoding,4.0806
351,1,network,249.3585
352,0,encoding,3.7668
352,1,network,253.7416
353,0,encoding,4.0319
353,1,network,253.3423
354,0,encoding,2.9726
354,1,network,247.2569
355,0,encoding,3.9789
355,1,network,249.2088
356,0,encoding,3.8506
356,1,network,253.0134
357,0,encoding,4.0919
357,1,network,254.1617
358,0,encoding,3.8092
358,1,network,254.0887
359,0,encoding,3.6756
359,1,network,257.8034
360,0,encoding,3.8486
360,1,network,259.2219
361,0,encoding,3.9566
361,1,network,249.2316
362,0,encoding,3.9183
362,1,network,313.1344
363,0,encoding,6.2938
363,1,network,252.7987
364,0,encoding,3.7901
364,1,network,251.5501
365,0,encoding,3.1992
365,1,network,250.0316
366,0,encoding,4.0124
366,1,network,253.6378
367,0,encoding,3.9806
367,1,network,250.9623
368,0,encoding,4.0859
368,1,network,252.6382
369,0,encoding,4.0408
369,1,network,252.2128
370,0,encoding,3.7355
370,1,network,249.3621
371,0,encoding,3.0934
371,1,network,248.8758
372,0,encoding,4.103
372,1,network,251.8861
373,0,encoding,4.0332
373,1,network,251.4243
374,0,encoding,4.1207
374,1,network,250.891
375,0,encoding,3.9515
375,1,network,251.1597
376,0,encoding,3.8031
376,1,network,252.612
377,0,encoding,3.0017
377,1,network,250.7829
378,0,encoding,4.036
378,1,network,250.1095
379,0,encoding,4.2496
379,1,network,251.6891
380,0,encoding,4.0579
380,1,network,257.5051
381,0,encoding,4.0479
381,1,network,251.7486
382,0,encoding,3.7365
382,1,network,251.7586
383,0,encoding,2.9547
383,1,network,252.5674
384,0,encoding,4.0723
384,1,network,249.0545
385,0,encoding,3.9953
385,1,network,251.2877
386,0,encoding,3.9859
386,1,network,247.9571
387,0,encoding,4.1311
387,1,network,254.0036
388,0,encoding,3.7801
388,1,network,254.1881
389,0,encoding,3.0659
389,1,network,251.5754
390,0,encoding,6.3811
390,1,network,247.6582
391,0,encoding,4.0062
391,1,network,254.6298
392,0,encoding,3.8801
392,1,network,250.7042
393,0,encoding,3.8483
393,1,network,252.131
394,0,encoding,4.0917
394,1,network,254.4685
395,0,encoding,3.0403
395,1,network,249.3114
396,0,encoding,3.9644
396,1,network,253.5234
397,0,encoding,3.8392
397,1,network,263.7615
398,0,encoding,3.942
398,1,network,251.8552
399,0,encoding,3.9671
399,1,network,248.9795
400,0,encoding,3.8095
400,1,network,251.8751
401,0,encoding,4.0595
401,1,network,252.7985
402,0,encoding,3.8076
402,1,network,249.1353
403,0,encoding,3.8025
403,1,network,251.9973
404,0,encoding,6.15
404,1,network,253.9764
405,0,encoding,3.9745
405,1,network,254.051
406,0,encoding,3.8769
406,1,network,252.1942
407,0,encoding,4.0367
407,1,network,249.6639
408,0,encoding,3.8047
408,1,network,258.9378
409,0,encoding,3.9419
409,1,network,250.3481
410,0,encoding,3.6244
410,1,network,251.7777
411,0,encoding,3.9505
411,1,network,251.1618
412,0,encoding,3.7969
412,1,network,246.1954
413,0,encoding,3.9901
413,1,network,252.0229
414,0,encoding,3.8635
414,1,network,250.377
415,0,encoding,3.8305
415,1,network,252.0182
416,0,encoding,3.6488
416,1,network,251.093
417,0,encoding,4.119
417,1,network,251.8636
418,0,encoding,3.9223
418,1,network,248.1139
419,0,encoding,4.2521
419,1,network,252.221
420,0,encoding,3.9055
420,1,network,254.2713
421,0,encoding,3.5901
421,1,network,247.8517
422,0,encoding,3.9825
422,1,network,255.7957
423,0,encoding,3.994
423,1,network,253.5976
424,0,encoding,3.9462
424,1,network,249.0092
425,0,encoding,4.0452
425,1,network,253.8049
426,0,encoding,3.7659
426,1,network,255.0955
427,0,encoding,3.7013
427,1,network,251.5973
428,0,encoding,3.4202
428,1,network,249.7123
429,0,encoding,4.003
429,1,network,248.199
430,0,encoding,3.9581
430,1,network,252.0988
431,0,encoding,7.4136
431,1,network,253.6201
432,0,encoding,3.8941
432,1,network,248.1858
433,0,encoding,3.5522
433,1,network,251.489
434,0,encoding,3.9576
434,1,network,251.4617
435,0,encoding,4.018
435,1,network,249.9831
436,0,encoding,3.9979
436,1,network,247.009
437,0,encoding,3.9713
437,1,network,255.949
438,0,encoding,3.896
438,1,network,252.6767
439,0,encoding,3.1292
439,1,network,252.8581
440,0,encoding,3.9979
440,1,network,251.5513
441,0,encoding,4.0247
441,1,network,253.4043
442,0,encoding,3.96
442,1,network,251.5518
443,0,encoding,3.9474
443,1,network,251.8595
444,0,encoding,3.8108
444,1,network,249.1117
445,0,encoding,2.9705
445,1,network,256.5663
446,0,encoding,4.0358
446,1,network,252.5192
447,0,encoding,3.9616
447,1,network,251.4287
448,0,encoding,4.0215
448,1,network,305.5409
449,0,encoding,4.1757
449,1,network,256.2679
450,0,encoding,3.7982
450,1,network,247.144
451,0,encoding,3.1089
451,1,network,256.6677
452,0,encoding,4.0786
452,1,network,265.7147
453,0,encoding,3.782
453,1,network,252.9112
454,0,encoding,3.0822
454,1,network,247.2938
455,0,encoding,3.9476
455,1,network,252.6394
456,0,encoding,3.8923
456,1,network,247.868
457,0,encoding,4.0149
457,1,network,262.0306
458,0,encoding,6.4538
458,1,network,256.0853
459,0,encoding,3.8362
459,1,network,249.2695
460,0,encoding,4.2277
460,1,network,251.7404
461,0,encoding,3.8553
461,1,network,250.8329
462,0,encoding,3.7514
462,1,network,251.6525
463,0,encoding,3.7126
463,1,network,250.8703
464,0,encoding,3.971
464,1,network,249.3271
465,0,encoding,3.8734
465,1,network,254.4271
466,0,encoding,4.011
466,1,network,260.2848
467,0,encoding,4.0416
467,1,network,251.0261
468,0,encoding,3.5953
468,1,network,252.8301
469,0,encoding,3.8904
469,1,network,251.3705
470,0,encoding,4.0838
470,1,network,247.5987
471,0,encoding,3.9361
471,1,network,255.7766
472,0,encoding,6.3597
472,1,network,254.6943
473,0,encoding,3.8829
473,1,network,258.2151
474,0,encoding,3.7856
474,1,network,252.7068
475,0,encoding,3.8317
475,1,network,251.2915
476,0,encoding,4.0302
476,1,network,250.0616
477,0,encoding,3.967
477,1,network,252.324
478,0,encoding,4.0555
478,1,network,248.1295
479,0,encoding,3.8525
479,1,network,254.7763
480,0,encoding,3.5081
480,1,network,250.5245
481,0,encoding,3.9724
481,1,network,252.6119
482,0,encoding,4.0509
482,1,network,250.4533
483,0,encoding,3.8968
483,1,network,252.3133
484,0,encoding,4.0028
484,1,network,261.5863
485,0,encoding,3.7999
485,1,network,251.408
486,0,encoding,3.013
486,1,network,260.7366
487,0,encoding,3.9453
487,1,network,247.5887
488,0,encoding,3.9608
488,1,network,255.6254
489,0,encoding,4.0072
489,1,network,252.476
490,0,encoding,3.949
490,1,network,254.9853
491,0,encoding,3.8045
491,1,network,249.2261
492,0,encoding,3.1952
492,1,network,251.4642
493,0,encoding,3.9335
493,1,network,251.2088
494,0,encoding,3.9398
494,1,network,252.9937
495,0,encoding,4.0606
495,1,network,315.9515
496,0,encoding,3.9602
496,1,network,251.8337
497,0,encoding,3.7521
497,1,network,252.0289
498,0,encoding,2.9967
498,1,network,249.1385
499,0,encoding,6.3808
499,1,network,253.9247
500,0,encoding,4.1193
500,1,network,254.5585
501,0,encoding,4.05
501,1,network,253.1015
502,0,encoding,4.0096
502,1,network,250.1423
503,0,encoding,3.7368
503,1,network,254.4447
504,0,encoding,3.0849
504,1,network,250.741
505,0,encoding,3.828
505,1,network,255.8158
506,0,encoding,3.8881
506,1,network,253.1975
507,0,encoding,3.9526
507,1,network,251.687
508,0,encoding,4.1052
508,1,network,251.8916
509,0,encoding,2.1029
509,1,network,261.3334
510,0,encoding,0.7181
510,1,network,251.4019
511,0,encoding,0.8482
511,1,network,252.4037
512,0,encoding,0.933
512,1,network,249.178
513,0,encoding,0.9716
513,1,network,246.0647
514,0,encoding,0.9264
514,1,network,257.1847
515,0,encoding,0.9029
515,1,network,252.8871
516,0,encoding,0.6959
516,1,network,250.7349
517,0,encoding,0.8903
517,1,network,247.3564
518,0,encoding,0.975
518,1,network,250.8369
519,0,encoding,0.8645
519,1,network,251.9324
520,0,encoding,0.8809
520,1,network,247.3754
521,0,encoding,0.9167
521,1,network,252.4102
522,0,encoding,0.9264
522,1,network,252.9254
523,0,encoding,0.8878
523,1,network,248.9567
524,0,encoding,0.8619
524,1,network,255.3332
525,0,encoding,0.9386
525,1,network,256.1991
526,0,encoding,0.9212
526,1,network,252.5162
527,0,encoding,0.8885
527,1,network,253.5387
528,0,encoding,0.6984
528,1,network,246.4878
529,0,encoding,0.924
529,1,network,255.7769
530,0,encoding,0.8944
530,1,network,253.7234
531,0,encoding,0.904
531,1,network,246.9265
532,0,encoding,0.9059
532,1,network,254.6996
533,0,encoding,0.8719
533,1,network,250.916
534,0,encoding,0.8433
534,1,network,255.1746
535,0,encoding,0.9148
535,1,network,250.8724
536,0,encoding,0.9878
536,1,network,251.5522
537,0,encoding,0.9206
537,1,network,251.2685
538,0,encoding,0.9177
538,1,network,252.1151
539,0,encoding,0.9075
539,1,network,254.2693
540,0,encoding,0.8933
540,1,network,251.5007
541,0,encoding,0.9589
541,1,network,253.6884
542,0,encoding,0.9392
542,1,network,253.11
543,0,encoding,0.9274
543,1,network,253.3587
544,0,encoding,0.9074
544,1,network,253.6326
545,0,encoding,0.9075
545,1,network,251.4528
546,0,encoding,0.8797
546,1,network,252.9054
547,0,encoding,0.8603
547,1,network,254.8417
548,0,encoding,0.9049
548,1,network,259.049
549,0,encoding,0.9102
549,1,network,253.0584
550,0,encoding,1.0125
550,1,network,256.0199
551,0,encoding,0.952
551,1,network,247.6243
552,0,encoding,0.9056
552,1,network,252.1664
553,0,encoding,0.8823
553,1,network,252.5125
554,0,encoding,0.9422
554,1,network,250.4821
555,0,encoding,0.954
555,1,network,255.1262
556,0,encoding,0.8923
556,1,network,250.1354
557,0,encoding,0.9298
557,1,network,247.1521
558,0,encoding,0.9059
558,1,network,250.4284
559,0,encoding,0.9166
559,1,network,251.5664
560,0,encoding,0.915
560,1,network,250.1469
561,0,encoding,0.8773
561,1,network,253.4611
562,0,encoding,0.86
562,1,network,251.9065
563,0,encoding,0.8259
563,1,network,257.4323
564,0,encoding,0.892
564,1,network,252.5444
565,0,encoding,0.8789
565,1,network,252.5679
566,0,encoding,0.9019
566,1,network,252.0037
567,0,encoding,0.8779
567,1,network,251.7957
568,0,encoding,0.9104
568,1,network,248.029
569,0,encoding,0.8901
569,1,network,250.1498
570,0,encoding,0.7964
570,1,network,521.5724
571,0,encoding,0.9019
571,1,network,502.9185
572,0,encoding,0.95
572,1,network,250.204
573,0,encoding,0.7102
573,1,network,254.5804
574,0,encoding,0.9043
574,1,network,252.6157
575,0,encoding,0.9062
575,1,network,250.2228
576,0,encoding,0.9048
576,1,network,254.2521
577,0,encoding,0.9226
577,1,network,251.4544
578,0,encoding,0.899
578,1,network,253.3369
579,0,encoding,0.6865
579,1,network,250.2454
580,0,encoding,0.8891
580,1,network,248.3171
581,0,encoding,0.9185
581,1,network,252.0901
582,0,encoding,0.9043
582,1,network,260.7441
583,0,encoding,0.8768
583,1,network,251.4227
584,0,encoding,0.9232
584,1,network,250.7454
585,0,encoding,0.679
585,1,network,249.3872
586,0,encoding,0.9072
586,1,network,246.6345
