data_index,message_index,message,time_ms
116,0,encoding,3.8439
116,1,network,29.1219
117,0,encoding,3.8483
117,1,network,62.7319
118,0,encoding,3.8846
118,1,network,29.112
119,0,encoding,3.9177
119,1,network,29.1645
120,0,encoding,3.687
120,1,network,29.4504
121,0,encoding,3.8769
121,1,network,29.287
122,0,encoding,4.0443
122,1,network,29.0552
123,0,encoding,3.8773
123,1,network,29.0866
124,0,encoding,3.158
124,1,network,30.1928
125,0,encoding,3.6667
125,1,network,29.2784
126,0,encoding,3.6315
126,1,network,29.7424
127,0,encoding,3.8454
127,1,network,28.8485
128,0,encoding,3.796
128,1,network,29.3732
129,0,encoding,2.8025
129,1,network,30.2966
130,0,encoding,3.8091
130,1,network,29.5108
131,0,encoding,3.6819
131,1,network,29.0231
132,0,encoding,3.8663
132,1,network,29.4683
133,0,encoding,2.9961
133,1,network,30.005
134,0,encoding,3.8902
134,1,network,29.1213
135,0,encoding,3.8727
135,1,network,29.1503
136,0,encoding,3.8968
136,1,network,29.3153
137,0,encoding,3.9239
137,1,network,29.2747
138,0,encoding,3.9084
138,1,network,29.0192
139,0,encoding,3.8348
139,1,network,29.991
140,0,encoding,4.4322
140,1,network,27.976
141,0,encoding,3.9017
141,1,network,29.6864
142,0,encoding,4.858
142,1,network,27.741
143,0,encoding,3.8781
143,1,network,29.2231
144,0,encoding,3.9916
144,1,network,29.0032
145,0,encoding,3.9087
145,1,network,29.6896
146,0,encoding,4.5988
146,1,network,61.8921
147,0,encoding,4.3254
147,1,network,28.3432
148,0,encoding,3.9224
148,1,network,29.2092
149,0,encoding,4.0644
149,1,network,28.6913
150,0,encoding,3.8466
150,1,network,29.6816
151,0,encoding,3.8805
151,1,network,28.7776
152,0,encoding,4.0213
152,1,network,29.3046
153,0,encoding,4.0707
153,1,network,28.683
154,0,encoding,3.8834
154,1,network,29.5232
155,0,encoding,4.1598
155,1,network,28.7083
156,0,encoding,3.9194
156,1,network,29.3788
157,0,encoding,3.8402
157,1,network,28.9728
158,0,encoding,3.8597
158,1,network,29.3551
159,0,encoding,3.8017
159,1,network,29.0798
160,0,encoding,4.1276
160,1,network,62.5439
161,0,encoding,3.9076
161,1,network,29.0903
162,0,encoding,3.6842
162,1,network,29.4787
163,0,encoding,2.3292
163,1,network,30.7149
164,0,encoding,3.8323
164,1,network,29.2727
165,0,encoding,4.0153
165,1,network,29.0622
166,0,encoding,4.3873
166,1,network,28.7437
167,0,encoding,3.8921
167,1,network,29.3586
168,0,encoding,4.3392
168,1,network,28.5946
169,0,encoding,4.0941
169,1,network,28.953
170,0,encoding,4.2574
170,1,network,29.0711
171,0,encoding,4.0995
171,1,network,28.8617
172,0,encoding,3.3427
172,1,network,29.646
173,0,encoding,3.9595
173,1,network,28.9946
174,0,encoding,3.7732
174,1,network,62.6877
175,0,encoding,3.914
175,1,network,29.091
176,0,encoding,3.3651
176,1,network,29.7894
177,0,encoding,3.9883
177,1,network,28.976
178,0,encoding,1.9927
178,1,network,31.2458
179,0,encoding,3.9424
179,1,network,29.1906
180,0,encoding,3.7657
180,1,network,29.2295
181,0,encoding,3.8176
181,1,network,29.442
182,0,encoding,3.8075
182,1,network,29.1949
183,0,encoding,3.9079
183,1,network,29.1889
184,0,encoding,3.8337
184,1,network,29.2198
185,0,encoding,4.0972
185,1,network,28.9931
186,0,encoding,3.7392
186,1,network,29.3395
187,0,encoding,4.0479
187,1,network,29.0753
188,0,encoding,4.0033
188,1,network,62.474
189,0,encoding,4.1097
189,1,network,29.0296
190,0,encoding,4.0304
190,1,network,29.0713
191,0,encoding,3.9211
191,1,network,29.1708
192,0,encoding,3.9855
192,1,network,29.2343
193,0,encoding,4.0133
193,1,network,28.9912
194,0,encoding,3.966
194,1,network,28.7723
195,0,encoding,3.8417
195,1,network,29.7768
196,0,encoding,3.9167
196,1,network,28.6534
197,0,encoding,3.87
197,1,network,29.9827
198,0,encoding,3.5387
198,1,network,28.7892
199,0,encoding,3.8577
199,1,network,29.173
200,0,encoding,3.914
200,1,network,29.233
201,0,encoding,3.8321
201,1,network,29.3525
202,0,encoding,3.9208
202,1,network,29.0473
203,0,encoding,3.9455
203,1,network,29.2201
204,0,encoding,3.8778
204,1,network,29.1629
205,0,encoding,4.0078
205,1,network,29.1208
206,0,encoding,3.787
206,1,network,29.2829
207,0,encoding,4.1357
207,1,network,29.1334
208,0,encoding,4.0566
208,1,network,28.9315
209,0,encoding,4.0261
209,1,network,29.0396
210,0,encoding,3.8491
210,1,network,29.1985
211,0,encoding,3.8451
211,1,network,29.2357
212,0,encoding,4.1383
212,1,network,29.1004
213,0,encoding,3.823
213,1,network,29.158
214,0,encoding,3.7277
214,1,network,29.4048
215,0,encoding,4.0675
215,1,network,28.9736
216,0,encoding,3.7698
216,1,network,29.4956
217,0,encoding,4.1655
217,1,network,62.1644
218,0,encoding,3.9683
218,1,network,29.1816
219,0,encoding,3.7896
219,1,network,29.588
220,0,encoding,2.9686
220,1,network,29.5573
221,0,encoding,3.834
221,1,network,29.0765
222,0,encoding,3.2436
222,1,network,30.1192
223,0,encoding,3.7116
223,1,network,29.3421
224,0,encoding,3.8408
224,1,network,29.4831
225,0,encoding,3.7839
225,1,network,29.147
226,0,encoding,3.7985
226,1,network,29.2029
227,0,encoding,4.2672
227,1,network,28.9567
228,0,encoding,3.9401
228,1,network,29.1162
229,0,encoding,4.2431
229,1,network,28.7958
230,0,encoding,3.888
230,1,network,29.3034
231,0,encoding,3.9795
231,1,network,62.3272
232,0,encoding,4.01
232,1,network,29.093
233,0,encoding,3.7388
233,1,network,29.2815
234,0,encoding,4.2922
234,1,network,28.7977
235,0,encoding,4.05
235,1,network,29.1475
236,0,encoding,4.602
236,1,network,28.4892
237,0,encoding,3.8326
237,1,network,29.4115
238,0,encoding,3.6812
238,1,network,29.3972
239,0,encoding,3.4739
239,1,network,29.5455
240,0,encoding,4.1635
240,1,network,28.7789
241,0,encoding,3.8801
241,1,network,29.3906
242,0,encoding,3.534
242,1,network,29.4932
243,0,encoding,3.7732
243,1,network,29.355
244,0,encoding,3.6163
244,1,network,29.3922
245,0,encoding,3.8529
245,1,network,29.2382
246,0,encoding,3.8692
246,1,network,29.2215
247,0,encoding,3.9744
247,1,network,29.1541
248,0,encoding,3.8564
248,1,network,29.2287
249,0,encoding,3.8465
249,1,network,29.2909
250,0,encoding,3.8339
250,1,network,29.2257
251,0,encoding,4.1804
251,1,network,29.0232
252,0,encoding,3.794
252,1,network,29.2068
253,0,encoding,3.9164
253,1,network,29.3381
254,0,encoding,4.015
254,1,network,28.9011
255,0,encoding,3.8474
255,1,network,29.2363
256,0,encoding,3.8177
256,1,network,29.2792
257,0,encoding,4.1045
257,1,network,28.9702
258,0,encoding,4.0641
258,1,network,28.9953
259,0,encoding,4.0924
259,1,network,28.9614
260,0,encoding,3.639
260,1,network,29.7955
261,0,encoding,3.7796
261,1,network,29.0163
262,0,encoding,3.0664
262,1,network,30.0447
263,0,encoding,3.8025
263,1,network,29.203
264,0,encoding,3.7151
264,1,network,29.6783
265,0,encoding,4.8551
265,1,network,27.8914
266,0,encoding,3.9889
266,1,network,29.7897
267,0,encoding,3.0501
267,1,network,29.4495
268,0,encoding,3.8529
268,1,network,29.1159
269,0,encoding,3.2264
269,1,network,29.9473
270,0,encoding,3.9209
270,1,network,29.2595
271,0,encoding,3.9579
271,1,network,29.0864
272,0,encoding,3.8586
272,1,network,29.3177
273,0,encoding,3.9403
273,1,network,29.096
274,0,encoding,4.078
274,1,network,28.9902
275,0,encoding,3.8525
275,1,network,29.2757
276,0,encoding,4.2746
276,1,network,28.84
277,0,encoding,3.6865
277,1,network,29.3131
278,0,encoding,3.9876
278,1,network,29.2763
279,0,encoding,3.8912
279,1,network,29.0205
280,0,encoding,4.2505
280,1,network,28.9113
281,0,encoding,3.9137
281,1,network,29.2133
282,0,encoding,3.9576
282,1,network,29.3164
283,0,encoding,3.781
283,1,network,29.6429
284,0,encoding,4.1819
284,1,network,28.3998
285,0,encoding,3.6444
285,1,network,29.446
286,0,encoding,3.965
286,1,network,29.0754
287,0,encoding,3.7993
287,1,network,29.4095
288,0,encoding,3.7811
288,1,network,29.0939
289,0,encoding,3.9421
289,1,network,29.299
290,0,encoding,3.6766
290,1,network,63.0523
291,0,encoding,4.0303
291,1,network,28.7334
292,0,encoding,3.8606
292,1,network,29.4116
293,0,encoding,3.8427
293,1,network,29.0052
294,0,encoding,3.9237
294,1,network,29.2407
295,0,encoding,4.0678
295,1,network,29.0325
296,0,encoding,4.3269
296,1,network,28.7897
297,0,encoding,3.9468
297,1,network,29.17
298,0,encoding,4.0227
298,1,network,28.6972
299,0,encoding,1.946
299,1,network,31.8049
300,0,encoding,4.1011
300,1,network,28.7033
301,0,encoding,3.8921
301,1,network,29.2725
302,0,encoding,3.9695
302,1,network,28.9858
303,0,encoding,3.9782
303,1,network,29.2503
304,0,encoding,4.3432
304,1,network,28.7152
305,0,encoding,4.1154
305,1,network,28.8265
306,0,encoding,4.1967
306,1,network,28.7839
307,0,encoding,4.0679
307,1,network,29.1835
308,0,encoding,4.1529
308,1,network,28.854
309,0,encoding,3.7373
309,1,network,29.6319
310,0,encoding,4.0375
310,1,network,28.5894
311,0,encoding,3.9404
311,1,network,29.364
312,0,encoding,3.8207
312,1,network,29.2946
313,0,encoding,4.0803
313,1,network,29.32
314,0,encoding,3.0167
314,1,network,29.4649
315,0,encoding,4.0014
315,1,network,28.8891
316,0,encoding,3.2631
316,1,network,30.0584
317,0,encoding,3.8494
317,1,network,29.3095
318,0,encoding,3.921
318,1,network,29.0408
319,0,encoding,3.8108
319,1,network,29.3317
320,0,encoding,4.0751
320,1,network,28.9452
321,0,encoding,4.0557
321,1,network,29.1189
322,0,encoding,3.8447
322,1,network,29.404
323,0,encoding,3.9268
323,1,network,28.8666
324,0,encoding,3.9762
324,1,network,29.1704
325,0,encoding,3.6899
325,1,network,29.2618
326,0,encoding,3.5234
326,1,network,29.5856
327,0,encoding,3.9348
327,1,network,29.1208
328,0,encoding,3.9435
328,1,network,29.4418
329,0,encoding,4.018
329,1,network,28.864
330,0,encoding,3.9955
330,1,network,29.3278
331,0,encoding,4.1608
331,1,network,28.7218
332,0,encoding,3.9481
332,1,network,29.4389
333,0,encoding,4.0935
333,1,network,28.6178
334,0,encoding,3.8153
334,1,network,29.7212
335,0,encoding,3.8302
335,1,network,28.9696
336,0,encoding,3.9201
336,1,network,29.4935
337,0,encoding,3.0799
337,1,network,29.5425
338,0,encoding,3.7699
338,1,network,29.394
339,0,encoding,3.7729
339,1,network,29.2784
340,0,encoding,3.8095
340,1,network,29.3136
341,0,encoding,3.5204
341,1,network,29.3966
342,0,encoding,3.9269
342,1,network,29.4253
343,0,encoding,3.9443
343,1,network,28.8825
344,0,encoding,3.9862
344,1,network,29.1814
345,0,encoding,3.8201
345,1,network,29.3941
346,0,encoding,3.9286
346,1,network,29.0894
347,0,encoding,3.9638
347,1,network,29.1709
348,0,encoding,3.7334
348,1,network,29.3787
349,0,encoding,3.8028
349,1,network,62.5774
350,0,encoding,3.8712
350,1,network,29.2874
351,0,encoding,3.2508
351,1,network,29.878
352,0,encoding,5.6279
352,1,network,27.4375
353,0,encoding,4.1759
353,1,network,28.9762
354,0,encoding,3.8293
354,1,network,29.4788
355,0,encoding,4.1088
355,1,network,28.6276
356,0,encoding,3.8422
356,1,network,29.4867
357,0,encoding,4.0591
357,1,network,28.8298
358,0,encoding,3.8954
358,1,network,29.3111
359,0,encoding,4.504
359,1,network,28.4837
360,0,encoding,3.8489
360,1,network,29.4307
361,0,encoding,3.0837
361,1,network,29.8369
362,0,encoding,3.8298
362,1,network,29.1857
363,0,encoding,3.7046
363,1,network,62.9997
364,0,encoding,3.7889
364,1,network,29.0681
365,0,encoding,3.9286
365,1,network,29.2955
366,0,encoding,3.8549
366,1,network,29.2799
367,0,encoding,3.965
367,1,network,29.0558
368,0,encoding,3.7724
368,1,network,29.3022
369,0,encoding,3.9923
369,1,network,29.0625
370,0,encoding,3.8181
370,1,network,29.503
371,0,encoding,4.0777
371,1,network,28.7706
372,0,encoding,3.9434
372,1,network,29.2557
373,0,encoding,4.0808
373,1,network,29.0001
374,0,encoding,3.9353
374,1,network,29.0968
375,0,encoding,4.061
375,1,network,28.9429
376,0,encoding,4.052
376,1,network,29.1916
377,0,encoding,4.5341
377,1,network,28.4251
378,0,encoding,3.308
378,1,network,30.028
379,0,encoding,4.2311
379,1,network,28.5595
380,0,encoding,4.026
380,1,network,29.2026
381,0,encoding,3.5041
381,1,network,29.4786
382,0,encoding,3.9395
382,1,network,29.654
383,0,encoding,3.5928
383,1,network,29.0337
384,0,encoding,3.8433
384,1,network,29.2209
385,0,encoding,3.5165
385,1,network,29.6388
386,0,encoding,3.8024
386,1,network,29.2803
387,0,encoding,3.9217
387,1,network,29.133
388,0,encoding,4.0139
388,1,network,29.1357
389,0,encoding,3.7735
389,1,network,29.2071
390,0,encoding,4.1833
390,1,network,29.085
391,0,encoding,3.7911
391,1,network,29.2111
392,0,encoding,4.1079
392,1,network,28.8979
393,0,encoding,3.7761
393,1,network,29.3875
394,0,encoding,3.6901
394,1,network,29.4618
395,0,encoding,3.8366
395,1,network,29.1986
396,0,encoding,4.0595
396,1,network,29.0465
397,0,encoding,3.0781
397,1,network,30.1025
398,0,encoding,3.704
398,1,network,29.4438
399,0,encoding,3.724
399,1,network,29.4298
400,0,encoding,4.301
400,1,network,29.0126
401,0,encoding,4.0547
401,1,network,29.0425
402,0,encoding,3.7921
402,1,network,28.8132
403,0,encoding,2.9022
403,1,network,30.4866
404,0,encoding,3.8476
404,1,network,29.1953
405,0,encoding,3.9245
405,1,network,29.6375
406,0,encoding,3.1089
406,1,network,29.5092
407,0,encoding,3.8851
407,1,network,29.0019
408,0,encoding,3.0756
408,1,network,30.2572
409,0,encoding,3.9202
409,1,network,29.1276
410,0,encoding,3.7087
410,1,network,29.2128
411,0,encoding,3.903
411,1,network,29.2483
412,0,encoding,3.8109
412,1,network,29.1625
413,0,encoding,3.9161
413,1,network,29.3189
414,0,encoding,3.9141
414,1,network,29.1472
415,0,encoding,4.0178
415,1,network,29.0795
416,0,encoding,3.7201
416,1,network,29.4902
417,0,encoding,3.8886
417,1,network,29.264
418,0,encoding,4.0712
418,1,network,28.8507
419,0,encoding,3.5501
419,1,network,29.6114
420,0,encoding,3.8268
420,1,network,29.1785
421,0,encoding,3.6873
421,1,network,29.6293
422,0,encoding,3.8368
422,1,network,29.1932
423,0,encoding,4.2392
423,1,network,28.6814
424,0,encoding,4.0387
424,1,network,29.2224
425,0,encoding,4.1393
425,1,network,28.9073
426,0,encoding,3.7737
426,1,network,29.3806
427,0,encoding,3.8924
427,1,network,28.8831
428,0,encoding,3.9765
428,1,network,29.3385
429,0,encoding,3.9274
429,1,network,28.9764
430,0,encoding,3.7801
430,1,network,30.246
431,0,encoding,3.7597
431,1,network,28.4251
432,0,encoding,3.8735
432,1,network,29.3007
433,0,encoding,3.8824
433,1,network,29.0495
434,0,encoding,3.6845
434,1,network,29.5654
435,0,encoding,3.6951
435,1,network,29.4075
436,0,encoding,3.915
436,1,network,29.1787
437,0,encoding,3.8367
437,1,network,29.359
438,0,encoding,4.2287
438,1,network,28.7572
439,0,encoding,3.5136
439,1,network,29.6035
440,0,encoding,4.0201
440,1,network,29.0855
441,0,encoding,3.8969
441,1,network,29.2754
442,0,encoding,3.9612
442,1,network,28.8975
443,0,encoding,3.6365
443,1,network,29.672
444,0,encoding,4.1199
444,1,network,28.849
445,0,encoding,3.8536
445,1,network,29.1818
446,0,encoding,4.205
446,1,network,28.9797
447,0,encoding,3.9464
447,1,network,28.951
448,0,encoding,3.2353
448,1,network,30.1542
449,0,encoding,3.928
449,1,network,29.2058
450,0,encoding,4.0004
450,1,network,28.9913
451,0,encoding,3.9279
451,1,network,29.2827
452,0,encoding,3.706
452,1,network,29.3491
453,0,encoding,4.0191
453,1,network,30.0594
454,0,encoding,3.294
454,1,network,28.7285
455,0,encoding,3.8027
455,1,network,29.2025
456,0,encoding,3.8127
456,1,network,29.299
457,0,encoding,3.8631
457,1,network,29.4414
458,0,encoding,3.9193
458,1,network,28.9865
459,0,encoding,3.9547
459,1,network,29.2666
460,0,encoding,4.0361
460,1,network,28.9716
461,0,encoding,3.9216
461,1,network,29.4717
462,0,encoding,3.9517
462,1,network,29.2945
463,0,encoding,4.2719
463,1,network,28.3368
464,0,encoding,3.9931
464,1,network,29.1338
465,0,encoding,3.8648
465,1,network,29.2512
466,0,encoding,3.1588
466,1,network,29.8751
467,0,encoding,3.8715
467,1,network,29.249
468,0,encoding,3.6734
468,1,network,29.476
469,0,encoding,4.1352
469,1,network,28.9941
470,0,encoding,4.0493
470,1,network,29.2176
471,0,encoding,3.9182
471,1,network,29.0445
472,0,encoding,3.7129
472,1,network,29.471
473,0,encoding,4.0906
473,1,network,28.9151
474,0,encoding,3.9044
474,1,network,29.2834
475,0,encoding,4.1781
475,1,network,28.7954
476,0,encoding,3.8897
476,1,network,29.4202
477,0,encoding,3.6286
477,1,network,28.9536
478,0,encoding,3.8911
478,1,network,29.1508
479,0,encoding,2.9202
479,1,network,30.138
480,0,encoding,4.0568
480,1,network,29.1752
481,0,encoding,3.96
481,1,network,29.0617
482,0,encoding,3.8553
482,1,network,29.3115
483,0,encoding,3.7891
483,1,network,29.2149
484,0,encoding,3.9566
484,1,network,29.1519
485,0,encoding,3.8405
485,1,network,29.2563
486,0,encoding,4.0746
486,1,network,29.1511
487,0,encoding,3.5707
487,1,network,29.4747
488,0,encoding,3.7207
488,1,network,29.3425
489,0,encoding,4.0241
489,1,network,29.0276
490,0,encoding,3.9563
490,1,network,29.1148
491,0,encoding,3.755
491,1,network,29.7203
492,0,encoding,4.2473
492,1,network,28.3736
493,0,encoding,4.2286
493,1,network,29.0966
494,0,encoding,3.682
494,1,network,29.0944
495,0,encoding,4.2062
495,1,network,28.9493
496,0,encoding,4.3063
496,1,network,28.8017
497,0,encoding,3.7247
497,1,network,29.4274
498,0,encoding,3.8354
498,1,network,29.0285
499,0,encoding,3.2334
499,1,network,29.9594
500,0,encoding,4.2805
500,1,network,28.6887
501,0,encoding,4.013
501,1,network,29.5597
502,0,encoding,3.4027
502,1,network,29.163
503,0,encoding,3.8536
503,1,network,29.1451
504,0,encoding,4.0148
504,1,network,29.3261
505,0,encoding,3.7432
505,1,network,29.2643
506,0,encoding,3.8775
506,1,network,29.2355
507,0,encoding,3.8621
507,1,network,29.2678
508,0,encoding,3.8821
508,1,network,29.0368
509,0,encoding,2.5807
509,1,network,30.6537
510,0,encoding,0.8978
510,1,network,32.1348
511,0,encoding,0.992
511,1,network,32.189
512,0,encoding,0.8549
512,1,network,32.2826
513,0,encoding,0.9006
513,1,network,32.2648
514,0,encoding,0.8914
514,1,network,32.117
515,0,encoding,0.8912
515,1,network,32.3348
516,0,encoding,0.8987
516,1,network,32.6549
517,0,encoding,0.9396
517,1,network,32.1428
518,0,encoding,0.9156
518,1,network,32.1083
519,0,encoding,0.8807
519,1,network,32.0767
520,0,encoding,0.9909
520,1,network,32.3903
521,0,encoding,0.9202
521,1,network,31.9786
522,0,encoding,0.8565
522,1,network,32.2131
523,0,encoding,0.9486
523,1,network,32.0172
524,0,encoding,0.9009
524,1,network,32.5107
525,0,encoding,0.8814
525,1,network,31.9081
526,0,encoding,0.915
526,1,network,32.0638
527,0,encoding,0.6812
527,1,network,32.551
528,0,encoding,0.903
528,1,network,32.6597
529,0,encoding,0.8767
529,1,network,31.8931
530,0,encoding,0.8952
530,1,network,32.4446
531,0,encoding,0.8834
531,1,network,32.0047
532,0,encoding,0.9065
532,1,network,32.2932
533,0,encoding,0.8916
533,1,network,32.287
534,0,encoding,0.9117
534,1,network,32.2068
535,0,encoding,0.9109
535,1,network,32.3078
536,0,encoding,1.0258
536,1,network,31.9733
537,0,encoding,0.9154
537,1,network,32.1605
538,0,encoding,0.904
538,1,network,32.2547
539,0,encoding,0.8869
539,1,network,32.4345
540,0,encoding,0.87
540,1,network,32.1539
541,0,encoding,0.8931
541,1,network,31.9006
542,0,encoding,0.9732
542,1,network,32.6229
543,0,encoding,1.4331
543,1,network,31.0502
544,0,encoding,0.9929
544,1,network,31.985
545,0,encoding,0.927
545,1,network,32.3057
546,0,encoding,0.9079
546,1,network,31.7392
547,0,encoding,0.9326
547,1,network,32.4635
548,0,encoding,1.3609
548,1,network,31.4821
549,0,encoding,0.9008
549,1,network,32.2578
550,0,encoding,0.678
550,1,network,32.3465
551,0,encoding,0.8958
551,1,network,32.8183
552,0,encoding,0.8839
552,1,network,31.7074
553,0,encoding,0.8317
553,1,network,32.4024
554,0,encoding,0.8599
554,1,network,32.2034
555,0,encoding,0.8989
555,1,network,32.285
556,0,encoding,0.8862
556,1,network,32.2732
557,0,encoding,0.8904
557,1,network,32.1128
558,0,encoding,0.9632
558,1,network,32.1632
559,0,encoding,1.0812
559,1,network,31.9421
560,0,encoding,0.887
560,1,network,32.1856
561,0,encoding,0.9606
561,1,network,32.2168
562,0,encoding,0.9294
562,1,network,32.2612
563,0,encoding,1.0004
563,1,network,32.0144
564,0,encoding,0.9757
564,1,network,32.4749
565,0,encoding,1.5723
565,1,network,31.4046
566,0,encoding,1.3791
566,1,network,31.6353
567,0,encoding,1.3038
567,1,network,31.4525
568,0,encoding,1.3274
568,1,network,31.2161
569,0,encoding,0.8836
569,1,network,32.5833
570,0,encoding,1.4565
570,1,network,31.4402
571,0,encoding,1.0613
571,1,network,32.1522
572,0,encoding,1.4079
572,1,network,31.7196
573,0,encoding,1.1835
573,1,network,31.4432
574,0,encoding,0.879
574,1,network,32.3851
575,0,encoding,0.6575
575,1,network,32.3866
576,0,encoding,0.8907
576,1,network,32.3417
577,0,encoding,0.8821
577,1,network,32.1206
578,0,encoding,0.8581
578,1,network,32.293
579,0,encoding,0.8843
579,1,network,32.0968
580,0,encoding,0.9687
580,1,network,32.308
581,0,encoding,0.9244
581,1,network,32.5256
582,0,encoding,0.8518
582,1,network,31.8803
583,0,encoding,0.8917
583,1,network,32.2205
584,0,encoding,1.2079
584,1,network,31.9665
585,0,encoding,0.8872
585,1,network,32.165
586,0,encoding,0.9051
586,1,network,32.2614
587,0,encoding,0.8878
