data_index,message_index,message,time_ms
131,1,network,27.9307
132,0,encoding,4.1344
132,1,network,28.776
133,0,encoding,4.0281
133,1,network,28.9513
134,0,encoding,4.0023
134,1,network,28.5414
135,0,encoding,3.9425
135,1,network,28.5115
136,0,encoding,1.9894
136,1,network,31.7303
137,0,encoding,4.0992
137,1,network,29.0039
138,0,encoding,2.7489
138,1,network,30.0684
139,0,encoding,3.9812
139,1,network,29.8394
140,0,encoding,6.1574
140,1,network,26.208
141,0,encoding,5.9411
141,1,network,27.4552
142,0,encoding,4.0765
142,1,network,29.1339
143,0,encoding,4.467
143,1,network,28.2946
144,0,encoding,3.8639
144,1,network,28.2962
145,0,encoding,1.9538
145,1,network,31.4804
146,0,encoding,2.0122
146,1,network,31.3378
147,0,encoding,2.0412
147,1,network,31.3725
148,0,encoding,4.2547
148,1,network,28.9188
149,0,encoding,4.7137
149,1,network,27.8287
150,0,encoding,3.9374
150,1,network,29.3041
151,0,encoding,3.7899
151,1,network,28.7087
152,0,encoding,5.0901
152,1,network,27.8536
153,0,encoding,3.8463
153,1,network,29.2088
154,0,encoding,5.8011
154,1,network,26.8691
155,0,encoding,5.6699
155,1,network,27.8344
156,0,encoding,4.3233
156,1,network,28.8594
157,0,encoding,4.2515
157,1,network,28.2147
158,0,encoding,6.3069
158,1,network,26.5909
159,0,encoding,5.8811
159,1,network,27.6944
160,0,encoding,3.5187
160,1,network,29.3614
161,0,encoding,5.7265
161,1,network,26.7681
162,0,encoding,4.1523
162,1,network,28.9965
163,0,encoding,4.7359
163,1,network,27.8686
164,0,encoding,4.4985
164,1,network,28.8109
165,0,encoding,5.9924
165,1,network,27.1771
166,0,encoding,2.8955
166,1,network,30.492
167,0,encoding,4.1622
167,1,network,29.6936
168,0,encoding,5.0254
168,1,network,27.5865
169,0,encoding,3.8525
169,1,network,29.2461
170,0,encoding,5.8197
170,1,network,27.2314
171,0,encoding,3.8831
171,1,network,29.8349
172,0,encoding,6.0406
172,1,network,26.6416
173,0,encoding,3.8936
173,1,network,29.1245
174,0,encoding,5.5825
174,1,network,27.1262
175,0,encoding,3.9266
175,1,network,28.7765
176,0,encoding,5.0999
176,1,network,27.6471
177,0,encoding,4.184
177,1,network,29.6009
178,0,encoding,5.8823
178,1,network,26.5358
179,0,encoding,3.8575
179,1,network,29.3124
180,0,encoding,5.8847
180,1,network,26.8323
181,0,encoding,5.3552
181,1,network,28.3231
182,0,encoding,5.8562
182,1,network,26.9481
183,0,encoding,4.5048
183,1,network,28.2402
184,0,encoding,5.8092
184,1,network,27.1949
185,0,encoding,5.9155
185,1,network,27.475
186,0,encoding,5.9587
186,1,network,27.8092
187,0,encoding,5.418
187,1,network,27.2886
188,0,encoding,4.7309
188,1,network,27.9787
189,0,encoding,3.8828
189,1,network,29.9343
190,0,encoding,6.3108
190,1,network,26.4635
191,0,encoding,6.1244
191,1,network,26.8098
192,0,encoding,4.5627
192,1,network,28.2422
193,0,encoding,5.2317
193,1,network,27.3615
194,0,encoding,4.264
194,1,network,29.1762
195,0,encoding,5.4413
195,1,network,27.1197
196,0,encoding,5.6849
196,1,network,27.2726
197,0,encoding,6.2107
197,1,network,27.4917
198,0,encoding,6.1987
198,1,network,26.9885
199,0,encoding,5.8703
199,1,network,27.4056
200,0,encoding,4.4103
200,1,network,28.6952
201,0,encoding,4.5228
201,1,network,28.1222
202,0,encoding,5.7963
202,1,network,27.2332
203,0,encoding,4.014
203,1,network,28.8222
204,0,encoding,6.023
204,1,network,27.4028
205,0,encoding,4.5957
205,1,network,28.0821
206,0,encoding,5.3482
206,1,network,27.5296
207,0,encoding,5.3457
207,1,network,28.3456
208,0,encoding,4.329
208,1,network,29.3923
209,0,encoding,6.2484
209,1,network,26.2288
210,0,encoding,4.0843
210,1,network,29.1125
211,0,encoding,6.2314
211,1,network,26.8692
212,0,encoding,3.7451
212,1,network,28.6654
213,0,encoding,3.3313
213,1,network,30.7948
214,0,encoding,4.6889
214,1,network,28.7328
215,0,encoding,4.0598
215,1,network,29.0824
216,0,encoding,5.7641
216,1,network,26.9302
217,0,encoding,4.9401
217,1,network,28.233
218,0,encoding,6.2608
218,1,network,26.7416
219,0,encoding,2.4599
219,1,network,30.3253
220,0,encoding,5.0331
220,1,network,27.5187
221,0,encoding,4.2376
221,1,network,28.9461
222,0,encoding,3.9484
222,1,network,28.6628
223,0,encoding,5.4429
223,1,network,27.5268
224,0,encoding,4.4247
224,1,network,28.4736
225,0,encoding,5.7839
225,1,network,27.0549
226,0,encoding,4.1702
226,1,network,28.9506
227,0,encoding,5.3671
227,1,network,27.4858
228,0,encoding,4.8623
228,1,network,28.6259
229,0,encoding,5.6006
229,1,network,27.2988
230,0,encoding,3.9883
230,1,network,29.4078
231,0,encoding,5.6616
231,1,network,27.0649
232,0,encoding,3.6216
232,1,network,28.9202
233,0,encoding,5.2346
233,1,network,27.7364
234,0,encoding,4.2046
234,1,network,28.9466
235,0,encoding,4.8645
235,1,network,27.7155
236,0,encoding,5.8999
236,1,network,27.274
237,0,encoding,3.94
237,1,network,29.0664
238,0,encoding,6.2854
238,1,network,26.585
239,0,encoding,6.3905
239,1,network,27.1472
240,0,encoding,6.1878
240,1,network,26.8978
241,0,encoding,4.5305
241,1,network,29.0663
242,0,encoding,4.0241
242,1,network,29.7243
243,0,encoding,6.2544
243,1,network,26.4281
244,0,encoding,4.0494
244,1,network,28.9424
245,0,encoding,5.8711
245,1,network,26.9352
246,0,encoding,5.1481
246,1,network,28.1688
247,0,encoding,5.6111
247,1,network,27.6591
248,0,encoding,4.1289
248,1,network,28.7031
249,0,encoding,4.1258
249,1,network,29.6405
250,0,encoding,6.2378
250,1,network,26.6495
251,0,encoding,5.6775
251,1,network,27.7484
252,0,encoding,5.245
252,1,network,28.066
253,0,encoding,4.1636
253,1,network,28.4414
254,0,encoding,4.0425
254,1,network,29.8665
255,0,encoding,6.2752
255,1,network,26.6506
256,0,encoding,6.187
256,1,network,27.5018
257,0,encoding,2.1903
257,1,network,30.7545
258,0,encoding,4.7023
258,1,network,27.91
259,0,encoding,5.593
259,1,network,27.518
260,0,encoding,4.1261
260,1,network,28.8259
261,0,encoding,5.187
261,1,network,28.1928
262,0,encoding,4.2248
262,1,network,29.4888
263,0,encoding,6.1109
263,1,network,26.79
264,0,encoding,5.8065
264,1,network,27.1341
265,0,encoding,5.5568
265,1,network,26.8768
266,0,encoding,5.4576
266,1,network,27.6854
267,0,encoding,4.0341
267,1,network,28.7963
268,0,encoding,6.2617
268,1,network,26.5884
269,0,encoding,3.7938
269,1,network,28.9976
270,0,encoding,5.7139
270,1,network,26.9831
271,0,encoding,4.2118
271,1,network,28.952
272,0,encoding,4.9606
272,1,network,28.1664
273,0,encoding,3.9489
273,1,network,29.689
274,0,encoding,4.0998
274,1,network,29.6491
275,0,encoding,5.9988
275,1,network,26.7901
276,0,encoding,5.4653
276,1,network,28.552
277,0,encoding,4.4761
277,1,network,28.9433
278,0,encoding,5.9744
278,1,network,27.0154
279,0,encoding,4.0609
279,1,network,29.173
280,0,encoding,6.2233
280,1,network,26.4526
281,0,encoding,5.8632
281,1,network,27.539
282,0,encoding,4.148
282,1,network,29.0409
283,0,encoding,4.6104
283,1,network,28.2108
284,0,encoding,4.1438
284,1,network,28.6142
285,0,encoding,3.8974
285,1,network,28.3516
286,0,encoding,0.6845
286,1,network,33.9327
287,0,encoding,5.8362
287,1,network,26.8656
288,0,encoding,5.2286
288,1,network,28.1513
289,0,encoding,4.841
289,1,network,28.5721
290,0,encoding,4.0092
290,1,network,28.6578
291,0,encoding,6.1402
291,1,network,27.4398
292,0,encoding,6.1945
292,1,network,26.5699
293,0,encoding,4.7052
293,1,network,28.048
294,0,encoding,5.2959
294,1,network,27.2176
295,0,encoding,4.5708
295,1,network,27.9972
296,0,encoding,6.3145
296,1,network,27.6862
297,0,encoding,5.0087
297,1,network,27.1185
298,0,encoding,4.5493
298,1,network,28.2367
299,0,encoding,4.0587
299,1,network,29.1158
300,0,encoding,5.647
300,1,network,27.3815
301,0,encoding,5.1522
301,1,network,28.2416
302,0,encoding,5.6947
302,1,network,27.4493
303,0,encoding,3.9204
303,1,network,28.5312
304,0,encoding,6.0827
304,1,network,26.717
305,0,encoding,4.1541
305,1,network,29.1965
306,0,encoding,6.279
306,1,network,26.3344
307,0,encoding,6.1288
307,1,network,27.2426
308,0,encoding,4.2997
308,1,network,28.805
309,0,encoding,4.3399
309,1,network,28.1247
310,0,encoding,4.1209
310,1,network,29.7311
311,0,encoding,5.9864
311,1,network,26.718
312,0,encoding,6.0515
312,1,network,27.4545
313,0,encoding,5.1118
313,1,network,28.4356
314,0,encoding,6.2273
314,1,network,26.4689
315,0,encoding,4.3934
315,1,network,28.4857
316,0,encoding,4.8315
316,1,network,28.6984
317,0,encoding,5.7907
317,1,network,26.9334
318,0,encoding,6.2314
318,1,network,27.1162
319,0,encoding,4.8081
319,1,network,28.6264
320,0,encoding,5.75
320,1,network,27.1122
321,0,encoding,5.9836
321,1,network,27.5219
322,0,encoding,4.6832
322,1,network,28.4327
323,0,encoding,5.7694
323,1,network,27.3253
324,0,encoding,4.9245
324,1,network,28.3627
325,0,encoding,4.8634
325,1,network,28.3028
326,0,encoding,3.993
326,1,network,28.6028
327,0,encoding,5.253
327,1,network,27.8108
328,0,encoding,4.5403
328,1,network,28.3597
329,0,encoding,4.7514
329,1,network,27.6693
330,0,encoding,4.1166
330,1,network,29.0118
331,0,encoding,4.3345
331,1,network,28.47
332,0,encoding,6.1379
332,1,network,27.4712
333,0,encoding,6.3886
333,1,network,26.4077
334,0,encoding,4.8821
334,1,network,28.1551
335,0,encoding,3.7845
335,1,network,30.2112
336,0,encoding,6.4199
336,1,network,26.2184
337,0,encoding,6.188
337,1,network,27.5557
338,0,encoding,6.1793
338,1,network,26.6659
339,0,encoding,5.7528
339,1,network,26.8998
340,0,encoding,6.2043
340,1,network,26.6143
341,0,encoding,3.6585
341,1,network,29.0913
342,0,encoding,19.4444
342,1,network,20.9069
343,0,encoding,2.9642
343,1,network,30.0731
344,0,encoding,2.1101
344,1,network,30.8161
345,0,encoding,0.4657
345,1,network,32.9606
346,0,encoding,2.0413
346,1,network,31.0322
347,0,encoding,2.0384
347,1,network,30.9699
348,0,encoding,1.9759
348,1,network,31.1079
349,0,encoding,2.0078
349,1,network,31.1642
350,0,encoding,2.0114
350,1,network,31.1795
351,0,encoding,2.0253
351,1,network,31.0752
352,0,encoding,2.1142
352,1,network,31.0744
353,0,encoding,2.0213
353,1,network,30.9595
354,0,encoding,2.0207
354,1,network,31.3308
355,0,encoding,2.0739
355,1,network,30.9077
356,0,encoding,2.0639
356,1,network,30.9879
357,0,encoding,2.0489
357,1,network,31.0181
358,0,encoding,2.2436
358,1,network,31.1306
359,0,encoding,2.2855
359,1,network,30.6559
360,0,encoding,2.0839
360,1,network,344.7459
361,0,encoding,1.9805
361,1,network,31.6707
362,0,encoding,2.0114
362,1,network,31.1285
363,0,encoding,2.0256
363,1,network,31.5666
364,0,encoding,2.0006
364,1,network,31.4304
365,0,encoding,1.9689
365,1,network,31.0759
366,0,encoding,1.9805
366,1,network,31.3327
367,0,encoding,2.0256
367,1,network,30.8774
368,0,encoding,2.0024
368,1,network,31.1446
369,0,encoding,1.9613
369,1,network,31.1501
370,0,encoding,1.9852
370,1,network,31.1903
371,0,encoding,1.9675
371,1,network,30.9936
372,0,encoding,1.958
372,1,network,31.1663
373,0,encoding,2.026
373,1,network,31.0473
374,0,encoding,1.9802
374,1,network,30.9661
375,0,encoding,1.9951
375,1,network,31.3588
376,0,encoding,2.1228
376,1,network,31.3392
377,0,encoding,1.9777
377,1,network,31.1693
378,0,encoding,2.0083
378,1,network,31.0436
379,0,encoding,2.1123
379,1,network,30.9134
380,0,encoding,1.9869
380,1,network,31.2149
381,0,encoding,2.0254
381,1,network,30.9507
382,0,encoding,1.9965
382,1,network,31.1648
383,0,encoding,1.9721
383,1,network,31.1451
384,0,encoding,1.9841
384,1,network,31.2941
385,0,encoding,2.0453
385,1,network,30.8734
386,0,encoding,1.9983
386,1,network,31.3496
387,0,encoding,2.093
387,1,network,30.7756
388,0,encoding,2.0048
388,1,network,30.941
389,0,encoding,2.0003
389,1,network,31.3302
390,0,encoding,2.0022
390,1,network,31.4876
391,0,encoding,1.9948
391,1,network,31.2454
392,0,encoding,1.9961
392,1,network,31.4709
393,0,encoding,1.9725
393,1,network,31.1977
394,0,encoding,2.0029
394,1,network,30.9161
395,0,encoding,1.9856
395,1,network,31.1331
396,0,encoding,1.9672
396,1,network,31.3244
397,0,encoding,2.0283
397,1,network,31.5804
398,0,encoding,2.0317
398,1,network,31.4983
399,0,encoding,1.9809
399,1,network,31.0369
400,0,encoding,2.0654
400,1,network,31.11
401,0,encoding,1.9935
401,1,network,31.4477
402,0,encoding,2.0056
402,1,network,31.1542
403,0,encoding,2.0083
403,1,network,31.0677
404,0,encoding,1.9716
404,1,network,31.3518
405,0,encoding,2.0112
405,1,network,30.9127
406,0,encoding,1.9948
406,1,network,31.1926
407,0,encoding,2.0353
407,1,network,31.051
408,0,encoding,1.9635
408,1,network,31.2003
409,0,encoding,2.0983
409,1,network,30.926
410,0,encoding,2.0236
410,1,network,31.0778
411,0,encoding,1.9965
411,1,network,31.3389
412,0,encoding,2.079
412,1,network,30.9077
413,0,encoding,2.0598
413,1,network,30.9838
414,0,encoding,2.0079
414,1,network,31.099
415,0,encoding,2.0741
415,1,network,31.3799
416,0,encoding,1.9934
416,1,network,31.1682
417,0,encoding,1.9622
417,1,network,31.0626
418,0,encoding,1.9957
418,1,network,31.0541
419,0,encoding,2.0095
419,1,network,31.1089
420,0,encoding,1.9735
420,1,network,31.1202
421,0,encoding,2.0264
421,1,network,31.1835
422,0,encoding,2.009
422,1,network,31.029
423,0,encoding,2.0566
423,1,network,31.0655
424,0,encoding,2.0198
424,1,network,31.0353
425,0,encoding,1.9559
425,1,network,31.1135
426,0,encoding,1.9848
426,1,network,31.0491
427,0,encoding,1.9828
427,1,network,31.3066
428,0,encoding,1.9703
428,1,network,31.1605
429,0,encoding,4.0301
429,1,network,29.6346
430,0,encoding,4.1313
430,1,network,28.8665
431,0,encoding,3.9801
431,1,network,28.9071
432,0,encoding,3.8778
432,1,network,29.1409
433,0,encoding,4.0765
433,1,network,28.9077
434,0,encoding,4.0781
434,1,network,28.9604
435,0,encoding,4.0089
435,1,network,28.9345
436,0,encoding,4.1047
436,1,network,29.0206
437,0,encoding,4.0519
437,1,network,28.8621
438,0,encoding,4.4288
438,1,network,28.677
439,0,encoding,4.0713
439,1,network,29.1142
440,0,encoding,4.1558
440,1,network,28.6389
441,0,encoding,4.4305
441,1,network,28.5359
442,0,encoding,3.96
442,1,network,29.1705
443,0,encoding,4.0608
443,1,network,29.3371
444,0,encoding,4.2603
444,1,network,28.8911
445,0,encoding,4.0387
445,1,network,28.9262
446,0,encoding,3.9338
446,1,network,29.088
447,0,encoding,4.1373
447,1,network,28.7668
448,0,encoding,4.2445
448,1,network,28.7562
449,0,encoding,4.167
449,1,network,29.0167
450,0,encoding,3.8778
450,1,network,29.0125
451,0,encoding,4.1628
451,1,network,28.9417
452,0,encoding,4.0767
452,1,network,28.978
453,0,encoding,4.0868
453,1,network,28.6634
454,0,encoding,4.6556
454,1,network,28.6832
455,0,encoding,4.1955
455,1,network,28.6389
456,0,encoding,4.0142
456,1,network,29.4955
457,0,encoding,4.0592
457,1,network,29.3523
458,0,encoding,5.9368
458,1,network,26.8748
459,0,encoding,5.723
459,1,network,27.2853
460,0,encoding,5.95
460,1,network,26.8742
461,0,encoding,5.6208
461,1,network,27.0138
462,0,encoding,3.9817
462,1,network,29.224
463,0,encoding,3.9086
463,1,network,29.4042
464,0,encoding,4.499
464,1,network,29.1371
465,0,encoding,6.0291
465,1,network,26.6375
466,0,encoding,4.1302
466,1,network,29.2817
467,0,encoding,5.0423
467,1,network,27.7363
468,0,encoding,5.8563
468,1,network,27.0534
469,0,encoding,6.0475
469,1,network,26.4506
470,0,encoding,5.5161
470,1,network,27.6821
471,0,encoding,4.0631
471,1,network,29.1318
472,0,encoding,6.0793
472,1,network,26.5608
473,0,encoding,4.0177
473,1,network,29.1933
474,0,encoding,6.0704
474,1,network,26.8929
475,0,encoding,6.1637
475,1,network,26.7003
476,0,encoding,6.2691
476,1,network,26.7728
477,0,encoding,5.8882
477,1,network,27.0201
478,0,encoding,5.6767
478,1,network,27.0401
479,0,encoding,4.1322
479,1,network,29.6278
480,0,encoding,6.1167
480,1,network,26.8294
481,0,encoding,6.0889
481,1,network,26.8565
482,0,encoding,6.0303
482,1,network,26.3664
483,0,encoding,4.3073
483,1,network,29.3528
484,0,encoding,6.1873
484,1,network,26.4606
485,0,encoding,5.9702
485,1,network,27.3984
486,0,encoding,5.1965
486,1,network,27.883
487,0,encoding,5.4538
487,1,network,27.3282
488,0,encoding,2.894
488,1,network,30.3947
489,0,encoding,4.4873
489,1,network,28.197
490,0,encoding,4.1053
490,1,network,29.7197
491,0,encoding,6.2018
491,1,network,26.36
492,0,encoding,4.0714
492,1,network,29.4855
493,0,encoding,5.799
493,1,network,26.4331
494,0,encoding,4.3345
494,1,network,28.9386
495,0,encoding,5.8482
495,1,network,26.7358
496,0,encoding,4.2183
496,1,network,28.8229
497,0,encoding,3.9378
497,1,network,28.9732
498,0,encoding,4.2949
498,1,network,28.7319
499,0,encoding,4.0936
499,1,network,29.2239
500,0,encoding,6.1807
500,1,network,26.8914
501,0,encoding,2.8785
501,1,network,29.8012
502,0,encoding,5.2168
502,1,network,27.4726
503,0,encoding,5.0897
503,1,network,27.8102
504,0,encoding,3.9912
504,1,network,29.1742
505,0,encoding,5.3529
505,1,network,27.3472
506,0,encoding,4.095
506,1,network,29.3487
507,0,encoding,6.3945
507,1,network,26.5966
508,0,encoding,6.1835
508,1,network,27.1554
509,0,encoding,1.2236
509,1,network,32.3057
510,0,encoding,0.8748
510,1,network,33.0817
511,0,encoding,0.9843
511,1,network,32.5752
512,0,encoding,0.8568
512,1,network,32.075
513,0,encoding,0.8434
513,1,network,32.5239
514,0,encoding,1.0802
514,1,network,31.6953
515,0,encoding,1.3482
515,1,network,31.359
516,0,encoding,0.824
516,1,network,32.3139
517,0,encoding,1.2034
517,1,network,31.6154
518,0,encoding,1.337
518,1,network,32.6383
519,0,encoding,0.8763
519,1,network,32.6482
520,0,encoding,0.8429
520,1,network,31.9484
521,0,encoding,1.33
521,1,network,32.3653
522,0,encoding,1.326
522,1,network,31.4926
523,0,encoding,1.2333
523,1,network,31.2517
524,0,encoding,1.2246
524,1,network,31.7491
525,0,encoding,0.8528
525,1,network,32.4254
526,0,encoding,1.2993
526,1,network,31.3118
527,0,encoding,0.8736
527,1,network,32.3231
528,0,encoding,1.3351
528,1,network,31.7125
529,0,encoding,1.2967
529,1,network,31.4486
530,0,encoding,1.3096
530,1,network,31.4833
531,0,encoding,1.3705
531,1,network,31.4447
532,0,encoding,0.8483
532,1,network,32.2863
533,0,encoding,1.2659
533,1,network,31.0835
534,0,encoding,0.2991
534,1,network,33.5657
535,0,encoding,0.6849
535,1,network,33.3351
536,0,encoding,1.3534
536,1,network,31.351
537,0,encoding,1.3067
537,1,network,31.3365
538,0,encoding,1.3028
538,1,network,31.487
539,0,encoding,1.2993
539,1,network,31.2017
540,0,encoding,0.8722
540,1,network,32.2414
541,0,encoding,1.3172
541,1,network,31.5724
542,0,encoding,1.3316
542,1,network,31.3597
543,0,encoding,1.3088
543,1,network,31.0968
544,0,encoding,0.4341
544,1,network,32.9165
545,0,encoding,0.9419
545,1,network,32.389
546,0,encoding,1.5242
546,1,network,32.1437
547,0,encoding,1.3242
547,1,network,31.3148
548,0,encoding,1.2829
548,1,network,32.1787
549,0,encoding,0.8697
549,1,network,32.2282
550,0,encoding,1.4687
550,1,network,31.0608
551,0,encoding,0.8557
551,1,network,31.8669
552,0,encoding,0.867
552,1,network,32.2294
553,0,encoding,1.279
553,1,network,31.2501
554,0,encoding,0.8609
554,1,network,32.3388
555,0,encoding,1.2989
555,1,network,31.0913
556,0,encoding,0.8739
556,1,network,32.544
557,0,encoding,0.822
557,1,network,33.4368
558,0,encoding,0.8522
558,1,network,32.6594
559,0,encoding,1.3084
559,1,network,32.579
560,0,encoding,0.9131
560,1,network,31.6678
561,0,encoding,1.2344
561,1,network,31.1517
562,0,encoding,0.879
562,1,network,32.5043
563,0,encoding,0.4552
563,1,network,33.3686
564,0,encoding,1.3709
564,1,network,31.9008
565,0,encoding,0.8659
565,1,network,32.3055
566,0,encoding,1.2895
566,1,network,31.5532
567,0,encoding,1.351
567,1,network,32.2569
568,0,encoding,0.8734
568,1,network,32.1585
569,0,encoding,0.8746
569,1,network,31.6666
570,0,encoding,0.8367
570,1,network,32.2749
571,0,encoding,1.3281
571,1,network,32.1157
572,0,encoding,0.8332
572,1,network,32.2657
573,0,encoding,1.295
573,1,network,31.2357
574,0,encoding,0.8958
574,1,network,32.4162
575,0,encoding,1.2622
575,1,network,32.1327
576,0,encoding,0.8611
576,1,network,32.0805
577,0,encoding,1.2362
577,1,network,31.3807
578,0,encoding,0.8398
578,1,network,32.3848
579,0,encoding,1.3459
579,1,network,31.4266
580,0,encoding,0.5095
580,1,network,32.3201
581,0,encoding,1.3071
581,1,network,31.1797
582,0,encoding,0.9966
582,1,network,31.8077
583,0,encoding,0.8482
583,1,network,32.5802
584,0,encoding,1.3278
584,1,network,32.0359
585,0,encoding,0.8743
585,1,network,32.304
586,0,encoding,1.3255
