data_index,message_index,message,time_ms
191,0,encoding,4.6622
191,1,network,28.3249
192,0,encoding,4.2404
192,1,network,29.1247
193,0,encoding,4.7151
193,1,network,62.4327
194,0,encoding,6.4395
194,1,network,25.7895
195,0,encoding,5.8243
195,1,network,27.2674
196,0,encoding,4.091
196,1,network,29.1988
197,0,encoding,4.819
197,1,network,28.4419
198,0,encoding,4.5044
198,1,network,28.579
199,0,encoding,4.1173
199,1,network,28.9441
200,0,encoding,4.9852
200,1,network,28.2337
201,0,encoding,4.9654
201,1,network,28.1999
202,0,encoding,4.3455
202,1,network,28.7518
203,0,encoding,4.2112
203,1,network,28.7647
204,0,encoding,4.7173
204,1,network,28.7429
205,0,encoding,4.1379
205,1,network,28.9576
206,0,encoding,4.5929
206,1,network,28.6041
207,0,encoding,4.4973
207,1,network,62.1413
208,0,encoding,6.3977
208,1,network,26.4864
209,0,encoding,5.7935
209,1,network,27.1864
210,0,encoding,4.7139
210,1,network,28.4468
211,0,encoding,4.5445
211,1,network,28.7549
212,0,encoding,4.6928
212,1,network,28.3193
213,0,encoding,4.3549
213,1,network,28.9794
214,0,encoding,4.3906
214,1,network,28.5027
215,0,encoding,4.4186
215,1,network,29.2994
216,0,encoding,4.5039
216,1,network,28.1745
217,0,encoding,3.9301
217,1,network,29.4197
218,0,encoding,4.4176
218,1,network,28.6407
219,0,encoding,4.4095
219,1,network,28.8101
220,0,encoding,4.1305
220,1,network,28.9028
221,0,encoding,4.4259
221,1,network,62.285
222,0,encoding,6.9954
222,1,network,25.872
223,0,encoding,5.1632
223,1,network,28.1602
224,0,encoding,4.7155
224,1,network,28.39
225,0,encoding,4.7605
225,1,network,28.261
226,0,encoding,5.1945
226,1,network,27.9993
227,0,encoding,4.5901
227,1,network,28.7152
228,0,encoding,3.7278
228,1,network,29.3802
229,0,encoding,4.9649
229,1,network,28.2608
230,0,encoding,4.9412
230,1,network,28.0784
231,0,encoding,4.3763
231,1,network,28.8022
232,0,encoding,4.4095
232,1,network,28.746
233,0,encoding,4.3698
233,1,network,28.8609
234,0,encoding,4.9325
234,1,network,28.2462
235,0,encoding,4.6553
235,1,network,62.092
236,0,encoding,6.4716
236,1,network,60.0549
237,0,encoding,6.6155
237,1,network,59.6929
238,0,encoding,7.183
238,1,network,59.2105
239,0,encoding,7.0685
239,1,network,59.4311
240,0,encoding,7.8666
240,1,network,58.4429
241,0,encoding,7.1084
241,1,network,59.2865
242,0,encoding,6.8067
242,1,network,26.2282
243,0,encoding,5.6559
243,1,network,60.8073
244,0,encoding,7.0451
244,1,network,25.8685
245,0,encoding,5.7181
245,1,network,27.3851
246,0,encoding,4.3312
246,1,network,28.97
247,0,encoding,4.7039
247,1,network,28.4132
248,0,encoding,4.6002
248,1,network,28.3515
249,0,encoding,4.2951
249,1,network,29.0516
250,0,encoding,4.5337
250,1,network,28.7042
251,0,encoding,4.4315
251,1,network,28.7255
252,0,encoding,4.4267
252,1,network,28.7877
253,0,encoding,4.9893
253,1,network,27.9354
254,0,encoding,4.6444
254,1,network,28.5995
255,0,encoding,5.0761
255,1,network,28.0253
256,0,encoding,4.9126
256,1,network,28.2574
257,0,encoding,4.5188
257,1,network,62.0936
258,0,encoding,5.616
258,1,network,27.3416
259,0,encoding,6.1283
259,1,network,26.8985
260,0,encoding,4.5622
260,1,network,28.4774
261,0,encoding,3.97
261,1,network,29.4049
262,0,encoding,4.6226
262,1,network,28.6038
263,0,encoding,5.0737
263,1,network,28.0921
264,0,encoding,4.6632
264,1,network,28.4099
265,0,encoding,4.7265
265,1,network,28.4543
266,0,encoding,4.4597
266,1,network,28.8269
267,0,encoding,4.8643
267,1,network,28.0812
268,0,encoding,4.7613
268,1,network,28.6418
269,0,encoding,4.6496
269,1,network,28.3676
270,0,encoding,4.8199
270,1,network,28.3333
271,0,encoding,4.5859
271,1,network,62.1574
272,0,encoding,7.1107
272,1,network,59.4717
273,0,encoding,7.334
273,1,network,25.3186
274,0,encoding,4.4664
274,1,network,28.9719
275,0,encoding,4.5644
275,1,network,28.304
276,0,encoding,4.5938
276,1,network,28.5978
277,0,encoding,4.4486
277,1,network,28.6108
278,0,encoding,4.2696
278,1,network,29.1536
279,0,encoding,4.5219
279,1,network,28.5292
280,0,encoding,5.4466
280,1,network,27.5945
281,0,encoding,4.7658
281,1,network,28.3771
282,0,encoding,4.5378
282,1,network,28.7579
283,0,encoding,4.7618
283,1,network,28.3853
284,0,encoding,5.1147
284,1,network,61.4483
285,0,encoding,6.6676
285,1,network,59.8611
286,0,encoding,6.8233
286,1,network,59.684
287,0,encoding,7.3095
287,1,network,58.9255
288,0,encoding,7.1372
288,1,network,59.5296
289,0,encoding,6.8065
289,1,network,25.765
290,0,encoding,5.3018
290,1,network,28.1367
291,0,encoding,4.4245
291,1,network,28.5088
292,0,encoding,4.318
292,1,network,28.943
293,0,encoding,4.8
293,1,network,28.3158
294,0,encoding,4.6941
294,1,network,61.855
295,0,encoding,6.4576
295,1,network,26.8567
296,0,encoding,5.8409
296,1,network,26.846
297,0,encoding,4.8444
297,1,network,28.3206
298,0,encoding,4.6271
298,1,network,28.7062
299,0,encoding,4.3144
299,1,network,28.9071
300,0,encoding,4.1873
300,1,network,28.7318
301,0,encoding,4.9207
301,1,network,28.371
302,0,encoding,4.4825
302,1,network,28.6731
303,0,encoding,5.2419
303,1,network,27.7559
304,0,encoding,4.4592
304,1,network,28.8147
305,0,encoding,4.0952
305,1,network,29.3146
306,0,encoding,4.4749
306,1,network,28.5052
307,0,encoding,4.5747
307,1,network,28.6568
308,0,encoding,4.4421
308,1,network,62.3069
309,0,encoding,8.1292
309,1,network,58.5772
310,0,encoding,6.9687
310,1,network,59.2626
311,0,encoding,6.9875
311,1,network,26.1731
312,0,encoding,5.1774
312,1,network,27.6358
313,0,encoding,4.6843
313,1,network,28.5737
314,0,encoding,4.4825
314,1,network,28.7769
315,0,encoding,4.6846
315,1,network,28.1194
316,0,encoding,4.0409
316,1,network,29.2345
317,0,encoding,4.396
317,1,network,28.7896
318,0,encoding,4.213
318,1,network,28.8651
319,0,encoding,4.9649
319,1,network,28.1925
320,0,encoding,4.7377
320,1,network,62.0341
321,0,encoding,6.6362
321,1,network,26.4534
322,0,encoding,6.19
322,1,network,26.7462
323,0,encoding,4.168
323,1,network,29.0746
324,0,encoding,4.8222
324,1,network,28.2184
325,0,encoding,4.8618
325,1,network,28.1604
326,0,encoding,4.3226
326,1,network,29.0174
327,0,encoding,4.6506
327,1,network,28.672
328,0,encoding,4.8622
328,1,network,28.1286
329,0,encoding,4.6672
329,1,network,28.5328
330,0,encoding,4.4832
330,1,network,28.6872
331,0,encoding,4.6133
331,1,network,28.3224
332,0,encoding,4.2864
332,1,network,29.0365
333,0,encoding,4.8443
333,1,network,28.4173
334,0,encoding,4.1296
334,1,network,61.9702
335,0,encoding,3.2842
335,1,network,30.3471
336,0,encoding,8.0533
336,1,network,58.4885
337,0,encoding,7.2456
337,1,network,59.022
338,0,encoding,7.0669
338,1,network,59.2854
339,0,encoding,6.9257
339,1,network,59.6555
340,0,encoding,7.8667
340,1,network,58.5011
341,0,encoding,6.9792
341,1,network,59.5854
342,0,encoding,6.4751
342,1,network,59.8718
343,0,encoding,6.7924
343,1,network,26.1204
344,0,encoding,5.2865
344,1,network,27.8787
345,0,encoding,4.674
345,1,network,28.2032
346,0,encoding,4.5797
346,1,network,28.7669
347,0,encoding,4.3449
347,1,network,28.8497
348,0,encoding,4.5535
348,1,network,28.3465
349,0,encoding,4.389
349,1,network,28.8588
350,0,encoding,4.812
350,1,network,28.5082
351,0,encoding,4.9861
351,1,network,28.085
352,0,encoding,4.4256
352,1,network,28.7477
353,0,encoding,4.4243
353,1,network,28.7072
354,0,encoding,4.6256
354,1,network,28.6706
355,0,encoding,4.5868
355,1,network,28.3212
356,0,encoding,4.5211
356,1,network,62.263
357,0,encoding,6.725
357,1,network,59.7587
358,0,encoding,6.6164
358,1,network,59.5817
359,0,encoding,7.5949
359,1,network,58.8326
360,0,encoding,7.2815
360,1,network,59.4368
361,0,encoding,7.4287
361,1,network,58.7409
362,0,encoding,7.3879
362,1,network,58.9514
363,0,encoding,6.9696
363,1,network,59.4713
364,0,encoding,6.3628
364,1,network,26.2813
365,0,encoding,4.9884
365,1,network,28.48
366,0,encoding,4.6672
366,1,network,28.2193
367,0,encoding,4.4851
367,1,network,28.8715
368,0,encoding,5.0965
368,1,network,27.947
369,0,encoding,4.9175
369,1,network,28.1632
370,0,encoding,4.1544
370,1,network,28.9903
371,0,encoding,4.5013
371,1,network,28.8245
372,0,encoding,4.1547
372,1,network,28.706
373,0,encoding,4.3839
373,1,network,29.0592
374,0,encoding,4.6556
374,1,network,28.5062
375,0,encoding,4.3258
375,1,network,28.8241
376,0,encoding,4.729
376,1,network,28.5048
377,0,encoding,4.8455
377,1,network,36.6112
378,0,encoding,8.5908
378,1,network,23.644
379,0,encoding,0.4261
379,1,network,32.9499
380,0,encoding,0.5333
380,1,network,33.9417
381,0,encoding,4.3557
381,1,network,28.2409
382,0,encoding,4.2263
382,1,network,28.726
383,0,encoding,3.6359
383,1,network,29.5848
384,0,encoding,3.455
384,1,network,29.9625
385,0,encoding,3.5115
385,1,network,29.6229
386,0,encoding,3.674
386,1,network,29.5033
387,0,encoding,3.4233
387,1,network,29.9551
388,0,encoding,3.6295
388,1,network,29.5025
389,0,encoding,3.4108
389,1,network,30.15
390,0,encoding,3.516
390,1,network,29.4722
391,0,encoding,3.6709
391,1,network,29.5174
392,0,encoding,3.5019
392,1,network,29.7932
393,0,encoding,3.535
393,1,network,29.6422
394,0,encoding,3.3746
394,1,network,29.852
395,0,encoding,3.5662
395,1,network,29.5534
396,0,encoding,3.1692
396,1,network,30.2104
397,0,encoding,3.616
397,1,network,537.3046
398,0,encoding,3.5478
398,1,network,30.681
399,0,encoding,3.5743
399,1,network,29.635
400,0,encoding,3.4853
400,1,network,29.9074
401,0,encoding,3.4285
401,1,network,29.7907
402,0,encoding,3.624
402,1,network,29.6916
403,0,encoding,3.3297
403,1,network,29.6965
404,0,encoding,3.6942
404,1,network,29.5564
405,0,encoding,3.4917
405,1,network,29.8008
406,0,encoding,3.6422
406,1,network,29.5381
407,0,encoding,3.646
407,1,network,29.3921
408,0,encoding,3.3772
408,1,network,30.1119
409,0,encoding,3.272
409,1,network,29.969
410,0,encoding,3.5839
410,1,network,29.5411
411,0,encoding,3.2533
411,1,network,30.1111
412,0,encoding,3.5044
412,1,network,29.6576
413,0,encoding,3.6736
413,1,network,29.6557
414,0,encoding,3.4087
414,1,network,29.8566
415,0,encoding,3.6282
415,1,network,29.5534
416,0,encoding,3.4521
416,1,network,29.827
417,0,encoding,3.6114
417,1,network,29.4825
418,0,encoding,3.5907
418,1,network,29.8036
419,0,encoding,3.4951
419,1,network,29.6523
420,0,encoding,3.558
420,1,network,29.6965
421,0,encoding,3.4083
421,1,network,29.9285
422,0,encoding,3.5529
422,1,network,29.5545
423,0,encoding,3.2389
423,1,network,29.9084
424,0,encoding,3.1638
424,1,network,30.0985
425,0,encoding,3.5276
425,1,network,29.8861
426,0,encoding,3.5974
426,1,network,29.6362
427,0,encoding,3.5185
427,1,network,29.6476
428,0,encoding,3.6214
428,1,network,29.5448
429,0,encoding,3.2502
429,1,network,30.119
430,0,encoding,3.7108
430,1,network,29.4702
431,0,encoding,3.331
431,1,network,29.7313
432,0,encoding,3.2988
432,1,network,30.1872
433,0,encoding,3.4637
433,1,network,29.6141
434,0,encoding,3.2772
434,1,network,30.0309
435,0,encoding,3.4348
435,1,network,29.8205
436,0,encoding,3.198
436,1,network,29.9367
437,0,encoding,3.4006
437,1,network,29.9153
438,0,encoding,3.2404
438,1,network,29.9634
439,0,encoding,3.557
439,1,network,29.7721
440,0,encoding,3.5723
440,1,network,29.6526
441,0,encoding,3.5356
441,1,network,29.5918
442,0,encoding,3.5722
442,1,network,29.7692
443,0,encoding,3.5906
443,1,network,29.6849
444,0,encoding,3.1893
444,1,network,30.0085
445,0,encoding,3.6088
445,1,network,29.4308
446,0,encoding,3.4096
446,1,network,29.8815
447,0,encoding,3.4094
447,1,network,29.9872
448,0,encoding,3.4544
448,1,network,29.7565
449,0,encoding,3.4148
449,1,network,29.768
450,0,encoding,3.3202
450,1,network,30.0787
451,0,encoding,3.6855
451,1,network,29.4731
452,0,encoding,3.6643
452,1,network,29.6615
453,0,encoding,3.6494
453,1,network,29.4791
454,0,encoding,3.4895
454,1,network,29.8388
455,0,encoding,3.3494
455,1,network,29.8193
456,0,encoding,3.5913
456,1,network,29.6822
457,0,encoding,3.2639
457,1,network,29.9336
458,0,encoding,3.229
458,1,network,29.9785
459,0,encoding,3.5757
459,1,network,29.7472
460,0,encoding,3.5324
460,1,network,29.7549
461,0,encoding,3.2922
461,1,network,29.9001
462,0,encoding,3.2468
462,1,network,30.1657
463,0,encoding,3.2361
463,1,network,29.7251
464,0,encoding,3.5814
464,1,network,29.7469
465,0,encoding,3.6787
465,1,network,29.5938
466,0,encoding,3.5364
466,1,network,29.7308
467,0,encoding,3.6638
467,1,network,29.4936
468,0,encoding,3.6341
468,1,network,29.6697
469,0,encoding,3.6125
469,1,network,29.5675
470,0,encoding,3.4856
470,1,network,29.8369
471,0,encoding,3.6969
471,1,network,29.4925
472,0,encoding,3.2703
472,1,network,29.9348
473,0,encoding,3.6255
473,1,network,29.7197
474,0,encoding,3.5441
474,1,network,29.5919
475,0,encoding,3.3142
475,1,network,30.0411
476,0,encoding,3.6876
476,1,network,29.4954
477,0,encoding,3.3352
477,1,network,29.9868
478,0,encoding,3.5575
478,1,network,29.5005
479,0,encoding,3.5683
479,1,network,29.8106
480,0,encoding,3.7835
480,1,network,30.014
481,0,encoding,8.6623
481,1,network,23.839
482,0,encoding,5.4464
482,1,network,28.0343
483,0,encoding,6.2994
483,1,network,26.8524
484,0,encoding,5.0783
484,1,network,28.1988
485,0,encoding,4.8346
485,1,network,28.3483
486,0,encoding,4.5099
486,1,network,28.8677
487,0,encoding,4.9955
487,1,network,28.326
488,0,encoding,4.7416
488,1,network,28.3525
489,0,encoding,4.6632
489,1,network,28.4725
490,0,encoding,4.3035
490,1,network,28.8414
491,0,encoding,4.2421
491,1,network,29.1609
492,0,encoding,4.5647
492,1,network,28.5668
493,0,encoding,3.9119
493,1,network,29.1275
494,0,encoding,4.104
494,1,network,29.2105
495,0,encoding,4.648
495,1,network,28.406
496,0,encoding,4.2304
496,1,network,29.113
497,0,encoding,4.9644
497,1,network,27.6709
498,0,encoding,4.709
498,1,network,28.5636
499,0,encoding,4.5981
499,1,network,28.4624
500,0,encoding,4.8066
500,1,network,28.8864
501,0,encoding,4.8189
501,1,network,27.8943
502,0,encoding,5.1027
502,1,network,27.947
503,0,encoding,4.3165
503,1,network,28.9677
504,0,encoding,4.887
504,1,network,28.1689
505,0,encoding,4.3528
505,1,network,28.9205
506,0,encoding,4.9968
506,1,network,28.1741
507,0,encoding,4.583
507,1,network,28.4092
508,0,encoding,4.3688
508,1,network,29.0007
509,0,encoding,2.4378
509,1,network,30.7859
510,0,encoding,0.6968
510,1,network,32.3109
511,0,encoding,0.9357
511,1,network,32.4008
512,0,encoding,0.8964
512,1,network,32.1918
513,0,encoding,0.9032
513,1,network,32.2111
514,0,encoding,0.8893
514,1,network,32.3735
515,0,encoding,0.8667
515,1,network,32.2149
516,0,encoding,0.8725
516,1,network,32.5217
517,0,encoding,0.902
517,1,network,32.0305
518,0,encoding,0.9213
518,1,network,32.4546
519,0,encoding,0.9284
519,1,network,32.2487
520,0,encoding,0.8952
520,1,network,32.0958
521,0,encoding,1.3212
521,1,network,32.7689
522,0,encoding,1.1847
522,1,network,31.5995
523,0,encoding,1.3188
523,1,network,32.1264
524,0,encoding,0.9443
524,1,network,31.6733
525,0,encoding,1.3534
525,1,network,31.2726
526,0,encoding,0.8935
526,1,network,32.5512
527,0,encoding,1.3514
527,1,network,31.3442
528,0,encoding,0.7285
528,1,network,33.0004
529,0,encoding,1.197
529,1,network,31.4548
530,0,encoding,0.8743
530,1,network,32.3422
531,0,encoding,0.953
531,1,network,32.282
532,0,encoding,1.5027
532,1,network,31.925
533,0,encoding,1.4608
533,1,network,30.1974
534,0,encoding,0.1343
534,1,network,34.2441
535,0,encoding,0.9604
535,1,network,32.1993
536,0,encoding,0.8779
536,1,network,32.3935
537,0,encoding,0.8875
537,1,network,32.1978
538,0,encoding,0.8884
538,1,network,32.63
539,0,encoding,1.3924
539,1,network,31.3707
540,0,encoding,0.9485
540,1,network,32.5975
541,0,encoding,1.4221
541,1,network,31.6932
542,0,encoding,0.9866
542,1,network,32.1029
543,0,encoding,1.4606
543,1,network,31.3597
544,0,encoding,0.9125
544,1,network,32.261
545,0,encoding,0.9295
545,1,network,32.034
546,0,encoding,0.9245
546,1,network,32.6428
547,0,encoding,0.9632
547,1,network,32.0933
548,0,encoding,1.3506
548,1,network,31.7205
549,0,encoding,0.9967
549,1,network,32.2162
550,0,encoding,1.3985
550,1,network,31.1715
551,0,encoding,0.7104
551,1,network,32.9622
552,0,encoding,1.3536
552,1,network,31.4149
553,0,encoding,0.9337
553,1,network,32.3738
554,0,encoding,0.9141
554,1,network,31.8699
555,0,encoding,0.7104
555,1,network,32.7206
556,0,encoding,0.9479
556,1,network,32.1235
557,0,encoding,1.308
557,1,network,31.9938
558,0,encoding,0.9108
558,1,network,32.2463
559,0,encoding,0.963
559,1,network,32.1205
560,0,encoding,0.8938
560,1,network,32.2422
561,0,encoding,0.9134
561,1,network,32.2585
562,0,encoding,0.9242
562,1,network,32.2591
563,0,encoding,0.9247
563,1,network,32.0942
564,0,encoding,0.9092
564,1,network,32.4472
565,0,encoding,0.9031
565,1,network,32.4564
566,0,encoding,0.9049
566,1,network,31.9268
567,0,encoding,0.9609
567,1,network,32.8233
568,0,encoding,1.4291
568,1,network,30.9615
569,0,encoding,0.9289
569,1,network,32.7644
570,0,encoding,0.9266
570,1,network,31.7094
571,0,encoding,0.9679
571,1,network,32.461
572,0,encoding,0.9484
572,1,network,31.5567
573,0,encoding,0.449
573,1,network,32.5187
574,0,encoding,0.5518
574,1,network,33.1656
575,0,encoding,0.885
575,1,network,32.2417
576,0,encoding,0.4561
576,1,network,32.7591
577,0,encoding,0.9291
577,1,network,32.2266
578,0,encoding,0.696
578,1,network,32.5154
579,0,encoding,0.9132
579,1,network,32.4067
580,0,encoding,0.9307
580,1,network,32.0987
581,0,encoding,0.9418
581,1,network,32.4282
582,0,encoding,0.8979
582,1,network,32.3049
583,0,encoding,0.9202
583,1,network,32.0447
584,0,encoding,0.9023
584,1,network,32.3416
585,0,encoding,0.9499
585,1,network,32.2141
586,0,encoding,0.959
586,1,network,32.1563
587,0,encoding,0.8937
