data_index,message_index,message,time_ms
93,0,encoding,4.8192
93,1,network,28.4214
94,0,encoding,4.3469
94,1,network,28.7726
95,0,encoding,4.8434
95,1,network,28.3493
96,0,encoding,4.6352
96,1,network,28.3916
97,0,encoding,4.3729
97,1,network,29.0544
98,0,encoding,4.8375
98,1,network,28.0638
99,0,encoding,4.9057
99,1,network,28.123
100,0,encoding,4.2689
100,1,network,28.9633
101,0,encoding,4.5069
101,1,network,28.9616
102,0,encoding,4.833
102,1,network,28.0643
103,0,encoding,4.9822
103,1,network,28.2753
104,0,encoding,4.6203
104,1,network,28.3282
105,0,encoding,4.1958
105,1,network,29.0165
106,0,encoding,3.8488
106,1,network,29.3356
107,0,encoding,4.7386
107,1,network,28.4026
108,0,encoding,4.2544
108,1,network,28.988
109,0,encoding,4.792
109,1,network,28.1249
110,0,encoding,4.3982
110,1,network,28.8969
111,0,encoding,5.0169
111,1,network,28.1406
112,0,encoding,4.8024
112,1,network,28.2439
113,0,encoding,4.7045
113,1,network,28.4352
114,0,encoding,4.2388
114,1,network,29.0287
115,0,encoding,4.6132
115,1,network,28.442
116,0,encoding,4.3248
116,1,network,28.9913
117,0,encoding,4.7703
117,1,network,28.2403
118,0,encoding,4.4871
118,1,network,28.9629
119,0,encoding,4.9015
119,1,network,28.036
120,0,encoding,4.4325
120,1,network,29.025
121,0,encoding,4.9743
121,1,network,27.8133
122,0,encoding,4.4669
122,1,network,28.6468
123,0,encoding,4.7914
123,1,network,28.5012
124,0,encoding,4.7282
124,1,network,28.2815
125,0,encoding,4.7447
125,1,network,28.3639
126,0,encoding,4.6332
126,1,network,28.5933
127,0,encoding,4.5376
127,1,network,28.6095
128,0,encoding,4.9399
128,1,network,28.1964
129,0,encoding,4.5829
129,1,network,28.5496
130,0,encoding,4.5799
130,1,network,28.6651
131,0,encoding,4.8922
131,1,network,28.1354
132,0,encoding,4.7802
132,1,network,28.3211
133,0,encoding,4.7257
133,1,network,28.4983
134,0,encoding,5.0628
134,1,network,28.0136
135,0,encoding,4.9185
135,1,network,28.1716
136,0,encoding,3.9978
136,1,network,29.0601
137,0,encoding,4.1487
137,1,network,29.1081
138,0,encoding,3.9279
138,1,network,29.3598
139,0,encoding,4.5534
139,1,network,28.4577
140,0,encoding,4.1356
140,1,network,29.3043
141,0,encoding,4.9594
141,1,network,28.0756
142,0,encoding,4.2968
142,1,network,28.815
143,0,encoding,4.8541
143,1,network,28.4269
144,0,encoding,4.1652
144,1,network,28.7653
145,0,encoding,4.5638
145,1,network,28.6891
146,0,encoding,4.7501
146,1,network,28.246
147,0,encoding,4.4625
147,1,network,28.8644
148,0,encoding,4.8838
148,1,network,28.1452
149,0,encoding,4.2531
149,1,network,29.0756
150,0,encoding,4.6939
150,1,network,28.1833
151,0,encoding,3.9847
151,1,network,29.3772
152,0,encoding,4.1917
152,1,network,28.9357
153,0,encoding,4.3239
153,1,network,29.0433
154,0,encoding,4.8107
154,1,network,28.196
155,0,encoding,4.5269
155,1,network,28.7372
156,0,encoding,4.6301
156,1,network,28.5021
157,0,encoding,4.7659
157,1,network,28.5307
158,0,encoding,4.6458
158,1,network,28.2712
159,0,encoding,4.654
159,1,network,28.7283
160,0,encoding,4.7764
160,1,network,28.2784
161,0,encoding,4.8172
161,1,network,28.5529
162,0,encoding,4.3429
162,1,network,28.6873
163,0,encoding,4.2316
163,1,network,28.8916
164,0,encoding,4.851
164,1,network,28.4081
165,0,encoding,4.5238
165,1,network,28.2813
166,0,encoding,4.567
166,1,network,28.8874
167,0,encoding,4.6769
167,1,network,28.1148
168,0,encoding,4.2277
168,1,network,29.3571
169,0,encoding,4.8057
169,1,network,28.0946
170,0,encoding,4.5258
170,1,network,28.8527
171,0,encoding,4.2036
171,1,network,28.5609
172,0,encoding,4.4959
172,1,network,28.9105
173,0,encoding,4.6218
173,1,network,28.3133
174,0,encoding,4.188
174,1,network,29.2646
175,0,encoding,4.5795
175,1,network,28.4629
176,0,encoding,4.7567
176,1,network,28.537
177,0,encoding,5.1149
177,1,network,27.9268
178,0,encoding,4.9851
178,1,network,28.3211
179,0,encoding,4.5922
179,1,network,28.4144
180,0,encoding,4.0781
180,1,network,29.0604
181,0,encoding,4.1277
181,1,network,29.0842
182,0,encoding,4.4985
182,1,network,28.7858
183,0,encoding,4.4927
183,1,network,28.6599
184,0,encoding,4.2699
184,1,network,28.835
185,0,encoding,4.5062
185,1,network,28.6647
186,0,encoding,4.7775
186,1,network,28.3994
187,0,encoding,4.586
187,1,network,28.5649
188,0,encoding,4.387
188,1,network,28.7373
189,0,encoding,4.7015
189,1,network,28.628
190,0,encoding,4.8407
190,1,network,28.0385
191,0,encoding,4.1605
191,1,network,29.588
192,0,encoding,4.1956
192,1,network,28.3537
193,0,encoding,4.4071
193,1,network,28.9849
194,0,encoding,4.7334
194,1,network,28.2617
195,0,encoding,4.3413
195,1,network,28.9269
196,0,encoding,4.737
196,1,network,28.2498
197,0,encoding,4.7731
197,1,network,28.4824
198,0,encoding,4.848
198,1,network,28.3243
199,0,encoding,4.4553
199,1,network,28.7473
200,0,encoding,4.596
200,1,network,28.4431
201,0,encoding,4.1971
201,1,network,28.9613
202,0,encoding,4.3025
202,1,network,28.8537
203,0,encoding,4.8404
203,1,network,28.4987
204,0,encoding,4.6445
204,1,network,28.4496
205,0,encoding,4.2339
205,1,network,29.04
206,0,encoding,4.4566
206,1,network,28.6473
207,0,encoding,4.6187
207,1,network,28.4994
208,0,encoding,4.6081
208,1,network,28.6103
209,0,encoding,4.7364
209,1,network,28.5039
210,0,encoding,4.859
210,1,network,28.4578
211,0,encoding,4.484
211,1,network,28.4365
212,0,encoding,4.8182
212,1,network,28.5339
213,0,encoding,4.5323
213,1,network,28.3282
214,0,encoding,4.3725
214,1,network,29.1097
215,0,encoding,5.062
215,1,network,27.6749
216,0,encoding,4.1748
216,1,network,29.3844
217,0,encoding,4.7224
217,1,network,28.0409
218,0,encoding,4.1047
218,1,network,29.262
219,0,encoding,4.8575
219,1,network,28.1852
220,0,encoding,4.6766
220,1,network,28.7084
221,0,encoding,4.8368
221,1,network,28.1321
222,0,encoding,4.5002
222,1,network,28.6316
223,0,encoding,4.7034
223,1,network,28.4929
224,0,encoding,4.6681
224,1,network,28.6487
225,0,encoding,4.8131
225,1,network,28.2548
226,0,encoding,4.2431
226,1,network,28.9188
227,0,encoding,4.3823
227,1,network,28.6487
228,0,encoding,5.081
228,1,network,28.1015
229,0,encoding,4.409
229,1,network,28.7062
230,0,encoding,4.9171
230,1,network,28.3647
231,0,encoding,4.6611
231,1,network,28.2565
232,0,encoding,4.3172
232,1,network,29.0842
233,0,encoding,4.8416
233,1,network,28.4059
234,0,encoding,4.5429
234,1,network,28.591
235,0,encoding,4.4902
235,1,network,28.7253
236,0,encoding,4.3585
236,1,network,28.5265
237,0,encoding,4.376
237,1,network,29.0397
238,0,encoding,4.4794
238,1,network,28.3725
239,0,encoding,4.2999
239,1,network,29.1511
240,0,encoding,4.8206
240,1,network,27.927
241,0,encoding,4.4179
241,1,network,28.8304
242,0,encoding,4.5239
242,1,network,28.7496
243,0,encoding,4.4146
243,1,network,28.6666
244,0,encoding,4.0403
244,1,network,29.1194
245,0,encoding,4.755
245,1,network,28.3815
246,0,encoding,4.877
246,1,network,28.3685
247,0,encoding,4.6719
247,1,network,28.4312
248,0,encoding,4.8378
248,1,network,28.2737
249,0,encoding,4.6455
249,1,network,28.5891
250,0,encoding,4.6294
250,1,network,28.3898
251,0,encoding,4.8882
251,1,network,28.4894
252,0,encoding,4.442
252,1,network,28.3512
253,0,encoding,4.2453
253,1,network,29.1981
254,0,encoding,4.4325
254,1,network,28.5338
255,0,encoding,4.4531
255,1,network,28.7825
256,0,encoding,4.3458
256,1,network,28.9259
257,0,encoding,4.4229
257,1,network,28.5459
258,0,encoding,4.4263
258,1,network,29.0593
259,0,encoding,4.8282
259,1,network,28.114
260,0,encoding,4.1875
260,1,network,29.0524
261,0,encoding,4.2033
261,1,network,28.994
262,0,encoding,4.4918
262,1,network,28.7325
263,0,encoding,4.3124
263,1,network,28.5064
264,0,encoding,4.1235
264,1,network,29.4219
265,0,encoding,4.7878
265,1,network,28.1461
266,0,encoding,4.2893
266,1,network,29.1684
267,0,encoding,5.0935
267,1,network,27.6756
268,0,encoding,4.564
268,1,network,28.7434
269,0,encoding,4.7425
269,1,network,28.5004
270,0,encoding,5.0678
270,1,network,28.205
271,0,encoding,4.7083
271,1,network,28.3507
272,0,encoding,4.7355
272,1,network,28.5586
273,0,encoding,4.3971
273,1,network,28.6181
274,0,encoding,7.485
274,1,network,25.6499
275,0,encoding,4.2788
275,1,network,28.8902
276,0,encoding,4.8141
276,1,network,28.4127
277,0,encoding,4.7295
277,1,network,28.3933
278,0,encoding,4.3984
278,1,network,28.854
279,0,encoding,4.7746
279,1,network,28.2287
280,0,encoding,4.8579
280,1,network,28.3289
281,0,encoding,4.7234
281,1,network,28.6365
282,0,encoding,4.3745
282,1,network,28.5315
283,0,encoding,4.8214
283,1,network,28.3687
284,0,encoding,4.4191
284,1,network,28.6346
285,0,encoding,4.096
285,1,network,29.2924
286,0,encoding,4.7709
286,1,network,28.1855
287,0,encoding,4.6998
287,1,network,28.3922
288,0,encoding,3.9209
288,1,network,29.2212
289,0,encoding,4.8389
289,1,network,28.4181
290,0,encoding,4.7337
290,1,network,28.2339
291,0,encoding,5.015
291,1,network,28.4557
292,0,encoding,4.9216
292,1,network,28.0556
293,0,encoding,4.357
293,1,network,28.9299
294,0,encoding,4.2876
294,1,network,28.747
295,0,encoding,4.6466
295,1,network,28.5905
296,0,encoding,4.6773
296,1,network,28.4911
297,0,encoding,4.377
297,1,network,28.9176
298,0,encoding,4.8735
298,1,network,28.0974
299,0,encoding,4.932
299,1,network,28.1026
300,0,encoding,3.8607
300,1,network,29.3382
301,0,encoding,4.6969
301,1,network,28.7512
302,0,encoding,4.8817
302,1,network,28.0591
303,0,encoding,4.4194
303,1,network,28.7554
304,0,encoding,4.2584
304,1,network,28.9905
305,0,encoding,4.5707
305,1,network,28.5493
306,0,encoding,4.3602
306,1,network,28.8693
307,0,encoding,4.869
307,1,network,28.2911
308,0,encoding,4.7343
308,1,network,28.4778
309,0,encoding,4.4569
309,1,network,28.5382
310,0,encoding,4.4432
310,1,network,28.8862
311,0,encoding,4.9247
311,1,network,28.2692
312,0,encoding,4.4687
312,1,network,28.4834
313,0,encoding,4.6353
313,1,network,28.6009
314,0,encoding,4.7138
314,1,network,28.7002
315,0,encoding,4.8297
315,1,network,27.8152
316,0,encoding,4.1169
316,1,network,29.2649
317,0,encoding,4.29
317,1,network,28.6713
318,0,encoding,4.6234
318,1,network,28.7697
319,0,encoding,4.7566
319,1,network,28.4917
320,0,encoding,4.7866
320,1,network,28.3038
321,0,encoding,4.4342
321,1,network,28.5519
322,0,encoding,4.1164
322,1,network,29.3259
323,0,encoding,4.7484
323,1,network,28.2757
324,0,encoding,4.9569
324,1,network,28.2338
325,0,encoding,4.6264
325,1,network,28.5256
326,0,encoding,4.6915
326,1,network,28.546
327,0,encoding,5.1502
327,1,network,27.8282
328,0,encoding,5.0632
328,1,network,28.2146
329,0,encoding,4.5713
329,1,network,28.6214
330,0,encoding,4.5844
330,1,network,28.434
331,0,encoding,4.8345
331,1,network,28.5925
332,0,encoding,4.8198
332,1,network,27.9762
333,0,encoding,4.8965
333,1,network,28.7121
334,0,encoding,4.8349
334,1,network,27.7867
335,0,encoding,4.2995
335,1,network,29.1443
336,0,encoding,4.4511
336,1,network,28.5809
337,0,encoding,4.9121
337,1,network,28.289
338,0,encoding,4.115
338,1,network,28.8478
339,0,encoding,4.9522
339,1,network,28.4249
340,0,encoding,4.5021
340,1,network,28.666
341,0,encoding,4.8957
341,1,network,28.4653
342,0,encoding,4.7118
342,1,network,28.1712
343,0,encoding,5.0529
343,1,network,28.2887
344,0,encoding,4.8588
344,1,network,28.0501
345,0,encoding,4.9182
345,1,network,28.3157
346,0,encoding,3.8621
346,1,network,29.416
347,0,encoding,3.8246
347,1,network,29.3824
348,0,encoding,4.9785
348,1,network,28.1875
349,0,encoding,4.4835
349,1,network,28.6656
350,0,encoding,3.9966
350,1,network,29.031
351,0,encoding,4.8707
351,1,network,28.4513
352,0,encoding,4.9435
352,1,network,28.1752
353,0,encoding,4.4794
353,1,network,28.6465
354,0,encoding,4.6382
354,1,network,28.559
355,0,encoding,4.0884
355,1,network,29.1166
356,0,encoding,4.0276
356,1,network,29.3481
357,0,encoding,4.7424
357,1,network,27.9583
358,0,encoding,4.5906
358,1,network,28.3958
359,0,encoding,3.602
359,1,network,29.8866
360,0,encoding,4.8298
360,1,network,28.3538
361,0,encoding,4.8591
361,1,network,28.0162
362,0,encoding,4.3041
362,1,network,29.1418
363,0,encoding,4.2601
363,1,network,28.8
364,0,encoding,4.8536
364,1,network,28.4263
365,0,encoding,4.6441
365,1,network,28.4084
366,0,encoding,4.9168
366,1,network,28.2929
367,0,encoding,4.5019
367,1,network,28.4098
368,0,encoding,4.3797
368,1,network,28.9922
369,0,encoding,4.6712
369,1,network,28.5253
370,0,encoding,4.6808
370,1,network,28.4569
371,0,encoding,3.9845
371,1,network,29.3921
372,0,encoding,4.4234
372,1,network,28.5208
373,0,encoding,4.3895
373,1,network,28.8437
374,0,encoding,4.578
374,1,network,28.5298
375,0,encoding,4.0303
375,1,network,29.2418
376,0,encoding,4.5741
376,1,network,28.3689
377,0,encoding,4.525
377,1,network,28.8989
378,0,encoding,4.8265
378,1,network,28.2184
379,0,encoding,4.5301
379,1,network,28.7385
380,0,encoding,4.7762
380,1,network,28.1215
381,0,encoding,4.0884
381,1,network,29.1328
382,0,encoding,4.8137
382,1,network,28.4693
383,0,encoding,4.6543
383,1,network,28.3219
384,0,encoding,4.5984
384,1,network,28.534
385,0,encoding,4.542
385,1,network,28.5073
386,0,encoding,4.4102
386,1,network,28.7949
387,0,encoding,4.5197
387,1,network,28.8443
388,0,encoding,4.4627
388,1,network,28.5862
389,0,encoding,4.7298
389,1,network,28.4654
390,0,encoding,4.8227
390,1,network,28.3283
391,0,encoding,4.6369
391,1,network,28.5175
392,0,encoding,4.5473
392,1,network,28.6076
393,0,encoding,4.6415
393,1,network,28.6673
394,0,encoding,4.8315
394,1,network,28.343
395,0,encoding,4.7163
395,1,network,28.2739
396,0,encoding,3.828
396,1,network,29.3739
397,0,encoding,4.5239
397,1,network,28.6215
398,0,encoding,3.7172
398,1,network,29.4775
399,0,encoding,4.2572
399,1,network,28.7407
400,0,encoding,4.3308
400,1,network,29.1015
401,0,encoding,4.2473
401,1,network,28.8538
402,0,encoding,4.7481
402,1,network,28.5387
403,0,encoding,4.675
403,1,network,28.0727
404,0,encoding,4.4803
404,1,network,28.9184
405,0,encoding,4.2738
405,1,network,28.7361
406,0,encoding,4.4183
406,1,network,28.9534
407,0,encoding,4.3848
407,1,network,28.354
408,0,encoding,4.3087
408,1,network,29.1442
409,0,encoding,4.6659
409,1,network,28.4189
410,0,encoding,7.5095
410,1,network,25.4312
411,0,encoding,3.9341
411,1,network,29.2637
412,0,encoding,4.3878
412,1,network,28.9822
413,0,encoding,4.8286
413,1,network,28.2196
414,0,encoding,4.4199
414,1,network,28.8583
415,0,encoding,4.3654
415,1,network,28.7828
416,0,encoding,4.7338
416,1,network,28.4724
417,0,encoding,4.8182
417,1,network,28.2754
418,0,encoding,4.6544
418,1,network,28.5356
419,0,encoding,4.2577
419,1,network,28.9492
420,0,encoding,4.3044
420,1,network,28.9342
421,0,encoding,4.5887
421,1,network,28.6019
422,0,encoding,4.6045
422,1,network,28.4462
423,0,encoding,4.5682
423,1,network,28.7228
424,0,encoding,4.455
424,1,network,28.755
425,0,encoding,5.0096
425,1,network,28.1455
426,0,encoding,4.1284
426,1,network,29.045
427,0,encoding,4.4237
427,1,network,29.0222
428,0,encoding,4.2829
428,1,network,28.5633
429,0,encoding,4.4063
429,1,network,28.9978
430,0,encoding,4.1337
430,1,network,28.692
431,0,encoding,4.1696
431,1,network,29.4259
432,0,encoding,4.5726
432,1,network,28.1876
433,0,encoding,4.2487
433,1,network,29.3384
434,0,encoding,4.5052
434,1,network,28.2146
435,0,encoding,4.4205
435,1,network,28.95
436,0,encoding,4.7285
436,1,network,28.1654
437,0,encoding,4.3231
437,1,network,29.0367
438,0,encoding,4.4387
438,1,network,28.6881
439,0,encoding,4.5464
439,1,network,28.7257
440,0,encoding,4.0543
440,1,network,29.1301
441,0,encoding,4.5149
441,1,network,28.7705
442,0,encoding,4.4154
442,1,network,28.8041
443,0,encoding,4.512
443,1,network,28.5171
444,0,encoding,4.015
444,1,network,29.2275
445,0,encoding,4.7003
445,1,network,28.597
446,0,encoding,4.4856
446,1,network,28.4109
447,0,encoding,4.1835
447,1,network,29.1636
448,0,encoding,4.3645
448,1,network,29.0591
449,0,encoding,5.1245
449,1,network,27.7351
450,0,encoding,4.1967
450,1,network,29.0713
451,0,encoding,4.5838
451,1,network,28.4523
452,0,encoding,4.1155
452,1,network,29.339
453,0,encoding,4.3559
453,1,network,28.3635
454,0,encoding,5.1792
454,1,network,28.4134
455,0,encoding,4.4479
455,1,network,28.3147
456,0,encoding,4.6897
456,1,network,28.5787
457,0,encoding,4.2949
457,1,network,28.77
458,0,encoding,4.0949
458,1,network,28.9493
459,0,encoding,4.0684
459,1,network,29.2212
460,0,encoding,4.8689
460,1,network,28.3519
461,0,encoding,4.5759
461,1,network,28.5941
462,0,encoding,4.2578
462,1,network,29.0792
463,0,encoding,4.4608
463,1,network,28.6185
464,0,encoding,4.383
464,1,network,28.8609
465,0,encoding,4.3567
465,1,network,29.0022
466,0,encoding,4.5341
466,1,network,28.4916
467,0,encoding,4.1946
467,1,network,28.9364
468,0,encoding,4.3851
468,1,network,28.7593
469,0,encoding,4.6159
469,1,network,28.444
470,0,encoding,4.2215
470,1,network,29.1298
471,0,encoding,5.0105
471,1,network,28.1657
472,0,encoding,4.517
472,1,network,28.7202
473,0,encoding,4.4826
473,1,network,28.6605
474,0,encoding,4.0832
474,1,network,28.95
475,0,encoding,4.4357
475,1,network,28.9893
476,0,encoding,4.5235
476,1,network,28.3474
477,0,encoding,4.7101
477,1,network,28.6357
478,0,encoding,4.8752
478,1,network,28.1648
479,0,encoding,4.5042
479,1,network,28.4928
480,0,encoding,4.5814
480,1,network,28.5816
481,0,encoding,5.1332
481,1,network,28.0403
482,0,encoding,4.411
482,1,network,28.8889
483,0,encoding,4.9724
483,1,network,28.0866
484,0,encoding,4.1804
484,1,network,28.9703
485,0,encoding,4.7285
485,1,network,28.6183
486,0,encoding,4.6808
486,1,network,28.4154
487,0,encoding,4.5736
487,1,network,28.4804
488,0,encoding,4.4633
488,1,network,28.7853
489,0,encoding,4.7964
489,1,network,28.4014
490,0,encoding,4.6919
490,1,network,28.5165
491,0,encoding,4.3333
491,1,network,29.1931
492,0,encoding,4.4067
492,1,network,28.4773
493,0,encoding,4.7791
493,1,network,28.4333
494,0,encoding,4.5263
494,1,network,28.439
495,0,encoding,4.1085
495,1,network,29.2996
496,0,encoding,4.8756
496,1,network,28.1857
497,0,encoding,4.1812
497,1,network,28.9944
498,0,encoding,4.405
498,1,network,29.1877
499,0,encoding,4.7331
499,1,network,28.04
500,0,encoding,4.3381
500,1,network,29.0208
501,0,encoding,4.6449
501,1,network,28.2531
502,0,encoding,4.5942
502,1,network,28.5789
503,0,encoding,4.1333
503,1,network,28.9406
504,0,encoding,4.113
504,1,network,29.2924
505,0,encoding,4.6663
505,1,network,28.2743
506,0,encoding,5.2561
506,1,network,28.0621
507,0,encoding,4.6802
507,1,network,28.5149
508,0,encoding,4.2661
508,1,network,28.7795
509,0,encoding,2.8058
509,1,network,30.3185
510,0,encoding,0.6429
510,1,network,32.9186
511,0,encoding,0.9274
511,1,network,32.1045
512,0,encoding,0.9236
512,1,network,32.2073
513,0,encoding,0.9316
513,1,network,32.301
514,0,encoding,0.9142
514,1,network,32.2578
515,0,encoding,0.9264
515,1,network,32.533
516,0,encoding,1.6275
516,1,network,31.0156
517,0,encoding,0.9118
517,1,network,32.1866
518,0,encoding,1.0111
518,1,network,32.0937
519,0,encoding,0.9175
519,1,network,32.0574
520,0,encoding,0.9201
520,1,network,32.2911
521,0,encoding,0.9551
521,1,network,32.581
522,0,encoding,1.0235
522,1,network,31.745
523,0,encoding,0.8789
523,1,network,32.3315
524,0,encoding,0.946
524,1,network,32.1986
525,0,encoding,0.9092
525,1,network,32.2934
526,0,encoding,0.9247
526,1,network,32.0527
527,0,encoding,0.944
527,1,network,32.28
528,0,encoding,0.6926
528,1,network,32.3834
529,0,encoding,0.8843
529,1,network,32.3826
530,0,encoding,0.6846
530,1,network,32.3388
531,0,encoding,0.9083
531,1,network,32.1079
532,0,encoding,0.695
532,1,network,33.0683
533,0,encoding,1.3714
533,1,network,31.6354
534,0,encoding,1.3616
534,1,network,31.6416
535,0,encoding,1.4208
535,1,network,31.9147
536,0,encoding,1.4208
536,1,network,31.197
537,0,encoding,0.829
537,1,network,32.2671
538,0,encoding,0.9182
538,1,network,32.0883
539,0,encoding,0.9827
539,1,network,32.3208
540,0,encoding,0.9312
540,1,network,32.0845
541,0,encoding,0.9347
541,1,network,32.4117
542,0,encoding,0.8403
542,1,network,32.2064
543,0,encoding,0.873
543,1,network,32.4029
544,0,encoding,0.9932
544,1,network,32.1825
545,0,encoding,0.9124
545,1,network,32.1129
546,0,encoding,1.0357
546,1,network,32.2965
547,0,encoding,0.9272
547,1,network,31.8824
548,0,encoding,0.9395
548,1,network,32.4737
549,0,encoding,1.0791
549,1,network,32.0029
550,0,encoding,4.8496
550,1,network,28.303
551,0,encoding,0.9678
551,1,network,32.1266
552,0,encoding,0.8789
552,1,network,32.0683
553,0,encoding,0.7134
553,1,network,32.3876
554,0,encoding,0.8944
554,1,network,32.4273
555,0,encoding,0.933
555,1,network,32.1102
556,0,encoding,0.9868
556,1,network,31.8236
557,0,encoding,0.8671
557,1,network,32.528
558,0,encoding,0.9662
558,1,network,32.4173
559,0,encoding,0.8964
559,1,network,32.4937
560,0,encoding,1.5307
560,1,network,31.5913
561,0,encoding,1.4193
561,1,network,31.694
562,0,encoding,1.3741
562,1,network,31.7391
563,0,encoding,1.3698
563,1,network,31.7432
564,0,encoding,1.3952
564,1,network,31.4938
565,0,encoding,1.3786
565,1,network,31.6834
566,0,encoding,1.3589
566,1,network,31.75
567,0,encoding,1.3045
567,1,network,31.4132
568,0,encoding,0.9738
568,1,network,32.6098
569,0,encoding,1.3109
569,1,network,31.794
570,0,encoding,1.4926
570,1,network,31.0975
571,0,encoding,0.9165
571,1,network,32.2419
572,0,encoding,1.023
572,1,network,31.9845
573,0,encoding,0.9017
573,1,network,32.4171
574,0,encoding,0.9457
574,1,network,32.0639
575,0,encoding,0.9148
575,1,network,31.9738
576,0,encoding,0.9085
576,1,network,32.2547
577,0,encoding,0.9061
577,1,network,32.1625
578,0,encoding,0.7274
578,1,network,32.5529
579,0,encoding,0.9007
579,1,network,32.2067
580,0,encoding,0.8635
580,1,network,32.3269
581,0,encoding,0.8654
581,1,network,32.6169
582,0,encoding,0.8875
582,1,network,32.3209
583,0,encoding,1.5053
583,1,network,31.7891
584,0,encoding,1.3949
584,1,network,31.6513
585,0,encoding,1.3593
585,1,network,31.6557
586,0,encoding,1.2401
586,1,network,31.2724
