data_index,message_index,message,time_ms
51,1,network,256.0401
52,0,encoding,0.028
52,1,network,250.2993
53,0,encoding,0.0303
53,1,network,252.5753
54,0,encoding,0.0285
54,1,network,251.1843
55,0,encoding,0.035
55,1,network,270.1371
56,0,encoding,0.0429
56,1,network,252.1524
57,0,encoding,0.0307
57,1,network,254.4473
58,0,encoding,0.0298
58,1,network,251.4028
59,0,encoding,0.0389
59,1,network,250.2718
60,0,encoding,0.0302
60,1,network,248.396
61,0,encoding,0.0326
61,1,network,252.2488
62,0,encoding,0.0297
62,1,network,250.3787
63,0,encoding,0.0312
63,1,network,248.572
64,0,encoding,0.0282
64,1,network,251.3448
65,0,encoding,0.0473
65,1,network,252.1127
66,0,encoding,0.0414
66,1,network,250.1576
67,0,encoding,0.0384
67,1,network,252.7016
68,0,encoding,0.0399
68,1,network,259.7428
69,0,encoding,0.0241
69,1,network,251.6411
70,0,encoding,0.0365
70,1,network,254.2116
71,0,encoding,0.0363
71,1,network,251.4715
72,0,encoding,0.0247
72,1,network,251.83
73,0,encoding,0.0303
73,1,network,245.6518
74,0,encoding,0.0455
74,1,network,252.2256
75,0,encoding,0.0281
75,1,network,252.3215
76,0,encoding,0.0352
76,1,network,247.7521
77,0,encoding,0.032
77,1,network,250.9106
78,0,encoding,0.0303
78,1,network,252.9898
79,0,encoding,0.0368
79,1,network,252.1494
80,0,encoding,0.0317
80,1,network,249.6343
81,0,encoding,0.0252
81,1,network,255.0121
82,0,encoding,0.0298
82,1,network,250.859
83,0,encoding,0.0311
83,1,network,247.1187
84,0,encoding,0.0341
84,1,network,256.7301
85,0,encoding,0.0974
85,1,network,255.7992
86,0,encoding,0.0305
86,1,network,249.7478
87,0,encoding,0.0298
87,1,network,247.5973
88,0,encoding,0.032
88,1,network,251.0594
89,0,encoding,0.0256
89,1,network,251.4434
90,0,encoding,0.0428
90,1,network,257.7699
91,0,encoding,0.0325
91,1,network,247.4555
92,0,encoding,0.0351
92,1,network,250.1143
93,0,encoding,0.0415
93,1,network,250.5268
94,0,encoding,0.0366
94,1,network,252.4686
95,0,encoding,0.0314
95,1,network,250.9495
96,0,encoding,0.025
96,1,network,254.1507
97,0,encoding,0.0261
97,1,network,253.2137
98,0,encoding,0.0321
98,1,network,253.9612
99,0,encoding,0.029
99,1,network,252.817
100,0,encoding,0.0299
100,1,network,250.4114
101,0,encoding,0.033
101,1,network,251.5089
102,0,encoding,0.0913
102,1,network,250.1495
103,0,encoding,0.0474
103,1,network,249.6417
104,0,encoding,0.0255
104,1,network,252.2634
105,0,encoding,0.033
105,1,network,250.4456
106,0,encoding,0.0273
106,1,network,252.6727
107,0,encoding,0.0347
107,1,network,251.7331
108,0,encoding,0.0255
108,1,network,253.4508
109,0,encoding,0.0466
109,1,network,248.2293
110,0,encoding,0.0307
110,1,network,250.778
111,0,encoding,0.0315
111,1,network,252.4681
112,0,encoding,0.03
112,1,network,250.0302
113,0,encoding,0.0336
113,1,network,256.5537
114,0,encoding,0.0252
114,1,network,249.9672
115,0,encoding,0.0325
115,1,network,250.0828
116,0,encoding,0.0249
116,1,network,249.2868
117,0,encoding,0.032
117,1,network,250.8261
118,0,encoding,0.0281
118,1,network,247.6726
119,0,encoding,0.0453
119,1,network,258.4003
120,0,encoding,0.0252
120,1,network,250.4895
121,0,encoding,0.0285
121,1,network,247.0439
122,0,encoding,0.0285
122,1,network,251.6339
123,0,encoding,0.0281
123,1,network,253.217
124,0,encoding,0.0281
124,1,network,250.0637
125,0,encoding,0.0476
125,1,network,261.969
126,0,encoding,0.035
126,1,network,250.0454
127,0,encoding,0.0255
127,1,network,250.2584
128,0,encoding,0.0226
128,1,network,253.2247
129,0,encoding,0.0249
129,1,network,250.611
130,0,encoding,0.032
130,1,network,251.5356
131,0,encoding,0.0335
131,1,network,247.4934
132,0,encoding,0.0234
132,1,network,256.7704
133,0,encoding,0.0249
133,1,network,249.4448
134,0,encoding,0.024
134,1,network,1262.1012
135,0,encoding,0.0281
135,1,network,247.1052
136,0,encoding,0.033
136,1,network,245.0432
137,0,encoding,0.0233
137,1,network,253.7719
138,0,encoding,0.0299
138,1,network,251.155
139,0,encoding,0.0287
139,1,network,247.3454
140,0,encoding,0.0242
140,1,network,250.6881
141,0,encoding,0.0253
141,1,network,246.4562
142,0,encoding,0.0267
142,1,network,253.8772
143,0,encoding,0.0295
143,1,network,253.5364
144,0,encoding,0.035
144,1,network,247.3595
145,0,encoding,0.045
145,1,network,252.9676
146,0,encoding,0.027
146,1,network,252.3187
147,0,encoding,0.0313
147,1,network,251.4264
148,0,encoding,0.0241
148,1,network,252.1461
149,0,encoding,0.0315
149,1,network,250.8884
150,0,encoding,0.0355
150,1,network,253.0648
151,0,encoding,0.028
151,1,network,250.1846
152,0,encoding,0.0239
152,1,network,252.561
153,0,encoding,0.0961
153,1,network,249.7058
154,0,encoding,0.0275
154,1,network,248.1222
155,0,encoding,0.0241
155,1,network,252.2642
156,0,encoding,0.0326
156,1,network,255.9487
157,0,encoding,0.1125
157,1,network,253.1251
158,0,encoding,0.0391
158,1,network,252.4848
159,0,encoding,0.0269
159,1,network,250.0635
160,0,encoding,0.0293
160,1,network,246.5486
161,0,encoding,0.0265
161,1,network,273.0781
162,0,encoding,0.0213
162,1,network,251.8713
163,0,encoding,0.0295
163,1,network,254.66
164,0,encoding,0.0517
164,1,network,249.7016
165,0,encoding,0.0301
165,1,network,246.7753
166,0,encoding,0.0382
166,1,network,251.729
167,0,encoding,0.029
167,1,network,258.8702
168,0,encoding,0.0379
168,1,network,257.5503
169,0,encoding,0.0307
169,1,network,258.4585
170,0,encoding,0.0308
170,1,network,250.1817
171,0,encoding,0.0309
171,1,network,252.1279
172,0,encoding,0.0278
172,1,network,255.3389
173,0,encoding,0.031
173,1,network,259.9497
174,0,encoding,0.0263
174,1,network,249.6283
175,0,encoding,0.0267
175,1,network,250.0025
176,0,encoding,0.0349
176,1,network,253.2683
177,0,encoding,0.0292
177,1,network,250.0128
178,0,encoding,0.0338
178,1,network,247.6692
179,0,encoding,0.0221
179,1,network,254.8686
180,0,encoding,0.0294
180,1,network,251.745
181,0,encoding,0.0327
181,1,network,253.1337
182,0,encoding,0.0284
182,1,network,251.5965
183,0,encoding,0.033
183,1,network,247.1248
184,0,encoding,0.0316
184,1,network,251.6274
185,0,encoding,0.0308
185,1,network,252.7573
186,0,encoding,0.0521
186,1,network,254.0814
187,0,encoding,0.0316
187,1,network,251.8537
188,0,encoding,0.0367
188,1,network,258.9668
189,0,encoding,0.0313
189,1,network,251.193
190,0,encoding,0.0303
190,1,network,248.3298
191,0,encoding,0.0351
191,1,network,251.5568
192,0,encoding,0.0269
192,1,network,253.2829
193,0,encoding,0.0445
193,1,network,256.0122
194,0,encoding,0.0374
194,1,network,251.3032
195,0,encoding,0.0342
195,1,network,251.6149
196,0,encoding,0.0414
196,1,network,248.1006
197,0,encoding,0.0338
197,1,network,255.2631
198,0,encoding,0.0332
198,1,network,252.5636
199,0,encoding,0.0299
199,1,network,250.438
200,0,encoding,0.0239
200,1,network,250.1249
201,0,encoding,0.0471
201,1,network,247.0054
202,0,encoding,0.0357
202,1,network,252.2602
203,0,encoding,0.0211
203,1,network,250.0817
204,0,encoding,0.0325
204,1,network,249.0184
205,0,encoding,0.0343
205,1,network,251.3077
206,0,encoding,0.0333
206,1,network,259.6993
207,0,encoding,0.027
207,1,network,257.9253
208,0,encoding,0.029
208,1,network,253.5974
209,0,encoding,0.0276
209,1,network,256.8661
210,0,encoding,0.0333
210,1,network,249.3763
211,0,encoding,0.0296
211,1,network,248.255
212,0,encoding,0.0335
212,1,network,253.2654
213,0,encoding,0.0313
213,1,network,259.1204
214,0,encoding,0.0295
214,1,network,255.9096
215,0,encoding,0.0347
215,1,network,250.2026
216,0,encoding,0.032
216,1,network,253.1301
217,0,encoding,0.0277
217,1,network,251.5253
218,0,encoding,0.0309
218,1,network,249.7223
219,0,encoding,0.0264
219,1,network,251.156
220,0,encoding,0.0219
220,1,network,250.9797
221,0,encoding,0.0207
221,1,network,251.6803
222,0,encoding,0.0298
222,1,network,251.7652
223,0,encoding,0.0266
223,1,network,252.471
224,0,encoding,0.0335
224,1,network,247.5929
225,0,encoding,0.0338
225,1,network,251.5458
226,0,encoding,0.0281
226,1,network,252.8432
227,0,encoding,0.052
227,1,network,250.1978
228,0,encoding,0.0294
228,1,network,256.7055
229,0,encoding,0.031
229,1,network,254.0423
230,0,encoding,0.029
230,1,network,251.7219
231,0,encoding,0.0329
231,1,network,246.7675
232,0,encoding,0.0279
232,1,network,252.4319
233,0,encoding,0.033
233,1,network,250.8228
234,0,encoding,0.0283
234,1,network,254.1706
235,0,encoding,0.0264
235,1,network,261.8859
236,0,encoding,0.0273
236,1,network,255.3356
237,0,encoding,0.0209
237,1,network,251.9879
238,0,encoding,0.0256
238,1,network,257.928
239,0,encoding,0.0318
239,1,network,249.8499
240,0,encoding,0.0238
240,1,network,252.2676
241,0,encoding,0.0316
241,1,network,251.4692
242,0,encoding,0.0228
242,1,network,250.1973
243,0,encoding,0.0416
243,1,network,257.1315
244,0,encoding,0.0266
244,1,network,248.5214
245,0,encoding,0.036
245,1,network,249.1461
246,0,encoding,0.0244
246,1,network,251.1133
247,0,encoding,0.0266
247,1,network,252.0116
248,0,encoding,0.0293
248,1,network,254.4696
249,0,encoding,0.0356
249,1,network,252.2479
250,0,encoding,0.0257
250,1,network,259.2525
251,0,encoding,0.0304
251,1,network,251.3808
252,0,encoding,0.0243
252,1,network,251.7229
253,0,encoding,0.0274
253,1,network,246.8855
254,0,encoding,0.089
254,1,network,247.7798
255,0,encoding,0.032
255,1,network,247.7227
256,0,encoding,0.023
256,1,network,253.9028
257,0,encoding,0.0244
257,1,network,254.0866
258,0,encoding,0.0231
258,1,network,249.9862
259,0,encoding,0.0348
259,1,network,254.3332
260,0,encoding,0.0328
260,1,network,249.7317
261,0,encoding,0.0331
261,1,network,249.3743
262,0,encoding,0.0227
262,1,network,255.6872
263,0,encoding,0.0199
263,1,network,251.8352
264,0,encoding,0.0274
264,1,network,248.5942
265,0,encoding,0.0254
265,1,network,259.667
266,0,encoding,0.0482
266,1,network,245.3978
267,0,encoding,0.0359
267,1,network,252.6374
268,0,encoding,0.0465
268,1,network,251.1281
269,0,encoding,0.0245
269,1,network,254.3509
270,0,encoding,0.0281
270,1,network,251.1298
271,0,encoding,0.0266
271,1,network,249.8929
272,0,encoding,0.031
272,1,network,250.1126
273,0,encoding,0.028
273,1,network,251.2211
274,0,encoding,0.0288
274,1,network,252.2723
275,0,encoding,0.0328
275,1,network,258.0425
276,0,encoding,0.0259
276,1,network,254.8078
277,0,encoding,0.0297
277,1,network,250.1539
278,0,encoding,0.0293
278,1,network,253.3637
279,0,encoding,0.0275
279,1,network,248.4786
280,0,encoding,0.0244
280,1,network,257.084
281,0,encoding,0.0239
281,1,network,249.1882
282,0,encoding,0.024
282,1,network,248.3336
283,0,encoding,0.0346
283,1,network,253.5388
284,0,encoding,0.0252
284,1,network,251.8517
285,0,encoding,0.0334
285,1,network,250.0554
286,0,encoding,0.0236
286,1,network,253.8779
287,0,encoding,0.0346
287,1,network,249.3807
288,0,encoding,0.0247
288,1,network,250.1713
289,0,encoding,0.0318
289,1,network,249.4038
290,0,encoding,0.0231
290,1,network,253.0764
291,0,encoding,0.0291
291,1,network,246.8623
292,0,encoding,0.0278
292,1,network,251.4289
293,0,encoding,0.0442
293,1,network,248.5133
294,0,encoding,0.0297
294,1,network,255.6858
295,0,encoding,0.0317
295,1,network,255.1036
296,0,encoding,0.0419
296,1,network,251.2384
297,0,encoding,0.0299
297,1,network,250.803
298,0,encoding,0.0295
298,1,network,253.3391
299,0,encoding,0.0308
299,1,network,251.0068
300,0,encoding,0.0247
300,1,network,248.418
301,0,encoding,0.0339
301,1,network,254.5733
302,0,encoding,0.0316
302,1,network,249.4495
303,0,encoding,0.0318
303,1,network,249.7731
304,0,encoding,0.0292
304,1,network,259.0137
305,0,encoding,0.0247
305,1,network,251.6868
306,0,encoding,0.0281
306,1,network,252.6195
307,0,encoding,0.033
307,1,network,249.2622
308,0,encoding,0.0301
308,1,network,251.4215
309,0,encoding,0.0298
309,1,network,250.3468
310,0,encoding,0.0318
310,1,network,256.2708
311,0,encoding,0.033
311,1,network,252.6325
312,0,encoding,0.0206
312,1,network,252.4195
313,0,encoding,0.0309
313,1,network,254.052
314,0,encoding,0.0289
314,1,network,251.5737
315,0,encoding,0.0499
315,1,network,259.3055
316,0,encoding,0.0244
316,1,network,252.9049
317,0,encoding,0.0247
317,1,network,300.9733
318,0,encoding,0.0428
318,1,network,255.8107
319,0,encoding,0.0387
319,1,network,260.2901
320,0,encoding,0.0236
320,1,network,258.9977
321,0,encoding,0.0279
321,1,network,262.5992
322,0,encoding,0.0224
322,1,network,258.4885
323,0,encoding,0.0276
323,1,network,298.7921
324,0,encoding,0.0273
324,1,network,254.9185
325,0,encoding,0.032
325,1,network,248.3697
326,0,encoding,0.0244
326,1,network,304.3225
327,0,encoding,0.0353
327,1,network,254.427
328,0,encoding,0.036
328,1,network,252.2853
329,0,encoding,0.0299
329,1,network,303.4565
330,0,encoding,0.0432
330,1,network,259.384
331,0,encoding,0.0306
331,1,network,256.0499
332,0,encoding,0.0236
332,1,network,303.6499
333,0,encoding,0.0383
333,1,network,249.7417
334,0,encoding,0.0306
334,1,network,257.9466
335,0,encoding,0.021
335,1,network,250.1789
336,0,encoding,0.0269
336,1,network,259.9206
337,0,encoding,0.0225
337,1,network,258.3482
338,0,encoding,0.0283
338,1,network,260.0491
339,0,encoding,0.0241
339,1,network,255.5711
340,0,encoding,0.0166
340,1,network,257.1394
341,0,encoding,0.0311
341,1,network,303.0089
342,0,encoding,0.023
342,1,network,246.2829
343,0,encoding,0.023
343,1,network,259.7433
344,0,encoding,0.0249
344,1,network,256.7751
345,0,encoding,0.0288
345,1,network,297.7244
346,0,encoding,0.0262
346,1,network,252.5568
347,0,encoding,0.0331
347,1,network,258.3994
348,0,encoding,0.0226
348,1,network,249.065
349,0,encoding,0.0336
349,1,network,1597.9259
350,0,encoding,0.0269
350,1,network,246.8772
351,0,encoding,0.019
351,1,network,257.5478
352,0,encoding,0.0282
352,1,network,258.0695
353,0,encoding,0.0227
353,1,network,258.8283
354,0,encoding,0.0294
354,1,network,258.525
355,0,encoding,0.0239
355,1,network,257.6495
356,0,encoding,0.0319
356,1,network,258.5461
357,0,encoding,0.0279
357,1,network,258.1353
358,0,encoding,0.0332
358,1,network,259.6804
359,0,encoding,0.0295
359,1,network,257.3791
360,0,encoding,0.0315
360,1,network,259.6338
361,0,encoding,0.0252
361,1,network,258.0772
362,0,encoding,0.0249
362,1,network,253.1546
363,0,encoding,0.033
363,1,network,263.2522
364,0,encoding,0.0343
364,1,network,253.5039
365,0,encoding,0.0231
365,1,network,300.5253
366,0,encoding,0.0942
366,1,network,259.2494
367,0,encoding,0.0266
367,1,network,259.1041
368,0,encoding,0.0323
368,1,network,259.5558
369,0,encoding,0.0282
369,1,network,258.3341
370,0,encoding,0.0355
370,1,network,259.0313
371,0,encoding,0.0299
371,1,network,259.1733
372,0,encoding,0.0281
372,1,network,263.361
373,0,encoding,0.028
373,1,network,255.8381
374,0,encoding,0.0294
374,1,network,258.0357
375,0,encoding,0.029
375,1,network,257.0951
376,0,encoding,0.0288
376,1,network,250.4063
377,0,encoding,0.0233
377,1,network,259.9483
378,0,encoding,0.032
378,1,network,259.888
379,0,encoding,0.044
379,1,network,261.6337
380,0,encoding,0.0327
380,1,network,260.2108
381,0,encoding,0.0296
381,1,network,250.8473
382,0,encoding,0.0218
382,1,network,260.8166
383,0,encoding,0.0882
383,1,network,258.927
384,0,encoding,0.0306
384,1,network,302.0743
385,0,encoding,0.0483
385,1,network,259.0522
386,0,encoding,0.0272
386,1,network,256.3892
387,0,encoding,0.0311
387,1,network,300.7119
388,0,encoding,0.047
388,1,network,258.1892
389,0,encoding,0.0354
389,1,network,254.2007
390,0,encoding,0.0318
390,1,network,250.6112
391,0,encoding,0.0297
391,1,network,269.8917
392,0,encoding,0.0389
392,1,network,259.8276
393,0,encoding,0.0208
393,1,network,268.4126
394,0,encoding,0.0329
394,1,network,270.6521
395,0,encoding,0.029
395,1,network,250.8802
396,0,encoding,0.0307
396,1,network,250.5235
397,0,encoding,0.0374
397,1,network,297.115
398,0,encoding,0.0263
398,1,network,246.6216
399,0,encoding,0.027
399,1,network,251.0625
400,0,encoding,0.0381
400,1,network,258.575
401,0,encoding,0.0277
401,1,network,298.4935
402,0,encoding,0.03
402,1,network,259.4973
403,0,encoding,0.0294
403,1,network,256.8016
404,0,encoding,0.0313
404,1,network,257.7262
405,0,encoding,0.0328
405,1,network,247.2258
406,0,encoding,0.0265
406,1,network,256.6787
407,0,encoding,0.04
407,1,network,259.3089
408,0,encoding,0.0422
408,1,network,297.0488
409,0,encoding,0.0343
409,1,network,247.0589
410,0,encoding,0.0241
410,1,network,261.2445
411,0,encoding,0.0231
411,1,network,261.867
412,0,encoding,0.0269
412,1,network,250.8884
413,0,encoding,0.036
413,1,network,247.6425
414,0,encoding,0.0268
414,1,network,258.5051
415,0,encoding,0.0295
415,1,network,255.6355
416,0,encoding,0.0348
416,1,network,257.2963
417,0,encoding,0.0192
417,1,network,252.0657
418,0,encoding,0.0278
418,1,network,260.7971
419,0,encoding,0.0233
419,1,network,251.0981
420,0,encoding,0.0325
420,1,network,299.2543
421,0,encoding,0.0272
421,1,network,258.5448
422,0,encoding,0.0261
422,1,network,248.2512
423,0,encoding,0.0242
423,1,network,299.5079
424,0,encoding,0.0248
424,1,network,254.9091
425,0,encoding,0.0255
425,1,network,246.8204
426,0,encoding,0.0243
426,1,network,250.7273
427,0,encoding,0.0261
427,1,network,251.2489
428,0,encoding,0.0284
428,1,network,257.8278
429,0,encoding,0.0268
429,1,network,301.2522
430,0,encoding,0.0278
430,1,network,258.8664
431,0,encoding,0.0245
431,1,network,261.3397
432,0,encoding,0.0256
432,1,network,257.8315
433,0,encoding,0.027
433,1,network,609.8287
434,0,encoding,0.0238
434,1,network,663.3407
435,0,encoding,0.0304
435,1,network,256.8707
436,0,encoding,0.0245
436,1,network,250.8279
437,0,encoding,0.0286
437,1,network,302.8909
438,0,encoding,0.0191
438,1,network,259.3458
439,0,encoding,0.0273
439,1,network,257.9664
440,0,encoding,0.0254
440,1,network,295.6529
441,0,encoding,0.021
441,1,network,260.1555
442,0,encoding,0.0233
442,1,network,259.3648
443,0,encoding,0.0269
443,1,network,259.333
444,0,encoding,0.0348
444,1,network,254.5347
445,0,encoding,0.0248
445,1,network,303.4429
446,0,encoding,0.0288
446,1,network,260.0007
447,0,encoding,0.0281
447,1,network,249.0565
448,0,encoding,0.0259
448,1,network,258.3455
449,0,encoding,0.0289
449,1,network,250.7856
450,0,encoding,0.0257
450,1,network,252.2623
451,0,encoding,0.0298
451,1,network,259.1781
452,0,encoding,0.0277
452,1,network,258.1901
453,0,encoding,0.0268
453,1,network,257.5432
454,0,encoding,0.0221
454,1,network,252.5146
455,0,encoding,0.0326
455,1,network,253.4725
456,0,encoding,0.0283
456,1,network,259.2013
457,0,encoding,0.043
457,1,network,257.8055
458,0,encoding,0.0234
458,1,network,251.8168
459,0,encoding,0.0294
459,1,network,299.7703
460,0,encoding,0.0302
460,1,network,245.6627
461,0,encoding,0.0298
461,1,network,251.0944
462,0,encoding,0.034
462,1,network,251.6821
463,0,encoding,0.0289
463,1,network,249.7009
464,0,encoding,0.0271
464,1,network,255.9857
465,0,encoding,0.0209
465,1,network,251.2285
466,0,encoding,0.0336
466,1,network,264.7716
467,0,encoding,0.048
467,1,network,246.8256
468,0,encoding,0.0557
468,1,network,247.291
469,0,encoding,0.0441
469,1,network,250.9968
470,0,encoding,0.0482
470,1,network,250.402
471,0,encoding,0.0474
471,1,network,250.7677
472,0,encoding,0.0429
472,1,network,251.9574
473,0,encoding,0.047
473,1,network,259.7271
474,0,encoding,0.0413
474,1,network,253.5724
475,0,encoding,0.0404
475,1,network,250.8186
476,0,encoding,0.0392
476,1,network,257.1391
477,0,encoding,0.0453
477,1,network,253.2653
478,0,encoding,0.0488
478,1,network,251.6812
479,0,encoding,0.0531
479,1,network,254.7047
480,0,encoding,0.0339
480,1,network,252.301
481,0,encoding,0.0385
481,1,network,247.2113
482,0,encoding,0.0414
482,1,network,252.2358
483,0,encoding,0.0436
483,1,network,249.7887
484,0,encoding,0.0413
484,1,network,290.4608
485,0,encoding,0.0397
485,1,network,251.8255
486,0,encoding,0.0495
486,1,network,253.4064
487,0,encoding,0.0522
487,1,network,247.2524
488,0,encoding,0.0627
488,1,network,249.3778
489,0,encoding,0.0261
489,1,network,256.708
490,0,encoding,0.0381
490,1,network,246.7492
491,0,encoding,0.0618
491,1,network,247.8041
492,0,encoding,0.0445
492,1,network,252.2841
493,0,encoding,0.0452
493,1,network,249.4262
494,0,encoding,0.0397
494,1,network,255.7474
495,0,encoding,0.0435
495,1,network,249.9431
496,0,encoding,0.0366
496,1,network,253.2261
497,0,encoding,0.0517
497,1,network,251.6665
498,0,encoding,0.0418
498,1,network,248.785
499,0,encoding,0.0468
499,1,network,258.902
500,0,encoding,0.0463
500,1,network,252.6333
501,0,encoding,0.0438
501,1,network,248.0979
502,0,encoding,0.0413
502,1,network,254.918
503,0,encoding,0.0435
503,1,network,248.8907
504,0,encoding,0.0431
504,1,network,249.9639
505,0,encoding,0.0304
505,1,network,250.3743
506,0,encoding,0.0452
506,1,network,249.0703
507,0,encoding,0.0302
507,1,network,251.7167
508,0,encoding,0.0266
508,1,network,249.6564
509,0,encoding,0.0281
509,1,network,250.7004
510,0,encoding,0.0241
510,1,network,247.2758
511,0,encoding,0.0352
511,1,network,253.6656
512,0,encoding,0.0343
512,1,network,248.1001
513,0,encoding,0.0368
513,1,network,250.0015
514,0,encoding,0.0273
514,1,network,248.4665
515,0,encoding,0.0324
515,1,network,251.0771
516,0,encoding,0.0272
516,1,network,253.5575
517,0,encoding,0.0486
517,1,network,250.1619
518,0,encoding,0.0452
518,1,network,250.5595
519,0,encoding,0.0479
519,1,network,262.1697
520,0,encoding,0.0532
520,1,network,253.6967
521,0,encoding,0.0458
521,1,network,250.0983
522,0,encoding,0.0406
522,1,network,255.4392
523,0,encoding,0.0447
523,1,network,248.8089
524,0,encoding,0.0471
524,1,network,256.6606
525,0,encoding,0.0464
525,1,network,252.0688
526,0,encoding,0.0453
526,1,network,263.1395
527,0,encoding,0.0403
527,1,network,251.3088
528,0,encoding,0.0386
528,1,network,250.4211
529,0,encoding,0.1713
529,1,network,254.6572
530,0,encoding,0.0483
530,1,network,250.4401
531,0,encoding,0.0331
531,1,network,247.8379
532,0,encoding,0.0403
532,1,network,256.4227
533,0,encoding,0.0513
533,1,network,252.5868
534,0,encoding,0.0475
534,1,network,250.7378
535,0,encoding,0.0481
535,1,network,250.1825
536,0,encoding,0.0436
536,1,network,254.4
537,0,encoding,0.0368
537,1,network,251.2446
538,0,encoding,0.0411
538,1,network,250.6713
539,0,encoding,0.0475
539,1,network,247.4731
540,0,encoding,0.023
540,1,network,252.3774
541,0,encoding,0.0546
541,1,network,248.9196
542,0,encoding,0.0539
542,1,network,250.8159
543,0,encoding,0.0518
543,1,network,249.9246
544,0,encoding,0.047
544,1,network,253.7791
545,0,encoding,0.0605
545,1,network,251.562
546,0,encoding,0.0439
546,1,network,254.1402
547,0,encoding,0.0501
547,1,network,249.9826
548,0,encoding,0.0409
548,1,network,250.9963
549,0,encoding,0.0485
549,1,network,250.5709
550,0,encoding,0.0476
550,1,network,251.1471
551,0,encoding,0.0454
551,1,network,256.4878
552,0,encoding,0.0478
552,1,network,250.5993
553,0,encoding,0.0505
553,1,network,253.8782
554,0,encoding,0.0465
554,1,network,251.8074
555,0,encoding,0.0584
555,1,network,249.9192
556,0,encoding,0.0398
556,1,network,248.8741
557,0,encoding,0.0331
557,1,network,249.3315
558,0,encoding,0.0339
558,1,network,252.0861
559,0,encoding,0.0396
559,1,network,253.0049
560,0,encoding,0.0353
560,1,network,250.5364
561,0,encoding,0.0494
561,1,network,247.0647
562,0,encoding,0.0312
562,1,network,250.5063
563,0,encoding,0.0339
563,1,network,249.6461
564,0,encoding,0.0328
564,1,network,257.8622
565,0,encoding,0.0211
565,1,network,250.9752
566,0,encoding,0.0363
566,1,network,251.9122
567,0,encoding,0.042
567,1,network,252.4723
568,0,encoding,0.043
568,1,network,253.173
569,0,encoding,0.0402
569,1,network,250.8156
570,0,encoding,0.0487
570,1,network,254.2198
571,0,encoding,0.0427
571,1,network,258.8665
572,0,encoding,0.0592
572,1,network,252.3272
573,0,encoding,0.0358
573,1,network,258.0845
574,0,encoding,0.0598
574,1,network,252.8887
575,0,encoding,0.045
575,1,network,251.4048
576,0,encoding,0.0473
576,1,network,251.1985
577,0,encoding,0.0624
577,1,network,255.2092
578,0,encoding,0.042
578,1,network,251.711
579,0,encoding,0.0434
579,1,network,255.6944
580,0,encoding,0.0575
580,1,network,247.9913
581,0,encoding,0.046
581,1,network,252.5268
582,0,encoding,0.0366
582,1,network,253.8032
583,0,encoding,0.0557
583,1,network,254.56
584,0,encoding,0.0524
584,1,network,254.9471
585,0,encoding,0.0388
585,1,network,249.9169
586,0,encoding,0.0471
586,1,network,260.1094
