data_index,message_index,message,time_ms
234,0,encoding,0.0167
234,1,network,32.9867
235,0,encoding,0.0116
235,1,network,32.9121
236,0,encoding,0.0157
236,1,network,33.2195
237,0,encoding,0.1778
237,1,network,32.9884
238,0,encoding,0.0161
238,1,network,33.0401
239,0,encoding,0.0172
239,1,network,32.8166
240,0,encoding,0.0195
240,1,network,33.1624
241,0,encoding,0.0149
241,1,network,33.1113
242,0,encoding,0.0173
242,1,network,33.2627
243,0,encoding,0.0176
243,1,network,33.087
244,0,encoding,0.0195
244,1,network,32.8447
245,0,encoding,0.0189
245,1,network,33.1081
246,0,encoding,0.0172
246,1,network,32.9722
247,0,encoding,0.0355
247,1,network,33.1431
248,0,encoding,0.0152
248,1,network,32.9247
249,0,encoding,0.0165
249,1,network,33.2673
250,0,encoding,0.0092
250,1,network,33.1529
251,0,encoding,0.0226
251,1,network,32.3662
252,0,encoding,0.0196
252,1,network,33.1903
253,0,encoding,0.068
253,1,network,32.8031
254,0,encoding,0.0678
254,1,network,33.2307
255,0,encoding,0.0169
255,1,network,33.004
256,0,encoding,0.022
256,1,network,33.2059
257,0,encoding,0.0171
257,1,network,33.3381
258,0,encoding,0.023
258,1,network,32.8216
259,0,encoding,0.0187
259,1,network,33.3924
260,0,encoding,0.0192
260,1,network,32.4572
261,0,encoding,0.0836
261,1,network,32.959
262,0,encoding,0.0094
262,1,network,33.4329
263,0,encoding,0.0165
263,1,network,33.2832
264,0,encoding,0.0151
264,1,network,32.9805
265,0,encoding,0.0165
265,1,network,33.0962
266,0,encoding,0.0317
266,1,network,33.5113
267,0,encoding,0.0126
267,1,network,32.6281
268,0,encoding,0.0193
268,1,network,33.2076
269,0,encoding,0.2019
269,1,network,32.8302
270,0,encoding,0.0164
270,1,network,33.3081
271,0,encoding,0.019
271,1,network,32.8143
272,0,encoding,0.0469
272,1,network,33.2309
273,0,encoding,0.0158
273,1,network,32.9191
274,0,encoding,0.0455
274,1,network,33.2901
275,0,encoding,0.0152
275,1,network,33.0568
276,0,encoding,0.0156
276,1,network,32.6694
277,0,encoding,0.0471
277,1,network,33.0321
278,0,encoding,0.0185
278,1,network,33.0591
279,0,encoding,0.0171
279,1,network,33.0402
280,0,encoding,0.0203
280,1,network,32.9509
281,0,encoding,0.028
281,1,network,33.1111
282,0,encoding,0.0097
282,1,network,33.6315
283,0,encoding,0.0175
283,1,network,32.5887
284,0,encoding,0.0108
284,1,network,33.1477
285,0,encoding,0.0169
285,1,network,33.0747
286,0,encoding,0.0173
286,1,network,33.182
287,0,encoding,0.0196
287,1,network,33.2326
288,0,encoding,0.0164
288,1,network,33.0299
289,0,encoding,0.0155
289,1,network,33.4825
290,0,encoding,0.0253
290,1,network,32.5267
291,0,encoding,0.0169
291,1,network,33.9
292,0,encoding,0.0177
292,1,network,32.1185
293,0,encoding,0.027
293,1,network,33.6423
294,0,encoding,0.0115
294,1,network,33.4972
295,0,encoding,0.0343
295,1,network,32.3212
296,0,encoding,0.065
296,1,network,33.4531
297,0,encoding,0.0339
297,1,network,32.6647
298,0,encoding,0.0133
298,1,network,33.4721
299,0,encoding,0.0155
299,1,network,33.0932
300,0,encoding,0.0243
300,1,network,33.4215
301,0,encoding,0.0236
301,1,network,32.3906
302,0,encoding,0.0208
302,1,network,32.8845
303,0,encoding,0.0279
303,1,network,33.0958
304,0,encoding,0.1305
304,1,network,32.4781
305,0,encoding,0.0226
305,1,network,33.5392
306,0,encoding,0.0218
306,1,network,32.4661
307,0,encoding,0.025
307,1,network,33.228
308,0,encoding,0.0193
308,1,network,32.8344
309,0,encoding,0.0317
309,1,network,33.2932
310,0,encoding,0.0228
310,1,network,32.8044
311,0,encoding,0.0187
311,1,network,32.5753
312,0,encoding,0.0141
312,1,network,33.4265
313,0,encoding,0.0186
313,1,network,32.8008
314,0,encoding,0.0172
314,1,network,33.4357
315,0,encoding,0.0191
315,1,network,32.4945
316,0,encoding,0.0157
316,1,network,33.1348
317,0,encoding,0.0527
317,1,network,34.0464
318,0,encoding,0.027
318,1,network,32.2693
319,0,encoding,0.0274
319,1,network,33.4389
320,0,encoding,0.0196
320,1,network,32.7745
321,0,encoding,0.0165
321,1,network,33.3177
322,0,encoding,0.019
322,1,network,33.1094
323,0,encoding,0.022
323,1,network,32.7851
324,0,encoding,0.0214
324,1,network,33.2376
325,0,encoding,0.0239
325,1,network,32.9062
326,0,encoding,0.0194
326,1,network,33.4504
327,0,encoding,0.0232
327,1,network,32.7745
328,0,encoding,0.0446
328,1,network,33.2032
329,0,encoding,0.0268
329,1,network,32.6288
330,0,encoding,0.0176
330,1,network,33.2534
331,0,encoding,0.1976
331,1,network,32.8077
332,0,encoding,0.0791
332,1,network,33.157
333,0,encoding,0.0168
333,1,network,33.0093
334,0,encoding,0.017
334,1,network,33.0007
335,0,encoding,0.0167
335,1,network,33.5396
336,0,encoding,0.0243
336,1,network,32.6657
337,0,encoding,0.0173
337,1,network,33.7274
338,0,encoding,0.0189
338,1,network,32.6493
339,0,encoding,0.0196
339,1,network,33.3144
340,0,encoding,0.0207
340,1,network,32.6218
341,0,encoding,0.1517
341,1,network,32.6798
342,0,encoding,0.0385
342,1,network,33.3828
343,0,encoding,0.023
343,1,network,33.0663
344,0,encoding,0.012
344,1,network,33.0708
345,0,encoding,0.0198
345,1,network,32.6565
346,0,encoding,0.0211
346,1,network,32.8686
347,0,encoding,0.021
347,1,network,33.5437
348,0,encoding,0.0205
348,1,network,32.4278
349,0,encoding,0.0195
349,1,network,33.2023
350,0,encoding,0.0214
350,1,network,32.5469
351,0,encoding,0.0121
351,1,network,33.5504
352,0,encoding,0.0206
352,1,network,32.563
353,0,encoding,0.0194
353,1,network,33.4984
354,0,encoding,0.0728
354,1,network,32.8267
355,0,encoding,0.0246
355,1,network,33.3331
356,0,encoding,0.0161
356,1,network,33.1626
357,0,encoding,0.02
357,1,network,33.311
358,0,encoding,0.0239
358,1,network,32.5719
359,0,encoding,0.0234
359,1,network,33.0582
360,0,encoding,0.0196
360,1,network,32.6076
361,0,encoding,0.015
361,1,network,33.1834
362,0,encoding,0.016
362,1,network,33.104
363,0,encoding,0.0204
363,1,network,32.8536
364,0,encoding,0.0161
364,1,network,33.3132
365,0,encoding,0.0193
365,1,network,32.8998
366,0,encoding,0.0159
366,1,network,33.2503
367,0,encoding,0.0097
367,1,network,33.1185
368,0,encoding,0.0142
368,1,network,32.9953
369,0,encoding,0.0457
369,1,network,33.1395
370,0,encoding,0.0164
370,1,network,33.241
371,0,encoding,0.0144
371,1,network,32.9586
372,0,encoding,0.0152
372,1,network,32.7275
373,0,encoding,0.0145
373,1,network,32.9763
374,0,encoding,0.0158
374,1,network,33.1379
375,0,encoding,0.0181
375,1,network,33.0339
376,0,encoding,0.0132
376,1,network,33.0523
377,0,encoding,0.0153
377,1,network,33.5224
378,0,encoding,0.0155
378,1,network,32.9323
379,0,encoding,0.0155
379,1,network,32.9053
380,0,encoding,0.0166
380,1,network,33.3239
381,0,encoding,0.0567
381,1,network,33.2642
382,0,encoding,0.0334
382,1,network,32.6795
383,0,encoding,0.0178
383,1,network,33.2737
384,0,encoding,0.0329
384,1,network,33.0061
385,0,encoding,0.018
385,1,network,33.1577
386,0,encoding,0.0181
386,1,network,32.4828
387,0,encoding,0.0135
387,1,network,32.6271
388,0,encoding,0.0275
388,1,network,33.3468
389,0,encoding,0.0217
389,1,network,32.509
390,0,encoding,0.0124
390,1,network,33.4209
391,0,encoding,0.0329
391,1,network,32.5807
392,0,encoding,0.0658
392,1,network,33.5096
393,0,encoding,0.022
393,1,network,33.0181
394,0,encoding,0.0225
394,1,network,33.0662
395,0,encoding,0.0587
395,1,network,32.272
396,0,encoding,0.0195
396,1,network,32.842
397,0,encoding,0.0202
397,1,network,33.5249
398,0,encoding,0.0178
398,1,network,32.4843
399,0,encoding,0.0138
399,1,network,33.5074
400,0,encoding,0.0197
400,1,network,32.5866
401,0,encoding,0.0289
401,1,network,33.4952
402,0,encoding,0.018
402,1,network,32.6445
403,0,encoding,0.042
403,1,network,33.86
404,0,encoding,0.0201
404,1,network,32.0208
405,0,encoding,0.0147
405,1,network,33.2671
406,0,encoding,0.0144
406,1,network,33.449
407,0,encoding,0.0152
407,1,network,32.9311
408,0,encoding,0.0144
408,1,network,33.2885
409,0,encoding,0.0171
409,1,network,32.1416
410,0,encoding,0.0146
410,1,network,33.3058
411,0,encoding,0.0151
411,1,network,33.3597
412,0,encoding,0.0204
412,1,network,32.7534
413,0,encoding,0.0131
413,1,network,33.2684
414,0,encoding,0.017
414,1,network,32.5524
415,0,encoding,0.0172
415,1,network,33.559
416,0,encoding,0.0135
416,1,network,32.9562
417,0,encoding,0.0244
417,1,network,33.1546
418,0,encoding,0.0205
418,1,network,32.432
419,0,encoding,0.0203
419,1,network,33.1105
420,0,encoding,0.0168
420,1,network,33.3043
421,0,encoding,0.0193
421,1,network,32.6138
422,0,encoding,0.0153
422,1,network,33.8348
423,0,encoding,0.0222
423,1,network,32.8012
424,0,encoding,0.0195
424,1,network,33.0237
425,0,encoding,0.0203
425,1,network,33.001
426,0,encoding,0.0172
426,1,network,33.2178
427,0,encoding,0.0214
427,1,network,32.6613
428,0,encoding,0.0207
428,1,network,32.9225
429,0,encoding,0.0157
429,1,network,33.2
430,0,encoding,0.022
430,1,network,32.4514
431,0,encoding,0.0151
431,1,network,33.5532
432,0,encoding,0.0199
432,1,network,32.5812
433,0,encoding,0.0193
433,1,network,33.0422
434,0,encoding,0.0184
434,1,network,32.8288
435,0,encoding,0.0212
435,1,network,33.1203
436,0,encoding,0.0197
436,1,network,32.8667
437,0,encoding,0.0199
437,1,network,33.6711
438,0,encoding,0.0163
438,1,network,32.9703
439,0,encoding,0.0169
439,1,network,32.462
440,0,encoding,0.0178
440,1,network,33.807
441,0,encoding,0.0177
441,1,network,32.9453
442,0,encoding,0.0137
442,1,network,32.9166
443,0,encoding,0.0227
443,1,network,32.9453
444,0,encoding,0.02
444,1,network,32.884
445,0,encoding,0.018
445,1,network,33.2829
446,0,encoding,0.0181
446,1,network,32.4846
447,0,encoding,0.0632
447,1,network,33.5116
448,0,encoding,0.0195
448,1,network,33.1011
449,0,encoding,0.0201
449,1,network,32.8371
450,0,encoding,0.1705
450,1,network,32.7074
451,0,encoding,0.0188
451,1,network,33.1145
452,0,encoding,0.0137
452,1,network,32.8458
453,0,encoding,0.0567
453,1,network,33.1591
454,0,encoding,0.0158
454,1,network,33.4431
455,0,encoding,0.015
455,1,network,32.7767
456,0,encoding,0.02
456,1,network,33.4051
457,0,encoding,0.0171
457,1,network,32.5052
458,0,encoding,0.0159
458,1,network,33.084
459,0,encoding,0.0183
459,1,network,33.4856
460,0,encoding,0.0195
460,1,network,32.6941
461,0,encoding,0.0182
461,1,network,33.4107
462,0,encoding,0.021
462,1,network,32.5291
463,0,encoding,0.018
463,1,network,33.396
464,0,encoding,0.0232
464,1,network,32.8155
465,0,encoding,0.0316
465,1,network,33.0598
466,0,encoding,0.0196
466,1,network,32.6286
467,0,encoding,0.0143
467,1,network,33.9699
468,0,encoding,0.0179
468,1,network,32.1354
469,0,encoding,0.015
469,1,network,33.2015
470,0,encoding,0.0146
470,1,network,33.501
471,0,encoding,0.0229
471,1,network,32.6255
472,0,encoding,0.0451
472,1,network,33.3424
473,0,encoding,0.0328
473,1,network,33.2322
474,0,encoding,0.0218
474,1,network,32.472
475,0,encoding,0.0116
475,1,network,33.3048
476,0,encoding,0.0121
476,1,network,32.8456
477,0,encoding,0.0154
477,1,network,33.4548
478,0,encoding,0.0219
478,1,network,32.971
479,0,encoding,0.021
479,1,network,33.3392
480,0,encoding,0.0203
480,1,network,32.2874
481,0,encoding,0.0411
481,1,network,33.1192
482,0,encoding,0.0171
482,1,network,33.0182
483,0,encoding,0.0167
483,1,network,33.2567
484,0,encoding,0.0578
484,1,network,32.6897
485,0,encoding,0.0157
485,1,network,33.2021
486,0,encoding,0.03
486,1,network,33.0078
487,0,encoding,0.0179
487,1,network,33.1022
488,0,encoding,0.0142
488,1,network,33.2067
489,0,encoding,0.0159
489,1,network,32.9629
490,0,encoding,0.0731
490,1,network,33.3387
491,0,encoding,0.0179
491,1,network,32.6838
492,0,encoding,0.0229
492,1,network,33.5843
493,0,encoding,0.0339
493,1,network,32.427
494,0,encoding,0.0152
494,1,network,33.3417
495,0,encoding,0.0204
495,1,network,32.8551
496,0,encoding,0.0184
496,1,network,33.2254
497,0,encoding,0.0102
497,1,network,33.4766
498,0,encoding,0.0163
498,1,network,32.8295
499,0,encoding,0.0164
499,1,network,32.9975
500,0,encoding,0.0453
500,1,network,32.9216
501,0,encoding,0.0177
501,1,network,33.3086
502,0,encoding,0.019
502,1,network,32.7811
503,0,encoding,0.0289
503,1,network,33.1514
504,0,encoding,0.0139
504,1,network,33.1948
505,0,encoding,0.0153
505,1,network,32.9778
506,0,encoding,0.0259
506,1,network,33.2683
507,0,encoding,0.016
507,1,network,32.9824
508,0,encoding,0.0397
508,1,network,33.0973
509,0,encoding,0.0192
509,1,network,33.2007
510,0,encoding,0.0158
510,1,network,33.0434
511,0,encoding,0.0191
511,1,network,33.0866
512,0,encoding,0.0208
512,1,network,32.5586
513,0,encoding,0.0175
513,1,network,33.1982
514,0,encoding,0.0677
514,1,network,32.9207
515,0,encoding,0.0163
515,1,network,33.348
516,0,encoding,0.0165
516,1,network,32.7835
517,0,encoding,0.0172
517,1,network,33.2611
518,0,encoding,0.0153
518,1,network,33.1789
519,0,encoding,0.017
519,1,network,33.1814
520,0,encoding,0.0182
520,1,network,33.4229
521,0,encoding,0.0493
521,1,network,32.646
522,0,encoding,0.0185
522,1,network,33.043
523,0,encoding,0.0134
523,1,network,32.7376
524,0,encoding,0.0365
524,1,network,33.3327
525,0,encoding,0.057
525,1,network,32.8692
526,0,encoding,0.0119
526,1,network,33.1794
527,0,encoding,0.029
527,1,network,33.2629
528,0,encoding,0.0413
528,1,network,32.8624
529,0,encoding,0.0183
529,1,network,33.2028
530,0,encoding,0.066
530,1,network,33.1079
531,0,encoding,0.016
531,1,network,33.1824
532,0,encoding,0.0683
532,1,network,32.9592
533,0,encoding,0.013
533,1,network,33.5028
534,0,encoding,0.0178
534,1,network,32.6948
535,0,encoding,0.0141
535,1,network,33.3703
536,0,encoding,0.0218
536,1,network,32.9025
537,0,encoding,0.0167
537,1,network,33.0374
538,0,encoding,0.0161
538,1,network,33.2263
539,0,encoding,0.0094
539,1,network,32.8727
540,0,encoding,0.0104
540,1,network,33.2445
541,0,encoding,0.0189
541,1,network,33.01
542,0,encoding,0.0157
542,1,network,33.2431
543,0,encoding,0.0156
543,1,network,33.0241
544,0,encoding,0.2016
544,1,network,32.743
545,0,encoding,0.0202
545,1,network,33.4091
546,0,encoding,0.0168
546,1,network,32.7354
547,0,encoding,0.0167
547,1,network,33.4065
548,0,encoding,0.0261
548,1,network,32.866
549,0,encoding,0.0162
549,1,network,33.2508
550,0,encoding,0.0281
550,1,network,33.0339
551,0,encoding,0.0193
551,1,network,33.1154
552,0,encoding,0.015
552,1,network,33.2053
553,0,encoding,0.0211
553,1,network,32.7025
554,0,encoding,0.017
554,1,network,33.4657
555,0,encoding,0.02
555,1,network,32.4205
556,0,encoding,0.0354
556,1,network,33.0999
557,0,encoding,0.0184
557,1,network,33.2166
558,0,encoding,0.0186
558,1,network,32.9049
559,0,encoding,0.0153
559,1,network,33.2369
560,0,encoding,0.0181
560,1,network,32.7351
561,0,encoding,0.0531
561,1,network,33.2271
562,0,encoding,0.0626
562,1,network,33.2238
563,0,encoding,0.0185
563,1,network,33.2631
564,0,encoding,0.2198
564,1,network,32.6675
565,0,encoding,0.0316
565,1,network,32.4209
566,0,encoding,0.0191
566,1,network,33.2174
567,0,encoding,0.0151
567,1,network,33.2365
568,0,encoding,0.023
568,1,network,33.2406
569,0,encoding,0.0217
569,1,network,33.3291
570,0,encoding,0.0338
570,1,network,32.6974
571,0,encoding,0.0181
571,1,network,32.8471
572,0,encoding,0.0148
572,1,network,33.0732
573,0,encoding,0.0164
573,1,network,33.5832
574,0,encoding,0.0173
574,1,network,33.2342
575,0,encoding,0.0211
575,1,network,32.9624
576,0,encoding,0.0399
576,1,network,32.7229
577,0,encoding,0.0196
577,1,network,33.0239
578,0,encoding,0.0208
578,1,network,32.927
579,0,encoding,0.0189
579,1,network,32.639
580,0,encoding,0.0293
580,1,network,33.3667
581,0,encoding,0.0161
581,1,network,32.429
582,0,encoding,0.0168
582,1,network,33.6201
583,0,encoding,0.022
583,1,network,32.6114
584,0,encoding,0.0289
584,1,network,33.1654
585,0,encoding,0.0169
585,1,network,32.9496
586,0,encoding,0.0503
586,1,network,33.1447
587,0,encoding,0.0456
587,1,network,33.0812
