data_index,message_index,message,time_ms
74,0,encoding,0.0176
74,1,network,33.0344
75,0,encoding,0.0199
75,1,network,33.1308
76,0,encoding,0.0167
76,1,network,33.0555
77,0,encoding,0.0148
77,1,network,33.0489
78,0,encoding,0.015
78,1,network,33.102
79,0,encoding,0.0153
79,1,network,33.1382
80,0,encoding,0.0147
80,1,network,33.1574
81,0,encoding,0.0235
81,1,network,32.8292
82,0,encoding,0.0176
82,1,network,33.3575
83,0,encoding,0.0174
83,1,network,32.8189
84,0,encoding,0.0358
84,1,network,33.1765
85,0,encoding,0.0195
85,1,network,33.0894
86,0,encoding,0.0174
86,1,network,32.768
87,0,encoding,0.0176
87,1,network,33.1912
88,0,encoding,0.0246
88,1,network,33.2945
89,0,encoding,0.0176
89,1,network,32.8607
90,0,encoding,0.0189
90,1,network,33.2661
91,0,encoding,0.0869
91,1,network,32.5312
92,0,encoding,0.0183
92,1,network,33.0308
93,0,encoding,0.0183
93,1,network,32.8494
94,0,encoding,0.0165
94,1,network,33.4042
95,0,encoding,0.017
95,1,network,32.7702
96,0,encoding,0.0174
96,1,network,33.0464
97,0,encoding,0.0183
97,1,network,33.1761
98,0,encoding,0.0177
98,1,network,32.9802
99,0,encoding,0.0214
99,1,network,33.1279
100,0,encoding,0.017
100,1,network,32.7261
101,0,encoding,0.018
101,1,network,33.5527
102,0,encoding,0.0167
102,1,network,33.0248
103,0,encoding,0.0202
103,1,network,33.0441
104,0,encoding,0.0186
104,1,network,33.1355
105,0,encoding,0.0224
105,1,network,33.0685
106,0,encoding,0.0209
106,1,network,32.9691
107,0,encoding,0.0149
107,1,network,32.7151
108,0,encoding,0.0128
108,1,network,33.6001
109,0,encoding,0.0191
109,1,network,33.0118
110,0,encoding,0.0171
110,1,network,33.2912
111,0,encoding,0.0181
111,1,network,32.8959
112,0,encoding,0.0232
112,1,network,32.6771
113,0,encoding,0.0171
113,1,network,33.2051
114,0,encoding,0.0187
114,1,network,32.9512
115,0,encoding,0.0178
115,1,network,33.0812
116,0,encoding,0.0199
116,1,network,33.2189
117,0,encoding,0.0193
117,1,network,32.9826
118,0,encoding,0.018
118,1,network,32.9404
119,0,encoding,0.0199
119,1,network,33.3756
120,0,encoding,0.0187
120,1,network,32.6829
121,0,encoding,0.0176
121,1,network,32.9847
122,0,encoding,0.0165
122,1,network,33.4866
123,0,encoding,0.0184
123,1,network,32.7051
124,0,encoding,0.0152
124,1,network,32.808
125,0,encoding,0.0204
125,1,network,33.1555
126,0,encoding,0.0172
126,1,network,33.2092
127,0,encoding,0.0183
127,1,network,32.9674
128,0,encoding,0.0085
128,1,network,33.1663
129,0,encoding,0.0213
129,1,network,33.0536
130,0,encoding,0.0212
130,1,network,33.0239
131,0,encoding,0.0196
131,1,network,33.184
132,0,encoding,0.0208
132,1,network,33.2659
133,0,encoding,0.0189
133,1,network,32.8233
134,0,encoding,0.0198
134,1,network,32.9973
135,0,encoding,0.0177
135,1,network,33.2105
136,0,encoding,0.0193
136,1,network,33.0117
137,0,encoding,0.0108
137,1,network,33.0572
138,0,encoding,0.0158
138,1,network,33.1267
139,0,encoding,0.0266
139,1,network,32.969
140,0,encoding,0.0168
140,1,network,33.0527
141,0,encoding,0.0182
141,1,network,33.1364
142,0,encoding,0.0182
142,1,network,33.086
143,0,encoding,0.0122
143,1,network,33.0579
144,0,encoding,0.0174
144,1,network,33.2628
145,0,encoding,0.0208
145,1,network,32.6008
146,0,encoding,0.015
146,1,network,33.4473
147,0,encoding,0.0157
147,1,network,33.0752
148,0,encoding,0.0207
148,1,network,33.0238
149,0,encoding,0.0167
149,1,network,33.0668
150,0,encoding,0.0202
150,1,network,33.0823
151,0,encoding,0.0363
151,1,network,33.1048
152,0,encoding,0.0172
152,1,network,33.2841
153,0,encoding,0.017
153,1,network,33.0049
154,0,encoding,0.0186
154,1,network,32.989
155,0,encoding,0.0161
155,1,network,33.2935
156,0,encoding,0.0341
156,1,network,32.8079
157,0,encoding,0.0303
157,1,network,33.1053
158,0,encoding,0.0149
158,1,network,33.0532
159,0,encoding,0.0155
159,1,network,33.147
160,0,encoding,0.0174
160,1,network,33.0058
161,0,encoding,0.0174
161,1,network,33.0584
162,0,encoding,0.0175
162,1,network,33.123
163,0,encoding,0.0114
163,1,network,33.0627
164,0,encoding,0.0201
164,1,network,33.0276
165,0,encoding,0.0198
165,1,network,33.1432
166,0,encoding,0.0178
166,1,network,32.5272
167,0,encoding,0.0175
167,1,network,33.8211
168,0,encoding,0.0136
168,1,network,33.332
169,0,encoding,0.0166
169,1,network,32.8664
170,0,encoding,0.0199
170,1,network,32.963
171,0,encoding,0.0183
171,1,network,33.0202
172,0,encoding,0.0214
172,1,network,33.1277
173,0,encoding,0.0161
173,1,network,33.0472
174,0,encoding,0.0174
174,1,network,33.0945
175,0,encoding,0.0193
175,1,network,33.286
176,0,encoding,0.0208
176,1,network,32.909
177,0,encoding,0.0177
177,1,network,33.035
178,0,encoding,0.019
178,1,network,33.0724
179,0,encoding,0.0186
179,1,network,33.0822
180,0,encoding,0.0201
180,1,network,32.8665
181,0,encoding,0.0229
181,1,network,33.0833
182,0,encoding,0.0174
182,1,network,33.3419
183,0,encoding,0.0127
183,1,network,32.7815
184,0,encoding,0.0227
184,1,network,33.0599
185,0,encoding,0.0178
185,1,network,33.0791
186,0,encoding,0.019
186,1,network,33.1512
187,0,encoding,0.0165
187,1,network,33.0012
188,0,encoding,0.0185
188,1,network,33.3161
189,0,encoding,0.014
189,1,network,33.1207
190,0,encoding,0.0186
190,1,network,32.8383
191,0,encoding,0.0169
191,1,network,33.0012
192,0,encoding,0.0184
192,1,network,33.3819
193,0,encoding,0.0197
193,1,network,32.9179
194,0,encoding,0.0171
194,1,network,33.0002
195,0,encoding,0.0162
195,1,network,33.388
196,0,encoding,0.0196
196,1,network,32.7046
197,0,encoding,0.0128
197,1,network,33.1031
198,0,encoding,0.0151
198,1,network,33.1268
199,0,encoding,0.0204
199,1,network,33.1398
200,0,encoding,0.0358
200,1,network,32.9829
201,0,encoding,0.0176
201,1,network,33.3517
202,0,encoding,0.0186
202,1,network,32.9815
203,0,encoding,0.0158
203,1,network,32.8812
204,0,encoding,0.0306
204,1,network,33.2889
205,0,encoding,0.017
205,1,network,32.8025
206,0,encoding,0.0199
206,1,network,33.1011
207,0,encoding,0.0169
207,1,network,33.265
208,0,encoding,0.0196
208,1,network,32.8187
209,0,encoding,0.0158
209,1,network,33.2029
210,0,encoding,0.0121
210,1,network,33.1975
211,0,encoding,0.0177
211,1,network,33.0405
212,0,encoding,0.0191
212,1,network,33.2065
213,0,encoding,0.0179
213,1,network,33.0226
214,0,encoding,0.0206
214,1,network,32.9279
215,0,encoding,0.0208
215,1,network,33.0147
216,0,encoding,0.0196
216,1,network,33.4924
217,0,encoding,0.0121
217,1,network,32.8379
218,0,encoding,0.0151
218,1,network,32.9952
219,0,encoding,0.0131
219,1,network,33.2574
220,0,encoding,0.0194
220,1,network,32.8702
221,0,encoding,0.02
221,1,network,33.1011
222,0,encoding,0.0154
222,1,network,33.1626
223,0,encoding,4.1983
223,1,network,28.7084
224,0,encoding,0.015
224,1,network,33.2129
225,0,encoding,0.0149
225,1,network,33.0269
226,0,encoding,0.019
226,1,network,33.0788
227,0,encoding,0.0204
227,1,network,33.1577
228,0,encoding,0.0206
228,1,network,33.0993
229,0,encoding,0.018
229,1,network,33.0045
230,0,encoding,0.0166
230,1,network,33.0481
231,0,encoding,0.0198
231,1,network,33.0597
232,0,encoding,0.0176
232,1,network,33.1092
233,0,encoding,0.016
233,1,network,33.0447
234,0,encoding,0.017
234,1,network,33.165
235,0,encoding,0.0172
235,1,network,33.0575
236,0,encoding,0.0191
236,1,network,33.0104
237,0,encoding,0.0167
237,1,network,33.1766
238,0,encoding,0.0168
238,1,network,33.1631
239,0,encoding,0.0199
239,1,network,32.9316
240,0,encoding,0.0177
240,1,network,33.3965
241,0,encoding,0.0157
241,1,network,32.8842
242,0,encoding,0.0362
242,1,network,33.225
243,0,encoding,0.0158
243,1,network,33.2782
244,0,encoding,0.0139
244,1,network,32.8175
245,0,encoding,0.0177
245,1,network,32.9836
246,0,encoding,0.0168
246,1,network,33.1945
247,0,encoding,0.0165
247,1,network,32.9018
248,0,encoding,0.0218
248,1,network,33.1132
249,0,encoding,0.0173
249,1,network,33.2126
250,0,encoding,0.0273
250,1,network,32.9515
251,0,encoding,0.018
251,1,network,33.0252
252,0,encoding,0.0193
252,1,network,33.2525
253,0,encoding,0.0168
253,1,network,33.0508
254,0,encoding,0.0193
254,1,network,32.9923
255,0,encoding,0.0326
255,1,network,33.088
256,0,encoding,0.0127
256,1,network,33.1471
257,0,encoding,0.0145
257,1,network,33.0507
258,0,encoding,0.0165
258,1,network,33.1372
259,0,encoding,0.0224
259,1,network,33.099
260,0,encoding,0.0135
260,1,network,32.9323
261,0,encoding,0.0157
261,1,network,33.1031
262,0,encoding,0.0183
262,1,network,32.6434
263,0,encoding,0.0175
263,1,network,33.5831
264,0,encoding,0.0153
264,1,network,33.0734
265,0,encoding,0.018
265,1,network,33.0923
266,0,encoding,0.0171
266,1,network,32.801
267,0,encoding,0.02
267,1,network,33.2034
268,0,encoding,0.0157
268,1,network,33.0302
269,0,encoding,0.0349
269,1,network,32.8251
270,0,encoding,0.0175
270,1,network,33.1722
271,0,encoding,0.0303
271,1,network,33.0803
272,0,encoding,0.0144
272,1,network,32.8051
273,0,encoding,0.0139
273,1,network,33.4089
274,0,encoding,0.0153
274,1,network,33.0828
275,0,encoding,0.0194
275,1,network,32.859
276,0,encoding,0.0139
276,1,network,33.3064
277,0,encoding,0.0183
277,1,network,33.0518
278,0,encoding,0.0181
278,1,network,33.0265
279,0,encoding,0.0191
279,1,network,33.2506
280,0,encoding,0.0177
280,1,network,32.8941
281,0,encoding,0.0131
281,1,network,32.7076
282,0,encoding,0.009
282,1,network,33.5207
283,0,encoding,0.0183
283,1,network,33.1151
284,0,encoding,0.0169
284,1,network,33.1698
285,0,encoding,0.0116
285,1,network,32.9045
286,0,encoding,0.0134
286,1,network,33.1629
287,0,encoding,0.0179
287,1,network,33.4249
288,0,encoding,0.0193
288,1,network,31.9839
289,0,encoding,0.0141
289,1,network,33.5998
290,0,encoding,0.0196
290,1,network,33.0741
291,0,encoding,0.0165
291,1,network,33.156
292,0,encoding,0.0176
292,1,network,33.0683
293,0,encoding,0.0154
293,1,network,33.172
294,0,encoding,0.0136
294,1,network,33.1704
295,0,encoding,0.0169
295,1,network,33.5071
296,0,encoding,0.0346
296,1,network,33.0647
297,0,encoding,0.0147
297,1,network,33.1072
298,0,encoding,0.0213
298,1,network,33.099
299,0,encoding,0.011
299,1,network,32.7342
300,0,encoding,0.0117
300,1,network,33.4801
301,0,encoding,0.0186
301,1,network,33.1602
302,0,encoding,0.0313
302,1,network,32.86
303,0,encoding,0.0129
303,1,network,32.97
304,0,encoding,0.0159
304,1,network,33.1697
305,0,encoding,0.0137
305,1,network,33.0938
306,0,encoding,0.0181
306,1,network,33.3618
307,0,encoding,0.0185
307,1,network,32.9733
308,0,encoding,0.0163
308,1,network,33.1192
309,0,encoding,0.0154
309,1,network,33.3265
310,0,encoding,0.0146
310,1,network,33.3926
311,0,encoding,0.0172
311,1,network,33.1729
312,0,encoding,0.0198
312,1,network,32.9773
313,0,encoding,0.0157
313,1,network,33.2315
314,0,encoding,0.0184
314,1,network,32.9948
315,0,encoding,0.0154
315,1,network,33.0655
316,0,encoding,0.0154
316,1,network,33.2585
317,0,encoding,0.0187
317,1,network,32.9339
318,0,encoding,0.0187
318,1,network,33.0801
319,0,encoding,0.0166
319,1,network,33.1049
320,0,encoding,0.0298
320,1,network,33.1586
321,0,encoding,0.0182
321,1,network,33.0209
322,0,encoding,0.0137
322,1,network,33.0515
323,0,encoding,0.0133
323,1,network,33.1152
324,0,encoding,0.0159
324,1,network,33.0072
325,0,encoding,0.0171
325,1,network,33.2064
326,0,encoding,0.0162
326,1,network,32.9143
327,0,encoding,0.0151
327,1,network,33.1643
328,0,encoding,0.0177
328,1,network,33.0981
329,0,encoding,0.0171
329,1,network,33.0276
330,0,encoding,0.0174
330,1,network,33.0883
331,0,encoding,0.0166
331,1,network,33.1989
332,0,encoding,0.0178
332,1,network,33.3425
333,0,encoding,0.0153
333,1,network,32.8173
334,0,encoding,0.019
334,1,network,33.0826
335,0,encoding,0.0156
335,1,network,33.1861
336,0,encoding,0.017
336,1,network,32.8911
337,0,encoding,0.0167
337,1,network,33.1559
338,0,encoding,0.0221
338,1,network,41.2679
339,0,encoding,0.0106
339,1,network,24.5658
340,0,encoding,0.0132
340,1,network,33.6925
341,0,encoding,0.016
341,1,network,32.9383
342,0,encoding,0.0187
342,1,network,33.0898
343,0,encoding,0.0164
343,1,network,33.1737
344,0,encoding,0.02
344,1,network,33.1162
345,0,encoding,0.0157
345,1,network,33.028
346,0,encoding,0.0201
346,1,network,33.0701
347,0,encoding,0.0291
347,1,network,33.0775
348,0,encoding,0.0305
348,1,network,33.1552
349,0,encoding,0.0163
349,1,network,33.018
350,0,encoding,0.0189
350,1,network,32.9966
351,0,encoding,0.0178
351,1,network,33.2689
352,0,encoding,0.0139
352,1,network,32.9941
353,0,encoding,0.017
353,1,network,33.1188
354,0,encoding,0.0163
354,1,network,32.9977
355,0,encoding,0.016
355,1,network,32.9745
356,0,encoding,0.0213
356,1,network,33.0146
357,0,encoding,0.1812
357,1,network,32.9865
358,0,encoding,0.0167
358,1,network,33.0664
359,0,encoding,0.0169
359,1,network,33.0855
360,0,encoding,0.0154
360,1,network,33.0413
361,0,encoding,0.0239
361,1,network,33.175
362,0,encoding,0.0236
362,1,network,33.2227
363,0,encoding,0.0195
363,1,network,32.8029
364,0,encoding,0.0143
364,1,network,33.0753
365,0,encoding,0.0132
365,1,network,33.0284
366,0,encoding,0.0296
366,1,network,33.1206
367,0,encoding,0.0179
367,1,network,33.3325
368,0,encoding,0.0198
368,1,network,32.8152
369,0,encoding,0.0177
369,1,network,32.9271
370,0,encoding,0.016
370,1,network,33.5001
371,0,encoding,0.0368
371,1,network,32.8583
372,0,encoding,0.0211
372,1,network,32.7161
373,0,encoding,0.0173
373,1,network,33.0956
374,0,encoding,0.0194
374,1,network,33.1364
375,0,encoding,0.0212
375,1,network,33.046
376,0,encoding,0.0117
376,1,network,33.1027
377,0,encoding,0.0165
377,1,network,32.4931
378,0,encoding,0.0127
378,1,network,33.8237
379,0,encoding,0.0181
379,1,network,33.0743
380,0,encoding,0.0171
380,1,network,33.0132
381,0,encoding,0.0215
381,1,network,33.0877
382,0,encoding,0.0214
382,1,network,33.02
383,0,encoding,0.0179
383,1,network,32.9137
384,0,encoding,0.0182
384,1,network,32.9423
385,0,encoding,0.0196
385,1,network,33.1252
386,0,encoding,0.0871
386,1,network,33.2459
387,0,encoding,0.0313
387,1,network,32.7387
388,0,encoding,0.017
388,1,network,33.2554
389,0,encoding,0.0207
389,1,network,33.1407
390,0,encoding,0.0212
390,1,network,32.9035
391,0,encoding,0.0185
391,1,network,33.0435
392,0,encoding,0.0167
392,1,network,33.5501
393,0,encoding,0.0327
393,1,network,32.2289
394,0,encoding,0.0315
394,1,network,33.3613
395,0,encoding,0.0172
395,1,network,31.8879
396,0,encoding,0.0103
396,1,network,34.1461
397,0,encoding,0.0117
397,1,network,33.114
398,0,encoding,0.0255
398,1,network,33.2011
399,0,encoding,0.0182
399,1,network,32.8799
400,0,encoding,0.0331
400,1,network,32.5996
401,0,encoding,0.0152
401,1,network,33.8338
402,0,encoding,0.0174
402,1,network,32.9374
403,0,encoding,0.0205
403,1,network,33.0753
404,0,encoding,0.0129
404,1,network,33.2862
405,0,encoding,0.0195
405,1,network,32.8934
406,0,encoding,0.0204
406,1,network,33.1643
407,0,encoding,0.0201
407,1,network,33.2359
408,0,encoding,0.018
408,1,network,32.9146
409,0,encoding,0.0303
409,1,network,33.2037
410,0,encoding,0.017
410,1,network,33.1332
411,0,encoding,0.0183
411,1,network,32.8409
412,0,encoding,0.0181
412,1,network,33.0745
413,0,encoding,0.0157
413,1,network,33.0252
414,0,encoding,0.0177
414,1,network,32.9704
415,0,encoding,0.0189
415,1,network,33.2207
416,0,encoding,0.0164
416,1,network,28.6102
417,0,encoding,0.0194
417,1,network,33.077
418,0,encoding,0.0184
418,1,network,32.4201
419,0,encoding,0.0124
419,1,network,33.858
420,0,encoding,0.0179
420,1,network,32.3709
421,0,encoding,0.0139
421,1,network,33.6713
422,0,encoding,0.0173
422,1,network,33.5683
423,0,encoding,0.0174
423,1,network,32.6497
424,0,encoding,0.0172
424,1,network,33.0059
425,0,encoding,0.0171
425,1,network,33.2532
426,0,encoding,0.0183
426,1,network,32.7139
427,0,encoding,0.0161
427,1,network,33.1559
428,0,encoding,0.02
428,1,network,33.209
429,0,encoding,0.0188
429,1,network,33.0328
430,0,encoding,0.0189
430,1,network,33.1239
431,0,encoding,0.0191
431,1,network,33.0009
432,0,encoding,0.0158
432,1,network,33.0299
433,0,encoding,0.0168
433,1,network,33.1828
434,0,encoding,0.0191
434,1,network,33.4597
435,0,encoding,0.0214
435,1,network,32.6633
436,0,encoding,0.0127
436,1,network,33.1223
437,0,encoding,0.0116
437,1,network,33.1551
438,0,encoding,0.0192
438,1,network,32.932
439,0,encoding,0.0165
439,1,network,33.1215
440,0,encoding,0.0177
440,1,network,33.1266
441,0,encoding,0.0129
441,1,network,32.949
442,0,encoding,0.0196
442,1,network,33.0856
443,0,encoding,0.0169
443,1,network,33.2993
444,0,encoding,0.0185
444,1,network,32.7767
445,0,encoding,0.0167
445,1,network,33.1692
446,0,encoding,0.0178
446,1,network,33.2193
447,0,encoding,0.0201
447,1,network,32.8598
448,0,encoding,0.0146
448,1,network,33.1794
449,0,encoding,0.0175
449,1,network,33.2734
450,0,encoding,0.0157
450,1,network,32.9222
451,0,encoding,0.0185
451,1,network,33.0455
452,0,encoding,0.0121
452,1,network,33.3568
453,0,encoding,0.0165
453,1,network,32.8622
454,0,encoding,0.0182
454,1,network,33.0209
455,0,encoding,0.0173
455,1,network,33.2817
456,0,encoding,0.0161
456,1,network,32.9105
457,0,encoding,0.0152
457,1,network,33.2081
458,0,encoding,0.0194
458,1,network,33.204
459,0,encoding,0.0207
459,1,network,32.8236
460,0,encoding,0.0309
460,1,network,33.144
461,0,encoding,0.0168
461,1,network,33.1912
462,0,encoding,0.017
462,1,network,32.8911
463,0,encoding,0.0179
463,1,network,32.9863
464,0,encoding,0.0158
464,1,network,32.8817
465,0,encoding,0.0159
465,1,network,33.2095
466,0,encoding,0.0169
466,1,network,33.45
467,0,encoding,0.0165
467,1,network,33.2453
468,0,encoding,0.0218
468,1,network,32.8119
469,0,encoding,0.0167
469,1,network,33.1789
470,0,encoding,0.0157
470,1,network,33.3472
471,0,encoding,0.0169
471,1,network,32.7888
472,0,encoding,0.0169
472,1,network,33.2136
473,0,encoding,0.0156
473,1,network,33.1389
474,0,encoding,0.0149
474,1,network,33.0369
475,0,encoding,0.013
475,1,network,33.0728
476,0,encoding,0.0204
476,1,network,33.0734
477,0,encoding,0.0165
477,1,network,33.0778
478,0,encoding,0.022
478,1,network,33.0313
479,0,encoding,0.0196
479,1,network,33.1062
480,0,encoding,0.0193
480,1,network,33.0701
481,0,encoding,0.0197
481,1,network,33.0703
482,0,encoding,0.0198
482,1,network,33.5292
483,0,encoding,0.0176
483,1,network,32.6453
484,0,encoding,0.0171
484,1,network,33.1774
485,0,encoding,0.0196
485,1,network,33.0057
486,0,encoding,0.0182
486,1,network,33.0114
487,0,encoding,0.0169
487,1,network,33.1454
488,0,encoding,0.0316
488,1,network,33.1378
489,0,encoding,0.032
489,1,network,33.0505
490,0,encoding,0.0159
490,1,network,32.9706
491,0,encoding,0.0177
491,1,network,33.414
492,0,encoding,0.0162
492,1,network,32.7258
493,0,encoding,0.0178
493,1,network,33.1025
494,0,encoding,0.0158
494,1,network,33.3872
495,0,encoding,0.0185
495,1,network,33.0147
496,0,encoding,0.0149
496,1,network,32.9351
497,0,encoding,0.017
497,1,network,33.3001
498,0,encoding,0.0205
498,1,network,32.9872
499,0,encoding,0.0166
499,1,network,33.0463
500,0,encoding,0.0162
500,1,network,33.4577
501,0,encoding,0.0197
501,1,network,32.701
502,0,encoding,0.0318
502,1,network,33.0733
503,0,encoding,0.0195
503,1,network,33.2303
504,0,encoding,0.0196
504,1,network,32.8951
505,0,encoding,0.0191
505,1,network,33.1446
506,0,encoding,0.0175
506,1,network,33.102
507,0,encoding,0.0227
507,1,network,33.0197
508,0,encoding,0.0174
508,1,network,33.1323
509,0,encoding,0.0152
509,1,network,33.0691
510,0,encoding,0.0172
510,1,network,33.0401
511,0,encoding,0.0169
511,1,network,32.7182
512,0,encoding,0.0193
512,1,network,33.7938
513,0,encoding,0.0268
513,1,network,32.8472
514,0,encoding,0.0241
514,1,network,33.0939
515,0,encoding,0.0203
515,1,network,33.1351
516,0,encoding,0.0188
516,1,network,33.0549
517,0,encoding,0.012
517,1,network,33.0551
518,0,encoding,0.017
518,1,network,33.2044
519,0,encoding,0.02
519,1,network,33.0616
520,0,encoding,0.0205
520,1,network,32.9153
521,0,encoding,0.0196
521,1,network,33.4031
522,0,encoding,0.0162
522,1,network,32.8492
523,0,encoding,0.0233
523,1,network,33.0777
524,0,encoding,0.0171
524,1,network,33.0724
525,0,encoding,0.0215
525,1,network,33.0653
526,0,encoding,0.0172
526,1,network,33.1746
527,0,encoding,0.0118
527,1,network,33.0999
528,0,encoding,0.0172
528,1,network,33.0198
529,0,encoding,0.0121
529,1,network,33.1763
530,0,encoding,0.0124
530,1,network,33.171
531,0,encoding,0.0163
531,1,network,32.6595
532,0,encoding,0.0131
532,1,network,33.4362
533,0,encoding,0.0193
533,1,network,33.0959
534,0,encoding,0.0157
534,1,network,33.2958
535,0,encoding,0.0168
535,1,network,32.9563
536,0,encoding,0.0189
536,1,network,33.2039
537,0,encoding,0.021
537,1,network,32.9443
538,0,encoding,0.0216
538,1,network,33.1251
539,0,encoding,0.0193
539,1,network,32.9936
540,0,encoding,0.0322
540,1,network,33.2165
541,0,encoding,0.0324
541,1,network,33.0374
542,0,encoding,0.0168
542,1,network,33.4317
543,0,encoding,0.0161
543,1,network,32.6908
544,0,encoding,0.0162
544,1,network,33.1521
545,0,encoding,0.0293
545,1,network,33.0641
546,0,encoding,0.0328
546,1,network,33.1316
547,0,encoding,0.0177
547,1,network,33.1027
548,0,encoding,0.0337
548,1,network,33.0342
549,0,encoding,0.017
549,1,network,33.3215
550,0,encoding,0.0133
550,1,network,32.4668
551,0,encoding,0.0134
551,1,network,33.1662
552,0,encoding,0.013
552,1,network,33.2267
553,0,encoding,0.0156
553,1,network,33.0605
554,0,encoding,0.0163
554,1,network,33.1859
555,0,encoding,0.0134
555,1,network,33.5569
556,0,encoding,0.0114
556,1,network,33.0933
557,0,encoding,0.0197
557,1,network,33.2782
558,0,encoding,0.0232
558,1,network,32.9627
559,0,encoding,0.0125
559,1,network,33.1153
560,0,encoding,0.0128
560,1,network,33.0336
561,0,encoding,0.0203
561,1,network,33.0498
562,0,encoding,0.013
562,1,network,33.1739
563,0,encoding,0.0106
563,1,network,33.0035
564,0,encoding,0.017
564,1,network,33.1829
565,0,encoding,0.0204
565,1,network,33.0306
566,0,encoding,0.0199
566,1,network,33.211
567,0,encoding,0.0173
567,1,network,32.9492
568,0,encoding,0.0166
568,1,network,33.1062
569,0,encoding,0.0184
569,1,network,33.0157
570,0,encoding,0.0204
570,1,network,33.0354
571,0,encoding,0.015
571,1,network,33.2133
572,0,encoding,0.0169
572,1,network,33.3475
573,0,encoding,0.0166
573,1,network,32.9359
574,0,encoding,0.0189
574,1,network,33.1918
575,0,encoding,0.0187
575,1,network,32.9597
576,0,encoding,0.0188
576,1,network,32.9963
577,0,encoding,0.0162
577,1,network,33.1523
578,0,encoding,0.0174
578,1,network,32.9515
579,0,encoding,0.0199
579,1,network,33.059
580,0,encoding,0.0201
580,1,network,33.1535
581,0,encoding,0.0178
581,1,network,33.1204
582,0,encoding,0.019
582,1,network,33.066
583,0,encoding,0.0193
583,1,network,33.0534
584,0,encoding,0.0164
584,1,network,33.2701
585,0,encoding,0.0156
585,1,network,32.9835
586,0,encoding,0.0168
