data_index,message_index,message,time_ms
42,1,network,31.3741
43,0,encoding,1.1522
43,1,network,31.9489
44,0,encoding,0.9808
44,1,network,32.2391
45,0,encoding,1.1999
45,1,network,31.9122
46,0,encoding,1.2028
46,1,network,31.9538
47,0,encoding,1.262
47,1,network,32.0218
48,0,encoding,1.1968
48,1,network,31.5327
49,0,encoding,1.1601
49,1,network,32.2328
50,0,encoding,1.2017
50,1,network,31.8208
51,0,encoding,1.1911
51,1,network,31.8983
52,0,encoding,1.1717
52,1,network,31.8894
53,0,encoding,1.6903
53,1,network,31.9188
54,0,encoding,1.993
54,1,network,30.7574
55,0,encoding,1.9079
55,1,network,30.7952
56,0,encoding,1.8498
56,1,network,31.295
57,0,encoding,2.9094
57,1,network,29.9793
58,0,encoding,1.8517
58,1,network,31.0957
59,0,encoding,2.3181
59,1,network,30.426
60,0,encoding,1.8178
60,1,network,31.1386
61,0,encoding,1.5905
61,1,network,31.4026
62,0,encoding,1.4198
62,1,network,31.5605
63,0,encoding,1.2799
63,1,network,31.7895
64,0,encoding,1.2678
64,1,network,31.7192
65,0,encoding,1.1954
65,1,network,31.7832
66,0,encoding,1.1998
66,1,network,32.0542
67,0,encoding,0.9493
67,1,network,31.9327
68,0,encoding,1.23
68,1,network,31.973
69,0,encoding,0.9958
69,1,network,32.1175
70,0,encoding,1.2445
70,1,network,31.8532
71,0,encoding,1.2822
71,1,network,30.5877
72,0,encoding,0.1789
72,1,network,34.4964
73,0,encoding,1.3143
73,1,network,31.6122
74,0,encoding,1.202
74,1,network,31.9731
75,0,encoding,1.1869
75,1,network,31.8078
76,0,encoding,1.2144
76,1,network,31.8532
77,0,encoding,1.2263
77,1,network,31.5965
78,0,encoding,1.3879
78,1,network,31.4884
79,0,encoding,1.1782
79,1,network,32.1817
80,0,encoding,1.3527
80,1,network,31.5821
81,0,encoding,1.3673
81,1,network,31.3703
82,0,encoding,1.1967
82,1,network,32.2264
83,0,encoding,1.1886
83,1,network,31.7355
84,0,encoding,1.3789
84,1,network,31.5398
85,0,encoding,1.3964
85,1,network,32.5838
86,0,encoding,1.2658
86,1,network,31.1306
87,0,encoding,1.3206
87,1,network,31.8379
88,0,encoding,1.5922
88,1,network,31.8782
89,0,encoding,2.3515
89,1,network,30.1547
90,0,encoding,1.3969
90,1,network,31.6268
91,0,encoding,1.211
91,1,network,31.78
92,0,encoding,1.0285
92,1,network,32.1151
93,0,encoding,1.242
93,1,network,32.2161
94,0,encoding,1.3081
94,1,network,31.6175
95,0,encoding,1.3497
95,1,network,31.7901
96,0,encoding,1.2717
96,1,network,31.6575
97,0,encoding,1.3253
97,1,network,31.9397
98,0,encoding,1.227
98,1,network,31.7637
99,0,encoding,1.276
99,1,network,32.4184
100,0,encoding,1.9451
100,1,network,31.1226
101,0,encoding,1.8088
101,1,network,30.9084
102,0,encoding,2.4694
102,1,network,30.4675
103,0,encoding,2.2919
103,1,network,30.1633
104,0,encoding,1.1867
104,1,network,32.5475
105,0,encoding,0.9531
105,1,network,31.4416
106,0,encoding,1.1805
106,1,network,32.222
107,0,encoding,1.7682
107,1,network,31.0495
108,0,encoding,1.3562
108,1,network,31.9019
109,0,encoding,1.2478
109,1,network,32.2763
110,0,encoding,2.3663
110,1,network,30.6701
111,0,encoding,1.3089
111,1,network,31.303
112,0,encoding,1.1911
112,1,network,31.8928
113,0,encoding,1.026
113,1,network,32.5456
114,0,encoding,1.1722
114,1,network,31.544
115,0,encoding,0.9215
115,1,network,32.2034
116,0,encoding,1.2521
116,1,network,31.6144
117,0,encoding,1.3224
117,1,network,31.8912
118,0,encoding,1.2305
118,1,network,31.7058
119,0,encoding,1.0808
119,1,network,32.575
120,0,encoding,1.8268
120,1,network,30.9465
121,0,encoding,1.4186
121,1,network,31.5097
122,0,encoding,1.2396
122,1,network,31.8278
123,0,encoding,1.166
123,1,network,31.9806
124,0,encoding,1.3162
124,1,network,32.2048
125,0,encoding,1.9351
125,1,network,30.9758
126,0,encoding,2.1481
126,1,network,30.615
127,0,encoding,1.8574
127,1,network,30.9637
128,0,encoding,2.7705
128,1,network,30.3924
129,0,encoding,2.3072
129,1,network,30.8869
130,0,encoding,0.6294
130,1,network,31.8476
131,0,encoding,1.1659
131,1,network,31.9579
132,0,encoding,1.2919
132,1,network,31.8081
133,0,encoding,1.8658
133,1,network,31.3859
134,0,encoding,1.1975
134,1,network,32.0577
135,0,encoding,1.2308
135,1,network,31.6851
136,0,encoding,1.1859
136,1,network,32.1095
137,0,encoding,1.3195
137,1,network,31.5819
138,0,encoding,0.9178
138,1,network,32.129
139,0,encoding,1.31
139,1,network,31.5862
140,0,encoding,1.2993
140,1,network,31.795
141,0,encoding,1.1915
141,1,network,31.8916
142,0,encoding,1.2615
142,1,network,31.3788
143,0,encoding,1.2177
143,1,network,31.9193
144,0,encoding,1.1742
144,1,network,32.0542
145,0,encoding,1.3348
145,1,network,31.7379
146,0,encoding,1.2373
146,1,network,31.6795
147,0,encoding,1.1673
147,1,network,31.9508
148,0,encoding,1.1978
148,1,network,32.1206
149,0,encoding,1.2202
149,1,network,31.789
150,0,encoding,1.2111
150,1,network,31.8074
151,0,encoding,1.2868
151,1,network,31.8059
152,0,encoding,1.2523
152,1,network,32.0508
153,0,encoding,1.1802
153,1,network,31.7611
154,0,encoding,1.1745
154,1,network,32.0077
155,0,encoding,1.1976
155,1,network,31.8826
156,0,encoding,1.2987
156,1,network,32.295
157,0,encoding,2.4173
157,1,network,30.5787
158,0,encoding,1.8687
158,1,network,29.818
159,0,encoding,0.6829
159,1,network,33.331
160,0,encoding,1.2202
160,1,network,31.5089
161,0,encoding,1.201
161,1,network,32.176
162,0,encoding,1.2806
162,1,network,31.4916
163,0,encoding,1.0348
163,1,network,31.9663
164,0,encoding,1.25
164,1,network,31.72
165,0,encoding,0.9803
165,1,network,32.0068
166,0,encoding,1.1545
166,1,network,32.3298
167,0,encoding,1.3292
167,1,network,31.3814
168,0,encoding,1.2627
168,1,network,32.0072
169,0,encoding,1.1862
169,1,network,31.6961
170,0,encoding,1.1725
170,1,network,32.161
171,0,encoding,1.1806
171,1,network,31.9917
172,0,encoding,1.4549
172,1,network,31.5866
173,0,encoding,1.2424
173,1,network,31.9432
174,0,encoding,1.3102
174,1,network,32.1298
175,0,encoding,1.7992
175,1,network,31.1259
176,0,encoding,1.5266
176,1,network,31.5806
177,0,encoding,1.8735
177,1,network,31.0175
178,0,encoding,2.5828
178,1,network,30.4169
179,0,encoding,2.6443
179,1,network,30.5137
180,0,encoding,1.568
180,1,network,31.6635
181,0,encoding,2.4807
181,1,network,30.3896
182,0,encoding,1.4918
182,1,network,31.0533
183,0,encoding,1.1821
183,1,network,32.252
184,0,encoding,1.2467
184,1,network,31.648
185,0,encoding,1.1637
185,1,network,31.9763
186,0,encoding,1.139
186,1,network,31.8668
187,0,encoding,1.18
187,1,network,32.414
188,0,encoding,0.9065
188,1,network,31.802
189,0,encoding,1.1891
189,1,network,31.9511
190,0,encoding,0.9088
190,1,network,32.2833
191,0,encoding,1.2454
191,1,network,31.862
192,0,encoding,1.1952
192,1,network,31.8093
193,0,encoding,1.1849
193,1,network,32.156
194,0,encoding,1.2382
194,1,network,31.6432
195,0,encoding,1.3531
195,1,network,31.942
196,0,encoding,1.1922
196,1,network,32.1885
197,0,encoding,1.5413
197,1,network,31.0596
198,0,encoding,1.1893
198,1,network,32.0334
199,0,encoding,1.1926
199,1,network,31.8986
200,0,encoding,1.1677
200,1,network,32.0396
201,0,encoding,1.3786
201,1,network,31.4754
202,0,encoding,1.1955
202,1,network,32.0555
203,0,encoding,1.3586
203,1,network,31.7497
204,0,encoding,1.2212
204,1,network,31.7705
205,0,encoding,1.2017
205,1,network,31.7628
206,0,encoding,1.2434
206,1,network,32.0231
207,0,encoding,1.2686
207,1,network,31.7513
208,0,encoding,1.1772
208,1,network,32.1094
209,0,encoding,1.2287
209,1,network,31.5535
210,0,encoding,1.1946
210,1,network,31.9748
211,0,encoding,1.0317
211,1,network,32.1222
212,0,encoding,1.1701
212,1,network,32.0475
213,0,encoding,0.9751
213,1,network,32.0182
214,0,encoding,1.1711
214,1,network,31.8844
215,0,encoding,1.1581
215,1,network,31.9899
216,0,encoding,1.2746
216,1,network,31.9668
217,0,encoding,1.1829
217,1,network,31.8778
218,0,encoding,1.1751
218,1,network,31.9846
219,0,encoding,1.2585
219,1,network,31.6732
220,0,encoding,1.1832
220,1,network,32.0571
221,0,encoding,1.2363
221,1,network,31.873
222,0,encoding,1.4401
222,1,network,31.6409
223,0,encoding,1.1814
223,1,network,32.0555
224,0,encoding,1.2593
224,1,network,31.6935
225,0,encoding,1.2023
225,1,network,32.1205
226,0,encoding,1.3405
226,1,network,31.7034
227,0,encoding,1.8094
227,1,network,31.3423
228,0,encoding,1.33
228,1,network,31.6406
229,0,encoding,1.2175
229,1,network,32.0051
230,0,encoding,1.2335
230,1,network,31.7819
231,0,encoding,1.1745
231,1,network,32.0055
232,0,encoding,1.2705
232,1,network,32.1337
233,0,encoding,2.032
233,1,network,30.5487
234,0,encoding,0.9611
234,1,network,31.9418
235,0,encoding,1.2263
235,1,network,32.1016
236,0,encoding,0.9547
236,1,network,31.6357
237,0,encoding,0.6768
237,1,network,32.8342
238,0,encoding,1.0777
238,1,network,31.9896
239,0,encoding,1.1833
239,1,network,32.1309
240,0,encoding,1.2517
240,1,network,31.6987
241,0,encoding,1.2299
241,1,network,31.9794
242,0,encoding,1.2115
242,1,network,31.8327
243,0,encoding,1.2195
243,1,network,31.9893
244,0,encoding,1.1647
244,1,network,32.0248
245,0,encoding,1.3176
245,1,network,31.6626
246,0,encoding,1.1857
246,1,network,32.0105
247,0,encoding,1.1855
247,1,network,31.9141
248,0,encoding,1.3077
248,1,network,32.2366
249,0,encoding,1.567
249,1,network,31.0615
250,0,encoding,1.1757
250,1,network,32.0994
251,0,encoding,1.5416
251,1,network,31.5063
252,0,encoding,1.5104
252,1,network,31.7042
253,0,encoding,1.1912
253,1,network,31.7832
254,0,encoding,1.3176
254,1,network,31.6768
255,0,encoding,1.1903
255,1,network,31.8062
256,0,encoding,1.1728
256,1,network,32.491
257,0,encoding,1.0879
257,1,network,31.5367
258,0,encoding,1.1856
258,1,network,31.8924
259,0,encoding,0.9651
259,1,network,31.9949
260,0,encoding,1.1943
260,1,network,31.9726
261,0,encoding,0.9221
261,1,network,32.1965
262,0,encoding,1.1766
262,1,network,31.9778
263,0,encoding,1.1792
263,1,network,32.0556
264,0,encoding,1.3296
264,1,network,31.8398
265,0,encoding,1.1813
265,1,network,31.7092
266,0,encoding,1.1652
266,1,network,32.0932
267,0,encoding,1.1861
267,1,network,31.9665
268,0,encoding,1.2141
268,1,network,31.8107
269,0,encoding,1.2709
269,1,network,31.8399
270,0,encoding,1.4713
270,1,network,31.5377
271,0,encoding,1.1709
271,1,network,31.9835
272,0,encoding,1.1928
272,1,network,31.9596
273,0,encoding,1.2283
273,1,network,31.9959
274,0,encoding,1.2995
274,1,network,31.6137
275,0,encoding,1.4042
275,1,network,31.9029
276,0,encoding,1.349
276,1,network,31.7141
277,0,encoding,1.2096
277,1,network,31.4622
278,0,encoding,0.6758
278,1,network,32.956
279,0,encoding,1.2593
279,1,network,31.9644
280,0,encoding,1.2812
280,1,network,31.7053
281,0,encoding,1.2247
281,1,network,31.8895
282,0,encoding,1.5989
282,1,network,31.5707
283,0,encoding,1.278
283,1,network,31.752
284,0,encoding,1.0043
284,1,network,32.1028
285,0,encoding,1.174
285,1,network,32.0141
286,0,encoding,0.9584
286,1,network,32.4658
287,0,encoding,1.4765
287,1,network,31.4729
288,0,encoding,1.1813
288,1,network,31.8049
289,0,encoding,1.225
289,1,network,31.9944
290,0,encoding,1.2033
290,1,network,31.8403
291,0,encoding,1.2262
291,1,network,31.9321
292,0,encoding,1.2354
292,1,network,31.9949
293,0,encoding,1.2069
293,1,network,31.6249
294,0,encoding,1.1974
294,1,network,32.1372
295,0,encoding,1.3396
295,1,network,31.6134
296,0,encoding,1.1947
296,1,network,32.0383
297,0,encoding,1.1931
297,1,network,31.8281
298,0,encoding,1.3749
298,1,network,32.2282
299,0,encoding,2.5014
299,1,network,30.4831
300,0,encoding,2.0614
300,1,network,30.8586
301,0,encoding,1.3038
301,1,network,31.638
302,0,encoding,0.9465
302,1,network,31.9761
303,0,encoding,1.2051
303,1,network,31.7944
304,0,encoding,1.1939
304,1,network,31.978
305,0,encoding,0.9881
305,1,network,32.2143
306,0,encoding,1.173
306,1,network,32.2418
307,0,encoding,0.8765
307,1,network,31.9347
308,0,encoding,1.1668
308,1,network,31.8778
309,0,encoding,0.912
309,1,network,32.1878
310,0,encoding,1.1618
310,1,network,32.2087
311,0,encoding,1.2801
311,1,network,31.6821
312,0,encoding,1.1894
312,1,network,32.1193
313,0,encoding,1.1821
313,1,network,31.8769
314,0,encoding,1.4498
314,1,network,32.1048
315,0,encoding,2.3186
315,1,network,30.2148
316,0,encoding,1.2419
316,1,network,31.9946
317,0,encoding,1.2913
317,1,network,31.5174
318,0,encoding,1.1955
318,1,network,31.9712
319,0,encoding,1.2734
319,1,network,32.4952
320,0,encoding,1.2135
320,1,network,31.3892
321,0,encoding,1.1585
321,1,network,32.3697
322,0,encoding,2.6023
322,1,network,30.6486
323,0,encoding,2.2186
323,1,network,30.8014
324,0,encoding,2.2004
324,1,network,30.2429
325,0,encoding,1.2526
325,1,network,32.2813
326,0,encoding,1.2846
326,1,network,31.4666
327,0,encoding,1.1701
327,1,network,32.1547
328,0,encoding,0.991
328,1,network,31.804
329,0,encoding,0.606
329,1,network,32.7813
330,0,encoding,1.1296
330,1,network,31.929
331,0,encoding,1.251
331,1,network,31.8385
332,0,encoding,0.9284
332,1,network,32.0981
333,0,encoding,1.1713
333,1,network,31.8214
334,0,encoding,1.1241
334,1,network,32.1326
335,0,encoding,1.1645
335,1,network,32.1144
336,0,encoding,1.19
336,1,network,31.8275
337,0,encoding,1.1962
337,1,network,32.0284
338,0,encoding,1.1942
338,1,network,31.8686
339,0,encoding,1.2565
339,1,network,31.8089
340,0,encoding,1.1821
340,1,network,32.0522
341,0,encoding,1.2387
341,1,network,31.779
342,0,encoding,1.17
342,1,network,32.0058
343,0,encoding,1.1807
343,1,network,31.9236
344,0,encoding,1.3312
344,1,network,31.982
345,0,encoding,1.2651
345,1,network,31.7528
346,0,encoding,1.387
346,1,network,32.305
347,0,encoding,1.9127
347,1,network,30.8149
348,0,encoding,1.3694
348,1,network,32.0532
349,0,encoding,1.1905
349,1,network,31.5791
350,0,encoding,1.2851
350,1,network,31.9573
351,0,encoding,1.1704
351,1,network,31.6032
352,0,encoding,1.2489
352,1,network,31.9602
353,0,encoding,1.0111
353,1,network,31.9482
354,0,encoding,1.1814
354,1,network,32.0366
355,0,encoding,0.9452
355,1,network,32.0886
356,0,encoding,1.1823
356,1,network,31.9785
357,0,encoding,1.0296
357,1,network,32.1146
358,0,encoding,1.2693
358,1,network,32.1686
359,0,encoding,1.173
359,1,network,31.7131
360,0,encoding,1.1761
360,1,network,32.1482
361,0,encoding,1.164
361,1,network,31.8158
362,0,encoding,1.2472
362,1,network,31.985
363,0,encoding,1.2006
363,1,network,31.8969
364,0,encoding,1.2047
364,1,network,31.9788
365,0,encoding,1.2307
365,1,network,31.794
366,0,encoding,1.2435
366,1,network,32.0127
367,0,encoding,1.1732
367,1,network,32.703
368,0,encoding,1.3857
368,1,network,31.078
369,0,encoding,2.4488
369,1,network,30.9511
370,0,encoding,2.6034
370,1,network,30.2987
371,0,encoding,2.361
371,1,network,30.4719
372,0,encoding,1.5221
372,1,network,31.509
373,0,encoding,1.8929
373,1,network,30.7053
374,0,encoding,1.2029
374,1,network,31.8087
375,0,encoding,1.2313
375,1,network,31.9816
376,0,encoding,0.9263
376,1,network,32.1861
377,0,encoding,1.1682
377,1,network,31.553
378,0,encoding,0.9403
378,1,network,32.2393
379,0,encoding,1.2541
379,1,network,31.7512
380,0,encoding,1.1894
380,1,network,32.0141
381,0,encoding,1.1915
381,1,network,32.1077
382,0,encoding,1.3072
382,1,network,31.6982
383,0,encoding,1.2603
383,1,network,31.9947
384,0,encoding,1.3267
384,1,network,31.6287
385,0,encoding,1.3566
385,1,network,31.8813
386,0,encoding,1.1673
386,1,network,31.9877
387,0,encoding,1.3153
387,1,network,31.6525
388,0,encoding,1.1948
388,1,network,31.9547
389,0,encoding,1.1758
389,1,network,31.9362
390,0,encoding,1.1862
390,1,network,31.9443
391,0,encoding,1.2808
391,1,network,31.8083
392,0,encoding,1.2108
392,1,network,32.081
393,0,encoding,1.1996
393,1,network,31.7624
394,0,encoding,1.2884
394,1,network,32.1847
395,0,encoding,1.3613
395,1,network,31.549
396,0,encoding,1.3043
396,1,network,31.8657
397,0,encoding,1.3912
397,1,network,31.942
398,0,encoding,1.2634
398,1,network,31.3352
399,0,encoding,1.337
399,1,network,31.6625
400,0,encoding,1.1798
400,1,network,31.9943
401,0,encoding,1.0926
401,1,network,31.8846
402,0,encoding,1.1796
402,1,network,32.1752
403,0,encoding,0.9357
403,1,network,31.9577
404,0,encoding,1.1541
404,1,network,32.0852
405,0,encoding,1.1672
405,1,network,31.8531
406,0,encoding,1.2023
406,1,network,32.3716
407,0,encoding,1.2971
407,1,network,31.397
408,0,encoding,1.1582
408,1,network,32.1014
409,0,encoding,1.1989
409,1,network,31.9725
410,0,encoding,1.2452
410,1,network,31.9025
411,0,encoding,1.2001
411,1,network,31.9147
412,0,encoding,1.2734
412,1,network,31.8319
413,0,encoding,1.1686
413,1,network,32.0292
414,0,encoding,1.3036
414,1,network,31.7935
415,0,encoding,1.1975
415,1,network,32.0225
416,0,encoding,1.2427
416,1,network,32.1379
417,0,encoding,2.9601
417,1,network,29.7826
418,0,encoding,1.8922
418,1,network,31.4316
419,0,encoding,1.1612
419,1,network,32.141
420,0,encoding,1.2021
420,1,network,31.4961
421,0,encoding,1.2416
421,1,network,32.0019
422,0,encoding,1.2012
422,1,network,31.7356
423,0,encoding,1.1884
423,1,network,32.0302
424,0,encoding,0.9343
424,1,network,32.1351
425,0,encoding,1.1689
425,1,network,32.069
426,0,encoding,1.2314
426,1,network,31.769
427,0,encoding,1.1764
427,1,network,32.1205
428,0,encoding,1.2305
428,1,network,31.6852
429,0,encoding,1.2229
429,1,network,32.125
430,0,encoding,1.2073
430,1,network,31.7292
431,0,encoding,1.2618
431,1,network,32.0085
432,0,encoding,1.2705
432,1,network,31.8043
433,0,encoding,1.364
433,1,network,31.7892
434,0,encoding,1.1461
434,1,network,32.3053
435,0,encoding,1.9158
435,1,network,30.9678
436,0,encoding,2.1403
436,1,network,31.4625
437,0,encoding,1.7616
437,1,network,30.7189
438,0,encoding,1.7633
438,1,network,31.4367
439,0,encoding,1.19
439,1,network,31.309
440,0,encoding,1.2457
440,1,network,32.0918
441,0,encoding,1.2673
441,1,network,32.3343
442,0,encoding,2.31
442,1,network,30.6903
443,0,encoding,1.176
443,1,network,31.3508
444,0,encoding,1.1962
444,1,network,31.7554
445,0,encoding,0.6563
445,1,network,32.7222
446,0,encoding,1.2076
446,1,network,31.9681
447,0,encoding,1.0166
447,1,network,32.0948
448,0,encoding,1.1794
448,1,network,31.8507
449,0,encoding,0.9406
449,1,network,32.2789
450,0,encoding,1.1848
450,1,network,31.9934
451,0,encoding,1.1618
451,1,network,31.9361
452,0,encoding,1.1856
452,1,network,32.0345
453,0,encoding,1.3751
453,1,network,31.7786
454,0,encoding,1.1651
454,1,network,32.1771
455,0,encoding,1.1879
455,1,network,31.6311
456,0,encoding,1.1833
456,1,network,32.0555
457,0,encoding,1.1887
457,1,network,32.0314
458,0,encoding,1.695
458,1,network,31.7867
459,0,encoding,1.9092
459,1,network,31.3262
460,0,encoding,2.3285
460,1,network,30.6296
461,0,encoding,2.152
461,1,network,30.741
462,0,encoding,1.7012
462,1,network,31.2238
463,0,encoding,1.9779
463,1,network,30.8003
464,0,encoding,2.5112
464,1,network,30.0156
465,0,encoding,1.8349
465,1,network,31.9184
466,0,encoding,1.8728
466,1,network,30.948
467,0,encoding,2.4481
467,1,network,30.2641
468,0,encoding,1.1835
468,1,network,31.2922
469,0,encoding,1.3218
469,1,network,31.9347
470,0,encoding,1.2637
470,1,network,31.7016
471,0,encoding,1.2266
471,1,network,31.8994
472,0,encoding,1.1201
472,1,network,32.1003
473,0,encoding,2.0086
473,1,network,30.838
474,0,encoding,1.2507
474,1,network,31.5536
475,0,encoding,1.523
475,1,network,31.7461
476,0,encoding,1.3666
476,1,network,31.828
477,0,encoding,1.8561
477,1,network,30.8283
478,0,encoding,1.1836
478,1,network,32.2139
479,0,encoding,2.1844
479,1,network,30.5123
480,0,encoding,1.4488
480,1,network,32.1038
481,0,encoding,1.2026
481,1,network,31.6159
482,0,encoding,1.1927
482,1,network,31.8696
483,0,encoding,1.2236
483,1,network,31.8414
484,0,encoding,1.1924
484,1,network,32.0081
485,0,encoding,1.2293
485,1,network,32.2654
486,0,encoding,1.894
486,1,network,30.3404
487,0,encoding,0.6185
487,1,network,32.6849
488,0,encoding,1.5519
488,1,network,31.6553
489,0,encoding,1.3223
489,1,network,31.4805
490,0,encoding,0.7156
490,1,network,32.6223
491,0,encoding,1.4289
491,1,network,31.6319
492,0,encoding,1.3309
492,1,network,31.7641
493,0,encoding,1.3805
493,1,network,31.4224
494,0,encoding,0.6058
494,1,network,33.1051
495,0,encoding,1.3302
495,1,network,31.5054
496,0,encoding,1.1727
496,1,network,32.3015
497,0,encoding,1.5808
497,1,network,31.0028
498,0,encoding,1.1915
498,1,network,32.1418
499,0,encoding,1.1803
499,1,network,31.8262
500,0,encoding,1.1851
500,1,network,32.2764
501,0,encoding,1.1786
501,1,network,31.6992
502,0,encoding,1.2184
502,1,network,31.9955
503,0,encoding,1.2838
503,1,network,31.8041
504,0,encoding,1.2963
504,1,network,31.8872
505,0,encoding,1.29
505,1,network,31.9634
506,0,encoding,1.161
506,1,network,31.8472
507,0,encoding,1.2489
507,1,network,31.8262
508,0,encoding,1.189
508,1,network,32.0527
509,0,encoding,1.0303
509,1,network,32.0075
510,0,encoding,1.0591
510,1,network,32.0339
511,0,encoding,0.9293
511,1,network,32.3655
512,0,encoding,1.3852
512,1,network,30.9865
513,0,encoding,1.1128
513,1,network,32.2086
514,0,encoding,0.9329
514,1,network,32.2739
515,0,encoding,0.901
515,1,network,32.2234
516,0,encoding,0.8831
516,1,network,32.0399
517,0,encoding,0.9108
517,1,network,32.5312
518,0,encoding,0.792
518,1,network,31.9408
519,0,encoding,0.8811
519,1,network,32.3102
520,0,encoding,0.8868
520,1,network,32.1294
521,0,encoding,0.9501
521,1,network,32.3154
522,0,encoding,0.9143
522,1,network,32.189
523,0,encoding,0.964
523,1,network,32.3494
524,0,encoding,1.0903
524,1,network,31.8174
525,0,encoding,0.9198
525,1,network,31.9457
526,0,encoding,0.4747
526,1,network,33.3094
527,0,encoding,0.9999
527,1,network,31.8231
528,0,encoding,0.8786
528,1,network,32.1706
529,0,encoding,0.9401
529,1,network,32.2681
530,0,encoding,0.8897
530,1,network,32.2691
531,0,encoding,0.8928
531,1,network,32.2557
532,0,encoding,0.8925
532,1,network,32.2652
533,0,encoding,0.886
533,1,network,32.3212
534,0,encoding,0.9047
534,1,network,32.2849
535,0,encoding,0.9934
535,1,network,32.1829
536,0,encoding,1.0361
536,1,network,32.3764
537,0,encoding,1.0835
537,1,network,31.5141
538,0,encoding,0.9634
538,1,network,32.2148
539,0,encoding,0.9019
539,1,network,32.1503
540,0,encoding,0.9802
540,1,network,32.2594
541,0,encoding,0.9314
541,1,network,31.9892
542,0,encoding,0.9011
542,1,network,32.1498
543,0,encoding,0.8566
543,1,network,32.1915
544,0,encoding,0.9011
544,1,network,32.3563
545,0,encoding,0.9203
545,1,network,31.9525
546,0,encoding,0.868
546,1,network,32.4466
547,0,encoding,0.9077
547,1,network,32.09
548,0,encoding,0.9167
548,1,network,32.488
549,0,encoding,0.9205
549,1,network,32.0611
550,0,encoding,0.9298
550,1,network,32.3133
551,0,encoding,0.9135
551,1,network,32.0716
552,0,encoding,1.0246
552,1,network,32.2294
553,0,encoding,0.9234
553,1,network,32.2002
554,0,encoding,0.8997
554,1,network,32.2841
555,0,encoding,1.0556
555,1,network,32.0464
556,0,encoding,0.9492
556,1,network,32.3652
557,0,encoding,0.9354
557,1,network,32.0531
558,0,encoding,1.1348
558,1,network,31.7185
559,0,encoding,0.9068
559,1,network,32.3203
560,0,encoding,0.8827
560,1,network,32.4152
561,0,encoding,0.9192
561,1,network,32.1428
562,0,encoding,0.9286
562,1,network,32.4269
563,0,encoding,1.3685
563,1,network,31.396
564,0,encoding,1.1474
564,1,network,31.71
565,0,encoding,0.776
565,1,network,32.515
566,0,encoding,0.8994
566,1,network,32.0959
567,0,encoding,0.9868
567,1,network,32.1887
568,0,encoding,1.1958
568,1,network,31.5038
569,0,encoding,0.9527
569,1,network,32.241
570,0,encoding,0.9379
570,1,network,32.0973
571,0,encoding,0.9437
571,1,network,32.3709
572,0,encoding,0.9305
572,1,network,32.0343
573,0,encoding,0.9302
573,1,network,32.2988
574,0,encoding,0.9093
574,1,network,32.2989
575,0,encoding,1.002
575,1,network,32.1186
576,0,encoding,0.9011
576,1,network,32.0153
577,0,encoding,1.0127
577,1,network,32.0928
578,0,encoding,0.9078
578,1,network,32.2778
579,0,encoding,0.9268
579,1,network,32.7125
580,0,encoding,1.3805
580,1,network,31.2111
581,0,encoding,0.9028
581,1,network,32.5913
582,0,encoding,1.414
582,1,network,31.201
583,0,encoding,1.2461
583,1,network,32.0356
584,0,encoding,0.9798
584,1,network,32.3226
585,0,encoding,1.2715
585,1,network,31.343
586,0,encoding,0.888
586,1,network,32.7349
