data_index,message_index,message,time_ms
69,0,encoding,0.0812
69,1,network,33.8039
70,0,encoding,0.0764
70,1,network,32.55
71,0,encoding,0.0846
71,1,network,33.7262
72,0,encoding,0.0408
72,1,network,32.6083
73,0,encoding,0.1499
73,1,network,33.5235
74,0,encoding,0.0383
74,1,network,32.97
75,0,encoding,0.0839
75,1,network,33.9384
76,0,encoding,0.0437
76,1,network,32.6483
77,0,encoding,0.0627
77,1,network,32.4209
78,0,encoding,0.0625
78,1,network,33.4
79,0,encoding,0.0799
79,1,network,33.6469
80,0,encoding,0.0778
80,1,network,32.5035
81,0,encoding,0.0423
81,1,network,32.9627
82,0,encoding,0.0781
82,1,network,33.8348
83,0,encoding,0.0725
83,1,network,32.6111
84,0,encoding,0.0792
84,1,network,33.5034
85,0,encoding,0.0618
85,1,network,32.959
86,0,encoding,0.0974
86,1,network,35.1146
87,0,encoding,0.0171
87,1,network,31.1632
88,0,encoding,0.0244
88,1,network,32.4618
89,0,encoding,0.0158
89,1,network,33.1781
90,0,encoding,0.0456
90,1,network,33.5177
91,0,encoding,0.0156
91,1,network,32.9273
92,0,encoding,0.0317
92,1,network,33.4116
93,0,encoding,0.0165
93,1,network,33.1425
94,0,encoding,0.0184
94,1,network,33.2372
95,0,encoding,0.0295
95,1,network,33.5676
96,0,encoding,0.0147
96,1,network,32.9951
97,0,encoding,0.0277
97,1,network,33.2239
98,0,encoding,0.0253
98,1,network,32.4239
99,0,encoding,0.0272
99,1,network,33.8499
100,0,encoding,0.0157
100,1,network,32.7698
101,0,encoding,0.0239
101,1,network,32.4817
102,0,encoding,0.0153
102,1,network,33.3465
103,0,encoding,0.018
103,1,network,32.5238
104,0,encoding,0.0168
104,1,network,33.2806
105,0,encoding,0.0222
105,1,network,32.5096
106,0,encoding,0.0202
106,1,network,33.3008
107,0,encoding,0.0194
107,1,network,32.6272
108,0,encoding,0.0225
108,1,network,32.4386
109,0,encoding,0.0274
109,1,network,33.4959
110,0,encoding,0.0297
110,1,network,34.0527
111,0,encoding,0.0219
111,1,network,32.5247
112,0,encoding,0.0179
112,1,network,32.7273
113,0,encoding,0.0208
113,1,network,32.6562
114,0,encoding,0.0168
114,1,network,33.0133
115,0,encoding,0.0198
115,1,network,33.0111
116,0,encoding,0.039
116,1,network,33.4076
117,0,encoding,0.0183
117,1,network,33.0395
118,0,encoding,0.0336
118,1,network,33.3242
119,0,encoding,0.0187
119,1,network,33.2325
120,0,encoding,0.0271
120,1,network,33.4761
121,0,encoding,0.0218
121,1,network,33.1912
122,0,encoding,0.0199
122,1,network,32.5433
123,0,encoding,0.0158
123,1,network,33.2058
124,0,encoding,0.0194
124,1,network,32.6989
125,0,encoding,0.0134
125,1,network,33.1506
126,0,encoding,0.0186
126,1,network,32.5823
127,0,encoding,0.0147
127,1,network,33.0255
128,0,encoding,0.0356
128,1,network,33.483
129,0,encoding,0.016
129,1,network,33.0678
130,0,encoding,0.0195
130,1,network,32.6037
131,0,encoding,0.0618
131,1,network,33.2387
132,0,encoding,0.0146
132,1,network,33.079
133,0,encoding,0.0197
133,1,network,32.605
134,0,encoding,0.0152
134,1,network,33.1232
135,0,encoding,0.0366
135,1,network,33.1846
136,0,encoding,0.0209
136,1,network,33.12
137,0,encoding,0.0206
137,1,network,32.6369
138,0,encoding,0.0217
138,1,network,32.8862
139,0,encoding,0.0155
139,1,network,32.8784
140,0,encoding,0.0214
140,1,network,33.0742
141,0,encoding,0.0288
141,1,network,33.5289
142,0,encoding,0.0175
142,1,network,32.9298
143,0,encoding,0.0319
143,1,network,33.3681
144,0,encoding,0.0194
144,1,network,32.9735
145,0,encoding,0.0169
145,1,network,33.1505
146,0,encoding,0.0185
146,1,network,32.8068
147,0,encoding,0.0262
147,1,network,32.9153
148,0,encoding,0.0324
148,1,network,33.2606
149,0,encoding,0.0144
149,1,network,33.255
150,0,encoding,0.0246
150,1,network,32.9034
151,0,encoding,0.0183
151,1,network,32.8408
152,0,encoding,0.0273
152,1,network,33.6609
153,0,encoding,0.017
153,1,network,33.0076
154,0,encoding,0.0281
154,1,network,33.6514
155,0,encoding,0.023
155,1,network,32.8929
156,0,encoding,0.0187
156,1,network,33.1613
157,0,encoding,0.0288
157,1,network,33.9976
158,0,encoding,0.0176
158,1,network,32.8789
159,0,encoding,0.0303
159,1,network,33.7959
160,0,encoding,0.0206
160,1,network,32.5241
161,0,encoding,0.0243
161,1,network,33.0896
162,0,encoding,0.0323
162,1,network,33.5018
163,0,encoding,0.0154
163,1,network,33.1328
164,0,encoding,0.0311
164,1,network,33.5275
165,0,encoding,0.0268
165,1,network,33.0474
166,0,encoding,0.0306
166,1,network,33.4339
167,0,encoding,0.0156
167,1,network,33.048
168,0,encoding,0.0226
168,1,network,33.2736
169,0,encoding,0.0234
169,1,network,32.8275
170,0,encoding,0.0247
170,1,network,32.7268
171,0,encoding,0.0213
171,1,network,32.7914
172,0,encoding,0.0238
172,1,network,32.6004
173,0,encoding,0.0265
173,1,network,33.5051
174,0,encoding,0.0159
174,1,network,33.0916
175,0,encoding,0.0301
175,1,network,33.6331
176,0,encoding,0.0156
176,1,network,33.1854
177,0,encoding,0.031
177,1,network,33.4765
178,0,encoding,0.0179
178,1,network,32.9935
179,0,encoding,0.0336
179,1,network,33.5274
180,0,encoding,0.017
180,1,network,33.2433
181,0,encoding,0.0352
181,1,network,33.4849
182,0,encoding,0.0186
182,1,network,33.0301
183,0,encoding,0.0299
183,1,network,33.6093
184,0,encoding,0.0183
184,1,network,32.853
185,0,encoding,0.0173
185,1,network,33.0831
186,0,encoding,0.0313
186,1,network,33.6039
187,0,encoding,0.0169
187,1,network,32.8446
188,0,encoding,0.0211
188,1,network,32.955
189,0,encoding,0.0456
189,1,network,33.306
190,0,encoding,0.0151
190,1,network,33.1256
191,0,encoding,0.0157
191,1,network,33.3417
192,0,encoding,0.0479
192,1,network,33.661
193,0,encoding,0.0188
193,1,network,32.9993
194,0,encoding,0.0257
194,1,network,32.6309
195,0,encoding,0.0232
195,1,network,33.1219
196,0,encoding,0.0301
196,1,network,33.8468
197,0,encoding,0.0224
197,1,network,32.489
198,0,encoding,0.0175
198,1,network,33.268
199,0,encoding,0.0225
199,1,network,32.6826
200,0,encoding,0.022
200,1,network,32.7493
201,0,encoding,0.0304
201,1,network,33.8128
202,0,encoding,0.022
202,1,network,32.8637
203,0,encoding,0.0334
203,1,network,33.6417
204,0,encoding,0.0263
204,1,network,32.7838
205,0,encoding,0.0374
205,1,network,33.254
206,0,encoding,0.0159
206,1,network,33.0015
207,0,encoding,0.036
207,1,network,33.3204
208,0,encoding,0.0185
208,1,network,33.0721
209,0,encoding,0.0208
209,1,network,32.4836
210,0,encoding,0.017
210,1,network,33.2427
211,0,encoding,0.0173
211,1,network,32.5958
212,0,encoding,0.0167
212,1,network,32.9629
213,0,encoding,0.0168
213,1,network,33.2994
214,0,encoding,0.0251
214,1,network,33.8474
215,0,encoding,0.0233
215,1,network,32.6207
216,0,encoding,0.0334
216,1,network,32.9886
217,0,encoding,0.021
217,1,network,32.7991
218,0,encoding,0.0234
218,1,network,32.6438
219,0,encoding,0.0258
219,1,network,33.1008
220,0,encoding,0.023
220,1,network,32.6209
221,0,encoding,0.0164
221,1,network,33.3723
222,0,encoding,0.0314
222,1,network,33.8565
223,0,encoding,0.0274
223,1,network,32.2875
224,0,encoding,0.0187
224,1,network,34.0257
225,0,encoding,0.0238
225,1,network,32.5943
226,0,encoding,0.0275
226,1,network,32.7918
227,0,encoding,0.0189
227,1,network,33.603
228,0,encoding,0.0238
228,1,network,32.5135
229,0,encoding,0.0298
229,1,network,33.778
230,0,encoding,0.0282
230,1,network,32.6623
231,0,encoding,0.0332
231,1,network,33.5579
232,0,encoding,0.0292
232,1,network,33.6842
233,0,encoding,0.0327
233,1,network,33.4742
234,0,encoding,0.0224
234,1,network,32.9578
235,0,encoding,0.0142
235,1,network,33.4624
236,0,encoding,0.0421
236,1,network,33.3884
237,0,encoding,0.0196
237,1,network,33.1959
238,0,encoding,0.0242
238,1,network,32.5874
239,0,encoding,0.0293
239,1,network,33.3365
240,0,encoding,0.0189
240,1,network,33.1833
241,0,encoding,0.0211
241,1,network,32.6131
242,0,encoding,0.0184
242,1,network,33.1796
243,0,encoding,0.0241
243,1,network,32.7785
244,0,encoding,0.0235
244,1,network,32.7837
245,0,encoding,0.0337
245,1,network,33.8073
246,0,encoding,0.0271
246,1,network,32.8484
247,0,encoding,0.0323
247,1,network,33.7482
248,0,encoding,0.0183
248,1,network,32.8325
249,0,encoding,0.0194
249,1,network,33.0455
250,0,encoding,0.0206
250,1,network,32.8297
251,0,encoding,0.0208
251,1,network,32.9591
252,0,encoding,0.0217
252,1,network,32.6268
253,0,encoding,0.0209
253,1,network,32.5248
254,0,encoding,0.0163
254,1,network,33.0166
255,0,encoding,0.0397
255,1,network,33.2415
256,0,encoding,0.0147
256,1,network,33.4324
257,0,encoding,0.0342
257,1,network,33.6798
258,0,encoding,0.0222
258,1,network,32.6406
259,0,encoding,0.035
259,1,network,33.3881
260,0,encoding,0.0202
260,1,network,33.4302
261,0,encoding,0.0378
261,1,network,33.2839
262,0,encoding,0.0194
262,1,network,33.278
263,0,encoding,0.0259
263,1,network,32.7455
264,0,encoding,0.0225
264,1,network,33.0325
265,0,encoding,0.03
265,1,network,33.7774
266,0,encoding,0.0211
266,1,network,32.5799
267,0,encoding,0.0153
267,1,network,33.0749
268,0,encoding,0.0308
268,1,network,33.5833
269,0,encoding,0.0166
269,1,network,32.9342
270,0,encoding,0.0177
270,1,network,32.8487
271,0,encoding,0.0165
271,1,network,33.2153
272,0,encoding,0.0215
272,1,network,32.7665
273,0,encoding,0.0183
273,1,network,33.0221
274,0,encoding,0.0175
274,1,network,32.8855
275,0,encoding,0.0232
275,1,network,32.632
276,0,encoding,0.0377
276,1,network,33.4106
277,0,encoding,0.0161
277,1,network,33.1663
278,0,encoding,0.026
278,1,network,32.558
279,0,encoding,0.0244
279,1,network,33.2763
280,0,encoding,0.0329
280,1,network,33.5297
281,0,encoding,0.0181
281,1,network,33.1201
282,0,encoding,0.0089
282,1,network,33.3951
283,0,encoding,0.0062
283,1,network,33.5961
284,0,encoding,0.0093
284,1,network,33.0656
285,0,encoding,0.008
285,1,network,33.4829
286,0,encoding,0.0169
286,1,network,33.2188
287,0,encoding,0.0175
287,1,network,33.0483
288,0,encoding,0.0206
288,1,network,32.7433
289,0,encoding,0.0184
289,1,network,33.163
290,0,encoding,0.0198
290,1,network,32.6038
291,0,encoding,0.0201
291,1,network,33.0455
292,0,encoding,0.0215
292,1,network,32.664
293,0,encoding,0.0225
293,1,network,33.2756
294,0,encoding,0.022
294,1,network,32.3073
295,0,encoding,0.0162
295,1,network,33.2314
296,0,encoding,0.0197
296,1,network,33.5131
297,0,encoding,0.0376
297,1,network,33.6844
298,0,encoding,0.0193
298,1,network,32.5646
299,0,encoding,0.0341
299,1,network,33.1668
300,0,encoding,0.0218
300,1,network,32.8566
301,0,encoding,0.0266
301,1,network,33.6106
302,0,encoding,0.0176
302,1,network,33.2104
303,0,encoding,0.0282
303,1,network,33.6532
304,0,encoding,0.0197
304,1,network,32.6756
305,0,encoding,0.0364
305,1,network,33.7529
306,0,encoding,0.0185
306,1,network,32.4252
307,0,encoding,0.0172
307,1,network,32.8207
308,0,encoding,0.0314
308,1,network,33.351
309,0,encoding,0.0139
309,1,network,33.1976
310,0,encoding,0.0302
310,1,network,33.6867
311,0,encoding,0.0208
311,1,network,32.7841
312,0,encoding,0.0287
312,1,network,33.427
313,0,encoding,0.017
313,1,network,32.8745
314,0,encoding,0.0186
314,1,network,32.966
315,0,encoding,0.0198
315,1,network,33.0797
316,0,encoding,0.0289
316,1,network,33.3726
317,0,encoding,0.0172
317,1,network,32.9374
318,0,encoding,0.0299
318,1,network,33.4719
319,0,encoding,0.0177
319,1,network,33.041
320,0,encoding,0.0154
320,1,network,33.0444
321,0,encoding,0.0151
321,1,network,32.7723
322,0,encoding,0.0186
322,1,network,32.9962
323,0,encoding,0.0296
323,1,network,33.5377
324,0,encoding,0.0189
324,1,network,33.0307
325,0,encoding,0.0417
325,1,network,33.1626
326,0,encoding,0.0138
326,1,network,33.0346
327,0,encoding,0.0154
327,1,network,32.8989
328,0,encoding,0.0135
328,1,network,32.995
329,0,encoding,0.0165
329,1,network,33.2285
330,0,encoding,0.0284
330,1,network,33.5718
331,0,encoding,0.0252
331,1,network,32.9278
332,0,encoding,0.0271
332,1,network,33.5358
333,0,encoding,0.0128
333,1,network,32.9414
334,0,encoding,0.0206
334,1,network,33.0323
335,0,encoding,0.0141
335,1,network,32.9624
336,0,encoding,0.0146
336,1,network,33.1312
337,0,encoding,0.019
337,1,network,32.8434
338,0,encoding,0.019
338,1,network,33.1771
339,0,encoding,0.035
339,1,network,33.4271
340,0,encoding,0.0153
340,1,network,33.358
341,0,encoding,0.0291
341,1,network,33.6673
342,0,encoding,0.015
342,1,network,32.7794
343,0,encoding,0.0133
343,1,network,33.0646
344,0,encoding,0.0133
344,1,network,33.3459
345,0,encoding,0.0206
345,1,network,32.4705
346,0,encoding,0.0148
346,1,network,33.1004
347,0,encoding,0.0178
347,1,network,32.7709
348,0,encoding,0.0352
348,1,network,33.2866
349,0,encoding,0.0179
349,1,network,33.0853
350,0,encoding,0.0158
350,1,network,33.1534
351,0,encoding,0.0183
351,1,network,32.5975
352,0,encoding,0.0145
352,1,network,33.0947
353,0,encoding,0.0257
353,1,network,33.5776
354,0,encoding,0.0172
354,1,network,32.6788
355,0,encoding,0.0292
355,1,network,33.5035
356,0,encoding,0.0156
356,1,network,33.0825
357,0,encoding,0.0399
357,1,network,33.5248
358,0,encoding,0.0438
358,1,network,32.6466
359,0,encoding,0.0141
359,1,network,32.9741
360,0,encoding,0.0123
360,1,network,32.932
361,0,encoding,0.0176
361,1,network,33.0768
362,0,encoding,0.014
362,1,network,32.9876
363,0,encoding,0.0305
363,1,network,33.6368
364,0,encoding,0.024
364,1,network,33.3118
365,0,encoding,0.0193
365,1,network,32.4609
366,0,encoding,0.0137
366,1,network,32.8916
367,0,encoding,0.0136
367,1,network,33.0403
368,0,encoding,0.0148
368,1,network,32.8534
369,0,encoding,0.0135
369,1,network,33.2928
370,0,encoding,0.0175
370,1,network,32.8393
371,0,encoding,0.0294
371,1,network,33.7274
372,0,encoding,0.0155
372,1,network,32.8227
373,0,encoding,0.0145
373,1,network,32.9837
374,0,encoding,0.0131
374,1,network,32.8842
375,0,encoding,0.0142
375,1,network,33.0627
376,0,encoding,0.014
376,1,network,33.1829
377,0,encoding,0.0296
377,1,network,33.433
378,0,encoding,0.0185
378,1,network,33.0807
379,0,encoding,0.0281
379,1,network,33.5778
380,0,encoding,0.0135
380,1,network,33.1144
381,0,encoding,0.02
381,1,network,33.5744
382,0,encoding,0.0162
382,1,network,32.9357
383,0,encoding,0.0308
383,1,network,33.5439
384,0,encoding,0.0167
384,1,network,33.0119
385,0,encoding,0.0282
385,1,network,33.5865
386,0,encoding,0.0207
386,1,network,32.8219
387,0,encoding,0.0235
387,1,network,32.7477
388,0,encoding,0.0161
388,1,network,33.496
389,0,encoding,0.0284
389,1,network,33.9522
390,0,encoding,0.0207
390,1,network,32.584
391,0,encoding,0.0417
391,1,network,34.1596
392,0,encoding,0.0182
392,1,network,32.4966
393,0,encoding,0.0286
393,1,network,32.8106
394,0,encoding,0.018
394,1,network,32.9591
395,0,encoding,0.0217
395,1,network,32.6813
396,0,encoding,0.0178
396,1,network,32.6912
397,0,encoding,0.0455
397,1,network,33.3461
398,0,encoding,0.0148
398,1,network,33.158
399,0,encoding,0.015
399,1,network,32.7115
400,0,encoding,0.014
400,1,network,33.1643
401,0,encoding,0.0501
401,1,network,33.6028
402,0,encoding,0.0196
402,1,network,32.6459
403,0,encoding,0.0187
403,1,network,32.5444
404,0,encoding,0.0113
404,1,network,33.8142
405,0,encoding,0.0263
405,1,network,33.822
406,0,encoding,0.0206
406,1,network,33.1257
407,0,encoding,0.0198
407,1,network,33.7863
408,0,encoding,0.0179
408,1,network,32.5347
409,0,encoding,0.0134
409,1,network,33.1788
410,0,encoding,0.0217
410,1,network,32.8797
411,0,encoding,0.026
411,1,network,33.702
412,0,encoding,0.0194
412,1,network,32.7392
413,0,encoding,0.0154
413,1,network,33.0705
414,0,encoding,0.0216
414,1,network,32.5542
415,0,encoding,0.0152
415,1,network,33.0181
416,0,encoding,0.0187
416,1,network,33.1302
417,0,encoding,0.019
417,1,network,32.54
418,0,encoding,0.0184
418,1,network,32.9667
419,0,encoding,0.0187
419,1,network,32.8241
420,0,encoding,0.0303
420,1,network,32.9473
421,0,encoding,0.0268
421,1,network,33.3606
422,0,encoding,0.0198
422,1,network,32.9633
423,0,encoding,0.0329
423,1,network,33.3953
424,0,encoding,0.0154
424,1,network,33.1768
425,0,encoding,0.0297
425,1,network,33.7323
426,0,encoding,0.0345
426,1,network,33.3965
427,0,encoding,0.015
427,1,network,33.1353
428,0,encoding,0.02
428,1,network,32.6335
429,0,encoding,0.0137
429,1,network,33.3957
430,0,encoding,0.0294
430,1,network,33.6048
431,0,encoding,0.0274
431,1,network,33.3894
432,0,encoding,0.0295
432,1,network,33.7543
433,0,encoding,0.0194
433,1,network,32.8856
434,0,encoding,0.0337
434,1,network,33.5438
435,0,encoding,0.0154
435,1,network,33.0805
436,0,encoding,0.0329
436,1,network,33.5918
437,0,encoding,0.0157
437,1,network,32.8353
438,0,encoding,0.045
438,1,network,33.6688
439,0,encoding,0.0234
439,1,network,32.4299
440,0,encoding,0.014
440,1,network,33.4932
441,0,encoding,0.0363
441,1,network,33.4716
442,0,encoding,0.0311
442,1,network,32.8302
443,0,encoding,0.019
443,1,network,32.4745
444,0,encoding,0.0182
444,1,network,33.271
445,0,encoding,0.0203
445,1,network,32.3883
446,0,encoding,0.0157
446,1,network,33.066
447,0,encoding,0.0114
447,1,network,33.2179
448,0,encoding,0.0845
448,1,network,33.4342
449,0,encoding,0.0309
449,1,network,33.7534
450,0,encoding,0.015
450,1,network,33.207
451,0,encoding,0.0281
451,1,network,33.8763
452,0,encoding,0.0182
452,1,network,32.9916
453,0,encoding,0.0306
453,1,network,33.2497
454,0,encoding,0.0141
454,1,network,33.3342
455,0,encoding,0.0143
455,1,network,32.8893
456,0,encoding,0.0186
456,1,network,32.6394
457,0,encoding,0.0147
457,1,network,33.2681
458,0,encoding,0.0182
458,1,network,32.6137
459,0,encoding,0.0144
459,1,network,33.3421
460,0,encoding,0.0184
460,1,network,32.4788
461,0,encoding,0.0147
461,1,network,33.132
462,0,encoding,0.0368
462,1,network,33.9965
463,0,encoding,0.0208
463,1,network,32.3942
464,0,encoding,0.0226
464,1,network,32.5092
465,0,encoding,0.0141
465,1,network,33.3927
466,0,encoding,0.029
466,1,network,33.5108
467,0,encoding,0.021
467,1,network,33.3573
468,0,encoding,0.0277
468,1,network,33.9448
469,0,encoding,0.0203
469,1,network,32.4776
470,0,encoding,0.0183
470,1,network,33.2249
471,0,encoding,0.0182
471,1,network,32.6007
472,0,encoding,0.018
472,1,network,32.9426
473,0,encoding,0.0313
473,1,network,33.4366
474,0,encoding,0.0151
474,1,network,33.0044
475,0,encoding,0.0162
475,1,network,32.8957
476,0,encoding,0.0188
476,1,network,33.0646
477,0,encoding,0.0186
477,1,network,32.8926
478,0,encoding,0.0337
478,1,network,33.3101
479,0,encoding,0.0154
479,1,network,33.0838
480,0,encoding,0.0179
480,1,network,32.8468
481,0,encoding,0.0193
481,1,network,32.8242
482,0,encoding,0.0238
482,1,network,33.0784
483,0,encoding,0.016
483,1,network,33.1263
484,0,encoding,0.0291
484,1,network,33.5569
485,0,encoding,0.0137
485,1,network,32.9305
486,0,encoding,0.0144
486,1,network,33.0102
487,0,encoding,0.015
487,1,network,32.9107
488,0,encoding,0.0184
488,1,network,33.0606
489,0,encoding,0.0219
489,1,network,32.7242
490,0,encoding,0.0182
490,1,network,33.0148
491,0,encoding,0.0223
491,1,network,32.5794
492,0,encoding,0.0256
492,1,network,33.6579
493,0,encoding,0.0147
493,1,network,32.9368
494,0,encoding,0.0243
494,1,network,33.5483
495,0,encoding,0.0169
495,1,network,33.0214
496,0,encoding,0.0151
496,1,network,32.9288
497,0,encoding,0.0183
497,1,network,32.9353
498,0,encoding,0.015
498,1,network,33.1249
499,0,encoding,0.0159
499,1,network,32.7663
500,0,encoding,0.0141
500,1,network,32.9797
501,0,encoding,0.0153
501,1,network,33.3883
502,0,encoding,0.0322
502,1,network,33.3496
503,0,encoding,0.0148
503,1,network,33.2416
504,0,encoding,0.0191
504,1,network,32.7415
505,0,encoding,0.0308
505,1,network,33.9008
506,0,encoding,0.0251
506,1,network,33.7131
507,0,encoding,0.0231
507,1,network,32.6645
508,0,encoding,0.0286
508,1,network,33.36
509,0,encoding,0.0133
509,1,network,33.5145
510,0,encoding,0.0251
510,1,network,33.9684
511,0,encoding,0.0165
511,1,network,32.5441
512,0,encoding,0.0269
512,1,network,33.7433
513,0,encoding,0.022
513,1,network,32.7397
514,0,encoding,0.0285
514,1,network,33.6699
515,0,encoding,0.0122
515,1,network,33.4174
516,0,encoding,0.0294
516,1,network,33.6639
517,0,encoding,0.0142
517,1,network,32.9501
518,0,encoding,0.0314
518,1,network,33.4283
519,0,encoding,0.0201
519,1,network,32.8634
520,0,encoding,0.0157
520,1,network,33.2687
521,0,encoding,0.0186
521,1,network,32.5311
522,0,encoding,0.0138
522,1,network,33.239
523,0,encoding,0.016
523,1,network,32.8752
524,0,encoding,0.0207
524,1,network,33.1206
525,0,encoding,0.0304
525,1,network,33.3933
526,0,encoding,0.0149
526,1,network,33.2736
527,0,encoding,0.0315
527,1,network,33.9579
528,0,encoding,0.0195
528,1,network,32.6859
529,0,encoding,0.0274
529,1,network,33.7422
530,0,encoding,0.0212
530,1,network,32.547
531,0,encoding,0.0154
531,1,network,33.3509
532,0,encoding,0.0535
532,1,network,33.5461
533,0,encoding,0.0192
533,1,network,32.3087
534,0,encoding,0.0158
534,1,network,33.1828
535,0,encoding,0.0148
535,1,network,33.0353
536,0,encoding,0.0233
536,1,network,32.493
537,0,encoding,0.0154
537,1,network,32.9617
538,0,encoding,0.0145
538,1,network,33.1482
539,0,encoding,0.0154
539,1,network,33.1065
540,0,encoding,0.0183
540,1,network,32.6845
541,0,encoding,0.0149
541,1,network,32.9522
542,0,encoding,0.0145
542,1,network,33.035
543,0,encoding,0.0125
543,1,network,32.9986
544,0,encoding,0.0139
544,1,network,32.8237
545,0,encoding,0.0152
545,1,network,33.082
546,0,encoding,0.0172
546,1,network,33.0553
547,0,encoding,0.019
547,1,network,33.0666
548,0,encoding,0.0289
548,1,network,33.4059
549,0,encoding,0.015
549,1,network,33.3405
550,0,encoding,0.0284
550,1,network,33.599
551,0,encoding,0.0154
551,1,network,33.1107
552,0,encoding,0.0209
552,1,network,32.6801
553,0,encoding,0.0337
553,1,network,33.3779
554,0,encoding,0.0131
554,1,network,33.2931
555,0,encoding,0.0198
555,1,network,32.609
556,0,encoding,0.0251
556,1,network,33.9967
557,0,encoding,0.0189
557,1,network,32.9253
558,0,encoding,0.0313
558,1,network,33.2475
559,0,encoding,0.0158
559,1,network,32.9565
560,0,encoding,0.0188
560,1,network,32.5944
561,0,encoding,0.0125
561,1,network,33.2996
562,0,encoding,0.0144
562,1,network,32.5479
563,0,encoding,0.0124
563,1,network,33.1822
564,0,encoding,0.0143
564,1,network,33.3425
565,0,encoding,0.0263
565,1,network,33.7821
566,0,encoding,0.0182
566,1,network,32.464
567,0,encoding,0.0146
567,1,network,33.4182
568,0,encoding,0.0196
568,1,network,32.8303
569,0,encoding,0.0308
569,1,network,33.4637
570,0,encoding,0.0149
570,1,network,33.1558
571,0,encoding,0.0156
571,1,network,33.1518
572,0,encoding,0.0274
572,1,network,33.5519
573,0,encoding,0.0267
573,1,network,33.0407
574,0,encoding,0.0306
574,1,network,33.5776
575,0,encoding,0.0182
575,1,network,32.7313
576,0,encoding,0.0188
576,1,network,32.5875
577,0,encoding,0.0143
577,1,network,32.9514
578,0,encoding,0.0142
578,1,network,33.0171
579,0,encoding,0.0137
579,1,network,32.7549
580,0,encoding,0.0146
580,1,network,33.5201
581,0,encoding,0.0195
581,1,network,32.5608
582,0,encoding,0.0189
582,1,network,33.0548
583,0,encoding,0.0162
583,1,network,33.5701
584,0,encoding,0.0202
584,1,network,32.3277
585,0,encoding,0.0136
585,1,network,32.971
586,0,encoding,0.0207
