data_index,message_index,message,time_ms
98,0,encoding,7.1409
98,1,network,392.182
99,0,encoding,3.5371
99,1,network,396.7759
100,0,encoding,3.5604
100,1,network,396.6852
101,0,encoding,3.6022
101,1,network,396.3427
102,0,encoding,3.5659
102,1,network,396.4865
103,0,encoding,3.597
103,1,network,396.7362
104,0,encoding,3.5514
104,1,network,396.3091
105,0,encoding,3.7695
105,1,network,396.1545
106,0,encoding,3.6135
106,1,network,396.7827
107,0,encoding,7.3504
107,1,network,393.1429
108,0,encoding,6.1706
108,1,network,393.3053
109,0,encoding,7.3824
109,1,network,392.851
110,0,encoding,8.5965
110,1,network,390.9436
111,0,encoding,7.437
111,1,network,392.8315
112,0,encoding,6.0858
112,1,network,393.5138
113,0,encoding,7.4238
113,1,network,392.5927
114,0,encoding,7.5692
114,1,network,392.377
115,0,encoding,7.4603
115,1,network,392.6799
116,0,encoding,7.1003
116,1,network,392.4719
117,0,encoding,5.7203
117,1,network,394.4351
118,0,encoding,7.2502
118,1,network,392.7216
119,0,encoding,7.4201
119,1,network,392.7095
120,0,encoding,5.3922
120,1,network,394.3997
121,0,encoding,7.1575
121,1,network,392.6597
122,0,encoding,8.208
122,1,network,391.7898
123,0,encoding,7.5964
123,1,network,392.6866
124,0,encoding,5.5463
124,1,network,394.2148
125,0,encoding,7.1527
125,1,network,392.5864
126,0,encoding,6.8586
126,1,network,393.1984
127,0,encoding,7.3318
127,1,network,392.8437
128,0,encoding,6.5874
128,1,network,393.2494
129,0,encoding,7.2802
129,1,network,392.4631
130,0,encoding,7.6031
130,1,network,392.3962
131,0,encoding,7.2603
131,1,network,392.6561
132,0,encoding,6.8742
132,1,network,393.2652
133,0,encoding,7.1476
133,1,network,392.6003
134,0,encoding,7.5438
134,1,network,392.4241
135,0,encoding,7.6225
135,1,network,392.3687
136,0,encoding,5.6681
136,1,network,394.4814
137,0,encoding,7.3926
137,1,network,392.4938
138,0,encoding,7.2734
138,1,network,392.5344
139,0,encoding,6.6962
139,1,network,393.3309
140,0,encoding,8.0715
140,1,network,391.8852
141,0,encoding,9.0502
141,1,network,390.7759
142,0,encoding,7.3815
142,1,network,392.686
143,0,encoding,7.1927
143,1,network,392.7457
144,0,encoding,6.7883
144,1,network,393.2737
145,0,encoding,7.3093
145,1,network,392.9396
146,0,encoding,8.0224
146,1,network,391.5626
147,0,encoding,7.3594
147,1,network,392.4208
148,0,encoding,6.2776
148,1,network,393.9045
149,0,encoding,7.3272
149,1,network,392.7909
150,0,encoding,7.8074
150,1,network,391.8712
151,0,encoding,7.1036
151,1,network,392.9882
152,0,encoding,8.171
152,1,network,391.8297
153,0,encoding,7.2815
153,1,network,392.2937
154,0,encoding,8.1653
154,1,network,392.0514
155,0,encoding,7.5319
155,1,network,392.4964
156,0,encoding,7.2301
156,1,network,392.7102
157,0,encoding,7.8044
157,1,network,391.9827
158,0,encoding,7.1699
158,1,network,392.9047
159,0,encoding,7.3254
159,1,network,392.593
160,0,encoding,7.7893
160,1,network,392.2181
161,0,encoding,7.528
161,1,network,392.4898
162,0,encoding,7.1937
162,1,network,393.4735
163,0,encoding,8.1047
163,1,network,391.0029
164,0,encoding,6.8838
164,1,network,393.0412
165,0,encoding,8.0369
165,1,network,391.8111
166,0,encoding,6.8858
166,1,network,393.6357
167,0,encoding,8.9251
167,1,network,398.7379
168,0,encoding,7.1288
168,1,network,392.8302
169,0,encoding,7.4327
169,1,network,392.8397
170,0,encoding,9.5174
170,1,network,390.2277
171,0,encoding,7.307
171,1,network,392.5396
172,0,encoding,7.0093
172,1,network,392.8405
173,0,encoding,7.4923
173,1,network,392.4128
174,0,encoding,7.5285
174,1,network,392.6999
175,0,encoding,6.8327
175,1,network,393.0816
176,0,encoding,7.2725
176,1,network,392.5299
177,0,encoding,7.1898
177,1,network,392.8626
178,0,encoding,7.2902
178,1,network,392.9033
179,0,encoding,7.3658
179,1,network,392.3957
180,0,encoding,7.1869
180,1,network,392.6455
181,0,encoding,7.6672
181,1,network,392.3095
182,0,encoding,7.9225
182,1,network,392.2376
183,0,encoding,7.3041
183,1,network,392.6464
184,0,encoding,6.9211
184,1,network,392.8529
185,0,encoding,7.4952
185,1,network,392.6612
186,0,encoding,7.1491
186,1,network,392.6748
187,0,encoding,7.4581
187,1,network,392.7344
188,0,encoding,6.9811
188,1,network,392.8094
189,0,encoding,8.283
189,1,network,392.0382
190,0,encoding,9.7193
190,1,network,398.0889
191,0,encoding,6.7777
191,1,network,393.1148
192,0,encoding,8.2737
192,1,network,391.8664
193,0,encoding,7.2
193,1,network,392.9921
194,0,encoding,5.9111
194,1,network,393.871
195,0,encoding,8.0931
195,1,network,391.7545
196,0,encoding,7.9879
196,1,network,391.8407
197,0,encoding,8.247
197,1,network,392.3402
198,0,encoding,5.707
198,1,network,394.2913
199,0,encoding,8.4837
199,1,network,390.9911
200,0,encoding,9.6036
200,1,network,390.3242
201,0,encoding,8.3966
201,1,network,391.847
202,0,encoding,5.3175
202,1,network,394.7513
203,0,encoding,8.3125
203,1,network,391.214
204,0,encoding,7.952
204,1,network,391.885
205,0,encoding,7.9179
205,1,network,392.7055
206,0,encoding,5.4737
206,1,network,394.3968
207,0,encoding,7.8724
207,1,network,391.4997
208,0,encoding,8.8098
208,1,network,391.2704
209,0,encoding,8.4651
209,1,network,391.8132
210,0,encoding,5.0309
210,1,network,394.6707
211,0,encoding,7.2926
211,1,network,392.9911
212,0,encoding,9.2648
212,1,network,390.2077
213,0,encoding,8.2843
213,1,network,392.0704
214,0,encoding,5.1502
214,1,network,394.9576
215,0,encoding,7.4766
215,1,network,391.9501
216,0,encoding,9.6615
216,1,network,390.2546
217,0,encoding,8.9971
217,1,network,391.6175
218,0,encoding,5.4324
218,1,network,394.5601
219,0,encoding,7.201
219,1,network,392.4929
220,0,encoding,9.2416
220,1,network,390.2908
221,0,encoding,7.9649
221,1,network,392.275
222,0,encoding,5.3674
222,1,network,394.853
223,0,encoding,7.1503
223,1,network,392.7869
224,0,encoding,9.0381
224,1,network,390.3736
225,0,encoding,8.8531
225,1,network,391.5106
226,0,encoding,4.9956
226,1,network,394.8885
227,0,encoding,7.6202
227,1,network,392.7169
228,0,encoding,8.9072
228,1,network,390.489
229,0,encoding,8.0074
229,1,network,391.8947
230,0,encoding,6.7905
230,1,network,393.4929
231,0,encoding,7.3896
231,1,network,392.3643
232,0,encoding,7.4875
232,1,network,392.6186
233,0,encoding,7.1795
233,1,network,392.786
234,0,encoding,7.4924
234,1,network,392.5965
235,0,encoding,7.2135
235,1,network,392.8537
236,0,encoding,8.228
236,1,network,391.5767
237,0,encoding,9.3846
237,1,network,390.6135
238,0,encoding,5.4256
238,1,network,394.7518
239,0,encoding,7.1207
239,1,network,392.811
240,0,encoding,7.8788
240,1,network,391.9602
241,0,encoding,7.2109
241,1,network,392.5193
242,0,encoding,6.1361
242,1,network,394.4952
243,0,encoding,6.4762
243,1,network,393.1496
244,0,encoding,7.6286
244,1,network,392.5177
245,0,encoding,8.9043
245,1,network,390.5627
246,0,encoding,7.0703
246,1,network,392.9895
247,0,encoding,6.8366
247,1,network,393.3691
248,0,encoding,7.4168
248,1,network,392.5813
249,0,encoding,9.2847
249,1,network,390.5494
250,0,encoding,7.3624
250,1,network,392.4161
251,0,encoding,7.267
251,1,network,392.9758
252,0,encoding,9.7245
252,1,network,398.5546
253,0,encoding,5.6155
253,1,network,394.4182
254,0,encoding,7.9926
254,1,network,391.5491
255,0,encoding,9.096
255,1,network,390.831
256,0,encoding,7.2751
256,1,network,393.0294
257,0,encoding,5.2702
257,1,network,394.4973
258,0,encoding,7.4716
258,1,network,392.3644
259,0,encoding,7.4814
259,1,network,392.4751
260,0,encoding,7.198
260,1,network,393.2285
261,0,encoding,5.7948
261,1,network,393.7931
262,0,encoding,7.2765
262,1,network,392.682
263,0,encoding,5.3512
263,1,network,394.5216
264,0,encoding,7.1129
264,1,network,393.4538
265,0,encoding,5.4545
265,1,network,394.0899
266,0,encoding,7.326
266,1,network,392.91
267,0,encoding,9.2691
267,1,network,390.2209
268,0,encoding,7.3758
268,1,network,392.9777
269,0,encoding,5.3336
269,1,network,394.4578
270,0,encoding,6.7724
270,1,network,393.077
271,0,encoding,7.475
271,1,network,392.3751
272,0,encoding,7.1881
272,1,network,393.2184
273,0,encoding,6.2141
273,1,network,393.583
274,0,encoding,7.0614
274,1,network,392.6554
275,0,encoding,7.4213
275,1,network,392.6502
276,0,encoding,5.2667
276,1,network,394.7656
277,0,encoding,6.8113
277,1,network,393.2225
278,0,encoding,6.6511
278,1,network,393.1681
279,0,encoding,7.4193
279,1,network,392.5545
280,0,encoding,7.988
280,1,network,391.9011
281,0,encoding,7.2827
281,1,network,392.8925
282,0,encoding,8.1188
282,1,network,391.6149
283,0,encoding,8.0794
283,1,network,391.9558
284,0,encoding,7.0753
284,1,network,393.0807
285,0,encoding,7.4141
285,1,network,392.6032
286,0,encoding,7.3124
286,1,network,392.3383
287,0,encoding,7.4488
287,1,network,392.6029
288,0,encoding,8.1397
288,1,network,392.0313
289,0,encoding,7.5275
289,1,network,392.4239
290,0,encoding,7.1498
290,1,network,392.6402
291,0,encoding,7.2297
291,1,network,392.7211
292,0,encoding,7.1218
292,1,network,392.9583
293,0,encoding,6.3558
293,1,network,393.7487
294,0,encoding,7.2459
294,1,network,392.3468
295,0,encoding,6.8544
295,1,network,393.3262
296,0,encoding,7.4315
296,1,network,392.3428
297,0,encoding,7.0102
297,1,network,392.9741
298,0,encoding,7.3325
298,1,network,392.4566
299,0,encoding,8.2118
299,1,network,391.886
300,0,encoding,7.178
300,1,network,392.8886
301,0,encoding,8.1647
301,1,network,391.8241
302,0,encoding,8.0914
302,1,network,391.6318
303,0,encoding,6.7129
303,1,network,393.4092
304,0,encoding,7.2931
304,1,network,392.8042
305,0,encoding,7.2534
305,1,network,392.7231
306,0,encoding,7.2231
306,1,network,392.7445
307,0,encoding,7.8503
307,1,network,392.3117
308,0,encoding,7.2706
308,1,network,392.5104
309,0,encoding,7.3687
309,1,network,392.6275
310,0,encoding,7.6332
310,1,network,392.1042
311,0,encoding,7.0848
311,1,network,393.1564
312,0,encoding,7.2517
312,1,network,392.7072
313,0,encoding,8.1294
313,1,network,391.7219
314,0,encoding,7.3587
314,1,network,392.6104
315,0,encoding,6.9409
315,1,network,393.1638
316,0,encoding,7.3494
316,1,network,392.6289
317,0,encoding,7.4377
317,1,network,392.4509
318,0,encoding,8.2625
318,1,network,391.6214
319,0,encoding,7.3004
319,1,network,392.9406
320,0,encoding,7.1606
320,1,network,392.8056
321,0,encoding,7.3175
321,1,network,392.4708
322,0,encoding,8.1224
322,1,network,391.851
323,0,encoding,7.2501
323,1,network,392.9503
324,0,encoding,6.9359
324,1,network,392.9162
325,0,encoding,7.0372
325,1,network,392.6446
326,0,encoding,7.1277
326,1,network,393.0243
327,0,encoding,7.366
327,1,network,392.8451
328,0,encoding,7.0103
328,1,network,392.7608
329,0,encoding,7.3649
329,1,network,392.4278
330,0,encoding,7.4645
330,1,network,392.5018
331,0,encoding,7.3838
331,1,network,392.8483
332,0,encoding,6.7227
332,1,network,393.1625
333,0,encoding,7.5858
333,1,network,392.2476
334,0,encoding,7.422
334,1,network,392.5688
335,0,encoding,7.8869
335,1,network,392.373
336,0,encoding,6.3
336,1,network,393.4766
337,0,encoding,7.5449
337,1,network,392.337
338,0,encoding,7.0693
338,1,network,392.7639
339,0,encoding,7.018
339,1,network,393.2691
340,0,encoding,6.1455
340,1,network,393.6553
341,0,encoding,7.5545
341,1,network,392.2825
342,0,encoding,7.3189
342,1,network,392.5869
343,0,encoding,7.5155
343,1,network,392.9431
344,0,encoding,7.4226
344,1,network,392.3074
345,0,encoding,7.6982
345,1,network,392.0056
346,0,encoding,7.2989
346,1,network,392.7068
347,0,encoding,7.489
347,1,network,393.2132
348,0,encoding,5.5597
348,1,network,393.7989
349,0,encoding,7.2537
349,1,network,392.624
350,0,encoding,7.2588
350,1,network,392.6773
351,0,encoding,8.0785
351,1,network,392.4053
352,0,encoding,5.5935
352,1,network,394.1532
353,0,encoding,7.4834
353,1,network,392.1754
354,0,encoding,7.2458
354,1,network,392.9395
355,0,encoding,7.4863
355,1,network,392.7775
356,0,encoding,5.279
356,1,network,394.4928
357,0,encoding,7.448
357,1,network,392.3302
358,0,encoding,7.9881
358,1,network,391.9012
359,0,encoding,7.4491
359,1,network,393.0324
360,0,encoding,5.3851
360,1,network,394.3215
361,0,encoding,8.098
361,1,network,391.6487
362,0,encoding,8.3816
362,1,network,391.819
363,0,encoding,7.5898
363,1,network,392.5267
364,0,encoding,6.4743
364,1,network,393.2545
365,0,encoding,6.9241
365,1,network,392.943
366,0,encoding,8.0258
366,1,network,391.9115
367,0,encoding,7.2003
367,1,network,393.3724
368,0,encoding,7.2141
368,1,network,392.3252
369,0,encoding,6.8921
369,1,network,392.8255
370,0,encoding,7.5492
370,1,network,392.5338
371,0,encoding,7.3897
371,1,network,392.8212
372,0,encoding,7.3655
372,1,network,392.4948
373,0,encoding,6.7774
373,1,network,393.079
374,0,encoding,7.2785
374,1,network,392.574
375,0,encoding,8.2091
375,1,network,391.9904
376,0,encoding,7.3764
376,1,network,392.5717
377,0,encoding,7.3057
377,1,network,392.3105
378,0,encoding,7.4232
378,1,network,392.7894
379,0,encoding,7.1027
379,1,network,392.9663
380,0,encoding,8.0878
380,1,network,391.8395
381,0,encoding,8.3402
381,1,network,391.3994
382,0,encoding,7.6011
382,1,network,392.462
383,0,encoding,7.0068
383,1,network,393.0068
384,0,encoding,7.2819
384,1,network,392.7165
385,0,encoding,7.4482
385,1,network,391.8248
386,0,encoding,3.406
386,1,network,397.7285
387,0,encoding,9.3916
387,1,network,398.4982
388,0,encoding,7.1378
388,1,network,392.7793
389,0,encoding,7.5556
389,1,network,392.4006
390,0,encoding,7.4789
390,1,network,392.5703
391,0,encoding,5.8056
391,1,network,394.6514
392,0,encoding,8.494
392,1,network,391.0753
393,0,encoding,8.7544
393,1,network,390.8556
394,0,encoding,8.1395
394,1,network,392.3011
395,0,encoding,7.4205
395,1,network,392.4881
396,0,encoding,8.0881
396,1,network,391.7717
397,0,encoding,9.6466
397,1,network,398.5247
398,0,encoding,8.8006
398,1,network,399.4162
399,0,encoding,7.9816
399,1,network,391.5533
400,0,encoding,7.2225
400,1,network,392.7306
401,0,encoding,6.274
401,1,network,394.0914
402,0,encoding,2.949
402,1,network,396.6276
403,0,encoding,7.1582
403,1,network,392.6091
404,0,encoding,7.4357
404,1,network,392.4873
405,0,encoding,7.3668
405,1,network,392.7982
406,0,encoding,5.5142
406,1,network,394.2591
407,0,encoding,6.8992
407,1,network,393.3618
408,0,encoding,9.3006
408,1,network,390.43
409,0,encoding,9.7266
409,1,network,398.5963
410,0,encoding,8.2935
410,1,network,391.2198
411,0,encoding,7.2312
411,1,network,392.6914
412,0,encoding,7.1411
412,1,network,393.1112
413,0,encoding,7.3084
413,1,network,392.2288
414,0,encoding,7.3786
414,1,network,392.4602
415,0,encoding,7.31
415,1,network,392.6098
416,0,encoding,7.0548
416,1,network,393.0216
417,0,encoding,6.7612
417,1,network,392.9968
418,0,encoding,7.411
418,1,network,392.62
419,0,encoding,7.1616
419,1,network,392.8208
420,0,encoding,7.5832
420,1,network,392.4454
421,0,encoding,6.7642
421,1,network,392.9638
422,0,encoding,7.4673
422,1,network,392.4288
423,0,encoding,7.5056
423,1,network,392.412
424,0,encoding,7.8355
424,1,network,392.2969
425,0,encoding,6.3951
425,1,network,393.2142
426,0,encoding,7.4553
426,1,network,392.4422
427,0,encoding,7.2329
427,1,network,392.7295
428,0,encoding,7.1335
428,1,network,393.26
429,0,encoding,6.1032
429,1,network,393.4044
430,0,encoding,7.9319
430,1,network,391.9613
431,0,encoding,8.0022
431,1,network,391.982
432,0,encoding,7.38
432,1,network,392.9571
433,0,encoding,5.8919
433,1,network,393.5815
434,0,encoding,7.4857
434,1,network,392.4219
435,0,encoding,7.1983
435,1,network,392.7152
436,0,encoding,7.26
436,1,network,393.29
437,0,encoding,5.5791
437,1,network,393.669
438,0,encoding,7.3381
438,1,network,392.6663
439,0,encoding,7.3035
439,1,network,392.4582
440,0,encoding,7.1647
440,1,network,393.1326
441,0,encoding,5.7195
441,1,network,393.7297
442,0,encoding,7.3355
442,1,network,392.6843
443,0,encoding,7.364
443,1,network,392.3487
444,0,encoding,8.012
444,1,network,392.2361
445,0,encoding,5.2634
445,1,network,394.5218
446,0,encoding,7.5766
446,1,network,392.1746
447,0,encoding,7.2895
447,1,network,392.9013
448,0,encoding,7.5364
448,1,network,392.4584
449,0,encoding,5.4598
449,1,network,394.2627
450,0,encoding,7.5726
450,1,network,392.1929
451,0,encoding,7.1076
451,1,network,392.8
452,0,encoding,7.3351
452,1,network,393.2126
453,0,encoding,5.5545
453,1,network,393.7493
454,0,encoding,8.3544
454,1,network,391.5493
455,0,encoding,7.2951
455,1,network,392.6102
456,0,encoding,7.3661
456,1,network,393.1613
457,0,encoding,6.6715
457,1,network,392.8442
458,0,encoding,7.0694
458,1,network,392.7563
459,0,encoding,7.5058
459,1,network,392.2495
460,0,encoding,7.2671
460,1,network,392.9619
461,0,encoding,6.3817
461,1,network,393.3199
462,0,encoding,7.3431
462,1,network,392.4267
463,0,encoding,7.3563
463,1,network,392.5276
464,0,encoding,7.2902
464,1,network,400.9941
465,0,encoding,7.2996
465,1,network,392.5336
466,0,encoding,8.0129
466,1,network,392.0278
467,0,encoding,5.6052
467,1,network,394.6572
468,0,encoding,6.8957
468,1,network,392.7506
469,0,encoding,9.6447
469,1,network,390.2094
470,0,encoding,7.1635
470,1,network,392.7455
471,0,encoding,7.3024
471,1,network,392.9271
472,0,encoding,6.2764
472,1,network,426.7478
473,0,encoding,7.2711
473,1,network,393.0738
474,0,encoding,7.3052
474,1,network,391.851
475,0,encoding,5.1415
475,1,network,395.1257
476,0,encoding,7.4113
476,1,network,392.8523
477,0,encoding,7.1768
477,1,network,391.8414
478,0,encoding,3.3716
478,1,network,397.2538
479,0,encoding,7.254
479,1,network,392.8453
480,0,encoding,7.1656
480,1,network,392.7153
481,0,encoding,7.2577
481,1,network,393.0765
482,0,encoding,6.019
482,1,network,393.6236
483,0,encoding,7.4912
483,1,network,392.391
484,0,encoding,8.4996
484,1,network,391.5296
485,0,encoding,7.2579
485,1,network,393.123
486,0,encoding,6.061
486,1,network,393.4847
487,0,encoding,7.3536
487,1,network,392.424
488,0,encoding,7.2515
488,1,network,392.7702
489,0,encoding,7.443
489,1,network,393.6231
490,0,encoding,6.2988
490,1,network,392.5832
491,0,encoding,7.0662
491,1,network,393.1582
492,0,encoding,9.5697
492,1,network,398.4527
493,0,encoding,7.3777
493,1,network,392.6491
494,0,encoding,7.3301
494,1,network,392.5253
495,0,encoding,7.2361
495,1,network,392.2839
496,0,encoding,3.7761
496,1,network,396.0305
497,0,encoding,3.4096
497,1,network,606.1727
498,0,encoding,3.4639
498,1,network,395.2433
499,0,encoding,3.4236
499,1,network,396.8966
500,0,encoding,3.4149
500,1,network,396.5784
501,0,encoding,5.522
501,1,network,394.6006
502,0,encoding,3.5408
502,1,network,396.3661
503,0,encoding,3.5548
503,1,network,397.0137
504,0,encoding,5.9044
504,1,network,394.1219
505,0,encoding,7.1765
505,1,network,392.8303
506,0,encoding,7.167
506,1,network,393.0722
507,0,encoding,9.946
507,1,network,398.1284
508,0,encoding,7.0189
508,1,network,393.1678
509,0,encoding,8.7096
509,1,network,390.8274
510,0,encoding,4.2843
510,1,network,396.1103
511,0,encoding,7.0554
511,1,network,392.6678
512,0,encoding,6.8089
512,1,network,393.2545
513,0,encoding,7.477
513,1,network,392.418
514,0,encoding,7.3671
514,1,network,392.9088
515,0,encoding,7.084
515,1,network,392.7905
516,0,encoding,7.2538
516,1,network,392.6002
517,0,encoding,7.3322
517,1,network,392.9911
518,0,encoding,10.0063
518,1,network,398.0762
519,0,encoding,5.6732
519,1,network,394.1906
520,0,encoding,6.8393
520,1,network,393.5364
521,0,encoding,9.2915
521,1,network,390.5468
522,0,encoding,9.827
522,1,network,397.995
523,0,encoding,6.3568
523,1,network,393.7524
524,0,encoding,7.229
524,1,network,392.9745
525,0,encoding,9.63
525,1,network,389.991
526,0,encoding,6.9157
526,1,network,393.3453
527,0,encoding,7.3842
527,1,network,392.2722
528,0,encoding,7.5817
528,1,network,392.6907
529,0,encoding,9.3088
529,1,network,398.7106
530,0,encoding,5.223
530,1,network,394.7881
531,0,encoding,7.1592
531,1,network,392.541
532,0,encoding,6.0517
532,1,network,394.2316
533,0,encoding,7.411
533,1,network,392.6359
534,0,encoding,6.0983
534,1,network,393.9424
535,0,encoding,7.5465
535,1,network,392.1883
536,0,encoding,7.2763
536,1,network,393.1246
537,0,encoding,9.5383
537,1,network,398.5216
538,0,encoding,7.0101
538,1,network,392.8029
539,0,encoding,6.8159
539,1,network,393.3571
540,0,encoding,8.4322
540,1,network,391.149
541,0,encoding,6.8509
541,1,network,393.2672
542,0,encoding,7.1818
542,1,network,392.7264
543,0,encoding,8.1974
543,1,network,391.6608
544,0,encoding,7.3595
544,1,network,392.9664
545,0,encoding,6.2847
545,1,network,393.1237
546,0,encoding,4.164
546,1,network,396.2122
547,0,encoding,7.3961
547,1,network,392.355
548,0,encoding,7.3067
548,1,network,393.026
549,0,encoding,6.3155
549,1,network,393.1687
550,0,encoding,3.6663
550,1,network,396.7968
551,0,encoding,7.1769
551,1,network,392.5534
552,0,encoding,7.9093
552,1,network,392.4267
553,0,encoding,6.1602
553,1,network,393.6507
554,0,encoding,7.1352
554,1,network,392.7572
555,0,encoding,7.3423
555,1,network,392.873
556,0,encoding,7.3078
556,1,network,392.5997
557,0,encoding,5.8296
557,1,network,393.9865
558,0,encoding,6.8367
558,1,network,393.423
559,0,encoding,9.655
559,1,network,398.581
560,0,encoding,8.857
560,1,network,390.6359
561,0,encoding,6.7646
561,1,network,393.7307
562,0,encoding,7.9788
562,1,network,391.6833
563,0,encoding,9.3117
563,1,network,390.4896
564,0,encoding,7.8692
564,1,network,392.2678
565,0,encoding,7.2792
565,1,network,392.8559
566,0,encoding,7.9897
566,1,network,391.8288
567,0,encoding,9.6883
567,1,network,398.5024
568,0,encoding,5.897
568,1,network,394.5794
569,0,encoding,9.1322
569,1,network,390.1572
570,0,encoding,7.0239
570,1,network,393.3334
571,0,encoding,9.5895
571,1,network,398.3192
572,0,encoding,6.7005
572,1,network,393.1657
573,0,encoding,7.246
573,1,network,392.5632
574,0,encoding,7.4591
574,1,network,392.8637
575,0,encoding,6.9865
575,1,network,392.6395
576,0,encoding,6.9273
576,1,network,393.2992
577,0,encoding,7.0594
577,1,network,392.9612
578,0,encoding,8.5836
578,1,network,391.672
579,0,encoding,7.1469
579,1,network,392.3839
580,0,encoding,7.429
580,1,network,392.7468
581,0,encoding,7.4131
581,1,network,392.4458
582,0,encoding,10.0975
582,1,network,397.7577
583,0,encoding,7.23
583,1,network,392.9647
584,0,encoding,7.3598
584,1,network,392.6141
585,0,encoding,5.5049
585,1,network,394.4215
586,0,encoding,7.4359
586,1,network,392.6141
587,0,encoding,6.5343
