data_index,message_index,message,time_ms
48,0,encoding,0.0105
48,1,network,366.4931
49,0,encoding,0.0302
49,1,network,399.9581
50,0,encoding,0.0163
50,1,network,400.1703
51,0,encoding,0.0156
51,1,network,399.8709
52,0,encoding,0.0084
52,1,network,399.8749
53,0,encoding,0.0131
53,1,network,399.9839
54,0,encoding,0.0173
54,1,network,399.7728
55,0,encoding,0.0144
55,1,network,400.2269
56,0,encoding,0.0263
56,1,network,366.7026
57,0,encoding,0.0122
57,1,network,366.0809
58,0,encoding,0.0093
58,1,network,366.664
59,0,encoding,0.0189
59,1,network,366.7685
60,0,encoding,0.0081
60,1,network,400.0481
61,0,encoding,0.0142
61,1,network,366.7249
62,0,encoding,0.0099
62,1,network,367.124
63,0,encoding,0.0085
63,1,network,366.0351
64,0,encoding,0.0061
64,1,network,366.7585
65,0,encoding,0.0065
65,1,network,366.6721
66,0,encoding,0.0086
66,1,network,366.47
67,0,encoding,0.0084
67,1,network,366.7558
68,0,encoding,0.0094
68,1,network,366.9229
69,0,encoding,0.0075
69,1,network,400.0987
70,0,encoding,0.0084
70,1,network,366.563
71,0,encoding,0.0105
71,1,network,366.6664
72,0,encoding,0.0219
72,1,network,366.4618
73,0,encoding,0.0232
73,1,network,366.7609
74,0,encoding,0.0238
74,1,network,366.6061
75,0,encoding,0.0085
75,1,network,366.9501
76,0,encoding,0.01
76,1,network,366.2953
77,0,encoding,0.0087
77,1,network,400.3977
78,0,encoding,0.0133
78,1,network,399.4556
79,0,encoding,0.0123
79,1,network,366.8927
80,0,encoding,0.0108
80,1,network,399.9181
81,0,encoding,0.0146
81,1,network,399.0734
82,0,encoding,0.0021
82,1,network,367.5196
83,0,encoding,0.0192
83,1,network,366.983
84,0,encoding,0.0103
84,1,network,366.6557
85,0,encoding,0.0081
85,1,network,366.9849
86,0,encoding,0.0093
86,1,network,400.0022
87,0,encoding,0.0179
87,1,network,399.7368
88,0,encoding,0.0174
88,1,network,399.9172
89,0,encoding,0.0173
89,1,network,400.0762
90,0,encoding,0.0216
90,1,network,366.4647
91,0,encoding,0.0171
91,1,network,400.1169
92,0,encoding,0.0348
92,1,network,399.6796
93,0,encoding,0.0144
93,1,network,400.1354
94,0,encoding,0.0174
94,1,network,399.7191
95,0,encoding,0.0136
95,1,network,399.8554
96,0,encoding,0.0148
96,1,network,399.971
97,0,encoding,0.0191
97,1,network,399.9339
98,0,encoding,0.016
98,1,network,400.1749
99,0,encoding,0.0176
99,1,network,366.2558
100,0,encoding,0.017
100,1,network,400.026
101,0,encoding,0.0106
101,1,network,399.9021
102,0,encoding,0.0209
102,1,network,399.7654
103,0,encoding,0.036
103,1,network,399.9056
104,0,encoding,0.0113
104,1,network,399.9916
105,0,encoding,0.0165
105,1,network,399.7161
106,0,encoding,0.0172
106,1,network,400.0601
107,0,encoding,0.0105
107,1,network,399.7505
108,0,encoding,0.0171
108,1,network,366.6441
109,0,encoding,0.0163
109,1,network,399.9331
110,0,encoding,0.0144
110,1,network,366.5394
111,0,encoding,0.0133
111,1,network,399.8335
112,0,encoding,0.0111
112,1,network,399.9155
113,0,encoding,0.0136
113,1,network,399.9536
114,0,encoding,0.0124
114,1,network,399.8664
115,0,encoding,0.0159
115,1,network,399.9837
116,0,encoding,0.0112
116,1,network,399.8306
117,0,encoding,0.017
117,1,network,400.1511
118,0,encoding,0.0179
118,1,network,399.8166
119,0,encoding,0.0121
119,1,network,399.8714
120,0,encoding,0.0176
120,1,network,399.8938
121,0,encoding,0.0147
121,1,network,399.9253
122,0,encoding,0.0174
122,1,network,400.1186
123,0,encoding,0.0157
123,1,network,399.6095
124,0,encoding,0.0112
124,1,network,399.901
125,0,encoding,0.0353
125,1,network,400.0872
126,0,encoding,0.0154
126,1,network,399.7324
127,0,encoding,0.0161
127,1,network,400.043
128,0,encoding,0.0098
128,1,network,366.4494
129,0,encoding,0.0134
129,1,network,399.9029
130,0,encoding,0.018
130,1,network,366.5458
131,0,encoding,0.0133
131,1,network,400.0573
132,0,encoding,0.0182
132,1,network,399.7995
133,0,encoding,0.0174
133,1,network,400.0317
134,0,encoding,0.0113
134,1,network,399.739
135,0,encoding,0.0091
135,1,network,366.5107
136,0,encoding,0.0114
136,1,network,400.0962
137,0,encoding,0.0159
137,1,network,399.7585
138,0,encoding,0.0177
138,1,network,399.9539
139,0,encoding,0.0186
139,1,network,399.8234
140,0,encoding,0.0108
140,1,network,366.5967
141,0,encoding,0.0167
141,1,network,399.9202
142,0,encoding,0.011
142,1,network,399.953
143,0,encoding,0.0133
143,1,network,399.9671
144,0,encoding,0.0181
144,1,network,399.7963
145,0,encoding,0.0167
145,1,network,399.9417
146,0,encoding,0.0153
146,1,network,366.5692
147,0,encoding,0.0172
147,1,network,399.8919
148,0,encoding,0.0145
148,1,network,399.9777
149,0,encoding,0.0178
149,1,network,399.8751
150,0,encoding,0.0584
150,1,network,399.9723
151,0,encoding,0.0217
151,1,network,399.7349
152,0,encoding,0.0175
152,1,network,399.9028
153,0,encoding,0.0104
153,1,network,399.8879
154,0,encoding,0.0189
154,1,network,399.8787
155,0,encoding,0.0182
155,1,network,399.9235
156,0,encoding,0.0179
156,1,network,399.862
157,0,encoding,0.015
157,1,network,399.9457
158,0,encoding,0.0113
158,1,network,399.879
159,0,encoding,0.0183
159,1,network,400.0697
160,0,encoding,0.0177
160,1,network,366.5276
161,0,encoding,0.014
161,1,network,399.7779
162,0,encoding,0.0169
162,1,network,399.9287
163,0,encoding,0.0113
163,1,network,399.851
164,0,encoding,0.0141
164,1,network,399.9238
165,0,encoding,0.0119
165,1,network,366.5381
166,0,encoding,0.0108
166,1,network,400.0404
167,0,encoding,0.0116
167,1,network,399.9187
168,0,encoding,0.0144
168,1,network,399.8536
169,0,encoding,0.0181
169,1,network,399.9075
170,0,encoding,0.0177
170,1,network,399.9494
171,0,encoding,0.0113
171,1,network,366.4992
172,0,encoding,0.0162
172,1,network,400.1326
173,0,encoding,0.0191
173,1,network,399.7603
174,0,encoding,0.0105
174,1,network,399.96
175,0,encoding,0.0182
175,1,network,399.8171
176,0,encoding,0.0175
176,1,network,399.9325
177,0,encoding,0.0177
177,1,network,399.8979
178,0,encoding,0.0179
178,1,network,399.9031
179,0,encoding,0.0185
179,1,network,399.944
180,0,encoding,0.0139
180,1,network,399.8753
181,0,encoding,0.0114
181,1,network,399.9297
182,0,encoding,0.0112
182,1,network,399.9203
183,0,encoding,0.0172
183,1,network,399.8839
184,0,encoding,0.0169
184,1,network,399.9362
185,0,encoding,0.0163
185,1,network,399.8438
186,0,encoding,0.0133
186,1,network,399.9844
187,0,encoding,0.0135
187,1,network,366.3692
188,0,encoding,0.0175
188,1,network,399.9347
189,0,encoding,0.0196
189,1,network,400.2218
190,0,encoding,0.0196
190,1,network,399.6688
191,0,encoding,0.0112
191,1,network,399.8542
192,0,encoding,0.0116
192,1,network,400.1686
193,0,encoding,0.013
193,1,network,399.7689
194,0,encoding,0.0119
194,1,network,399.9766
195,0,encoding,0.0143
195,1,network,366.3872
196,0,encoding,0.0164
196,1,network,399.954
197,0,encoding,0.0114
197,1,network,399.9495
198,0,encoding,0.011
198,1,network,399.9607
199,0,encoding,0.0113
199,1,network,399.8258
200,0,encoding,0.0108
200,1,network,399.9169
201,0,encoding,0.0495
201,1,network,366.4767
202,0,encoding,0.0169
202,1,network,399.5079
203,0,encoding,0.0123
203,1,network,367.0268
204,0,encoding,0.0122
204,1,network,400.0181
205,0,encoding,0.017
205,1,network,399.9011
206,0,encoding,0.0125
206,1,network,399.8531
207,0,encoding,0.0189
207,1,network,399.9494
208,0,encoding,0.0123
208,1,network,399.8759
209,0,encoding,0.0177
209,1,network,399.9442
210,0,encoding,0.018
210,1,network,399.8726
211,0,encoding,0.0181
211,1,network,399.9385
212,0,encoding,0.0177
212,1,network,399.949
213,0,encoding,0.0183
213,1,network,399.9063
214,0,encoding,0.0128
214,1,network,399.8648
215,0,encoding,0.0176
215,1,network,399.9268
216,0,encoding,0.0168
216,1,network,399.8965
217,0,encoding,0.0178
217,1,network,366.5624
218,0,encoding,0.0112
218,1,network,399.9358
219,0,encoding,0.0164
219,1,network,399.915
220,0,encoding,0.013
220,1,network,366.467
221,0,encoding,0.0117
221,1,network,399.9808
222,0,encoding,0.0113
222,1,network,399.9271
223,0,encoding,0.0118
223,1,network,399.857
224,0,encoding,0.0159
224,1,network,399.9603
225,0,encoding,0.0173
225,1,network,399.9029
226,0,encoding,0.0178
226,1,network,399.9278
227,0,encoding,0.0179
227,1,network,399.9057
228,0,encoding,0.0303
228,1,network,399.8954
229,0,encoding,0.0111
229,1,network,366.5996
230,0,encoding,0.0105
230,1,network,366.0854
231,0,encoding,0.0089
231,1,network,367.085
232,0,encoding,0.0153
232,1,network,399.921
233,0,encoding,0.0179
233,1,network,399.9735
234,0,encoding,0.0196
234,1,network,400.0174
235,0,encoding,0.0128
235,1,network,399.6597
236,0,encoding,0.0109
236,1,network,399.913
237,0,encoding,0.0155
237,1,network,366.6518
238,0,encoding,0.0115
238,1,network,366.5108
239,0,encoding,0.013
239,1,network,399.9833
240,0,encoding,0.0186
240,1,network,399.8514
241,0,encoding,0.0158
241,1,network,366.5331
242,0,encoding,0.0139
242,1,network,399.923
243,0,encoding,0.0122
243,1,network,366.2407
244,0,encoding,0.0135
244,1,network,400.3925
245,0,encoding,0.0189
245,1,network,400.087
246,0,encoding,0.0114
246,1,network,366.4044
247,0,encoding,0.0167
247,1,network,399.9748
248,0,encoding,0.0177
248,1,network,399.9453
249,0,encoding,0.0186
249,1,network,366.516
250,0,encoding,0.0108
250,1,network,399.8743
251,0,encoding,0.0109
251,1,network,399.8819
252,0,encoding,0.0112
252,1,network,399.9182
253,0,encoding,0.0172
253,1,network,366.5558
254,0,encoding,0.0132
254,1,network,399.89
255,0,encoding,0.0151
255,1,network,366.6115
256,0,encoding,0.0107
256,1,network,399.8737
257,0,encoding,0.0148
257,1,network,399.9245
258,0,encoding,0.0191
258,1,network,399.8623
259,0,encoding,0.0118
259,1,network,400.1703
260,0,encoding,0.0211
260,1,network,399.6851
261,0,encoding,0.0367
261,1,network,366.5229
262,0,encoding,0.0117
262,1,network,399.8927
263,0,encoding,0.0287
263,1,network,366.683
264,0,encoding,0.0289
264,1,network,399.8663
265,0,encoding,0.0188
265,1,network,399.9646
266,0,encoding,0.0116
266,1,network,399.8075
267,0,encoding,0.0182
267,1,network,399.8981
268,0,encoding,0.0182
268,1,network,400.13
269,0,encoding,0.0288
269,1,network,399.6593
270,0,encoding,0.0115
270,1,network,399.9369
271,0,encoding,0.0146
271,1,network,399.9267
272,0,encoding,0.0173
272,1,network,399.8843
273,0,encoding,0.018
273,1,network,400.054
274,0,encoding,0.0146
274,1,network,366.4053
275,0,encoding,0.0325
275,1,network,399.9983
276,0,encoding,0.0116
276,1,network,399.8563
277,0,encoding,0.0171
277,1,network,399.8944
278,0,encoding,0.0149
278,1,network,399.9683
279,0,encoding,0.0193
279,1,network,399.8618
280,0,encoding,0.0179
280,1,network,399.987
281,0,encoding,0.0162
281,1,network,399.956
282,0,encoding,0.0118
282,1,network,399.7511
283,0,encoding,0.034
283,1,network,366.5487
284,0,encoding,0.0124
284,1,network,399.884
285,0,encoding,0.018
285,1,network,400.2611
286,0,encoding,0.0182
286,1,network,399.6794
287,0,encoding,0.0166
287,1,network,366.514
288,0,encoding,0.0143
288,1,network,399.9173
289,0,encoding,0.0171
289,1,network,366.4817
290,0,encoding,0.0143
290,1,network,366.6649
291,0,encoding,0.017
291,1,network,399.9747
292,0,encoding,0.0114
292,1,network,399.8514
293,0,encoding,0.0114
293,1,network,399.9193
294,0,encoding,0.0183
294,1,network,399.7939
295,0,encoding,0.0187
295,1,network,366.5792
296,0,encoding,0.0148
296,1,network,400.054
297,0,encoding,0.0165
297,1,network,399.8076
298,0,encoding,0.0124
298,1,network,399.9566
299,0,encoding,0.0121
299,1,network,366.4231
300,0,encoding,0.0169
300,1,network,399.9367
301,0,encoding,0.0178
301,1,network,366.4936
302,0,encoding,0.0165
302,1,network,399.9404
303,0,encoding,0.0148
303,1,network,399.9719
304,0,encoding,0.0182
304,1,network,399.8676
305,0,encoding,0.0151
305,1,network,399.9772
306,0,encoding,0.0168
306,1,network,399.8606
307,0,encoding,0.0178
307,1,network,399.9339
308,0,encoding,0.0148
308,1,network,399.8863
309,0,encoding,0.0173
309,1,network,399.9483
310,0,encoding,0.0103
310,1,network,399.9552
311,0,encoding,0.0122
311,1,network,399.8805
312,0,encoding,0.0122
312,1,network,399.6738
313,0,encoding,0.0146
313,1,network,400.201
314,0,encoding,0.0179
314,1,network,399.8383
315,0,encoding,0.0193
315,1,network,399.9818
316,0,encoding,0.0111
316,1,network,399.9154
317,0,encoding,0.0154
317,1,network,399.8349
318,0,encoding,0.0127
318,1,network,399.9266
319,0,encoding,0.018
319,1,network,400.1536
320,0,encoding,0.018
320,1,network,399.7276
321,0,encoding,0.0124
321,1,network,399.9001
322,0,encoding,0.0127
322,1,network,399.8359
323,0,encoding,0.0183
323,1,network,399.9813
324,0,encoding,0.0177
324,1,network,366.527
325,0,encoding,0.0128
325,1,network,366.5104
326,0,encoding,0.0173
326,1,network,366.5888
327,0,encoding,0.0148
327,1,network,399.8848
328,0,encoding,0.0115
328,1,network,399.9231
329,0,encoding,0.0182
329,1,network,399.8908
330,0,encoding,0.0182
330,1,network,366.5827
331,0,encoding,0.0119
331,1,network,399.8529
332,0,encoding,0.02
332,1,network,400.1635
333,0,encoding,0.0216
333,1,network,399.7332
334,0,encoding,0.0117
334,1,network,400.025
335,0,encoding,0.0168
335,1,network,399.8439
336,0,encoding,0.0149
336,1,network,366.4738
337,0,encoding,0.0135
337,1,network,366.5475
338,0,encoding,0.0129
338,1,network,400.011
339,0,encoding,0.0112
339,1,network,399.9643
340,0,encoding,0.0118
340,1,network,399.7637
341,0,encoding,0.0134
341,1,network,399.9546
342,0,encoding,0.0176
342,1,network,399.88
343,0,encoding,0.0177
343,1,network,399.9691
344,0,encoding,0.0111
344,1,network,399.849
345,0,encoding,0.0134
345,1,network,399.9689
346,0,encoding,0.0129
346,1,network,399.8529
347,0,encoding,0.0352
347,1,network,366.4417
348,0,encoding,0.0348
348,1,network,399.85
349,0,encoding,0.0149
349,1,network,400.0618
350,0,encoding,0.0185
350,1,network,400.039
351,0,encoding,0.0117
351,1,network,366.5439
352,0,encoding,0.014
352,1,network,366.6004
353,0,encoding,0.0143
353,1,network,366.4933
354,0,encoding,0.0172
354,1,network,399.9216
355,0,encoding,0.0184
355,1,network,366.533
356,0,encoding,0.0172
356,1,network,399.9607
357,0,encoding,0.0121
357,1,network,399.8427
358,0,encoding,0.0167
358,1,network,399.9069
359,0,encoding,0.0373
359,1,network,400.023
360,0,encoding,0.0118
360,1,network,399.8319
361,0,encoding,0.0192
361,1,network,366.5224
362,0,encoding,0.0175
362,1,network,399.9279
363,0,encoding,0.0391
363,1,network,399.898
364,0,encoding,0.0185
364,1,network,399.9494
365,0,encoding,0.0322
365,1,network,399.9463
366,0,encoding,0.0359
366,1,network,366.4376
367,0,encoding,0.0146
367,1,network,399.8725
368,0,encoding,0.0209
368,1,network,399.908
369,0,encoding,0.0142
369,1,network,399.9754
370,0,encoding,0.0147
370,1,network,366.5702
371,0,encoding,0.0145
371,1,network,399.9566
372,0,encoding,0.0147
372,1,network,399.8082
373,0,encoding,0.0157
373,1,network,400.0453
374,0,encoding,0.0154
374,1,network,399.7623
375,0,encoding,0.0152
375,1,network,399.9378
376,0,encoding,0.0157
376,1,network,399.9075
377,0,encoding,0.0147
377,1,network,399.9026
378,0,encoding,0.0297
378,1,network,366.5384
379,0,encoding,0.0146
379,1,network,366.5418
380,0,encoding,0.014
380,1,network,400.0678
381,0,encoding,0.0146
381,1,network,399.78
382,0,encoding,0.0156
382,1,network,399.9064
383,0,encoding,0.0167
383,1,network,366.5615
384,0,encoding,0.0159
384,1,network,366.5189
385,0,encoding,0.0115
385,1,network,399.921
386,0,encoding,0.0168
386,1,network,366.5888
387,0,encoding,0.0147
387,1,network,399.9524
388,0,encoding,0.0137
388,1,network,399.908
389,0,encoding,0.0168
389,1,network,399.8281
390,0,encoding,0.0172
390,1,network,366.5525
391,0,encoding,0.0158
391,1,network,399.9661
392,0,encoding,0.0157
392,1,network,399.9076
393,0,encoding,0.0161
393,1,network,399.4251
394,0,encoding,0.0157
394,1,network,400.5483
395,0,encoding,0.0106
395,1,network,399.9549
396,0,encoding,0.0282
396,1,network,399.8607
397,0,encoding,0.0103
397,1,network,366.4993
398,0,encoding,0.009
398,1,network,399.9528
399,0,encoding,0.0171
399,1,network,399.5953
400,0,encoding,0.0086
400,1,network,366.9609
401,0,encoding,0.0157
401,1,network,399.9545
402,0,encoding,0.0134
402,1,network,399.8232
403,0,encoding,0.0175
403,1,network,400.0582
404,0,encoding,0.03
404,1,network,399.8159
405,0,encoding,0.0177
405,1,network,399.795
406,0,encoding,0.0136
406,1,network,399.9614
407,0,encoding,0.0181
407,1,network,399.9169
408,0,encoding,0.01
408,1,network,366.5656
409,0,encoding,0.0141
409,1,network,399.9486
410,0,encoding,0.0345
410,1,network,399.8803
411,0,encoding,0.0161
411,1,network,399.8966
412,0,encoding,0.0137
412,1,network,399.7918
413,0,encoding,0.0085
413,1,network,400.198
414,0,encoding,0.0133
414,1,network,399.8688
415,0,encoding,0.0169
415,1,network,399.8857
416,0,encoding,0.0151
416,1,network,399.8528
417,0,encoding,0.0349
417,1,network,399.927
418,0,encoding,0.015
418,1,network,399.9561
419,0,encoding,0.0137
419,1,network,366.6218
420,0,encoding,0.0167
420,1,network,400.0303
421,0,encoding,0.0184
421,1,network,400.0413
422,0,encoding,0.0129
422,1,network,399.5619
423,0,encoding,0.0148
423,1,network,399.9126
424,0,encoding,0.0161
424,1,network,399.8564
425,0,encoding,0.0164
425,1,network,399.9947
426,0,encoding,0.0111
426,1,network,366.461
427,0,encoding,0.0164
427,1,network,399.5654
428,0,encoding,0.013
428,1,network,367.1188
429,0,encoding,0.0108
429,1,network,399.9531
430,0,encoding,0.0138
430,1,network,399.8836
431,0,encoding,0.0141
431,1,network,366.5189
432,0,encoding,0.0342
432,1,network,399.8774
433,0,encoding,0.0173
433,1,network,399.8972
434,0,encoding,0.033
434,1,network,366.5195
435,0,encoding,0.0286
435,1,network,366.5585
436,0,encoding,0.0163
436,1,network,399.9146
437,0,encoding,0.0168
437,1,network,399.9428
438,0,encoding,0.0168
438,1,network,366.6132
439,0,encoding,0.0108
439,1,network,399.8348
440,0,encoding,0.0173
440,1,network,399.9184
441,0,encoding,0.0339
441,1,network,399.8144
442,0,encoding,0.0178
442,1,network,366.6303
443,0,encoding,0.0159
443,1,network,399.9755
444,0,encoding,0.0136
444,1,network,399.8712
445,0,encoding,0.0176
445,1,network,399.9844
446,0,encoding,0.0176
446,1,network,399.8244
447,0,encoding,0.0172
447,1,network,399.814
448,0,encoding,0.0145
448,1,network,399.9709
449,0,encoding,0.0135
449,1,network,366.5618
450,0,encoding,0.0105
450,1,network,399.8776
451,0,encoding,0.0112
451,1,network,366.7519
452,0,encoding,0.0161
452,1,network,399.9883
453,0,encoding,0.0182
453,1,network,399.7819
454,0,encoding,0.0302
454,1,network,366.705
455,0,encoding,0.011
455,1,network,399.7609
456,0,encoding,0.0351
456,1,network,399.9102
457,0,encoding,0.0144
457,1,network,366.5555
458,0,encoding,0.0155
458,1,network,399.8741
459,0,encoding,0.019
459,1,network,399.9722
460,0,encoding,0.0183
460,1,network,399.803
461,0,encoding,0.0132
461,1,network,399.9918
462,0,encoding,0.0167
462,1,network,399.8188
463,0,encoding,0.0177
463,1,network,399.9091
464,0,encoding,0.0109
464,1,network,399.8994
465,0,encoding,0.0172
465,1,network,399.8834
466,0,encoding,0.0143
466,1,network,400.1316
467,0,encoding,0.02
467,1,network,399.7379
468,0,encoding,0.0158
468,1,network,399.8555
469,0,encoding,0.0172
469,1,network,399.9112
470,0,encoding,0.0171
470,1,network,399.8911
471,0,encoding,0.0171
471,1,network,400.0069
472,0,encoding,0.0115
472,1,network,366.5433
473,0,encoding,0.0109
473,1,network,400.0905
474,0,encoding,0.0171
474,1,network,399.7415
475,0,encoding,0.0181
475,1,network,399.8436
476,0,encoding,0.0172
476,1,network,399.8974
477,0,encoding,0.0161
477,1,network,399.9226
478,0,encoding,0.017
478,1,network,399.9236
479,0,encoding,0.0167
479,1,network,399.8838
480,0,encoding,0.0188
480,1,network,366.4869
481,0,encoding,0.0118
481,1,network,400.0023
482,0,encoding,0.0145
482,1,network,399.8832
483,0,encoding,0.0156
483,1,network,399.9529
484,0,encoding,0.0121
484,1,network,399.849
485,0,encoding,0.0179
485,1,network,399.8893
486,0,encoding,0.0172
486,1,network,399.9792
487,0,encoding,0.0171
487,1,network,399.8641
488,0,encoding,0.0177
488,1,network,399.8509
489,0,encoding,0.0154
489,1,network,366.5393
490,0,encoding,0.0152
490,1,network,366.7577
491,0,encoding,0.0157
491,1,network,399.9106
492,0,encoding,0.0105
492,1,network,400.0322
493,0,encoding,0.0122
493,1,network,399.7617
494,0,encoding,0.0165
494,1,network,399.9327
495,0,encoding,0.0163
495,1,network,366.5486
496,0,encoding,0.011
496,1,network,366.462
497,0,encoding,0.0119
497,1,network,366.6488
498,0,encoding,0.0161
498,1,network,366.6041
499,0,encoding,0.0103
499,1,network,399.9095
500,0,encoding,0.0189
500,1,network,399.835
501,0,encoding,0.0162
501,1,network,366.6587
502,0,encoding,0.0156
502,1,network,366.4996
503,0,encoding,0.0154
503,1,network,399.9876
504,0,encoding,0.0106
504,1,network,399.8198
505,0,encoding,0.0157
505,1,network,366.7781
506,0,encoding,0.0138
506,1,network,399.7304
507,0,encoding,0.0104
507,1,network,400.0763
508,0,encoding,0.0146
508,1,network,399.835
509,0,encoding,0.0136
509,1,network,399.9247
510,0,encoding,0.0132
510,1,network,366.6383
511,0,encoding,0.0129
511,1,network,399.7761
512,0,encoding,0.0127
512,1,network,399.9699
513,0,encoding,0.0133
513,1,network,400.0009
514,0,encoding,0.013
514,1,network,399.8759
515,0,encoding,0.0102
515,1,network,399.9037
516,0,encoding,0.0112
516,1,network,399.9063
517,0,encoding,0.0177
517,1,network,399.9134
518,0,encoding,0.017
518,1,network,399.878
519,0,encoding,0.0166
519,1,network,399.9695
520,0,encoding,0.0179
520,1,network,399.8279
521,0,encoding,0.0178
521,1,network,399.9755
522,0,encoding,0.0151
522,1,network,366.4601
523,0,encoding,0.0161
523,1,network,400.0615
524,0,encoding,0.0107
524,1,network,366.4991
525,0,encoding,0.0144
525,1,network,399.8901
526,0,encoding,0.0145
526,1,network,366.4959
527,0,encoding,0.0145
527,1,network,366.8771
528,0,encoding,0.0126
528,1,network,399.9806
529,0,encoding,0.0167
529,1,network,399.7717
530,0,encoding,0.0193
530,1,network,399.9133
531,0,encoding,0.0173
531,1,network,399.9232
532,0,encoding,0.0183
532,1,network,399.8731
533,0,encoding,0.0193
533,1,network,399.9635
534,0,encoding,0.0121
534,1,network,399.8131
535,0,encoding,0.0192
535,1,network,399.9277
536,0,encoding,0.0125
536,1,network,399.9562
537,0,encoding,0.016
537,1,network,399.8533
538,0,encoding,0.0166
538,1,network,400.0678
539,0,encoding,0.0196
539,1,network,399.7354
540,0,encoding,0.0162
540,1,network,399.9167
541,0,encoding,0.0177
541,1,network,399.841
542,0,encoding,0.0201
542,1,network,399.8879
543,0,encoding,0.0113
543,1,network,399.9091
544,0,encoding,0.011
544,1,network,399.8957
545,0,encoding,0.0132
545,1,network,399.8885
546,0,encoding,0.0176
546,1,network,366.5213
547,0,encoding,0.0145
547,1,network,399.988
548,0,encoding,0.0166
548,1,network,400.063
549,0,encoding,0.0104
549,1,network,399.7112
550,0,encoding,0.0204
550,1,network,399.8448
551,0,encoding,0.0175
551,1,network,399.9031
552,0,encoding,0.0208
552,1,network,399.9861
553,0,encoding,0.016
553,1,network,400.0441
554,0,encoding,0.0206
554,1,network,399.8014
555,0,encoding,0.0195
555,1,network,399.8517
556,0,encoding,0.0141
556,1,network,399.9457
557,0,encoding,0.0405
557,1,network,399.7917
558,0,encoding,0.0161
558,1,network,400.1253
559,0,encoding,0.0168
559,1,network,399.6259
560,0,encoding,0.0201
560,1,network,366.4641
561,0,encoding,0.0163
561,1,network,400.004
562,0,encoding,0.0183
562,1,network,399.8892
563,0,encoding,0.0124
563,1,network,399.933
564,0,encoding,0.019
564,1,network,399.8791
565,0,encoding,0.0194
565,1,network,366.471
566,0,encoding,0.0163
566,1,network,399.9891
567,0,encoding,0.0192
567,1,network,399.8513
568,0,encoding,0.0204
568,1,network,399.8711
569,0,encoding,0.0158
569,1,network,399.9785
570,0,encoding,0.0165
570,1,network,399.8936
571,0,encoding,0.0109
571,1,network,399.9009
572,0,encoding,0.0118
572,1,network,399.9117
573,0,encoding,0.0106
573,1,network,399.855
574,0,encoding,0.0197
574,1,network,399.9132
575,0,encoding,0.012
575,1,network,399.9811
576,0,encoding,0.0134
576,1,network,399.7312
577,0,encoding,0.0167
577,1,network,399.9564
578,0,encoding,0.0196
578,1,network,399.8618
579,0,encoding,0.0173
579,1,network,399.878
580,0,encoding,0.0187
580,1,network,399.8934
581,0,encoding,0.02
581,1,network,366.7793
582,0,encoding,0.0197
582,1,network,399.6554
583,0,encoding,0.0205
583,1,network,399.9974
584,0,encoding,0.0158
584,1,network,399.819
585,0,encoding,0.0197
585,1,network,399.9147
586,0,encoding,0.02
586,1,network,399.9033
