data_index,message_index,message,time_ms
72,1,network,19.2885
73,0,encoding,0.037
73,1,network,18.1678
74,0,encoding,0.0251
74,1,network,18.5758
75,0,encoding,0.0328
75,1,network,18.2548
76,0,encoding,0.0397
76,1,network,21.9117
77,0,encoding,0.0375
77,1,network,19.8748
78,0,encoding,0.0334
78,1,network,18.6818
79,0,encoding,0.0335
79,1,network,19.5009
80,0,encoding,0.0284
80,1,network,19.3876
81,0,encoding,0.0339
81,1,network,19.3212
82,0,encoding,0.035
82,1,network,18.8152
83,0,encoding,0.0433
83,1,network,22.4439
84,0,encoding,0.0334
84,1,network,18.5236
85,0,encoding,0.0281
85,1,network,19.1772
86,0,encoding,0.0279
86,1,network,18.089
87,0,encoding,0.031
87,1,network,20.4086
88,0,encoding,0.0337
88,1,network,19.1154
89,0,encoding,0.0391
89,1,network,18.4921
90,0,encoding,0.0279
90,1,network,20.3793
91,0,encoding,0.0356
91,1,network,18.5986
92,0,encoding,0.0283
92,1,network,20.0794
93,0,encoding,0.0241
93,1,network,17.8302
94,0,encoding,0.0369
94,1,network,19.2652
95,0,encoding,0.0336
95,1,network,18.4211
96,0,encoding,0.033
96,1,network,19.7125
97,0,encoding,0.0399
97,1,network,20.0417
98,0,encoding,0.0336
98,1,network,17.9349
99,0,encoding,0.0264
99,1,network,20.4066
100,0,encoding,0.0338
100,1,network,19.3313
101,0,encoding,0.0368
101,1,network,19.5378
102,0,encoding,0.0404
102,1,network,20.5213
103,0,encoding,0.0348
103,1,network,19.3271
104,0,encoding,0.0389
104,1,network,19.9673
105,0,encoding,0.0325
105,1,network,19.0137
106,0,encoding,0.0377
106,1,network,19.3387
107,0,encoding,0.0277
107,1,network,19.9251
108,0,encoding,0.0314
108,1,network,16.8692
109,0,encoding,0.0274
109,1,network,18.8122
110,0,encoding,0.0376
110,1,network,19.5797
111,0,encoding,0.0214
111,1,network,19.5915
112,0,encoding,0.0292
112,1,network,19.5501
113,0,encoding,0.0466
113,1,network,19.4395
114,0,encoding,0.028
114,1,network,19.0357
115,0,encoding,0.0357
115,1,network,20.7051
116,0,encoding,0.0304
116,1,network,19.1731
117,0,encoding,0.0431
117,1,network,19.178
118,0,encoding,0.0425
118,1,network,19.5626
119,0,encoding,0.0327
119,1,network,20.0862
120,0,encoding,0.0445
120,1,network,20.1768
121,0,encoding,0.0403
121,1,network,19.0578
122,0,encoding,0.0338
122,1,network,25.7422
123,0,encoding,0.0276
123,1,network,18.7631
124,0,encoding,0.0392
124,1,network,18.9801
125,0,encoding,0.0405
125,1,network,20.4649
126,0,encoding,0.0471
126,1,network,18.9902
127,0,encoding,0.0277
127,1,network,19.2934
128,0,encoding,0.0325
128,1,network,18.3957
129,0,encoding,0.0336
129,1,network,21.3891
130,0,encoding,0.0373
130,1,network,18.5974
131,0,encoding,0.0435
131,1,network,19.1298
132,0,encoding,0.0328
132,1,network,19.0518
133,0,encoding,0.035
133,1,network,20.325
134,0,encoding,0.0295
134,1,network,18.1247
135,0,encoding,0.0435
135,1,network,18.2965
136,0,encoding,0.0668
136,1,network,18.8977
137,0,encoding,0.0328
137,1,network,24.7477
138,0,encoding,0.0296
138,1,network,17.9354
139,0,encoding,0.028
139,1,network,18.9893
140,0,encoding,0.032
140,1,network,19.3353
141,0,encoding,0.0348
141,1,network,61.5287
142,0,encoding,0.0311
142,1,network,18.7861
143,0,encoding,0.0392
143,1,network,20.0608
144,0,encoding,0.0477
144,1,network,20.8811
145,0,encoding,0.0281
145,1,network,17.9605
146,0,encoding,0.0327
146,1,network,19.1167
147,0,encoding,0.0334
147,1,network,19.9164
148,0,encoding,0.0276
148,1,network,20.4391
149,0,encoding,0.0339
149,1,network,30.1566
150,0,encoding,0.0318
150,1,network,22.8784
151,0,encoding,0.0338
151,1,network,19.1849
152,0,encoding,0.034
152,1,network,17.8016
153,0,encoding,0.0327
153,1,network,19.6809
154,0,encoding,0.0276
154,1,network,19.6644
155,0,encoding,0.031
155,1,network,19.4609
156,0,encoding,0.038
156,1,network,19.819
157,0,encoding,0.0229
157,1,network,20.0299
158,0,encoding,0.0377
158,1,network,20.1348
159,0,encoding,0.0352
159,1,network,19.8009
160,0,encoding,0.0275
160,1,network,18.4765
161,0,encoding,0.0392
161,1,network,19.6652
162,0,encoding,0.0283
162,1,network,19.2881
163,0,encoding,0.0308
163,1,network,19.4855
164,0,encoding,0.0328
164,1,network,20.4049
165,0,encoding,0.0473
165,1,network,20.5401
166,0,encoding,0.0338
166,1,network,19.1306
167,0,encoding,0.0333
167,1,network,22.1584
168,0,encoding,0.0351
168,1,network,19.1341
169,0,encoding,0.0365
169,1,network,17.7776
170,0,encoding,0.0323
170,1,network,18.6422
171,0,encoding,0.0916
171,1,network,21.1868
172,0,encoding,0.0338
172,1,network,18.0218
173,0,encoding,0.0281
173,1,network,18.8051
174,0,encoding,0.0392
174,1,network,20.0441
175,0,encoding,0.0389
175,1,network,18.3301
176,0,encoding,0.051
176,1,network,20.3579
177,0,encoding,0.0286
177,1,network,20.0477
178,0,encoding,0.0427
178,1,network,20.4804
179,0,encoding,0.0321
179,1,network,17.2129
180,0,encoding,0.0439
180,1,network,18.9288
181,0,encoding,0.0388
181,1,network,17.7708
182,0,encoding,0.0287
182,1,network,19.1478
183,0,encoding,0.0373
183,1,network,63.2175
184,0,encoding,0.0458
184,1,network,21.0326
185,0,encoding,0.0472
185,1,network,20.1315
186,0,encoding,0.0326
186,1,network,20.7905
187,0,encoding,0.035
187,1,network,18.8144
188,0,encoding,0.0214
188,1,network,19.6165
189,0,encoding,0.0518
189,1,network,18.9913
190,0,encoding,0.0379
190,1,network,21.1146
191,0,encoding,0.0282
191,1,network,21.7417
192,0,encoding,0.0291
192,1,network,19.3205
193,0,encoding,0.0287
193,1,network,19.9047
194,0,encoding,0.0396
194,1,network,19.158
195,0,encoding,0.0309
195,1,network,20.3072
196,0,encoding,0.0695
196,1,network,21.5507
197,0,encoding,0.0538
197,1,network,19.396
198,0,encoding,0.024
198,1,network,17.7838
199,0,encoding,0.028
199,1,network,20.5171
200,0,encoding,0.0381
200,1,network,19.0981
201,0,encoding,0.0334
201,1,network,19.5732
202,0,encoding,0.0277
202,1,network,20.8032
203,0,encoding,0.0316
203,1,network,19.4197
204,0,encoding,0.0322
204,1,network,17.6735
205,0,encoding,0.0291
205,1,network,19.3281
206,0,encoding,0.027
206,1,network,18.4518
207,0,encoding,0.0337
207,1,network,20.0747
208,0,encoding,0.0373
208,1,network,20.4765
209,0,encoding,0.0318
209,1,network,20.1546
210,0,encoding,0.0549
210,1,network,19.0004
211,0,encoding,0.0391
211,1,network,20.2301
212,0,encoding,0.0374
212,1,network,18.7735
213,0,encoding,0.032
213,1,network,17.2148
214,0,encoding,0.0277
214,1,network,18.3704
215,0,encoding,0.0281
215,1,network,19.481
216,0,encoding,0.0384
216,1,network,18.5218
217,0,encoding,0.0335
217,1,network,18.8572
218,0,encoding,0.0383
218,1,network,18.7398
219,0,encoding,0.0316
219,1,network,19.8765
220,0,encoding,0.0337
220,1,network,19.7994
221,0,encoding,0.0461
221,1,network,19.1499
222,0,encoding,0.0331
222,1,network,18.5683
223,0,encoding,0.0346
223,1,network,18.1493
224,0,encoding,0.0261
224,1,network,18.9471
225,0,encoding,0.0341
225,1,network,21.8371
226,0,encoding,0.0378
226,1,network,20.8
227,0,encoding,0.0389
227,1,network,20.5734
228,0,encoding,0.0285
228,1,network,18.5454
229,0,encoding,0.0334
229,1,network,19.1109
230,0,encoding,0.0334
230,1,network,20.3044
231,0,encoding,0.0337
231,1,network,19.1946
232,0,encoding,0.0421
232,1,network,20.731
233,0,encoding,0.0371
233,1,network,18.789
234,0,encoding,0.0326
234,1,network,20.8032
235,0,encoding,0.0375
235,1,network,18.4566
236,0,encoding,0.0372
236,1,network,20.6386
237,0,encoding,0.0276
237,1,network,20.7451
238,0,encoding,0.0396
238,1,network,19.6384
239,0,encoding,0.0418
239,1,network,23.8008
240,0,encoding,0.0245
240,1,network,20.2675
241,0,encoding,0.0459
241,1,network,18.8604
242,0,encoding,0.0266
242,1,network,17.442
243,0,encoding,0.0314
243,1,network,19.569
244,0,encoding,0.0328
244,1,network,18.3815
245,0,encoding,0.0465
245,1,network,19.5921
246,0,encoding,0.0283
246,1,network,19.9545
247,0,encoding,0.0334
247,1,network,18.1357
248,0,encoding,0.0486
248,1,network,18.7595
249,0,encoding,0.0431
249,1,network,17.8913
250,0,encoding,0.0479
250,1,network,19.6987
251,0,encoding,0.0303
251,1,network,19.2164
252,0,encoding,0.0494
252,1,network,24.2906
253,0,encoding,0.0648
253,1,network,21.2573
254,0,encoding,0.0312
254,1,network,18.6375
255,0,encoding,0.033
255,1,network,19.1846
256,0,encoding,0.0372
256,1,network,18.6268
257,0,encoding,0.0319
257,1,network,18.725
258,0,encoding,0.0282
258,1,network,18.4218
259,0,encoding,0.0326
259,1,network,20.4277
260,0,encoding,0.0339
260,1,network,18.4673
261,0,encoding,0.0335
261,1,network,18.5605
262,0,encoding,0.0295
262,1,network,19.674
263,0,encoding,0.0288
263,1,network,17.8733
264,0,encoding,0.0307
264,1,network,20.3587
265,0,encoding,0.042
265,1,network,18.4443
266,0,encoding,0.051
266,1,network,19.4064
267,0,encoding,0.032
267,1,network,18.4838
268,0,encoding,0.0343
268,1,network,19.7924
269,0,encoding,0.0331
269,1,network,20.106
270,0,encoding,0.033
270,1,network,18.9087
271,0,encoding,0.0383
271,1,network,20.2067
272,0,encoding,0.0326
272,1,network,18.9898
273,0,encoding,0.0373
273,1,network,20.4446
274,0,encoding,0.0294
274,1,network,19.8307
275,0,encoding,0.0415
275,1,network,17.5312
276,0,encoding,0.0363
276,1,network,20.9386
277,0,encoding,0.0554
277,1,network,19.4344
278,0,encoding,0.0285
278,1,network,20.1516
279,0,encoding,0.0388
279,1,network,23.1658
280,0,encoding,0.0418
280,1,network,20.5358
281,0,encoding,0.0498
281,1,network,18.5729
282,0,encoding,0.0407
282,1,network,20.49
283,0,encoding,0.0344
283,1,network,19.2901
284,0,encoding,0.0513
284,1,network,19.0966
285,0,encoding,0.0532
285,1,network,17.9653
286,0,encoding,0.0335
286,1,network,18.714
287,0,encoding,0.0338
287,1,network,18.5244
288,0,encoding,0.0317
288,1,network,18.782
289,0,encoding,0.0336
289,1,network,19.385
290,0,encoding,0.0277
290,1,network,20.5518
291,0,encoding,0.0283
291,1,network,20.3361
292,0,encoding,0.043
292,1,network,22.4105
293,0,encoding,0.0426
293,1,network,19.5028
294,0,encoding,0.0348
294,1,network,20.1473
295,0,encoding,0.0327
295,1,network,18.3791
296,0,encoding,0.0377
296,1,network,18.5896
297,0,encoding,0.0431
297,1,network,18.5348
298,0,encoding,0.0378
298,1,network,18.4448
299,0,encoding,0.0286
299,1,network,20.4847
300,0,encoding,0.0322
300,1,network,18.4181
301,0,encoding,0.0279
301,1,network,17.9533
302,0,encoding,0.0382
302,1,network,18.2405
303,0,encoding,0.0333
303,1,network,19.2699
304,0,encoding,0.0275
304,1,network,19.3354
305,0,encoding,0.0313
305,1,network,19.9755
306,0,encoding,0.0449
306,1,network,19.9847
307,0,encoding,0.0577
307,1,network,20.1584
308,0,encoding,0.037
308,1,network,15.3899
309,0,encoding,0.0403
309,1,network,20.6834
310,0,encoding,0.0395
310,1,network,17.3896
311,0,encoding,0.0358
311,1,network,16.6783
312,0,encoding,0.0451
312,1,network,19.506
313,0,encoding,0.028
313,1,network,18.4021
314,0,encoding,0.0435
314,1,network,19.9196
315,0,encoding,0.0321
315,1,network,18.1003
316,0,encoding,0.0425
316,1,network,1405.42
317,0,encoding,0.0601
317,1,network,17.8158
318,0,encoding,0.0432
318,1,network,16.4351
319,0,encoding,0.0273
319,1,network,16.7729
320,0,encoding,0.0442
320,1,network,24.3609
321,0,encoding,0.0684
321,1,network,16.3936
322,0,encoding,0.0327
322,1,network,14.1987
323,0,encoding,0.0385
323,1,network,17.5916
324,0,encoding,0.0394
324,1,network,15.0706
325,0,encoding,0.0635
325,1,network,15.9293
326,0,encoding,0.0425
326,1,network,16.1881
327,0,encoding,0.0321
327,1,network,17.6126
328,0,encoding,0.0316
328,1,network,13.8911
329,0,encoding,0.0673
329,1,network,18.7784
330,0,encoding,0.0324
330,1,network,15.4397
331,0,encoding,0.0392
331,1,network,18.4937
332,0,encoding,0.0278
332,1,network,15.1251
333,0,encoding,0.0475
333,1,network,60.1531
334,0,encoding,0.0388
334,1,network,65.0923
335,0,encoding,0.0103
335,1,network,12.0712
336,0,encoding,0.0357
336,1,network,16.7355
337,0,encoding,0.0398
337,1,network,19.9282
338,0,encoding,0.0527
338,1,network,14.4443
339,0,encoding,0.0288
339,1,network,16.5854
340,0,encoding,0.0277
340,1,network,16.5194
341,0,encoding,0.0396
341,1,network,19.6853
342,0,encoding,0.0338
342,1,network,15.4365
343,0,encoding,0.0383
343,1,network,16.2856
344,0,encoding,0.0321
344,1,network,62.3407
345,0,encoding,0.0496
345,1,network,21.4196
346,0,encoding,0.0332
346,1,network,17.9237
347,0,encoding,0.0334
347,1,network,18.2572
348,0,encoding,0.0342
348,1,network,19.0838
349,0,encoding,0.0286
349,1,network,16.7246
350,0,encoding,0.0375
350,1,network,14.659
351,0,encoding,0.0343
351,1,network,17.4066
352,0,encoding,0.0338
352,1,network,18.2344
353,0,encoding,0.0342
353,1,network,19.1245
354,0,encoding,0.033
354,1,network,19.1713
355,0,encoding,0.0217
355,1,network,14.6392
356,0,encoding,0.0324
356,1,network,15.111
357,0,encoding,0.0507
357,1,network,17.0613
358,0,encoding,0.0462
358,1,network,16.3267
359,0,encoding,0.0338
359,1,network,16.4501
360,0,encoding,0.0295
360,1,network,15.1929
361,0,encoding,0.0338
361,1,network,18.1411
362,0,encoding,0.0357
362,1,network,17.0705
363,0,encoding,0.021
363,1,network,16.8307
364,0,encoding,0.0302
364,1,network,14.3232
365,0,encoding,0.0391
365,1,network,17.7288
366,0,encoding,0.0392
366,1,network,15.4449
367,0,encoding,0.0448
367,1,network,17.7704
368,0,encoding,0.0278
368,1,network,15.3195
369,0,encoding,0.0336
369,1,network,16.7444
370,0,encoding,0.0271
370,1,network,16.5176
371,0,encoding,0.0404
371,1,network,16.1928
372,0,encoding,0.0418
372,1,network,16.323
373,0,encoding,0.0325
373,1,network,13.7651
374,0,encoding,0.0446
374,1,network,15.0911
375,0,encoding,0.0341
375,1,network,16.6574
376,0,encoding,0.0382
376,1,network,18.7417
377,0,encoding,0.0383
377,1,network,15.3054
378,0,encoding,0.0533
378,1,network,14.6845
379,0,encoding,0.0341
379,1,network,17.4711
380,0,encoding,0.0442
380,1,network,17.3532
381,0,encoding,0.0409
381,1,network,18.8822
382,0,encoding,0.0337
382,1,network,26.3992
383,0,encoding,0.0341
383,1,network,13.4436
384,0,encoding,0.0286
384,1,network,17.8027
385,0,encoding,0.0344
385,1,network,17.4864
386,0,encoding,0.044
386,1,network,19.2314
387,0,encoding,0.0451
387,1,network,14.5044
388,0,encoding,0.048
388,1,network,16.2707
389,0,encoding,0.033
389,1,network,19.75
390,0,encoding,0.0329
390,1,network,16.8041
391,0,encoding,0.0403
391,1,network,20.739
392,0,encoding,0.0318
392,1,network,14.6264
393,0,encoding,0.0337
393,1,network,14.8323
394,0,encoding,0.0371
394,1,network,14.9583
395,0,encoding,0.0397
395,1,network,19.0951
396,0,encoding,0.0281
396,1,network,16.0078
397,0,encoding,0.0392
397,1,network,15.7732
398,0,encoding,0.032
398,1,network,15.2263
399,0,encoding,0.0456
399,1,network,15.5768
400,0,encoding,0.0448
400,1,network,21.2727
401,0,encoding,0.0278
401,1,network,16.4206
402,0,encoding,0.031
402,1,network,17.2695
403,0,encoding,0.0288
403,1,network,19.9006
404,0,encoding,0.0338
404,1,network,16.3286
405,0,encoding,0.0312
405,1,network,14.8998
406,0,encoding,0.034
406,1,network,66.1507
407,0,encoding,0.0343
407,1,network,20.269
408,0,encoding,0.0342
408,1,network,15.6077
409,0,encoding,0.0326
409,1,network,24.9005
410,0,encoding,0.0344
410,1,network,18.8686
411,0,encoding,0.0463
411,1,network,17.4428
412,0,encoding,0.046
412,1,network,16.4516
413,0,encoding,0.0328
413,1,network,14.8189
414,0,encoding,0.0344
414,1,network,16.7443
415,0,encoding,0.0336
415,1,network,15.4323
416,0,encoding,0.029
416,1,network,17.9282
417,0,encoding,0.0339
417,1,network,17.6504
418,0,encoding,0.0439
418,1,network,62.7332
419,0,encoding,0.0431
419,1,network,15.8298
420,0,encoding,0.035
420,1,network,17.7173
421,0,encoding,0.0336
421,1,network,16.4387
422,0,encoding,0.0341
422,1,network,14.8159
423,0,encoding,0.0329
423,1,network,16.7567
424,0,encoding,0.0453
424,1,network,16.6111
425,0,encoding,0.0329
425,1,network,16.1643
426,0,encoding,0.0345
426,1,network,16.831
427,0,encoding,0.034
427,1,network,19.0083
428,0,encoding,0.0405
428,1,network,16.5827
429,0,encoding,0.0441
429,1,network,22.242
430,0,encoding,0.0339
430,1,network,15.468
431,0,encoding,0.0401
431,1,network,18.9695
432,0,encoding,0.0326
432,1,network,19.7898
433,0,encoding,0.0302
433,1,network,16.3192
434,0,encoding,0.0294
434,1,network,16.2661
435,0,encoding,0.0381
435,1,network,16.4972
436,0,encoding,0.0327
436,1,network,18.1993
437,0,encoding,0.0341
437,1,network,16.7794
438,0,encoding,0.0337
438,1,network,18.9868
439,0,encoding,0.0346
439,1,network,19.2142
440,0,encoding,0.0338
440,1,network,20.3143
441,0,encoding,0.0333
441,1,network,16.1528
442,0,encoding,0.0376
442,1,network,67.1009
443,0,encoding,0.0592
443,1,network,23.3002
444,0,encoding,0.0353
444,1,network,19.611
445,0,encoding,0.0269
445,1,network,20.9068
446,0,encoding,0.0304
446,1,network,15.3232
447,0,encoding,0.0347
447,1,network,19.353
448,0,encoding,0.0317
448,1,network,19.7669
449,0,encoding,0.032
449,1,network,60.615
450,0,encoding,0.0303
450,1,network,19.5083
451,0,encoding,0.0317
451,1,network,18.8383
452,0,encoding,0.027
452,1,network,60.2512
453,0,encoding,0.0315
453,1,network,17.8058
454,0,encoding,0.0377
454,1,network,19.5083
455,0,encoding,0.0337
455,1,network,19.8583
456,0,encoding,0.0467
456,1,network,14.7535
457,0,encoding,0.0281
457,1,network,59.9714
458,0,encoding,0.0286
458,1,network,20.6357
459,0,encoding,0.0325
459,1,network,17.885
460,0,encoding,0.0496
460,1,network,16.6608
461,0,encoding,0.0319
461,1,network,16.6855
462,0,encoding,0.03
462,1,network,16.7619
463,0,encoding,0.0485
463,1,network,63.9296
464,0,encoding,0.0275
464,1,network,21.1854
465,0,encoding,0.0332
465,1,network,14.0618
466,0,encoding,0.0281
466,1,network,16.5026
467,0,encoding,0.032
467,1,network,14.6646
468,0,encoding,0.0265
468,1,network,16.3441
469,0,encoding,0.0281
469,1,network,34.158
470,0,encoding,0.0401
470,1,network,27.8828
471,0,encoding,0.0468
471,1,network,16.9446
472,0,encoding,0.0333
472,1,network,24.8771
473,0,encoding,0.0303
473,1,network,41.2183
474,0,encoding,0.0471
474,1,network,37.133
475,0,encoding,0.0433
475,1,network,20.2782
476,0,encoding,0.0403
476,1,network,21.9735
477,0,encoding,0.0477
477,1,network,17.6038
478,0,encoding,0.044
478,1,network,16.8838
479,0,encoding,0.0375
479,1,network,18.3841
480,0,encoding,0.0315
480,1,network,14.4979
481,0,encoding,0.0258
481,1,network,17.7483
482,0,encoding,0.0437
482,1,network,17.5567
483,0,encoding,0.0346
483,1,network,14.2091
484,0,encoding,0.0308
484,1,network,18.336
485,0,encoding,0.0276
485,1,network,16.3393
486,0,encoding,0.0266
486,1,network,16.6949
487,0,encoding,0.0292
487,1,network,17.4214
488,0,encoding,0.0427
488,1,network,20.3373
489,0,encoding,0.0481
489,1,network,16.7306
490,0,encoding,0.0461
490,1,network,14.1924
491,0,encoding,0.0458
491,1,network,17.7956
492,0,encoding,0.0318
492,1,network,15.419
493,0,encoding,0.062
493,1,network,23.6275
494,0,encoding,0.0459
494,1,network,20.1428
495,0,encoding,0.032
495,1,network,15.6711
496,0,encoding,0.0433
496,1,network,16.5181
497,0,encoding,0.0373
497,1,network,21.039
498,0,encoding,0.0349
498,1,network,18.3776
499,0,encoding,0.0333
499,1,network,16.8847
500,0,encoding,0.0387
500,1,network,66.9373
501,0,encoding,0.0445
501,1,network,19.9932
502,0,encoding,0.0407
502,1,network,16.327
503,0,encoding,0.0277
503,1,network,21.2533
504,0,encoding,0.0218
504,1,network,13.4954
505,0,encoding,0.0281
505,1,network,17.4705
506,0,encoding,0.0319
506,1,network,17.932
507,0,encoding,0.039
507,1,network,18.2328
508,0,encoding,0.0336
508,1,network,16.8583
509,0,encoding,0.0297
509,1,network,16.2209
510,0,encoding,0.0383
510,1,network,18.8388
511,0,encoding,0.0333
511,1,network,14.1496
512,0,encoding,0.03
512,1,network,61.0662
513,0,encoding,0.0299
513,1,network,20.8041
514,0,encoding,0.0282
514,1,network,18.7668
515,0,encoding,0.0277
515,1,network,20.0719
516,0,encoding,0.028
516,1,network,63.7479
517,0,encoding,0.0332
517,1,network,20.6167
518,0,encoding,0.0327
518,1,network,18.1584
519,0,encoding,0.0336
519,1,network,20.0788
520,0,encoding,0.0358
520,1,network,14.931
521,0,encoding,0.0333
521,1,network,16.2442
522,0,encoding,0.0312
522,1,network,13.7579
523,0,encoding,0.038
523,1,network,15.8832
524,0,encoding,0.0312
524,1,network,19.004
525,0,encoding,0.0332
525,1,network,14.6555
526,0,encoding,0.0333
526,1,network,19.876
527,0,encoding,0.0282
527,1,network,19.8009
528,0,encoding,0.0371
528,1,network,24.0632
529,0,encoding,0.0503
529,1,network,19.2235
530,0,encoding,0.0391
530,1,network,20.9553
531,0,encoding,0.0329
531,1,network,18.7447
532,0,encoding,0.0368
532,1,network,20.1262
533,0,encoding,0.039
533,1,network,18.2993
534,0,encoding,0.0325
534,1,network,21.0276
535,0,encoding,0.0275
535,1,network,19.235
536,0,encoding,0.033
536,1,network,18.7285
537,0,encoding,0.0317
537,1,network,19.8264
538,0,encoding,0.0394
538,1,network,17.3374
539,0,encoding,0.0617
539,1,network,20.2469
540,0,encoding,0.0329
540,1,network,18.8704
541,0,encoding,0.0335
541,1,network,20.328
542,0,encoding,0.0384
542,1,network,19.4157
543,0,encoding,0.0382
543,1,network,19.3106
544,0,encoding,0.0326
544,1,network,20.575
545,0,encoding,0.0358
545,1,network,20.5953
546,0,encoding,0.0382
546,1,network,17.6358
547,0,encoding,0.0338
547,1,network,18.3075
548,0,encoding,0.0331
548,1,network,19.891
549,0,encoding,0.0333
549,1,network,19.2546
550,0,encoding,0.0383
550,1,network,18.1878
551,0,encoding,0.0343
551,1,network,21.4302
552,0,encoding,0.0208
552,1,network,20.2015
553,0,encoding,0.0406
553,1,network,23.2767
554,0,encoding,0.0288
554,1,network,18.7993
555,0,encoding,0.0328
555,1,network,17.6844
556,0,encoding,0.0372
556,1,network,18.8258
557,0,encoding,0.034
557,1,network,18.5833
558,0,encoding,0.0282
558,1,network,20.7698
559,0,encoding,0.0289
559,1,network,20.7519
560,0,encoding,0.031
560,1,network,18.8657
561,0,encoding,0.0336
561,1,network,19.4482
562,0,encoding,0.0312
562,1,network,20.3523
563,0,encoding,0.0334
563,1,network,19.1118
564,0,encoding,0.0312
564,1,network,18.7758
565,0,encoding,0.0377
565,1,network,19.7235
566,0,encoding,0.0384
566,1,network,18.1769
567,0,encoding,0.0402
567,1,network,19.7608
568,0,encoding,0.0392
568,1,network,19.5791
569,0,encoding,0.0312
569,1,network,20.376
570,0,encoding,0.0335
570,1,network,19.0837
571,0,encoding,0.034
571,1,network,19.5165
572,0,encoding,0.0332
572,1,network,17.4955
573,0,encoding,0.0385
573,1,network,18.6605
574,0,encoding,0.0324
574,1,network,18.683
575,0,encoding,0.0316
575,1,network,17.2474
576,0,encoding,0.0342
576,1,network,18.7531
577,0,encoding,0.0463
577,1,network,19.8095
578,0,encoding,0.0399
578,1,network,18.397
579,0,encoding,0.0322
579,1,network,18.5262
580,0,encoding,0.0282
580,1,network,19.9303
581,0,encoding,0.0349
581,1,network,20.7143
582,0,encoding,0.0462
582,1,network,21.5509
583,0,encoding,0.0436
583,1,network,19.9445
584,0,encoding,0.0282
584,1,network,19.1235
585,0,encoding,0.046
585,1,network,20.4146
586,0,encoding,0.0336
586,1,network,17.9403
