data_index,message_index,message,time_ms
105,1,network,2.7007
106,0,encoding,0.472
106,1,network,2.5272
107,0,encoding,0.481
107,1,network,3.7348
108,0,encoding,0.6794
108,1,network,3.6936
109,0,encoding,0.6682
109,1,network,2.766
110,0,encoding,0.6514
110,1,network,3.9869
111,0,encoding,0.6582
111,1,network,4.1624
112,0,encoding,0.6573
112,1,network,2.7953
113,0,encoding,0.6618
113,1,network,3.9794
114,0,encoding,0.6595
114,1,network,2.8816
115,0,encoding,0.658
115,1,network,2.7635
116,0,encoding,0.6524
116,1,network,2.8351
117,0,encoding,0.5181
117,1,network,2.8229
118,0,encoding,0.6596
118,1,network,2.7271
119,0,encoding,0.6609
119,1,network,2.6543
120,0,encoding,0.6071
120,1,network,2.7082
121,0,encoding,0.5136
121,1,network,2.4928
122,0,encoding,0.4565
122,1,network,2.6196
123,0,encoding,0.4572
123,1,network,2.3001
124,0,encoding,0.4526
124,1,network,2.5197
125,0,encoding,0.4561
125,1,network,2.2135
126,0,encoding,0.4567
126,1,network,2.5137
127,0,encoding,0.4528
127,1,network,2.3906
128,0,encoding,0.4548
128,1,network,2.4682
129,0,encoding,0.4548
129,1,network,2.2718
130,0,encoding,0.5514
130,1,network,2.9203
131,0,encoding,0.6595
131,1,network,3.1189
132,0,encoding,0.6578
132,1,network,3.4188
133,0,encoding,0.6658
133,1,network,2.8159
134,0,encoding,0.656
134,1,network,12.8527
135,0,encoding,0.6593
135,1,network,3.0068
136,0,encoding,0.6588
136,1,network,3.2739
137,0,encoding,0.661
137,1,network,2.9612
138,0,encoding,0.6556
138,1,network,3.0553
139,0,encoding,0.6598
139,1,network,2.9382
140,0,encoding,0.4681
140,1,network,2.4758
141,0,encoding,0.4691
141,1,network,3.4643
142,0,encoding,0.6664
142,1,network,3.5153
143,0,encoding,0.4695
143,1,network,3.4752
144,0,encoding,0.6763
144,1,network,3.7088
145,0,encoding,0.6709
145,1,network,3.3533
146,0,encoding,0.677
146,1,network,3.8777
147,0,encoding,0.6782
147,1,network,3.4058
148,0,encoding,0.659
148,1,network,3.8643
149,0,encoding,0.6714
149,1,network,3.2573
150,0,encoding,0.6787
150,1,network,3.4092
151,0,encoding,0.4569
151,1,network,3.3028
152,0,encoding,2.1376
152,1,network,3.6302
153,0,encoding,0.4744
153,1,network,3.2851
154,0,encoding,0.4572
154,1,network,3.3941
155,0,encoding,0.5557
155,1,network,3.7732
156,0,encoding,0.6734
156,1,network,3.7935
157,0,encoding,0.6572
157,1,network,3.9763
158,0,encoding,0.6604
158,1,network,3.5451
159,0,encoding,0.6777
159,1,network,3.986
160,0,encoding,0.6713
160,1,network,3.5085
161,0,encoding,0.4723
161,1,network,2.8923
162,0,encoding,0.6696
162,1,network,3.4038
163,0,encoding,0.4543
163,1,network,3.398
164,0,encoding,0.6733
164,1,network,3.7691
165,0,encoding,0.472
165,1,network,2.2232
166,0,encoding,0.466
166,1,network,3.3881
167,0,encoding,0.4519
167,1,network,2.9314
168,0,encoding,0.6675
168,1,network,3.7172
169,0,encoding,0.6695
169,1,network,3.953
170,0,encoding,0.6509
170,1,network,4.1032
171,0,encoding,0.6491
171,1,network,3.9855
172,0,encoding,0.6522
172,1,network,3.8563
173,0,encoding,0.6498
173,1,network,3.9023
174,0,encoding,0.6707
174,1,network,3.9897
175,0,encoding,0.6682
175,1,network,3.956
176,0,encoding,0.6497
176,1,network,3.8866
177,0,encoding,0.6704
177,1,network,3.6203
178,0,encoding,0.6514
178,1,network,2.9604
179,0,encoding,0.6633
179,1,network,2.7978
180,0,encoding,0.4698
180,1,network,2.4746
181,0,encoding,0.4645
181,1,network,3.4397
182,0,encoding,0.6662
182,1,network,3.8193
183,0,encoding,0.6703
183,1,network,4.5565
184,0,encoding,0.6686
184,1,network,3.914
185,0,encoding,0.6751
185,1,network,3.9285
186,0,encoding,0.6707
186,1,network,3.923
187,0,encoding,0.6674
187,1,network,3.7733
188,0,encoding,0.6713
188,1,network,3.8029
189,0,encoding,0.6664
189,1,network,4.0494
190,0,encoding,0.6512
190,1,network,2.9506
191,0,encoding,0.6708
191,1,network,2.8171
192,0,encoding,0.6721
192,1,network,4.0041
193,0,encoding,0.6537
193,1,network,3.8344
194,0,encoding,0.6558
194,1,network,5.666
195,0,encoding,0.667
195,1,network,3.9706
196,0,encoding,0.6507
196,1,network,4.1959
197,0,encoding,0.6714
197,1,network,4.102
198,0,encoding,0.6721
198,1,network,2.6593
199,0,encoding,0.6701
199,1,network,2.9567
200,0,encoding,0.6711
200,1,network,3.7344
201,0,encoding,0.6535
201,1,network,3.7151
202,0,encoding,0.6529
202,1,network,3.7633
203,0,encoding,0.6551
203,1,network,3.6098
204,0,encoding,0.6543
204,1,network,3.8735
205,0,encoding,0.671
205,1,network,3.9881
206,0,encoding,0.6513
206,1,network,3.7553
207,0,encoding,0.6553
207,1,network,3.6973
208,0,encoding,0.6702
208,1,network,4.0973
209,0,encoding,0.669
209,1,network,4.1789
210,0,encoding,0.6721
210,1,network,3.7538
211,0,encoding,0.6581
211,1,network,3.7954
212,0,encoding,0.6598
212,1,network,3.8734
213,0,encoding,0.6521
213,1,network,3.495
214,0,encoding,0.6676
214,1,network,4.2881
215,0,encoding,0.6559
215,1,network,3.9015
216,0,encoding,0.6712
216,1,network,3.8764
217,0,encoding,0.6624
217,1,network,3.7706
218,0,encoding,0.6751
218,1,network,3.9114
219,0,encoding,0.6754
219,1,network,4.1473
220,0,encoding,0.6667
220,1,network,3.978
221,0,encoding,0.6712
221,1,network,3.6817
222,0,encoding,0.6767
222,1,network,4.0593
223,0,encoding,0.678
223,1,network,4.4681
224,0,encoding,0.6732
224,1,network,3.8817
225,0,encoding,0.6576
225,1,network,3.564
226,0,encoding,0.654
226,1,network,3.8825
227,0,encoding,0.6587
227,1,network,3.7838
228,0,encoding,0.6769
228,1,network,4.2371
229,0,encoding,0.6544
229,1,network,2.8653
230,0,encoding,0.6932
230,1,network,3.3613
231,0,encoding,0.661
231,1,network,3.701
232,0,encoding,0.6578
232,1,network,3.7178
233,0,encoding,0.6742
233,1,network,3.6782
234,0,encoding,0.6764
234,1,network,3.6218
235,0,encoding,0.6706
235,1,network,3.58
236,0,encoding,0.6609
236,1,network,3.8016
237,0,encoding,0.6583
237,1,network,4.0779
238,0,encoding,0.6692
238,1,network,3.7939
239,0,encoding,0.6711
239,1,network,3.7039
240,0,encoding,0.6736
240,1,network,3.7716
241,0,encoding,0.6638
241,1,network,3.9593
242,0,encoding,0.66
242,1,network,3.6523
243,0,encoding,0.6534
243,1,network,3.6925
244,0,encoding,0.6539
244,1,network,3.8189
245,0,encoding,0.6577
245,1,network,3.9759
246,0,encoding,0.6742
246,1,network,13.4261
247,0,encoding,0.6737
247,1,network,3.5871
248,0,encoding,0.6612
248,1,network,3.8015
249,0,encoding,0.6735
249,1,network,4.1153
250,0,encoding,0.6771
250,1,network,2.9391
251,0,encoding,0.6739
251,1,network,2.8769
252,0,encoding,0.6586
252,1,network,3.5232
253,0,encoding,0.6715
253,1,network,3.7042
254,0,encoding,0.6579
254,1,network,3.7131
255,0,encoding,0.6753
255,1,network,3.8925
256,0,encoding,0.6689
256,1,network,3.4056
257,0,encoding,0.6712
257,1,network,3.7482
258,0,encoding,0.6568
258,1,network,4.078
259,0,encoding,0.6786
259,1,network,3.5277
260,0,encoding,0.6578
260,1,network,3.9969
261,0,encoding,0.6522
261,1,network,4.0569
262,0,encoding,0.655
262,1,network,3.8377
263,0,encoding,0.6571
263,1,network,3.9772
264,0,encoding,0.6744
264,1,network,3.8388
265,0,encoding,0.6721
265,1,network,2.7751
266,0,encoding,0.6777
266,1,network,3.819
267,0,encoding,0.675
267,1,network,3.7414
268,0,encoding,0.6756
268,1,network,3.7092
269,0,encoding,0.669
269,1,network,3.5148
270,0,encoding,0.6574
270,1,network,3.7949
271,0,encoding,0.6795
271,1,network,3.7065
272,0,encoding,0.6729
272,1,network,4.0013
273,0,encoding,0.6767
273,1,network,3.9194
274,0,encoding,0.6743
274,1,network,4.1367
275,0,encoding,0.6739
275,1,network,3.9955
276,0,encoding,0.6757
276,1,network,4.0136
277,0,encoding,0.6562
277,1,network,3.5934
278,0,encoding,0.6689
278,1,network,3.974
279,0,encoding,0.6576
279,1,network,3.7368
280,0,encoding,0.6599
280,1,network,4.0215
281,0,encoding,0.6745
281,1,network,4.2815
282,0,encoding,0.6745
282,1,network,3.8023
283,0,encoding,0.6577
283,1,network,4.2362
284,0,encoding,0.6647
284,1,network,3.6503
285,0,encoding,0.6617
285,1,network,3.8907
286,0,encoding,0.6803
286,1,network,3.7237
287,0,encoding,0.6729
287,1,network,3.9808
288,0,encoding,0.6765
288,1,network,2.8319
289,0,encoding,0.6609
289,1,network,3.8295
290,0,encoding,0.6641
290,1,network,2.9105
291,0,encoding,0.6553
291,1,network,2.8723
292,0,encoding,0.6703
292,1,network,2.9842
293,0,encoding,0.671
293,1,network,4.1534
294,0,encoding,0.6611
294,1,network,3.6255
295,0,encoding,0.6551
295,1,network,3.3923
296,0,encoding,0.6782
296,1,network,3.9151
297,0,encoding,0.6552
297,1,network,4.103
298,0,encoding,0.6648
298,1,network,3.7456
299,0,encoding,0.6611
299,1,network,3.8472
300,0,encoding,0.6752
300,1,network,3.9204
301,0,encoding,0.6585
301,1,network,3.6988
302,0,encoding,0.6747
302,1,network,3.3318
303,0,encoding,0.4705
303,1,network,3.4099
304,0,encoding,2.206
304,1,network,3.6519
305,0,encoding,0.4856
305,1,network,3.5237
306,0,encoding,0.6664
306,1,network,3.7905
307,0,encoding,0.4816
307,1,network,3.5852
308,0,encoding,0.4579
308,1,network,3.5524
309,0,encoding,0.6858
309,1,network,3.934
310,0,encoding,0.671
310,1,network,4.3007
311,0,encoding,0.6573
311,1,network,4.133
312,0,encoding,0.6757
312,1,network,3.7961
313,0,encoding,0.6689
313,1,network,3.995
314,0,encoding,0.6662
314,1,network,3.4833
315,0,encoding,0.4704
315,1,network,3.5872
316,0,encoding,0.6721
316,1,network,3.6812
317,0,encoding,0.6632
317,1,network,3.6661
318,0,encoding,0.6683
318,1,network,4.0163
319,0,encoding,0.6556
319,1,network,3.1245
320,0,encoding,0.6669
320,1,network,2.7274
321,0,encoding,0.4851
321,1,network,3.6424
322,0,encoding,0.6526
322,1,network,4.0044
323,0,encoding,0.4681
323,1,network,2.526
324,0,encoding,0.5407
324,1,network,3.9165
325,0,encoding,0.6666
325,1,network,3.6802
326,0,encoding,0.4714
326,1,network,3.726
327,0,encoding,0.6684
327,1,network,4.3464
328,0,encoding,0.6538
328,1,network,4.2288
329,0,encoding,0.6678
329,1,network,3.9955
330,0,encoding,0.6551
330,1,network,3.7243
331,0,encoding,0.652
331,1,network,4.07
332,0,encoding,0.6525
332,1,network,3.6382
333,0,encoding,0.6593
333,1,network,3.553
334,0,encoding,0.6544
334,1,network,3.8407
335,0,encoding,0.6563
335,1,network,3.757
336,0,encoding,0.6538
336,1,network,3.9294
337,0,encoding,0.6792
337,1,network,3.6234
338,0,encoding,0.6668
338,1,network,4.1184
339,0,encoding,0.6579
339,1,network,4.0748
340,0,encoding,0.653
340,1,network,3.745
341,0,encoding,0.6695
341,1,network,3.9114
342,0,encoding,0.6719
342,1,network,3.5237
343,0,encoding,0.6537
343,1,network,3.725
344,0,encoding,0.6555
344,1,network,3.5796
345,0,encoding,0.6619
345,1,network,3.4429
346,0,encoding,0.6573
346,1,network,3.9816
347,0,encoding,0.6505
347,1,network,2.9041
348,0,encoding,0.6698
348,1,network,3.8629
349,0,encoding,0.6593
349,1,network,2.8729
350,0,encoding,0.653
350,1,network,2.6442
351,0,encoding,0.4682
351,1,network,4.1026
352,0,encoding,0.6574
352,1,network,3.8177
353,0,encoding,0.4563
353,1,network,2.316
354,0,encoding,0.4709
354,1,network,3.4433
355,0,encoding,0.67
355,1,network,3.6403
356,0,encoding,0.6679
356,1,network,4.1647
357,0,encoding,0.6525
357,1,network,3.7794
358,0,encoding,0.6742
358,1,network,10.1617
359,0,encoding,0.6501
359,1,network,3.6039
360,0,encoding,0.6582
360,1,network,3.8031
361,0,encoding,0.6753
361,1,network,3.9139
362,0,encoding,0.6704
362,1,network,3.9953
363,0,encoding,0.6541
363,1,network,4.2203
364,0,encoding,0.6704
364,1,network,2.7757
365,0,encoding,0.6715
365,1,network,3.5858
366,0,encoding,0.6572
366,1,network,3.6949
367,0,encoding,0.6522
367,1,network,3.7306
368,0,encoding,0.67
368,1,network,3.9337
369,0,encoding,0.671
369,1,network,3.6401
370,0,encoding,0.6536
370,1,network,4.1719
371,0,encoding,0.6678
371,1,network,4.4954
372,0,encoding,0.6733
372,1,network,3.9795
373,0,encoding,0.6577
373,1,network,3.6923
374,0,encoding,0.6554
374,1,network,3.7677
375,0,encoding,0.6513
375,1,network,3.683
376,0,encoding,0.6713
376,1,network,3.6209
377,0,encoding,0.662
377,1,network,2.9633
378,0,encoding,0.6724
378,1,network,2.7654
379,0,encoding,0.6776
379,1,network,3.6485
380,0,encoding,0.6518
380,1,network,3.6025
381,0,encoding,0.6707
381,1,network,4.0653
382,0,encoding,0.6606
382,1,network,3.8273
383,0,encoding,0.6592
383,1,network,3.7639
384,0,encoding,0.6551
384,1,network,3.8526
385,0,encoding,0.6743
385,1,network,3.6893
386,0,encoding,0.6546
386,1,network,3.8321
387,0,encoding,0.6763
387,1,network,4.2126
388,0,encoding,0.6705
388,1,network,2.9952
389,0,encoding,0.6717
389,1,network,3.1347
390,0,encoding,0.6745
390,1,network,3.0368
391,0,encoding,0.6588
391,1,network,3.5646
392,0,encoding,0.6592
392,1,network,3.8117
393,0,encoding,0.6769
393,1,network,4.022
394,0,encoding,0.6735
394,1,network,3.7538
395,0,encoding,0.6755
395,1,network,3.9534
396,0,encoding,0.6728
396,1,network,3.8577
397,0,encoding,0.6521
397,1,network,3.9251
398,0,encoding,0.672
398,1,network,3.6918
399,0,encoding,0.659
399,1,network,3.9523
400,0,encoding,0.6638
400,1,network,4.0894
401,0,encoding,0.6729
401,1,network,3.9283
402,0,encoding,0.6726
402,1,network,4.1128
403,0,encoding,0.6756
403,1,network,3.6931
404,0,encoding,0.6575
404,1,network,3.7273
405,0,encoding,0.6746
405,1,network,3.4971
406,0,encoding,0.6728
406,1,network,3.9781
407,0,encoding,0.6591
407,1,network,3.7259
408,0,encoding,0.6708
408,1,network,4.022
409,0,encoding,0.673
409,1,network,3.6206
410,0,encoding,0.6755
410,1,network,3.9169
411,0,encoding,0.6719
411,1,network,3.8557
412,0,encoding,0.6765
412,1,network,3.7866
413,0,encoding,0.6518
413,1,network,3.7619
414,0,encoding,0.6581
414,1,network,3.7897
415,0,encoding,0.6537
415,1,network,3.7375
416,0,encoding,0.6778
416,1,network,4.7941
417,0,encoding,0.6579
417,1,network,3.7489
418,0,encoding,0.6757
418,1,network,3.7499
419,0,encoding,0.676
419,1,network,3.748
420,0,encoding,0.6577
420,1,network,3.7752
421,0,encoding,0.6729
421,1,network,3.7333
422,0,encoding,0.6715
422,1,network,3.8201
423,0,encoding,0.6843
423,1,network,3.9348
424,0,encoding,0.6549
424,1,network,3.7648
425,0,encoding,0.6743
425,1,network,3.8121
426,0,encoding,0.661
426,1,network,3.7626
427,0,encoding,0.6628
427,1,network,3.8758
428,0,encoding,0.6587
428,1,network,3.8502
429,0,encoding,0.6816
429,1,network,3.7617
430,0,encoding,0.6799
430,1,network,3.641
431,0,encoding,0.6555
431,1,network,3.9246
432,0,encoding,0.6611
432,1,network,4.1537
433,0,encoding,0.6594
433,1,network,3.8324
434,0,encoding,0.662
434,1,network,4.2447
435,0,encoding,0.6768
435,1,network,3.9567
436,0,encoding,0.6757
436,1,network,3.1801
437,0,encoding,0.6787
437,1,network,3.9113
438,0,encoding,0.6737
438,1,network,3.6098
439,0,encoding,0.6571
439,1,network,4.2326
440,0,encoding,0.6728
440,1,network,3.9062
441,0,encoding,0.658
441,1,network,3.7504
442,0,encoding,0.6561
442,1,network,4.0749
443,0,encoding,0.6719
443,1,network,3.9401
444,0,encoding,0.6605
444,1,network,3.7684
445,0,encoding,0.6722
445,1,network,3.7601
446,0,encoding,0.956
446,1,network,4.2918
447,0,encoding,0.654
447,1,network,4.069
448,0,encoding,0.9845
448,1,network,4.0407
449,0,encoding,0.6735
449,1,network,4.3397
450,0,encoding,0.6615
450,1,network,3.7078
451,0,encoding,0.6544
451,1,network,3.8011
452,0,encoding,0.6855
452,1,network,3.6376
453,0,encoding,0.8416
453,1,network,3.1579
454,0,encoding,0.6585
454,1,network,3.0645
455,0,encoding,0.6839
455,1,network,3.8498
456,0,encoding,2.3416
456,1,network,3.8361
457,0,encoding,0.6504
457,1,network,3.9523
458,0,encoding,0.6796
458,1,network,3.8036
459,0,encoding,0.6821
459,1,network,3.4768
460,0,encoding,0.6601
460,1,network,3.9363
461,0,encoding,0.6784
461,1,network,4.0546
462,0,encoding,0.6714
462,1,network,4.0575
463,0,encoding,0.6538
463,1,network,3.7294
464,0,encoding,0.6715
464,1,network,3.952
465,0,encoding,0.6753
465,1,network,3.7459
466,0,encoding,0.6777
466,1,network,12.506
467,0,encoding,0.6688
467,1,network,3.8586
468,0,encoding,0.6524
468,1,network,4.0778
469,0,encoding,0.9749
469,1,network,2.8961
470,0,encoding,0.6686
470,1,network,3.1032
471,0,encoding,0.649
471,1,network,2.8746
472,0,encoding,0.6553
472,1,network,3.8781
473,0,encoding,0.6511
473,1,network,4.1776
474,0,encoding,0.6493
474,1,network,4.0692
475,0,encoding,0.6693
475,1,network,3.8174
476,0,encoding,0.6502
476,1,network,3.6664
477,0,encoding,0.6526
477,1,network,3.6841
478,0,encoding,0.6742
478,1,network,3.3555
479,0,encoding,0.6515
479,1,network,4.1152
480,0,encoding,0.6544
480,1,network,4.254
481,0,encoding,0.652
481,1,network,3.8139
482,0,encoding,0.9694
482,1,network,4.4616
483,0,encoding,0.6564
483,1,network,3.6761
484,0,encoding,0.6661
484,1,network,2.9293
485,0,encoding,0.9496
485,1,network,3.0012
486,0,encoding,0.6707
486,1,network,2.7935
487,0,encoding,0.6718
487,1,network,3.8588
488,0,encoding,0.6779
488,1,network,3.6042
489,0,encoding,0.6707
489,1,network,3.6647
490,0,encoding,0.6482
490,1,network,3.889
491,0,encoding,0.9815
491,1,network,4.1587
492,0,encoding,0.6516
492,1,network,4.0481
493,0,encoding,0.6716
493,1,network,3.6526
494,0,encoding,0.6457
494,1,network,3.5867
495,0,encoding,0.6528
495,1,network,3.8357
496,0,encoding,0.6696
496,1,network,3.4461
497,0,encoding,0.6543
497,1,network,4.4847
498,0,encoding,0.9749
498,1,network,4.3799
499,0,encoding,0.9696
499,1,network,4.2954
500,0,encoding,0.6512
500,1,network,3.7275
501,0,encoding,0.959
501,1,network,4.1016
502,0,encoding,0.6689
502,1,network,4.1316
503,0,encoding,0.8726
503,1,network,4.1368
504,0,encoding,0.6695
504,1,network,2.8653
505,0,encoding,0.6561
505,1,network,4.0335
506,0,encoding,0.9855
506,1,network,4.2225
507,0,encoding,0.67
507,1,network,3.8785
508,0,encoding,0.6705
508,1,network,3.8284
509,0,encoding,0.3642
509,1,network,2.8668
510,0,encoding,0.1454
510,1,network,2.7886
511,0,encoding,0.1291
511,1,network,3.0307
512,0,encoding,0.1477
512,1,network,3.9027
513,0,encoding,0.1906
513,1,network,4.2808
514,0,encoding,0.2084
514,1,network,3.937
515,0,encoding,0.1441
515,1,network,4.2918
516,0,encoding,0.2074
516,1,network,4.0454
517,0,encoding,0.1878
517,1,network,4.2782
518,0,encoding,0.2128
518,1,network,4.5062
519,0,encoding,0.1865
519,1,network,4.7734
520,0,encoding,0.1878
520,1,network,4.7705
521,0,encoding,0.206
521,1,network,4.3803
522,0,encoding,0.1879
522,1,network,4.1811
523,0,encoding,0.1878
523,1,network,4.413
524,0,encoding,0.2083
524,1,network,4.0936
525,0,encoding,0.1879
525,1,network,4.2934
526,0,encoding,0.2041
526,1,network,3.4485
527,0,encoding,0.2075
527,1,network,4.5847
528,0,encoding,0.1876
528,1,network,3.8085
529,0,encoding,0.2052
529,1,network,4.5927
530,0,encoding,0.1296
530,1,network,3.8063
531,0,encoding,0.2078
531,1,network,4.3509
532,0,encoding,0.1874
532,1,network,4.6912
533,0,encoding,0.1872
533,1,network,4.8955
534,0,encoding,0.1883
534,1,network,4.3612
535,0,encoding,0.2043
535,1,network,4.7531
536,0,encoding,0.1897
536,1,network,4.5411
537,0,encoding,0.1882
537,1,network,4.436
538,0,encoding,0.1881
538,1,network,4.4236
539,0,encoding,0.205
539,1,network,4.3734
540,0,encoding,0.2069
540,1,network,4.7673
541,0,encoding,0.2088
541,1,network,3.3641
542,0,encoding,0.2078
542,1,network,4.3816
543,0,encoding,0.2071
543,1,network,4.415
544,0,encoding,0.2066
544,1,network,4.4171
545,0,encoding,0.2071
545,1,network,4.3614
546,0,encoding,0.205
546,1,network,4.4709
547,0,encoding,0.205
547,1,network,3.5793
548,0,encoding,0.2069
548,1,network,3.3943
549,0,encoding,0.2064
549,1,network,3.5099
550,0,encoding,0.1289
550,1,network,2.8104
551,0,encoding,0.1459
551,1,network,3.7379
552,0,encoding,0.1875
552,1,network,4.5044
553,0,encoding,0.1877
553,1,network,4.6708
554,0,encoding,0.1884
554,1,network,4.3561
555,0,encoding,0.1476
555,1,network,3.7221
556,0,encoding,0.1293
556,1,network,3.9839
557,0,encoding,0.2054
557,1,network,4.5821
558,0,encoding,0.2076
558,1,network,4.3869
559,0,encoding,0.204
559,1,network,4.586
560,0,encoding,0.1881
560,1,network,3.4647
561,0,encoding,0.1586
561,1,network,3.6493
562,0,encoding,0.1291
562,1,network,4.489
563,0,encoding,0.2087
563,1,network,4.3229
564,0,encoding,0.1881
564,1,network,3.869
565,0,encoding,0.1296
565,1,network,3.7285
566,0,encoding,0.1478
566,1,network,4.1993
567,0,encoding,0.188
567,1,network,3.5844
568,0,encoding,0.2075
568,1,network,3.643
569,0,encoding,0.2039
569,1,network,4.2952
570,0,encoding,0.2079
570,1,network,4.3939
571,0,encoding,0.2071
571,1,network,4.3902
572,0,encoding,0.2055
572,1,network,4.3503
573,0,encoding,0.2076
573,1,network,3.568
574,0,encoding,0.2066
574,1,network,5.0498
575,0,encoding,0.2065
575,1,network,4.4025
576,0,encoding,0.2059
576,1,network,12.7828
577,0,encoding,0.1885
577,1,network,4.0143
578,0,encoding,0.1882
578,1,network,4.2698
579,0,encoding,0.2102
579,1,network,4.0776
580,0,encoding,0.2081
580,1,network,3.2878
581,0,encoding,0.212
581,1,network,3.7846
582,0,encoding,0.2078
582,1,network,4.4369
583,0,encoding,0.2096
583,1,network,3.5855
584,0,encoding,0.2068
584,1,network,4.7009
585,0,encoding,0.2039
585,1,network,4.3355
586,0,encoding,0.2044
586,1,network,4.4249
