data_index,message_index,message,time_ms
289,0,encoding,3.6113
289,1,network,262.7531
290,0,encoding,4.2225
290,1,network,262.3777
291,0,encoding,3.7415
291,1,network,263.1373
292,0,encoding,5.5536
292,1,network,260.9127
293,0,encoding,3.2694
293,1,network,263.0705
294,0,encoding,3.8363
294,1,network,262.9126
295,0,encoding,4.1622
295,1,network,262.2036
296,0,encoding,3.973
296,1,network,262.519
297,0,encoding,3.7294
297,1,network,263.0406
298,0,encoding,3.8491
298,1,network,262.8652
299,0,encoding,3.3956
299,1,network,263.1976
300,0,encoding,3.8734
300,1,network,262.3784
301,0,encoding,3.8154
301,1,network,262.7895
302,0,encoding,3.8998
302,1,network,262.5962
303,0,encoding,3.8347
303,1,network,262.9599
304,0,encoding,3.6608
304,1,network,263.366
305,0,encoding,3.0995
305,1,network,263.0265
306,0,encoding,3.774
306,1,network,262.798
307,0,encoding,3.7586
307,1,network,262.7656
308,0,encoding,3.897
308,1,network,262.7187
309,0,encoding,3.8154
309,1,network,262.7844
310,0,encoding,3.8645
310,1,network,262.8519
311,0,encoding,2.9379
311,1,network,263.9561
312,0,encoding,5.6701
312,1,network,260.7816
313,0,encoding,4.1819
313,1,network,262.0172
314,0,encoding,3.9441
314,1,network,262.7061
315,0,encoding,3.827
315,1,network,262.8288
316,0,encoding,3.7801
316,1,network,262.9657
317,0,encoding,2.9612
317,1,network,263.3719
318,0,encoding,3.8891
318,1,network,262.7473
319,0,encoding,3.8852
319,1,network,262.7268
320,0,encoding,3.777
320,1,network,262.6696
321,0,encoding,3.6945
321,1,network,262.9545
322,0,encoding,3.6828
322,1,network,263.8595
323,0,encoding,2.8573
323,1,network,262.8241
324,0,encoding,3.8949
324,1,network,262.8108
325,0,encoding,3.7208
325,1,network,262.666
326,0,encoding,3.938
326,1,network,262.6676
327,0,encoding,3.8177
327,1,network,262.8254
328,0,encoding,3.626
328,1,network,263.5068
329,0,encoding,2.8396
329,1,network,263.2036
330,0,encoding,3.9296
330,1,network,262.823
331,0,encoding,3.9407
331,1,network,262.4685
332,0,encoding,4.0547
332,1,network,262.577
333,0,encoding,4.0127
333,1,network,262.6682
334,0,encoding,3.6703
334,1,network,262.9488
335,0,encoding,3.0086
335,1,network,263.4626
336,0,encoding,3.99
336,1,network,262.6211
337,0,encoding,3.9981
337,1,network,262.4825
338,0,encoding,3.9371
338,1,network,262.7332
339,0,encoding,3.9444
339,1,network,262.7607
340,0,encoding,3.7864
340,1,network,262.7503
341,0,encoding,3.0123
341,1,network,263.3315
342,0,encoding,4.4576
342,1,network,262.2699
343,0,encoding,4.1059
343,1,network,262.4206
344,0,encoding,3.9314
344,1,network,262.7775
345,0,encoding,3.8883
345,1,network,262.7265
346,0,encoding,3.6471
346,1,network,262.709
347,0,encoding,3.0481
347,1,network,263.7311
348,0,encoding,4.1351
348,1,network,262.3414
349,0,encoding,4.0653
349,1,network,262.5
350,0,encoding,3.8866
350,1,network,263.0653
351,0,encoding,5.764
351,1,network,260.5983
352,0,encoding,3.7555
352,1,network,262.441
353,0,encoding,3.4413
353,1,network,263.3618
354,0,encoding,3.8755
354,1,network,262.6951
355,0,encoding,3.8733
355,1,network,262.5488
356,0,encoding,3.8367
356,1,network,262.7858
357,0,encoding,3.7979
357,1,network,263.0208
358,0,encoding,3.7867
358,1,network,262.3485
359,0,encoding,3.6141
359,1,network,263.0997
360,0,encoding,4.1111
360,1,network,262.6152
361,0,encoding,3.9302
361,1,network,262.4824
362,0,encoding,3.8031
362,1,network,262.924
363,0,encoding,3.964
363,1,network,262.6687
364,0,encoding,3.8874
364,1,network,262.4479
365,0,encoding,3.769
365,1,network,262.9061
366,0,encoding,3.7339
366,1,network,262.9126
367,0,encoding,3.9478
367,1,network,262.5251
368,0,encoding,3.8845
368,1,network,262.7908
369,0,encoding,3.9579
369,1,network,262.8372
370,0,encoding,4.559
370,1,network,261.4032
371,0,encoding,1.8619
371,1,network,265.2577
372,0,encoding,3.7989
372,1,network,262.6184
373,0,encoding,3.9572
373,1,network,262.74
374,0,encoding,3.8647
374,1,network,262.6605
375,0,encoding,3.8017
375,1,network,262.9145
376,0,encoding,3.6506
376,1,network,262.8208
377,0,encoding,3.9419
377,1,network,262.6078
378,0,encoding,3.8762
378,1,network,262.6652
379,0,encoding,4.0444
379,1,network,262.3811
380,0,encoding,3.9008
380,1,network,262.755
381,0,encoding,5.1942
381,1,network,261.6519
382,0,encoding,3.9156
382,1,network,262.4055
383,0,encoding,3.9548
383,1,network,262.925
384,0,encoding,3.7683
384,1,network,262.4821
385,0,encoding,3.843
385,1,network,262.7459
386,0,encoding,3.7526
386,1,network,262.8376
387,0,encoding,3.7693
387,1,network,263.1033
388,0,encoding,3.5988
388,1,network,262.713
389,0,encoding,3.8272
389,1,network,262.9074
390,0,encoding,3.722
390,1,network,262.6964
391,0,encoding,3.9314
391,1,network,262.7539
392,0,encoding,3.7094
392,1,network,262.8096
393,0,encoding,3.8828
393,1,network,263.0633
394,0,encoding,3.992
394,1,network,261.8294
395,0,encoding,2.8196
395,1,network,264.1053
396,0,encoding,3.6398
396,1,network,262.9884
397,0,encoding,3.9358
397,1,network,262.7527
398,0,encoding,3.772
398,1,network,262.7
399,0,encoding,3.8173
399,1,network,263.9704
400,0,encoding,3.5164
400,1,network,261.9569
401,0,encoding,4.0236
401,1,network,262.4994
402,0,encoding,3.7693
402,1,network,262.7906
403,0,encoding,3.9037
403,1,network,262.711
404,0,encoding,3.8037
404,1,network,262.872
405,0,encoding,3.6562
405,1,network,263.0306
406,0,encoding,2.9181
406,1,network,263.9103
407,0,encoding,5.8171
407,1,network,260.324
408,0,encoding,3.8728
408,1,network,262.7291
409,0,encoding,3.7114
409,1,network,262.881
410,0,encoding,3.8335
410,1,network,262.7854
411,0,encoding,3.7108
411,1,network,263.4361
412,0,encoding,3.8304
412,1,network,262.1771
413,0,encoding,3.636
413,1,network,262.8963
414,0,encoding,3.9334
414,1,network,262.5849
415,0,encoding,4.0001
415,1,network,262.6429
416,0,encoding,3.8834
416,1,network,262.7243
417,0,encoding,3.5961
417,1,network,263.3609
418,0,encoding,3.6628
418,1,network,262.5391
419,0,encoding,5.3009
419,1,network,261.2781
420,0,encoding,3.8786
420,1,network,262.486
421,0,encoding,3.9795
421,1,network,262.6129
422,0,encoding,3.9507
422,1,network,262.7068
423,0,encoding,3.6069
423,1,network,263.3804
424,0,encoding,3.0091
424,1,network,263.1733
425,0,encoding,4.2722
425,1,network,262.2756
426,0,encoding,3.8714
426,1,network,262.6849
427,0,encoding,3.8323
427,1,network,262.8898
428,0,encoding,3.8781
428,1,network,262.5469
429,0,encoding,3.6334
429,1,network,263.7622
430,0,encoding,2.0096
430,1,network,263.8831
431,0,encoding,3.8787
431,1,network,262.7787
432,0,encoding,3.9225
432,1,network,262.6006
433,0,encoding,3.9978
433,1,network,262.6544
434,0,encoding,3.9464
434,1,network,262.6448
435,0,encoding,3.6167
435,1,network,263.3985
436,0,encoding,3.0692
436,1,network,263.122
437,0,encoding,4.303
437,1,network,262.3622
438,0,encoding,4.2122
438,1,network,262.1858
439,0,encoding,3.9422
439,1,network,262.635
440,0,encoding,3.9504
440,1,network,262.7498
441,0,encoding,3.6924
441,1,network,262.8144
442,0,encoding,3.0607
442,1,network,263.7406
443,0,encoding,3.8621
443,1,network,262.6168
444,0,encoding,3.6285
444,1,network,262.9429
445,0,encoding,3.9129
445,1,network,262.5958
446,0,encoding,3.8845
446,1,network,262.8372
447,0,encoding,3.7732
447,1,network,262.6707
448,0,encoding,3.231
448,1,network,263.4129
449,0,encoding,3.704
449,1,network,262.8682
450,0,encoding,3.9397
450,1,network,262.5135
451,0,encoding,3.8685
451,1,network,262.9159
452,0,encoding,3.9187
452,1,network,262.6568
453,0,encoding,3.6674
453,1,network,262.7929
454,0,encoding,3.3327
454,1,network,263.3324
455,0,encoding,3.8865
455,1,network,262.7411
456,0,encoding,4.0253
456,1,network,262.4328
457,0,encoding,3.8491
457,1,network,262.5533
458,0,encoding,3.6015
458,1,network,263.4515
459,0,encoding,3.8132
459,1,network,262.5307
460,0,encoding,2.9166
460,1,network,263.7732
461,0,encoding,3.8119
461,1,network,262.7665
462,0,encoding,3.9385
462,1,network,262.5848
463,0,encoding,3.839
463,1,network,262.6678
464,0,encoding,4.0642
464,1,network,262.8137
465,0,encoding,3.806
465,1,network,262.5274
466,0,encoding,3.5111
466,1,network,263.2422
467,0,encoding,3.747
467,1,network,262.7641
468,0,encoding,3.853
468,1,network,262.6581
469,0,encoding,3.7975
469,1,network,262.8667
470,0,encoding,4.0926
470,1,network,262.6168
471,0,encoding,3.9996
471,1,network,262.2939
472,0,encoding,3.3972
472,1,network,263.3139
473,0,encoding,3.786
473,1,network,262.838
474,0,encoding,3.9423
474,1,network,262.4785
475,0,encoding,4.1228
475,1,network,262.5357
476,0,encoding,5.7049
476,1,network,260.9943
477,0,encoding,3.597
477,1,network,262.6936
478,0,encoding,3.4799
478,1,network,263.3019
479,0,encoding,3.7522
479,1,network,262.7251
480,0,encoding,3.8467
480,1,network,262.8542
481,0,encoding,3.7042
481,1,network,262.7669
482,0,encoding,5.349
482,1,network,261.4703
483,0,encoding,3.7804
483,1,network,262.3296
484,0,encoding,5.862
484,1,network,260.8276
485,0,encoding,3.8738
485,1,network,262.7374
486,0,encoding,4.017
486,1,network,262.577
487,0,encoding,3.7177
487,1,network,262.8153
488,0,encoding,3.7668
488,1,network,263.2173
489,0,encoding,3.8653
489,1,network,262.3728
490,0,encoding,3.8902
490,1,network,263.042
491,0,encoding,5.7738
491,1,network,260.2964
492,0,encoding,3.9877
492,1,network,262.6524
493,0,encoding,3.7802
493,1,network,262.8205
494,0,encoding,3.733
494,1,network,263.3044
495,0,encoding,3.3943
495,1,network,262.8332
496,0,encoding,3.9282
496,1,network,262.5296
497,0,encoding,3.7449
497,1,network,262.8891
498,0,encoding,3.9421
498,1,network,262.5545
499,0,encoding,3.8239
499,1,network,262.8325
500,0,encoding,3.7648
500,1,network,263.1452
501,0,encoding,3.1302
501,1,network,263.256
502,0,encoding,4.0608
502,1,network,262.4903
503,0,encoding,3.7539
503,1,network,262.7856
504,0,encoding,3.8745
504,1,network,263.0776
505,0,encoding,4.3447
505,1,network,262.2525
506,0,encoding,5.5551
506,1,network,261.263
507,0,encoding,3.0972
507,1,network,262.7641
508,0,encoding,3.649
508,1,network,263.0631
509,0,encoding,2.0988
509,1,network,264.3772
510,0,encoding,0.8766
510,1,network,265.7316
511,0,encoding,0.9258
511,1,network,265.6875
512,0,encoding,0.8708
512,1,network,266.0456
513,0,encoding,0.7442
513,1,network,265.6056
514,0,encoding,0.9359
514,1,network,265.6586
515,0,encoding,0.9034
515,1,network,265.5675
516,0,encoding,0.936
516,1,network,265.7647
517,0,encoding,0.9001
517,1,network,265.5801
518,0,encoding,0.8381
518,1,network,266.154
519,0,encoding,0.6535
519,1,network,266.1358
520,0,encoding,1.3994
520,1,network,264.7173
521,0,encoding,0.8106
521,1,network,265.8048
522,0,encoding,0.9889
522,1,network,265.5309
523,0,encoding,0.8406
523,1,network,265.8086
524,0,encoding,0.8989
524,1,network,265.767
525,0,encoding,0.6832
525,1,network,265.9323
526,0,encoding,0.8823
526,1,network,265.6003
527,0,encoding,0.8765
527,1,network,265.6886
528,0,encoding,0.872
528,1,network,265.6387
529,0,encoding,0.861
529,1,network,265.8921
530,0,encoding,0.8749
530,1,network,265.7334
531,0,encoding,0.6678
531,1,network,265.9037
532,0,encoding,0.8684
532,1,network,265.7415
533,0,encoding,0.8954
533,1,network,265.6573
534,0,encoding,0.8884
534,1,network,265.6425
535,0,encoding,0.8596
535,1,network,266.0588
536,0,encoding,1.392
536,1,network,264.8024
537,0,encoding,0.606
537,1,network,266.3062
538,0,encoding,1.3705
538,1,network,264.9037
539,0,encoding,0.8678
539,1,network,265.534
540,0,encoding,0.8968
540,1,network,265.8449
541,0,encoding,0.865
541,1,network,265.7412
542,0,encoding,0.9282
542,1,network,265.5431
543,0,encoding,0.7023
543,1,network,266.3314
544,0,encoding,1.3217
544,1,network,264.8293
545,0,encoding,0.875
545,1,network,265.7157
546,0,encoding,0.8438
546,1,network,265.6552
547,0,encoding,0.8227
547,1,network,265.93
548,0,encoding,0.8659
548,1,network,265.5831
549,0,encoding,0.6955
549,1,network,265.9995
550,0,encoding,0.934
550,1,network,265.5982
551,0,encoding,0.8874
551,1,network,265.6731
552,0,encoding,0.8786
552,1,network,266.0705
553,0,encoding,1.315
553,1,network,265.0245
554,0,encoding,0.8925
554,1,network,265.3807
555,0,encoding,0.6897
555,1,network,266.1385
556,0,encoding,0.8843
556,1,network,265.7596
557,0,encoding,0.8897
557,1,network,265.6182
558,0,encoding,0.8791
558,1,network,265.7234
559,0,encoding,0.8503
559,1,network,265.8515
560,0,encoding,0.901
560,1,network,265.4032
561,0,encoding,0.7029
561,1,network,266.0578
562,0,encoding,0.898
562,1,network,265.8084
563,0,encoding,0.8802
563,1,network,265.4969
564,0,encoding,0.9137
564,1,network,265.6986
565,0,encoding,0.9678
565,1,network,265.8098
566,0,encoding,0.9852
566,1,network,265.3413
567,0,encoding,0.6787
567,1,network,266.0135
568,0,encoding,1.0375
568,1,network,265.5933
569,0,encoding,0.9002
569,1,network,265.5844
570,0,encoding,0.8761
570,1,network,265.7533
571,0,encoding,0.8722
571,1,network,265.9365
572,0,encoding,0.9365
572,1,network,265.2676
573,0,encoding,0.8731
573,1,network,266.2061
574,0,encoding,0.9813
574,1,network,265.1172
575,0,encoding,0.8667
575,1,network,265.6219
576,0,encoding,0.9193
576,1,network,265.6761
577,0,encoding,0.8946
577,1,network,265.3694
578,0,encoding,0.5094
578,1,network,266.5203
579,0,encoding,0.7973
579,1,network,265.9066
580,0,encoding,1.088
580,1,network,265.327
581,0,encoding,0.8681
581,1,network,265.7732
582,0,encoding,0.9138
582,1,network,265.6693
583,0,encoding,0.894
583,1,network,266.0683
584,0,encoding,0.9004
584,1,network,265.3663
585,0,encoding,0.8693
585,1,network,265.7173
586,0,encoding,0.8636
586,1,network,265.7779
