data_index,message_index,message,time_ms
64,0,encoding,0.0682
64,1,network,118.4911
65,0,encoding,0.1095
65,1,network,144.4051
66,0,encoding,0.1184
66,1,network,135.4132
67,0,encoding,0.0766
67,1,network,113.3009
68,0,encoding,0.0786
68,1,network,109.5153
69,0,encoding,0.0799
69,1,network,167.9763
70,0,encoding,0.0982
70,1,network,127.5856
71,0,encoding,0.0805
71,1,network,104.9384
72,0,encoding,0.0863
72,1,network,161.731
73,0,encoding,0.1134
73,1,network,114.1468
74,0,encoding,0.0845
74,1,network,112.9684
75,0,encoding,0.1083
75,1,network,129.9617
76,0,encoding,0.0864
76,1,network,117.6288
77,0,encoding,0.117
77,1,network,154.5736
78,0,encoding,0.0864
78,1,network,128.3111
79,0,encoding,0.0851
79,1,network,105.7912
80,0,encoding,0.0784
80,1,network,171.7362
81,0,encoding,0.0933
81,1,network,131.8689
82,0,encoding,0.1045
82,1,network,128.6078
83,0,encoding,0.0837
83,1,network,144.666
84,0,encoding,0.0805
84,1,network,118.5286
85,0,encoding,0.0889
85,1,network,125.6152
86,0,encoding,0.0534
86,1,network,129.0696
87,0,encoding,0.0536
87,1,network,137.9971
88,0,encoding,0.1104
88,1,network,164.91
89,0,encoding,0.0934
89,1,network,128.1741
90,0,encoding,0.1132
90,1,network,115.5567
91,0,encoding,0.0262
91,1,network,132.7028
92,0,encoding,0.0303
92,1,network,126.2215
93,0,encoding,0.0351
93,1,network,134.4498
94,0,encoding,0.0301
94,1,network,147.2529
95,0,encoding,0.0268
95,1,network,181.2429
96,0,encoding,0.025
96,1,network,151.3306
97,0,encoding,0.0323
97,1,network,146.8614
98,0,encoding,0.0278
98,1,network,149.88
99,0,encoding,0.0326
99,1,network,122.2093
100,0,encoding,0.0416
100,1,network,159.2201
101,0,encoding,0.0335
101,1,network,175.1163
102,0,encoding,0.035
102,1,network,176.0809
103,0,encoding,0.0903
103,1,network,126.7399
104,0,encoding,0.1028
104,1,network,103.7939
105,0,encoding,0.1078
105,1,network,137.9716
106,0,encoding,0.098
106,1,network,114.049
107,0,encoding,0.0976
107,1,network,162.2392
108,0,encoding,0.0898
108,1,network,116.5154
109,0,encoding,0.0797
109,1,network,150.3434
110,0,encoding,0.0907
110,1,network,160.4135
111,0,encoding,0.106
111,1,network,154.5334
112,0,encoding,0.0918
112,1,network,148.3379
113,0,encoding,0.0667
113,1,network,167.6796
114,0,encoding,0.1009
114,1,network,211.9528
115,0,encoding,0.1164
115,1,network,150.5703
116,0,encoding,0.0923
116,1,network,144.553
117,0,encoding,0.1189
117,1,network,143.4133
118,0,encoding,0.0995
118,1,network,140.2189
119,0,encoding,0.1125
119,1,network,170.3413
120,0,encoding,0.0881
120,1,network,127.1702
121,0,encoding,0.0872
121,1,network,141.5204
122,0,encoding,0.0836
122,1,network,125.1678
123,0,encoding,0.0887
123,1,network,112.457
124,0,encoding,0.1099
124,1,network,167.5275
125,0,encoding,0.0961
125,1,network,131.514
126,0,encoding,0.0794
126,1,network,127.9184
127,0,encoding,0.0867
127,1,network,124.901
128,0,encoding,0.1008
128,1,network,121.9734
129,0,encoding,0.0979
129,1,network,165.6325
130,0,encoding,0.0928
130,1,network,161.2024
131,0,encoding,0.061
131,1,network,123.0977
132,0,encoding,0.115
132,1,network,161.1028
133,0,encoding,0.0989
133,1,network,123.7802
134,0,encoding,0.1168
134,1,network,132.1084
135,0,encoding,0.083
135,1,network,119.7288
136,0,encoding,0.1279
136,1,network,116.7475
137,0,encoding,0.0879
137,1,network,113.0033
138,0,encoding,0.0892
138,1,network,171.0422
139,0,encoding,0.0904
139,1,network,121.9032
140,0,encoding,0.1129
140,1,network,128.11
141,0,encoding,0.0272
141,1,network,156.2448
142,0,encoding,0.0248
142,1,network,222.242
143,0,encoding,0.0224
143,1,network,117.7633
144,0,encoding,0.0328
144,1,network,114.9605
145,0,encoding,0.0302
145,1,network,122.5983
146,0,encoding,0.0274
146,1,network,119.1585
147,0,encoding,0.031
147,1,network,119.5368
148,0,encoding,0.0249
148,1,network,122.5169
149,0,encoding,0.0303
149,1,network,139.755
150,0,encoding,0.0241
150,1,network,105.8019
151,0,encoding,0.0347
151,1,network,139.9001
152,0,encoding,0.0288
152,1,network,136.3711
153,0,encoding,0.0264
153,1,network,137.8549
154,0,encoding,0.0971
154,1,network,117.8561
155,0,encoding,0.0968
155,1,network,130.9047
156,0,encoding,0.0927
156,1,network,118.1979
157,0,encoding,0.0851
157,1,network,123.1525
158,0,encoding,0.0984
158,1,network,122.3064
159,0,encoding,0.0835
159,1,network,129.5477
160,0,encoding,0.0766
160,1,network,145.7884
161,0,encoding,0.0905
161,1,network,128.0145
162,0,encoding,0.0805
162,1,network,107.8828
163,0,encoding,0.1003
163,1,network,156.2433
164,0,encoding,0.0896
164,1,network,124.8018
165,0,encoding,0.0995
165,1,network,137.0006
166,0,encoding,0.1116
166,1,network,130.1748
167,0,encoding,0.0942
167,1,network,167.8115
168,0,encoding,0.0843
168,1,network,136.5586
169,0,encoding,0.0886
169,1,network,134.5924
170,0,encoding,0.0924
170,1,network,173.1306
171,0,encoding,0.0835
171,1,network,136.8533
172,0,encoding,0.1055
172,1,network,111.7935
173,0,encoding,0.0948
173,1,network,126.1726
174,0,encoding,0.0907
174,1,network,163.1954
175,0,encoding,0.0938
175,1,network,118.6138
176,0,encoding,0.0851
176,1,network,139.3581
177,0,encoding,0.097
177,1,network,138.3344
178,0,encoding,0.085
178,1,network,114.2122
179,0,encoding,0.0921
179,1,network,121.5214
180,0,encoding,0.0904
180,1,network,128.6586
181,0,encoding,0.0562
181,1,network,105.701
182,0,encoding,0.1014
182,1,network,134.1096
183,0,encoding,0.0796
183,1,network,167.6669
184,0,encoding,0.094
184,1,network,118.1833
185,0,encoding,0.0974
185,1,network,124.7766
186,0,encoding,0.1239
186,1,network,180.7637
187,0,encoding,0.0747
187,1,network,102.775
188,0,encoding,0.0933
188,1,network,129.7535
189,0,encoding,0.084
189,1,network,116.9613
190,0,encoding,0.0882
190,1,network,124.1161
191,0,encoding,0.1289
191,1,network,171.2877
192,0,encoding,0.0304
192,1,network,132.4625
193,0,encoding,0.0326
193,1,network,134.7259
194,0,encoding,0.0325
194,1,network,134.4612
195,0,encoding,0.0312
195,1,network,114.0106
196,0,encoding,0.0292
196,1,network,138.9534
197,0,encoding,0.0312
197,1,network,134.0004
198,0,encoding,0.0324
198,1,network,209.8631
199,0,encoding,0.0229
199,1,network,126.3422
200,0,encoding,0.0228
200,1,network,114.8115
201,0,encoding,0.0296
201,1,network,128.9645
202,0,encoding,0.0249
202,1,network,109.0345
203,0,encoding,0.0324
203,1,network,114.5917
204,0,encoding,0.1018
204,1,network,122.1654
205,0,encoding,0.0966
205,1,network,129.4813
206,0,encoding,0.1064
206,1,network,183.5398
207,0,encoding,0.1023
207,1,network,127.5819
208,0,encoding,0.072
208,1,network,114.6741
209,0,encoding,0.1243
209,1,network,122.4731
210,0,encoding,0.0816
210,1,network,175.8834
211,0,encoding,0.0886
211,1,network,128.796
212,0,encoding,0.0959
212,1,network,167.4496
213,0,encoding,0.0706
213,1,network,117.1206
214,0,encoding,0.079
214,1,network,140.7281
215,0,encoding,0.0878
215,1,network,168.6192
216,0,encoding,0.1096
216,1,network,144.3564
217,0,encoding,0.0362
217,1,network,132.5564
218,0,encoding,0.0839
218,1,network,165.6321
219,0,encoding,0.082
219,1,network,110.409
220,0,encoding,0.0933
220,1,network,125.0146
221,0,encoding,0.0973
221,1,network,142.5695
222,0,encoding,0.0853
222,1,network,156.4988
223,0,encoding,0.1494
223,1,network,110.475
224,0,encoding,0.0866
224,1,network,175.4488
225,0,encoding,0.0769
225,1,network,138.3918
226,0,encoding,0.1022
226,1,network,134.355
227,0,encoding,0.0933
227,1,network,116.9653
228,0,encoding,0.1143
228,1,network,128.2923
229,0,encoding,0.0866
229,1,network,140.8076
230,0,encoding,0.0869
230,1,network,124.5599
231,0,encoding,0.0764
231,1,network,171.8604
232,0,encoding,0.0972
232,1,network,122.5225
233,0,encoding,0.0867
233,1,network,137.7699
234,0,encoding,0.0637
234,1,network,153.5129
235,0,encoding,0.0952
235,1,network,127.6619
236,0,encoding,0.1165
236,1,network,95.9022
237,0,encoding,0.0954
237,1,network,154.9627
238,0,encoding,0.0761
238,1,network,119.1259
239,0,encoding,0.1076
239,1,network,117.2733
240,0,encoding,0.1023
240,1,network,131.5662
241,0,encoding,0.1175
241,1,network,130.6809
242,0,encoding,0.0787
242,1,network,108.7326
243,0,encoding,0.0301
243,1,network,165.2389
244,0,encoding,0.0342
244,1,network,134.8451
245,0,encoding,0.0334
245,1,network,129.9563
246,0,encoding,0.0266
246,1,network,167.8612
247,0,encoding,0.0311
247,1,network,137.4289
248,0,encoding,0.0287
248,1,network,131.7811
249,0,encoding,0.0371
249,1,network,123.9156
250,0,encoding,0.0267
250,1,network,116.4276
251,0,encoding,0.0291
251,1,network,123.0637
252,0,encoding,0.0293
252,1,network,180.393
253,0,encoding,0.0298
253,1,network,130.868
254,0,encoding,0.0504
254,1,network,128.3577
255,0,encoding,0.0836
255,1,network,145.3535
256,0,encoding,0.0679
256,1,network,129.2999
257,0,encoding,0.0881
257,1,network,106.5026
258,0,encoding,0.125
258,1,network,123.6904
259,0,encoding,0.0589
259,1,network,160.7892
260,0,encoding,0.0762
260,1,network,104.6143
261,0,encoding,0.1139
261,1,network,141.6072
262,0,encoding,0.0787
262,1,network,186.6695
263,0,encoding,0.0671
263,1,network,109.7291
264,0,encoding,0.0929
264,1,network,125.9758
265,0,encoding,0.0765
265,1,network,151.1047
266,0,encoding,0.1159
266,1,network,132.4847
267,0,encoding,0.0865
267,1,network,112.0712
268,0,encoding,0.0761
268,1,network,159.3836
269,0,encoding,0.0869
269,1,network,121.9601
270,0,encoding,0.0803
270,1,network,137.2729
271,0,encoding,0.0853
271,1,network,144.3503
272,0,encoding,0.0867
272,1,network,136.5128
273,0,encoding,0.0815
273,1,network,159.3579
274,0,encoding,0.1151
274,1,network,116.4577
275,0,encoding,0.0908
275,1,network,163.5034
276,0,encoding,0.0847
276,1,network,117.3604
277,0,encoding,0.0901
277,1,network,128.5407
278,0,encoding,0.1368
278,1,network,211.786
279,0,encoding,0.0797
279,1,network,139.4555
280,0,encoding,0.0936
280,1,network,112.8845
281,0,encoding,0.0799
281,1,network,130.1897
282,0,encoding,0.0829
282,1,network,119.562
283,0,encoding,0.0885
283,1,network,164.4695
284,0,encoding,0.0755
284,1,network,107.6405
285,0,encoding,0.0885
285,1,network,115.9945
286,0,encoding,0.0745
286,1,network,120.8181
287,0,encoding,0.079
287,1,network,168.9963
288,0,encoding,0.0803
288,1,network,111.5795
289,0,encoding,0.0713
289,1,network,127.6739
290,0,encoding,0.097
290,1,network,114.8889
291,0,encoding,0.0884
291,1,network,122.2506
292,0,encoding,0.1064
292,1,network,119.4822
293,0,encoding,0.0311
293,1,network,134.6328
294,0,encoding,0.0301
294,1,network,120.6224
295,0,encoding,0.0361
295,1,network,117.9017
296,0,encoding,0.032
296,1,network,119.7784
297,0,encoding,0.0355
297,1,network,122.9076
298,0,encoding,0.0286
298,1,network,129.1805
299,0,encoding,0.0293
299,1,network,126.5603
300,0,encoding,0.0298
300,1,network,102.612
301,0,encoding,0.0331
301,1,network,130.7311
302,0,encoding,0.0232
302,1,network,108.0331
303,0,encoding,0.0308
303,1,network,124.145
304,0,encoding,0.0257
304,1,network,112.1614
305,0,encoding,0.0383
305,1,network,169.7773
306,0,encoding,0.0884
306,1,network,120.0901
307,0,encoding,0.1378
307,1,network,117.1763
308,0,encoding,0.0909
308,1,network,122.4058
309,0,encoding,0.0964
309,1,network,120.324
310,0,encoding,0.108
310,1,network,133.7613
311,0,encoding,0.085
311,1,network,181.649
312,0,encoding,0.0898
312,1,network,123.1833
313,0,encoding,0.083
313,1,network,110.4325
314,0,encoding,0.0683
314,1,network,117.4829
315,0,encoding,0.0831
315,1,network,107.547
316,0,encoding,0.0825
316,1,network,141.8417
317,0,encoding,0.0767
317,1,network,134.6048
318,0,encoding,0.12
318,1,network,139.6394
319,0,encoding,0.0992
319,1,network,113.63
320,0,encoding,0.0916
320,1,network,172.7765
321,0,encoding,0.0835
321,1,network,137.574
322,0,encoding,0.0688
322,1,network,126.4842
323,0,encoding,0.0797
323,1,network,103.772
324,0,encoding,0.0949
324,1,network,120.8708
325,0,encoding,0.0873
325,1,network,118.1062
326,0,encoding,0.0967
326,1,network,135.2977
327,0,encoding,0.086
327,1,network,158.22
328,0,encoding,0.1258
328,1,network,121.0882
329,0,encoding,0.0795
329,1,network,129.9511
330,0,encoding,0.0709
330,1,network,156.1836
331,0,encoding,0.0799
331,1,network,111.1786
332,0,encoding,0.1167
332,1,network,127.6136
333,0,encoding,0.0826
333,1,network,122.8419
334,0,encoding,0.1109
334,1,network,141.7194
335,0,encoding,0.0927
335,1,network,106.8248
336,0,encoding,0.1162
336,1,network,161.9618
337,0,encoding,0.1074
337,1,network,104.4828
338,0,encoding,0.0951
338,1,network,114.0777
339,0,encoding,0.0868
339,1,network,121.2715
340,0,encoding,0.0865
340,1,network,108.2771
341,0,encoding,0.0765
341,1,network,180.3187
342,0,encoding,0.0707
342,1,network,106.1247
343,0,encoding,0.0842
343,1,network,165.9991
344,0,encoding,0.0273
344,1,network,241.1331
345,0,encoding,0.0354
345,1,network,136.6795
346,0,encoding,0.0284
346,1,network,135.504
347,0,encoding,0.0278
347,1,network,136.6598
348,0,encoding,0.0259
348,1,network,121.2365
349,0,encoding,0.0276
349,1,network,137.444
350,0,encoding,0.0285
350,1,network,128.4017
351,0,encoding,0.028
351,1,network,136.6758
352,0,encoding,0.0834
352,1,network,135.1986
353,0,encoding,0.0314
353,1,network,106.4158
354,0,encoding,0.0278
354,1,network,135.6474
355,0,encoding,0.0271
355,1,network,117.5708
356,0,encoding,0.0254
356,1,network,116.112
357,0,encoding,0.0291
357,1,network,112.9946
358,0,encoding,0.0709
358,1,network,119.0531
359,0,encoding,0.0915
359,1,network,117.1067
360,0,encoding,0.106
360,1,network,153.1708
361,0,encoding,0.0645
361,1,network,137.2575
362,0,encoding,0.0933
362,1,network,120.9095
363,0,encoding,0.0765
363,1,network,98.7284
364,0,encoding,0.1343
364,1,network,108.3671
365,0,encoding,0.0813
365,1,network,114.8786
366,0,encoding,0.0734
366,1,network,138.2283
367,0,encoding,7.0896
367,1,network,126.9148
368,0,encoding,0.0264
368,1,network,170.9542
369,0,encoding,0.0595
369,1,network,116.1393
370,0,encoding,0.0556
370,1,network,88.5104
371,0,encoding,0.0744
371,1,network,118.2816
372,0,encoding,0.0302
372,1,network,169.1775
373,0,encoding,0.1777
373,1,network,115.9185
374,0,encoding,0.0588
374,1,network,154.0687
375,0,encoding,0.0652
375,1,network,118.3169
376,0,encoding,0.0755
376,1,network,125.292
377,0,encoding,0.0605
377,1,network,103.9056
378,0,encoding,0.0728
378,1,network,119.3419
379,0,encoding,0.0642
379,1,network,107.4971
380,0,encoding,0.1085
380,1,network,135.6633
381,0,encoding,0.1069
381,1,network,135.8978
382,0,encoding,0.0937
382,1,network,169.5444
383,0,encoding,0.0797
383,1,network,134.3938
384,0,encoding,0.1363
384,1,network,126.0037
385,0,encoding,0.0978
385,1,network,144.4123
386,0,encoding,0.1498
386,1,network,117.5705
387,0,encoding,0.0882
387,1,network,112.2591
388,0,encoding,0.0842
388,1,network,179.9019
389,0,encoding,0.088
389,1,network,112.5775
390,0,encoding,0.1245
390,1,network,129.2672
391,0,encoding,0.0692
391,1,network,117.9549
392,0,encoding,0.0846
392,1,network,123.8121
393,0,encoding,0.0969
393,1,network,132.68
394,0,encoding,0.0629
394,1,network,126.1259
395,0,encoding,0.07
395,1,network,122.5405
396,0,encoding,0.0696
396,1,network,129.499
397,0,encoding,0.1244
397,1,network,126.553
398,0,encoding,0.1185
398,1,network,111.754
399,0,encoding,0.0955
399,1,network,168.9746
400,0,encoding,0.0636
400,1,network,122.2933
401,0,encoding,0.0845
401,1,network,128.8808
402,0,encoding,0.1141
402,1,network,154.9162
403,0,encoding,0.077
403,1,network,119.6566
404,0,encoding,0.0951
404,1,network,109.8292
405,0,encoding,0.1096
405,1,network,167.1111
406,0,encoding,0.0259
406,1,network,114.9091
407,0,encoding,0.0254
407,1,network,150.0908
408,0,encoding,0.0218
408,1,network,126.8699
409,0,encoding,0.0228
409,1,network,112.8325
410,0,encoding,0.0256
410,1,network,129.1236
411,0,encoding,0.0167
411,1,network,117.5765
412,0,encoding,0.0301
412,1,network,184.8806
413,0,encoding,0.0342
413,1,network,124.4015
414,0,encoding,0.0263
414,1,network,113.5954
415,0,encoding,0.0266
415,1,network,129.7791
416,0,encoding,0.0399
416,1,network,125.9544
417,0,encoding,0.0268
417,1,network,113.0978
418,0,encoding,0.0323
418,1,network,139.2939
419,0,encoding,0.0299
419,1,network,135.2251
420,0,encoding,0.0232
420,1,network,136.9405
421,0,encoding,0.0411
421,1,network,155.2726
422,0,encoding,0.0252
422,1,network,125.6559
423,0,encoding,0.0295
423,1,network,112.0524
424,0,encoding,0.0228
424,1,network,121.2531
425,0,encoding,0.0429
425,1,network,118.5265
426,0,encoding,0.0236
426,1,network,115.9262
427,0,encoding,0.0321
427,1,network,164.681
428,0,encoding,0.022
428,1,network,111.7752
429,0,encoding,0.0301
429,1,network,131.9357
430,0,encoding,0.0241
430,1,network,141.136
431,0,encoding,0.0276
431,1,network,106.9401
432,0,encoding,0.0302
432,1,network,171.0809
433,0,encoding,0.0335
433,1,network,129.6473
434,0,encoding,0.0436
434,1,network,130.131
435,0,encoding,0.0239
435,1,network,98.5407
436,0,encoding,0.0219
436,1,network,117.5215
437,0,encoding,0.0173
437,1,network,124.669
438,0,encoding,0.0306
438,1,network,161.7554
439,0,encoding,0.022
439,1,network,104.7539
440,0,encoding,0.0292
440,1,network,112.974
441,0,encoding,0.0264
441,1,network,131.2458
442,0,encoding,0.037
442,1,network,108.3622
443,0,encoding,0.0342
443,1,network,123.4404
444,0,encoding,0.0214
444,1,network,130.797
445,0,encoding,0.0268
445,1,network,118.589
446,0,encoding,0.0305
446,1,network,125.9066
447,0,encoding,0.0262
447,1,network,112.9844
448,0,encoding,0.027
448,1,network,120.2603
449,0,encoding,0.0233
449,1,network,108.149
450,0,encoding,0.0292
450,1,network,154.2671
451,0,encoding,0.0215
451,1,network,126.62
452,0,encoding,0.0285
452,1,network,106.4501
453,0,encoding,0.026
453,1,network,139.8342
454,0,encoding,0.0322
454,1,network,117.7328
455,0,encoding,0.0279
455,1,network,113.814
456,0,encoding,0.0254
456,1,network,121.1209
457,0,encoding,0.0302
457,1,network,118.3421
458,0,encoding,0.0315
458,1,network,116.3145
459,0,encoding,0.0243
459,1,network,136.7633
460,0,encoding,0.0261
460,1,network,126.622
461,0,encoding,0.0206
461,1,network,110.7315
462,0,encoding,0.0234
462,1,network,121.9275
463,0,encoding,0.0222
463,1,network,155.8877
464,0,encoding,0.0245
464,1,network,130.6921
465,0,encoding,0.0178
465,1,network,99.1654
466,0,encoding,0.0247
466,1,network,116.4318
467,0,encoding,0.0229
467,1,network,129.4675
468,0,encoding,0.0205
468,1,network,159.517
469,0,encoding,0.0288
469,1,network,104.5636
470,0,encoding,0.0391
470,1,network,120.5956
471,0,encoding,0.0231
471,1,network,118.6335
472,0,encoding,0.024
472,1,network,104.9294
473,0,encoding,0.0262
473,1,network,112.1269
474,0,encoding,0.0296
474,1,network,120.0058
475,0,encoding,0.0227
475,1,network,108.4014
476,0,encoding,0.024
476,1,network,105.6388
477,0,encoding,0.0327
477,1,network,112.5428
478,0,encoding,0.0291
478,1,network,118.7079
479,0,encoding,0.0289
479,1,network,114.8756
480,0,encoding,0.0416
480,1,network,103.3875
481,0,encoding,0.0299
481,1,network,151.1602
482,0,encoding,0.022
482,1,network,105.3965
483,0,encoding,0.0202
483,1,network,112.1471
484,0,encoding,0.0313
484,1,network,129.5312
485,0,encoding,0.0242
485,1,network,85.6684
486,0,encoding,0.0288
486,1,network,124.1477
487,0,encoding,0.0309
487,1,network,143.4414
488,0,encoding,0.0305
488,1,network,107.2169
489,0,encoding,0.0271
489,1,network,131.3949
490,0,encoding,0.0319
490,1,network,131.5755
491,0,encoding,0.0209
491,1,network,116.5256
492,0,encoding,0.0305
492,1,network,123.8065
493,0,encoding,0.0211
493,1,network,103.3636
494,0,encoding,0.0265
494,1,network,115.9714
495,0,encoding,0.0217
495,1,network,107.9369
496,0,encoding,0.0325
496,1,network,171.4006
497,0,encoding,0.0456
497,1,network,122.1356
498,0,encoding,0.037
498,1,network,91.4659
499,0,encoding,0.0439
499,1,network,126.6041
500,0,encoding,0.0337
500,1,network,124.8569
501,0,encoding,0.0426
501,1,network,117.2561
502,0,encoding,0.0241
502,1,network,135.7781
503,0,encoding,0.0449
503,1,network,127.0674
504,0,encoding,0.0359
504,1,network,152.4406
505,0,encoding,0.0391
505,1,network,119.2318
506,0,encoding,0.0366
506,1,network,126.4481
507,0,encoding,0.0339
507,1,network,103.4217
508,0,encoding,0.0307
508,1,network,120.6038
509,0,encoding,0.0327
509,1,network,116.2927
510,0,encoding,0.0357
510,1,network,133.6953
511,0,encoding,0.0309
511,1,network,138.8891
512,0,encoding,0.0253
512,1,network,116.1875
513,0,encoding,0.0241
513,1,network,159.3031
514,0,encoding,0.0258
514,1,network,104.8539
515,0,encoding,0.0301
515,1,network,121.1574
516,0,encoding,0.0213
516,1,network,138.3776
517,0,encoding,0.0429
517,1,network,132.4458
518,0,encoding,0.0343
518,1,network,116.4791
519,0,encoding,0.0354
519,1,network,153.5491
520,0,encoding,0.0456
520,1,network,117.4163
521,0,encoding,0.0361
521,1,network,113.5553
522,0,encoding,0.0808
522,1,network,123.4662
523,0,encoding,0.0307
523,1,network,126.1435
524,0,encoding,0.0351
524,1,network,128.106
525,0,encoding,0.0302
525,1,network,143.8468
526,0,encoding,0.0361
526,1,network,134.3059
527,0,encoding,0.045
527,1,network,136.9071
528,0,encoding,0.0438
528,1,network,145.0434
529,0,encoding,0.0375
529,1,network,118.8148
530,0,encoding,0.0428
530,1,network,106.0436
531,0,encoding,0.0398
531,1,network,132.3453
532,0,encoding,0.04
532,1,network,121.6249
533,0,encoding,0.0227
533,1,network,116.6296
534,0,encoding,0.03
534,1,network,144.7333
535,0,encoding,0.0391
535,1,network,109.3292
536,0,encoding,0.0412
536,1,network,143.5914
537,0,encoding,0.0343
537,1,network,119.6636
538,0,encoding,0.0391
538,1,network,116.7228
539,0,encoding,0.0455
539,1,network,134.5385
540,0,encoding,0.0409
540,1,network,167.9086
541,0,encoding,0.0439
541,1,network,123.8581
542,0,encoding,0.0259
542,1,network,106.0576
543,0,encoding,0.0453
543,1,network,112.4715
544,0,encoding,0.0198
544,1,network,140.3544
545,0,encoding,0.0302
545,1,network,132.4069
546,0,encoding,0.0332
546,1,network,101.289
547,0,encoding,0.0378
547,1,network,128.4358
548,0,encoding,0.0317
548,1,network,105.5446
549,0,encoding,0.0406
549,1,network,112.631
550,0,encoding,0.0354
550,1,network,173.8167
551,0,encoding,0.0362
551,1,network,110.3561
552,0,encoding,0.0364
552,1,network,128.2934
553,0,encoding,0.0449
553,1,network,94.002
554,0,encoding,0.0292
554,1,network,165.9433
555,0,encoding,0.0393
555,1,network,136.4278
556,0,encoding,0.0375
556,1,network,147.8334
557,0,encoding,0.041
557,1,network,144.8176
558,0,encoding,0.0247
558,1,network,116.7742
559,0,encoding,0.0234
559,1,network,157.1836
560,0,encoding,0.0246
560,1,network,145.9882
561,0,encoding,0.0297
561,1,network,121.9202
562,0,encoding,0.0237
562,1,network,142.0873
563,0,encoding,0.023
563,1,network,128.9279
564,0,encoding,0.0241
564,1,network,125.1376
565,0,encoding,0.0302
565,1,network,135.3614
566,0,encoding,0.0262
566,1,network,121.8728
567,0,encoding,0.0249
567,1,network,119.3872
568,0,encoding,0.0299
568,1,network,168.7611
569,0,encoding,0.0287
569,1,network,129.27
570,0,encoding,0.1487
570,1,network,107.4718
571,0,encoding,0.0377
571,1,network,126.5852
572,0,encoding,0.0428
572,1,network,117.8051
573,0,encoding,0.0322
573,1,network,135.3044
574,0,encoding,0.0328
574,1,network,159.7552
575,0,encoding,0.036
575,1,network,105.5809
576,0,encoding,0.0299
576,1,network,130.1281
577,0,encoding,0.0295
577,1,network,105.1029
578,0,encoding,0.0409
578,1,network,145.1414
579,0,encoding,0.0318
579,1,network,119.2412
580,0,encoding,0.0429
580,1,network,120.4369
581,0,encoding,0.0374
581,1,network,123.3764
582,0,encoding,0.0343
582,1,network,140.7687
583,0,encoding,0.037
583,1,network,122.6627
584,0,encoding,0.0311
584,1,network,191.8224
585,0,encoding,0.032
585,1,network,120.5785
586,0,encoding,0.035
586,1,network,137.6805
