data_index,message_index,message,time_ms
404,1,network,33.2233
405,0,encoding,0.0281
405,1,network,32.7268
406,0,encoding,0.0175
406,1,network,32.7702
407,0,encoding,0.0167
407,1,network,33.3738
408,0,encoding,0.0709
408,1,network,32.8454
409,0,encoding,0.0154
409,1,network,32.9752
410,0,encoding,0.0163
410,1,network,33.172
411,0,encoding,0.0162
411,1,network,33.3693
412,0,encoding,0.0239
412,1,network,32.8174
413,0,encoding,0.0372
413,1,network,33.0869
414,0,encoding,0.0135
414,1,network,32.9245
415,0,encoding,0.0318
415,1,network,32.6598
416,0,encoding,0.0119
416,1,network,33.8318
417,0,encoding,0.0172
417,1,network,32.7988
418,0,encoding,0.0149
418,1,network,32.7551
419,0,encoding,0.0166
419,1,network,33.1836
420,0,encoding,0.0169
420,1,network,32.7557
421,0,encoding,0.0188
421,1,network,33.3967
422,0,encoding,0.0176
422,1,network,32.479
423,0,encoding,0.0167
423,1,network,33.6204
424,0,encoding,0.0211
424,1,network,32.5054
425,0,encoding,0.0219
425,1,network,33.1695
426,0,encoding,0.0172
426,1,network,33.1183
427,0,encoding,0.0164
427,1,network,33.1413
428,0,encoding,0.0664
428,1,network,32.8349
429,0,encoding,0.0167
429,1,network,32.5198
430,0,encoding,0.1505
430,1,network,33.3404
431,0,encoding,0.0214
431,1,network,32.5675
432,0,encoding,0.0154
432,1,network,34.5264
433,0,encoding,0.0224
433,1,network,32.0576
434,0,encoding,0.0184
434,1,network,33.1601
435,0,encoding,0.015
435,1,network,33.1109
436,0,encoding,0.0788
436,1,network,32.5363
437,0,encoding,0.0175
437,1,network,33.4828
438,0,encoding,0.0197
438,1,network,32.6191
439,0,encoding,0.0186
439,1,network,33.6235
440,0,encoding,0.0825
440,1,network,32.4831
441,0,encoding,0.0181
441,1,network,33.7599
442,0,encoding,0.0229
442,1,network,32.7202
443,0,encoding,0.015
443,1,network,32.9124
444,0,encoding,0.0165
444,1,network,33.0923
445,0,encoding,0.0182
445,1,network,33.0269
446,0,encoding,0.0639
446,1,network,32.8862
447,0,encoding,0.0173
447,1,network,32.6275
448,0,encoding,0.0165
448,1,network,33.9008
449,0,encoding,0.0163
449,1,network,32.7147
450,0,encoding,0.0772
450,1,network,32.6753
451,0,encoding,0.016
451,1,network,33.0082
452,0,encoding,0.0226
452,1,network,33.4205
453,0,encoding,0.0219
453,1,network,32.8424
454,0,encoding,0.0295
454,1,network,32.6549
455,0,encoding,0.0773
455,1,network,33.3159
456,0,encoding,0.0194
456,1,network,32.5906
457,0,encoding,0.0155
457,1,network,33.1896
458,0,encoding,0.0674
458,1,network,33.3347
459,0,encoding,0.0358
459,1,network,32.6586
460,0,encoding,0.0167
460,1,network,33.3871
461,0,encoding,0.0217
461,1,network,33.0173
462,0,encoding,0.0219
462,1,network,33.2733
463,0,encoding,0.0231
463,1,network,32.952
464,0,encoding,0.0644
464,1,network,33.4032
465,0,encoding,0.019
465,1,network,32.4247
466,0,encoding,0.0189
466,1,network,33.1833
467,0,encoding,0.0232
467,1,network,32.699
468,0,encoding,0.0685
468,1,network,33.1807
469,0,encoding,0.0231
469,1,network,32.6181
470,0,encoding,0.0863
470,1,network,32.6396
471,0,encoding,0.0151
471,1,network,33.4665
472,0,encoding,0.0218
472,1,network,32.9897
473,0,encoding,0.0224
473,1,network,33.2043
474,0,encoding,0.0592
474,1,network,32.1879
475,0,encoding,0.0147
475,1,network,33.3735
476,0,encoding,0.017
476,1,network,33.1394
477,0,encoding,0.0248
477,1,network,32.5896
478,0,encoding,0.0152
478,1,network,33.527
479,0,encoding,0.0166
479,1,network,33.0367
480,0,encoding,0.0188
480,1,network,33.4548
481,0,encoding,0.0217
481,1,network,32.3227
482,0,encoding,0.0204
482,1,network,33.0419
483,0,encoding,0.0201
483,1,network,32.7663
484,0,encoding,0.0355
484,1,network,33.1078
485,0,encoding,0.0653
485,1,network,32.784
486,0,encoding,0.0189
486,1,network,32.5321
487,0,encoding,0.0628
487,1,network,33.6297
488,0,encoding,0.0164
488,1,network,32.316
489,0,encoding,0.0138
489,1,network,33.4576
490,0,encoding,0.0187
490,1,network,33.0986
491,0,encoding,0.0216
491,1,network,33.2053
492,0,encoding,0.0214
492,1,network,32.726
493,0,encoding,0.0187
493,1,network,32.5242
494,0,encoding,0.0279
494,1,network,33.6435
495,0,encoding,0.0196
495,1,network,32.5918
496,0,encoding,0.0212
496,1,network,32.8424
497,0,encoding,0.016
497,1,network,32.9461
498,0,encoding,0.0158
498,1,network,33.1883
499,0,encoding,0.0155
499,1,network,33.3019
500,0,encoding,0.0133
500,1,network,32.6217
501,0,encoding,0.0224
501,1,network,33.6141
502,0,encoding,0.0221
502,1,network,32.7891
503,0,encoding,0.0186
503,1,network,33.5482
504,0,encoding,0.0185
504,1,network,32.5914
505,0,encoding,0.0194
505,1,network,33.1987
506,0,encoding,0.0275
506,1,network,32.283
507,0,encoding,0.0156
507,1,network,32.6943
508,0,encoding,0.0161
508,1,network,33.5119
509,0,encoding,0.0211
509,1,network,32.5034
510,0,encoding,0.0157
510,1,network,33.5705
511,0,encoding,0.0164
511,1,network,32.995
512,0,encoding,0.0098
512,1,network,33.1376
513,0,encoding,0.0727
513,1,network,32.7443
514,0,encoding,0.0277
514,1,network,33.1537
515,0,encoding,0.0269
515,1,network,32.6981
516,0,encoding,0.0237
516,1,network,32.7375
517,0,encoding,0.016
517,1,network,33.5043
518,0,encoding,0.0195
518,1,network,32.5522
519,0,encoding,0.0186
519,1,network,33.5723
520,0,encoding,0.0182
520,1,network,32.55
521,0,encoding,0.0149
521,1,network,33.2099
522,0,encoding,0.0161
522,1,network,33.4255
523,0,encoding,0.0198
523,1,network,32.6889
524,0,encoding,0.0224
524,1,network,33.6739
525,0,encoding,0.0848
525,1,network,32.0323
526,0,encoding,0.0149
526,1,network,33.4831
527,0,encoding,0.0218
527,1,network,32.7263
528,0,encoding,0.0128
528,1,network,33.2546
529,0,encoding,0.2201
529,1,network,33.2548
530,0,encoding,0.0258
530,1,network,32.6903
531,0,encoding,0.0167
531,1,network,33.1651
532,0,encoding,0.0157
532,1,network,33.2291
533,0,encoding,0.01
533,1,network,33.1428
534,0,encoding,0.0165
534,1,network,32.536
535,0,encoding,0.025
535,1,network,33.4928
536,0,encoding,0.0172
536,1,network,32.3835
537,0,encoding,0.0218
537,1,network,33.3559
538,0,encoding,0.0199
538,1,network,32.9387
539,0,encoding,0.0223
539,1,network,33.1117
540,0,encoding,0.0193
540,1,network,32.8804
541,0,encoding,0.0212
541,1,network,32.5756
542,0,encoding,0.0149
542,1,network,33.5643
543,0,encoding,0.0206
543,1,network,32.4322
544,0,encoding,0.0129
544,1,network,33.1882
545,0,encoding,0.0193
545,1,network,33.2616
546,0,encoding,0.0178
546,1,network,33.468
547,0,encoding,0.0221
547,1,network,32.6657
548,0,encoding,0.021
548,1,network,32.7792
549,0,encoding,0.0189
549,1,network,33.3543
550,0,encoding,0.0157
550,1,network,32.9125
551,0,encoding,0.0609
551,1,network,33.1533
552,0,encoding,0.094
552,1,network,32.8175
553,0,encoding,0.0222
553,1,network,33.2531
554,0,encoding,0.0249
554,1,network,32.6276
555,0,encoding,0.0192
555,1,network,32.9357
556,0,encoding,0.1207
556,1,network,32.7193
557,0,encoding,0.0217
557,1,network,32.5475
558,0,encoding,0.0175
558,1,network,33.7653
559,0,encoding,0.0211
559,1,network,32.8241
560,0,encoding,0.0195
560,1,network,33.0726
561,0,encoding,0.0603
561,1,network,33.1417
562,0,encoding,0.0713
562,1,network,33.119
563,0,encoding,0.0199
563,1,network,32.8506
564,0,encoding,0.0221
564,1,network,32.9181
565,0,encoding,0.0265
565,1,network,33.2421
566,0,encoding,0.1752
566,1,network,32.4885
567,0,encoding,0.016
567,1,network,33.559
568,0,encoding,0.0419
568,1,network,32.676
569,0,encoding,0.0267
569,1,network,33.8434
570,0,encoding,0.0179
570,1,network,32.9285
571,0,encoding,0.0156
571,1,network,33.1309
572,0,encoding,0.0213
572,1,network,32.2733
573,0,encoding,0.0173
573,1,network,33.2822
574,0,encoding,0.017
574,1,network,33.4356
575,0,encoding,0.0472
575,1,network,32.4599
576,0,encoding,0.0151
576,1,network,33.3745
577,0,encoding,0.0173
577,1,network,33.2425
578,0,encoding,0.0163
578,1,network,32.9013
579,0,encoding,0.0781
579,1,network,32.7801
580,0,encoding,0.0684
580,1,network,32.7223
581,0,encoding,0.0157
581,1,network,33.4047
582,0,encoding,0.075
582,1,network,32.8908
583,0,encoding,0.0179
583,1,network,33.134
584,0,encoding,0.0645
584,1,network,32.932
585,0,encoding,0.0169
585,1,network,33.3173
586,0,encoding,0.0446
586,1,network,32.8397
