data_index,message_index,message,time_ms
193,0,encoding,0.0409
193,1,network,54.0021
194,0,encoding,0.0486
194,1,network,54.982
195,0,encoding,0.0393
195,1,network,56.6832
196,0,encoding,0.0331
196,1,network,53.6944
197,0,encoding,0.0286
197,1,network,55.7606
198,0,encoding,0.0298
198,1,network,13.2202
199,0,encoding,0.031
199,1,network,55.4583
200,0,encoding,0.0417
200,1,network,56.7661
201,0,encoding,0.0293
201,1,network,54.2589
202,0,encoding,0.032
202,1,network,11.1885
203,0,encoding,0.0422
203,1,network,13.111
204,0,encoding,0.0258
204,1,network,53.13
205,0,encoding,0.0429
205,1,network,54.0258
206,0,encoding,0.0411
206,1,network,54.6614
207,0,encoding,0.0369
207,1,network,56.1722
208,0,encoding,0.0395
208,1,network,57.5752
209,0,encoding,0.0427
209,1,network,54.7027
210,0,encoding,0.0363
210,1,network,11.9456
211,0,encoding,0.0412
211,1,network,13.2907
212,0,encoding,0.036
212,1,network,10.8159
213,0,encoding,0.0416
213,1,network,12.566
214,0,encoding,0.027
214,1,network,12.4677
215,0,encoding,0.0329
215,1,network,53.2568
216,0,encoding,0.0369
216,1,network,55.1165
217,0,encoding,0.0337
217,1,network,52.7906
218,0,encoding,0.0321
218,1,network,53.733
219,0,encoding,0.0359
219,1,network,55.0901
220,0,encoding,0.0441
220,1,network,55.8376
221,0,encoding,0.0366
221,1,network,13.6557
222,0,encoding,0.0392
222,1,network,56.2078
223,0,encoding,0.0315
223,1,network,54.6515
224,0,encoding,0.0306
224,1,network,55.032
225,0,encoding,0.0414
225,1,network,55.6738
226,0,encoding,0.0695
226,1,network,56.9525
227,0,encoding,0.048
227,1,network,54.0804
228,0,encoding,0.0351
228,1,network,11.6358
229,0,encoding,0.0416
229,1,network,15.6326
230,0,encoding,0.0258
230,1,network,53.7123
231,0,encoding,0.0403
231,1,network,63.4908
232,0,encoding,0.0297
232,1,network,56.1749
233,0,encoding,0.0469
233,1,network,58.0112
234,0,encoding,0.06
234,1,network,54.8587
235,0,encoding,0.0428
235,1,network,55.4368
236,0,encoding,0.045
236,1,network,12.6583
237,0,encoding,0.0349
237,1,network,55.5732
238,0,encoding,0.036
238,1,network,57.2017
239,0,encoding,0.0417
239,1,network,62.0683
240,0,encoding,0.0402
240,1,network,55.4704
241,0,encoding,0.0403
241,1,network,52.1813
242,0,encoding,0.0302
242,1,network,54.6346
243,0,encoding,0.0363
243,1,network,55.7023
244,0,encoding,0.0335
244,1,network,53.5184
245,0,encoding,0.0515
245,1,network,54.8136
246,0,encoding,0.0372
246,1,network,55.2711
247,0,encoding,0.0381
247,1,network,57.3869
248,0,encoding,0.0397
248,1,network,58.0778
249,0,encoding,0.0415
249,1,network,55.2672
250,0,encoding,0.0328
250,1,network,52.5095
251,0,encoding,0.0301
251,1,network,54.1945
252,0,encoding,2.4413
252,1,network,11.4731
253,0,encoding,0.0395
253,1,network,12.052
254,0,encoding,0.0333
254,1,network,10.9744
255,0,encoding,0.0456
255,1,network,55.3184
256,0,encoding,0.0287
256,1,network,52.6194
257,0,encoding,0.0315
257,1,network,54.1257
258,0,encoding,0.031
258,1,network,55.4833
259,0,encoding,0.0272
259,1,network,56.7684
260,0,encoding,0.0411
260,1,network,57.9674
261,0,encoding,0.0596
261,1,network,13.4039
262,0,encoding,0.0363
262,1,network,53.8621
263,0,encoding,0.0299
263,1,network,55.4913
264,0,encoding,0.0462
264,1,network,57.7471
265,0,encoding,0.0367
265,1,network,57.8327
266,0,encoding,0.0425
266,1,network,54.6072
267,0,encoding,0.0417
267,1,network,52.0698
268,0,encoding,0.0349
268,1,network,54.1482
269,0,encoding,0.031
269,1,network,55.0607
270,0,encoding,0.0308
270,1,network,52.5218
271,0,encoding,0.0336
271,1,network,61.8494
272,0,encoding,0.0296
272,1,network,54.9701
273,0,encoding,0.0365
273,1,network,55.6105
274,0,encoding,0.0364
274,1,network,12.7126
275,0,encoding,0.0356
275,1,network,11.2916
276,0,encoding,0.0324
276,1,network,54.5501
277,0,encoding,0.0501
277,1,network,55.9308
278,0,encoding,0.0271
278,1,network,53.6415
279,0,encoding,0.0266
279,1,network,55.221
280,0,encoding,0.0337
280,1,network,56.1366
281,0,encoding,0.0373
281,1,network,57.2384
282,0,encoding,0.0406
282,1,network,13.0875
283,0,encoding,0.0455
283,1,network,53.5266
284,0,encoding,0.0288
284,1,network,55.1176
285,0,encoding,0.0414
285,1,network,55.9565
286,0,encoding,0.0358
286,1,network,13.5027
287,0,encoding,0.037
287,1,network,11.2191
288,0,encoding,0.0383
288,1,network,54.3803
289,0,encoding,0.0367
289,1,network,28.5634
290,0,encoding,0.0264
290,1,network,54.5273
291,0,encoding,0.0675
291,1,network,13.4619
292,0,encoding,0.0351
292,1,network,54.8694
293,0,encoding,0.048
293,1,network,55.9719
294,0,encoding,0.0241
294,1,network,53.5663
295,0,encoding,0.0343
295,1,network,14.1481
296,0,encoding,0.0349
296,1,network,10.6853
297,0,encoding,0.0639
297,1,network,12.5119
298,0,encoding,0.0368
298,1,network,11.1427
299,0,encoding,0.0308
299,1,network,62.7512
300,0,encoding,0.0434
300,1,network,53.9872
301,0,encoding,0.0304
301,1,network,56.1799
302,0,encoding,0.0258
302,1,network,57.6471
303,0,encoding,0.0333
303,1,network,54.4338
304,0,encoding,0.0351
304,1,network,52.1151
305,0,encoding,0.0321
305,1,network,17.3747
306,0,encoding,0.0273
306,1,network,51.8313
307,0,encoding,0.04
307,1,network,61.3159
308,0,encoding,0.0349
308,1,network,54.4735
309,0,encoding,0.0342
309,1,network,51.9381
310,0,encoding,0.0407
310,1,network,56.9187
311,0,encoding,0.0461
311,1,network,57.5417
312,0,encoding,0.0243
312,1,network,55.2326
313,0,encoding,0.0271
313,1,network,52.4724
314,0,encoding,0.0337
314,1,network,58.6043
315,0,encoding,0.0495
315,1,network,13.0867
316,0,encoding,0.0563
316,1,network,12.8824
317,0,encoding,0.0336
317,1,network,10.2321
318,0,encoding,0.0274
318,1,network,12.0156
319,0,encoding,0.028
319,1,network,11.5376
320,0,encoding,0.0238
320,1,network,10.9413
321,0,encoding,0.0337
321,1,network,54.8812
322,0,encoding,0.0456
322,1,network,56.7893
323,0,encoding,0.0404
323,1,network,53.6424
324,0,encoding,0.0297
324,1,network,12.3813
325,0,encoding,0.0339
325,1,network,57.6275
326,0,encoding,0.0374
326,1,network,58.8843
327,0,encoding,0.0372
327,1,network,56.3518
328,0,encoding,0.0369
328,1,network,58.0765
329,0,encoding,0.0313
329,1,network,11.0082
330,0,encoding,0.0524
330,1,network,56.9802
331,0,encoding,0.0351
331,1,network,54.526
332,0,encoding,0.0352
332,1,network,56.4082
333,0,encoding,0.0435
333,1,network,58.2733
334,0,encoding,0.0288
334,1,network,11.8203
335,0,encoding,0.039
335,1,network,57.5723
336,0,encoding,0.0615
336,1,network,54.5408
337,0,encoding,0.0386
337,1,network,51.9395
338,0,encoding,0.0293
338,1,network,57.9935
339,0,encoding,0.0297
339,1,network,55.0302
340,0,encoding,0.0462
340,1,network,56.408
341,0,encoding,0.0333
341,1,network,57.4817
342,0,encoding,0.0359
342,1,network,54.6413
343,0,encoding,0.0406
343,1,network,55.8332
344,0,encoding,0.031
344,1,network,53.1197
345,0,encoding,0.0411
345,1,network,54.2351
346,0,encoding,0.0314
346,1,network,56.4619
347,0,encoding,0.0309
347,1,network,12.7793
348,0,encoding,0.0391
348,1,network,55.5081
349,0,encoding,0.0378
349,1,network,57.5563
350,0,encoding,0.055
350,1,network,54.7461
351,0,encoding,0.0296
351,1,network,11.328
352,0,encoding,0.0347
352,1,network,13.3818
353,0,encoding,0.0222
353,1,network,52.9229
354,0,encoding,0.0299
354,1,network,54.908
355,0,encoding,0.0351
355,1,network,55.7484
356,0,encoding,0.0395
356,1,network,57.0558
357,0,encoding,0.0298
357,1,network,54.1373
358,0,encoding,0.0518
358,1,network,61.6377
359,0,encoding,0.0294
359,1,network,53.2109
360,0,encoding,0.0335
360,1,network,55.3107
361,0,encoding,0.039
361,1,network,55.623
362,0,encoding,0.0302
362,1,network,56.7436
363,0,encoding,0.0308
363,1,network,58.2275
364,0,encoding,0.035
364,1,network,55.7809
365,0,encoding,0.0339
365,1,network,57.2351
366,0,encoding,0.0391
366,1,network,53.9379
367,0,encoding,0.0368
367,1,network,55.8193
368,0,encoding,0.0305
368,1,network,11.3886
369,0,encoding,0.0334
369,1,network,54.9424
370,0,encoding,0.0402
370,1,network,56.3686
371,0,encoding,0.0474
371,1,network,53.9399
372,0,encoding,0.0351
372,1,network,55.2923
373,0,encoding,0.0241
373,1,network,61.1905
374,0,encoding,0.0235
374,1,network,54.9896
375,0,encoding,0.0343
375,1,network,13.917
376,0,encoding,0.0255
376,1,network,11.726
377,0,encoding,0.0383
377,1,network,13.7111
378,0,encoding,0.0284
378,1,network,55.3541
379,0,encoding,0.0347
379,1,network,56.3363
380,0,encoding,0.0288
380,1,network,53.8038
381,0,encoding,0.0347
381,1,network,11.9587
382,0,encoding,0.0347
382,1,network,12.1545
383,0,encoding,0.0253
383,1,network,13.0183
384,0,encoding,0.039
384,1,network,59.9671
385,0,encoding,0.0354
385,1,network,52.8425
386,0,encoding,0.024
386,1,network,61.34
387,0,encoding,0.0375
387,1,network,13.4533
388,0,encoding,0.0342
388,1,network,10.8278
389,0,encoding,0.0343
389,1,network,56.3343
390,0,encoding,0.0238
390,1,network,53.5189
391,0,encoding,0.0256
391,1,network,54.9843
392,0,encoding,0.0307
392,1,network,56.3407
393,0,encoding,0.0443
393,1,network,54.2984
394,0,encoding,0.0363
394,1,network,54.7351
395,0,encoding,0.0291
395,1,network,56.1629
396,0,encoding,0.0408
396,1,network,57.593
397,0,encoding,0.0583
397,1,network,55.0664
398,0,encoding,0.033
398,1,network,12.2355
399,0,encoding,0.0347
399,1,network,54.8551
400,0,encoding,0.0371
400,1,network,55.799
401,0,encoding,0.04
401,1,network,57.1221
402,0,encoding,0.0394
402,1,network,12.7481
403,0,encoding,0.0344
403,1,network,12.5854
404,0,encoding,0.0524
404,1,network,56.2957
405,0,encoding,0.0344
405,1,network,53.206
406,0,encoding,0.0242
406,1,network,54.929
407,0,encoding,0.0357
407,1,network,56.2647
408,0,encoding,0.0344
408,1,network,57.7871
409,0,encoding,0.0315
409,1,network,57.5982
410,0,encoding,0.0381
410,1,network,55.4087
411,0,encoding,0.0409
411,1,network,56.9757
412,0,encoding,0.0309
412,1,network,54.4707
413,0,encoding,0.0282
413,1,network,11.9013
414,0,encoding,0.0323
414,1,network,12.0027
415,0,encoding,0.0269
415,1,network,57.5835
416,0,encoding,0.0296
416,1,network,51.0091
417,0,encoding,0.0355
417,1,network,55.8802
418,0,encoding,0.0399
418,1,network,56.8896
419,0,encoding,0.035
419,1,network,58.0432
420,0,encoding,0.0356
420,1,network,55.6015
421,0,encoding,0.042
421,1,network,11.7217
422,0,encoding,0.0253
422,1,network,55.425
423,0,encoding,0.0332
423,1,network,56.8777
424,0,encoding,0.0282
424,1,network,54.2543
425,0,encoding,0.0399
425,1,network,59.5843
426,0,encoding,0.031
426,1,network,53.2429
427,0,encoding,0.03
427,1,network,54.5065
428,0,encoding,0.0346
428,1,network,55.4703
429,0,encoding,0.0343
429,1,network,56.7755
430,0,encoding,0.0348
430,1,network,58.3784
431,0,encoding,0.0302
431,1,network,13.235
432,0,encoding,0.0318
432,1,network,54.4213
433,0,encoding,0.026
433,1,network,55.9111
434,0,encoding,0.041
434,1,network,24.7056
435,0,encoding,0.0283
435,1,network,55.7181
436,0,encoding,0.1151
436,1,network,52.5159
437,0,encoding,0.0328
437,1,network,54.4738
438,0,encoding,0.0349
438,1,network,14.6204
439,0,encoding,0.0276
439,1,network,50.1645
440,0,encoding,0.049
440,1,network,55.6709
441,0,encoding,0.0363
441,1,network,52.8562
442,0,encoding,0.0398
442,1,network,59.0339
443,0,encoding,0.0337
443,1,network,55.8224
444,0,encoding,0.0389
444,1,network,56.251
445,0,encoding,0.0292
445,1,network,57.7502
446,0,encoding,0.0324
446,1,network,59.0372
447,0,encoding,0.0341
447,1,network,52.6952
448,0,encoding,0.0303
448,1,network,12.3421
449,0,encoding,0.0345
449,1,network,15.1501
450,0,encoding,0.0338
450,1,network,55.1744
451,0,encoding,0.0253
451,1,network,52.6081
452,0,encoding,0.0295
452,1,network,58.1317
453,0,encoding,0.0611
453,1,network,14.0754
454,0,encoding,0.0243
454,1,network,10.8207
455,0,encoding,0.038
455,1,network,56.0154
456,0,encoding,0.033
456,1,network,52.8027
457,0,encoding,0.0482
457,1,network,55.1305
458,0,encoding,0.0189
458,1,network,52.4179
459,0,encoding,0.0259
459,1,network,59.5005
460,0,encoding,0.0264
460,1,network,55.4392
461,0,encoding,0.0339
461,1,network,56.135
462,0,encoding,0.0415
462,1,network,58.0477
463,0,encoding,0.0417
463,1,network,58.0748
464,0,encoding,0.0399
464,1,network,55.8936
465,0,encoding,0.029
465,1,network,53.3948
466,0,encoding,0.0353
466,1,network,54.754
467,0,encoding,0.0282
467,1,network,11.6526
468,0,encoding,0.0629
468,1,network,12.7428
469,0,encoding,0.0298
469,1,network,10.7711
470,0,encoding,0.0295
470,1,network,55.4602
471,0,encoding,0.0335
471,1,network,53.36
472,0,encoding,0.0353
472,1,network,54.8635
473,0,encoding,0.0308
473,1,network,11.9603
474,0,encoding,0.0391
474,1,network,54.7842
475,0,encoding,0.0393
475,1,network,55.7965
476,0,encoding,0.0271
476,1,network,57.9913
477,0,encoding,0.0324
477,1,network,11.4576
478,0,encoding,0.0561
478,1,network,12.7134
479,0,encoding,0.0323
479,1,network,12.017
480,0,encoding,0.0239
480,1,network,53.9646
481,0,encoding,0.0349
481,1,network,55.9814
482,0,encoding,0.0344
482,1,network,53.2488
483,0,encoding,0.0344
483,1,network,58.418
484,0,encoding,0.0337
484,1,network,56.2473
485,0,encoding,0.0403
485,1,network,60.6544
486,0,encoding,0.0318
486,1,network,13.7539
487,0,encoding,0.0333
487,1,network,10.6466
488,0,encoding,0.0337
488,1,network,11.4309
489,0,encoding,0.0289
489,1,network,10.5949
490,0,encoding,0.0263
490,1,network,52.8269
491,0,encoding,0.0348
491,1,network,54.0646
492,0,encoding,0.0289
492,1,network,51.7974
493,0,encoding,0.0324
493,1,network,56.4597
494,0,encoding,0.0347
494,1,network,58.573
495,0,encoding,0.0377
495,1,network,23.8389
496,0,encoding,0.0216
496,1,network,10.6065
497,0,encoding,0.0237
497,1,network,53.0449
498,0,encoding,0.0399
498,1,network,57.7985
499,0,encoding,0.0217
499,1,network,55.095
500,0,encoding,0.0439
500,1,network,11.4391
501,0,encoding,0.0389
501,1,network,54.8303
502,0,encoding,0.036
502,1,network,55.8454
503,0,encoding,0.0394
503,1,network,53.7018
504,0,encoding,0.0332
504,1,network,23.117
505,0,encoding,0.0291
505,1,network,11.6636
506,0,encoding,0.0234
506,1,network,10.9978
507,0,encoding,0.0287
507,1,network,54.6307
508,0,encoding,0.0313
508,1,network,57.3396
509,0,encoding,0.0259
509,1,network,53.8672
510,0,encoding,0.0308
510,1,network,55.2473
511,0,encoding,0.0362
511,1,network,52.4751
512,0,encoding,0.0314
512,1,network,61.5398
513,0,encoding,0.0343
513,1,network,24.8801
514,0,encoding,0.0459
514,1,network,53.9783
515,0,encoding,0.0349
515,1,network,54.4079
516,0,encoding,0.0363
516,1,network,51.9809
517,0,encoding,0.0351
517,1,network,53.463
518,0,encoding,0.0335
518,1,network,58.4497
519,0,encoding,0.0359
519,1,network,55.7346
520,0,encoding,0.0569
520,1,network,53.0581
521,0,encoding,0.0323
521,1,network,54.8892
522,0,encoding,0.0313
522,1,network,51.7322
523,0,encoding,0.0298
523,1,network,10.3528
524,0,encoding,0.0393
524,1,network,56.1325
525,0,encoding,0.0325
525,1,network,56.8027
526,0,encoding,0.0312
526,1,network,54.856
527,0,encoding,0.0227
527,1,network,11.3892
528,0,encoding,0.0376
528,1,network,58.8112
529,0,encoding,0.0297
529,1,network,57.1148
530,0,encoding,0.024
530,1,network,56.6642
531,0,encoding,0.0243
531,1,network,11.3324
532,0,encoding,0.0397
532,1,network,56.9021
533,0,encoding,0.0404
533,1,network,54.2672
534,0,encoding,0.0337
534,1,network,55.9156
535,0,encoding,0.0288
535,1,network,53.4831
536,0,encoding,0.0301
536,1,network,55.035
537,0,encoding,0.0195
537,1,network,57.2597
538,0,encoding,0.0303
538,1,network,13.9616
539,0,encoding,0.0253
539,1,network,11.0025
540,0,encoding,0.035
540,1,network,54.5908
541,0,encoding,0.0325
541,1,network,56.0525
542,0,encoding,0.0398
542,1,network,56.559
543,0,encoding,0.0399
543,1,network,53.8575
544,0,encoding,0.0281
544,1,network,59.8527
545,0,encoding,0.0246
545,1,network,53.1179
546,0,encoding,0.0287
546,1,network,54.5402
547,0,encoding,0.033
547,1,network,55.6411
548,0,encoding,0.0275
548,1,network,53.1815
549,0,encoding,0.0387
549,1,network,57.7932
550,0,encoding,0.0288
550,1,network,55.4399
551,0,encoding,0.0358
551,1,network,52.1149
552,0,encoding,0.0283
552,1,network,54.3554
553,0,encoding,0.0293
553,1,network,55.6525
554,0,encoding,0.0331
554,1,network,53.0913
555,0,encoding,0.0295
555,1,network,11.4502
556,0,encoding,0.0463
556,1,network,52.7025
557,0,encoding,0.0327
557,1,network,54.3042
558,0,encoding,0.0324
558,1,network,55.1577
559,0,encoding,0.0293
559,1,network,56.8563
560,0,encoding,0.0275
560,1,network,58.1109
561,0,encoding,0.041
561,1,network,56.4493
562,0,encoding,0.0587
562,1,network,13.1152
563,0,encoding,0.0394
563,1,network,55.2826
564,0,encoding,0.0238
564,1,network,56.6027
565,0,encoding,0.0344
565,1,network,57.6989
566,0,encoding,0.0391
566,1,network,58.6866
567,0,encoding,0.0367
567,1,network,55.9419
568,0,encoding,0.033
568,1,network,53.8919
569,0,encoding,0.0351
569,1,network,10.7766
570,0,encoding,0.0267
570,1,network,21.4808
571,0,encoding,0.0279
571,1,network,52.576
572,0,encoding,0.0327
572,1,network,53.9762
573,0,encoding,0.0354
573,1,network,54.7876
574,0,encoding,0.0333
574,1,network,14.2764
575,0,encoding,0.0289
575,1,network,55.4113
576,0,encoding,0.0347
576,1,network,52.2268
577,0,encoding,0.035
577,1,network,53.665
578,0,encoding,0.0249
578,1,network,14.4906
579,0,encoding,0.0239
579,1,network,53.7254
580,0,encoding,0.0347
580,1,network,54.6414
581,0,encoding,0.0327
581,1,network,56.2142
582,0,encoding,0.036
582,1,network,12.8903
583,0,encoding,0.0241
583,1,network,51.5233
584,0,encoding,0.0297
584,1,network,53.6195
585,0,encoding,0.0296
585,1,network,54.2854
586,0,encoding,0.0317
586,1,network,55.663
