data_index,message_index,message,time_ms
193,1,network,33.4906
194,0,encoding,0.0459
194,1,network,31.6049
195,0,encoding,0.0071
195,1,network,34.7976
196,0,encoding,0.0272
196,1,network,32.7975
197,0,encoding,0.0207
197,1,network,33.3
198,0,encoding,0.0386
198,1,network,32.9256
199,0,encoding,0.031
199,1,network,33.1933
200,0,encoding,0.0277
200,1,network,32.902
201,0,encoding,0.0309
201,1,network,33.0821
202,0,encoding,0.0336
202,1,network,33.0376
203,0,encoding,0.029
203,1,network,33.0172
204,0,encoding,0.0211
204,1,network,33.1818
205,0,encoding,0.0512
205,1,network,32.9503
206,0,encoding,0.024
206,1,network,33.2755
207,0,encoding,0.0288
207,1,network,33.6
208,0,encoding,0.0281
208,1,network,32.71
209,0,encoding,0.0292
209,1,network,33.3476
210,0,encoding,0.0241
210,1,network,32.9495
211,0,encoding,0.0241
211,1,network,33.1594
212,0,encoding,0.023
212,1,network,33.3147
213,0,encoding,0.0251
213,1,network,32.9077
214,0,encoding,0.0408
214,1,network,33.0228
215,0,encoding,0.0632
215,1,network,33.2401
216,0,encoding,0.0274
216,1,network,33.6102
217,0,encoding,0.0366
217,1,network,31.179
218,0,encoding,0.0077
218,1,network,34.8259
219,0,encoding,0.0283
219,1,network,32.8949
220,0,encoding,0.026
220,1,network,33.4547
221,0,encoding,0.0327
221,1,network,32.8251
222,0,encoding,0.0261
222,1,network,33.2561
223,0,encoding,0.0295
223,1,network,33.1542
224,0,encoding,0.0379
224,1,network,33.4168
225,0,encoding,0.0269
225,1,network,32.7495
226,0,encoding,0.0282
226,1,network,33.1757
227,0,encoding,0.0286
227,1,network,33.0474
228,0,encoding,0.0245
228,1,network,32.9476
229,0,encoding,0.0252
229,1,network,33.3431
230,0,encoding,0.0261
230,1,network,33.1039
231,0,encoding,0.0251
231,1,network,33.0972
232,0,encoding,0.0336
232,1,network,33.1619
233,0,encoding,0.0254
233,1,network,33.1313
234,0,encoding,0.0255
234,1,network,33.3003
235,0,encoding,0.0261
235,1,network,32.9126
236,0,encoding,0.0258
236,1,network,33.3613
237,0,encoding,0.0284
237,1,network,32.9637
238,0,encoding,0.0248
238,1,network,33.1791
239,0,encoding,0.0293
239,1,network,33.3927
240,0,encoding,0.0193
240,1,network,31.5081
241,0,encoding,0.0076
241,1,network,35.0666
242,0,encoding,0.0288
242,1,network,31.4887
243,0,encoding,0.0073
243,1,network,34.6386
244,0,encoding,0.0433
244,1,network,33.0112
245,0,encoding,0.0527
245,1,network,33.2818
246,0,encoding,0.0342
246,1,network,33.0608
247,0,encoding,0.0257
247,1,network,33.1315
248,0,encoding,0.0269
248,1,network,32.9932
249,0,encoding,0.026
249,1,network,33.0802
250,0,encoding,0.0265
250,1,network,33.2024
251,0,encoding,0.0266
251,1,network,32.8756
252,0,encoding,0.0241
252,1,network,33.3927
253,0,encoding,0.0215
253,1,network,32.8492
254,0,encoding,0.0244
254,1,network,33.4858
255,0,encoding,0.0312
255,1,network,33.2003
256,0,encoding,0.0203
256,1,network,32.8785
257,0,encoding,0.0299
257,1,network,33.1083
258,0,encoding,0.0358
258,1,network,33.1076
259,0,encoding,0.0264
259,1,network,33.1754
260,0,encoding,0.0269
260,1,network,33.0451
261,0,encoding,0.0247
261,1,network,33.3019
262,0,encoding,0.0381
262,1,network,33.0844
263,0,encoding,0.0304
263,1,network,33.2905
264,0,encoding,0.0255
264,1,network,33.6622
265,0,encoding,0.0283
265,1,network,31.1152
266,0,encoding,0.0069
266,1,network,34.7962
267,0,encoding,0.0253
267,1,network,32.9161
268,0,encoding,0.0207
268,1,network,33.2424
269,0,encoding,0.0372
269,1,network,32.8744
270,0,encoding,0.0311
270,1,network,33.3923
271,0,encoding,0.0356
271,1,network,32.9156
272,0,encoding,0.0234
272,1,network,33.2393
273,0,encoding,0.0329
273,1,network,32.9678
274,0,encoding,0.0297
274,1,network,33.2591
275,0,encoding,0.0237
275,1,network,32.9305
276,0,encoding,0.0254
276,1,network,33.042
277,0,encoding,0.0209
277,1,network,33.2939
278,0,encoding,0.0259
278,1,network,33.1393
279,0,encoding,0.0322
279,1,network,32.9986
280,0,encoding,0.0273
280,1,network,33.5209
281,0,encoding,0.031
281,1,network,32.7873
282,0,encoding,0.0271
282,1,network,33.1536
283,0,encoding,0.0298
283,1,network,33.0741
284,0,encoding,0.0262
284,1,network,33.5018
285,0,encoding,0.0393
285,1,network,32.7453
286,0,encoding,0.0236
286,1,network,33.2809
287,0,encoding,0.0266
287,1,network,33.1953
288,0,encoding,0.0235
288,1,network,31.6299
289,0,encoding,0.0065
289,1,network,35.0718
290,0,encoding,0.0241
290,1,network,32.5814
291,0,encoding,0.0252
291,1,network,33.3391
292,0,encoding,0.0307
292,1,network,33.1036
293,0,encoding,0.0232
293,1,network,33.185
294,0,encoding,0.0328
294,1,network,31.5689
295,0,encoding,0.0094
295,1,network,34.7593
296,0,encoding,0.0547
296,1,network,33.1238
297,0,encoding,0.0287
297,1,network,32.7797
298,0,encoding,0.0288
298,1,network,33.28
299,0,encoding,0.0288
299,1,network,32.8551
300,0,encoding,0.0273
300,1,network,33.2939
301,0,encoding,0.0234
301,1,network,32.9955
302,0,encoding,0.0303
302,1,network,33.0667
303,0,encoding,0.0227
303,1,network,33.2648
304,0,encoding,0.0269
304,1,network,32.9834
305,0,encoding,0.0241
305,1,network,33.2432
306,0,encoding,0.0267
306,1,network,33.1027
307,0,encoding,0.0221
307,1,network,33.2162
308,0,encoding,0.0211
308,1,network,32.9632
309,0,encoding,0.0249
309,1,network,33.34
310,0,encoding,0.0279
310,1,network,33.1053
311,0,encoding,0.0224
311,1,network,32.9312
312,0,encoding,0.043
312,1,network,34.1421
313,0,encoding,0.0323
313,1,network,31.733
314,0,encoding,0.0238
314,1,network,33.7977
315,0,encoding,0.0314
315,1,network,32.7824
316,0,encoding,0.0257
316,1,network,33.3055
317,0,encoding,0.0357
317,1,network,32.8599
318,0,encoding,0.027
318,1,network,33.2739
319,0,encoding,0.0302
319,1,network,32.9751
320,0,encoding,0.0321
320,1,network,66.5866
321,0,encoding,0.0301
321,1,network,32.9215
322,0,encoding,0.0284
322,1,network,33.202
323,0,encoding,0.024
323,1,network,32.9937
324,0,encoding,0.0251
324,1,network,33.2293
325,0,encoding,0.029
325,1,network,33.5554
326,0,encoding,0.0368
326,1,network,32.6682
327,0,encoding,0.0252
327,1,network,33.5487
328,0,encoding,0.0242
328,1,network,32.7345
329,0,encoding,0.0269
329,1,network,33.3945
330,0,encoding,0.0258
330,1,network,32.8088
331,0,encoding,0.0277
331,1,network,33.3495
332,0,encoding,0.0259
332,1,network,32.9617
333,0,encoding,0.0243
333,1,network,33.2332
334,0,encoding,0.0304
334,1,network,33.1531
335,0,encoding,0.0249
335,1,network,32.046
336,0,encoding,0.007
336,1,network,34.6261
337,0,encoding,0.036
337,1,network,32.9854
338,0,encoding,0.0312
338,1,network,33.6729
339,0,encoding,0.0373
339,1,network,32.5395
340,0,encoding,0.0289
340,1,network,33.315
341,0,encoding,0.0281
341,1,network,32.8805
342,0,encoding,0.0267
342,1,network,33.2851
343,0,encoding,0.0347
343,1,network,33.2916
344,0,encoding,0.0256
344,1,network,33.0665
345,0,encoding,0.0347
345,1,network,32.7261
346,0,encoding,0.0261
346,1,network,33.0517
347,0,encoding,0.0249
347,1,network,33.2144
348,0,encoding,0.032
348,1,network,33.1627
349,0,encoding,0.04
349,1,network,33.1175
350,0,encoding,0.0257
350,1,network,33.3223
351,0,encoding,0.1305
351,1,network,32.8827
352,0,encoding,0.0279
352,1,network,33.2475
353,0,encoding,0.0263
353,1,network,32.8658
354,0,encoding,0.0346
354,1,network,33.3934
355,0,encoding,0.0376
355,1,network,32.9517
356,0,encoding,0.0338
356,1,network,33.1804
357,0,encoding,0.0331
357,1,network,33.7367
358,0,encoding,0.0269
358,1,network,31.1651
359,0,encoding,0.0077
359,1,network,34.9299
360,0,encoding,0.0306
360,1,network,32.7699
361,0,encoding,0.0213
361,1,network,33.321
362,0,encoding,0.0291
362,1,network,32.9326
363,0,encoding,0.0358
363,1,network,33.2403
364,0,encoding,0.0337
364,1,network,33.0869
365,0,encoding,0.0259
365,1,network,33.1468
366,0,encoding,0.0318
366,1,network,33.0677
367,0,encoding,0.0309
367,1,network,33.1424
368,0,encoding,0.0312
368,1,network,33.0406
369,0,encoding,0.0294
369,1,network,32.9161
370,0,encoding,0.0224
370,1,network,33.3563
371,0,encoding,0.0285
371,1,network,33.0055
372,0,encoding,0.0731
372,1,network,33.2105
373,0,encoding,0.0297
373,1,network,33.4376
374,0,encoding,0.0279
374,1,network,32.4527
375,0,encoding,0.0264
375,1,network,33.2548
376,0,encoding,0.0266
376,1,network,32.8359
377,0,encoding,0.0259
377,1,network,33.2913
378,0,encoding,0.0295
378,1,network,32.9958
379,0,encoding,0.0203
379,1,network,66.6968
380,0,encoding,0.0299
380,1,network,33.0377
381,0,encoding,0.0252
381,1,network,33.3418
382,0,encoding,0.0256
382,1,network,31.7455
383,0,encoding,0.0096
383,1,network,34.6789
384,0,encoding,0.0444
384,1,network,32.7564
385,0,encoding,0.0276
385,1,network,33.3747
386,0,encoding,0.0281
386,1,network,32.9956
387,0,encoding,0.0619
387,1,network,33.0383
388,0,encoding,0.0312
388,1,network,32.9715
389,0,encoding,0.0269
389,1,network,33.3153
390,0,encoding,0.0373
390,1,network,32.8962
391,0,encoding,0.0374
391,1,network,33.0242
392,0,encoding,0.0285
392,1,network,33.1814
393,0,encoding,0.0335
393,1,network,32.9608
394,0,encoding,0.0362
394,1,network,33.3903
395,0,encoding,0.025
395,1,network,33.0361
396,0,encoding,0.0279
396,1,network,33.2035
397,0,encoding,0.0238
397,1,network,33.1668
398,0,encoding,0.0282
398,1,network,33.0968
399,0,encoding,0.0269
399,1,network,33.086
400,0,encoding,0.0259
400,1,network,33.0134
401,0,encoding,0.0303
401,1,network,33.2731
402,0,encoding,0.024
402,1,network,33.4605
403,0,encoding,0.0303
403,1,network,32.8051
404,0,encoding,0.0262
404,1,network,33.1784
405,0,encoding,0.0317
405,1,network,31.7484
406,0,encoding,0.0057
406,1,network,34.895
407,0,encoding,0.0337
407,1,network,32.7709
408,0,encoding,0.0431
408,1,network,33.3476
409,0,encoding,0.0394
409,1,network,33.005
410,0,encoding,0.0254
410,1,network,33.2435
411,0,encoding,0.0354
411,1,network,32.8894
412,0,encoding,0.0311
412,1,network,33.2982
413,0,encoding,0.0299
413,1,network,32.9127
414,0,encoding,0.0327
414,1,network,33.2005
415,0,encoding,0.038
415,1,network,33.0936
416,0,encoding,0.0222
416,1,network,32.9153
417,0,encoding,0.0234
417,1,network,33.4847
418,0,encoding,0.0306
418,1,network,32.9101
419,0,encoding,0.0848
419,1,network,33.2574
420,0,encoding,0.0273
420,1,network,33.3637
421,0,encoding,0.0355
421,1,network,32.6459
422,0,encoding,0.0268
422,1,network,33.3751
423,0,encoding,0.0271
423,1,network,32.8223
424,0,encoding,0.0276
424,1,network,33.1787
425,0,encoding,0.0244
425,1,network,33.0398
426,0,encoding,0.0248
426,1,network,33.3634
427,0,encoding,0.0245
427,1,network,33.0235
428,0,encoding,0.0296
428,1,network,31.86
429,0,encoding,0.0078
429,1,network,34.677
430,0,encoding,0.048
430,1,network,31.7271
431,0,encoding,0.0075
431,1,network,34.8957
432,0,encoding,0.0281
432,1,network,32.9703
433,0,encoding,0.0266
433,1,network,33.0921
434,0,encoding,0.0294
434,1,network,32.9118
435,0,encoding,0.0266
435,1,network,32.9024
436,0,encoding,0.0321
436,1,network,32.913
437,0,encoding,0.0297
437,1,network,33.2807
438,0,encoding,0.0209
438,1,network,33.1227
439,0,encoding,0.026
439,1,network,32.9174
440,0,encoding,0.0271
440,1,network,33.264
441,0,encoding,0.0267
441,1,network,32.9482
442,0,encoding,0.0364
442,1,network,33.3669
443,0,encoding,0.0256
443,1,network,32.8664
444,0,encoding,0.0284
444,1,network,33.2704
445,0,encoding,0.0273
445,1,network,33.4343
446,0,encoding,0.0338
446,1,network,32.8004
447,0,encoding,0.0233
447,1,network,33.1853
448,0,encoding,0.0245
448,1,network,65.0526
449,0,encoding,0.0067
449,1,network,33.3853
450,0,encoding,0.0077
450,1,network,33.7953
451,0,encoding,0.0202
451,1,network,33.9717
452,0,encoding,0.0289
452,1,network,32.6629
453,0,encoding,0.0179
453,1,network,34.1217
454,0,encoding,0.0289
454,1,network,32.8095
455,0,encoding,0.0284
455,1,network,33.5041
456,0,encoding,0.0361
456,1,network,32.8198
457,0,encoding,0.0287
457,1,network,33.245
458,0,encoding,0.0303
458,1,network,32.8802
459,0,encoding,0.0327
459,1,network,33.2099
460,0,encoding,0.033
460,1,network,33.3193
461,0,encoding,0.0246
461,1,network,32.8292
462,0,encoding,0.024
462,1,network,33.0892
463,0,encoding,0.0253
463,1,network,33.0165
464,0,encoding,0.0218
464,1,network,33.2816
465,0,encoding,0.0248
465,1,network,33.1641
466,0,encoding,0.0389
466,1,network,33.4519
467,0,encoding,0.0316
467,1,network,66.0646
468,0,encoding,0.0281
468,1,network,33.2566
469,0,encoding,0.0252
469,1,network,32.8939
470,0,encoding,0.0263
470,1,network,33.2907
471,0,encoding,0.025
471,1,network,33.04
472,0,encoding,0.0264
472,1,network,33.2013
473,0,encoding,0.0241
473,1,network,33.3716
474,0,encoding,0.0283
474,1,network,31.5046
475,0,encoding,0.0089
475,1,network,35.0687
476,0,encoding,0.0341
476,1,network,32.8958
477,0,encoding,0.0264
477,1,network,32.102
478,0,encoding,0.0183
478,1,network,34.1595
479,0,encoding,0.0324
479,1,network,33.94
480,0,encoding,0.0283
480,1,network,32.1746
481,0,encoding,0.0254
481,1,network,66.4703
482,0,encoding,0.0255
482,1,network,33.1623
483,0,encoding,0.0482
483,1,network,33.1061
484,0,encoding,0.0305
484,1,network,32.9267
485,0,encoding,0.0283
485,1,network,33.3808
486,0,encoding,0.0254
486,1,network,32.8128
487,0,encoding,0.0308
487,1,network,33.2371
488,0,encoding,0.0248
488,1,network,33.2607
489,0,encoding,0.0302
489,1,network,33.3604
490,0,encoding,0.0264
490,1,network,33.0084
491,0,encoding,0.0313
491,1,network,32.8496
492,0,encoding,0.0233
492,1,network,33.3645
493,0,encoding,0.0261
493,1,network,32.9937
494,0,encoding,0.0273
494,1,network,33.095
495,0,encoding,0.0243
495,1,network,66.515
496,0,encoding,0.0249
496,1,network,33.5143
497,0,encoding,0.0366
497,1,network,32.6812
498,0,encoding,0.0318
498,1,network,33.4907
499,0,encoding,0.0304
499,1,network,32.8459
500,0,encoding,0.0249
500,1,network,33.3165
501,0,encoding,0.0359
501,1,network,33.1903
502,0,encoding,0.0305
502,1,network,32.9538
503,0,encoding,0.0364
503,1,network,33.0598
504,0,encoding,0.0279
504,1,network,33.2384
505,0,encoding,0.0255
505,1,network,32.6011
506,0,encoding,0.0218
506,1,network,33.0445
507,0,encoding,0.0331
507,1,network,33.5152
508,0,encoding,0.0271
508,1,network,32.9769
509,0,encoding,0.0193
509,1,network,66.7908
510,0,encoding,0.0401
510,1,network,32.8725
511,0,encoding,0.0246
511,1,network,33.3581
512,0,encoding,0.0171
512,1,network,32.8911
513,0,encoding,0.0239
513,1,network,33.2307
514,0,encoding,0.024
514,1,network,33.045
515,0,encoding,0.0255
515,1,network,33.3193
516,0,encoding,0.0255
516,1,network,33.1515
517,0,encoding,0.027
517,1,network,33.3055
518,0,encoding,0.0265
518,1,network,33.6687
519,0,encoding,0.0303
519,1,network,30.9751
520,0,encoding,0.0075
520,1,network,34.6894
521,0,encoding,0.0338
521,1,network,32.9784
522,0,encoding,0.0254
522,1,network,33.3259
523,0,encoding,0.0396
523,1,network,66.389
524,0,encoding,0.038
524,1,network,33.0473
525,0,encoding,0.0282
525,1,network,33.2287
526,0,encoding,0.0384
526,1,network,32.9882
527,0,encoding,0.0385
527,1,network,33.0244
528,0,encoding,0.0249
528,1,network,33.1532
529,0,encoding,0.0285
529,1,network,33.0132
530,0,encoding,0.0239
530,1,network,33.4093
531,0,encoding,0.0192
531,1,network,33.2049
532,0,encoding,0.036
532,1,network,33.0643
533,0,encoding,0.0241
533,1,network,33.1998
534,0,encoding,0.0295
534,1,network,32.952
535,0,encoding,0.0247
535,1,network,33.357
536,0,encoding,0.0358
536,1,network,32.9533
537,0,encoding,0.022
537,1,network,66.399
538,0,encoding,0.0344
538,1,network,33.179
539,0,encoding,0.0302
539,1,network,33.0362
540,0,encoding,0.027
540,1,network,31.8571
541,0,encoding,0.0063
541,1,network,35.2339
542,0,encoding,0.0293
542,1,network,32.3873
543,0,encoding,0.0258
543,1,network,33.4673
544,0,encoding,0.0468
544,1,network,32.983
545,0,encoding,3.0311
545,1,network,30.2107
546,0,encoding,0.026
546,1,network,32.8461
547,0,encoding,0.0296
547,1,network,33.1817
548,0,encoding,0.0309
548,1,network,33.0486
549,0,encoding,0.0223
549,1,network,33.1824
550,0,encoding,0.0272
550,1,network,33.1112
551,0,encoding,0.0312
551,1,network,66.4059
552,0,encoding,0.0327
552,1,network,32.9405
553,0,encoding,0.0233
553,1,network,33.3235
554,0,encoding,0.028
554,1,network,33.3225
555,0,encoding,0.0256
555,1,network,32.8678
556,0,encoding,0.0229
556,1,network,33.3433
557,0,encoding,0.0319
557,1,network,32.9079
558,0,encoding,0.0341
558,1,network,33.2553
559,0,encoding,0.0383
559,1,network,33.0171
560,0,encoding,0.03
560,1,network,33.2257
561,0,encoding,0.0414
561,1,network,33.1802
562,0,encoding,0.0334
562,1,network,33.0535
563,0,encoding,0.0417
563,1,network,33.2546
564,0,encoding,0.0284
564,1,network,31.9992
565,0,encoding,0.0112
565,1,network,34.4888
566,0,encoding,0.033
566,1,network,32.8997
567,0,encoding,0.0272
567,1,network,33.5023
568,0,encoding,0.0294
568,1,network,32.6071
569,0,encoding,0.0255
569,1,network,33.2173
570,0,encoding,0.0361
570,1,network,32.955
571,0,encoding,0.0259
571,1,network,33.1423
572,0,encoding,0.0251
572,1,network,33.2821
573,0,encoding,0.019
573,1,network,32.9595
574,0,encoding,0.0318
574,1,network,33.3814
575,0,encoding,0.0269
575,1,network,32.8193
576,0,encoding,0.0248
576,1,network,33.288
577,0,encoding,0.0245
577,1,network,33.2447
578,0,encoding,0.0303
578,1,network,33.026
579,0,encoding,0.0248
579,1,network,33.2521
580,0,encoding,0.026
580,1,network,66.6171
581,0,encoding,0.0366
581,1,network,35.8209
582,0,encoding,0.0295
582,1,network,30.179
583,0,encoding,0.0254
583,1,network,33.0666
584,0,encoding,0.0236
584,1,network,33.3349
585,0,encoding,0.035
585,1,network,33.7303
