data_index,message_index,message,time_ms
109,0,encoding,1.2569
109,1,network,31.8028
110,0,encoding,1.1954
110,1,network,31.9341
111,0,encoding,1.224
111,1,network,32.0343
112,0,encoding,1.2148
112,1,network,31.8987
113,0,encoding,1.1584
113,1,network,31.9585
114,0,encoding,1.1759
114,1,network,32.0016
115,0,encoding,1.2673
115,1,network,31.9481
116,0,encoding,1.2231
116,1,network,31.9653
117,0,encoding,1.1845
117,1,network,31.8994
118,0,encoding,1.2265
118,1,network,31.9682
119,0,encoding,1.1753
119,1,network,31.9503
120,0,encoding,1.1961
120,1,network,31.9534
121,0,encoding,1.2393
121,1,network,32.0689
122,0,encoding,1.2116
122,1,network,31.939
123,0,encoding,1.2292
123,1,network,31.9481
124,0,encoding,1.5336
124,1,network,31.4507
125,0,encoding,1.1621
125,1,network,32.1923
126,0,encoding,1.2078
126,1,network,31.6645
127,0,encoding,1.2112
127,1,network,32.1096
128,0,encoding,0.9571
128,1,network,32.0221
129,0,encoding,1.1966
129,1,network,31.8192
130,0,encoding,0.9283
130,1,network,32.3496
131,0,encoding,1.1688
131,1,network,32.0028
132,0,encoding,1.1637
132,1,network,32.1398
133,0,encoding,1.1675
133,1,network,31.843
134,0,encoding,1.1664
134,1,network,31.9933
135,0,encoding,1.2825
135,1,network,31.9895
136,0,encoding,1.2432
136,1,network,31.9421
137,0,encoding,1.1607
137,1,network,31.8853
138,0,encoding,1.1893
138,1,network,31.9383
139,0,encoding,1.1851
139,1,network,32.0778
140,0,encoding,1.4047
140,1,network,31.6406
141,0,encoding,1.169
141,1,network,32.0497
142,0,encoding,1.1936
142,1,network,31.9007
143,0,encoding,1.233
143,1,network,31.9596
144,0,encoding,1.1529
144,1,network,32.1086
145,0,encoding,1.2488
145,1,network,31.7101
146,0,encoding,1.1847
146,1,network,32.1107
147,0,encoding,1.3147
147,1,network,31.6951
148,0,encoding,1.1912
148,1,network,31.9313
149,0,encoding,1.227
149,1,network,31.8571
150,0,encoding,1.2132
150,1,network,32.1568
151,0,encoding,0.9993
151,1,network,31.7359
152,0,encoding,1.1633
152,1,network,31.9426
153,0,encoding,0.9314
153,1,network,32.2713
154,0,encoding,1.1856
154,1,network,31.9031
155,0,encoding,1.1803
155,1,network,32.1305
156,0,encoding,1.208
156,1,network,31.9112
157,0,encoding,1.2022
157,1,network,31.8279
158,0,encoding,1.2188
158,1,network,32.0034
159,0,encoding,1.1857
159,1,network,32.0685
160,0,encoding,1.1847
160,1,network,32.101
161,0,encoding,1.1681
161,1,network,31.7123
162,0,encoding,1.1683
162,1,network,32.0225
163,0,encoding,1.1851
163,1,network,32.1243
164,0,encoding,1.1736
164,1,network,30.8265
165,0,encoding,0.2633
165,1,network,34.09
166,0,encoding,1.1746
166,1,network,32.7245
167,0,encoding,1.2319
167,1,network,31.3064
168,0,encoding,1.2889
168,1,network,31.714
169,0,encoding,1.2035
169,1,network,32.1134
170,0,encoding,1.1891
170,1,network,31.7044
171,0,encoding,1.175
171,1,network,32.182
172,0,encoding,1.3326
172,1,network,31.568
173,0,encoding,1.2025
173,1,network,32.1531
174,0,encoding,1.1731
174,1,network,31.679
175,0,encoding,1.2045
175,1,network,31.9413
176,0,encoding,0.9341
176,1,network,32.3913
177,0,encoding,1.1503
177,1,network,31.8298
178,0,encoding,0.901
178,1,network,32.3347
179,0,encoding,1.1865
179,1,network,32.0337
180,0,encoding,1.1833
180,1,network,32.0868
181,0,encoding,1.205
181,1,network,31.981
182,0,encoding,1.242
182,1,network,31.8355
183,0,encoding,1.1696
183,1,network,31.9123
184,0,encoding,1.1751
184,1,network,31.9796
185,0,encoding,1.1783
185,1,network,31.0026
186,0,encoding,0.4236
186,1,network,32.9693
187,0,encoding,0.266
187,1,network,33.5839
188,0,encoding,0.6652
188,1,network,32.8395
189,0,encoding,1.2533
189,1,network,31.9098
190,0,encoding,1.1787
190,1,network,32.1189
191,0,encoding,1.2031
191,1,network,31.7493
192,0,encoding,1.2109
192,1,network,32.0065
193,0,encoding,1.2792
193,1,network,31.8193
194,0,encoding,1.2076
194,1,network,31.9797
195,0,encoding,1.235
195,1,network,31.8033
196,0,encoding,1.1802
196,1,network,32.5969
197,0,encoding,0.9826
197,1,network,31.3533
198,0,encoding,1.1735
198,1,network,31.9556
199,0,encoding,0.9606
199,1,network,32.297
200,0,encoding,1.1653
200,1,network,32.0426
201,0,encoding,0.9132
201,1,network,32.2638
202,0,encoding,1.1841
202,1,network,31.8349
203,0,encoding,1.0006
203,1,network,32.3447
204,0,encoding,1.2205
204,1,network,31.9641
205,0,encoding,1.2028
205,1,network,31.871
206,0,encoding,1.2221
206,1,network,31.9731
207,0,encoding,1.1629
207,1,network,32.0154
208,0,encoding,1.1834
208,1,network,31.9328
209,0,encoding,1.195
209,1,network,31.7574
210,0,encoding,0.6039
210,1,network,33.2888
211,0,encoding,1.4258
211,1,network,31.3063
212,0,encoding,1.1875
212,1,network,31.8496
213,0,encoding,1.1688
213,1,network,32.0562
214,0,encoding,1.1873
214,1,network,31.9259
215,0,encoding,1.1969
215,1,network,32.1711
216,0,encoding,1.1805
216,1,network,31.772
217,0,encoding,1.1891
217,1,network,32.5877
218,0,encoding,1.181
218,1,network,31.2743
219,0,encoding,1.151
219,1,network,32.1645
220,0,encoding,1.2012
220,1,network,31.8005
221,0,encoding,1.1501
221,1,network,32.4044
222,0,encoding,0.8954
222,1,network,31.7333
223,0,encoding,1.1931
223,1,network,32.0475
224,0,encoding,0.935
224,1,network,32.1923
225,0,encoding,1.1733
225,1,network,31.926
226,0,encoding,0.9077
226,1,network,32.5129
227,0,encoding,1.2288
227,1,network,31.5872
228,0,encoding,0.8975
228,1,network,32.4791
229,0,encoding,1.2024
229,1,network,32.0299
230,0,encoding,1.2268
230,1,network,31.9784
231,0,encoding,1.1878
231,1,network,31.8096
232,0,encoding,1.239
232,1,network,31.949
233,0,encoding,1.1828
233,1,network,32.1104
234,0,encoding,1.256
234,1,network,32.0513
235,0,encoding,1.8067
235,1,network,31.2902
236,0,encoding,1.924
236,1,network,30.8291
237,0,encoding,1.2237
237,1,network,31.8356
238,0,encoding,1.1846
238,1,network,32.1285
239,0,encoding,1.2004
239,1,network,31.8197
240,0,encoding,1.1576
240,1,network,32.2299
241,0,encoding,1.2186
241,1,network,31.6663
242,0,encoding,1.1973
242,1,network,32.1361
243,0,encoding,1.3645
243,1,network,31.5744
244,0,encoding,1.2386
244,1,network,31.9376
245,0,encoding,1.2761
245,1,network,31.7525
246,0,encoding,1.2639
246,1,network,32.0286
247,0,encoding,1.1849
247,1,network,31.8633
248,0,encoding,1.1838
248,1,network,32.0253
249,0,encoding,1.1773
249,1,network,31.9501
250,0,encoding,1.1965
250,1,network,31.9631
251,0,encoding,1.1436
251,1,network,32.1832
252,0,encoding,1.1806
252,1,network,31.8668
253,0,encoding,1.1609
253,1,network,32.0343
254,0,encoding,1.1805
254,1,network,31.8948
255,0,encoding,1.2213
255,1,network,31.8943
256,0,encoding,1.198
256,1,network,32.1581
257,0,encoding,1.263
257,1,network,31.5881
258,0,encoding,1.2543
258,1,network,31.8778
259,0,encoding,1.2401
259,1,network,31.848
260,0,encoding,1.1725
260,1,network,32.0643
261,0,encoding,1.1797
261,1,network,31.9881
262,0,encoding,1.3498
262,1,network,31.7906
263,0,encoding,1.1763
263,1,network,32.0257
264,0,encoding,1.2014
264,1,network,31.8481
265,0,encoding,1.203
265,1,network,32.1127
266,0,encoding,1.7952
266,1,network,31.1861
267,0,encoding,1.1857
267,1,network,32.2709
268,0,encoding,1.4917
268,1,network,31.0952
269,0,encoding,1.1914
269,1,network,32.161
270,0,encoding,0.91
270,1,network,32.0072
271,0,encoding,1.2012
271,1,network,31.8935
272,0,encoding,1.1615
272,1,network,32.086
273,0,encoding,1.1689
273,1,network,32.0852
274,0,encoding,1.1745
274,1,network,31.8722
275,0,encoding,1.2595
275,1,network,31.9097
276,0,encoding,1.2517
276,1,network,31.952
277,0,encoding,1.232
277,1,network,32.3733
278,0,encoding,1.7937
278,1,network,31.1456
279,0,encoding,1.0776
279,1,network,32.1275
280,0,encoding,1.7918
280,1,network,30.6962
281,0,encoding,0.6803
281,1,network,33.1338
282,0,encoding,1.5103
282,1,network,31.2291
283,0,encoding,1.802
283,1,network,31.2726
284,0,encoding,1.2078
284,1,network,31.9387
285,0,encoding,1.1968
285,1,network,32.0062
286,0,encoding,1.1736
286,1,network,32.2341
287,0,encoding,1.3412
287,1,network,31.3871
288,0,encoding,1.1811
288,1,network,32.2517
289,0,encoding,1.3738
289,1,network,31.4928
290,0,encoding,1.1716
290,1,network,32.223
291,0,encoding,1.2045
291,1,network,31.6531
292,0,encoding,1.1713
292,1,network,32.9829
293,0,encoding,0.9183
293,1,network,31.0889
294,0,encoding,1.2092
294,1,network,31.853
295,0,encoding,0.9019
295,1,network,32.3856
296,0,encoding,1.1685
296,1,network,31.9434
297,0,encoding,1.2347
297,1,network,31.9132
298,0,encoding,1.1878
298,1,network,32.1254
299,0,encoding,1.1597
299,1,network,32.284
300,0,encoding,1.7872
300,1,network,31.2297
301,0,encoding,1.8404
301,1,network,30.7136
302,0,encoding,1.1844
302,1,network,32.0171
303,0,encoding,1.2098
303,1,network,31.9538
304,0,encoding,1.193
304,1,network,31.8296
305,0,encoding,1.1755
305,1,network,32.0228
306,0,encoding,1.1851
306,1,network,32.015
307,0,encoding,1.1985
307,1,network,31.9275
308,0,encoding,1.1942
308,1,network,31.9407
309,0,encoding,1.1627
309,1,network,32.0482
310,0,encoding,1.2015
310,1,network,32.2558
311,0,encoding,1.7588
311,1,network,31.378
312,0,encoding,1.5382
312,1,network,31.0437
313,0,encoding,1.1749
313,1,network,32.1935
314,0,encoding,1.2168
314,1,network,31.6115
315,0,encoding,1.1781
315,1,network,32.1965
316,0,encoding,1.4384
316,1,network,31.6869
317,0,encoding,1.1796
317,1,network,31.7332
318,0,encoding,0.907
318,1,network,32.2166
319,0,encoding,1.219
319,1,network,31.6447
320,0,encoding,0.92
320,1,network,32.6097
321,0,encoding,1.1721
321,1,network,32.0955
322,0,encoding,1.179
322,1,network,31.9744
323,0,encoding,1.2517
323,1,network,31.7547
324,0,encoding,1.192
324,1,network,31.9974
325,0,encoding,1.2166
325,1,network,32.0547
326,0,encoding,1.1616
326,1,network,31.904
327,0,encoding,1.1679
327,1,network,31.9863
328,0,encoding,1.1919
328,1,network,32.0276
329,0,encoding,1.2034
329,1,network,31.8896
330,0,encoding,1.3448
330,1,network,31.7488
331,0,encoding,1.2008
331,1,network,32.0129
332,0,encoding,1.1786
332,1,network,32.0967
333,0,encoding,1.2036
333,1,network,31.9165
334,0,encoding,1.1801
334,1,network,32.1197
335,0,encoding,1.209
335,1,network,31.7912
336,0,encoding,1.2074
336,1,network,32.0774
337,0,encoding,1.2149
337,1,network,31.6227
338,0,encoding,1.193
338,1,network,32.252
339,0,encoding,1.2809
339,1,network,31.486
340,0,encoding,1.1869
340,1,network,32.4963
341,0,encoding,1.0461
341,1,network,31.5227
342,0,encoding,1.1963
342,1,network,31.8204
343,0,encoding,0.9176
343,1,network,32.3744
344,0,encoding,1.2334
344,1,network,31.995
345,0,encoding,1.2089
345,1,network,31.8455
346,0,encoding,1.1645
346,1,network,32.326
347,0,encoding,1.1349
347,1,network,31.7444
348,0,encoding,1.189
348,1,network,32.1283
349,0,encoding,1.1993
349,1,network,32.2204
350,0,encoding,1.2223
350,1,network,31.5911
351,0,encoding,1.169
351,1,network,31.9456
352,0,encoding,1.1605
352,1,network,32.1073
353,0,encoding,1.1767
353,1,network,31.8711
354,0,encoding,1.1824
354,1,network,32.0698
355,0,encoding,1.1839
355,1,network,32.2447
356,0,encoding,1.1915
356,1,network,31.6728
357,0,encoding,1.1908
357,1,network,31.9754
358,0,encoding,1.1946
358,1,network,31.9576
359,0,encoding,1.1858
359,1,network,32.0294
360,0,encoding,1.2647
360,1,network,31.7412
361,0,encoding,1.1795
361,1,network,32.1443
362,0,encoding,1.4078
362,1,network,31.4117
363,0,encoding,1.1817
363,1,network,32.4155
364,0,encoding,1.2187
364,1,network,31.4763
365,0,encoding,1.1554
365,1,network,32.408
366,0,encoding,0.9069
366,1,network,31.8596
367,0,encoding,1.1764
367,1,network,31.9679
368,0,encoding,1.1401
368,1,network,32.0355
369,0,encoding,1.2993
369,1,network,31.9238
370,0,encoding,1.1834
370,1,network,32.0594
371,0,encoding,1.1695
371,1,network,32.0013
372,0,encoding,1.2197
372,1,network,32.0142
373,0,encoding,1.2023
373,1,network,31.8673
374,0,encoding,1.2471
374,1,network,31.9717
375,0,encoding,1.1803
375,1,network,31.8375
376,0,encoding,1.1602
376,1,network,32.108
377,0,encoding,1.1752
377,1,network,32.0621
378,0,encoding,1.2022
378,1,network,31.8261
379,0,encoding,1.1863
379,1,network,30.7704
380,0,encoding,0.1841
380,1,network,34.3576
381,0,encoding,1.2429
381,1,network,31.9197
382,0,encoding,1.2102
382,1,network,32.005
383,0,encoding,1.1864
383,1,network,31.7205
384,0,encoding,1.2103
384,1,network,32.1884
385,0,encoding,1.2067
385,1,network,31.7563
386,0,encoding,1.2044
386,1,network,32.5435
387,0,encoding,1.3525
387,1,network,31.1458
388,0,encoding,1.189
388,1,network,32.1645
389,0,encoding,0.9605
389,1,network,31.9108
390,0,encoding,1.1913
390,1,network,31.793
391,0,encoding,0.8945
391,1,network,32.4758
392,0,encoding,1.2113
392,1,network,31.9147
393,0,encoding,1.2057
393,1,network,31.9835
394,0,encoding,1.1715
394,1,network,31.9992
395,0,encoding,1.2043
395,1,network,31.8914
396,0,encoding,1.1943
396,1,network,32.1123
397,0,encoding,1.1652
397,1,network,31.8808
398,0,encoding,1.1827
398,1,network,31.9697
399,0,encoding,1.1854
399,1,network,32.0209
400,0,encoding,1.1849
400,1,network,32.0493
401,0,encoding,1.2089
401,1,network,31.9655
402,0,encoding,1.1934
402,1,network,31.89
403,0,encoding,1.2477
403,1,network,31.8718
404,0,encoding,1.1906
404,1,network,31.9799
405,0,encoding,1.2045
405,1,network,31.9322
406,0,encoding,1.1989
406,1,network,32.1746
407,0,encoding,1.1575
407,1,network,31.881
408,0,encoding,1.233
408,1,network,31.7585
409,0,encoding,1.199
409,1,network,32.1735
410,0,encoding,1.2058
410,1,network,31.7466
411,0,encoding,1.1852
411,1,network,32.0108
412,0,encoding,0.9673
412,1,network,32.0043
413,0,encoding,1.1704
413,1,network,32.0225
414,0,encoding,0.941
414,1,network,32.2082
415,0,encoding,1.1868
415,1,network,31.9375
416,0,encoding,0.8807
416,1,network,32.4265
417,0,encoding,1.2365
417,1,network,31.7083
418,0,encoding,0.999
418,1,network,32.3128
419,0,encoding,1.1823
419,1,network,32.1248
420,0,encoding,1.2257
420,1,network,31.9319
421,0,encoding,1.22
421,1,network,31.8904
422,0,encoding,1.1683
422,1,network,32.0045
423,0,encoding,1.1985
423,1,network,31.9208
424,0,encoding,1.1785
424,1,network,32.1057
425,0,encoding,1.1833
425,1,network,31.9758
426,0,encoding,1.2687
426,1,network,31.8069
427,0,encoding,1.2042
427,1,network,31.9796
428,0,encoding,1.2063
428,1,network,31.9751
429,0,encoding,1.2025
429,1,network,31.8093
430,0,encoding,1.179
430,1,network,32.083
431,0,encoding,1.2406
431,1,network,31.7584
432,0,encoding,1.2188
432,1,network,32.0962
433,0,encoding,1.3365
433,1,network,31.5555
434,0,encoding,1.1707
434,1,network,32.4992
435,0,encoding,1.4568
435,1,network,31.1818
436,0,encoding,1.1359
436,1,network,32.3201
437,0,encoding,0.9098
437,1,network,31.9017
438,0,encoding,1.1726
438,1,network,31.9191
439,0,encoding,0.9044
439,1,network,32.4074
440,0,encoding,1.1911
440,1,network,31.9655
441,0,encoding,1.195
441,1,network,31.9787
442,0,encoding,1.28
442,1,network,31.7895
443,0,encoding,1.1976
443,1,network,31.9793
444,0,encoding,1.3388
444,1,network,31.7598
445,0,encoding,1.1898
445,1,network,31.9901
446,0,encoding,1.246
446,1,network,31.8881
447,0,encoding,1.1916
447,1,network,31.9637
448,0,encoding,1.1801
448,1,network,31.9618
449,0,encoding,1.2111
449,1,network,31.8378
450,0,encoding,1.1825
450,1,network,32.4664
451,0,encoding,1.7682
451,1,network,30.8702
452,0,encoding,1.1805
452,1,network,31.9223
453,0,encoding,1.1853
453,1,network,32.161
454,0,encoding,1.2055
454,1,network,31.7556
455,0,encoding,1.1934
455,1,network,32.011
456,0,encoding,1.2235
456,1,network,31.9238
457,0,encoding,1.1987
457,1,network,32.2352
458,0,encoding,0.9559
458,1,network,32.0788
459,0,encoding,1.5072
459,1,network,31.2868
460,0,encoding,1.0021
460,1,network,32.099
461,0,encoding,1.2363
461,1,network,31.749
462,0,encoding,0.8939
462,1,network,32.4588
463,0,encoding,1.1874
463,1,network,31.8513
464,0,encoding,1.0556
464,1,network,32.2237
465,0,encoding,1.1583
465,1,network,32.177
466,0,encoding,1.182
466,1,network,32.1772
467,0,encoding,1.1214
467,1,network,31.8032
468,0,encoding,1.1897
468,1,network,31.9596
469,0,encoding,1.1782
469,1,network,32.01
470,0,encoding,1.2004
470,1,network,31.9384
471,0,encoding,1.2097
471,1,network,31.4864
472,0,encoding,0.631
472,1,network,33.0154
473,0,encoding,1.3041
473,1,network,31.9384
474,0,encoding,1.1894
474,1,network,31.9357
475,0,encoding,1.1988
475,1,network,31.9396
476,0,encoding,1.176
476,1,network,32.1447
477,0,encoding,1.1852
477,1,network,31.8003
478,0,encoding,1.2185
478,1,network,32.2508
479,0,encoding,1.2143
479,1,network,31.6281
480,0,encoding,1.2041
480,1,network,32.0965
481,0,encoding,1.3041
481,1,network,31.543
482,0,encoding,1.2062
482,1,network,32.2525
483,0,encoding,1.0527
483,1,network,31.7131
484,0,encoding,1.187
484,1,network,32.2492
485,0,encoding,0.9247
485,1,network,31.9816
486,0,encoding,1.1791
486,1,network,31.9216
487,0,encoding,0.894
487,1,network,32.3852
488,0,encoding,1.1896
488,1,network,31.9084
489,0,encoding,1.2152
489,1,network,32.4921
490,0,encoding,1.7695
490,1,network,30.9736
491,0,encoding,1.2277
491,1,network,31.9182
492,0,encoding,1.1996
492,1,network,31.9105
493,0,encoding,1.1931
493,1,network,32.3361
494,0,encoding,0.6048
494,1,network,32.5539
495,0,encoding,1.8542
495,1,network,30.8586
496,0,encoding,1.8296
496,1,network,31.3967
497,0,encoding,1.1648
497,1,network,31.8772
498,0,encoding,1.1686
498,1,network,32.0276
499,0,encoding,1.3541
499,1,network,31.6794
500,0,encoding,1.1861
500,1,network,32.4609
501,0,encoding,0.7443
501,1,network,32.3888
502,0,encoding,1.8079
502,1,network,30.8028
503,0,encoding,1.2136
503,1,network,32.1042
504,0,encoding,1.3355
504,1,network,31.5675
505,0,encoding,1.1575
505,1,network,32.1738
506,0,encoding,1.0203
506,1,network,31.9703
507,0,encoding,1.1824
507,1,network,32.1427
508,0,encoding,0.8925
508,1,network,32.119
509,0,encoding,0.999
509,1,network,31.9722
510,0,encoding,0.6443
510,1,network,32.65
511,0,encoding,0.9156
511,1,network,32.2465
512,0,encoding,0.9133
512,1,network,32.441
513,0,encoding,0.9122
513,1,network,32.2285
514,0,encoding,0.8883
514,1,network,32.153
515,0,encoding,0.9696
515,1,network,32.3256
516,0,encoding,0.9228
516,1,network,32.1852
517,0,encoding,0.8878
517,1,network,32.113
518,0,encoding,0.8893
518,1,network,32.1699
519,0,encoding,0.4656
519,1,network,32.9486
520,0,encoding,1.0092
520,1,network,32.4612
521,0,encoding,1.3923
521,1,network,31.3871
522,0,encoding,0.9947
522,1,network,32.1425
523,0,encoding,0.8881
523,1,network,32.3674
524,0,encoding,0.8838
524,1,network,32.3116
525,0,encoding,0.8917
525,1,network,32.2055
526,0,encoding,0.8727
526,1,network,32.6219
527,0,encoding,0.9999
527,1,network,31.6829
528,0,encoding,0.8931
528,1,network,32.3995
529,0,encoding,0.9419
529,1,network,32.0303
530,0,encoding,0.9562
530,1,network,32.6202
531,0,encoding,0.6395
531,1,network,32.0245
532,0,encoding,0.9265
532,1,network,32.2591
533,0,encoding,0.7197
533,1,network,32.5268
534,0,encoding,0.9138
534,1,network,32.1891
535,0,encoding,0.8894
535,1,network,32.2561
536,0,encoding,1.0463
536,1,network,32.1494
537,0,encoding,0.9173
537,1,network,32.2104
538,0,encoding,0.9348
538,1,network,32.2394
539,0,encoding,0.9543
539,1,network,32.3088
540,0,encoding,0.8835
540,1,network,32.1793
541,0,encoding,0.8763
541,1,network,32.2433
542,0,encoding,0.8738
542,1,network,32.3888
543,0,encoding,0.863
543,1,network,32.2365
544,0,encoding,0.9
544,1,network,32.2825
545,0,encoding,0.9007
545,1,network,32.2684
546,0,encoding,0.9314
546,1,network,32.2383
547,0,encoding,0.9008
547,1,network,32.3457
548,0,encoding,0.9827
548,1,network,32.1669
549,0,encoding,0.9327
549,1,network,32.2965
550,0,encoding,0.9319
550,1,network,31.6744
551,0,encoding,0.725
551,1,network,32.9608
552,0,encoding,1.0936
552,1,network,31.934
553,0,encoding,1.3546
553,1,network,31.8029
554,0,encoding,0.917
554,1,network,31.7729
555,0,encoding,0.9743
555,1,network,32.125
556,0,encoding,0.5726
556,1,network,32.7074
557,0,encoding,0.9151
557,1,network,31.9882
558,0,encoding,0.6873
558,1,network,32.695
559,0,encoding,0.9155
559,1,network,32.1342
560,0,encoding,0.6882
560,1,network,32.7066
561,0,encoding,0.8815
561,1,network,32.0877
562,0,encoding,0.8999
562,1,network,32.3766
563,0,encoding,0.9152
563,1,network,32.2536
564,0,encoding,0.9308
564,1,network,32.2043
565,0,encoding,0.9352
565,1,network,32.2141
566,0,encoding,0.9317
566,1,network,32.2722
567,0,encoding,0.928
567,1,network,32.2072
568,0,encoding,0.9508
568,1,network,32.0635
569,0,encoding,0.9891
569,1,network,32.2356
570,0,encoding,0.6656
570,1,network,32.496
571,0,encoding,0.8763
571,1,network,32.186
572,0,encoding,0.9035
572,1,network,32.2944
573,0,encoding,0.9125
573,1,network,32.2594
574,0,encoding,0.9619
574,1,network,32.3041
575,0,encoding,1.0105
575,1,network,31.8757
576,0,encoding,0.8855
576,1,network,32.667
577,0,encoding,0.8086
577,1,network,31.8923
578,0,encoding,0.9004
578,1,network,32.4074
579,0,encoding,0.7071
579,1,network,32.232
580,0,encoding,0.9502
580,1,network,31.9269
581,0,encoding,0.4697
581,1,network,33.108
582,0,encoding,1.0227
582,1,network,32.0525
583,0,encoding,0.9226
583,1,network,32.3133
584,0,encoding,0.9387
584,1,network,32.267
585,0,encoding,0.9291
585,1,network,32.1513
586,0,encoding,0.9326
586,1,network,32.3756
587,0,encoding,0.9181
