data_index,message_index,message,time_ms
96,1,network,30.7164
97,0,encoding,1.9932
97,1,network,31.3862
98,0,encoding,2.0322
98,1,network,30.9585
99,0,encoding,1.7833
99,1,network,30.9517
100,0,encoding,2.4825
100,1,network,30.8152
101,0,encoding,1.9443
101,1,network,31.1233
102,0,encoding,2.2821
102,1,network,30.3969
103,0,encoding,1.9189
103,1,network,30.9737
104,0,encoding,1.255
104,1,network,31.9621
105,0,encoding,1.9893
105,1,network,30.3461
106,0,encoding,0.6687
106,1,network,32.9244
107,0,encoding,2.3474
107,1,network,30.2129
108,0,encoding,1.9935
108,1,network,31.0372
109,0,encoding,1.2804
109,1,network,31.4926
110,0,encoding,1.3045
110,1,network,31.9808
111,0,encoding,1.4917
111,1,network,31.4628
112,0,encoding,1.958
112,1,network,30.7996
113,0,encoding,1.2332
113,1,network,32.129
114,0,encoding,1.7508
114,1,network,30.9363
115,0,encoding,1.3061
115,1,network,32.4988
116,0,encoding,1.4085
116,1,network,30.899
117,0,encoding,1.2606
117,1,network,31.7183
118,0,encoding,1.5273
118,1,network,31.9117
119,0,encoding,1.9632
119,1,network,30.68
120,0,encoding,1.1814
120,1,network,32.1109
121,0,encoding,2.0276
121,1,network,31.0996
122,0,encoding,2.0687
122,1,network,30.9281
123,0,encoding,2.1735
123,1,network,30.4717
124,0,encoding,1.305
124,1,network,31.6329
125,0,encoding,1.3063
125,1,network,31.7806
126,0,encoding,1.9985
126,1,network,31.6649
127,0,encoding,1.3308
127,1,network,30.5471
128,0,encoding,1.9151
128,1,network,31.5349
129,0,encoding,1.5039
129,1,network,31.503
130,0,encoding,2.0243
130,1,network,30.8613
131,0,encoding,1.9812
131,1,network,31.9348
132,0,encoding,1.4744
132,1,network,30.4727
133,0,encoding,1.2923
133,1,network,31.6577
134,0,encoding,1.5697
134,1,network,31.8459
135,0,encoding,1.9964
135,1,network,30.7131
136,0,encoding,1.2347
136,1,network,32.009
137,0,encoding,2.0051
137,1,network,30.4988
138,0,encoding,1.298
138,1,network,32.1382
139,0,encoding,1.5517
139,1,network,31.2465
140,0,encoding,2.054
140,1,network,31.7079
141,0,encoding,1.8537
141,1,network,29.9623
142,0,encoding,1.2544
142,1,network,32.0425
143,0,encoding,1.2744
143,1,network,31.6048
144,0,encoding,1.8324
144,1,network,30.8757
145,0,encoding,1.2231
145,1,network,32.2675
146,0,encoding,1.9208
146,1,network,30.2226
147,0,encoding,1.7124
147,1,network,31.6122
148,0,encoding,1.2697
148,1,network,31.703
149,0,encoding,2.1074
149,1,network,30.8917
150,0,encoding,2.4264
150,1,network,30.51
151,0,encoding,2.0775
151,1,network,30.9574
152,0,encoding,1.0812
152,1,network,31.8131
153,0,encoding,1.9743
153,1,network,30.8148
154,0,encoding,1.1702
154,1,network,32.0256
155,0,encoding,2.3799
155,1,network,30.7133
156,0,encoding,2.1448
156,1,network,30.3904
157,0,encoding,1.6109
157,1,network,31.2246
158,0,encoding,1.3173
158,1,network,32.111
159,0,encoding,1.2418
159,1,network,31.6615
160,0,encoding,1.0938
160,1,network,31.9063
161,0,encoding,1.1726
161,1,network,32.4147
162,0,encoding,1.9336
162,1,network,30.2884
163,0,encoding,1.6037
163,1,network,31.6356
164,0,encoding,1.3755
164,1,network,31.6207
165,0,encoding,1.9531
165,1,network,31.3495
166,0,encoding,2.5651
166,1,network,30.5171
167,0,encoding,2.0095
167,1,network,30.5534
168,0,encoding,1.1998
168,1,network,32.0532
169,0,encoding,1.8418
169,1,network,30.5767
170,0,encoding,1.2244
170,1,network,32.4575
171,0,encoding,1.5654
171,1,network,30.6194
172,0,encoding,1.2601
172,1,network,32.333
173,0,encoding,2.2759
173,1,network,29.8838
174,0,encoding,1.8962
174,1,network,31.1075
175,0,encoding,1.2739
175,1,network,31.7817
176,0,encoding,2.0702
176,1,network,30.9391
177,0,encoding,1.3055
177,1,network,31.7999
178,0,encoding,2.1109
178,1,network,30.5266
179,0,encoding,2.0647
179,1,network,31.1123
180,0,encoding,2.1596
180,1,network,30.5721
181,0,encoding,2.2844
181,1,network,30.8518
182,0,encoding,2.3088
182,1,network,30.2928
183,0,encoding,2.0327
183,1,network,31.1961
184,0,encoding,0.6713
184,1,network,32.2203
185,0,encoding,1.8489
185,1,network,30.5837
186,0,encoding,1.2957
186,1,network,32.4935
187,0,encoding,1.398
187,1,network,31.4515
188,0,encoding,1.9877
188,1,network,30.5971
189,0,encoding,1.252
189,1,network,31.7468
190,0,encoding,1.9416
190,1,network,30.9706
191,0,encoding,1.2643
191,1,network,31.777
192,0,encoding,1.954
192,1,network,30.9955
193,0,encoding,0.671
193,1,network,32.4563
194,0,encoding,1.776
194,1,network,31.0492
195,0,encoding,1.9816
195,1,network,31.1651
196,0,encoding,2.3294
196,1,network,30.1666
197,0,encoding,1.9552
197,1,network,30.8467
198,0,encoding,2.1192
198,1,network,30.7119
199,0,encoding,1.9824
199,1,network,31.0491
200,0,encoding,0.7628
200,1,network,32.2617
201,0,encoding,2.0123
201,1,network,30.4773
202,0,encoding,1.2883
202,1,network,32.1063
203,0,encoding,1.5078
203,1,network,30.7124
204,0,encoding,1.294
204,1,network,32.359
205,0,encoding,1.3356
205,1,network,31.1146
206,0,encoding,1.253
206,1,network,31.8932
207,0,encoding,1.765
207,1,network,31.5395
208,0,encoding,1.9317
208,1,network,30.5425
209,0,encoding,0.6553
209,1,network,32.6716
210,0,encoding,1.2866
210,1,network,31.6813
211,0,encoding,2.1229
211,1,network,30.9682
212,0,encoding,1.3723
212,1,network,32.133
213,0,encoding,2.0377
213,1,network,30.3825
214,0,encoding,1.3694
214,1,network,31.6387
215,0,encoding,1.8683
215,1,network,30.6688
216,0,encoding,1.262
216,1,network,32.2748
217,0,encoding,1.9551
217,1,network,31.0371
218,0,encoding,1.2719
218,1,network,31.7369
219,0,encoding,2.0169
219,1,network,30.2844
220,0,encoding,1.2184
220,1,network,31.955
221,0,encoding,1.3347
221,1,network,31.9407
222,0,encoding,1.9303
222,1,network,30.6012
223,0,encoding,1.2572
223,1,network,32.0998
224,0,encoding,2.1727
224,1,network,30.6098
225,0,encoding,1.2504
225,1,network,32.6226
226,0,encoding,1.7667
226,1,network,30.7208
227,0,encoding,1.2585
227,1,network,31.9277
228,0,encoding,1.525
228,1,network,31.7285
229,0,encoding,1.97
229,1,network,30.4724
230,0,encoding,1.3638
230,1,network,32.3416
231,0,encoding,1.8694
231,1,network,30.6081
232,0,encoding,1.3141
232,1,network,31.9758
233,0,encoding,1.8912
233,1,network,30.3854
234,0,encoding,1.2086
234,1,network,32.5899
235,0,encoding,1.5963
235,1,network,30.9339
236,0,encoding,1.9331
236,1,network,31.0932
237,0,encoding,2.4933
237,1,network,30.39
238,0,encoding,1.8962
238,1,network,31.4189
239,0,encoding,1.8128
239,1,network,30.8915
240,0,encoding,2.0429
240,1,network,30.5561
241,0,encoding,0.6279
241,1,network,32.8574
242,0,encoding,2.2516
242,1,network,30.3578
243,0,encoding,1.2407
243,1,network,32.3088
244,0,encoding,1.9443
244,1,network,30.5885
245,0,encoding,1.2908
245,1,network,32.0207
246,0,encoding,1.3284
246,1,network,31.5234
247,0,encoding,1.2269
247,1,network,31.8985
248,0,encoding,1.2329
248,1,network,31.9291
249,0,encoding,1.178
249,1,network,31.8649
250,0,encoding,1.3621
250,1,network,32.2996
251,0,encoding,1.3599
251,1,network,31.0117
252,0,encoding,1.3094
252,1,network,32.3384
253,0,encoding,1.3176
253,1,network,31.1412
254,0,encoding,1.449
254,1,network,31.9108
255,0,encoding,1.3106
255,1,network,31.9048
256,0,encoding,2.0981
256,1,network,30.5319
257,0,encoding,2.0127
257,1,network,31.1826
258,0,encoding,2.4314
258,1,network,30.8983
259,0,encoding,2.2407
259,1,network,30.2333
260,0,encoding,1.5257
260,1,network,31.2358
261,0,encoding,0.6567
261,1,network,32.6958
262,0,encoding,1.2347
262,1,network,31.3899
263,0,encoding,1.1851
263,1,network,31.9209
264,0,encoding,1.2608
264,1,network,31.7196
265,0,encoding,1.2424
265,1,network,31.7172
266,0,encoding,1.2525
266,1,network,32.1204
267,0,encoding,1.3101
267,1,network,31.4235
268,0,encoding,1.2897
268,1,network,31.8194
269,0,encoding,1.3771
269,1,network,31.3697
270,0,encoding,1.2527
270,1,network,31.9598
271,0,encoding,1.2294
271,1,network,32.0905
272,0,encoding,1.9357
272,1,network,30.4672
273,0,encoding,1.3592
273,1,network,32.8545
274,0,encoding,1.284
274,1,network,30.6691
275,0,encoding,1.259
275,1,network,31.8373
276,0,encoding,1.6232
276,1,network,31.3155
277,0,encoding,1.2889
277,1,network,31.9808
278,0,encoding,1.2131
278,1,network,31.4296
279,0,encoding,1.2232
279,1,network,31.9452
280,0,encoding,1.2912
280,1,network,31.5106
281,0,encoding,1.2691
281,1,network,31.8328
282,0,encoding,1.198
282,1,network,32.2173
283,0,encoding,1.3929
283,1,network,31.232
284,0,encoding,1.1813
284,1,network,32.24
285,0,encoding,1.3787
285,1,network,31.6067
286,0,encoding,1.2393
286,1,network,31.7494
287,0,encoding,1.2883
287,1,network,31.4536
288,0,encoding,1.2149
288,1,network,32.0767
289,0,encoding,1.1834
289,1,network,31.7437
290,0,encoding,1.4341
290,1,network,31.6831
291,0,encoding,1.3174
291,1,network,31.7943
292,0,encoding,1.3394
292,1,network,31.4515
293,0,encoding,1.1772
293,1,network,33.3604
294,0,encoding,1.007
294,1,network,30.4753
295,0,encoding,1.2964
295,1,network,31.8476
296,0,encoding,1.2366
296,1,network,31.8176
297,0,encoding,1.2853
297,1,network,31.9192
298,0,encoding,1.3122
298,1,network,31.7998
299,0,encoding,1.5167
299,1,network,31.4725
300,0,encoding,1.2624
300,1,network,32.0078
301,0,encoding,1.4975
301,1,network,31.461
302,0,encoding,1.1881
302,1,network,31.932
303,0,encoding,1.1627
303,1,network,31.7374
304,0,encoding,1.4393
304,1,network,31.7887
305,0,encoding,1.3351
305,1,network,31.4121
306,0,encoding,1.4448
306,1,network,31.7437
307,0,encoding,1.3328
307,1,network,31.7729
308,0,encoding,1.5124
308,1,network,31.3529
309,0,encoding,1.3984
309,1,network,31.9944
310,0,encoding,1.2661
310,1,network,31.517
311,0,encoding,1.3139
311,1,network,31.7492
312,0,encoding,1.2344
312,1,network,32.1885
313,0,encoding,2.4294
313,1,network,30.6248
314,0,encoding,1.8808
314,1,network,31.1247
315,0,encoding,2.6115
315,1,network,30.1415
316,0,encoding,2.0696
316,1,network,31.2015
317,0,encoding,2.0568
317,1,network,30.7946
318,0,encoding,1.8288
318,1,network,30.6064
319,0,encoding,1.184
319,1,network,32.3922
320,0,encoding,2.0807
320,1,network,30.5588
321,0,encoding,1.5669
321,1,network,32.0551
322,0,encoding,1.3035
322,1,network,31.0193
323,0,encoding,1.2902
323,1,network,31.9058
324,0,encoding,1.2415
324,1,network,31.2997
325,0,encoding,1.283
325,1,network,31.8122
326,0,encoding,1.4272
326,1,network,31.5467
327,0,encoding,1.2538
327,1,network,31.7281
328,0,encoding,1.2381
328,1,network,32.2008
329,0,encoding,1.6433
329,1,network,30.9664
330,0,encoding,2.1699
330,1,network,30.9873
331,0,encoding,1.4728
331,1,network,31.7711
332,0,encoding,1.9671
332,1,network,31.0916
333,0,encoding,2.1811
333,1,network,30.7308
334,0,encoding,2.3878
334,1,network,30.1677
335,0,encoding,1.2457
335,1,network,31.6875
336,0,encoding,1.2124
336,1,network,32.0165
337,0,encoding,1.1648
337,1,network,32.4257
338,0,encoding,1.3014
338,1,network,31.3611
339,0,encoding,1.8002
339,1,network,31.1919
340,0,encoding,2.4063
340,1,network,30.2895
341,0,encoding,1.9968
341,1,network,31.2765
342,0,encoding,2.0088
342,1,network,30.6483
343,0,encoding,1.844
343,1,network,30.8854
344,0,encoding,1.2105
344,1,network,32.0778
345,0,encoding,2.2192
345,1,network,30.7862
346,0,encoding,1.9205
346,1,network,31.2901
347,0,encoding,1.8421
347,1,network,30.8513
348,0,encoding,1.95
348,1,network,31.1256
349,0,encoding,1.8445
349,1,network,31.0139
350,0,encoding,2.0992
350,1,network,31.0869
351,0,encoding,0.6568
351,1,network,31.8185
352,0,encoding,1.1611
352,1,network,31.9501
353,0,encoding,1.2553
353,1,network,32.1194
354,0,encoding,1.6377
354,1,network,31.2008
355,0,encoding,1.2273
355,1,network,32.0743
356,0,encoding,1.3932
356,1,network,31.7206
357,0,encoding,2.1162
357,1,network,31.11
358,0,encoding,1.1592
358,1,network,31.9659
359,0,encoding,1.9737
359,1,network,30.273
360,0,encoding,0.6867
360,1,network,33.0121
361,0,encoding,1.4547
361,1,network,31.2609
362,0,encoding,2.0874
362,1,network,30.8752
363,0,encoding,1.4216
363,1,network,31.8475
364,0,encoding,1.9094
364,1,network,31.4377
365,0,encoding,1.9685
365,1,network,30.594
366,0,encoding,1.9255
366,1,network,30.7049
367,0,encoding,1.2521
367,1,network,31.7936
368,0,encoding,1.1993
368,1,network,31.7669
369,0,encoding,1.2679
369,1,network,32.0199
370,0,encoding,1.609
370,1,network,31.5209
371,0,encoding,2.1243
371,1,network,31.4359
372,0,encoding,2.0851
372,1,network,30.2682
373,0,encoding,1.9267
373,1,network,31.3145
374,0,encoding,0.6326
374,1,network,32.1618
375,0,encoding,2.0834
375,1,network,30.3627
376,0,encoding,1.049
376,1,network,32.5057
377,0,encoding,1.5889
377,1,network,31.1294
378,0,encoding,1.1689
378,1,network,32.0807
379,0,encoding,1.3373
379,1,network,31.8311
380,0,encoding,2.1874
380,1,network,30.8953
381,0,encoding,1.3547
381,1,network,31.6552
382,0,encoding,1.9713
382,1,network,30.9762
383,0,encoding,0.6761
383,1,network,32.5838
384,0,encoding,1.5671
384,1,network,31.0073
385,0,encoding,1.2562
385,1,network,31.9747
386,0,encoding,1.3895
386,1,network,32.0238
387,0,encoding,2.0738
387,1,network,30.9164
388,0,encoding,2.3835
388,1,network,30.523
389,0,encoding,1.4088
389,1,network,31.5527
390,0,encoding,0.6415
390,1,network,32.3473
391,0,encoding,1.9411
391,1,network,30.7637
392,0,encoding,1.2498
392,1,network,32.2897
393,0,encoding,1.4235
393,1,network,31.5353
394,0,encoding,2.119
394,1,network,31.0888
395,0,encoding,2.194
395,1,network,30.4104
396,0,encoding,1.9294
396,1,network,30.6987
397,0,encoding,1.2769
397,1,network,32.037
398,0,encoding,1.9481
398,1,network,30.6371
399,0,encoding,1.2254
399,1,network,32.3424
400,0,encoding,1.9226
400,1,network,30.8988
401,0,encoding,1.598
401,1,network,31.801
402,0,encoding,2.3578
402,1,network,30.3265
403,0,encoding,1.997
403,1,network,30.9805
404,0,encoding,2.5354
404,1,network,30.41
405,0,encoding,2.1687
405,1,network,30.4937
406,0,encoding,1.3027
406,1,network,32.0619
407,0,encoding,1.9155
407,1,network,30.6511
408,0,encoding,1.0307
408,1,network,32.5321
409,0,encoding,1.3398
409,1,network,31.2715
410,0,encoding,1.9372
410,1,network,31.579
411,0,encoding,1.6111
411,1,network,31.2342
412,0,encoding,2.0502
412,1,network,31.196
413,0,encoding,1.9914
413,1,network,30.7471
414,0,encoding,1.7951
414,1,network,30.9852
415,0,encoding,1.4525
415,1,network,31.8788
416,0,encoding,1.8841
416,1,network,30.7648
417,0,encoding,1.1987
417,1,network,32.0643
418,0,encoding,1.2619
418,1,network,31.9675
419,0,encoding,2.058
419,1,network,30.5762
420,0,encoding,1.3613
420,1,network,31.9465
421,0,encoding,2.0924
421,1,network,30.5829
422,0,encoding,1.2377
422,1,network,32.0871
423,0,encoding,2.0875
423,1,network,31.2647
424,0,encoding,2.0432
424,1,network,30.778
425,0,encoding,2.5563
425,1,network,30.3301
426,0,encoding,2.1984
426,1,network,31.1367
427,0,encoding,2.3128
427,1,network,30.3612
428,0,encoding,2.0162
428,1,network,30.6558
429,0,encoding,1.198
429,1,network,32.1763
430,0,encoding,1.8585
430,1,network,30.6497
431,0,encoding,0.7059
431,1,network,33.0829
432,0,encoding,1.5046
432,1,network,31.0543
433,0,encoding,2.1027
433,1,network,31.1832
434,0,encoding,1.5791
434,1,network,31.5268
435,0,encoding,2.0896
435,1,network,30.5146
436,0,encoding,1.4241
436,1,network,32.1377
437,0,encoding,1.9838
437,1,network,30.8938
438,0,encoding,2.2054
438,1,network,30.8624
439,0,encoding,2.2282
439,1,network,30.2942
440,0,encoding,1.2561
440,1,network,32.5319
441,0,encoding,1.6197
441,1,network,30.8315
442,0,encoding,1.9038
442,1,network,30.8873
443,0,encoding,1.557
443,1,network,31.7539
444,0,encoding,1.7707
444,1,network,30.9318
445,0,encoding,1.2145
445,1,network,32.2496
446,0,encoding,1.9576
446,1,network,31.0256
447,0,encoding,2.0347
447,1,network,30.8027
448,0,encoding,2.2181
448,1,network,30.9445
449,0,encoding,1.9681
449,1,network,30.8611
450,0,encoding,2.6067
450,1,network,30.4197
451,0,encoding,2.0423
451,1,network,31.0807
452,0,encoding,1.8076
452,1,network,30.9517
453,0,encoding,1.9424
453,1,network,30.9204
454,0,encoding,0.6423
454,1,network,32.5495
455,0,encoding,1.7729
455,1,network,30.6586
456,0,encoding,1.2203
456,1,network,32.053
457,0,encoding,1.5675
457,1,network,31.3964
458,0,encoding,2.485
458,1,network,30.4724
459,0,encoding,1.223
459,1,network,31.8279
460,0,encoding,1.94
460,1,network,31.0405
461,0,encoding,1.0646
461,1,network,31.9826
462,0,encoding,1.9765
462,1,network,30.4677
463,0,encoding,1.1949
463,1,network,32.398
464,0,encoding,1.6787
464,1,network,30.8029
465,0,encoding,1.5123
465,1,network,32.0584
466,0,encoding,2.4093
466,1,network,30.4995
467,0,encoding,1.9513
467,1,network,31.0502
468,0,encoding,1.3691
468,1,network,31.5647
469,0,encoding,2.1145
469,1,network,30.5982
470,0,encoding,1.229
470,1,network,32.4715
471,0,encoding,1.8138
471,1,network,30.9319
472,0,encoding,2.0374
472,1,network,30.7029
473,0,encoding,1.3679
473,1,network,32.1725
474,0,encoding,1.8814
474,1,network,31.2369
475,0,encoding,2.374
475,1,network,30.3883
476,0,encoding,2.2138
476,1,network,31.5963
477,0,encoding,0.6969
477,1,network,31.1453
478,0,encoding,1.167
478,1,network,32.0014
479,0,encoding,1.254
479,1,network,31.6929
480,0,encoding,1.6325
480,1,network,31.8338
481,0,encoding,2.039
481,1,network,31.073
482,0,encoding,2.6135
482,1,network,30.1778
483,0,encoding,2.2331
483,1,network,30.9811
484,0,encoding,1.7929
484,1,network,31.0655
485,0,encoding,1.9062
485,1,network,30.733
486,0,encoding,1.2815
486,1,network,31.8518
487,0,encoding,1.8672
487,1,network,30.9372
488,0,encoding,1.8629
488,1,network,31.2242
489,0,encoding,1.3925
489,1,network,31.3738
490,0,encoding,1.2043
490,1,network,32.0442
491,0,encoding,1.593
491,1,network,31.6284
492,0,encoding,2.0948
492,1,network,30.7075
493,0,encoding,1.2155
493,1,network,32.1131
494,0,encoding,2.0525
494,1,network,30.5789
495,0,encoding,1.1529
495,1,network,32.2567
496,0,encoding,1.6184
496,1,network,31.444
497,0,encoding,2.0744
497,1,network,31.1043
498,0,encoding,2.2704
498,1,network,30.1181
499,0,encoding,1.9382
499,1,network,31.3219
500,0,encoding,1.5772
500,1,network,31.2772
501,0,encoding,1.9022
501,1,network,30.5241
502,0,encoding,1.2438
502,1,network,32.2429
503,0,encoding,1.7627
503,1,network,31.3337
504,0,encoding,1.7691
504,1,network,31.0814
505,0,encoding,2.3318
505,1,network,30.3592
506,0,encoding,2.0027
506,1,network,31.5616
507,0,encoding,1.313
507,1,network,31.5107
508,0,encoding,1.9759
508,1,network,30.5618
509,0,encoding,1.1411
509,1,network,31.99
510,0,encoding,0.9489
510,1,network,32.0063
511,0,encoding,0.9556
511,1,network,32.5629
512,0,encoding,1.0952
512,1,network,31.3864
513,0,encoding,0.9068
513,1,network,32.5059
514,0,encoding,1.6414
514,1,network,30.7811
515,0,encoding,1.4171
515,1,network,31.5055
516,0,encoding,1.539
516,1,network,31.0463
517,0,encoding,1.2315
517,1,network,31.2476
518,0,encoding,0.5042
518,1,network,33.0502
519,0,encoding,1.295
519,1,network,31.662
520,0,encoding,1.5111
520,1,network,31.692
521,0,encoding,1.8131
521,1,network,31.0435
522,0,encoding,1.5938
522,1,network,30.6575
523,0,encoding,0.9449
523,1,network,32.0325
524,0,encoding,0.9384
524,1,network,32.16
525,0,encoding,0.9096
525,1,network,32.143
526,0,encoding,0.9201
526,1,network,32.2857
527,0,encoding,0.9378
527,1,network,32.0457
528,0,encoding,1.1607
528,1,network,31.8392
529,0,encoding,1.3861
529,1,network,32.0778
530,0,encoding,1.6485
530,1,network,31.1487
531,0,encoding,1.4505
531,1,network,31.7477
532,0,encoding,0.4976
532,1,network,31.6012
533,0,encoding,0.9628
533,1,network,31.963
534,0,encoding,0.588
534,1,network,32.6868
535,0,encoding,0.9671
535,1,network,32.2009
536,0,encoding,1.0307
536,1,network,32.9084
537,0,encoding,0.9539
537,1,network,31.1572
538,0,encoding,0.8652
538,1,network,32.5103
539,0,encoding,0.9702
539,1,network,31.7111
540,0,encoding,0.9563
540,1,network,32.2127
541,0,encoding,0.9445
541,1,network,32.0874
542,0,encoding,0.9594
542,1,network,32.045
543,0,encoding,0.9875
543,1,network,32.2822
544,0,encoding,0.9605
544,1,network,31.9124
545,0,encoding,1.0464
545,1,network,32.6463
546,0,encoding,0.8961
546,1,network,31.4458
547,0,encoding,1.0097
547,1,network,32.166
548,0,encoding,0.9736
548,1,network,31.8161
549,0,encoding,0.7082
549,1,network,32.6217
550,0,encoding,0.9343
550,1,network,31.9852
551,0,encoding,1.002
551,1,network,32.0639
552,0,encoding,0.9972
552,1,network,32.0853
553,0,encoding,0.8732
553,1,network,32.154
554,0,encoding,0.8867
554,1,network,32.3884
555,0,encoding,0.9868
555,1,network,31.8628
556,0,encoding,0.8702
556,1,network,32.3967
557,0,encoding,0.921
557,1,network,32.0004
558,0,encoding,0.9551
558,1,network,32.273
559,0,encoding,0.9179
559,1,network,32.3071
560,0,encoding,1.0138
560,1,network,32.1374
561,0,encoding,1.0142
561,1,network,31.944
562,0,encoding,1.1085
562,1,network,31.8411
563,0,encoding,1.007
563,1,network,32.6593
564,0,encoding,0.642
564,1,network,31.8461
565,0,encoding,1.0405
565,1,network,32.0577
566,0,encoding,0.9001
566,1,network,32.1218
567,0,encoding,1.0314
567,1,network,32.051
568,0,encoding,0.9476
568,1,network,32.3687
569,0,encoding,1.0796
569,1,network,31.8017
570,0,encoding,0.9392
570,1,network,32.1627
571,0,encoding,1.0457
571,1,network,32.4669
572,0,encoding,1.6495
572,1,network,30.7897
573,0,encoding,0.9789
573,1,network,32.5232
574,0,encoding,1.4186
574,1,network,31.1415
575,0,encoding,1.3153
575,1,network,31.8205
576,0,encoding,1.1379
576,1,network,32.0147
577,0,encoding,1.5221
577,1,network,31.5465
578,0,encoding,2.0709
578,1,network,30.8146
579,0,encoding,1.3452
579,1,network,31.5932
580,0,encoding,1.0027
580,1,network,32.2013
581,0,encoding,1.4588
581,1,network,31.4229
582,0,encoding,1.4682
582,1,network,31.6608
583,0,encoding,1.353
583,1,network,31.4216
584,0,encoding,1.366
584,1,network,31.8559
585,0,encoding,1.3965
585,1,network,31.194
586,0,encoding,1.3529
586,1,network,31.7976
