data_index,message_index,message,time_ms
42,1,network,252.0911
43,0,encoding,4.1554
43,1,network,249.811
44,0,encoding,3.8464
44,1,network,249.2812
45,0,encoding,4.0833
45,1,network,253.0946
46,0,encoding,4.0178
46,1,network,253.0049
47,0,encoding,3.7778
47,1,network,259.5258
48,0,encoding,3.2918
48,1,network,254.5884
49,0,encoding,4.0826
49,1,network,251.0725
50,0,encoding,3.9308
50,1,network,258.5774
51,0,encoding,4.1509
51,1,network,251.9667
52,0,encoding,3.9525
52,1,network,249.2244
53,0,encoding,3.8068
53,1,network,252.5132
54,0,encoding,3.0028
54,1,network,250.7567
55,0,encoding,4.1719
55,1,network,258.8085
56,0,encoding,3.8775
56,1,network,251.0191
57,0,encoding,4.1572
57,1,network,249.0388
58,0,encoding,4.1068
58,1,network,1797.0556
59,0,encoding,4.1634
59,1,network,623.2168
60,0,encoding,4.138
60,1,network,373.6452
61,0,encoding,4.1174
61,1,network,252.5735
62,0,encoding,4.0183
62,1,network,260.1621
63,0,encoding,3.7837
63,1,network,249.8019
64,0,encoding,3.6978
64,1,network,249.7712
65,0,encoding,4.1556
65,1,network,246.6656
66,0,encoding,4.0013
66,1,network,247.1337
67,0,encoding,4.1671
67,1,network,254.9818
68,0,encoding,3.8168
68,1,network,256.461
69,0,encoding,3.7722
69,1,network,248.2735
70,0,encoding,3.8417
70,1,network,249.9023
71,0,encoding,4.1421
71,1,network,253.3563
72,0,encoding,3.8294
72,1,network,254.5743
73,0,encoding,4.1732
73,1,network,251.0114
74,0,encoding,3.8161
74,1,network,250.0618
75,0,encoding,3.9262
75,1,network,1141.3609
76,0,encoding,4.0919
76,1,network,248.3421
77,0,encoding,4.4232
77,1,network,250.275
78,0,encoding,4.1004
78,1,network,252.1901
79,0,encoding,4.1655
79,1,network,250.2967
80,0,encoding,3.8036
80,1,network,254.1776
81,0,encoding,3.8325
81,1,network,252.33
82,0,encoding,4.1043
82,1,network,254.3317
83,0,encoding,4.1183
83,1,network,247.1089
84,0,encoding,4.1365
84,1,network,262.061
85,0,encoding,4.122
85,1,network,260.59
86,0,encoding,3.9253
86,1,network,253.8096
87,0,encoding,4.1757
87,1,network,256.0955
88,0,encoding,4.0385
88,1,network,253.927
89,0,encoding,3.8044
89,1,network,251.2489
90,0,encoding,3.375
90,1,network,251.1116
91,0,encoding,4.3078
91,1,network,252.8104
92,0,encoding,3.9726
92,1,network,249.8241
93,0,encoding,4.1826
93,1,network,250.8543
94,0,encoding,4.0833
94,1,network,248.7561
95,0,encoding,3.7916
95,1,network,251.007
96,0,encoding,3.8849
96,1,network,252.7826
97,0,encoding,4.1652
97,1,network,260.9664
98,0,encoding,3.9356
98,1,network,250.5486
99,0,encoding,4.1031
99,1,network,249.2868
100,0,encoding,4.2778
100,1,network,257.2849
101,0,encoding,3.8459
101,1,network,252.1818
102,0,encoding,3.7949
102,1,network,255.5679
103,0,encoding,4.152
103,1,network,246.4013
104,0,encoding,3.9849
104,1,network,252.9339
105,0,encoding,4.1107
105,1,network,252.5278
106,0,encoding,3.9562
106,1,network,248.4802
107,0,encoding,3.8976
107,1,network,252.4796
108,0,encoding,3.1996
108,1,network,249.4553
109,0,encoding,4.098
109,1,network,251.6578
110,0,encoding,3.9194
110,1,network,256.0277
111,0,encoding,4.0849
111,1,network,251.2259
112,0,encoding,3.9661
112,1,network,258.5198
113,0,encoding,3.7599
113,1,network,247.2667
114,0,encoding,3.0423
114,1,network,250.7571
115,0,encoding,4.2486
115,1,network,251.0158
116,0,encoding,3.8642
116,1,network,253.0804
117,0,encoding,3.9719
117,1,network,253.5015
118,0,encoding,3.8639
118,1,network,251.6752
119,0,encoding,3.8464
119,1,network,249.1038
120,0,encoding,3.9101
120,1,network,250.4926
121,0,encoding,4.0696
121,1,network,251.6951
122,0,encoding,3.8737
122,1,network,250.5269
123,0,encoding,4.1393
123,1,network,252.3957
124,0,encoding,4.2159
124,1,network,248.3022
125,0,encoding,3.7919
125,1,network,250.8721
126,0,encoding,3.5646
126,1,network,253.7192
127,0,encoding,4.1873
127,1,network,253.1911
128,0,encoding,3.8673
128,1,network,249.5416
129,0,encoding,4.157
129,1,network,250.4063
130,0,encoding,3.9129
130,1,network,253.4645
131,0,encoding,3.7559
131,1,network,251.361
132,0,encoding,3.8512
132,1,network,251.2299
133,0,encoding,4.2282
133,1,network,248.9156
134,0,encoding,3.857
134,1,network,260.9965
135,0,encoding,4.1402
135,1,network,249.0965
136,0,encoding,4.0291
136,1,network,248.1033
137,0,encoding,3.82
137,1,network,248.2235
138,0,encoding,3.9202
138,1,network,247.1374
139,0,encoding,4.2836
139,1,network,254.0362
140,0,encoding,3.8983
140,1,network,256.5276
141,0,encoding,4.1174
141,1,network,254.0614
142,0,encoding,4.0747
142,1,network,247.4787
143,0,encoding,3.5139
143,1,network,252.0389
144,0,encoding,3.8766
144,1,network,247.8721
145,0,encoding,4.4568
145,1,network,250.3474
146,0,encoding,4.0079
146,1,network,249.7334
147,0,encoding,4.1216
147,1,network,251.2457
148,0,encoding,3.847
148,1,network,254.4958
149,0,encoding,3.6725
149,1,network,254.5494
150,0,encoding,4.0607
150,1,network,249.8528
151,0,encoding,4.2161
151,1,network,247.3917
152,0,encoding,8.5255
152,1,network,251.9588
153,0,encoding,4.1437
153,1,network,255.1816
154,0,encoding,4.1466
154,1,network,252.5755
155,0,encoding,3.9756
155,1,network,254.1145
156,0,encoding,3.9929
156,1,network,249.5286
157,0,encoding,3.9284
157,1,network,262.653
158,0,encoding,4.0446
158,1,network,254.5812
159,0,encoding,4.0043
159,1,network,252.5171
160,0,encoding,4.0941
160,1,network,255.8378
161,0,encoding,4.0822
161,1,network,254.5641
162,0,encoding,4.2461
162,1,network,254.0097
163,0,encoding,4.2526
163,1,network,250.9732
164,0,encoding,3.955
164,1,network,252.5145
165,0,encoding,4.055
165,1,network,258.0087
166,0,encoding,4.0625
166,1,network,252.243
167,0,encoding,3.949
167,1,network,253.0693
168,0,encoding,3.585
168,1,network,251.2383
169,0,encoding,3.8264
169,1,network,251.8312
170,0,encoding,3.9109
170,1,network,247.1118
171,0,encoding,4.0512
171,1,network,250.2179
172,0,encoding,4.1189
172,1,network,252.038
173,0,encoding,3.8801
173,1,network,248.9269
174,0,encoding,4.2144
174,1,network,251.5745
175,0,encoding,3.2909
175,1,network,249.4386
176,0,encoding,4.0886
176,1,network,251.5614
177,0,encoding,4.0414
177,1,network,251.1036
178,0,encoding,3.9696
178,1,network,259.7245
179,0,encoding,4.0829
179,1,network,271.6499
180,0,encoding,4.0194
180,1,network,252.4664
181,0,encoding,4.0012
181,1,network,254.8016
182,0,encoding,3.9708
182,1,network,252.0267
183,0,encoding,4.1853
183,1,network,247.4767
184,0,encoding,3.051
184,1,network,252.975
185,0,encoding,3.8925
185,1,network,250.3898
186,0,encoding,3.8802
186,1,network,248.0101
187,0,encoding,4.0105
187,1,network,251.8717
188,0,encoding,4.0505
188,1,network,254.1712
189,0,encoding,4.1785
189,1,network,255.0836
190,0,encoding,3.2246
190,1,network,303.5066
191,0,encoding,3.9741
191,1,network,246.4389
192,0,encoding,4.0809
192,1,network,245.3132
193,0,encoding,3.9875
193,1,network,250.1329
194,0,encoding,4.0378
194,1,network,260.2682
195,0,encoding,4.1952
195,1,network,251.0174
196,0,encoding,3.1698
196,1,network,248.9138
197,0,encoding,4.0052
197,1,network,252.221
198,0,encoding,4.0655
198,1,network,248.2574
199,0,encoding,4.0047
199,1,network,251.3769
200,0,encoding,4.4814
200,1,network,253.0984
201,0,encoding,3.8188
201,1,network,250.8566
202,0,encoding,4.312
202,1,network,252.131
203,0,encoding,3.9835
203,1,network,260.2933
204,0,encoding,4.1819
204,1,network,250.9228
205,0,encoding,4.0744
205,1,network,249.0211
206,0,encoding,4.5546
206,1,network,250.3164
207,0,encoding,3.9938
207,1,network,250.3078
208,0,encoding,3.9081
208,1,network,251.735
209,0,encoding,4.0166
209,1,network,256.9577
210,0,encoding,4.1824
210,1,network,258.2916
211,0,encoding,4.0078
211,1,network,255.927
212,0,encoding,4.5642
212,1,network,254.8594
213,0,encoding,3.8278
213,1,network,251.056
214,0,encoding,4.0623
214,1,network,251.9435
215,0,encoding,4.1607
215,1,network,248.7024
216,0,encoding,4.0016
216,1,network,251.9527
217,0,encoding,4.0188
217,1,network,249.3608
218,0,encoding,3.9625
218,1,network,257.5345
219,0,encoding,3.8284
219,1,network,249.0175
220,0,encoding,4.0453
220,1,network,251.8042
221,0,encoding,3.9795
221,1,network,250.5957
222,0,encoding,4.0248
222,1,network,250.7113
223,0,encoding,3.9965
223,1,network,255.1756
224,0,encoding,3.1994
224,1,network,256.6283
225,0,encoding,3.7399
225,1,network,1698.2888
226,0,encoding,3.1282
226,1,network,620.869
227,0,encoding,3.319
227,1,network,372.4129
228,0,encoding,4.0466
228,1,network,253.1475
229,0,encoding,4.1431
229,1,network,254.2656
230,0,encoding,4.0003
230,1,network,252.7333
231,0,encoding,4.1081
231,1,network,251.6275
232,0,encoding,3.9815
232,1,network,250.7514
233,0,encoding,3.4233
233,1,network,244.3337
234,0,encoding,4.0506
234,1,network,247.5381
235,0,encoding,4.2931
235,1,network,254.1952
236,0,encoding,3.5808
236,1,network,252.5754
237,0,encoding,4.0857
237,1,network,255.4481
238,0,encoding,4.1057
238,1,network,252.2086
239,0,encoding,3.4931
239,1,network,252.5564
240,0,encoding,3.9417
240,1,network,247.2121
241,0,encoding,4.1002
241,1,network,253.6949
242,0,encoding,4.0515
242,1,network,248.7466
243,0,encoding,4.051
243,1,network,253.0131
244,0,encoding,4.1724
244,1,network,251.6231
245,0,encoding,4.3006
245,1,network,249.6494
246,0,encoding,4.0339
246,1,network,250.056
247,0,encoding,6.3714
247,1,network,255.9497
248,0,encoding,4.0418
248,1,network,249.032
249,0,encoding,4.5815
249,1,network,252.0189
250,0,encoding,4.4565
250,1,network,247.2825
251,0,encoding,3.1401
251,1,network,251.3268
252,0,encoding,4.0263
252,1,network,251.1136
253,0,encoding,4.0261
253,1,network,249.667
254,0,encoding,3.9429
254,1,network,248.3498
255,0,encoding,4.1724
255,1,network,253.2692
256,0,encoding,4.1399
256,1,network,251.726
257,0,encoding,3.3518
257,1,network,260.7501
258,0,encoding,4.0613
258,1,network,257.3699
259,0,encoding,3.1381
259,1,network,246.379
260,0,encoding,4.0082
260,1,network,253.6888
261,0,encoding,4.3031
261,1,network,249.3568
262,0,encoding,4.2315
262,1,network,251.6053
263,0,encoding,3.2714
263,1,network,255.0001
264,0,encoding,3.982
264,1,network,251.312
265,0,encoding,4.5798
265,1,network,250.4078
266,0,encoding,4.0085
266,1,network,252.3857
267,0,encoding,5.3238
267,1,network,1612.7704
268,0,encoding,4.0682
268,1,network,617.6388
269,0,encoding,4.037
269,1,network,375.1653
270,0,encoding,3.982
270,1,network,253.7236
271,0,encoding,4.0412
271,1,network,258.4793
272,0,encoding,4.2859
272,1,network,252.4175
273,0,encoding,3.3889
273,1,network,248.3573
274,0,encoding,3.9953
274,1,network,247.6388
275,0,encoding,4.0075
275,1,network,246.5904
276,0,encoding,3.9811
276,1,network,254.6182
277,0,encoding,4.0247
277,1,network,254.0854
278,0,encoding,4.1258
278,1,network,250.0962
279,0,encoding,3.4461
279,1,network,252.1839
280,0,encoding,4.0564
280,1,network,252.5699
281,0,encoding,4.0552
281,1,network,251.5614
282,0,encoding,4.0224
282,1,network,252.3065
283,0,encoding,4.0079
283,1,network,249.3144
284,0,encoding,4.1254
284,1,network,255.2147
285,0,encoding,3.3369
285,1,network,251.3278
286,0,encoding,3.2869
286,1,network,250.6837
287,0,encoding,3.9785
287,1,network,246.2801
288,0,encoding,4.1456
288,1,network,252.2692
289,0,encoding,3.9794
289,1,network,251.8134
290,0,encoding,4.2523
290,1,network,247.8159
291,0,encoding,3.2772
291,1,network,255.198
292,0,encoding,4.0481
292,1,network,251.9775
293,0,encoding,4.0471
293,1,network,251.5378
294,0,encoding,4.1124
294,1,network,250.2555
295,0,encoding,4.0338
295,1,network,250.1223
296,0,encoding,4.4971
296,1,network,252.0672
297,0,encoding,3.1967
297,1,network,252.1288
298,0,encoding,3.9687
298,1,network,250.7741
299,0,encoding,4.0219
299,1,network,252.5525
300,0,encoding,4.0802
300,1,network,254.0969
301,0,encoding,4.0307
301,1,network,251.9854
302,0,encoding,4.3915
302,1,network,249.1383
303,0,encoding,3.138
303,1,network,260.1356
304,0,encoding,8.751
304,1,network,255.2262
305,0,encoding,4.0239
305,1,network,254.0572
306,0,encoding,4.008
306,1,network,248.6079
307,0,encoding,4.0457
307,1,network,252.5661
308,0,encoding,4.1657
308,1,network,249.532
309,0,encoding,3.1765
309,1,network,249.0973
310,0,encoding,3.9939
310,1,network,251.5977
311,0,encoding,4.016
311,1,network,247.5198
312,0,encoding,4.0016
312,1,network,258.3053
313,0,encoding,3.9407
313,1,network,251.517
314,0,encoding,4.4945
314,1,network,250.9518
315,0,encoding,3.1883
315,1,network,251.3423
316,0,encoding,3.9692
316,1,network,253.5437
317,0,encoding,4.1967
317,1,network,251.2602
318,0,encoding,3.9872
318,1,network,252.0021
319,0,encoding,4.0016
319,1,network,251.9763
320,0,encoding,4.0526
320,1,network,249.6025
321,0,encoding,3.1609
321,1,network,253.9425
322,0,encoding,3.93
322,1,network,252.7111
323,0,encoding,4.1735
323,1,network,253.6753
324,0,encoding,3.942
324,1,network,249.7064
325,0,encoding,4.4518
325,1,network,252.6494
326,0,encoding,4.0563
326,1,network,251.0206
327,0,encoding,3.6424
327,1,network,248.0448
328,0,encoding,4.0365
328,1,network,250.6378
329,0,encoding,4.0837
329,1,network,251.8152
330,0,encoding,1.9406
330,1,network,252.2392
331,0,encoding,4.1205
331,1,network,254.0879
332,0,encoding,1.9399
332,1,network,249.3835
333,0,encoding,3.4332
333,1,network,250.6947
334,0,encoding,2.2887
334,1,network,259.2839
335,0,encoding,4.1695
335,1,network,252.6298
336,0,encoding,3.9813
336,1,network,251.772
337,0,encoding,4.2138
337,1,network,252.015
338,0,encoding,4.8664
338,1,network,249.079
339,0,encoding,3.3972
339,1,network,254.1985
340,0,encoding,1.9277
340,1,network,253.4043
341,0,encoding,4.1375
341,1,network,252.3347
342,0,encoding,3.9355
342,1,network,254.2656
343,0,encoding,4.1507
343,1,network,261.2659
344,0,encoding,4.1987
344,1,network,255.0302
345,0,encoding,3.9079
345,1,network,251.981
346,0,encoding,1.9977
346,1,network,251.3542
347,0,encoding,4.0727
347,1,network,249.6648
348,0,encoding,3.9317
348,1,network,250.42
349,0,encoding,4.2238
349,1,network,251.1682
350,0,encoding,4.2599
350,1,network,250.4077
351,0,encoding,4.072
351,1,network,254.614
352,0,encoding,3.9894
352,1,network,248.8906
353,0,encoding,4.0978
353,1,network,252.1365
354,0,encoding,4.0146
354,1,network,253.0968
355,0,encoding,4.6487
355,1,network,250.6554
356,0,encoding,4.3452
356,1,network,249.8879
357,0,encoding,4.108
357,1,network,254.1087
358,0,encoding,4.032
358,1,network,254.7459
359,0,encoding,4.1594
359,1,network,248.2287
360,0,encoding,4.0477
360,1,network,252.8895
361,0,encoding,4.7198
361,1,network,885.0163
362,0,encoding,4.4223
362,1,network,255.054
363,0,encoding,3.9337
363,1,network,246.3732
364,0,encoding,3.9623
364,1,network,254.1103
365,0,encoding,4.0145
365,1,network,250.8576
366,0,encoding,4.1006
366,1,network,254.2838
367,0,encoding,3.989
367,1,network,260.2672
368,0,encoding,4.0576
368,1,network,251.3537
369,0,encoding,3.2658
369,1,network,253.2792
370,0,encoding,3.9322
370,1,network,253.3251
371,0,encoding,3.9795
371,1,network,254.0873
372,0,encoding,4.0243
372,1,network,248.9284
373,0,encoding,3.9382
373,1,network,248.0974
374,0,encoding,4.0437
374,1,network,252.4622
375,0,encoding,3.2386
375,1,network,250.2225
376,0,encoding,3.9867
376,1,network,252.9097
377,0,encoding,4.3157
377,1,network,249.973
378,0,encoding,4.0256
378,1,network,253.6234
379,0,encoding,4.143
379,1,network,252.9576
380,0,encoding,4.0493
380,1,network,254.34
381,0,encoding,3.3861
381,1,network,253.0884
382,0,encoding,3.9808
382,1,network,254.1761
383,0,encoding,3.9864
383,1,network,250.3039
384,0,encoding,3.9346
384,1,network,248.452
385,0,encoding,4.0082
385,1,network,251.9937
386,0,encoding,4.107
386,1,network,251.5071
387,0,encoding,3.4701
387,1,network,250.6403
388,0,encoding,4.0635
388,1,network,250.2627
389,0,encoding,4.135
389,1,network,253.5852
390,0,encoding,3.9963
390,1,network,254.1267
391,0,encoding,4.0856
391,1,network,249.7895
392,0,encoding,4.8257
392,1,network,249.0273
393,0,encoding,4.1296
393,1,network,247.9284
394,0,encoding,4.0654
394,1,network,255.3366
395,0,encoding,4.0247
395,1,network,253.3466
396,0,encoding,3.9689
396,1,network,251.133
397,0,encoding,4.042
397,1,network,257.1939
398,0,encoding,4.2229
398,1,network,252.3709
399,0,encoding,4.0711
399,1,network,248.2585
400,0,encoding,3.9654
400,1,network,254.0963
401,0,encoding,4.04
401,1,network,254.6574
402,0,encoding,3.9815
402,1,network,254.2397
403,0,encoding,4.3992
403,1,network,254.3684
404,0,encoding,4.0741
404,1,network,251.9988
405,0,encoding,4.0385
405,1,network,250.042
406,0,encoding,3.9664
406,1,network,252.7996
407,0,encoding,4.0904
407,1,network,255.539
408,0,encoding,3.9691
408,1,network,248.5069
409,0,encoding,4.297
409,1,network,251.7635
410,0,encoding,4.3693
410,1,network,265.0647
411,0,encoding,3.9751
411,1,network,257.9384
412,0,encoding,4.3075
412,1,network,256.7744
413,0,encoding,3.9176
413,1,network,252.108
414,0,encoding,4.1488
414,1,network,304.2174
415,0,encoding,4.0427
415,1,network,249.0339
416,0,encoding,4.0502
416,1,network,259.7892
417,0,encoding,3.957
417,1,network,260.2121
418,0,encoding,4.2662
418,1,network,254.4911
419,0,encoding,3.1562
419,1,network,251.2704
420,0,encoding,3.8739
420,1,network,264.3639
421,0,encoding,4.3173
421,1,network,258.15
422,0,encoding,3.3416
422,1,network,251.1449
423,0,encoding,4.0331
423,1,network,258.4303
424,0,encoding,4.0176
424,1,network,300.3346
425,0,encoding,4.0466
425,1,network,251.2247
426,0,encoding,3.9785
426,1,network,250.5835
427,0,encoding,4.1672
427,1,network,256.5439
428,0,encoding,3.9977
428,1,network,260.6699
429,0,encoding,3.9962
429,1,network,261.0697
430,0,encoding,4.1506
430,1,network,261.8244
431,0,encoding,3.9558
431,1,network,261.0797
432,0,encoding,4.6678
432,1,network,258.9272
433,0,encoding,4.2697
433,1,network,260.8408
434,0,encoding,4.0133
434,1,network,261.6393
435,0,encoding,3.9374
435,1,network,252.8288
436,0,encoding,4.1418
436,1,network,252.6672
437,0,encoding,3.942
437,1,network,266.8545
438,0,encoding,4.0366
438,1,network,253.147
439,0,encoding,4.0938
439,1,network,253.4977
440,0,encoding,4.0266
440,1,network,266.4179
441,0,encoding,3.9446
441,1,network,260.8983
442,0,encoding,3.9755
442,1,network,249.7995
443,0,encoding,3.9724
443,1,network,252.0583
444,0,encoding,4.146
444,1,network,256.0562
445,0,encoding,3.173
445,1,network,249.2093
446,0,encoding,3.9821
446,1,network,251.9529
447,0,encoding,4.0567
447,1,network,255.3195
448,0,encoding,3.9931
448,1,network,265.8986
449,0,encoding,4.0083
449,1,network,251.7643
450,0,encoding,3.9685
450,1,network,259.283
451,0,encoding,4.0315
451,1,network,254.1302
452,0,encoding,3.9893
452,1,network,253.9073
453,0,encoding,4.6154
453,1,network,252.199
454,0,encoding,3.162
454,1,network,247.9316
455,0,encoding,3.9457
455,1,network,254.6336
456,0,encoding,4.0632
456,1,network,251.9057
457,0,encoding,4.0331
457,1,network,253.376
458,0,encoding,3.9693
458,1,network,255.9578
459,0,encoding,4.2724
459,1,network,254.2856
460,0,encoding,4.153
460,1,network,250.3519
461,0,encoding,3.8699
461,1,network,265.7698
462,0,encoding,3.9837
462,1,network,253.5064
463,0,encoding,4.2321
463,1,network,250.4943
464,0,encoding,3.9897
464,1,network,250.0866
465,0,encoding,4.3273
465,1,network,249.5945
466,0,encoding,3.9806
466,1,network,255.3091
467,0,encoding,4.4945
467,1,network,250.1445
468,0,encoding,4.56
468,1,network,247.4731
469,0,encoding,4.4243
469,1,network,259.1814
470,0,encoding,3.9886
470,1,network,251.003
471,0,encoding,4.0234
471,1,network,254.6747
472,0,encoding,3.9939
472,1,network,251.2775
473,0,encoding,4.234
473,1,network,253.572
474,0,encoding,4.0245
474,1,network,249.5258
475,0,encoding,4.207
475,1,network,249.505
476,0,encoding,3.928
476,1,network,253.3772
477,0,encoding,4.0262
477,1,network,247.2298
478,0,encoding,3.9213
478,1,network,251.4251
479,0,encoding,4.0283
479,1,network,250.1059
480,0,encoding,4.1945
480,1,network,251.4579
481,0,encoding,3.9711
481,1,network,249.9236
482,0,encoding,3.9577
482,1,network,260.7863
483,0,encoding,3.9358
483,1,network,253.2946
484,0,encoding,3.9851
484,1,network,267.0928
485,0,encoding,3.9351
485,1,network,259.1882
486,0,encoding,4.3216
486,1,network,249.5648
487,0,encoding,3.958
487,1,network,260.8833
488,0,encoding,4.348
488,1,network,250.2215
489,0,encoding,4.075
489,1,network,251.868
490,0,encoding,4.0323
490,1,network,252.3858
491,0,encoding,3.9324
491,1,network,249.0439
492,0,encoding,3.9421
492,1,network,252.1089
493,0,encoding,4.0182
493,1,network,252.3648
494,0,encoding,2.6222
494,1,network,251.1285
495,0,encoding,3.8396
495,1,network,252.3079
496,0,encoding,3.9784
496,1,network,252.6422
497,0,encoding,3.9722
497,1,network,251.3362
498,0,encoding,3.9871
498,1,network,254.3771
499,0,encoding,3.9985
499,1,network,250.292
500,0,encoding,4.4639
500,1,network,247.6778
501,0,encoding,3.6434
501,1,network,253.1875
502,0,encoding,3.9965
502,1,network,258.646
503,0,encoding,3.9246
503,1,network,249.6474
504,0,encoding,4.0116
504,1,network,252.7698
505,0,encoding,4.0015
505,1,network,252.9843
506,0,encoding,4.0862
506,1,network,255.6299
507,0,encoding,3.4945
507,1,network,253.2191
508,0,encoding,4.0326
508,1,network,252.1513
509,0,encoding,2.1159
509,1,network,250.4864
510,0,encoding,0.9065
510,1,network,250.3495
511,0,encoding,0.8964
511,1,network,251.545
512,0,encoding,0.8988
512,1,network,248.9068
513,0,encoding,0.8965
513,1,network,253.0005
514,0,encoding,0.9031
514,1,network,254.4367
515,0,encoding,0.9345
515,1,network,254.2628
516,0,encoding,0.9216
516,1,network,252.4813
517,0,encoding,0.9242
517,1,network,261.1133
518,0,encoding,1.0357
518,1,network,252.4087
519,0,encoding,0.6746
519,1,network,250.7934
520,0,encoding,0.8606
520,1,network,251.6061
521,0,encoding,0.8692
521,1,network,253.031
522,0,encoding,0.9083
522,1,network,253.849
523,0,encoding,0.9191
523,1,network,251.3938
524,0,encoding,0.9291
524,1,network,250.4729
525,0,encoding,0.751
525,1,network,250.9808
526,0,encoding,0.8976
526,1,network,252.678
527,0,encoding,0.9023
527,1,network,256.0906
528,0,encoding,0.8941
528,1,network,250.8948
529,0,encoding,0.944
529,1,network,254.8596
530,0,encoding,0.9352
530,1,network,250.9821
531,0,encoding,0.7666
531,1,network,253.7241
532,0,encoding,0.887
532,1,network,259.7731
533,0,encoding,0.871
533,1,network,250.015
534,0,encoding,0.87
534,1,network,245.8931
535,0,encoding,0.8978
535,1,network,252.8489
536,0,encoding,1.0315
536,1,network,255.2399
537,0,encoding,0.6841
537,1,network,249.6752
538,0,encoding,0.8434
538,1,network,250.4556
539,0,encoding,0.9105
539,1,network,255.1523
540,0,encoding,0.8868
540,1,network,272.2563
541,0,encoding,0.8942
541,1,network,247.9771
542,0,encoding,1.1191
542,1,network,251.0098
543,0,encoding,0.9268
543,1,network,253.5024
544,0,encoding,0.9114
544,1,network,254.1683
545,0,encoding,0.9058
545,1,network,258.3563
546,0,encoding,0.7052
546,1,network,250.5561
547,0,encoding,0.9033
547,1,network,253.9095
548,0,encoding,0.8883
548,1,network,252.3632
549,0,encoding,0.892
549,1,network,250.414
550,0,encoding,0.9677
550,1,network,254.332
551,0,encoding,0.9081
551,1,network,252.6653
552,0,encoding,0.689
552,1,network,259.3045
553,0,encoding,0.8789
553,1,network,249.2867
554,0,encoding,0.9397
554,1,network,264.4622
555,0,encoding,0.8848
555,1,network,246.568
556,0,encoding,0.8782
556,1,network,253.0029
557,0,encoding,0.8681
557,1,network,256.7369
558,0,encoding,0.9036
558,1,network,251.7923
559,0,encoding,0.903
559,1,network,254.8006
560,0,encoding,0.9473
560,1,network,256.806
561,0,encoding,0.8848
561,1,network,249.8714
562,0,encoding,0.8597
562,1,network,254.9909
563,0,encoding,1.1144
563,1,network,254.6025
564,0,encoding,0.7091
564,1,network,253.5522
565,0,encoding,0.913
565,1,network,252.2552
566,0,encoding,0.9948
566,1,network,249.914
567,0,encoding,0.9822
567,1,network,259.4616
568,0,encoding,0.8903
568,1,network,253.6869
569,0,encoding,0.834
569,1,network,303.6546
570,0,encoding,0.8884
570,1,network,247.0902
571,0,encoding,0.8947
571,1,network,255.6264
572,0,encoding,0.9164
572,1,network,252.1049
573,0,encoding,0.6775
573,1,network,249.7847
574,0,encoding,0.9062
574,1,network,251.4002
575,0,encoding,0.7237
575,1,network,249.7169
576,0,encoding,0.9304
576,1,network,252.7457
577,0,encoding,0.8896
577,1,network,250.2635
578,0,encoding,0.8615
578,1,network,251.9343
579,0,encoding,0.9087
579,1,network,260.503
580,0,encoding,0.9724
580,1,network,252.7642
581,0,encoding,0.8394
581,1,network,248.9982
582,0,encoding,0.8901
582,1,network,252.0629
583,0,encoding,0.8807
583,1,network,251.3816
584,0,encoding,0.8868
584,1,network,251.5737
585,0,encoding,0.8157
585,1,network,252.4157
586,0,encoding,0.9622
586,1,network,252.9867
