data_index,message_index,message,time_ms
198,0,encoding,0.655
198,1,network,3.8618
199,0,encoding,0.6762
199,1,network,4.0199
200,0,encoding,0.662
200,1,network,3.645
201,0,encoding,0.6702
201,1,network,3.6825
202,0,encoding,0.6576
202,1,network,4.1513
203,0,encoding,0.66
203,1,network,3.8493
204,0,encoding,0.6737
204,1,network,3.9274
205,0,encoding,0.6512
205,1,network,3.5664
206,0,encoding,0.6734
206,1,network,3.4262
207,0,encoding,0.6752
207,1,network,3.657
208,0,encoding,0.6705
208,1,network,3.6853
209,0,encoding,0.6566
209,1,network,3.4377
210,0,encoding,0.656
210,1,network,4.016
211,0,encoding,0.6542
211,1,network,3.9221
212,0,encoding,0.679
212,1,network,3.7276
213,0,encoding,0.6555
213,1,network,3.7577
214,0,encoding,0.663
214,1,network,4.0866
215,0,encoding,0.6798
215,1,network,3.6364
216,0,encoding,0.6749
216,1,network,3.6896
217,0,encoding,0.6756
217,1,network,4.1743
218,0,encoding,0.6658
218,1,network,3.8369
219,0,encoding,0.6791
219,1,network,3.7423
220,0,encoding,0.6763
220,1,network,3.6858
221,0,encoding,0.6775
221,1,network,3.7722
222,0,encoding,0.6579
222,1,network,3.6923
223,0,encoding,0.6554
223,1,network,4.3008
224,0,encoding,0.6782
224,1,network,3.763
225,0,encoding,0.674
225,1,network,3.7225
226,0,encoding,0.6729
226,1,network,3.9369
227,0,encoding,0.6754
227,1,network,3.7209
228,0,encoding,0.6711
228,1,network,3.4297
229,0,encoding,0.659
229,1,network,3.0463
230,0,encoding,0.6755
230,1,network,2.9441
231,0,encoding,0.6723
231,1,network,2.9578
232,0,encoding,0.6752
232,1,network,3.6694
233,0,encoding,0.6753
233,1,network,3.7362
234,0,encoding,0.6555
234,1,network,3.9076
235,0,encoding,0.6785
235,1,network,3.8806
236,0,encoding,0.6613
236,1,network,3.7933
237,0,encoding,0.6785
237,1,network,3.5584
238,0,encoding,0.6594
238,1,network,3.7877
239,0,encoding,0.675
239,1,network,3.8342
240,0,encoding,0.6704
240,1,network,3.7316
241,0,encoding,0.6713
241,1,network,3.6225
242,0,encoding,0.6595
242,1,network,3.5409
243,0,encoding,0.6696
243,1,network,3.6014
244,0,encoding,0.6727
244,1,network,3.5938
245,0,encoding,0.6578
245,1,network,3.7462
246,0,encoding,0.656
246,1,network,3.9355
247,0,encoding,0.6556
247,1,network,3.8259
248,0,encoding,0.6762
248,1,network,3.841
249,0,encoding,0.6742
249,1,network,3.7471
250,0,encoding,0.6758
250,1,network,3.947
251,0,encoding,0.673
251,1,network,3.7795
252,0,encoding,0.6574
252,1,network,3.7011
253,0,encoding,0.6752
253,1,network,3.8197
254,0,encoding,0.6737
254,1,network,3.9741
255,0,encoding,0.6763
255,1,network,3.9922
256,0,encoding,0.676
256,1,network,3.7858
257,0,encoding,0.6704
257,1,network,3.4061
258,0,encoding,0.6555
258,1,network,4.1796
259,0,encoding,0.6723
259,1,network,3.972
260,0,encoding,0.6616
260,1,network,3.8739
261,0,encoding,0.6806
261,1,network,4.007
262,0,encoding,0.675
262,1,network,3.726
263,0,encoding,0.681
263,1,network,3.8778
264,0,encoding,0.6758
264,1,network,3.7171
265,0,encoding,0.6629
265,1,network,3.9249
266,0,encoding,0.6774
266,1,network,4.1335
267,0,encoding,0.6726
267,1,network,3.9887
268,0,encoding,0.6743
268,1,network,3.6242
269,0,encoding,0.6583
269,1,network,3.8453
270,0,encoding,0.6596
270,1,network,3.7928
271,0,encoding,0.6599
271,1,network,4.1813
272,0,encoding,0.6547
272,1,network,3.8392
273,0,encoding,0.6626
273,1,network,3.8886
274,0,encoding,0.6792
274,1,network,4.3515
275,0,encoding,0.6785
275,1,network,3.6983
276,0,encoding,0.6739
276,1,network,4.2088
277,0,encoding,0.654
277,1,network,3.61
278,0,encoding,0.6718
278,1,network,3.6595
279,0,encoding,0.6704
279,1,network,3.904
280,0,encoding,0.6585
280,1,network,3.6124
281,0,encoding,0.6727
281,1,network,3.9987
282,0,encoding,0.6578
282,1,network,4.1047
283,0,encoding,0.6686
283,1,network,3.788
284,0,encoding,0.6524
284,1,network,3.8788
285,0,encoding,0.6749
285,1,network,3.7863
286,0,encoding,0.68
286,1,network,3.4544
287,0,encoding,0.6576
287,1,network,3.7711
288,0,encoding,0.675
288,1,network,3.9808
289,0,encoding,0.9756
289,1,network,4.0704
290,0,encoding,0.6751
290,1,network,4.8655
291,0,encoding,0.9676
291,1,network,4.3596
292,0,encoding,0.6733
292,1,network,3.6834
293,0,encoding,0.6751
293,1,network,3.837
294,0,encoding,0.672
294,1,network,4.1375
295,0,encoding,0.9798
295,1,network,4.261
296,0,encoding,0.6742
296,1,network,3.6821
297,0,encoding,0.6769
297,1,network,3.9556
298,0,encoding,0.6754
298,1,network,3.8868
299,0,encoding,0.6846
299,1,network,3.6854
300,0,encoding,0.7964
300,1,network,3.718
301,0,encoding,0.6583
301,1,network,4.142
302,0,encoding,0.6577
302,1,network,12.8719
303,0,encoding,0.9778
303,1,network,4.7104
304,0,encoding,0.6837
304,1,network,4.0828
305,0,encoding,0.9618
305,1,network,4.57
306,0,encoding,0.6777
306,1,network,3.8672
307,0,encoding,0.7744
307,1,network,4.042
308,0,encoding,0.6759
308,1,network,3.6023
309,0,encoding,0.6724
309,1,network,4.2219
310,0,encoding,0.9592
310,1,network,3.8949
311,0,encoding,0.6761
311,1,network,4.1688
312,0,encoding,0.8286
312,1,network,3.1494
313,0,encoding,0.6762
313,1,network,3.9503
314,0,encoding,0.6736
314,1,network,3.6796
315,0,encoding,0.6841
315,1,network,4.204
316,0,encoding,2.3418
316,1,network,4.1133
317,0,encoding,0.6795
317,1,network,3.8148
318,0,encoding,0.6769
318,1,network,3.6851
319,0,encoding,0.6614
319,1,network,3.4658
320,0,encoding,0.6762
320,1,network,3.728
321,0,encoding,0.6573
321,1,network,4.0046
322,0,encoding,0.6695
322,1,network,3.7045
323,0,encoding,0.6522
323,1,network,4.2192
324,0,encoding,0.6534
324,1,network,3.6356
325,0,encoding,0.664
325,1,network,3.587
326,0,encoding,0.6505
326,1,network,3.7718
327,0,encoding,0.6665
327,1,network,3.5059
328,0,encoding,0.6643
328,1,network,4.0441
329,0,encoding,0.6527
329,1,network,3.9609
330,0,encoding,0.6722
330,1,network,3.6932
331,0,encoding,0.6517
331,1,network,3.8841
332,0,encoding,0.6551
332,1,network,3.9569
333,0,encoding,0.6535
333,1,network,3.3812
334,0,encoding,0.677
334,1,network,4.0442
335,0,encoding,0.6519
335,1,network,3.9103
336,0,encoding,0.6714
336,1,network,3.7009
337,0,encoding,0.677
337,1,network,3.7454
338,0,encoding,0.6722
338,1,network,3.5202
339,0,encoding,0.6515
339,1,network,3.8996
340,0,encoding,0.6538
340,1,network,4.0385
341,0,encoding,0.6693
341,1,network,3.6038
342,0,encoding,0.6561
342,1,network,3.9198
343,0,encoding,0.6719
343,1,network,3.4898
344,0,encoding,0.6647
344,1,network,3.715
345,0,encoding,0.6742
345,1,network,3.6534
346,0,encoding,0.669
346,1,network,4.0293
347,0,encoding,0.6695
347,1,network,3.7886
348,0,encoding,0.6706
348,1,network,3.9029
349,0,encoding,0.6708
349,1,network,3.6244
350,0,encoding,0.6704
350,1,network,3.8111
351,0,encoding,0.6546
351,1,network,3.8541
352,0,encoding,0.6563
352,1,network,5.5168
353,0,encoding,0.6742
353,1,network,2.7455
354,0,encoding,0.6807
354,1,network,2.9024
355,0,encoding,0.6548
355,1,network,2.8539
356,0,encoding,0.6743
356,1,network,2.9464
357,0,encoding,0.6776
357,1,network,2.9806
358,0,encoding,0.6574
358,1,network,3.4309
359,0,encoding,0.6569
359,1,network,3.7979
360,0,encoding,0.6544
360,1,network,3.7747
361,0,encoding,0.6725
361,1,network,3.7836
362,0,encoding,0.6704
362,1,network,3.9509
363,0,encoding,0.6557
363,1,network,3.6537
364,0,encoding,0.6552
364,1,network,3.9877
365,0,encoding,0.6742
365,1,network,2.576
366,0,encoding,0.679
366,1,network,3.3947
367,0,encoding,0.6623
367,1,network,3.6151
368,0,encoding,0.667
368,1,network,3.6798
369,0,encoding,0.6713
369,1,network,3.7835
370,0,encoding,0.6721
370,1,network,3.854
371,0,encoding,0.6703
371,1,network,4.0065
372,0,encoding,0.6559
372,1,network,3.8724
373,0,encoding,0.6607
373,1,network,3.693
374,0,encoding,0.6591
374,1,network,4.01
375,0,encoding,0.6578
375,1,network,3.8955
376,0,encoding,0.6565
376,1,network,3.7991
377,0,encoding,0.6589
377,1,network,4.164
378,0,encoding,0.6592
378,1,network,3.978
379,0,encoding,0.6761
379,1,network,3.0374
380,0,encoding,0.6759
380,1,network,3.9975
381,0,encoding,0.6748
381,1,network,3.9477
382,0,encoding,0.6741
382,1,network,4.2416
383,0,encoding,0.6739
383,1,network,3.6239
384,0,encoding,0.6591
384,1,network,3.9944
385,0,encoding,0.6591
385,1,network,3.6539
386,0,encoding,0.8909
386,1,network,3.9918
387,0,encoding,0.6843
387,1,network,3.8215
388,0,encoding,0.6556
388,1,network,4.1205
389,0,encoding,0.9656
389,1,network,3.9265
390,0,encoding,0.6742
390,1,network,3.8204
391,0,encoding,0.8311
391,1,network,3.1256
392,0,encoding,0.6584
392,1,network,3.3462
393,0,encoding,0.6529
393,1,network,3.3695
394,0,encoding,0.6742
394,1,network,3.9092
395,0,encoding,0.6711
395,1,network,4.0842
396,0,encoding,0.679
396,1,network,3.9694
397,0,encoding,0.682
397,1,network,2.9637
398,0,encoding,0.6671
398,1,network,2.8354
399,0,encoding,0.6784
399,1,network,3.827
400,0,encoding,0.6818
400,1,network,4.2898
401,0,encoding,0.6734
401,1,network,4.2757
402,0,encoding,0.6574
402,1,network,3.8208
403,0,encoding,0.6739
403,1,network,4.0009
404,0,encoding,0.6747
404,1,network,3.8097
405,0,encoding,0.6564
405,1,network,3.6521
406,0,encoding,0.676
406,1,network,3.6858
407,0,encoding,0.6753
407,1,network,3.7266
408,0,encoding,0.6775
408,1,network,4.2615
409,0,encoding,0.6566
409,1,network,3.775
410,0,encoding,0.6757
410,1,network,13.4626
411,0,encoding,0.9838
411,1,network,3.4237
412,0,encoding,0.9962
412,1,network,3.4345
413,0,encoding,0.674
413,1,network,2.8691
414,0,encoding,0.6725
414,1,network,2.95
415,0,encoding,0.6761
415,1,network,4.3298
416,0,encoding,0.6636
416,1,network,3.8718
417,0,encoding,0.6823
417,1,network,4.1201
418,0,encoding,0.6583
418,1,network,3.7233
419,0,encoding,0.6583
419,1,network,3.636
420,0,encoding,0.6547
420,1,network,3.9011
421,0,encoding,0.6795
421,1,network,4.0125
422,0,encoding,0.6603
422,1,network,3.5416
423,0,encoding,0.6702
423,1,network,3.8263
424,0,encoding,0.6711
424,1,network,3.7246
425,0,encoding,0.662
425,1,network,4.0712
426,0,encoding,0.678
426,1,network,3.85
427,0,encoding,0.6754
427,1,network,3.6417
428,0,encoding,0.6594
428,1,network,3.6742
429,0,encoding,0.6578
429,1,network,3.8767
430,0,encoding,0.6714
430,1,network,4
431,0,encoding,0.6577
431,1,network,3.7832
432,0,encoding,0.6581
432,1,network,3.8961
433,0,encoding,0.6568
433,1,network,4.1008
434,0,encoding,0.6708
434,1,network,4.3205
435,0,encoding,0.9812
435,1,network,4.1204
436,0,encoding,0.6677
436,1,network,2.8084
437,0,encoding,0.6724
437,1,network,3.7216
438,0,encoding,0.6584
438,1,network,3.9484
439,0,encoding,0.6806
439,1,network,3.8456
440,0,encoding,0.9633
440,1,network,4.1595
441,0,encoding,0.6749
441,1,network,3.8041
442,0,encoding,0.6612
442,1,network,4.0451
443,0,encoding,0.6785
443,1,network,3.7509
444,0,encoding,0.6812
444,1,network,4.0371
445,0,encoding,0.8841
445,1,network,4.0153
446,0,encoding,0.676
446,1,network,2.6404
447,0,encoding,0.6816
447,1,network,3.9973
448,0,encoding,0.657
448,1,network,3.0421
449,0,encoding,0.6721
449,1,network,2.9167
450,0,encoding,0.9858
450,1,network,4.2361
451,0,encoding,0.6576
451,1,network,4.1745
452,0,encoding,0.6775
452,1,network,3.0409
453,0,encoding,0.6808
453,1,network,3.7327
454,0,encoding,0.6617
454,1,network,3.4543
455,0,encoding,0.6623
455,1,network,3.7904
456,0,encoding,0.6803
456,1,network,3.7278
457,0,encoding,0.6584
457,1,network,4.0827
458,0,encoding,0.9793
458,1,network,4.3362
459,0,encoding,0.663
459,1,network,4.3588
460,0,encoding,0.6762
460,1,network,4.062
461,0,encoding,0.6618
461,1,network,3.6864
462,0,encoding,0.6763
462,1,network,3.5839
463,0,encoding,0.674
463,1,network,3.6418
464,0,encoding,0.6582
464,1,network,3.8067
465,0,encoding,0.6782
465,1,network,3.9836
466,0,encoding,0.658
466,1,network,3.7499
467,0,encoding,0.6735
467,1,network,3.6433
468,0,encoding,0.6722
468,1,network,3.9944
469,0,encoding,0.6583
469,1,network,3.8919
470,0,encoding,0.6727
470,1,network,3.5812
471,0,encoding,0.6731
471,1,network,3.7486
472,0,encoding,0.6751
472,1,network,3.9113
473,0,encoding,0.9395
473,1,network,5.9064
474,0,encoding,0.6745
474,1,network,2.9605
475,0,encoding,0.6817
475,1,network,3.0868
476,0,encoding,0.6719
476,1,network,3.9404
477,0,encoding,0.6635
477,1,network,4.1858
478,0,encoding,0.6815
478,1,network,3.6277
479,0,encoding,0.6581
479,1,network,3.6975
480,0,encoding,0.6743
480,1,network,3.5735
481,0,encoding,0.6701
481,1,network,3.8741
482,0,encoding,0.655
482,1,network,3.9011
483,0,encoding,0.6675
483,1,network,3.8577
484,0,encoding,0.6672
484,1,network,3.6039
485,0,encoding,0.6628
485,1,network,3.4936
486,0,encoding,0.6517
486,1,network,3.8646
487,0,encoding,0.65
487,1,network,3.602
488,0,encoding,0.6536
488,1,network,3.5519
489,0,encoding,0.676
489,1,network,3.6392
490,0,encoding,0.6781
490,1,network,3.9566
491,0,encoding,0.6555
491,1,network,4.1442
492,0,encoding,0.6521
492,1,network,4.1897
493,0,encoding,0.6516
493,1,network,4.0386
494,0,encoding,0.6574
494,1,network,3.5955
495,0,encoding,0.6527
495,1,network,4.3048
496,0,encoding,0.6695
496,1,network,4.0724
497,0,encoding,0.6556
497,1,network,3.738
498,0,encoding,0.6672
498,1,network,3.8013
499,0,encoding,0.6533
499,1,network,3.7529
500,0,encoding,0.6688
500,1,network,4.0612
501,0,encoding,0.673
501,1,network,3.8983
502,0,encoding,0.6682
502,1,network,3.8476
503,0,encoding,0.6671
503,1,network,4.1303
504,0,encoding,0.6711
504,1,network,3.8464
505,0,encoding,0.6533
505,1,network,3.8661
506,0,encoding,0.6691
506,1,network,3.733
507,0,encoding,0.656
507,1,network,3.9501
508,0,encoding,0.6775
508,1,network,3.7438
509,0,encoding,0.362
509,1,network,3.7141
510,0,encoding,0.1293
510,1,network,3.5742
511,0,encoding,0.144
511,1,network,3.7694
512,0,encoding,0.1445
512,1,network,3.9588
513,0,encoding,0.1459
513,1,network,2.8351
514,0,encoding,0.1482
514,1,network,2.8804
515,0,encoding,0.1438
515,1,network,4.211
516,0,encoding,0.207
516,1,network,4.4355
517,0,encoding,0.1895
517,1,network,4.4156
518,0,encoding,0.2059
518,1,network,4.6608
519,0,encoding,0.2074
519,1,network,13.1961
520,0,encoding,0.1881
520,1,network,4.1482
521,0,encoding,0.1887
521,1,network,4.3664
522,0,encoding,0.1886
522,1,network,4.3887
523,0,encoding,0.2072
523,1,network,4.4898
524,0,encoding,0.1896
524,1,network,4.2677
525,0,encoding,0.2091
525,1,network,4.2601
526,0,encoding,0.2061
526,1,network,4.6005
527,0,encoding,0.1882
527,1,network,3.4515
528,0,encoding,0.2059
528,1,network,3.2595
529,0,encoding,0.1896
529,1,network,3.3054
530,0,encoding,0.1876
530,1,network,3.2026
531,0,encoding,0.1347
531,1,network,3.3589
532,0,encoding,0.151
532,1,network,2.8573
533,0,encoding,0.1466
533,1,network,2.9023
534,0,encoding,0.1445
534,1,network,3.1188
535,0,encoding,0.1458
535,1,network,2.7908
536,0,encoding,0.1286
536,1,network,2.7578
537,0,encoding,0.1508
537,1,network,3.4054
538,0,encoding,0.1307
538,1,network,2.807
539,0,encoding,0.145
539,1,network,2.7936
540,0,encoding,0.1286
540,1,network,3.6608
541,0,encoding,0.1285
541,1,network,3.605
542,0,encoding,0.1452
542,1,network,4.0571
543,0,encoding,0.1447
543,1,network,4.2339
544,0,encoding,0.1478
544,1,network,3.7517
545,0,encoding,0.1286
545,1,network,3.6708
546,0,encoding,0.1289
546,1,network,3.6561
547,0,encoding,0.1465
547,1,network,3.7715
548,0,encoding,0.144
548,1,network,3.9382
549,0,encoding,0.145
549,1,network,3.8269
550,0,encoding,0.1438
550,1,network,3.9875
551,0,encoding,0.129
551,1,network,3.7558
552,0,encoding,0.1314
552,1,network,3.6507
553,0,encoding,0.1453
553,1,network,3.8644
554,0,encoding,0.1438
554,1,network,3.6758
555,0,encoding,0.1445
555,1,network,3.4132
556,0,encoding,0.1289
556,1,network,2.9884
557,0,encoding,0.1452
557,1,network,3.9673
558,0,encoding,0.1461
558,1,network,3.8238
559,0,encoding,0.1489
559,1,network,2.6842
560,0,encoding,0.1453
560,1,network,3.128
561,0,encoding,0.1457
561,1,network,3.8126
562,0,encoding,0.1292
562,1,network,3.7911
563,0,encoding,0.1426
563,1,network,3.7623
564,0,encoding,0.1455
564,1,network,2.8209
565,0,encoding,0.1522
565,1,network,2.8947
566,0,encoding,0.1445
566,1,network,3.3706
567,0,encoding,0.1417
567,1,network,3.4383
568,0,encoding,0.2038
568,1,network,3.985
569,0,encoding,0.2056
569,1,network,3.8573
570,0,encoding,0.2048
570,1,network,3.2607
571,0,encoding,0.2074
571,1,network,3.8639
572,0,encoding,0.2033
572,1,network,3.9462
573,0,encoding,0.2046
573,1,network,3.7505
574,0,encoding,0.2087
574,1,network,3.7205
575,0,encoding,0.2034
575,1,network,3.7853
576,0,encoding,0.1886
576,1,network,3.8542
577,0,encoding,0.2081
577,1,network,4.1144
578,0,encoding,0.2038
578,1,network,4.2417
579,0,encoding,0.2081
579,1,network,4.3445
580,0,encoding,0.1968
580,1,network,3.6297
581,0,encoding,0.2072
581,1,network,3.49
582,0,encoding,0.2064
582,1,network,3.2275
583,0,encoding,0.2081
583,1,network,4.134
584,0,encoding,0.211
584,1,network,3.4706
585,0,encoding,0.1877
585,1,network,3.183
586,0,encoding,0.2067
586,1,network,3.1984
587,0,encoding,0.1539
