data_index,message_index,message,time_ms
120,1,network,27.5778
121,0,encoding,4.8871
121,1,network,28.3318
122,0,encoding,4.2675
122,1,network,28.8129
123,0,encoding,4.3063
123,1,network,28.8732
124,0,encoding,4.3211
124,1,network,28.7303
125,0,encoding,3.4806
125,1,network,29.7199
126,0,encoding,4.1742
126,1,network,29.1539
127,0,encoding,4.0719
127,1,network,28.9415
128,0,encoding,4.1391
128,1,network,28.5967
129,0,encoding,4.1153
129,1,network,29.1689
130,0,encoding,4.1533
130,1,network,29.1235
131,0,encoding,4.8428
131,1,network,28.0898
132,0,encoding,4.5139
132,1,network,28.9149
133,0,encoding,4.2976
133,1,network,28.6872
134,0,encoding,4.4382
134,1,network,28.811
135,0,encoding,4.9802
135,1,network,27.9789
136,0,encoding,4.5961
136,1,network,28.5774
137,0,encoding,4.4168
137,1,network,29.059
138,0,encoding,4.7779
138,1,network,28.1521
139,0,encoding,4.4458
139,1,network,28.6352
140,0,encoding,4.3003
140,1,network,29.0507
141,0,encoding,4.6609
141,1,network,28.4963
142,0,encoding,4.3292
142,1,network,28.8172
143,0,encoding,4.8101
143,1,network,28.2575
144,0,encoding,4.0987
144,1,network,29.2673
145,0,encoding,4.5952
145,1,network,28.4459
146,0,encoding,4.405
146,1,network,28.7589
147,0,encoding,4.2988
147,1,network,29.1929
148,0,encoding,5.0039
148,1,network,27.8232
149,0,encoding,4.5026
149,1,network,28.6298
150,0,encoding,4.5556
150,1,network,28.7278
151,0,encoding,4.5925
151,1,network,28.5007
152,0,encoding,4.784
152,1,network,28.4953
153,0,encoding,4.4566
153,1,network,28.9444
154,0,encoding,4.8834
154,1,network,27.8991
155,0,encoding,3.4571
155,1,network,29.7892
156,0,encoding,4.5276
156,1,network,28.7114
157,0,encoding,4.5802
157,1,network,28.4306
158,0,encoding,4.2731
158,1,network,28.9327
159,0,encoding,4.2752
159,1,network,29.1326
160,0,encoding,4.7062
160,1,network,28.0471
161,0,encoding,4.4219
161,1,network,28.8365
162,0,encoding,4.4842
162,1,network,28.8996
163,0,encoding,4.2599
163,1,network,28.7646
164,0,encoding,4.7029
164,1,network,28.4637
165,0,encoding,4.4308
165,1,network,28.802
166,0,encoding,4.836
166,1,network,28.3091
167,0,encoding,4.3143
167,1,network,28.3787
168,0,encoding,1.7909
168,1,network,32.0077
169,0,encoding,4.8739
169,1,network,28.2921
170,0,encoding,4.3435
170,1,network,29.018
171,0,encoding,4.1254
171,1,network,28.8399
172,0,encoding,4.1922
172,1,network,28.9545
173,0,encoding,4.346
173,1,network,29.0311
174,0,encoding,4.8712
174,1,network,28.191
175,0,encoding,4.2203
175,1,network,28.9142
176,0,encoding,4.9239
176,1,network,28.1527
177,0,encoding,4.4304
177,1,network,28.9709
178,0,encoding,4.4519
178,1,network,28.6934
179,0,encoding,4.7372
179,1,network,28.3092
180,0,encoding,4.3483
180,1,network,28.8803
181,0,encoding,4.4867
181,1,network,28.9102
182,0,encoding,4.3179
182,1,network,28.5346
183,0,encoding,4.444
183,1,network,28.7875
184,0,encoding,4.4707
184,1,network,28.7785
185,0,encoding,4.398
185,1,network,28.56
186,0,encoding,4.3176
186,1,network,29.1509
187,0,encoding,4.5108
187,1,network,28.4814
188,0,encoding,4.2717
188,1,network,28.881
189,0,encoding,4.4066
189,1,network,28.9069
190,0,encoding,4.9717
190,1,network,28.0499
191,0,encoding,4.1018
191,1,network,28.9368
192,0,encoding,4.2212
192,1,network,29.1498
193,0,encoding,4.689
193,1,network,28.2949
194,0,encoding,4.3641
194,1,network,28.739
195,0,encoding,4.6585
195,1,network,28.7347
196,0,encoding,4.5341
196,1,network,28.4222
197,0,encoding,4.2811
197,1,network,29.2828
198,0,encoding,4.8052
198,1,network,28.065
199,0,encoding,4.1925
199,1,network,28.8826
200,0,encoding,4.2176
200,1,network,29.0525
201,0,encoding,4.4195
201,1,network,28.7339
202,0,encoding,4.8992
202,1,network,28.2418
203,0,encoding,4.2985
203,1,network,28.9895
204,0,encoding,4.404
204,1,network,28.6771
205,0,encoding,4.8039
205,1,network,28.5127
206,0,encoding,5.024
206,1,network,27.9352
207,0,encoding,4.3404
207,1,network,28.9077
208,0,encoding,4.8885
208,1,network,28.1633
209,0,encoding,4.1545
209,1,network,29.0049
210,0,encoding,4.6647
210,1,network,28.5873
211,0,encoding,4.501
211,1,network,28.6549
212,0,encoding,4.1027
212,1,network,29.0831
213,0,encoding,4.6707
213,1,network,28.6211
214,0,encoding,4.8263
214,1,network,28.1988
215,0,encoding,4.4306
215,1,network,28.7155
216,0,encoding,4.2825
216,1,network,29.0126
217,0,encoding,5.0318
217,1,network,28.0701
218,0,encoding,4.3308
218,1,network,28.767
219,0,encoding,4.2001
219,1,network,28.9852
220,0,encoding,4.3615
220,1,network,29.0921
221,0,encoding,5.068
221,1,network,27.7742
222,0,encoding,4.1195
222,1,network,29.2761
223,0,encoding,4.6011
223,1,network,28.3846
224,0,encoding,4.2434
224,1,network,28.959
225,0,encoding,4.7985
225,1,network,28.5608
226,0,encoding,4.7543
226,1,network,28.1914
227,0,encoding,4.3754
227,1,network,29.0091
228,0,encoding,4.1968
228,1,network,28.7788
229,0,encoding,4.1387
229,1,network,29.0051
230,0,encoding,3.576
230,1,network,29.5381
231,0,encoding,4.5269
231,1,network,28.8849
232,0,encoding,4.8635
232,1,network,28.2042
233,0,encoding,4.5931
233,1,network,28.4299
234,0,encoding,4.2946
234,1,network,29.1217
235,0,encoding,4.7446
235,1,network,28.2054
236,0,encoding,4.3949
236,1,network,28.746
237,0,encoding,4.3166
237,1,network,28.81
238,0,encoding,4.3286
238,1,network,28.8792
239,0,encoding,4.426
239,1,network,28.7302
240,0,encoding,4.4047
240,1,network,28.7725
241,0,encoding,4.5242
241,1,network,28.7361
242,0,encoding,4.5432
242,1,network,28.4637
243,0,encoding,4.3091
243,1,network,29.0011
244,0,encoding,4.5775
244,1,network,28.4375
245,0,encoding,4.4302
245,1,network,28.819
246,0,encoding,5.0355
246,1,network,28.188
247,0,encoding,4.9862
247,1,network,28.0781
248,0,encoding,4.3115
248,1,network,28.8488
249,0,encoding,4.6866
249,1,network,28.5336
250,0,encoding,4.3253
250,1,network,28.9407
251,0,encoding,4.2383
251,1,network,29.0209
252,0,encoding,4.4906
252,1,network,28.5139
253,0,encoding,4.2451
253,1,network,28.9786
254,0,encoding,4.7641
254,1,network,28.4017
255,0,encoding,4.2096
255,1,network,28.8922
256,0,encoding,4.7522
256,1,network,28.5781
257,0,encoding,4.7685
257,1,network,28.3488
258,0,encoding,4.3726
258,1,network,28.5751
259,0,encoding,4.4025
259,1,network,28.7988
260,0,encoding,4.3383
260,1,network,28.8956
261,0,encoding,4.6122
261,1,network,28.4111
262,0,encoding,4.3837
262,1,network,28.8382
263,0,encoding,4.3444
263,1,network,28.8707
264,0,encoding,4.5913
264,1,network,28.5119
265,0,encoding,4.1994
265,1,network,28.922
266,0,encoding,3.8837
266,1,network,29.5057
267,0,encoding,3.9117
267,1,network,29.102
268,0,encoding,4.2054
268,1,network,29.0935
269,0,encoding,4.7966
269,1,network,28.2075
270,0,encoding,4.2456
270,1,network,28.8721
271,0,encoding,4.9118
271,1,network,28.2656
272,0,encoding,4.405
272,1,network,28.8535
273,0,encoding,4.1372
273,1,network,29.0522
274,0,encoding,4.4079
274,1,network,28.6378
275,0,encoding,4.3394
275,1,network,28.8475
276,0,encoding,4.1907
276,1,network,28.8827
277,0,encoding,4.3565
277,1,network,28.9739
278,0,encoding,5.0838
278,1,network,27.8527
279,0,encoding,4.3563
279,1,network,28.9331
280,0,encoding,4.2412
280,1,network,29.0251
281,0,encoding,4.7477
281,1,network,28.2026
282,0,encoding,4.2571
282,1,network,29.0589
283,0,encoding,4.7795
283,1,network,28.3247
284,0,encoding,4.5537
284,1,network,28.6539
285,0,encoding,4.3176
285,1,network,28.9153
286,0,encoding,4.7045
286,1,network,28.3765
287,0,encoding,4.5867
287,1,network,28.6087
288,0,encoding,4.0838
288,1,network,29.0861
289,0,encoding,4.4845
289,1,network,28.5661
290,0,encoding,4.1892
290,1,network,28.9725
291,0,encoding,4.8675
291,1,network,28.4258
292,0,encoding,4.6111
292,1,network,28.4118
293,0,encoding,4.4064
293,1,network,28.8123
294,0,encoding,4.7812
294,1,network,28.4572
295,0,encoding,4.6323
295,1,network,28.3699
296,0,encoding,4.4553
296,1,network,28.7352
297,0,encoding,4.4172
297,1,network,28.73
298,0,encoding,4.2707
298,1,network,28.8463
299,0,encoding,4.0624
299,1,network,29.1709
300,0,encoding,4.7235
300,1,network,28.4529
301,0,encoding,4.324
301,1,network,28.7838
302,0,encoding,4.3598
302,1,network,29.0158
303,0,encoding,4.5933
303,1,network,28.3076
304,0,encoding,4.3637
304,1,network,28.9176
305,0,encoding,4.4126
305,1,network,28.8858
306,0,encoding,4.8337
306,1,network,28.1702
307,0,encoding,4.3589
307,1,network,28.8161
308,0,encoding,4.3066
308,1,network,29.0094
309,0,encoding,4.2964
309,1,network,28.5655
310,0,encoding,4.8067
310,1,network,28.498
311,0,encoding,4.2654
311,1,network,28.9693
312,0,encoding,4.4211
312,1,network,28.7144
313,0,encoding,4.3432
313,1,network,28.7831
314,0,encoding,4.5971
314,1,network,28.5046
315,0,encoding,4.2274
315,1,network,28.9452
316,0,encoding,4.7854
316,1,network,28.4828
317,0,encoding,4.8198
317,1,network,28.35
318,0,encoding,4.0521
318,1,network,28.9905
319,0,encoding,4.1661
319,1,network,29.0678
320,0,encoding,4.7681
320,1,network,28.3312
321,0,encoding,4.4494
321,1,network,28.7021
322,0,encoding,4.8025
322,1,network,28.4272
323,0,encoding,4.781
323,1,network,28.326
324,0,encoding,4.5224
324,1,network,28.7427
325,0,encoding,4.2952
325,1,network,28.7284
326,0,encoding,4.3277
326,1,network,28.9442
327,0,encoding,4.4836
327,1,network,28.6551
328,0,encoding,4.2212
328,1,network,28.9253
329,0,encoding,4.8168
329,1,network,28.228
330,0,encoding,3.9244
330,1,network,29.1793
331,0,encoding,4.8407
331,1,network,28.292
332,0,encoding,4.3425
332,1,network,28.9839
333,0,encoding,4.3353
333,1,network,28.8825
334,0,encoding,5.0107
334,1,network,27.9465
335,0,encoding,2.3761
335,1,network,30.9121
336,0,encoding,4.3643
336,1,network,28.8729
337,0,encoding,4.8479
337,1,network,28.3205
338,0,encoding,4.2315
338,1,network,28.9046
339,0,encoding,3.7994
339,1,network,29.2647
340,0,encoding,4.4265
340,1,network,28.8623
341,0,encoding,4.5731
341,1,network,28.5757
342,0,encoding,4.1897
342,1,network,29.0005
343,0,encoding,4.8393
343,1,network,28.1961
344,0,encoding,4.4293
344,1,network,28.6759
345,0,encoding,4.1619
345,1,network,29.1178
346,0,encoding,4.7549
346,1,network,28.2629
347,0,encoding,4.553
347,1,network,28.9234
348,0,encoding,3.8427
348,1,network,29.1727
349,0,encoding,4.7731
349,1,network,28.3269
350,0,encoding,4.5128
350,1,network,28.5359
351,0,encoding,4.3948
351,1,network,28.8575
352,0,encoding,4.7145
352,1,network,28.3524
353,0,encoding,4.3755
353,1,network,28.8474
354,0,encoding,4.3002
354,1,network,28.8322
355,0,encoding,4.3265
355,1,network,28.7911
356,0,encoding,4.7401
356,1,network,28.6674
357,0,encoding,5.1266
357,1,network,27.8712
358,0,encoding,4.4172
358,1,network,28.829
359,0,encoding,4.5106
359,1,network,28.6178
360,0,encoding,4.3572
360,1,network,28.9554
361,0,encoding,4.8077
361,1,network,28.1584
362,0,encoding,3.9955
362,1,network,29.3005
363,0,encoding,4.1654
363,1,network,28.9777
364,0,encoding,4.7726
364,1,network,28.3191
365,0,encoding,4.3972
365,1,network,28.9282
366,0,encoding,4.5869
366,1,network,28.3026
367,0,encoding,4.2468
367,1,network,29.0149
368,0,encoding,4.6831
368,1,network,28.6347
369,0,encoding,4.3237
369,1,network,28.871
370,0,encoding,5.0114
370,1,network,27.8783
371,0,encoding,4.3189
371,1,network,28.9078
372,0,encoding,4.3413
372,1,network,28.9222
373,0,encoding,4.7504
373,1,network,28.5895
374,0,encoding,4.8222
374,1,network,28.0466
375,0,encoding,4.1014
375,1,network,29.1965
376,0,encoding,4.5869
376,1,network,28.5395
377,0,encoding,4.4224
377,1,network,28.9912
378,0,encoding,4.1871
378,1,network,28.6993
379,0,encoding,4.3286
379,1,network,28.8599
380,0,encoding,4.3446
380,1,network,28.8686
381,0,encoding,4.3372
381,1,network,28.9879
382,0,encoding,4.6567
382,1,network,28.275
383,0,encoding,4.2605
383,1,network,29.0219
384,0,encoding,4.8445
384,1,network,28.3992
385,0,encoding,4.208
385,1,network,28.9371
386,0,encoding,4.1467
386,1,network,29.1544
387,0,encoding,4.7638
387,1,network,28.3088
388,0,encoding,4.3788
388,1,network,28.9172
389,0,encoding,4.5661
389,1,network,28.4539
390,0,encoding,4.3837
390,1,network,28.7968
391,0,encoding,4.7148
391,1,network,28.4945
392,0,encoding,4.5474
392,1,network,28.6132
393,0,encoding,4.2488
393,1,network,28.8745
394,0,encoding,4.6321
394,1,network,28.6683
395,0,encoding,5.0559
395,1,network,28.0298
396,0,encoding,4.1789
396,1,network,28.8703
397,0,encoding,4.7455
397,1,network,28.5174
398,0,encoding,5.1014
398,1,network,27.897
399,0,encoding,4.2636
399,1,network,28.9166
400,0,encoding,4.8118
400,1,network,28.4255
401,0,encoding,4.3756
401,1,network,28.7884
402,0,encoding,4.2673
402,1,network,29.0221
403,0,encoding,4.7466
403,1,network,28.3035
404,0,encoding,4.5792
404,1,network,28.624
405,0,encoding,4.2366
405,1,network,29.0542
406,0,encoding,4.7634
406,1,network,28.2724
407,0,encoding,4.558
407,1,network,28.7524
408,0,encoding,4.2335
408,1,network,28.9829
409,0,encoding,4.5578
409,1,network,28.4468
410,0,encoding,4.4542
410,1,network,28.7168
411,0,encoding,4.8449
411,1,network,28.3587
412,0,encoding,4.6763
412,1,network,28.4521
413,0,encoding,4.2083
413,1,network,29.1499
414,0,encoding,4.7182
414,1,network,28.2801
415,0,encoding,4.4402
415,1,network,28.9654
416,0,encoding,4.9666
416,1,network,27.975
417,0,encoding,4.2241
417,1,network,28.9719
418,0,encoding,4.3455
418,1,network,29.0299
419,0,encoding,5.1438
419,1,network,27.9533
420,0,encoding,4.3094
420,1,network,28.7609
421,0,encoding,4.8262
421,1,network,28.4124
422,0,encoding,4.2696
422,1,network,28.9965
423,0,encoding,4.282
423,1,network,28.7292
424,0,encoding,4.2935
424,1,network,28.87
425,0,encoding,4.3093
425,1,network,29.0467
426,0,encoding,4.9161
426,1,network,28.0214
427,0,encoding,4.3918
427,1,network,28.8899
428,0,encoding,4.9493
428,1,network,28.1643
429,0,encoding,4.2945
429,1,network,28.8059
430,0,encoding,4.302
430,1,network,28.9221
431,0,encoding,4.6931
431,1,network,28.6757
432,0,encoding,5.0484
432,1,network,27.992
433,0,encoding,4.0993
433,1,network,28.9588
434,0,encoding,4.8969
434,1,network,28.571
435,0,encoding,5.0031
435,1,network,27.7736
436,0,encoding,4.3755
436,1,network,28.8747
437,0,encoding,4.3687
437,1,network,29.1156
438,0,encoding,4.5856
438,1,network,28.3431
439,0,encoding,4.4435
439,1,network,28.6807
440,0,encoding,4.557
440,1,network,28.8164
441,0,encoding,4.9356
441,1,network,28.0715
442,0,encoding,4.5051
442,1,network,28.6896
443,0,encoding,4.2455
443,1,network,29.0204
444,0,encoding,4.7361
444,1,network,28.3385
445,0,encoding,4.3043
445,1,network,28.9855
446,0,encoding,4.0186
446,1,network,28.9875
447,0,encoding,4.1726
447,1,network,29.0856
448,0,encoding,4.9446
448,1,network,28.3475
449,0,encoding,4.3657
449,1,network,28.5779
450,0,encoding,4.2292
450,1,network,28.9318
451,0,encoding,4.8593
451,1,network,28.3499
452,0,encoding,4.3674
452,1,network,28.7753
453,0,encoding,4.1958
453,1,network,29.2194
454,0,encoding,4.565
454,1,network,28.5553
455,0,encoding,4.4194
455,1,network,28.5536
456,0,encoding,4.2924
456,1,network,28.9809
457,0,encoding,4.1828
457,1,network,29.095
458,0,encoding,4.3338
458,1,network,28.6281
459,0,encoding,4.014
459,1,network,29.1563
460,0,encoding,4.3291
460,1,network,29.1808
461,0,encoding,5.1085
461,1,network,27.7504
462,0,encoding,4.1269
462,1,network,29.1186
463,0,encoding,4.3171
463,1,network,28.8875
464,0,encoding,4.3603
464,1,network,28.7325
465,0,encoding,4.2709
465,1,network,29.1191
466,0,encoding,4.7612
466,1,network,28.2439
467,0,encoding,4.4867
467,1,network,28.7459
468,0,encoding,4.1312
468,1,network,29.0592
469,0,encoding,4.6989
469,1,network,28.3905
470,0,encoding,4.3884
470,1,network,28.9774
471,0,encoding,4.7454
471,1,network,28.31
472,0,encoding,4.374
472,1,network,28.8476
473,0,encoding,4.5425
473,1,network,28.7695
474,0,encoding,4.9502
474,1,network,27.9762
475,0,encoding,4.5152
475,1,network,28.8592
476,0,encoding,4.1622
476,1,network,29.0611
477,0,encoding,4.779
477,1,network,28.2767
478,0,encoding,4.3858
478,1,network,28.8039
479,0,encoding,4.1439
479,1,network,29.1904
480,0,encoding,4.8575
480,1,network,28.1916
481,0,encoding,4.2968
481,1,network,28.8345
482,0,encoding,4.4653
482,1,network,28.7172
483,0,encoding,4.8105
483,1,network,28.5538
484,0,encoding,4.6699
484,1,network,28.3163
485,0,encoding,4.1985
485,1,network,28.904
486,0,encoding,4.5161
486,1,network,28.9054
487,0,encoding,4.8238
487,1,network,28.1771
488,0,encoding,4.2302
488,1,network,28.8648
489,0,encoding,4.8232
489,1,network,28.4999
490,0,encoding,4.9544
490,1,network,28.1487
491,0,encoding,4.5125
491,1,network,28.6759
492,0,encoding,4.6859
492,1,network,28.3922
493,0,encoding,4.1942
493,1,network,28.9681
494,0,encoding,3.5819
494,1,network,29.6541
495,0,encoding,4.2925
495,1,network,29.0076
496,0,encoding,4.9002
496,1,network,28.0738
497,0,encoding,4.2914
497,1,network,29.192
498,0,encoding,4.4405
498,1,network,28.4253
499,0,encoding,4.1309
499,1,network,29.1648
500,0,encoding,4.6183
500,1,network,28.4178
501,0,encoding,3.567
501,1,network,29.6309
502,0,encoding,4.5395
502,1,network,28.6697
503,0,encoding,4.1745
503,1,network,28.9376
504,0,encoding,4.2061
504,1,network,28.9458
505,0,encoding,4.8001
505,1,network,28.4101
506,0,encoding,4.4228
506,1,network,28.7436
507,0,encoding,4.2631
507,1,network,28.9579
508,0,encoding,4.6879
508,1,network,28.392
509,0,encoding,4.1605
509,1,network,28.9713
510,0,encoding,4.4457
510,1,network,28.7125
511,0,encoding,4.1603
511,1,network,29.2984
512,0,encoding,4.9768
512,1,network,28.0485
513,0,encoding,4.5143
513,1,network,28.6423
514,0,encoding,4.6293
514,1,network,28.5004
515,0,encoding,4.3058
515,1,network,29.031
516,0,encoding,4.8229
516,1,network,28.2105
517,0,encoding,4.4709
517,1,network,28.6165
518,0,encoding,4.1796
518,1,network,29.1332
519,0,encoding,4.6682
519,1,network,28.2335
520,0,encoding,4.4078
520,1,network,28.9788
521,0,encoding,4.4571
521,1,network,28.6053
522,0,encoding,4.3385
522,1,network,29.0198
523,0,encoding,4.979
523,1,network,28.0541
524,0,encoding,4.2167
524,1,network,28.836
525,0,encoding,4.3773
525,1,network,28.9708
526,0,encoding,5.1084
526,1,network,27.9496
527,0,encoding,4.2645
527,1,network,29.2579
528,0,encoding,4.4813
528,1,network,28.34
529,0,encoding,4.8338
529,1,network,28.3443
530,0,encoding,3.7793
530,1,network,29.4134
531,0,encoding,4.22
531,1,network,28.935
532,0,encoding,4.3853
532,1,network,28.7931
533,0,encoding,4.8798
533,1,network,28.2259
534,0,encoding,4.2975
534,1,network,28.8688
535,0,encoding,4.3841
535,1,network,28.7709
536,0,encoding,4.6609
536,1,network,28.6124
537,0,encoding,4.6165
537,1,network,28.4701
538,0,encoding,4.3773
538,1,network,28.8823
539,0,encoding,4.693
539,1,network,28.5999
540,0,encoding,4.9986
540,1,network,27.943
541,0,encoding,4.2778
541,1,network,28.8575
542,0,encoding,4.3827
542,1,network,28.9402
543,0,encoding,4.7985
543,1,network,28.2464
544,0,encoding,4.3016
544,1,network,28.8732
545,0,encoding,4.4682
545,1,network,28.7602
546,0,encoding,4.8373
546,1,network,28.3199
547,0,encoding,4.5724
547,1,network,28.604
548,0,encoding,4.6896
548,1,network,28.3885
549,0,encoding,4.4292
549,1,network,28.8001
550,0,encoding,4.5176
550,1,network,28.7392
551,0,encoding,4.4691
551,1,network,28.4456
552,0,encoding,4.3473
552,1,network,29.0375
553,0,encoding,4.9513
553,1,network,27.9862
554,0,encoding,4.3864
554,1,network,28.8847
555,0,encoding,4.7375
555,1,network,28.3384
556,0,encoding,4.4258
556,1,network,28.7223
557,0,encoding,4.194
557,1,network,29.2784
558,0,encoding,4.6885
558,1,network,28.1061
559,0,encoding,3.6466
559,1,network,29.6996
560,0,encoding,4.5747
560,1,network,28.2769
561,0,encoding,4.5394
561,1,network,28.6584
562,0,encoding,4.4829
562,1,network,28.8516
563,0,encoding,4.0822
563,1,network,29.1726
564,0,encoding,4.6617
564,1,network,28.3066
565,0,encoding,4.5778
565,1,network,28.6213
566,0,encoding,4.1108
566,1,network,29.0672
567,0,encoding,4.3619
567,1,network,28.8019
568,0,encoding,4.5217
568,1,network,28.6221
569,0,encoding,4.8774
569,1,network,28.1717
570,0,encoding,4.2426
570,1,network,29.1212
571,0,encoding,4.6967
571,1,network,28.3229
572,0,encoding,4.2783
572,1,network,28.9141
573,0,encoding,4.7196
573,1,network,28.5108
574,0,encoding,4.4659
574,1,network,28.5896
575,0,encoding,4.1483
575,1,network,29.1797
576,0,encoding,4.7272
576,1,network,28.3335
577,0,encoding,3.6956
577,1,network,29.4702
578,0,encoding,4.4407
578,1,network,28.6613
579,0,encoding,4.2914
579,1,network,28.9705
580,0,encoding,4.974
580,1,network,28.0855
581,0,encoding,4.1993
581,1,network,28.9153
582,0,encoding,4.2494
582,1,network,29.1707
583,0,encoding,4.7783
583,1,network,28.1797
584,0,encoding,4.0999
584,1,network,29.2013
585,0,encoding,5.0197
585,1,network,27.969
