data_index,message_index,message,time_ms
82,1,network,113.7151
83,0,encoding,2.753
83,1,network,195.9251
84,0,encoding,2.8517
84,1,network,111.375
85,0,encoding,3.0283
85,1,network,117.0603
86,0,encoding,2.6904
86,1,network,114.7269
87,0,encoding,2.6987
87,1,network,121.8862
88,0,encoding,2.6379
88,1,network,117.164
89,0,encoding,2.6489
89,1,network,116.18
90,0,encoding,2.6956
90,1,network,125.2509
91,0,encoding,2.645
91,1,network,178.1822
92,0,encoding,5.563
92,1,network,118.0765
93,0,encoding,2.8561
93,1,network,126.6406
94,0,encoding,2.6935
94,1,network,126.2249
95,0,encoding,2.6517
95,1,network,132.4887
96,0,encoding,2.7277
96,1,network,127.2136
97,0,encoding,2.6891
97,1,network,129.5598
98,0,encoding,2.6517
98,1,network,130.2423
99,0,encoding,1.9211
99,1,network,139.9389
100,0,encoding,2.8214
100,1,network,131.6816
101,0,encoding,2.6288
101,1,network,131.3957
102,0,encoding,2.9579
102,1,network,132.1245
103,0,encoding,2.8365
103,1,network,123.4891
104,0,encoding,2.7193
104,1,network,125.5497
105,0,encoding,2.7543
105,1,network,117.0383
106,0,encoding,2.8589
106,1,network,169.4668
107,0,encoding,0.926
107,1,network,154.3704
108,0,encoding,2.6495
108,1,network,133.8383
109,0,encoding,2.928
109,1,network,126.103
110,0,encoding,1.8022
110,1,network,133.3368
111,0,encoding,2.8479
111,1,network,138.297
112,0,encoding,2.7908
112,1,network,138.3181
113,0,encoding,2.7287
113,1,network,173.1447
114,0,encoding,2.8619
114,1,network,164.6474
115,0,encoding,1.8198
115,1,network,140.2745
116,0,encoding,2.7486
116,1,network,111.1778
117,0,encoding,2.7893
117,1,network,124.573
118,0,encoding,2.7559
118,1,network,107.7575
119,0,encoding,5.6287
119,1,network,121.9095
120,0,encoding,2.8357
120,1,network,127.8417
121,0,encoding,1.8519
121,1,network,115.7952
122,0,encoding,2.8139
122,1,network,152.5554
123,0,encoding,2.7389
123,1,network,89.1809
124,0,encoding,2.6708
124,1,network,126.2812
125,0,encoding,2.6534
125,1,network,112.7342
126,0,encoding,2.8338
126,1,network,122.6926
127,0,encoding,1.4654
127,1,network,128.1391
128,0,encoding,2.7848
128,1,network,97.9577
129,0,encoding,2.8493
129,1,network,113.2646
130,0,encoding,2.788
130,1,network,120.1711
131,0,encoding,2.8197
131,1,network,188.25
132,0,encoding,2.8065
132,1,network,127.6479
133,0,encoding,6.2652
133,1,network,131.2393
134,0,encoding,2.6684
134,1,network,118.9912
135,0,encoding,2.9872
135,1,network,175.8827
136,0,encoding,2.7705
136,1,network,138.8239
137,0,encoding,2.8271
137,1,network,132.4806
138,0,encoding,2.9119
138,1,network,155.9038
139,0,encoding,1.3947
139,1,network,138.6892
140,0,encoding,2.7928
140,1,network,157.0064
141,0,encoding,2.7925
141,1,network,118.2614
142,0,encoding,2.7083
142,1,network,123.2347
143,0,encoding,2.374
143,1,network,151.1533
144,0,encoding,2.8059
144,1,network,114.2815
145,0,encoding,2.7728
145,1,network,172.4097
146,0,encoding,2.8169
146,1,network,132.9073
147,0,encoding,2.6947
147,1,network,125.6054
148,0,encoding,2.6346
148,1,network,121.303
149,0,encoding,2.778
149,1,network,179.1144
150,0,encoding,2.7567
150,1,network,141.987
151,0,encoding,2.7103
151,1,network,126.8102
152,0,encoding,2.7471
152,1,network,213.8345
153,0,encoding,2.88
153,1,network,140.1285
154,0,encoding,2.6646
154,1,network,114.227
155,0,encoding,2.7517
155,1,network,142.4595
156,0,encoding,2.6345
156,1,network,124.3681
157,0,encoding,2.736
157,1,network,148.4212
158,0,encoding,2.7804
158,1,network,161.293
159,0,encoding,2.6953
159,1,network,110.3394
160,0,encoding,5.6406
160,1,network,113.6263
161,0,encoding,2.6081
161,1,network,164.4647
162,0,encoding,2.9768
162,1,network,121.5924
163,0,encoding,2.8476
163,1,network,100.9295
164,0,encoding,3.1789
164,1,network,118.976
165,0,encoding,2.9019
165,1,network,116.5068
166,0,encoding,2.7974
166,1,network,122.532
167,0,encoding,2.3601
167,1,network,157.2029
168,0,encoding,2.8025
168,1,network,110.6631
169,0,encoding,2.7725
169,1,network,114.4049
170,0,encoding,2.7568
170,1,network,107.8927
171,0,encoding,2.7436
171,1,network,114.6385
172,0,encoding,1.8906
172,1,network,148.5761
173,0,encoding,2.7268
173,1,network,135.9472
174,0,encoding,2.667
174,1,network,122.6317
175,0,encoding,2.6064
175,1,network,141.166
176,0,encoding,1.7512
176,1,network,128.0548
177,0,encoding,2.8551
177,1,network,134.7735
178,0,encoding,2.7731
178,1,network,131.691
179,0,encoding,2.5949
179,1,network,148.89
180,0,encoding,2.8853
180,1,network,152.5673
181,0,encoding,2.6071
181,1,network,124.7407
182,0,encoding,2.8007
182,1,network,203.3569
183,0,encoding,2.5236
183,1,network,128.2204
184,0,encoding,1.7733
184,1,network,117.4526
185,0,encoding,2.7526
185,1,network,183.3183
186,0,encoding,2.8463
186,1,network,114.1341
187,0,encoding,5.711
187,1,network,117.2863
188,0,encoding,2.7022
188,1,network,107.3548
189,0,encoding,2.7298
189,1,network,171.3788
190,0,encoding,2.6975
190,1,network,128.2006
191,0,encoding,2.7272
191,1,network,135.0287
192,0,encoding,2.7729
192,1,network,86.9865
193,0,encoding,2.6936
193,1,network,117.6878
194,0,encoding,3.0408
194,1,network,103.2239
195,0,encoding,2.9108
195,1,network,160.4531
196,0,encoding,2.7532
196,1,network,104.3624
197,0,encoding,2.9555
197,1,network,121.4657
198,0,encoding,2.7024
198,1,network,106.852
199,0,encoding,2.7491
199,1,network,116.1054
200,0,encoding,2.7583
200,1,network,116.9425
201,0,encoding,5.4559
201,1,network,107.3858
202,0,encoding,1.9022
202,1,network,107.8964
203,0,encoding,2.2462
203,1,network,95.9847
204,0,encoding,2.927
204,1,network,85.5798
205,0,encoding,2.8823
205,1,network,184.7405
206,0,encoding,2.931
206,1,network,133.8326
207,0,encoding,2.878
207,1,network,132.3498
208,0,encoding,2.7848
208,1,network,123.5592
209,0,encoding,2.7941
209,1,network,141.7359
210,0,encoding,2.8052
210,1,network,125.4966
211,0,encoding,2.8015
211,1,network,189.5184
212,0,encoding,2.7601
212,1,network,113.7678
213,0,encoding,2.7799
213,1,network,129.5293
214,0,encoding,2.8062
214,1,network,135.8129
215,0,encoding,2.7264
215,1,network,132.5869
216,0,encoding,2.7494
216,1,network,137.6668
217,0,encoding,2.8472
217,1,network,148.2313
218,0,encoding,2.8365
218,1,network,141.2399
219,0,encoding,2.7047
219,1,network,158.4185
220,0,encoding,2.7539
220,1,network,141.1998
221,0,encoding,2.7375
221,1,network,134.9406
222,0,encoding,2.8184
222,1,network,138.8294
223,0,encoding,2.9198
223,1,network,135.6053
224,0,encoding,2.7408
224,1,network,120.5384
225,0,encoding,2.7701
225,1,network,134.0865
226,0,encoding,2.7636
226,1,network,138.8031
227,0,encoding,2.7539
227,1,network,134.1239
228,0,encoding,5.8427
228,1,network,157.5456
229,0,encoding,2.8835
229,1,network,147.3295
230,0,encoding,2.6049
230,1,network,153.612
231,0,encoding,2.7729
231,1,network,134.3177
232,0,encoding,2.7942
232,1,network,122.347
233,0,encoding,2.7494
233,1,network,129.5554
234,0,encoding,2.9325
234,1,network,134.3054
235,0,encoding,2.6379
235,1,network,131.6518
236,0,encoding,2.5171
236,1,network,162.9787
237,0,encoding,2.8672
237,1,network,139.0355
238,0,encoding,2.7134
238,1,network,134.2651
239,0,encoding,2.8352
239,1,network,175.9668
240,0,encoding,2.6015
240,1,network,115.7352
241,0,encoding,2.7697
241,1,network,113.6746
242,0,encoding,5.5596
242,1,network,157.1794
243,0,encoding,2.8074
243,1,network,104.5483
244,0,encoding,2.8208
244,1,network,120.5732
245,0,encoding,2.8404
245,1,network,107.0456
246,0,encoding,2.7618
246,1,network,104.0804
247,0,encoding,1.9263
247,1,network,122.1888
248,0,encoding,1.8131
248,1,network,109.4571
249,0,encoding,2.7059
249,1,network,155.356
250,0,encoding,2.7953
250,1,network,116.3287
251,0,encoding,1.8736
251,1,network,117.3173
252,0,encoding,2.802
252,1,network,114.6412
253,0,encoding,2.7092
253,1,network,169.0106
254,0,encoding,2.7859
254,1,network,122.1463
255,0,encoding,2.7317
255,1,network,118.1274
256,0,encoding,2.5993
256,1,network,116.9976
257,0,encoding,2.7645
257,1,network,110.9446
258,0,encoding,2.7173
258,1,network,120.1621
259,0,encoding,2.7431
259,1,network,118.2563
260,0,encoding,2.807
260,1,network,114.3394
261,0,encoding,2.8759
261,1,network,172.2741
262,0,encoding,2.7339
262,1,network,121.8346
263,0,encoding,2.668
263,1,network,122.0833
264,0,encoding,2.8743
264,1,network,106.1081
265,0,encoding,2.8488
265,1,network,124.2979
266,0,encoding,2.6002
266,1,network,102.7856
267,0,encoding,2.9018
267,1,network,98.3678
268,0,encoding,2.7506
268,1,network,154.7832
269,0,encoding,5.6154
269,1,network,106.8907
270,0,encoding,2.8151
270,1,network,114.6113
271,0,encoding,2.9067
271,1,network,132.5091
272,0,encoding,2.6112
272,1,network,166.9029
273,0,encoding,2.7116
273,1,network,107.6324
274,0,encoding,2.7702
274,1,network,126.6041
275,0,encoding,2.8828
275,1,network,152.6835
276,0,encoding,2.6992
276,1,network,154.7986
277,0,encoding,2.107
277,1,network,151.9685
278,0,encoding,2.6645
278,1,network,165.3564
279,0,encoding,2.7576
279,1,network,135.1261
280,0,encoding,2.8391
280,1,network,139.9752
281,0,encoding,2.8531
281,1,network,185.6532
282,0,encoding,2.0501
282,1,network,124.1218
283,0,encoding,2.7743
283,1,network,141.4341
284,0,encoding,2.7052
284,1,network,146.4989
285,0,encoding,2.9254
285,1,network,139.9599
286,0,encoding,2.9402
286,1,network,133.0742
287,0,encoding,2.8095
287,1,network,167.1792
288,0,encoding,2.6864
288,1,network,144.9795
289,0,encoding,2.825
289,1,network,119.7962
290,0,encoding,2.9594
290,1,network,116.7852
291,0,encoding,2.7181
291,1,network,124.1452
292,0,encoding,2.5755
292,1,network,143.3761
293,0,encoding,1.8883
293,1,network,126.2864
294,0,encoding,2.731
294,1,network,174.266
295,0,encoding,2.732
295,1,network,121.8786
296,0,encoding,5.4874
296,1,network,130.1196
297,0,encoding,3.0118
297,1,network,124.6687
298,0,encoding,2.986
298,1,network,133.5712
299,0,encoding,2.7595
299,1,network,125.9213
300,0,encoding,2.7753
300,1,network,122.1599
301,0,encoding,2.8256
301,1,network,111.1787
302,0,encoding,2.7145
302,1,network,145.0791
303,0,encoding,2.7265
303,1,network,161.3746
304,0,encoding,2.4268
304,1,network,123.3281
305,0,encoding,1.8642
305,1,network,102.3632
306,0,encoding,2.7927
306,1,network,159.044
307,0,encoding,2.8245
307,1,network,137.9571
308,0,encoding,2.6715
308,1,network,134.8067
309,0,encoding,2.7459
309,1,network,108.9787
310,0,encoding,4.8973
310,1,network,169.9407
311,0,encoding,2.8211
311,1,network,119.1653
312,0,encoding,2.664
312,1,network,115.8439
313,0,encoding,2.7345
313,1,network,133.1471
314,0,encoding,2.7835
314,1,network,118.986
315,0,encoding,3.0334
315,1,network,173.7475
316,0,encoding,1.9104
316,1,network,136.6772
317,0,encoding,2.9018
317,1,network,129.3554
318,0,encoding,2.7564
318,1,network,183.5738
319,0,encoding,2.8132
319,1,network,134.3348
320,0,encoding,2.7609
320,1,network,133.7756
321,0,encoding,2.7688
321,1,network,118.8984
322,0,encoding,2.8361
322,1,network,116.7627
323,0,encoding,2.8164
323,1,network,125.2485
324,0,encoding,2.8063
324,1,network,121.2712
325,0,encoding,2.8633
325,1,network,145.3695
326,0,encoding,2.8166
326,1,network,123.1366
327,0,encoding,2.6761
327,1,network,120.255
328,0,encoding,2.7375
328,1,network,124.548
329,0,encoding,2.9398
329,1,network,114.0162
330,0,encoding,2.6935
330,1,network,100.6579
331,0,encoding,2.8652
331,1,network,107.74
332,0,encoding,2.8256
332,1,network,118.9488
333,0,encoding,3.3083
333,1,network,121.21
334,0,encoding,2.71
334,1,network,109.3498
335,0,encoding,2.8015
335,1,network,146.549
336,0,encoding,2.7745
336,1,network,118.3644
337,0,encoding,5.6394
337,1,network,121.5814
338,0,encoding,2.9373
338,1,network,102.3745
339,0,encoding,2.8874
339,1,network,131.8026
340,0,encoding,2.7219
340,1,network,123.636
341,0,encoding,2.854
341,1,network,128.9579
342,0,encoding,2.8156
342,1,network,119.7442
343,0,encoding,2.7202
343,1,network,167.0759
344,0,encoding,3.7523
344,1,network,122.5
345,0,encoding,2.5981
345,1,network,103.6174
346,0,encoding,2.1508
346,1,network,139.3254
347,0,encoding,2.8693
347,1,network,115.5192
348,0,encoding,2.7808
348,1,network,113.1355
349,0,encoding,2.7861
349,1,network,131.9022
350,0,encoding,2.8301
350,1,network,127.8451
351,0,encoding,5.5933
351,1,network,124.1068
352,0,encoding,2.5845
352,1,network,120.2388
353,0,encoding,2.8902
353,1,network,156.9509
354,0,encoding,2.8121
354,1,network,116.5889
355,0,encoding,2.7269
355,1,network,135.2212
356,0,encoding,2.8003
356,1,network,120.041
357,0,encoding,2.8648
357,1,network,117.916
358,0,encoding,1.7812
358,1,network,125.505
359,0,encoding,2.6471
359,1,network,118.7186
360,0,encoding,2.8349
360,1,network,175.5859
361,0,encoding,2.9338
361,1,network,106.8015
362,0,encoding,3.0048
362,1,network,126.1904
363,0,encoding,2.6805
363,1,network,160.7295
364,0,encoding,1.7885
364,1,network,109.4337
365,0,encoding,2.7755
365,1,network,117.1833
366,0,encoding,2.7824
366,1,network,120.3311
367,0,encoding,2.6957
367,1,network,166.2959
368,0,encoding,2.7974
368,1,network,109.8019
369,0,encoding,2.8025
369,1,network,98.6946
370,0,encoding,2.7045
370,1,network,113.7525
371,0,encoding,2.796
371,1,network,132.2428
372,0,encoding,2.7757
372,1,network,114.4277
373,0,encoding,2.8069
373,1,network,137.7898
374,0,encoding,2.8464
374,1,network,125.6395
375,0,encoding,3.0503
375,1,network,114.369
376,0,encoding,2.8214
376,1,network,162.8703
377,0,encoding,2.7149
377,1,network,203.6174
378,0,encoding,5.6092
378,1,network,115.1852
379,0,encoding,2.9066
379,1,network,115.8605
380,0,encoding,2.7808
380,1,network,113.6323
381,0,encoding,2.0785
381,1,network,119.7779
382,0,encoding,2.8489
382,1,network,88.5044
383,0,encoding,2.8003
383,1,network,109.8223
384,0,encoding,2.7478
384,1,network,101.2281
385,0,encoding,2.7972
385,1,network,113.9939
386,0,encoding,3.0698
386,1,network,107.7869
387,0,encoding,2.9769
387,1,network,155.0131
388,0,encoding,2.6805
388,1,network,126.3432
389,0,encoding,2.8019
389,1,network,114.1265
390,0,encoding,2.8135
390,1,network,133.6829
391,0,encoding,2.8034
391,1,network,146.9382
392,0,encoding,5.7123
392,1,network,130.3662
393,0,encoding,2.7783
393,1,network,116.2084
394,0,encoding,2.7243
394,1,network,136.1831
395,0,encoding,2.8185
395,1,network,144.0767
396,0,encoding,2.8892
396,1,network,165.0733
397,0,encoding,2.8581
397,1,network,141.5075
398,0,encoding,2.6748
398,1,network,135.4824
399,0,encoding,1.8405
399,1,network,157.6215
400,0,encoding,2.8229
400,1,network,102.4006
401,0,encoding,2.6018
401,1,network,119.6543
402,0,encoding,2.7431
402,1,network,106.6255
403,0,encoding,2.8108
403,1,network,120.7519
404,0,encoding,2.2905
404,1,network,108.1486
405,0,encoding,1.9025
405,1,network,108.8035
406,0,encoding,2.6947
406,1,network,115.0757
407,0,encoding,2.7323
407,1,network,112.3184
408,0,encoding,2.7785
408,1,network,109.381
409,0,encoding,2.8037
409,1,network,123.3873
410,0,encoding,2.7107
410,1,network,89.6485
411,0,encoding,2.9614
411,1,network,105.7054
412,0,encoding,2.3856
412,1,network,109.3495
413,0,encoding,2.7889
413,1,network,123.8781
414,0,encoding,2.6501
414,1,network,105.156
415,0,encoding,2.9418
415,1,network,140.975
416,0,encoding,2.8179
416,1,network,117.2004
417,0,encoding,3.1043
417,1,network,123.4379
418,0,encoding,1.9409
418,1,network,164.8665
419,0,encoding,5.401
419,1,network,126.5856
420,0,encoding,2.9804
420,1,network,100.0889
421,0,encoding,2.8667
421,1,network,126.2178
422,0,encoding,2.6697
422,1,network,144.7678
423,0,encoding,3.0155
423,1,network,116.9982
424,0,encoding,1.7818
424,1,network,124.3208
425,0,encoding,2.9322
425,1,network,119.8536
426,0,encoding,2.7303
426,1,network,171.5766
427,0,encoding,3.0941
427,1,network,136.8963
428,0,encoding,2.7706
428,1,network,123.8717
429,0,encoding,2.9843
429,1,network,148.7523
430,0,encoding,2.8349
430,1,network,131.0556
431,0,encoding,2.7059
431,1,network,137.1112
432,0,encoding,2.7541
432,1,network,101.1694
433,0,encoding,5.4251
433,1,network,103.2914
434,0,encoding,2.9526
434,1,network,104.8764
435,0,encoding,2.9075
435,1,network,151.8439
436,0,encoding,2.7871
436,1,network,126.1581
437,0,encoding,2.7527
437,1,network,118.1352
438,0,encoding,2.7281
438,1,network,130.3026
439,0,encoding,2.7886
439,1,network,115.1897
440,0,encoding,2.7992
440,1,network,111.3491
441,0,encoding,2.7752
441,1,network,118.3375
442,0,encoding,2.8351
442,1,network,123.5975
443,0,encoding,2.7584
443,1,network,113.0457
444,0,encoding,3.2186
444,1,network,110.38
445,0,encoding,2.849
445,1,network,113.8094
446,0,encoding,2.8433
446,1,network,113.8532
447,0,encoding,3.1111
447,1,network,137.5645
448,0,encoding,2.7325
448,1,network,105.0835
449,0,encoding,2.9319
449,1,network,104.0251
450,0,encoding,2.7478
450,1,network,109.2971
451,0,encoding,2.6611
451,1,network,114.439
452,0,encoding,2.832
452,1,network,113.8741
453,0,encoding,3.1013
453,1,network,128.4546
454,0,encoding,2.2255
454,1,network,107.118
455,0,encoding,2.664
455,1,network,110.7974
456,0,encoding,2.795
456,1,network,110.0335
457,0,encoding,2.7155
457,1,network,110.16
458,0,encoding,2.8957
458,1,network,112.1244
459,0,encoding,2.7667
459,1,network,103.0208
460,0,encoding,5.6927
460,1,network,97.4513
461,0,encoding,2.6994
461,1,network,107.2072
462,0,encoding,0.9057
462,1,network,107.4167
463,0,encoding,0.8989
463,1,network,93.4479
464,0,encoding,0.9285
464,1,network,80.7313
465,0,encoding,0.9411
465,1,network,153.7964
466,0,encoding,0.9117
466,1,network,118.2686
467,0,encoding,0.926
467,1,network,102.8466
468,0,encoding,0.9156
468,1,network,92.4282
469,0,encoding,0.9838
469,1,network,113.4482
470,0,encoding,0.9424
470,1,network,120.6963
471,0,encoding,0.888
471,1,network,156.8879
472,0,encoding,0.9203
472,1,network,100.6668
473,0,encoding,0.9101
473,1,network,108.5203
474,0,encoding,2.1673
474,1,network,121.766
475,0,encoding,0.9173
475,1,network,151.9465
476,0,encoding,0.9474
476,1,network,116.2311
477,0,encoding,2.772
477,1,network,108.6514
478,0,encoding,2.9011
478,1,network,118.312
479,0,encoding,3.1091
479,1,network,105.0924
480,0,encoding,3.0328
480,1,network,122.0762
481,0,encoding,2.8427
481,1,network,119.7424
482,0,encoding,2.839
482,1,network,116.8393
483,0,encoding,2.7446
483,1,network,124.0137
484,0,encoding,2.8474
484,1,network,122.9245
485,0,encoding,2.7402
485,1,network,124.213
486,0,encoding,2.7092
486,1,network,95.4655
487,0,encoding,1.9761
487,1,network,147.3696
488,0,encoding,2.7858
488,1,network,120.5986
489,0,encoding,2.7374
489,1,network,116.6239
490,0,encoding,2.8301
490,1,network,134.1238
491,0,encoding,2.7549
491,1,network,118.7268
492,0,encoding,2.8049
492,1,network,114.659
493,0,encoding,2.7306
493,1,network,121.9611
494,0,encoding,2.7064
494,1,network,121.112
495,0,encoding,2.6933
495,1,network,124.2024
496,0,encoding,2.8563
496,1,network,93.2385
497,0,encoding,2.8163
497,1,network,103.492
498,0,encoding,2.7394
498,1,network,120.7156
499,0,encoding,2.8302
499,1,network,167.4945
500,0,encoding,2.9127
500,1,network,118.3132
501,0,encoding,5.433
501,1,network,102.9932
502,0,encoding,2.7504
502,1,network,110.8567
503,0,encoding,2.7798
503,1,network,165.52
504,0,encoding,2.923
504,1,network,118.3899
505,0,encoding,2.3706
505,1,network,149.6154
506,0,encoding,2.8351
506,1,network,211.4635
507,0,encoding,2.8517
507,1,network,116.8711
508,0,encoding,2.7512
508,1,network,109.0061
509,0,encoding,1.6462
509,1,network,94.2116
510,0,encoding,0.6639
510,1,network,95.5576
511,0,encoding,0.6218
511,1,network,85.9118
512,0,encoding,0.4317
512,1,network,98.578
513,0,encoding,0.6953
513,1,network,96.6968
514,0,encoding,0.618
514,1,network,86.9125
515,0,encoding,0.6712
515,1,network,116.7251
516,0,encoding,0.436
516,1,network,104.6664
517,0,encoding,0.6467
517,1,network,111.3625
518,0,encoding,0.6426
518,1,network,110.2732
519,0,encoding,0.4729
519,1,network,106.7235
520,0,encoding,0.6793
520,1,network,102.6462
521,0,encoding,0.6564
521,1,network,109.5568
522,0,encoding,0.7025
522,1,network,154.818
523,0,encoding,0.6447
523,1,network,101.4026
524,0,encoding,0.673
524,1,network,98.6657
525,0,encoding,0.765
525,1,network,104.5852
526,0,encoding,0.4472
526,1,network,122.4953
527,0,encoding,0.662
527,1,network,110.0699
528,0,encoding,0.6342
528,1,network,107.1833
529,0,encoding,0.6715
529,1,network,104.1553
530,0,encoding,0.6739
530,1,network,111.4991
531,0,encoding,0.6357
531,1,network,115.8007
532,0,encoding,0.6229
532,1,network,140.7516
533,0,encoding,0.6735
533,1,network,148.7573
534,0,encoding,0.6464
534,1,network,120.6824
535,0,encoding,0.6626
535,1,network,119.7601
536,0,encoding,0.6856
536,1,network,116.656
537,0,encoding,0.6464
537,1,network,114.5509
538,0,encoding,0.4746
538,1,network,110.9835
539,0,encoding,0.6574
539,1,network,107.754
540,0,encoding,0.6564
540,1,network,106.0245
541,0,encoding,0.6635
541,1,network,120.1454
542,0,encoding,0.6767
542,1,network,101.5487
543,0,encoding,0.6567
543,1,network,96.3589
544,0,encoding,0.6806
544,1,network,105.5383
545,0,encoding,0.3415
545,1,network,103.6505
546,0,encoding,0.2188
546,1,network,111.7157
547,0,encoding,0.6495
547,1,network,107.8238
548,0,encoding,0.6549
548,1,network,106.177
549,0,encoding,0.6324
549,1,network,123.2799
550,0,encoding,0.6216
550,1,network,146.2681
551,0,encoding,0.4831
551,1,network,123.6464
552,0,encoding,0.6606
552,1,network,120.3149
553,0,encoding,0.6432
553,1,network,109.369
554,0,encoding,3.3873
554,1,network,121.6669
555,0,encoding,0.6473
555,1,network,157.6264
556,0,encoding,0.645
556,1,network,145.5474
557,0,encoding,0.6367
557,1,network,100.8046
558,0,encoding,0.6738
558,1,network,136.5158
559,0,encoding,0.6011
559,1,network,161.1338
560,0,encoding,0.645
560,1,network,105.007
561,0,encoding,0.6438
561,1,network,121.0752
562,0,encoding,0.7944
562,1,network,118.1546
563,0,encoding,0.4911
563,1,network,155.5539
564,0,encoding,0.6482
564,1,network,127.6821
565,0,encoding,0.6177
565,1,network,107.5462
566,0,encoding,0.6893
566,1,network,113.3219
567,0,encoding,0.6575
567,1,network,130.8018
568,0,encoding,0.7098
568,1,network,148.8947
569,0,encoding,0.6697
569,1,network,123.4513
570,0,encoding,0.6694
570,1,network,155.753
571,0,encoding,0.6927
571,1,network,112.6401
572,0,encoding,0.651
572,1,network,119.5932
573,0,encoding,0.6926
573,1,network,106.7044
574,0,encoding,0.7071
574,1,network,115.1643
575,0,encoding,0.6632
575,1,network,119.9964
576,0,encoding,0.6574
576,1,network,119.1629
577,0,encoding,0.6695
577,1,network,115.6581
578,0,encoding,0.6522
578,1,network,122.3587
579,0,encoding,0.6466
579,1,network,118.4705
580,0,encoding,0.6606
580,1,network,125.6259
581,0,encoding,0.6537
581,1,network,134.1852
582,0,encoding,0.6648
582,1,network,119.4394
583,0,encoding,0.6706
583,1,network,94.5397
584,0,encoding,0.6688
584,1,network,104.3419
585,0,encoding,0.2383
585,1,network,102.6666
586,0,encoding,0.6403
586,1,network,101.2936
