data_index,message_index,message,time_ms
88,1,network,53.9738
89,0,encoding,0.0497
89,1,network,12.9379
90,0,encoding,0.054
90,1,network,61.4908
91,0,encoding,0.0471
91,1,network,54.722
92,0,encoding,0.0967
92,1,network,56.9142
93,0,encoding,0.044
93,1,network,54.0241
94,0,encoding,0.0398
94,1,network,55.1666
95,0,encoding,0.0459
95,1,network,60.4986
96,0,encoding,0.0584
96,1,network,14.1341
97,0,encoding,0.0615
97,1,network,11.4099
98,0,encoding,0.0577
98,1,network,58.6284
99,0,encoding,0.0608
99,1,network,55.8383
100,0,encoding,0.0449
100,1,network,56.6695
101,0,encoding,0.0482
101,1,network,55.1593
102,0,encoding,0.0446
102,1,network,56.7032
103,0,encoding,0.0683
103,1,network,57.7803
104,0,encoding,0.0749
104,1,network,13.9836
105,0,encoding,0.052
105,1,network,11.8856
106,0,encoding,0.0681
106,1,network,11.0994
107,0,encoding,0.0666
107,1,network,10.4924
108,0,encoding,0.0536
108,1,network,13.2001
109,0,encoding,0.0549
109,1,network,60.1599
110,0,encoding,0.0416
110,1,network,53.4698
111,0,encoding,0.0582
111,1,network,62.5581
112,0,encoding,0.0594
112,1,network,59.6586
113,0,encoding,0.0613
113,1,network,57.0946
114,0,encoding,0.0635
114,1,network,54.2995
115,0,encoding,0.0539
115,1,network,13.1293
116,0,encoding,0.0583
116,1,network,15.0733
117,0,encoding,0.0733
117,1,network,53.2336
118,0,encoding,0.0751
118,1,network,54.8134
119,0,encoding,0.0463
119,1,network,55.9839
120,0,encoding,0.0605
120,1,network,13.7076
121,0,encoding,0.051
121,1,network,55.9453
122,0,encoding,0.0497
122,1,network,52.576
123,0,encoding,0.0597
123,1,network,55.0577
124,0,encoding,0.0702
124,1,network,55.4603
125,0,encoding,0.0573
125,1,network,57.2664
126,0,encoding,0.0627
126,1,network,53.9967
127,0,encoding,0.044
127,1,network,55.013
128,0,encoding,0.0389
128,1,network,56.8676
129,0,encoding,0.0327
129,1,network,53.865
130,0,encoding,0.0334
130,1,network,11.7221
131,0,encoding,0.0437
131,1,network,13.6422
132,0,encoding,0.0337
132,1,network,56.8483
133,0,encoding,0.0443
133,1,network,54.2896
134,0,encoding,0.0506
134,1,network,55.612
135,0,encoding,0.0445
135,1,network,14.5683
136,0,encoding,0.0437
136,1,network,55.6163
137,0,encoding,0.0334
137,1,network,57.1305
138,0,encoding,0.0337
138,1,network,57.753
139,0,encoding,0.0592
139,1,network,54.9932
140,0,encoding,0.055
140,1,network,56.6304
141,0,encoding,0.0697
141,1,network,53.8052
142,0,encoding,0.044
142,1,network,12.5706
143,0,encoding,0.0731
143,1,network,13.808
144,0,encoding,0.0644
144,1,network,11.3154
145,0,encoding,0.0573
145,1,network,12.1476
146,0,encoding,0.0703
146,1,network,11.6216
147,0,encoding,0.1414
147,1,network,12.2219
148,0,encoding,0.0451
148,1,network,55.7412
149,0,encoding,0.0542
149,1,network,56.3219
150,0,encoding,0.0532
150,1,network,56.6916
151,0,encoding,0.0705
151,1,network,13.0596
152,0,encoding,0.0405
152,1,network,54.1543
153,0,encoding,0.0469
153,1,network,54.9775
154,0,encoding,0.0545
154,1,network,13.8385
155,0,encoding,0.0585
155,1,network,55.125
156,0,encoding,0.0411
156,1,network,52.306
157,0,encoding,0.0501
157,1,network,58.5581
158,0,encoding,0.0499
158,1,network,13.5359
159,0,encoding,0.0408
159,1,network,53.515
160,0,encoding,0.0496
160,1,network,54.5449
161,0,encoding,0.0467
161,1,network,55.9359
162,0,encoding,0.0441
162,1,network,12.0898
163,0,encoding,0.0486
163,1,network,55.93
164,0,encoding,0.0498
164,1,network,53.2568
165,0,encoding,0.0459
165,1,network,54.6128
166,0,encoding,0.0505
166,1,network,11.6805
167,0,encoding,0.0556
167,1,network,54.5724
168,0,encoding,0.0873
168,1,network,56.506
169,0,encoding,0.0429
169,1,network,53.299
170,0,encoding,0.0495
170,1,network,54.9384
171,0,encoding,0.0813
171,1,network,55.7389
172,0,encoding,0.0672
172,1,network,56.7204
173,0,encoding,0.0534
173,1,network,54.4236
174,0,encoding,0.0517
174,1,network,55.7034
175,0,encoding,0.0499
175,1,network,57.3901
176,0,encoding,0.0509
176,1,network,12.4798
177,0,encoding,0.063
177,1,network,13.336
178,0,encoding,0.0501
178,1,network,56.2155
179,0,encoding,0.0278
179,1,network,57.875
180,0,encoding,0.0369
180,1,network,54.5959
181,0,encoding,0.0452
181,1,network,55.3882
182,0,encoding,0.0354
182,1,network,57.0244
183,0,encoding,0.0349
183,1,network,53.9983
184,0,encoding,0.0326
184,1,network,56.0017
185,0,encoding,0.0428
185,1,network,12.3507
186,0,encoding,0.041
186,1,network,55.3732
187,0,encoding,0.0504
187,1,network,57.4591
188,0,encoding,0.0347
188,1,network,58.0325
189,0,encoding,0.0346
189,1,network,56.1026
190,0,encoding,0.0323
190,1,network,53.1603
191,0,encoding,0.0466
191,1,network,54.1557
192,0,encoding,0.1098
192,1,network,55.5924
193,0,encoding,0.0524
193,1,network,14.069
194,0,encoding,0.0421
194,1,network,12.1261
195,0,encoding,0.0582
195,1,network,11.8887
196,0,encoding,0.0461
196,1,network,53.1583
197,0,encoding,0.0459
197,1,network,58.2795
198,0,encoding,0.062
198,1,network,59.7843
199,0,encoding,0.0615
199,1,network,56.1405
200,0,encoding,0.0717
200,1,network,58.0117
201,0,encoding,0.1251
201,1,network,54.9526
202,0,encoding,0.1787
202,1,network,57.6986
203,0,encoding,0.0654
203,1,network,54.6002
204,0,encoding,0.0452
204,1,network,55.6042
205,0,encoding,0.0592
205,1,network,13.5821
206,0,encoding,0.0491
206,1,network,55.4187
207,0,encoding,0.0499
207,1,network,56.5424
208,0,encoding,0.0612
208,1,network,53.9615
209,0,encoding,0.0437
209,1,network,55.6842
210,0,encoding,0.0535
210,1,network,55.9804
211,0,encoding,0.0696
211,1,network,57.7403
212,0,encoding,0.0643
212,1,network,58.8357
213,0,encoding,0.0579
213,1,network,55.8905
214,0,encoding,0.0569
214,1,network,57.7435
215,0,encoding,0.0505
215,1,network,54.9255
216,0,encoding,0.0457
216,1,network,52.7377
217,0,encoding,0.0461
217,1,network,53.8556
218,0,encoding,0.0775
218,1,network,13.6701
219,0,encoding,0.1024
219,1,network,53.3119
220,0,encoding,0.0604
220,1,network,54.5841
221,0,encoding,0.0397
221,1,network,56.341
222,0,encoding,0.0654
222,1,network,56.9719
223,0,encoding,0.0617
223,1,network,58.0945
224,0,encoding,0.0581
224,1,network,55.5371
225,0,encoding,0.0687
225,1,network,12.3301
226,0,encoding,0.0494
226,1,network,12.7519
227,0,encoding,0.041
227,1,network,54.7676
228,0,encoding,0.102
228,1,network,55.3521
229,0,encoding,0.0548
229,1,network,52.6685
230,0,encoding,0.0419
230,1,network,54.038
231,0,encoding,0.033
231,1,network,55.4879
232,0,encoding,0.0388
232,1,network,53.1381
233,0,encoding,0.0336
233,1,network,54.2466
234,0,encoding,0.0331
234,1,network,55.3393
235,0,encoding,0.0389
235,1,network,56.6484
236,0,encoding,0.0281
236,1,network,54.7394
237,0,encoding,0.0319
237,1,network,55.7731
238,0,encoding,0.047
238,1,network,53.3881
239,0,encoding,0.044
239,1,network,53.8403
240,0,encoding,0.0407
240,1,network,55.0993
241,0,encoding,0.0468
241,1,network,56.3481
242,0,encoding,0.0454
242,1,network,58.3494
243,0,encoding,0.0375
243,1,network,55.4922
244,0,encoding,0.0457
244,1,network,57.305
245,0,encoding,0.0465
245,1,network,54.2667
246,0,encoding,0.0512
246,1,network,54.8797
247,0,encoding,0.0446
247,1,network,52.5194
248,0,encoding,0.0493
248,1,network,13.021
249,0,encoding,0.0666
249,1,network,57.09
250,0,encoding,0.0418
250,1,network,54.3886
251,0,encoding,0.0461
251,1,network,55.6888
252,0,encoding,0.0582
252,1,network,56.1971
253,0,encoding,0.0582
253,1,network,57.408
254,0,encoding,0.0606
254,1,network,54.9811
255,0,encoding,0.0463
255,1,network,12.5455
256,0,encoding,0.0659
256,1,network,58.9033
257,0,encoding,0.0491
257,1,network,56.4713
258,0,encoding,0.0602
258,1,network,57.9948
259,0,encoding,0.0521
259,1,network,14.6914
260,0,encoding,0.0683
260,1,network,11.0893
261,0,encoding,0.0673
261,1,network,56.1168
262,0,encoding,0.0519
262,1,network,54.5813
263,0,encoding,0.073
263,1,network,54.4484
264,0,encoding,0.0495
264,1,network,11.6046
265,0,encoding,0.0402
265,1,network,13.1813
266,0,encoding,0.0562
266,1,network,11.6993
267,0,encoding,0.0437
267,1,network,12.1246
268,0,encoding,0.0516
268,1,network,11.6471
269,0,encoding,0.05
269,1,network,11.0981
270,0,encoding,0.0474
270,1,network,12.7049
271,0,encoding,0.044
271,1,network,11.1263
272,0,encoding,0.0451
272,1,network,11.9743
273,0,encoding,0.0583
273,1,network,13.3962
274,0,encoding,0.0764
274,1,network,11.1453
275,0,encoding,0.0644
275,1,network,53.8436
276,0,encoding,0.0689
276,1,network,54.6762
277,0,encoding,0.0465
277,1,network,56.2573
278,0,encoding,0.0649
278,1,network,53.5133
279,0,encoding,0.0532
279,1,network,54.8965
280,0,encoding,0.051
280,1,network,56.5166
281,0,encoding,0.0472
281,1,network,54.3936
282,0,encoding,0.032
282,1,network,58.838
283,0,encoding,0.0418
283,1,network,56.0854
284,0,encoding,0.0278
284,1,network,56.913
285,0,encoding,0.0303
285,1,network,58.9268
286,0,encoding,0.0293
286,1,network,55.5385
287,0,encoding,0.0332
287,1,network,12.9084
288,0,encoding,0.0405
288,1,network,13.2945
289,0,encoding,0.0439
289,1,network,54.6129
290,0,encoding,0.0305
290,1,network,56.2058
291,0,encoding,0.0412
291,1,network,58.0423
292,0,encoding,0.0383
292,1,network,14.502
293,0,encoding,0.0405
293,1,network,11.2428
294,0,encoding,0.0572
294,1,network,55.6022
295,0,encoding,0.0329
295,1,network,53.272
296,0,encoding,0.0762
296,1,network,58.6394
297,0,encoding,0.0518
297,1,network,55.7828
298,0,encoding,0.0496
298,1,network,52.7394
299,0,encoding,0.0554
299,1,network,54.6609
300,0,encoding,0.0346
300,1,network,13.7733
301,0,encoding,0.0666
301,1,network,12.5274
302,0,encoding,0.0588
302,1,network,56.7387
303,0,encoding,0.0482
303,1,network,54.4055
304,0,encoding,0.0564
304,1,network,55.4922
305,0,encoding,0.0506
305,1,network,56.6716
306,0,encoding,0.0571
306,1,network,54.5025
307,0,encoding,0.0438
307,1,network,55.7642
308,0,encoding,0.0461
308,1,network,56.6835
309,0,encoding,0.0681
309,1,network,58.8916
310,0,encoding,0.0591
310,1,network,55.3224
311,0,encoding,0.0643
311,1,network,56.4027
312,0,encoding,0.0652
312,1,network,54.115
313,0,encoding,0.0502
313,1,network,55.1847
314,0,encoding,0.047
314,1,network,57.0408
315,0,encoding,0.0442
315,1,network,54.2368
316,0,encoding,0.0591
316,1,network,55.2889
317,0,encoding,0.0699
317,1,network,56.2977
318,0,encoding,0.0701
318,1,network,57.6492
319,0,encoding,0.0669
319,1,network,54.9099
320,0,encoding,0.0771
320,1,network,56.2839
321,0,encoding,0.0548
321,1,network,54.0147
322,0,encoding,0.0517
322,1,network,55.5856
323,0,encoding,0.0565
323,1,network,12.562
324,0,encoding,0.0819
324,1,network,54.518
325,0,encoding,0.0479
325,1,network,56.0275
326,0,encoding,0.0466
326,1,network,54.3435
327,0,encoding,0.0404
327,1,network,12.0374
328,0,encoding,0.0578
328,1,network,57.6645
329,0,encoding,0.0571
329,1,network,54.4781
330,0,encoding,0.0536
330,1,network,60.9757
331,0,encoding,0.065
331,1,network,53.5709
332,0,encoding,0.041
332,1,network,55.1309
333,0,encoding,0.0408
333,1,network,56.3937
334,0,encoding,0.0504
334,1,network,14.1747
335,0,encoding,0.0399
335,1,network,10.9454
336,0,encoding,0.0662
336,1,network,54.693
337,0,encoding,0.0388
337,1,network,56.3296
338,0,encoding,0.0507
338,1,network,57.7385
339,0,encoding,0.0323
339,1,network,55.1057
340,0,encoding,0.0303
340,1,network,56.4306
341,0,encoding,0.1127
341,1,network,52.6929
342,0,encoding,0.0315
342,1,network,11.7572
343,0,encoding,0.0348
343,1,network,13.0954
344,0,encoding,0.0393
344,1,network,56.4329
345,0,encoding,0.0449
345,1,network,57.1691
346,0,encoding,0.0386
346,1,network,54.1554
347,0,encoding,0.0623
347,1,network,55.5829
348,0,encoding,0.0488
348,1,network,57.2466
349,0,encoding,0.0962
349,1,network,54.7369
350,0,encoding,0.0504
350,1,network,13.0898
351,0,encoding,0.0968
351,1,network,12.3221
352,0,encoding,0.0542
352,1,network,52.4467
353,0,encoding,0.0474
353,1,network,62.2483
354,0,encoding,0.0396
354,1,network,59.511
355,0,encoding,0.0543
355,1,network,57.0269
356,0,encoding,0.042
356,1,network,54.2538
357,0,encoding,0.0484
357,1,network,55.4103
358,0,encoding,0.0466
358,1,network,12.3002
359,0,encoding,0.0441
359,1,network,11.6227
360,0,encoding,0.0409
360,1,network,11.1144
361,0,encoding,0.0526
361,1,network,53.2117
362,0,encoding,0.0391
362,1,network,8.6705
363,0,encoding,0.0463
363,1,network,52.8182
364,0,encoding,0.0525
364,1,network,12.1562
365,0,encoding,0.0447
365,1,network,52.3878
366,0,encoding,0.04
366,1,network,54.424
367,0,encoding,0.069
367,1,network,55.1642
368,0,encoding,0.0356
368,1,network,12.5998
369,0,encoding,0.058
369,1,network,11.7025
370,0,encoding,0.0493
370,1,network,12.341
371,0,encoding,0.0398
371,1,network,11.3138
372,0,encoding,0.0451
372,1,network,12.4165
373,0,encoding,0.0454
373,1,network,53.902
374,0,encoding,0.0417
374,1,network,59.4155
375,0,encoding,0.0436
375,1,network,56.4166
376,0,encoding,0.0419
376,1,network,53.6938
377,0,encoding,0.0383
377,1,network,55.028
378,0,encoding,0.048
378,1,network,8.7573
379,0,encoding,0.0382
379,1,network,13.3083
380,0,encoding,0.0499
380,1,network,53.6385
381,0,encoding,0.0432
381,1,network,55.6275
382,0,encoding,0.0428
382,1,network,52.4694
383,0,encoding,0.0425
383,1,network,54.0218
384,0,encoding,0.0393
384,1,network,54.9527
385,0,encoding,0.035
385,1,network,56.194
386,0,encoding,0.043
386,1,network,53.5143
387,0,encoding,0.0269
387,1,network,55.1611
388,0,encoding,0.0275
388,1,network,52.5103
389,0,encoding,0.0381
389,1,network,53.6415
390,0,encoding,0.0295
390,1,network,55.086
391,0,encoding,0.0367
391,1,network,52.4327
392,0,encoding,0.0246
392,1,network,53.6756
393,0,encoding,0.0332
393,1,network,54.7741
394,0,encoding,0.0267
394,1,network,55.9096
395,0,encoding,0.0275
395,1,network,57.5425
396,0,encoding,0.0283
396,1,network,54.4935
397,0,encoding,0.0262
397,1,network,52.3844
398,0,encoding,0.0317
398,1,network,53.2128
399,0,encoding,0.0266
399,1,network,54.9206
400,0,encoding,0.0283
400,1,network,56.3699
401,0,encoding,0.0277
401,1,network,12.8315
402,0,encoding,0.0384
402,1,network,55.8065
403,0,encoding,0.0316
403,1,network,53.0804
404,0,encoding,0.0455
404,1,network,54.5948
405,0,encoding,0.0208
405,1,network,55.6705
406,0,encoding,0.031
406,1,network,53.5189
407,0,encoding,0.0313
407,1,network,54.5416
408,0,encoding,0.0267
408,1,network,55.3964
409,0,encoding,0.031
409,1,network,53.2386
410,0,encoding,0.03
410,1,network,54.1608
411,0,encoding,0.0651
411,1,network,12.5319
412,0,encoding,0.0292
412,1,network,11.9914
413,0,encoding,0.0309
413,1,network,56.8544
414,0,encoding,0.0272
414,1,network,54.4175
415,0,encoding,0.0443
415,1,network,55.3108
416,0,encoding,0.0319
416,1,network,57.2134
417,0,encoding,0.0271
417,1,network,54.1726
418,0,encoding,0.0314
418,1,network,55.1803
419,0,encoding,0.0332
419,1,network,53.1916
420,0,encoding,0.027
420,1,network,54.4761
421,0,encoding,0.0349
421,1,network,55.3718
422,0,encoding,0.0259
422,1,network,56.9111
423,0,encoding,0.0451
423,1,network,53.923
424,0,encoding,0.0242
424,1,network,55.6245
425,0,encoding,0.0374
425,1,network,56.8813
426,0,encoding,0.0259
426,1,network,53.9742
427,0,encoding,0.0187
427,1,network,55.4701
428,0,encoding,0.0379
428,1,network,52.3361
429,0,encoding,4.5218
429,1,network,53.6289
430,0,encoding,0.0243
430,1,network,55.3439
431,0,encoding,0.0337
431,1,network,56.5262
432,0,encoding,0.0261
432,1,network,53.8063
433,0,encoding,0.0274
433,1,network,54.5877
434,0,encoding,0.0246
434,1,network,11.2872
435,0,encoding,0.0243
435,1,network,55.0998
436,0,encoding,0.0336
436,1,network,56.6478
437,0,encoding,0.0257
437,1,network,53.7627
438,0,encoding,0.0261
438,1,network,54.9443
439,0,encoding,0.0252
439,1,network,52.3356
440,0,encoding,0.0295
440,1,network,53.7407
441,0,encoding,0.032
441,1,network,54.9693
442,0,encoding,0.0287
442,1,network,56.4978
443,0,encoding,0.049
443,1,network,53.9129
444,0,encoding,0.0293
444,1,network,54.7474
445,0,encoding,0.0278
445,1,network,56.12
446,0,encoding,0.0301
446,1,network,53.5574
447,0,encoding,0.044
447,1,network,55.1241
448,0,encoding,0.0343
448,1,network,52.0247
449,0,encoding,0.0192
449,1,network,53.3746
450,0,encoding,0.0249
450,1,network,54.8678
451,0,encoding,0.0297
451,1,network,55.8036
452,0,encoding,0.0297
452,1,network,57.7334
453,0,encoding,0.0285
453,1,network,54.9624
454,0,encoding,0.0262
454,1,network,51.8619
455,0,encoding,0.0197
455,1,network,53.4481
456,0,encoding,0.0248
456,1,network,54.7802
457,0,encoding,0.0308
457,1,network,55.8268
458,0,encoding,0.0344
458,1,network,53.1423
459,0,encoding,0.0344
459,1,network,12.1895
460,0,encoding,0.0274
460,1,network,53.0177
461,0,encoding,0.0265
461,1,network,54.574
462,0,encoding,0.0246
462,1,network,56.1681
463,0,encoding,0.0253
463,1,network,56.9829
464,0,encoding,0.0272
464,1,network,53.8245
465,0,encoding,0.0296
465,1,network,55.777
466,0,encoding,0.0306
466,1,network,53.1722
467,0,encoding,0.0299
467,1,network,54.0468
468,0,encoding,0.0251
468,1,network,55.6871
469,0,encoding,0.0265
469,1,network,53.2226
470,0,encoding,0.0302
470,1,network,54.4665
471,0,encoding,0.033
471,1,network,55.8662
472,0,encoding,0.0283
472,1,network,53.2302
473,0,encoding,0.0254
473,1,network,54.1664
474,0,encoding,0.0296
474,1,network,55.5832
475,0,encoding,0.0253
475,1,network,53.1984
476,0,encoding,0.0318
476,1,network,54.2619
477,0,encoding,0.0308
477,1,network,55.7852
478,0,encoding,0.0252
478,1,network,12.9723
479,0,encoding,0.0239
479,1,network,11.4089
480,0,encoding,0.024
480,1,network,12.2885
481,0,encoding,0.0245
481,1,network,10.9664
482,0,encoding,0.0243
482,1,network,55.6481
483,0,encoding,0.0252
483,1,network,52.4892
484,0,encoding,0.047
484,1,network,53.9342
485,0,encoding,0.0301
485,1,network,55.5504
486,0,encoding,0.0308
486,1,network,52.52
487,0,encoding,0.0247
487,1,network,58.1977
488,0,encoding,0.0254
488,1,network,55.3846
489,0,encoding,0.0324
489,1,network,52.8935
490,0,encoding,0.0312
490,1,network,53.7035
491,0,encoding,0.034
491,1,network,55.8061
492,0,encoding,0.0258
492,1,network,52.2869
493,0,encoding,0.026
493,1,network,53.4591
494,0,encoding,0.0293
494,1,network,11.6541
495,0,encoding,0.0269
495,1,network,53.6459
496,0,encoding,0.0329
496,1,network,54.8931
497,0,encoding,0.0281
497,1,network,52.3567
498,0,encoding,0.0284
498,1,network,53.6303
499,0,encoding,0.0435
499,1,network,55.3819
500,0,encoding,0.0243
500,1,network,56.1075
501,0,encoding,0.0353
501,1,network,53.8739
502,0,encoding,0.0542
502,1,network,54.9723
503,0,encoding,0.0359
503,1,network,56.1482
504,0,encoding,0.0302
504,1,network,12.4042
505,0,encoding,0.0256
505,1,network,56.6027
506,0,encoding,0.0497
506,1,network,53.7784
507,0,encoding,0.0253
507,1,network,55.0921
508,0,encoding,0.0272
508,1,network,55.9161
509,0,encoding,0.0328
509,1,network,53.1552
510,0,encoding,0.0459
510,1,network,55.0222
511,0,encoding,0.0254
511,1,network,12.6547
512,0,encoding,0.0242
512,1,network,12.7691
513,0,encoding,0.0325
513,1,network,53.2423
514,0,encoding,0.0249
514,1,network,55.0077
515,0,encoding,0.0267
515,1,network,56.252
516,0,encoding,0.0292
516,1,network,12.9264
517,0,encoding,0.0219
517,1,network,11.3542
518,0,encoding,0.0249
518,1,network,54.4085
519,0,encoding,0.032
519,1,network,51.8512
520,0,encoding,0.0265
520,1,network,53.241
521,0,encoding,0.0264
521,1,network,54.5048
522,0,encoding,0.0288
522,1,network,56.15
523,0,encoding,0.0312
523,1,network,57.1745
524,0,encoding,0.03
524,1,network,12.6768
525,0,encoding,0.0382
525,1,network,53.4497
526,0,encoding,0.0363
526,1,network,54.76
527,0,encoding,0.0357
527,1,network,55.9756
528,0,encoding,0.0269
528,1,network,57.0495
529,0,encoding,0.0414
529,1,network,8.3315
530,0,encoding,0.028
530,1,network,52.9624
531,0,encoding,0.0297
531,1,network,11.5568
532,0,encoding,0.0257
532,1,network,11.1814
533,0,encoding,0.0282
533,1,network,13.6179
534,0,encoding,0.0277
534,1,network,54.3017
535,0,encoding,0.0261
535,1,network,55.8718
536,0,encoding,0.028
536,1,network,53.1785
537,0,encoding,0.0395
537,1,network,11.8842
538,0,encoding,0.0296
538,1,network,11.1954
539,0,encoding,0.0248
539,1,network,55.5148
540,0,encoding,0.0408
540,1,network,56.994
541,0,encoding,0.0306
541,1,network,54.2291
542,0,encoding,0.0237
542,1,network,55.1966
543,0,encoding,0.0358
543,1,network,52.648
544,0,encoding,0.0363
544,1,network,54.2761
545,0,encoding,0.03
545,1,network,55.3952
546,0,encoding,0.0263
546,1,network,56.8757
547,0,encoding,0.0254
547,1,network,54.0135
548,0,encoding,0.0266
548,1,network,12.7465
549,0,encoding,0.0315
549,1,network,54.2718
550,0,encoding,0.0227
550,1,network,55.3022
551,0,encoding,0.0458
551,1,network,65.0282
552,0,encoding,0.0428
552,1,network,12.8537
553,0,encoding,0.0412
553,1,network,11.5921
554,0,encoding,0.053
554,1,network,12.3312
555,0,encoding,0.0408
555,1,network,54.0994
556,0,encoding,0.0467
556,1,network,55.1448
557,0,encoding,0.0416
557,1,network,56.4303
558,0,encoding,0.041
558,1,network,12.7179
559,0,encoding,0.0401
559,1,network,56.754
560,0,encoding,0.0616
560,1,network,55.6946
561,0,encoding,0.048
561,1,network,59.174
562,0,encoding,0.0406
562,1,network,13.2241
563,0,encoding,0.0565
563,1,network,54.9814
564,0,encoding,0.0398
564,1,network,56.108
565,0,encoding,0.037
565,1,network,57.3737
566,0,encoding,0.0375
566,1,network,54.9252
567,0,encoding,0.0612
567,1,network,56.1675
568,0,encoding,0.0401
568,1,network,53.3847
569,0,encoding,0.0404
569,1,network,54.6413
570,0,encoding,0.0415
570,1,network,52.1111
571,0,encoding,0.0366
571,1,network,53.4399
572,0,encoding,0.0395
572,1,network,54.8849
573,0,encoding,0.0518
573,1,network,56.0008
574,0,encoding,0.0539
574,1,network,57.0315
575,0,encoding,0.0398
575,1,network,54.5513
576,0,encoding,0.0419
576,1,network,64.4494
577,0,encoding,0.0468
577,1,network,53.7923
578,0,encoding,0.0701
578,1,network,54.727
579,0,encoding,0.0488
579,1,network,55.6695
580,0,encoding,0.0422
580,1,network,57.2303
581,0,encoding,0.0426
581,1,network,58.5216
582,0,encoding,0.0416
582,1,network,55.7356
583,0,encoding,0.051
583,1,network,52.7193
584,0,encoding,0.0485
584,1,network,53.9295
585,0,encoding,0.064
585,1,network,55.8861
586,0,encoding,0.0496
586,1,network,53.084
