data_index,message_index,message,time_ms
91,1,network,264.6691
92,0,encoding,1.774
92,1,network,264.8425
93,0,encoding,1.7912
93,1,network,264.7621
94,0,encoding,1.7508
94,1,network,264.6954
95,0,encoding,1.7922
95,1,network,264.7841
96,0,encoding,1.7647
96,1,network,264.9299
97,0,encoding,1.7694
97,1,network,264.5976
98,0,encoding,1.7563
98,1,network,264.7674
99,0,encoding,1.8001
99,1,network,264.8386
100,0,encoding,1.7562
100,1,network,264.6879
101,0,encoding,1.7367
101,1,network,264.7444
102,0,encoding,1.7572
102,1,network,264.6703
103,0,encoding,1.7601
103,1,network,264.9217
104,0,encoding,1.8434
104,1,network,264.6084
105,0,encoding,1.7228
105,1,network,264.7352
106,0,encoding,1.7445
106,1,network,264.8514
107,0,encoding,1.7226
107,1,network,264.6757
108,0,encoding,1.7845
108,1,network,264.7835
109,0,encoding,1.7725
109,1,network,264.719
110,0,encoding,1.796
110,1,network,264.8701
111,0,encoding,1.735
111,1,network,264.6718
112,0,encoding,1.7708
112,1,network,264.7663
113,0,encoding,1.8092
113,1,network,264.6704
114,0,encoding,1.7845
114,1,network,264.8206
115,0,encoding,1.7723
115,1,network,264.787
116,0,encoding,1.8221
116,1,network,264.672
117,0,encoding,1.805
117,1,network,264.7685
118,0,encoding,1.7542
118,1,network,264.7931
119,0,encoding,1.7933
119,1,network,264.7985
120,0,encoding,1.7698
120,1,network,264.6445
121,0,encoding,1.8023
121,1,network,264.744
122,0,encoding,1.7696
122,1,network,264.7252
123,0,encoding,1.8726
123,1,network,264.6383
124,0,encoding,1.7695
124,1,network,264.7923
125,0,encoding,1.7937
125,1,network,264.7692
126,0,encoding,1.7477
126,1,network,264.5022
127,0,encoding,1.7845
127,1,network,264.8066
128,0,encoding,1.7942
128,1,network,264.6153
129,0,encoding,1.7404
129,1,network,264.8142
130,0,encoding,1.7462
130,1,network,264.8841
131,0,encoding,1.7756
131,1,network,264.7169
132,0,encoding,1.7616
132,1,network,264.7113
133,0,encoding,1.7547
133,1,network,264.8505
134,0,encoding,1.78
134,1,network,264.7599
135,0,encoding,1.785
135,1,network,264.6419
136,0,encoding,1.8042
136,1,network,264.7473
137,0,encoding,1.75
137,1,network,264.8036
138,0,encoding,1.7475
138,1,network,264.6889
139,0,encoding,1.7309
139,1,network,264.9288
140,0,encoding,1.7773
140,1,network,264.6787
141,0,encoding,1.7565
141,1,network,264.8007
142,0,encoding,1.7959
142,1,network,264.7526
143,0,encoding,1.779
143,1,network,264.7425
144,0,encoding,1.8044
144,1,network,264.6816
145,0,encoding,1.7792
145,1,network,264.8578
146,0,encoding,1.8674
146,1,network,264.4757
147,0,encoding,1.8091
147,1,network,264.8168
148,0,encoding,1.7649
148,1,network,264.7061
149,0,encoding,1.8264
149,1,network,264.6729
150,0,encoding,1.7633
150,1,network,264.7241
151,0,encoding,1.7545
151,1,network,264.8083
152,0,encoding,1.761
152,1,network,264.7546
153,0,encoding,1.7171
153,1,network,265.0274
154,0,encoding,1.784
154,1,network,264.5368
155,0,encoding,1.7666
155,1,network,264.8086
156,0,encoding,1.8072
156,1,network,264.7212
157,0,encoding,1.7603
157,1,network,264.7204
158,0,encoding,1.7533
158,1,network,264.7796
159,0,encoding,1.7607
159,1,network,264.7323
160,0,encoding,1.8042
160,1,network,264.721
161,0,encoding,1.9005
161,1,network,264.6933
162,0,encoding,1.8081
162,1,network,264.6121
163,0,encoding,1.7758
163,1,network,264.8425
164,0,encoding,1.7951
164,1,network,264.7508
165,0,encoding,1.7885
165,1,network,264.6385
166,0,encoding,1.7967
166,1,network,264.7496
167,0,encoding,1.752
167,1,network,264.7371
168,0,encoding,1.8134
168,1,network,264.7269
169,0,encoding,1.7515
169,1,network,264.8053
170,0,encoding,1.8156
170,1,network,264.7615
171,0,encoding,1.8372
171,1,network,264.6038
172,0,encoding,1.7125
172,1,network,264.7959
173,0,encoding,1.7537
173,1,network,264.7964
174,0,encoding,1.7613
174,1,network,264.8348
175,0,encoding,1.7608
175,1,network,264.6947
176,0,encoding,1.7822
176,1,network,264.6552
177,0,encoding,1.8336
177,1,network,264.7355
178,0,encoding,1.7756
178,1,network,264.7955
179,0,encoding,1.7895
179,1,network,264.6459
180,0,encoding,1.7917
180,1,network,264.7349
181,0,encoding,1.7395
181,1,network,264.874
182,0,encoding,1.7257
182,1,network,264.7848
183,0,encoding,1.7772
183,1,network,264.7357
184,0,encoding,1.8204
184,1,network,264.6614
185,0,encoding,1.7799
185,1,network,264.7292
186,0,encoding,1.8309
186,1,network,264.7176
187,0,encoding,1.7817
187,1,network,264.7992
188,0,encoding,1.7168
188,1,network,264.8003
189,0,encoding,1.7384
189,1,network,264.2218
190,0,encoding,0.6705
190,1,network,266.4815
191,0,encoding,1.7603
191,1,network,264.8081
192,0,encoding,1.775
192,1,network,264.834
193,0,encoding,1.7757
193,1,network,264.6816
194,0,encoding,1.7675
194,1,network,264.7465
195,0,encoding,1.7454
195,1,network,264.8215
196,0,encoding,1.7674
196,1,network,264.6923
197,0,encoding,1.7822
197,1,network,264.7771
198,0,encoding,1.7687
198,1,network,264.6877
199,0,encoding,1.8332
199,1,network,264.8345
200,0,encoding,1.7688
200,1,network,264.6808
201,0,encoding,1.7647
201,1,network,264.6729
202,0,encoding,1.7745
202,1,network,264.8062
203,0,encoding,1.8117
203,1,network,264.6828
204,0,encoding,1.7918
204,1,network,264.8102
205,0,encoding,1.7574
205,1,network,264.7272
206,0,encoding,1.764
206,1,network,264.8515
207,0,encoding,1.7706
207,1,network,264.7442
208,0,encoding,1.7668
208,1,network,264.7919
209,0,encoding,1.8214
209,1,network,264.6579
210,0,encoding,1.7357
210,1,network,264.8718
211,0,encoding,1.8408
211,1,network,264.5596
212,0,encoding,1.8021
212,1,network,264.7371
213,0,encoding,1.7471
213,1,network,264.811
214,0,encoding,1.7873
214,1,network,264.709
215,0,encoding,1.7788
215,1,network,264.7529
216,0,encoding,1.7546
216,1,network,264.7119
217,0,encoding,1.7921
217,1,network,264.7891
218,0,encoding,1.75
218,1,network,264.0566
219,0,encoding,0.6315
219,1,network,266.7776
220,0,encoding,1.8227
220,1,network,264.6777
221,0,encoding,1.8099
221,1,network,264.6911
222,0,encoding,1.7806
222,1,network,264.7932
223,0,encoding,1.7436
223,1,network,264.7846
224,0,encoding,1.7728
224,1,network,264.6964
225,0,encoding,1.7689
225,1,network,264.8255
226,0,encoding,1.7612
226,1,network,264.6527
227,0,encoding,1.7998
227,1,network,264.719
228,0,encoding,1.7284
228,1,network,264.8802
229,0,encoding,1.7837
229,1,network,264.6859
230,0,encoding,1.8143
230,1,network,264.8383
231,0,encoding,1.7073
231,1,network,264.7146
232,0,encoding,1.8583
232,1,network,264.6229
233,0,encoding,1.775
233,1,network,264.7565
234,0,encoding,1.7732
234,1,network,264.8604
235,0,encoding,1.8028
235,1,network,264.6537
236,0,encoding,1.776
236,1,network,264.7954
237,0,encoding,1.7973
237,1,network,264.739
238,0,encoding,1.7361
238,1,network,264.781
239,0,encoding,1.7407
239,1,network,264.7734
240,0,encoding,1.7879
240,1,network,264.684
241,0,encoding,1.8113
241,1,network,264.7416
242,0,encoding,1.7538
242,1,network,264.7768
243,0,encoding,1.8748
243,1,network,264.6184
244,0,encoding,1.7833
244,1,network,264.7762
245,0,encoding,1.7927
245,1,network,264.7967
246,0,encoding,1.7811
246,1,network,264.6262
247,0,encoding,1.7742
247,1,network,264.8368
248,0,encoding,1.7757
248,1,network,264.7469
249,0,encoding,1.7799
249,1,network,264.7171
250,0,encoding,1.7644
250,1,network,264.7369
251,0,encoding,1.7693
251,1,network,264.7929
252,0,encoding,1.7685
252,1,network,264.7491
253,0,encoding,1.7682
253,1,network,264.7156
254,0,encoding,1.7565
254,1,network,264.8184
255,0,encoding,1.7557
255,1,network,264.7521
256,0,encoding,1.8455
256,1,network,264.6307
257,0,encoding,1.7969
257,1,network,264.8061
258,0,encoding,1.7425
258,1,network,264.7275
259,0,encoding,1.725
259,1,network,264.7674
260,0,encoding,1.8268
260,1,network,264.7275
261,0,encoding,1.717
261,1,network,264.7909
262,0,encoding,1.8188
262,1,network,264.7183
263,0,encoding,1.8118
263,1,network,264.693
264,0,encoding,1.767
264,1,network,264.8247
265,0,encoding,1.7408
265,1,network,264.7251
266,0,encoding,1.7998
266,1,network,264.6948
267,0,encoding,1.7796
267,1,network,264.8066
268,0,encoding,1.7961
268,1,network,264.747
269,0,encoding,1.7822
269,1,network,264.7585
270,0,encoding,1.7465
270,1,network,264.8969
271,0,encoding,1.7678
271,1,network,264.6563
272,0,encoding,1.8075
272,1,network,264.8182
273,0,encoding,1.7775
273,1,network,264.6833
274,0,encoding,1.7437
274,1,network,264.8016
275,0,encoding,1.7954
275,1,network,264.6667
276,0,encoding,1.8016
276,1,network,264.7219
277,0,encoding,1.7649
277,1,network,264.7805
278,0,encoding,1.7633
278,1,network,264.7909
279,0,encoding,1.7386
279,1,network,264.7346
280,0,encoding,1.7352
280,1,network,264.8466
281,0,encoding,1.7714
281,1,network,264.7256
282,0,encoding,1.8147
282,1,network,264.7177
283,0,encoding,1.9303
283,1,network,264.6168
284,0,encoding,1.7794
284,1,network,264.7046
285,0,encoding,1.7759
285,1,network,264.8073
286,0,encoding,1.7537
286,1,network,264.7976
287,0,encoding,1.8013
287,1,network,264.6824
288,0,encoding,1.7849
288,1,network,264.74
289,0,encoding,1.8475
289,1,network,264.5976
290,0,encoding,1.7656
290,1,network,264.7915
291,0,encoding,1.7594
291,1,network,264.7792
292,0,encoding,1.7527
292,1,network,264.714
293,0,encoding,1.7869
293,1,network,264.7582
294,0,encoding,1.7253
294,1,network,264.7342
295,0,encoding,1.7992
295,1,network,264.8045
296,0,encoding,1.7726
296,1,network,264.8028
297,0,encoding,1.7398
297,1,network,264.7293
298,0,encoding,1.7433
298,1,network,264.8048
299,0,encoding,1.7808
299,1,network,264.7544
300,0,encoding,1.785
300,1,network,264.8262
301,0,encoding,1.929
301,1,network,264.5143
302,0,encoding,1.7369
302,1,network,264.749
303,0,encoding,1.7633
303,1,network,264.7578
304,0,encoding,1.8371
304,1,network,264.6926
305,0,encoding,1.749
305,1,network,264.3379
306,0,encoding,0.9168
306,1,network,266.006
307,0,encoding,1.7915
307,1,network,264.8013
308,0,encoding,1.794
308,1,network,264.7402
309,0,encoding,1.7884
309,1,network,264.6979
310,0,encoding,1.7994
310,1,network,264.7697
311,0,encoding,1.7523
311,1,network,264.7446
312,0,encoding,1.7744
312,1,network,264.7111
313,0,encoding,1.7809
313,1,network,264.8684
314,0,encoding,1.7531
314,1,network,264.774
315,0,encoding,1.79
315,1,network,264.6921
316,0,encoding,1.7931
316,1,network,264.8046
317,0,encoding,1.7496
317,1,network,264.7223
318,0,encoding,1.8128
318,1,network,264.6753
319,0,encoding,1.7719
319,1,network,264.7405
320,0,encoding,1.7744
320,1,network,264.748
321,0,encoding,1.9007
321,1,network,264.675
322,0,encoding,1.7948
322,1,network,264.7177
323,0,encoding,1.8
323,1,network,264.7665
324,0,encoding,1.7726
324,1,network,264.6676
325,0,encoding,1.751
325,1,network,264.8409
326,0,encoding,1.8489
326,1,network,264.6588
327,0,encoding,1.8057
327,1,network,264.6321
328,0,encoding,1.7831
328,1,network,264.9781
329,0,encoding,1.749
329,1,network,264.5825
330,0,encoding,1.7701
330,1,network,264.7536
331,0,encoding,1.7504
331,1,network,264.931
332,0,encoding,1.8044
332,1,network,264.6249
333,0,encoding,1.7762
333,1,network,264.7925
334,0,encoding,1.799
334,1,network,264.6514
335,0,encoding,1.7638
335,1,network,264.7243
336,0,encoding,1.755
336,1,network,264.8658
337,0,encoding,1.7506
337,1,network,264.7307
338,0,encoding,1.7754
338,1,network,264.8393
339,0,encoding,1.7456
339,1,network,264.7439
340,0,encoding,1.7958
340,1,network,264.749
341,0,encoding,1.7892
341,1,network,264.7277
342,0,encoding,1.7729
342,1,network,264.6963
343,0,encoding,1.7531
343,1,network,264.8269
344,0,encoding,1.7644
344,1,network,264.7478
345,0,encoding,1.7829
345,1,network,264.7158
346,0,encoding,1.7638
346,1,network,264.7596
347,0,encoding,1.7903
347,1,network,264.781
348,0,encoding,1.7491
348,1,network,264.7703
349,0,encoding,1.8049
349,1,network,264.7426
350,0,encoding,1.7682
350,1,network,264.7657
351,0,encoding,1.7482
351,1,network,264.7821
352,0,encoding,1.7402
352,1,network,264.7825
353,0,encoding,1.7655
353,1,network,264.7127
354,0,encoding,1.7564
354,1,network,264.8112
355,0,encoding,1.7611
355,1,network,264.7227
356,0,encoding,1.765
356,1,network,264.7483
357,0,encoding,1.7734
357,1,network,264.7103
358,0,encoding,1.8006
358,1,network,264.8116
359,0,encoding,1.7786
359,1,network,264.7477
360,0,encoding,1.8237
360,1,network,264.7214
361,0,encoding,1.7668
361,1,network,264.721
362,0,encoding,1.759
362,1,network,264.7701
363,0,encoding,1.7413
363,1,network,264.8223
364,0,encoding,1.825
364,1,network,264.6871
365,0,encoding,1.7654
365,1,network,264.7302
366,0,encoding,1.8549
366,1,network,264.7258
367,0,encoding,1.8206
367,1,network,264.7754
368,0,encoding,1.8252
368,1,network,264.6226
369,0,encoding,1.7887
369,1,network,264.6692
370,0,encoding,1.8283
370,1,network,264.7058
371,0,encoding,1.7959
371,1,network,264.7798
372,0,encoding,1.7751
372,1,network,264.8851
373,0,encoding,1.8225
373,1,network,264.6979
374,0,encoding,1.7658
374,1,network,264.6923
375,0,encoding,1.7802
375,1,network,264.7271
376,0,encoding,1.7706
376,1,network,264.7533
377,0,encoding,1.7237
377,1,network,264.811
378,0,encoding,1.7541
378,1,network,264.8586
379,0,encoding,1.7336
379,1,network,264.6916
380,0,encoding,1.7652
380,1,network,264.8937
381,0,encoding,1.8371
381,1,network,264.5542
382,0,encoding,1.7864
382,1,network,264.7151
383,0,encoding,1.7528
383,1,network,264.9352
384,0,encoding,1.7771
384,1,network,264.6182
385,0,encoding,1.7711
385,1,network,264.7319
386,0,encoding,1.776
386,1,network,264.8057
387,0,encoding,1.7383
387,1,network,264.7115
388,0,encoding,1.886
388,1,network,264.6761
389,0,encoding,1.7735
389,1,network,264.7057
390,0,encoding,1.7762
390,1,network,264.7361
391,0,encoding,1.8203
391,1,network,264.6454
392,0,encoding,1.7593
392,1,network,264.5579
393,0,encoding,1.2067
393,1,network,265.6862
394,0,encoding,1.8745
394,1,network,264.6852
395,0,encoding,1.7816
395,1,network,264.6657
396,0,encoding,1.7367
396,1,network,264.7869
397,0,encoding,1.7863
397,1,network,264.7466
398,0,encoding,1.8262
398,1,network,264.7216
399,0,encoding,1.7834
399,1,network,264.7015
400,0,encoding,1.7812
400,1,network,264.7841
401,0,encoding,1.7404
401,1,network,264.8252
402,0,encoding,1.7487
402,1,network,264.7799
403,0,encoding,1.776
403,1,network,264.7579
404,0,encoding,1.7941
404,1,network,264.6676
405,0,encoding,1.7666
405,1,network,264.8224
406,0,encoding,1.7483
406,1,network,264.6414
407,0,encoding,1.8768
407,1,network,264.7574
408,0,encoding,1.7409
408,1,network,264.7926
409,0,encoding,1.7731
409,1,network,264.7464
410,0,encoding,1.797
410,1,network,264.705
411,0,encoding,1.8197
411,1,network,264.612
412,0,encoding,1.7728
412,1,network,264.8726
413,0,encoding,1.8233
413,1,network,264.64
414,0,encoding,1.7733
414,1,network,264.8658
415,0,encoding,1.7449
415,1,network,264.7988
416,0,encoding,1.8641
416,1,network,264.5104
417,0,encoding,1.7581
417,1,network,265.0763
418,0,encoding,1.7757
418,1,network,264.5434
419,0,encoding,1.7806
419,1,network,264.734
420,0,encoding,1.7711
420,1,network,264.7577
421,0,encoding,1.7741
421,1,network,264.7261
422,0,encoding,1.7778
422,1,network,264.7095
423,0,encoding,1.7581
423,1,network,264.8767
424,0,encoding,1.836
424,1,network,264.7455
425,0,encoding,1.8305
425,1,network,264.5732
426,0,encoding,1.8026
426,1,network,264.757
427,0,encoding,1.7654
427,1,network,264.1993
428,0,encoding,0.8888
428,1,network,266.2221
429,0,encoding,1.7563
429,1,network,264.7058
430,0,encoding,1.7524
430,1,network,264.8026
431,0,encoding,1.7527
431,1,network,264.8714
432,0,encoding,1.723
432,1,network,264.7227
433,0,encoding,1.7785
433,1,network,264.8577
434,0,encoding,1.7525
434,1,network,264.6884
435,0,encoding,1.7527
435,1,network,264.7863
436,0,encoding,1.7736
436,1,network,264.7712
437,0,encoding,1.8211
437,1,network,264.6498
438,0,encoding,1.7705
438,1,network,264.7246
439,0,encoding,1.7712
439,1,network,264.7994
440,0,encoding,1.7694
440,1,network,264.7614
441,0,encoding,1.787
441,1,network,264.759
442,0,encoding,1.7735
442,1,network,264.6875
443,0,encoding,1.814
443,1,network,264.7145
444,0,encoding,1.7235
444,1,network,264.8348
445,0,encoding,1.7998
445,1,network,264.7027
446,0,encoding,1.7669
446,1,network,264.774
447,0,encoding,1.747
447,1,network,264.8805
448,0,encoding,1.7576
448,1,network,298.0763
449,0,encoding,1.7182
449,1,network,264.944
450,0,encoding,1.9005
450,1,network,264.378
451,0,encoding,1.7676
451,1,network,264.8213
452,0,encoding,1.7632
452,1,network,264.7258
453,0,encoding,1.8193
453,1,network,264.7695
454,0,encoding,1.7786
454,1,network,264.712
455,0,encoding,1.7798
455,1,network,264.9216
456,0,encoding,1.7701
456,1,network,264.5014
457,0,encoding,1.7387
457,1,network,264.8862
458,0,encoding,1.7251
458,1,network,264.6195
459,0,encoding,1.8165
459,1,network,264.7731
460,0,encoding,1.7745
460,1,network,264.7622
461,0,encoding,1.7636
461,1,network,264.8583
462,0,encoding,1.7714
462,1,network,264.6858
463,0,encoding,1.8021
463,1,network,264.7293
464,0,encoding,1.7745
464,1,network,264.9422
465,0,encoding,1.7434
465,1,network,264.6277
466,0,encoding,1.8122
466,1,network,264.688
467,0,encoding,1.7811
467,1,network,264.68
468,0,encoding,1.7629
468,1,network,264.9077
469,0,encoding,1.7837
469,1,network,264.693
470,0,encoding,1.7696
470,1,network,264.7993
471,0,encoding,1.7743
471,1,network,264.6185
472,0,encoding,1.7718
472,1,network,264.7971
473,0,encoding,1.7092
473,1,network,264.7925
474,0,encoding,1.7785
474,1,network,264.8139
475,0,encoding,1.743
475,1,network,264.711
476,0,encoding,1.7799
476,1,network,264.7854
477,0,encoding,1.7908
477,1,network,264.7229
478,0,encoding,1.7918
478,1,network,264.7744
479,0,encoding,1.8035
479,1,network,265.0001
480,0,encoding,1.7549
480,1,network,264.5047
481,0,encoding,1.7747
481,1,network,264.7491
482,0,encoding,1.7721
482,1,network,264.6908
483,0,encoding,1.8024
483,1,network,264.936
484,0,encoding,1.7362
484,1,network,264.7045
485,0,encoding,1.7691
485,1,network,264.7129
486,0,encoding,1.752
486,1,network,264.6933
487,0,encoding,1.7651
487,1,network,264.7446
488,0,encoding,1.7554
488,1,network,264.7768
489,0,encoding,1.7444
489,1,network,264.7951
490,0,encoding,1.8064
490,1,network,264.6506
491,0,encoding,1.7646
491,1,network,264.9674
492,0,encoding,1.7623
492,1,network,264.6178
493,0,encoding,1.8159
493,1,network,264.7323
494,0,encoding,1.8406
494,1,network,264.9272
495,0,encoding,1.8545
495,1,network,264.4127
496,0,encoding,1.7865
496,1,network,264.7911
497,0,encoding,1.7571
497,1,network,264.8093
498,0,encoding,1.7871
498,1,network,264.7562
499,0,encoding,1.8177
499,1,network,264.7407
500,0,encoding,1.7668
500,1,network,264.9063
501,0,encoding,1.7752
501,1,network,264.5978
502,0,encoding,1.8008
502,1,network,264.623
503,0,encoding,1.8094
503,1,network,264.6797
504,0,encoding,1.7573
504,1,network,264.7887
505,0,encoding,1.8355
505,1,network,264.61
506,0,encoding,1.7785
506,1,network,264.7863
507,0,encoding,1.7467
507,1,network,264.7926
508,0,encoding,1.8474
508,1,network,264.6762
509,0,encoding,1.4902
509,1,network,265.2877
510,0,encoding,1.3761
510,1,network,264.9165
511,0,encoding,1.3716
511,1,network,265.1341
512,0,encoding,1.314
512,1,network,265.3553
513,0,encoding,1.376
513,1,network,265.0338
514,0,encoding,1.3171
514,1,network,265.3482
515,0,encoding,1.3866
515,1,network,264.9431
516,0,encoding,1.304
516,1,network,265.2838
517,0,encoding,1.3286
517,1,network,265.1153
518,0,encoding,1.3415
518,1,network,265.2221
519,0,encoding,1.3219
519,1,network,265.2549
520,0,encoding,1.3335
520,1,network,265.2382
521,0,encoding,1.3867
521,1,network,265.2842
522,0,encoding,1.3404
522,1,network,265.0433
523,0,encoding,1.3704
523,1,network,265.0592
524,0,encoding,1.3295
524,1,network,265.3071
525,0,encoding,1.317
525,1,network,265.1277
526,0,encoding,1.4337
526,1,network,265.0641
527,0,encoding,1.3751
527,1,network,265.2082
528,0,encoding,1.2678
528,1,network,265.2219
529,0,encoding,1.3689
529,1,network,265.1333
530,0,encoding,1.3328
530,1,network,265.2505
531,0,encoding,1.3955
531,1,network,265.1489
532,0,encoding,1.3661
532,1,network,265.1478
533,0,encoding,1.3481
533,1,network,265.239
534,0,encoding,1.3487
534,1,network,265.0918
535,0,encoding,1.3013
535,1,network,265.1793
536,0,encoding,1.5638
536,1,network,265.0234
537,0,encoding,1.3768
537,1,network,265.1966
538,0,encoding,1.4297
538,1,network,265.0345
539,0,encoding,1.3198
539,1,network,265.4341
540,0,encoding,1.4065
540,1,network,264.9389
541,0,encoding,1.1816
541,1,network,265.3565
542,0,encoding,1.3296
542,1,network,265.1156
543,0,encoding,1.3606
543,1,network,265.346
544,0,encoding,1.3427
544,1,network,265.0459
545,0,encoding,1.3496
545,1,network,265.0901
546,0,encoding,1.3297
546,1,network,265.2615
547,0,encoding,1.2749
547,1,network,265.1673
548,0,encoding,1.3127
548,1,network,265.2842
549,0,encoding,1.3556
549,1,network,265.129
550,0,encoding,1.4197
550,1,network,265.1431
551,0,encoding,1.3403
551,1,network,265.187
552,0,encoding,1.3614
552,1,network,265.1099
553,0,encoding,1.3435
553,1,network,265.1585
554,0,encoding,1.3785
554,1,network,265.4008
555,0,encoding,1.3364
555,1,network,264.9795
556,0,encoding,1.4415
556,1,network,265.0574
557,0,encoding,1.3758
557,1,network,265.1452
558,0,encoding,1.3548
558,1,network,265.1598
559,0,encoding,1.3786
559,1,network,265.0914
560,0,encoding,1.3226
560,1,network,265.2138
561,0,encoding,1.3553
561,1,network,265.1533
562,0,encoding,1.3017
562,1,network,265.3171
563,0,encoding,1.3829
563,1,network,265.0398
564,0,encoding,1.3774
564,1,network,265.1621
565,0,encoding,1.3873
565,1,network,265.1603
566,0,encoding,1.3611
566,1,network,265.2331
567,0,encoding,1.3358
567,1,network,265.1566
568,0,encoding,1.3187
568,1,network,265.2342
569,0,encoding,1.3485
569,1,network,265.3607
570,0,encoding,1.2439
570,1,network,265.082
571,0,encoding,1.405
571,1,network,265.2811
572,0,encoding,1.3281
572,1,network,265.0371
573,0,encoding,1.3924
573,1,network,265.1527
574,0,encoding,1.294
574,1,network,265.3472
575,0,encoding,1.3681
575,1,network,264.7073
576,0,encoding,0.8608
576,1,network,266.1048
577,0,encoding,1.346
577,1,network,265.1554
578,0,encoding,1.3741
578,1,network,265.1238
579,0,encoding,1.3628
579,1,network,265.1631
580,0,encoding,1.3371
580,1,network,265.2538
581,0,encoding,1.247
581,1,network,265.2968
582,0,encoding,1.3653
582,1,network,265.1226
583,0,encoding,1.3507
583,1,network,265.2173
584,0,encoding,1.2767
584,1,network,265.4392
585,0,encoding,1.3577
585,1,network,264.9572
586,0,encoding,1.3678
586,1,network,264.8927
