data_index,message_index,message,time_ms
42,1,network,29.3903
43,0,encoding,3.8805
43,1,network,29.0636
44,0,encoding,3.8495
44,1,network,29.3751
45,0,encoding,3.7078
45,1,network,29.3678
46,0,encoding,4.0644
46,1,network,29.112
47,0,encoding,3.8979
47,1,network,29.1756
48,0,encoding,3.829
48,1,network,29.6458
49,0,encoding,5.2467
49,1,network,61.2003
50,0,encoding,4.362
50,1,network,28.2641
51,0,encoding,3.8775
51,1,network,29.371
52,0,encoding,4.6426
52,1,network,28.2049
53,0,encoding,3.7215
53,1,network,29.7924
54,0,encoding,5.0006
54,1,network,28.3356
55,0,encoding,4.9262
55,1,network,28.2448
56,0,encoding,3.9432
56,1,network,28.3308
57,0,encoding,3.8337
57,1,network,29.2669
58,0,encoding,3.1335
58,1,network,29.9903
59,0,encoding,3.9137
59,1,network,29.2064
60,0,encoding,3.8236
60,1,network,29.228
61,0,encoding,3.9859
61,1,network,29.2382
62,0,encoding,3.8691
62,1,network,29.0759
63,0,encoding,3.9
63,1,network,29.292
64,0,encoding,3.8783
64,1,network,29.3882
65,0,encoding,3.9851
65,1,network,28.872
66,0,encoding,3.6815
66,1,network,29.4565
67,0,encoding,3.8136
67,1,network,29.2806
68,0,encoding,3.913
68,1,network,29.2488
69,0,encoding,3.6999
69,1,network,29.7228
70,0,encoding,3.8777
70,1,network,28.9352
71,0,encoding,4.2118
71,1,network,28.8856
72,0,encoding,3.7677
72,1,network,29.3646
73,0,encoding,4.2523
73,1,network,28.7939
74,0,encoding,4.0237
74,1,network,29.0775
75,0,encoding,4.066
75,1,network,28.9695
76,0,encoding,3.2868
76,1,network,30.1762
77,0,encoding,4.1583
77,1,network,28.5634
78,0,encoding,3.8811
78,1,network,62.3765
79,0,encoding,3.3543
79,1,network,29.9241
80,0,encoding,3.3636
80,1,network,29.7198
81,0,encoding,3.8856
81,1,network,29.373
82,0,encoding,3.8454
82,1,network,29.1202
83,0,encoding,3.849
83,1,network,29.2872
84,0,encoding,3.7468
84,1,network,29.4377
85,0,encoding,3.9432
85,1,network,29.0914
86,0,encoding,3.5192
86,1,network,29.5438
87,0,encoding,3.9455
87,1,network,29.2202
88,0,encoding,4.1691
88,1,network,28.8737
89,0,encoding,3.9518
89,1,network,29.2035
90,0,encoding,4.0147
90,1,network,29.1079
91,0,encoding,4.2798
91,1,network,28.7145
92,0,encoding,3.9616
92,1,network,29.6412
93,0,encoding,3.9839
93,1,network,28.9022
94,0,encoding,4.0889
94,1,network,28.8546
95,0,encoding,4.0614
95,1,network,28.9148
96,0,encoding,3.9617
96,1,network,29.7996
97,0,encoding,4.2012
97,1,network,28.1718
98,0,encoding,3.9363
98,1,network,29.6928
99,0,encoding,5.0886
99,1,network,27.8737
100,0,encoding,5.688
100,1,network,27.1864
101,0,encoding,3.5272
101,1,network,28.2043
102,0,encoding,0.4321
102,1,network,34.2631
103,0,encoding,3.8329
103,1,network,29.0813
104,0,encoding,3.8859
104,1,network,29.2288
105,0,encoding,3.8746
105,1,network,29.1373
106,0,encoding,4.5762
106,1,network,28.6257
107,0,encoding,3.2122
107,1,network,29.7394
108,0,encoding,3.6095
108,1,network,29.5635
109,0,encoding,3.7426
109,1,network,29.3898
110,0,encoding,3.9179
110,1,network,29.1157
111,0,encoding,3.8774
111,1,network,30.2718
112,0,encoding,2.1987
112,1,network,29.7744
113,0,encoding,5.4928
113,1,network,28.0181
114,0,encoding,4.6178
114,1,network,28.102
115,0,encoding,4.0471
115,1,network,29.1631
116,0,encoding,3.9843
116,1,network,29.0613
117,0,encoding,4.0034
117,1,network,29.149
118,0,encoding,4.0527
118,1,network,28.8805
119,0,encoding,3.974
119,1,network,29.2449
120,0,encoding,4.2605
120,1,network,28.4318
121,0,encoding,2.6224
121,1,network,30.9435
122,0,encoding,3.7494
122,1,network,63.5086
123,0,encoding,3.4633
123,1,network,28.644
124,0,encoding,3.9623
124,1,network,30.0778
125,0,encoding,2.4771
125,1,network,29.7967
126,0,encoding,3.9087
126,1,network,29.0114
127,0,encoding,3.1208
127,1,network,30.1417
128,0,encoding,3.8543
128,1,network,29.2161
129,0,encoding,3.8398
129,1,network,29.1784
130,0,encoding,3.9643
130,1,network,29.2016
131,0,encoding,3.9089
131,1,network,29.3209
132,0,encoding,3.9226
132,1,network,29.0493
133,0,encoding,3.9217
133,1,network,29.2307
134,0,encoding,3.9543
134,1,network,28.9876
135,0,encoding,3.9585
135,1,network,29.3452
136,0,encoding,3.9728
136,1,network,28.9204
137,0,encoding,3.8404
137,1,network,29.2224
138,0,encoding,3.9556
138,1,network,29.2519
139,0,encoding,4.0843
139,1,network,28.9342
140,0,encoding,4.221
140,1,network,28.8348
141,0,encoding,3.5997
141,1,network,29.5435
142,0,encoding,4.0839
142,1,network,28.9356
143,0,encoding,3.7107
143,1,network,29.4806
144,0,encoding,4.3617
144,1,network,28.6136
145,0,encoding,3.8652
145,1,network,29.6562
146,0,encoding,4.2145
146,1,network,28.8271
147,0,encoding,5.2675
147,1,network,28.3845
148,0,encoding,2.108
148,1,network,30.136
149,0,encoding,3.99
149,1,network,29.2188
150,0,encoding,2.7533
150,1,network,30.1818
151,0,encoding,3.8998
151,1,network,62.7866
152,0,encoding,3.9499
152,1,network,28.7802
153,0,encoding,3.6469
153,1,network,29.674
154,0,encoding,3.9704
154,1,network,29.1126
155,0,encoding,3.9668
155,1,network,28.9992
156,0,encoding,3.9295
156,1,network,29.2791
157,0,encoding,3.8307
157,1,network,29.2293
158,0,encoding,3.7318
158,1,network,29.3276
159,0,encoding,3.8198
159,1,network,29.2779
160,0,encoding,3.9112
160,1,network,29.1601
161,0,encoding,3.8556
161,1,network,29.2104
162,0,encoding,3.9093
162,1,network,29.1541
163,0,encoding,3.7609
163,1,network,29.3823
164,0,encoding,3.86
164,1,network,29.2954
165,0,encoding,3.9356
165,1,network,29.3234
166,0,encoding,3.9965
166,1,network,28.8473
167,0,encoding,3.3748
167,1,network,29.8406
168,0,encoding,4.2231
168,1,network,28.6758
169,0,encoding,3.9049
169,1,network,29.8413
170,0,encoding,4.3021
170,1,network,26.9149
171,0,encoding,0.4462
171,1,network,34.3009
172,0,encoding,4.1111
172,1,network,28.7722
173,0,encoding,3.8598
173,1,network,29.1548
174,0,encoding,3.2489
174,1,network,30.0414
175,0,encoding,3.8285
175,1,network,29.203
176,0,encoding,3.8398
176,1,network,29.133
177,0,encoding,4.0025
177,1,network,29.1496
178,0,encoding,3.829
178,1,network,29.9003
179,0,encoding,3.9155
179,1,network,28.4509
180,0,encoding,3.8439
180,1,network,29.2513
181,0,encoding,3.352
181,1,network,29.9675
182,0,encoding,3.8905
182,1,network,28.9431
183,0,encoding,3.7786
183,1,network,29.3312
184,0,encoding,3.8182
184,1,network,29.37
185,0,encoding,4.4341
185,1,network,28.6809
186,0,encoding,3.9113
186,1,network,29.163
187,0,encoding,4.0062
187,1,network,29.0307
188,0,encoding,3.8783
188,1,network,29.1041
189,0,encoding,4.1272
189,1,network,28.8532
190,0,encoding,3.9077
190,1,network,29.3305
191,0,encoding,4.6117
191,1,network,28.1053
192,0,encoding,3.7757
192,1,network,29.516
193,0,encoding,4.0474
193,1,network,29.3947
194,0,encoding,6.1022
194,1,network,28.4303
195,0,encoding,2.563
195,1,network,27.7176
196,0,encoding,0.9019
196,1,network,33.2927
197,0,encoding,3.7147
197,1,network,29.5109
198,0,encoding,3.9111
198,1,network,29.0475
199,0,encoding,3.7049
199,1,network,29.5295
200,0,encoding,3.8337
200,1,network,29.2841
201,0,encoding,3.8129
201,1,network,29.311
202,0,encoding,4.0648
202,1,network,29.0415
203,0,encoding,3.7851
203,1,network,29.2593
204,0,encoding,3.9354
204,1,network,29.1165
205,0,encoding,3.6974
205,1,network,29.4977
206,0,encoding,3.8832
206,1,network,29.1643
207,0,encoding,3.7301
207,1,network,29.3296
208,0,encoding,3.7824
208,1,network,29.7455
209,0,encoding,4.109
209,1,network,28.4866
210,0,encoding,3.804
210,1,network,29.4479
211,0,encoding,3.7232
211,1,network,29.4219
212,0,encoding,4.5413
212,1,network,28.3315
213,0,encoding,3.8317
213,1,network,29.2633
214,0,encoding,3.5805
214,1,network,29.452
215,0,encoding,3.1972
215,1,network,30.2041
216,0,encoding,4.3516
216,1,network,28.4875
217,0,encoding,4.0231
217,1,network,29.8375
218,0,encoding,3.6063
218,1,network,27.5205
219,0,encoding,0.6172
219,1,network,34.2815
220,0,encoding,3.0265
220,1,network,29.63
221,0,encoding,3.878
221,1,network,29.1238
222,0,encoding,2.9398
222,1,network,30.2661
223,0,encoding,3.8029
223,1,network,29.3841
224,0,encoding,3.8309
224,1,network,29.1638
225,0,encoding,4.1265
225,1,network,28.9376
226,0,encoding,3.7241
226,1,network,29.4668
227,0,encoding,3.9051
227,1,network,29.0956
228,0,encoding,3.871
228,1,network,29.168
229,0,encoding,3.8513
229,1,network,29.22
230,0,encoding,3.9449
230,1,network,29.6243
231,0,encoding,4.7401
231,1,network,27.9366
232,0,encoding,4.8736
232,1,network,28.5416
233,0,encoding,4.9355
233,1,network,28.1204
234,0,encoding,4.1203
234,1,network,28.6299
235,0,encoding,5.3443
235,1,network,27.762
236,0,encoding,3.9451
236,1,network,29.158
237,0,encoding,5.3349
237,1,network,27.2677
238,0,encoding,3.3582
238,1,network,30.0408
239,0,encoding,3.9832
239,1,network,29.0146
240,0,encoding,3.8201
240,1,network,29.3287
241,0,encoding,4.1123
241,1,network,28.7557
242,0,encoding,3.9253
242,1,network,29.4978
243,0,encoding,3.0475
243,1,network,29.4611
244,0,encoding,3.8514
244,1,network,29.1279
245,0,encoding,3.503
245,1,network,29.7347
246,0,encoding,3.8633
246,1,network,29.268
247,0,encoding,3.884
247,1,network,29.1919
248,0,encoding,4.0727
248,1,network,29.0094
249,0,encoding,3.9735
249,1,network,29.0118
250,0,encoding,3.8863
250,1,network,29.2217
251,0,encoding,3.8741
251,1,network,29.184
252,0,encoding,3.5349
252,1,network,29.5668
253,0,encoding,3.8998
253,1,network,29.245
254,0,encoding,3.8464
254,1,network,29.2606
255,0,encoding,4.1273
255,1,network,28.8837
256,0,encoding,4.193
256,1,network,28.8911
257,0,encoding,4.1658
257,1,network,29.0079
258,0,encoding,3.9445
258,1,network,29.1473
259,0,encoding,4.0103
259,1,network,29.0857
260,0,encoding,4.112
260,1,network,29.3008
261,0,encoding,3.9056
261,1,network,29.2794
262,0,encoding,4.5711
262,1,network,28.0266
263,0,encoding,4.6855
263,1,network,28.149
264,0,encoding,4.5045
264,1,network,28.8475
265,0,encoding,4.7436
265,1,network,28.332
266,0,encoding,3.3395
266,1,network,29.3089
267,0,encoding,3.8848
267,1,network,29.1407
268,0,encoding,3.489
268,1,network,30.0428
269,0,encoding,4.5393
269,1,network,28.1792
270,0,encoding,3.8536
270,1,network,29.1065
271,0,encoding,4.1204
271,1,network,29.2108
272,0,encoding,3.8842
272,1,network,29.0432
273,0,encoding,4.1655
273,1,network,28.9391
274,0,encoding,3.6053
274,1,network,29.4891
275,0,encoding,3.2735
275,1,network,29.8078
276,0,encoding,3.7652
276,1,network,28.9648
277,0,encoding,1.9836
277,1,network,31.4082
278,0,encoding,3.807
278,1,network,29.2979
279,0,encoding,4.0203
279,1,network,29.0807
280,0,encoding,4.4773
280,1,network,29.2082
281,0,encoding,5.3552
281,1,network,27.1244
282,0,encoding,3.8844
282,1,network,29.4055
283,0,encoding,4.575
283,1,network,28.2451
284,0,encoding,3.7311
284,1,network,29.4764
285,0,encoding,4.4355
285,1,network,28.5448
286,0,encoding,3.5932
286,1,network,29.7047
287,0,encoding,4.4119
287,1,network,28.4653
288,0,encoding,3.9133
288,1,network,29.6694
289,0,encoding,3.523
289,1,network,28.9736
290,0,encoding,2.1414
290,1,network,31.5755
291,0,encoding,3.3535
291,1,network,29.3494
292,0,encoding,3.8035
292,1,network,29.1917
293,0,encoding,3.2872
293,1,network,29.9122
294,0,encoding,3.7486
294,1,network,29.4312
295,0,encoding,3.7236
295,1,network,29.2583
296,0,encoding,3.8906
296,1,network,29.3545
297,0,encoding,3.2867
297,1,network,29.8245
298,0,encoding,3.9114
298,1,network,29.1223
299,0,encoding,3.8665
299,1,network,29.4547
300,0,encoding,3.2557
300,1,network,29.6719
301,0,encoding,3.8478
301,1,network,29.4031
302,0,encoding,4.2029
302,1,network,28.9452
303,0,encoding,3.9987
303,1,network,29.0089
304,0,encoding,3.998
304,1,network,29.1525
305,0,encoding,3.9658
305,1,network,28.9957
306,0,encoding,4.1185
306,1,network,28.9929
307,0,encoding,3.845
307,1,network,29.3949
308,0,encoding,4.1939
308,1,network,28.5771
309,0,encoding,3.7119
309,1,network,29.531
310,0,encoding,3.9602
310,1,network,28.9826
311,0,encoding,3.8376
311,1,network,29.5984
312,0,encoding,4.0742
312,1,network,28.7533
313,0,encoding,3.947
313,1,network,30.0918
314,0,encoding,2.7953
314,1,network,29.5778
315,0,encoding,4.0821
315,1,network,28.7692
316,0,encoding,3.987
316,1,network,29.157
317,0,encoding,3.908
317,1,network,29.1275
318,0,encoding,3.8592
318,1,network,29.3409
319,0,encoding,3.8842
319,1,network,29.2333
320,0,encoding,3.9501
320,1,network,29.1101
321,0,encoding,4.0861
321,1,network,29.0915
322,0,encoding,3.8357
322,1,network,29.2051
323,0,encoding,4.0593
323,1,network,28.9936
324,0,encoding,3.8376
324,1,network,29.1404
325,0,encoding,4.0122
325,1,network,29.0636
326,0,encoding,3.8498
326,1,network,29.3248
327,0,encoding,3.9605
327,1,network,29.2776
328,0,encoding,3.6786
328,1,network,29.3
329,0,encoding,3.8631
329,1,network,29.1383
330,0,encoding,4.0589
330,1,network,29.0996
331,0,encoding,3.8865
331,1,network,29.335
332,0,encoding,3.5331
332,1,network,29.4288
333,0,encoding,3.9945
333,1,network,28.9161
334,0,encoding,3.8534
334,1,network,29.5648
335,0,encoding,4.3579
335,1,network,28.4533
336,0,encoding,3.8379
336,1,network,29.9004
337,0,encoding,1.4617
337,1,network,31.0135
338,0,encoding,3.9192
338,1,network,29.4856
339,0,encoding,2.9873
339,1,network,29.781
340,0,encoding,3.8697
340,1,network,29.1377
341,0,encoding,3.9145
341,1,network,29.3748
342,0,encoding,3.8702
342,1,network,29.3428
343,0,encoding,3.8922
343,1,network,28.8266
344,0,encoding,4.1128
344,1,network,29.2268
345,0,encoding,4.0863
345,1,network,62.3841
346,0,encoding,3.7492
346,1,network,29.1897
347,0,encoding,4.0345
347,1,network,29.2429
348,0,encoding,3.8714
348,1,network,29.1383
349,0,encoding,4.0289
349,1,network,28.9808
350,0,encoding,3.9843
350,1,network,29.111
351,0,encoding,4.3758
351,1,network,28.7426
352,0,encoding,4.0528
352,1,network,29.1201
353,0,encoding,4.1597
353,1,network,28.8949
354,0,encoding,3.9321
354,1,network,29.4287
355,0,encoding,4.2095
355,1,network,28.6748
356,0,encoding,3.5783
356,1,network,29.6953
357,0,encoding,4.3969
357,1,network,28.5434
358,0,encoding,3.8358
358,1,network,29.7316
359,0,encoding,2.9414
359,1,network,28.6596
360,0,encoding,0.9226
360,1,network,34.3264
361,0,encoding,2.0984
361,1,network,30.2508
362,0,encoding,3.8366
362,1,network,28.872
363,0,encoding,3.0481
363,1,network,30.1997
364,0,encoding,3.8851
364,1,network,29.2703
365,0,encoding,4.0716
365,1,network,28.9778
366,0,encoding,3.9588
366,1,network,29.1499
367,0,encoding,3.8396
367,1,network,29.2843
368,0,encoding,4.952
368,1,network,28.099
369,0,encoding,3.8769
369,1,network,29.3011
370,0,encoding,3.708
370,1,network,29.3201
371,0,encoding,3.5211
371,1,network,29.6802
372,0,encoding,3.9371
372,1,network,29.106
373,0,encoding,3.6233
373,1,network,29.6038
374,0,encoding,3.8438
374,1,network,29.1105
375,0,encoding,3.9375
375,1,network,29.2302
376,0,encoding,4.1512
376,1,network,28.9691
377,0,encoding,3.6765
377,1,network,29.6029
378,0,encoding,4.2141
378,1,network,28.6598
379,0,encoding,3.8066
379,1,network,29.4675
380,0,encoding,4.1979
380,1,network,28.6879
381,0,encoding,3.6379
381,1,network,29.7031
382,0,encoding,4.434
382,1,network,28.3428
383,0,encoding,3.9949
383,1,network,30.169
384,0,encoding,2.957
384,1,network,28.5269
385,0,encoding,1.9444
385,1,network,31.9054
386,0,encoding,3.2423
386,1,network,29.7291
387,0,encoding,3.8657
387,1,network,29.3877
388,0,encoding,3.8777
388,1,network,29.1942
389,0,encoding,4.0031
389,1,network,29.1439
390,0,encoding,3.8168
390,1,network,29.2441
391,0,encoding,4.1064
391,1,network,29.2802
392,0,encoding,3.9431
392,1,network,28.837
393,0,encoding,3.867
393,1,network,29.2552
394,0,encoding,4.0039
394,1,network,29.0508
395,0,encoding,3.8909
395,1,network,29.3633
396,0,encoding,3.9571
396,1,network,29.0668
397,0,encoding,4.0841
397,1,network,28.9907
398,0,encoding,4.4462
398,1,network,28.6292
399,0,encoding,3.9912
399,1,network,29.1423
400,0,encoding,4.0627
400,1,network,29.3163
401,0,encoding,4.3374
401,1,network,28.5471
402,0,encoding,3.2019
402,1,network,29.98
403,0,encoding,4.2231
403,1,network,28.6885
404,0,encoding,3.9479
404,1,network,29.3357
405,0,encoding,4.5674
405,1,network,28.3471
406,0,encoding,3.9965
406,1,network,29.5428
407,0,encoding,3.8187
407,1,network,28.8323
408,0,encoding,2.3964
408,1,network,31.0527
409,0,encoding,3.2409
409,1,network,29.6917
410,0,encoding,3.8746
410,1,network,29.2037
411,0,encoding,3.7788
411,1,network,29.3519
412,0,encoding,3.9666
412,1,network,29.1712
413,0,encoding,3.8683
413,1,network,29.2457
414,0,encoding,4.0745
414,1,network,29.0095
415,0,encoding,3.9634
415,1,network,29.0018
416,0,encoding,4.0111
416,1,network,29.1685
417,0,encoding,3.7948
417,1,network,29.1964
418,0,encoding,4.0403
418,1,network,29.1155
419,0,encoding,3.8727
419,1,network,29.2254
420,0,encoding,3.7998
420,1,network,29.3498
421,0,encoding,3.8565
421,1,network,29.3958
422,0,encoding,3.9975
422,1,network,28.9334
423,0,encoding,4.0882
423,1,network,28.9909
424,0,encoding,4.1294
424,1,network,28.9678
425,0,encoding,3.8894
425,1,network,29.3782
426,0,encoding,4.0537
426,1,network,28.8342
427,0,encoding,3.9783
427,1,network,29.2751
428,0,encoding,4.0739
428,1,network,28.791
429,0,encoding,3.9262
429,1,network,29.386
430,0,encoding,4.2596
430,1,network,28.5958
431,0,encoding,4.1771
431,1,network,29.9028
432,0,encoding,2.9638
432,1,network,29.1868
433,0,encoding,3.9492
433,1,network,28.9593
434,0,encoding,3.512
434,1,network,29.7373
435,0,encoding,3.8646
435,1,network,29.4262
436,0,encoding,4.0002
436,1,network,28.9032
437,0,encoding,3.8707
437,1,network,29.316
438,0,encoding,3.9548
438,1,network,29.1808
439,0,encoding,3.8127
439,1,network,29.2462
440,0,encoding,3.9087
440,1,network,29.1962
441,0,encoding,3.3956
441,1,network,29.7285
442,0,encoding,4.0104
442,1,network,29.0222
443,0,encoding,3.926
443,1,network,29.2985
444,0,encoding,3.8615
444,1,network,29.2004
445,0,encoding,4.2302
445,1,network,28.7265
446,0,encoding,3.8417
446,1,network,29.2588
447,0,encoding,3.9851
447,1,network,29.0732
448,0,encoding,4.1046
448,1,network,29.2022
449,0,encoding,4.1325
449,1,network,28.8492
450,0,encoding,3.606
450,1,network,29.4683
451,0,encoding,4.6753
451,1,network,28.5017
452,0,encoding,3.9676
452,1,network,29.1711
453,0,encoding,4.4594
453,1,network,28.4486
454,0,encoding,3.7607
454,1,network,30.0274
455,0,encoding,2.2046
455,1,network,30.134
456,0,encoding,3.904
456,1,network,29.3678
457,0,encoding,3.7705
457,1,network,29.0187
458,0,encoding,3.8173
458,1,network,29.3841
459,0,encoding,4.002
459,1,network,29.0358
460,0,encoding,3.9371
460,1,network,29.2019
461,0,encoding,4.011
461,1,network,29.1571
462,0,encoding,3.97
462,1,network,29.1053
463,0,encoding,3.8953
463,1,network,29.1869
464,0,encoding,4.3027
464,1,network,28.7405
465,0,encoding,3.8663
465,1,network,29.157
466,0,encoding,4.0155
466,1,network,29.0912
467,0,encoding,3.818
467,1,network,29.4374
468,0,encoding,4.1407
468,1,network,28.7402
469,0,encoding,4.0164
469,1,network,29.0528
470,0,encoding,4.107
470,1,network,29.4689
471,0,encoding,4.8239
471,1,network,27.666
472,0,encoding,4.2017
472,1,network,29.3205
473,0,encoding,4.2568
473,1,network,28.6847
474,0,encoding,4.1693
474,1,network,28.5647
475,0,encoding,3.8281
475,1,network,29.3241
476,0,encoding,4.2984
476,1,network,28.7257
477,0,encoding,3.9361
477,1,network,29.7703
478,0,encoding,4.2017
478,1,network,27.1154
479,0,encoding,0.6332
479,1,network,34.1458
480,0,encoding,3.0145
480,1,network,29.7323
481,0,encoding,4.0216
481,1,network,29.1993
482,0,encoding,3.9038
482,1,network,28.991
483,0,encoding,3.9905
483,1,network,29.2069
484,0,encoding,3.9532
484,1,network,29.0843
485,0,encoding,4.0514
485,1,network,28.9899
486,0,encoding,3.5711
486,1,network,29.5146
487,0,encoding,4.0297
487,1,network,29.1317
488,0,encoding,3.901
488,1,network,29.2697
489,0,encoding,4.1262
489,1,network,28.8429
490,0,encoding,3.7843
490,1,network,29.3901
491,0,encoding,3.8021
491,1,network,29.277
492,0,encoding,3.8884
492,1,network,29.3158
493,0,encoding,4.1294
493,1,network,29.1004
494,0,encoding,3.9518
494,1,network,29.0054
495,0,encoding,4.129
495,1,network,28.9889
496,0,encoding,4.0938
496,1,network,29.027
497,0,encoding,4.1865
497,1,network,28.8313
498,0,encoding,3.8958
498,1,network,29.3678
499,0,encoding,4.7557
499,1,network,28.0563
500,0,encoding,3.9459
500,1,network,30.129
501,0,encoding,3.8558
501,1,network,28.3625
502,0,encoding,3.9484
502,1,network,29.939
503,0,encoding,2.089
503,1,network,30.25
504,0,encoding,4.0147
504,1,network,29.0425
505,0,encoding,3.3197
505,1,network,29.773
506,0,encoding,3.6881
506,1,network,29.479
507,0,encoding,3.9108
507,1,network,29.1099
508,0,encoding,3.8425
508,1,network,29.3043
509,0,encoding,2.1077
509,1,network,31.1
510,0,encoding,0.8995
510,1,network,32.1826
511,0,encoding,0.9384
511,1,network,32.4234
512,0,encoding,1.331
512,1,network,31.2529
513,0,encoding,0.9999
513,1,network,32.1458
514,0,encoding,0.8888
514,1,network,32.2324
515,0,encoding,0.895
515,1,network,32.24
516,0,encoding,0.9019
516,1,network,32.2059
517,0,encoding,0.9785
517,1,network,32.1839
518,0,encoding,1.1077
518,1,network,32.1814
519,0,encoding,0.8931
519,1,network,32.2337
520,0,encoding,0.9422
520,1,network,31.8386
521,0,encoding,0.9013
521,1,network,32.3715
522,0,encoding,1.0019
522,1,network,31.965
523,0,encoding,0.9184
523,1,network,32.371
524,0,encoding,1.1746
524,1,network,31.5033
525,0,encoding,0.8827
525,1,network,33.0964
526,0,encoding,1.21
526,1,network,29.8007
527,0,encoding,0.1323
527,1,network,34.6577
528,0,encoding,0.6615
528,1,network,32.0804
529,0,encoding,0.9031
529,1,network,32.2728
530,0,encoding,0.6876
530,1,network,32.5968
531,0,encoding,0.8828
531,1,network,32.2407
532,0,encoding,0.6617
532,1,network,32.5905
533,0,encoding,0.8781
533,1,network,32.2048
534,0,encoding,0.8954
534,1,network,32.2643
535,0,encoding,1.1425
535,1,network,31.9179
536,0,encoding,0.9698
536,1,network,32.097
537,0,encoding,0.8057
537,1,network,32.2092
538,0,encoding,0.8996
538,1,network,32.2531
539,0,encoding,0.8219
539,1,network,32.3197
540,0,encoding,0.9104
540,1,network,32.2198
541,0,encoding,0.9399
541,1,network,32.4718
542,0,encoding,0.8725
542,1,network,32.1805
543,0,encoding,0.9185
543,1,network,31.9811
544,0,encoding,0.9155
544,1,network,32.363
545,0,encoding,0.9006
545,1,network,32.1512
546,0,encoding,0.904
546,1,network,32.2161
547,0,encoding,1.2036
547,1,network,31.8519
548,0,encoding,0.8808
548,1,network,32.518
549,0,encoding,0.9637
549,1,network,31.637
550,0,encoding,0.9182
550,1,network,32.7649
551,0,encoding,0.6907
551,1,network,31.7784
552,0,encoding,0.9027
552,1,network,32.1335
553,0,encoding,0.6632
553,1,network,32.6806
554,0,encoding,0.9098
554,1,network,32.1058
555,0,encoding,0.8527
555,1,network,32.3188
556,0,encoding,0.8672
556,1,network,32.4182
557,0,encoding,0.9467
557,1,network,32.0903
558,0,encoding,0.9242
558,1,network,32.1526
559,0,encoding,0.9137
559,1,network,32.3486
560,0,encoding,0.8952
560,1,network,32.1258
561,0,encoding,0.8972
561,1,network,32.3648
562,0,encoding,0.9008
562,1,network,31.8849
563,0,encoding,0.8907
563,1,network,32.525
564,0,encoding,1.0737
564,1,network,31.7725
565,0,encoding,0.9593
565,1,network,32.2028
566,0,encoding,0.9973
566,1,network,31.9413
567,0,encoding,1.0085
567,1,network,32.2269
568,0,encoding,1.0022
568,1,network,32.0643
569,0,encoding,0.8903
569,1,network,32.3793
570,0,encoding,1.2367
570,1,network,31.6162
571,0,encoding,0.9078
571,1,network,32.6652
572,0,encoding,1.9485
572,1,network,30.4996
573,0,encoding,0.8795
573,1,network,33.119
574,0,encoding,0.9782
574,1,network,31.0164
575,0,encoding,0.6564
575,1,network,32.8321
576,0,encoding,0.8723
576,1,network,32.1912
577,0,encoding,0.9092
577,1,network,32.2842
578,0,encoding,0.8837
578,1,network,32.1441
579,0,encoding,0.8984
579,1,network,32.3082
580,0,encoding,0.9024
580,1,network,32.2585
581,0,encoding,1.0352
581,1,network,32.1353
582,0,encoding,0.8944
582,1,network,32.1352
583,0,encoding,0.9279
583,1,network,32.1743
584,0,encoding,0.8794
584,1,network,32.342
585,0,encoding,0.9202
585,1,network,32.1325
586,0,encoding,0.9192
586,1,network,32.1552
