data_index,message_index,message,time_ms
158,0,encoding,4.6847
158,1,network,28.4656
159,0,encoding,4.2574
159,1,network,29.033
160,0,encoding,4.8986
160,1,network,28.0568
161,0,encoding,4.1954
161,1,network,29.0915
162,0,encoding,4.6844
162,1,network,28.306
163,0,encoding,4.3881
163,1,network,28.9181
164,0,encoding,4.5506
164,1,network,28.7433
165,0,encoding,4.1933
165,1,network,28.8035
166,0,encoding,4.3938
166,1,network,28.853
167,0,encoding,4.018
167,1,network,28.9714
168,0,encoding,4.2266
168,1,network,29.0718
169,0,encoding,4.489
169,1,network,28.5573
170,0,encoding,4.0292
170,1,network,29.1143
171,0,encoding,4.0928
171,1,network,29.1227
172,0,encoding,4.4988
172,1,network,28.7231
173,0,encoding,4.248
173,1,network,28.8847
174,0,encoding,4.6778
174,1,network,28.3388
175,0,encoding,4.2401
175,1,network,29.152
176,0,encoding,4.7356
176,1,network,28.2463
177,0,encoding,5.0766
177,1,network,27.9569
178,0,encoding,4.2094
178,1,network,28.9366
179,0,encoding,4.663
179,1,network,28.4516
180,0,encoding,4.3659
180,1,network,29.1223
181,0,encoding,4.8172
181,1,network,28.2277
182,0,encoding,4.7247
182,1,network,28.1835
183,0,encoding,4.4517
183,1,network,28.7456
184,0,encoding,4.4435
184,1,network,28.6769
185,0,encoding,4.1106
185,1,network,29.0685
186,0,encoding,4.5448
186,1,network,28.6779
187,0,encoding,4.2525
187,1,network,28.9443
188,0,encoding,5.2686
188,1,network,28.0354
189,0,encoding,4.4924
189,1,network,28.5939
190,0,encoding,4.7437
190,1,network,28.3854
191,0,encoding,4.1131
191,1,network,29.0159
192,0,encoding,4.6289
192,1,network,28.4541
193,0,encoding,4.0272
193,1,network,29.1866
194,0,encoding,4.6191
194,1,network,28.5559
195,0,encoding,4.1986
195,1,network,28.9336
196,0,encoding,4.5804
196,1,network,28.4315
197,0,encoding,4.6846
197,1,network,28.5931
198,0,encoding,4.1705
198,1,network,29.1024
199,0,encoding,4.9978
199,1,network,28.0654
200,0,encoding,4.6781
200,1,network,28.4417
201,0,encoding,4.5482
201,1,network,28.4031
202,0,encoding,4.2414
202,1,network,29.2208
203,0,encoding,4.3712
203,1,network,28.5535
204,0,encoding,4.1137
204,1,network,29.1801
205,0,encoding,4.4521
205,1,network,28.6718
206,0,encoding,4.2401
206,1,network,28.8771
207,0,encoding,4.679
207,1,network,28.3221
208,0,encoding,4.4896
208,1,network,28.7887
209,0,encoding,4.8354
209,1,network,28.3916
210,0,encoding,4.5279
210,1,network,28.4923
211,0,encoding,4.1878
211,1,network,29.0085
212,0,encoding,4.5448
212,1,network,28.5301
213,0,encoding,4.214
213,1,network,29.1812
214,0,encoding,4.4979
214,1,network,28.375
215,0,encoding,4.2247
215,1,network,29.0177
216,0,encoding,5.1753
216,1,network,27.993
217,0,encoding,3.8892
217,1,network,29.091
218,0,encoding,4.2635
218,1,network,29.0315
219,0,encoding,4.2327
219,1,network,28.8666
220,0,encoding,4.1596
220,1,network,29.076
221,0,encoding,4.5268
221,1,network,28.4667
222,0,encoding,4.2747
222,1,network,28.9696
223,0,encoding,4.6143
223,1,network,28.622
224,0,encoding,4.5507
224,1,network,28.643
225,0,encoding,4.2748
225,1,network,28.8719
226,0,encoding,4.4999
226,1,network,28.4842
227,0,encoding,4.6227
227,1,network,28.4512
228,0,encoding,4.3573
228,1,network,28.9759
229,0,encoding,4.7186
229,1,network,28.335
230,0,encoding,4.6936
230,1,network,28.3784
231,0,encoding,4.3333
231,1,network,29.0648
232,0,encoding,4.3412
232,1,network,28.6129
233,0,encoding,4.3906
233,1,network,28.7311
234,0,encoding,4.7234
234,1,network,28.3123
235,0,encoding,4.067
235,1,network,29.3989
236,0,encoding,4.5162
236,1,network,28.3433
237,0,encoding,4.5377
237,1,network,28.6316
238,0,encoding,4.7362
238,1,network,28.3931
239,0,encoding,4.6064
239,1,network,28.3639
240,0,encoding,4.2354
240,1,network,28.999
241,0,encoding,4.678
241,1,network,28.622
242,0,encoding,4.7373
242,1,network,28.1743
243,0,encoding,4.1757
243,1,network,29.177
244,0,encoding,4.757
244,1,network,28.3587
245,0,encoding,4.3462
245,1,network,28.5472
246,0,encoding,3.4832
246,1,network,29.881
247,0,encoding,4.5989
247,1,network,28.4667
248,0,encoding,4.3893
248,1,network,28.7205
249,0,encoding,4.1899
249,1,network,29.0849
250,0,encoding,5.1538
250,1,network,27.7012
251,0,encoding,4.0805
251,1,network,29.2681
252,0,encoding,4.6643
252,1,network,28.3012
253,0,encoding,4.1586
253,1,network,29.1605
254,0,encoding,4.7421
254,1,network,28.4834
255,0,encoding,4.0972
255,1,network,28.8665
256,0,encoding,4.6931
256,1,network,28.4132
257,0,encoding,4.4827
257,1,network,28.641
258,0,encoding,3.9252
258,1,network,29.2901
259,0,encoding,4.0593
259,1,network,29.1316
260,0,encoding,4.5803
260,1,network,28.3838
261,0,encoding,4.6134
261,1,network,28.7201
262,0,encoding,4.5628
262,1,network,28.4562
263,0,encoding,4.7532
263,1,network,28.4281
264,0,encoding,4.3083
264,1,network,28.9601
265,0,encoding,4.6695
265,1,network,28.239
266,0,encoding,4.1745
266,1,network,29.1643
267,0,encoding,4.6786
267,1,network,28.433
268,0,encoding,4.2736
268,1,network,28.9793
269,0,encoding,4.5422
269,1,network,28.6449
270,0,encoding,4.2257
270,1,network,28.9395
271,0,encoding,4.7309
271,1,network,28.2476
272,0,encoding,4.189
272,1,network,28.9907
273,0,encoding,4.0528
273,1,network,29.2068
274,0,encoding,4.1929
274,1,network,28.9918
275,0,encoding,4.6383
275,1,network,28.4822
276,0,encoding,4.4701
276,1,network,28.4669
277,0,encoding,4.1801
277,1,network,29.0782
278,0,encoding,4.5544
278,1,network,28.5204
279,0,encoding,4.144
279,1,network,29.2224
280,0,encoding,4.4989
280,1,network,28.4063
281,0,encoding,4.1619
281,1,network,29.1036
282,0,encoding,4.6048
282,1,network,28.4459
283,0,encoding,4.1803
283,1,network,29.1284
284,0,encoding,5.1659
284,1,network,28.1807
285,0,encoding,4.36
285,1,network,28.4447
286,0,encoding,4.2211
286,1,network,29.1826
287,0,encoding,4.5315
287,1,network,28.2604
288,0,encoding,4.6985
288,1,network,28.5564
289,0,encoding,4.4015
289,1,network,28.9543
290,0,encoding,4.4452
290,1,network,28.5052
291,0,encoding,4.6138
291,1,network,28.6578
292,0,encoding,4.8383
292,1,network,28.1335
293,0,encoding,4.1926
293,1,network,29.1321
294,0,encoding,4.2443
294,1,network,28.9561
295,0,encoding,4.7359
295,1,network,28.3146
296,0,encoding,4.5643
296,1,network,28.457
297,0,encoding,4.0999
297,1,network,29.2874
298,0,encoding,4.6323
298,1,network,28.3251
299,0,encoding,4.2154
299,1,network,28.993
300,0,encoding,4.6707
300,1,network,28.4552
301,0,encoding,4.7762
301,1,network,28.8235
302,0,encoding,4.9249
302,1,network,27.7297
303,0,encoding,4.5254
303,1,network,28.5894
304,0,encoding,4.3712
304,1,network,29.0088
305,0,encoding,4.7967
305,1,network,28.2071
306,0,encoding,4.3103
306,1,network,28.6851
307,0,encoding,4.0696
307,1,network,29.2882
308,0,encoding,4.6823
308,1,network,28.4195
309,0,encoding,4.7107
309,1,network,28.3217
310,0,encoding,4.2352
310,1,network,28.9594
311,0,encoding,4.4883
311,1,network,28.6982
312,0,encoding,4.8004
312,1,network,28.2533
313,0,encoding,4.5448
313,1,network,28.5182
314,0,encoding,4.3018
314,1,network,29.0669
315,0,encoding,4.494
315,1,network,28.5
316,0,encoding,4.6793
316,1,network,28.4241
317,0,encoding,4.2777
317,1,network,29.0234
318,0,encoding,4.7574
318,1,network,28.2093
319,0,encoding,4.0362
319,1,network,29.2539
320,0,encoding,5.2455
320,1,network,27.7789
321,0,encoding,4.3092
321,1,network,28.9563
322,0,encoding,5.2352
322,1,network,27.7159
323,0,encoding,4.2258
323,1,network,28.8828
324,0,encoding,4.6632
324,1,network,28.5738
325,0,encoding,4.3883
325,1,network,28.7089
326,0,encoding,4.2235
326,1,network,29.041
327,0,encoding,4.4789
327,1,network,28.6076
328,0,encoding,4.5352
328,1,network,28.4987
329,0,encoding,4.2666
329,1,network,28.9283
330,0,encoding,4.2547
330,1,network,28.8802
331,0,encoding,4.3801
331,1,network,28.8003
332,0,encoding,3.9102
332,1,network,29.2512
333,0,encoding,4.3385
333,1,network,28.8365
334,0,encoding,4.5904
334,1,network,28.5927
335,0,encoding,4.2138
335,1,network,28.9784
336,0,encoding,4.7556
336,1,network,28.2246
337,0,encoding,4.3551
337,1,network,28.9196
338,0,encoding,4.6277
338,1,network,28.3931
339,0,encoding,4.5774
339,1,network,28.9363
340,0,encoding,4.2033
340,1,network,28.6581
341,0,encoding,4.4362
341,1,network,28.7572
342,0,encoding,4.1601
342,1,network,29.0853
343,0,encoding,4.518
343,1,network,28.5329
344,0,encoding,4.4748
344,1,network,28.7818
345,0,encoding,4.2745
345,1,network,28.8173
346,0,encoding,4.6821
346,1,network,28.6009
347,0,encoding,4.6618
347,1,network,28.4195
348,0,encoding,4.4229
348,1,network,28.7607
349,0,encoding,4.5983
349,1,network,28.649
350,0,encoding,4.8222
350,1,network,28.0645
351,0,encoding,4.1377
351,1,network,29.1989
352,0,encoding,4.7509
352,1,network,28.3064
353,0,encoding,4.2485
353,1,network,28.9534
354,0,encoding,4.6211
354,1,network,28.585
355,0,encoding,4.2822
355,1,network,28.8179
356,0,encoding,4.52
356,1,network,28.6467
357,0,encoding,4.8231
357,1,network,28.4166
358,0,encoding,4.5527
358,1,network,28.4038
359,0,encoding,4.466
359,1,network,28.7263
360,0,encoding,4.19
360,1,network,28.9816
361,0,encoding,4.8567
361,1,network,28.3752
362,0,encoding,4.5567
362,1,network,28.3961
363,0,encoding,4.6263
363,1,network,28.612
364,0,encoding,4.1636
364,1,network,28.9907
365,0,encoding,4.5325
365,1,network,28.6389
366,0,encoding,4.4747
366,1,network,28.5544
367,0,encoding,4.2456
367,1,network,29.0573
368,0,encoding,5.0822
368,1,network,27.9091
369,0,encoding,4.5287
369,1,network,28.8145
370,0,encoding,4.7032
370,1,network,28.3131
371,0,encoding,4.2992
371,1,network,28.9638
372,0,encoding,4.7627
372,1,network,28.2573
373,0,encoding,4.6765
373,1,network,28.438
374,0,encoding,4.2125
374,1,network,29.2435
375,0,encoding,4.5241
375,1,network,28.5076
376,0,encoding,4.5772
376,1,network,28.363
377,0,encoding,4.198
377,1,network,29.092
378,0,encoding,4.3349
378,1,network,28.8498
379,0,encoding,4.452
379,1,network,28.5871
380,0,encoding,4.2628
380,1,network,28.9634
381,0,encoding,4.493
381,1,network,28.5068
382,0,encoding,4.7948
382,1,network,28.6684
383,0,encoding,4.2332
383,1,network,28.7538
384,0,encoding,4.7491
384,1,network,28.3375
385,0,encoding,4.1749
385,1,network,29.016
386,0,encoding,4.4714
386,1,network,28.6216
387,0,encoding,4.3726
387,1,network,28.8358
388,0,encoding,4.0344
388,1,network,29.0343
389,0,encoding,4.2424
389,1,network,29.0407
390,0,encoding,4.4867
390,1,network,28.5355
391,0,encoding,4.8625
391,1,network,28.2996
392,0,encoding,4.6909
392,1,network,28.4845
393,0,encoding,4.5692
393,1,network,28.3967
394,0,encoding,4.3651
394,1,network,28.7391
395,0,encoding,4.2448
395,1,network,29.0015
396,0,encoding,5.0033
396,1,network,28.0875
397,0,encoding,3.9413
397,1,network,29.2852
398,0,encoding,4.2244
398,1,network,28.8368
399,0,encoding,4.1444
399,1,network,29.3184
400,0,encoding,4.5805
400,1,network,28.21
401,0,encoding,4.1536
401,1,network,29.131
402,0,encoding,4.584
402,1,network,28.5599
403,0,encoding,4.9725
403,1,network,28.1021
404,0,encoding,3.9329
404,1,network,29.4702
405,0,encoding,4.6921
405,1,network,28.3132
406,0,encoding,4.6085
406,1,network,28.7178
407,0,encoding,4.5463
407,1,network,28.2233
408,0,encoding,4.3913
408,1,network,28.9223
409,0,encoding,4.7717
409,1,network,28.2759
410,0,encoding,4.0344
410,1,network,29.2387
411,0,encoding,4.741
411,1,network,28.237
412,0,encoding,4.5477
412,1,network,28.693
413,0,encoding,4.4179
413,1,network,28.6494
414,0,encoding,4.5084
414,1,network,28.6704
415,0,encoding,4.2895
415,1,network,28.8776
416,0,encoding,4.4952
416,1,network,28.7465
417,0,encoding,4.4288
417,1,network,28.5271
418,0,encoding,4.2583
418,1,network,28.983
419,0,encoding,4.269
419,1,network,28.9067
420,0,encoding,4.4264
420,1,network,28.7455
421,0,encoding,4.9527
421,1,network,28.0078
422,0,encoding,4.7328
422,1,network,28.4392
423,0,encoding,4.0964
423,1,network,29.095
424,0,encoding,4.6583
424,1,network,28.3733
425,0,encoding,4.2104
425,1,network,29.0362
426,0,encoding,4.628
426,1,network,28.6432
427,0,encoding,4.4791
427,1,network,28.7411
428,0,encoding,4.5968
428,1,network,28.1779
429,0,encoding,5.0032
429,1,network,28.0993
430,0,encoding,4.6544
430,1,network,28.2898
431,0,encoding,4.2314
431,1,network,29.1136
432,0,encoding,4.7977
432,1,network,28.136
433,0,encoding,4.3238
433,1,network,28.9639
434,0,encoding,4.5605
434,1,network,28.5639
435,0,encoding,4.0162
435,1,network,29.0558
436,0,encoding,4.1802
436,1,network,29.1126
437,0,encoding,4.5254
437,1,network,28.5492
438,0,encoding,4.3291
438,1,network,28.6772
439,0,encoding,4.3366
439,1,network,28.7301
440,0,encoding,4.3842
440,1,network,28.8705
441,0,encoding,4.2107
441,1,network,29.0158
442,0,encoding,4.708
442,1,network,28.3076
443,0,encoding,4.1997
443,1,network,29.0469
444,0,encoding,4.646
444,1,network,28.4752
445,0,encoding,4.6901
445,1,network,28.4437
446,0,encoding,4.5669
446,1,network,28.6245
447,0,encoding,4.4049
447,1,network,28.6743
448,0,encoding,4.6813
448,1,network,28.3914
449,0,encoding,4.0769
449,1,network,29.2065
450,0,encoding,4.4553
450,1,network,28.6534
451,0,encoding,4.5706
451,1,network,28.6494
452,0,encoding,4.329
452,1,network,28.6742
453,0,encoding,4.1054
453,1,network,29.0627
454,0,encoding,4.35
454,1,network,28.9258
455,0,encoding,4.4886
455,1,network,28.473
456,0,encoding,4.1585
456,1,network,29.103
457,0,encoding,4.5904
457,1,network,28.6146
458,0,encoding,4.6964
458,1,network,28.4266
459,0,encoding,4.5342
459,1,network,28.7235
460,0,encoding,4.8053
460,1,network,28.192
461,0,encoding,4.2518
461,1,network,29.0597
462,0,encoding,4.7015
462,1,network,28.4172
463,0,encoding,4.1327
463,1,network,29.05
464,0,encoding,4.798
464,1,network,28.2927
465,0,encoding,4.2001
465,1,network,28.8277
466,0,encoding,4.3668
466,1,network,28.893
467,0,encoding,4.7159
467,1,network,28.4247
468,0,encoding,4.4897
468,1,network,28.5716
469,0,encoding,4.2885
469,1,network,29.2434
470,0,encoding,4.4573
470,1,network,28.4913
471,0,encoding,4.6338
471,1,network,28.3558
472,0,encoding,4.2191
472,1,network,29.1018
473,0,encoding,4.6058
473,1,network,28.4089
474,0,encoding,4.0935
474,1,network,29.2449
475,0,encoding,4.4184
475,1,network,28.7372
476,0,encoding,4.7217
476,1,network,28.2121
477,0,encoding,4.3303
477,1,network,28.9664
478,0,encoding,4.4987
478,1,network,28.612
479,0,encoding,4.7819
479,1,network,28.408
480,0,encoding,4.5904
480,1,network,28.4565
481,0,encoding,4.0684
481,1,network,29.0675
482,0,encoding,4.2865
482,1,network,29.027
483,0,encoding,4.5349
483,1,network,28.5993
484,0,encoding,4.5965
484,1,network,28.4136
485,0,encoding,4.4164
485,1,network,28.9359
486,0,encoding,4.3438
486,1,network,28.8435
487,0,encoding,4.3086
487,1,network,28.5961
488,0,encoding,4.1811
488,1,network,29.1551
489,0,encoding,4.6703
489,1,network,28.5984
490,0,encoding,4.3073
490,1,network,28.5672
491,0,encoding,4.0962
491,1,network,29.1955
492,0,encoding,4.7292
492,1,network,28.3254
493,0,encoding,4.2004
493,1,network,28.9965
494,0,encoding,4.1545
494,1,network,29.2665
495,0,encoding,4.1521
495,1,network,28.9239
496,0,encoding,4.3535
496,1,network,28.6188
497,0,encoding,4.8392
497,1,network,28.3108
498,0,encoding,4.1943
498,1,network,28.8957
499,0,encoding,4.2848
499,1,network,29.0343
500,0,encoding,4.3997
500,1,network,28.5936
501,0,encoding,4.0536
501,1,network,29.2076
502,0,encoding,3.983
502,1,network,29.218
503,0,encoding,4.8536
503,1,network,28.14
504,0,encoding,4.2738
504,1,network,29.0183
505,0,encoding,4.6556
505,1,network,28.5084
506,0,encoding,4.5915
506,1,network,28.3056
507,0,encoding,3.9582
507,1,network,29.2901
508,0,encoding,3.4744
508,1,network,29.9879
509,0,encoding,4.7234
509,1,network,28.2071
510,0,encoding,4.2245
510,1,network,29.1674
511,0,encoding,4.5244
511,1,network,28.558
512,0,encoding,4.8668
512,1,network,28.1292
513,0,encoding,4.078
513,1,network,29.0952
514,0,encoding,4.6665
514,1,network,28.3397
515,0,encoding,4.1832
515,1,network,29.1836
516,0,encoding,4.8299
516,1,network,28.0762
517,0,encoding,4.5352
517,1,network,28.6481
518,0,encoding,4.2194
518,1,network,29.2297
519,0,encoding,4.6055
519,1,network,28.3512
520,0,encoding,4.2462
520,1,network,28.9299
521,0,encoding,4.6655
521,1,network,28.3801
522,0,encoding,4.6439
522,1,network,28.5209
523,0,encoding,4.216
523,1,network,29.1103
524,0,encoding,4.4967
524,1,network,28.7256
525,0,encoding,4.4143
525,1,network,28.4032
526,0,encoding,4.0211
526,1,network,29.2784
527,0,encoding,4.7113
527,1,network,28.3935
528,0,encoding,4.466
528,1,network,28.6457
529,0,encoding,4.5586
529,1,network,28.4834
530,0,encoding,4.1122
530,1,network,29.2762
531,0,encoding,4.0586
531,1,network,29.0224
532,0,encoding,4.514
532,1,network,28.7156
533,0,encoding,4.4604
533,1,network,28.4331
534,0,encoding,4.2488
534,1,network,29.2462
535,0,encoding,4.4166
535,1,network,28.4779
536,0,encoding,4.7279
536,1,network,28.3188
537,0,encoding,4.1716
537,1,network,29.1318
538,0,encoding,4.5655
538,1,network,28.4748
539,0,encoding,3.9807
539,1,network,29.0507
540,0,encoding,4.1554
540,1,network,29.066
541,0,encoding,4.0836
541,1,network,29.216
542,0,encoding,4.6602
542,1,network,28.3606
543,0,encoding,4.0749
543,1,network,29.2691
544,0,encoding,4.6152
544,1,network,28.4137
545,0,encoding,4.62
545,1,network,28.4686
546,0,encoding,4.3217
546,1,network,28.882
547,0,encoding,4.2501
547,1,network,28.9979
548,0,encoding,4.4679
548,1,network,28.6046
549,0,encoding,4.6682
549,1,network,28.604
550,0,encoding,4.7221
550,1,network,28.3427
551,0,encoding,4.6671
551,1,network,28.4062
552,0,encoding,4.4451
552,1,network,28.714
553,0,encoding,4.5159
553,1,network,28.6203
554,0,encoding,4.2879
554,1,network,28.9088
555,0,encoding,4.543
555,1,network,28.591
556,0,encoding,4.7658
556,1,network,28.3669
557,0,encoding,4.7284
557,1,network,28.338
558,0,encoding,4.4902
558,1,network,28.6488
559,0,encoding,4.0235
559,1,network,29.1017
560,0,encoding,4.0832
560,1,network,29.1912
561,0,encoding,4.6111
561,1,network,28.4783
562,0,encoding,3.9807
562,1,network,29.237
563,0,encoding,4.7299
563,1,network,28.4175
564,0,encoding,4.7133
564,1,network,28.3123
565,0,encoding,4.049
565,1,network,29.1772
566,0,encoding,4.2057
566,1,network,28.9471
567,0,encoding,4.2808
567,1,network,28.8184
568,0,encoding,4.8362
568,1,network,28.2757
569,0,encoding,4.1508
569,1,network,28.9146
570,0,encoding,4.0582
570,1,network,29.2911
571,0,encoding,4.6655
571,1,network,28.3069
572,0,encoding,4.6829
572,1,network,28.6608
573,0,encoding,4.5321
573,1,network,28.4917
574,0,encoding,4.5694
574,1,network,28.554
575,0,encoding,4.2854
575,1,network,29.2023
576,0,encoding,4.5582
576,1,network,28.3484
577,0,encoding,3.5449
577,1,network,29.6389
578,0,encoding,4.5321
578,1,network,28.5836
579,0,encoding,4.7701
579,1,network,28.3533
580,0,encoding,4.5805
580,1,network,28.4289
581,0,encoding,4.4052
581,1,network,28.8616
582,0,encoding,4.7662
582,1,network,28.3209
583,0,encoding,4.4211
583,1,network,28.7688
584,0,encoding,4.4471
584,1,network,28.8039
585,0,encoding,4.0876
585,1,network,28.9146
586,0,encoding,4.7356
586,1,network,28.3484
