data_index,message_index,message,time_ms
45,1,network,20.8
46,0,encoding,0.0401
46,1,network,22.4438
47,0,encoding,0.0383
47,1,network,20.6656
48,0,encoding,0.0351
48,1,network,19.1123
49,0,encoding,0.0419
49,1,network,19.901
50,0,encoding,0.0229
50,1,network,18.8779
51,0,encoding,0.0383
51,1,network,20.3377
52,0,encoding,0.0342
52,1,network,18.9888
53,0,encoding,0.045
53,1,network,18.8736
54,0,encoding,0.0401
54,1,network,19.9606
55,0,encoding,0.0449
55,1,network,20.4044
56,0,encoding,0.0409
56,1,network,20.4081
57,0,encoding,0.0417
57,1,network,19.4507
58,0,encoding,0.0451
58,1,network,22.0451
59,0,encoding,0.0356
59,1,network,19.0407
60,0,encoding,0.0296
60,1,network,19.1047
61,0,encoding,0.0437
61,1,network,18.0645
62,0,encoding,0.0392
62,1,network,20.0094
63,0,encoding,0.0323
63,1,network,19.5216
64,0,encoding,0.0391
64,1,network,20.0178
65,0,encoding,0.0335
65,1,network,20.6411
66,0,encoding,0.0326
66,1,network,19.5848
67,0,encoding,0.0322
67,1,network,18.1222
68,0,encoding,0.0414
68,1,network,20.9682
69,0,encoding,0.0381
69,1,network,18.3633
70,0,encoding,0.0506
70,1,network,19.059
71,0,encoding,0.0333
71,1,network,18.7594
72,0,encoding,0.0404
72,1,network,19.6296
73,0,encoding,0.0411
73,1,network,20.2703
74,0,encoding,0.0481
74,1,network,19.7757
75,0,encoding,0.0237
75,1,network,18.4569
76,0,encoding,0.0329
76,1,network,21.0247
77,0,encoding,0.0533
77,1,network,18.6244
78,0,encoding,0.0376
78,1,network,19.712
79,0,encoding,0.034
79,1,network,19.3369
80,0,encoding,0.0383
80,1,network,19.3938
81,0,encoding,0.0386
81,1,network,63.4538
82,0,encoding,0.0366
82,1,network,19.6625
83,0,encoding,0.0415
83,1,network,20.155
84,0,encoding,0.0294
84,1,network,20.6863
85,0,encoding,0.0391
85,1,network,19.4741
86,0,encoding,0.0463
86,1,network,20.8634
87,0,encoding,0.0306
87,1,network,20.3355
88,0,encoding,0.0451
88,1,network,68.9644
89,0,encoding,0.0445
89,1,network,20.8984
90,0,encoding,0.047
90,1,network,23.3678
91,0,encoding,0.0309
91,1,network,20.8536
92,0,encoding,0.0291
92,1,network,19.4825
93,0,encoding,0.0296
93,1,network,18.787
94,0,encoding,0.0652
94,1,network,20.4541
95,0,encoding,0.0292
95,1,network,19.7122
96,0,encoding,0.0345
96,1,network,69.9934
97,0,encoding,0.0475
97,1,network,21.2891
98,0,encoding,0.0348
98,1,network,18.6218
99,0,encoding,0.033
99,1,network,19.2575
100,0,encoding,0.0351
100,1,network,63.0305
101,0,encoding,0.0399
101,1,network,27.8437
102,0,encoding,0.0524
102,1,network,19.8665
103,0,encoding,0.0461
103,1,network,71.8197
104,0,encoding,0.0332
104,1,network,18.9497
105,0,encoding,0.0393
105,1,network,21.2951
106,0,encoding,0.0297
106,1,network,66.2336
107,0,encoding,0.0373
107,1,network,20.7821
108,0,encoding,0.0285
108,1,network,23.665
109,0,encoding,0.0353
109,1,network,19.5395
110,0,encoding,0.0343
110,1,network,21.3189
111,0,encoding,0.034
111,1,network,19.015
112,0,encoding,0.0363
112,1,network,19.1442
113,0,encoding,0.039
113,1,network,70.1479
114,0,encoding,0.0337
114,1,network,20.4927
115,0,encoding,0.0295
115,1,network,21.4884
116,0,encoding,0.042
116,1,network,25.3224
117,0,encoding,0.0405
117,1,network,63.7864
118,0,encoding,0.0481
118,1,network,24.3828
119,0,encoding,0.0412
119,1,network,18.7093
120,0,encoding,0.036
120,1,network,18.9489
121,0,encoding,0.0413
121,1,network,24.2095
122,0,encoding,0.0347
122,1,network,62.9703
123,0,encoding,0.0446
123,1,network,20.9169
124,0,encoding,0.0379
124,1,network,18.0112
125,0,encoding,0.0441
125,1,network,19.5941
126,0,encoding,0.0623
126,1,network,19.331
127,0,encoding,0.0292
127,1,network,19.4838
128,0,encoding,0.0348
128,1,network,61.263
129,0,encoding,0.0397
129,1,network,22.8649
130,0,encoding,0.0564
130,1,network,20.4021
131,0,encoding,0.0462
131,1,network,19.4203
132,0,encoding,0.0403
132,1,network,18.3334
133,0,encoding,0.0302
133,1,network,65.2734
134,0,encoding,0.0402
134,1,network,21.3168
135,0,encoding,0.0381
135,1,network,18.9071
136,0,encoding,0.0293
136,1,network,20.4998
137,0,encoding,0.0464
137,1,network,20.1292
138,0,encoding,0.0298
138,1,network,32.6335
139,0,encoding,0.0379
139,1,network,68.8398
140,0,encoding,0.0464
140,1,network,19.0242
141,0,encoding,0.0281
141,1,network,21.6315
142,0,encoding,0.0288
142,1,network,18.4489
143,0,encoding,0.0632
143,1,network,20.5537
144,0,encoding,0.0516
144,1,network,19.4398
145,0,encoding,0.0338
145,1,network,19.4534
146,0,encoding,0.0573
146,1,network,19.6521
147,0,encoding,0.035
147,1,network,20.1345
148,0,encoding,0.0497
148,1,network,19.6948
149,0,encoding,0.0344
149,1,network,67.9755
150,0,encoding,0.0355
150,1,network,19.9898
151,0,encoding,0.0656
151,1,network,21.2923
152,0,encoding,0.0483
152,1,network,19.6156
153,0,encoding,0.0339
153,1,network,62.9133
154,0,encoding,0.0411
154,1,network,20.5185
155,0,encoding,0.0443
155,1,network,20.0492
156,0,encoding,0.0443
156,1,network,65.5323
157,0,encoding,0.0515
157,1,network,21.6974
158,0,encoding,0.0355
158,1,network,18.1002
159,0,encoding,0.0617
159,1,network,63.235
160,0,encoding,0.047
160,1,network,21.1123
161,0,encoding,0.0385
161,1,network,21.6991
162,0,encoding,0.0308
162,1,network,20.4321
163,0,encoding,0.0409
163,1,network,19.7648
164,0,encoding,0.0299
164,1,network,66.1046
165,0,encoding,0.0463
165,1,network,22.2447
166,0,encoding,0.0285
166,1,network,21.3976
167,0,encoding,0.0428
167,1,network,19.8584
168,0,encoding,0.0388
168,1,network,19.056
169,0,encoding,0.0329
169,1,network,70.118
170,0,encoding,0.0525
170,1,network,23.0308
171,0,encoding,0.0665
171,1,network,21.1259
172,0,encoding,0.052
172,1,network,21.0507
173,0,encoding,0.0372
173,1,network,19.4614
174,0,encoding,0.053
174,1,network,21.1831
175,0,encoding,0.0361
175,1,network,67.041
176,0,encoding,0.0351
176,1,network,19.7623
177,0,encoding,0.045
177,1,network,21.5145
178,0,encoding,0.0385
178,1,network,22.264
179,0,encoding,0.0473
179,1,network,19.0367
180,0,encoding,0.0378
180,1,network,18.5118
181,0,encoding,0.148
181,1,network,19.413
182,0,encoding,0.0523
182,1,network,21.028
183,0,encoding,0.0561
183,1,network,17.9575
184,0,encoding,0.03
184,1,network,21.1922
185,0,encoding,0.0389
185,1,network,19.4634
186,0,encoding,0.0346
186,1,network,18.9201
187,0,encoding,0.045
187,1,network,21.5476
188,0,encoding,0.0288
188,1,network,18.4102
189,0,encoding,0.0392
189,1,network,18.4198
190,0,encoding,0.0512
190,1,network,22.1704
191,0,encoding,0.0389
191,1,network,22.1702
192,0,encoding,0.0341
192,1,network,17.4103
193,0,encoding,0.0494
193,1,network,21.4613
194,0,encoding,0.0408
194,1,network,19.0707
195,0,encoding,0.0468
195,1,network,19.6954
196,0,encoding,0.0335
196,1,network,19.8741
197,0,encoding,0.0524
197,1,network,18.8495
198,0,encoding,0.0302
198,1,network,17.857
199,0,encoding,0.029
199,1,network,17.6813
200,0,encoding,0.0333
200,1,network,18.174
201,0,encoding,0.0346
201,1,network,17.5068
202,0,encoding,0.047
202,1,network,19.1339
203,0,encoding,0.0342
203,1,network,18.4033
204,0,encoding,0.0422
204,1,network,19.7543
205,0,encoding,0.0487
205,1,network,20.2833
206,0,encoding,0.0454
206,1,network,20.5285
207,0,encoding,0.034
207,1,network,17.948
208,0,encoding,0.0516
208,1,network,20.3554
209,0,encoding,0.0465
209,1,network,21.6546
210,0,encoding,0.0342
210,1,network,18.7805
211,0,encoding,0.04
211,1,network,20.9081
212,0,encoding,0.0568
212,1,network,21.0405
213,0,encoding,0.0329
213,1,network,20.1223
214,0,encoding,0.0357
214,1,network,19.1062
215,0,encoding,0.0336
215,1,network,17.8506
216,0,encoding,0.0485
216,1,network,18.9902
217,0,encoding,0.0483
217,1,network,20.3179
218,0,encoding,0.0309
218,1,network,18.4414
219,0,encoding,0.039
219,1,network,20.5513
220,0,encoding,0.0387
220,1,network,19.2258
221,0,encoding,0.0456
221,1,network,20.8799
222,0,encoding,0.0295
222,1,network,19.9258
223,0,encoding,0.035
223,1,network,20.7662
224,0,encoding,0.0432
224,1,network,19.1834
225,0,encoding,0.0442
225,1,network,21.3249
226,0,encoding,0.0391
226,1,network,19.9623
227,0,encoding,0.0462
227,1,network,20.1945
228,0,encoding,0.0422
228,1,network,17.5079
229,0,encoding,0.0341
229,1,network,19.1945
230,0,encoding,0.0384
230,1,network,18.6307
231,0,encoding,0.0331
231,1,network,18.8259
232,0,encoding,0.0595
232,1,network,19.9012
233,0,encoding,0.0405
233,1,network,18.1107
234,0,encoding,0.0491
234,1,network,18.7703
235,0,encoding,0.0389
235,1,network,23.3575
236,0,encoding,0.0294
236,1,network,20.1704
237,0,encoding,0.0379
237,1,network,18.9891
238,0,encoding,0.0436
238,1,network,19.3541
239,0,encoding,0.0445
239,1,network,20.6292
240,0,encoding,0.0464
240,1,network,20.5159
241,0,encoding,0.0534
241,1,network,20.2927
242,0,encoding,0.0414
242,1,network,20.3643
243,0,encoding,0.0409
243,1,network,19.1886
244,0,encoding,0.0341
244,1,network,18.4251
245,0,encoding,0.0465
245,1,network,17.6601
246,0,encoding,0.0509
246,1,network,28.4952
247,0,encoding,0.0488
247,1,network,17.6119
248,0,encoding,0.0458
248,1,network,19.3655
249,0,encoding,0.0437
249,1,network,22.0668
250,0,encoding,0.0512
250,1,network,20.0682
251,0,encoding,0.0409
251,1,network,18.9974
252,0,encoding,0.0342
252,1,network,19.0966
253,0,encoding,0.0328
253,1,network,17.5878
254,0,encoding,0.0335
254,1,network,17.7693
255,0,encoding,0.0322
255,1,network,19.4559
256,0,encoding,0.0388
256,1,network,20.1586
257,0,encoding,0.0638
257,1,network,18.531
258,0,encoding,0.0351
258,1,network,18.5931
259,0,encoding,0.0378
259,1,network,18.6111
260,0,encoding,0.028
260,1,network,18.6469
261,0,encoding,0.064
261,1,network,18.2542
262,0,encoding,0.0335
262,1,network,18.9091
263,0,encoding,0.0457
263,1,network,20.1939
264,0,encoding,0.0406
264,1,network,19.734
265,0,encoding,0.0403
265,1,network,16.9023
266,0,encoding,0.0312
266,1,network,18.8584
267,0,encoding,0.0342
267,1,network,18.3766
268,0,encoding,0.0337
268,1,network,20.8328
269,0,encoding,0.0377
269,1,network,20.3729
270,0,encoding,0.0325
270,1,network,21.8834
271,0,encoding,0.0337
271,1,network,18.9777
272,0,encoding,0.0336
272,1,network,18.1331
273,0,encoding,0.0338
273,1,network,18.8675
274,0,encoding,0.0308
274,1,network,18.947
275,0,encoding,0.042
275,1,network,37.9869
276,0,encoding,0.0444
276,1,network,20.1176
277,0,encoding,0.0331
277,1,network,20.8161
278,0,encoding,0.0522
278,1,network,18.8991
279,0,encoding,0.0453
279,1,network,21.0701
280,0,encoding,0.0345
280,1,network,18.7703
281,0,encoding,0.0438
281,1,network,20.9009
282,0,encoding,0.0503
282,1,network,18.0952
283,0,encoding,0.0456
283,1,network,23.4583
284,0,encoding,0.0393
284,1,network,22.0486
285,0,encoding,0.0347
285,1,network,16.6795
286,0,encoding,0.0466
286,1,network,20.2916
287,0,encoding,0.0352
287,1,network,18.1839
288,0,encoding,0.0395
288,1,network,19.5055
289,0,encoding,0.0337
289,1,network,18.8942
290,0,encoding,0.0413
290,1,network,20.609
291,0,encoding,0.0465
291,1,network,19.2891
292,0,encoding,0.0332
292,1,network,20.2443
293,0,encoding,0.0469
293,1,network,18.6245
294,0,encoding,0.0531
294,1,network,18.684
295,0,encoding,0.0476
295,1,network,22.2065
296,0,encoding,0.023
296,1,network,18.1445
297,0,encoding,0.0399
297,1,network,21.0875
298,0,encoding,0.0355
298,1,network,64.3826
299,0,encoding,0.0441
299,1,network,23.2781
300,0,encoding,0.0374
300,1,network,19.1972
301,0,encoding,0.0486
301,1,network,20.6217
302,0,encoding,0.0645
302,1,network,21.5802
303,0,encoding,0.0394
303,1,network,19.4845
304,0,encoding,0.0388
304,1,network,20.3496
305,0,encoding,0.042
305,1,network,20.3339
306,0,encoding,0.0384
306,1,network,21.5649
307,0,encoding,0.0488
307,1,network,19.2599
308,0,encoding,0.044
308,1,network,20.9561
309,0,encoding,0.0444
309,1,network,21.9244
310,0,encoding,0.0344
310,1,network,18.9933
311,0,encoding,0.0337
311,1,network,21.2881
312,0,encoding,0.0357
312,1,network,20.1334
313,0,encoding,0.0351
313,1,network,19.9381
314,0,encoding,0.04
314,1,network,20.1353
315,0,encoding,0.0573
315,1,network,19.0874
316,0,encoding,0.033
316,1,network,20.2921
317,0,encoding,0.0435
317,1,network,69.622
318,0,encoding,0.0478
318,1,network,23.704
319,0,encoding,0.0391
319,1,network,21.3384
320,0,encoding,0.0458
320,1,network,21.4676
321,0,encoding,0.034
321,1,network,21.3213
322,0,encoding,0.0515
322,1,network,24.011
323,0,encoding,0.0349
323,1,network,18.7098
324,0,encoding,0.0377
324,1,network,19.0994
325,0,encoding,0.0336
325,1,network,19.8788
326,0,encoding,0.0518
326,1,network,20.9401
327,0,encoding,0.0286
327,1,network,19.6993
328,0,encoding,0.0388
328,1,network,18.6946
329,0,encoding,0.0373
329,1,network,19.2968
330,0,encoding,0.0345
330,1,network,19.166
331,0,encoding,0.0571
331,1,network,19.0004
332,0,encoding,0.0332
332,1,network,19.5752
333,0,encoding,0.0424
333,1,network,17.293
334,0,encoding,0.0385
334,1,network,18.931
335,0,encoding,0.0295
335,1,network,18.1775
336,0,encoding,0.0333
336,1,network,19.6663
337,0,encoding,0.0358
337,1,network,21.5008
338,0,encoding,0.0515
338,1,network,20.0361
339,0,encoding,0.0339
339,1,network,19.249
340,0,encoding,0.0331
340,1,network,18.5965
341,0,encoding,0.0361
341,1,network,18.7864
342,0,encoding,0.0509
342,1,network,19.7412
343,0,encoding,0.0345
343,1,network,18.3482
344,0,encoding,0.0424
344,1,network,21.0955
345,0,encoding,0.0311
345,1,network,19.2473
346,0,encoding,0.0395
346,1,network,18.997
347,0,encoding,0.0303
347,1,network,19.963
348,0,encoding,0.0455
348,1,network,19.7806
349,0,encoding,0.0461
349,1,network,19.7529
350,0,encoding,0.0427
350,1,network,19.1307
351,0,encoding,0.0387
351,1,network,19.1087
352,0,encoding,0.0467
352,1,network,22.2723
353,0,encoding,0.043
353,1,network,21.0098
354,0,encoding,0.0353
354,1,network,19.5719
355,0,encoding,0.0454
355,1,network,18.1966
356,0,encoding,0.0385
356,1,network,19.1765
357,0,encoding,0.0335
357,1,network,18.571
358,0,encoding,0.0459
358,1,network,18.6513
359,0,encoding,0.0474
359,1,network,20.1562
360,0,encoding,0.0397
360,1,network,19.534
361,0,encoding,0.0338
361,1,network,34.8424
362,0,encoding,0.0461
362,1,network,60.8222
363,0,encoding,0.0373
363,1,network,19.9322
364,0,encoding,0.0483
364,1,network,19.268
365,0,encoding,0.0372
365,1,network,19.0887
366,0,encoding,0.0346
366,1,network,19.6141
367,0,encoding,0.0395
367,1,network,66.8754
368,0,encoding,0.0724
368,1,network,22.6913
369,0,encoding,0.0504
369,1,network,19.2326
370,0,encoding,0.0358
370,1,network,19.5331
371,0,encoding,0.0339
371,1,network,18.5088
372,0,encoding,0.0576
372,1,network,20.4871
373,0,encoding,0.0274
373,1,network,63.0696
374,0,encoding,0.0505
374,1,network,20.8267
375,0,encoding,0.0488
375,1,network,18.7704
376,0,encoding,0.0426
376,1,network,19.2796
377,0,encoding,0.0407
377,1,network,64.5032
378,0,encoding,0.0377
378,1,network,21.0473
379,0,encoding,0.0574
379,1,network,18.4503
380,0,encoding,0.0414
380,1,network,19.9894
381,0,encoding,0.0287
381,1,network,61.6309
382,0,encoding,0.0483
382,1,network,22.9113
383,0,encoding,0.0407
383,1,network,18.472
384,0,encoding,0.0339
384,1,network,19.3527
385,0,encoding,0.0425
385,1,network,19.1125
386,0,encoding,0.0435
386,1,network,64.8709
387,0,encoding,0.0525
387,1,network,21.7866
388,0,encoding,0.0349
388,1,network,19.6945
389,0,encoding,0.0404
389,1,network,19.373
390,0,encoding,0.034
390,1,network,18.2492
391,0,encoding,0.0341
391,1,network,19.75
392,0,encoding,0.0366
392,1,network,19.1433
393,0,encoding,0.0388
393,1,network,20.8419
394,0,encoding,0.0413
394,1,network,20.8023
395,0,encoding,0.0344
395,1,network,18.3405
396,0,encoding,0.051
396,1,network,20.75
397,0,encoding,0.0355
397,1,network,22.3171
398,0,encoding,0.0323
398,1,network,70.9737
399,0,encoding,0.037
399,1,network,21.1873
400,0,encoding,0.0556
400,1,network,17.814
401,0,encoding,0.0394
401,1,network,61.43
402,0,encoding,0.1462
402,1,network,19.6047
403,0,encoding,0.0322
403,1,network,20.8944
404,0,encoding,0.0353
404,1,network,20.0257
405,0,encoding,0.0433
405,1,network,21.3738
406,0,encoding,0.0339
406,1,network,60.9271
407,0,encoding,0.0351
407,1,network,19.7038
408,0,encoding,0.0739
408,1,network,21.8653
409,0,encoding,0.0454
409,1,network,19.5781
410,0,encoding,0.0519
410,1,network,22.9977
411,0,encoding,0.0463
411,1,network,19.6842
412,0,encoding,0.0516
412,1,network,63.4643
413,0,encoding,0.0479
413,1,network,20.6491
414,0,encoding,0.0511
414,1,network,24.1147
415,0,encoding,0.051
415,1,network,20.2322
416,0,encoding,0.0524
416,1,network,61.2478
417,0,encoding,0.0614
417,1,network,20.3335
418,0,encoding,6.6691
418,1,network,18.6597
419,0,encoding,0.0356
419,1,network,18.3104
420,0,encoding,0.0344
420,1,network,17.4051
421,0,encoding,0.0265
421,1,network,20.897
422,0,encoding,0.066
422,1,network,18.7699
423,0,encoding,0.0301
423,1,network,18.4388
424,0,encoding,0.0375
424,1,network,20.7019
425,0,encoding,0.0435
425,1,network,19.5007
426,0,encoding,0.0295
426,1,network,19.3754
427,0,encoding,0.0287
427,1,network,59.9603
428,0,encoding,0.0334
428,1,network,16.2537
429,0,encoding,0.0283
429,1,network,311.1367
430,0,encoding,0.0374
430,1,network,20.3233
431,0,encoding,0.0296
431,1,network,21.2237
432,0,encoding,0.0287
432,1,network,19.0108
433,0,encoding,0.0417
433,1,network,19.8906
434,0,encoding,0.0333
434,1,network,91.6136
435,0,encoding,0.0321
435,1,network,18.8397
436,0,encoding,0.059
436,1,network,69.0513
437,0,encoding,0.0309
437,1,network,22.0429
438,0,encoding,0.0316
438,1,network,19.6713
439,0,encoding,0.0512
439,1,network,65.7424
440,0,encoding,0.0453
440,1,network,246.2325
441,0,encoding,0.0284
441,1,network,21.5636
442,0,encoding,0.0516
442,1,network,18.5902
443,0,encoding,0.0563
443,1,network,19.3688
444,0,encoding,0.0388
444,1,network,19.6346
445,0,encoding,0.0283
445,1,network,32.1393
446,0,encoding,0.0324
446,1,network,433.3001
447,0,encoding,0.0287
447,1,network,22.0836
448,0,encoding,0.0375
448,1,network,20.3333
449,0,encoding,0.0292
449,1,network,16.4928
450,0,encoding,0.03
450,1,network,380.2294
451,0,encoding,0.0316
451,1,network,20.7589
452,0,encoding,0.0482
452,1,network,19.7337
453,0,encoding,0.0626
453,1,network,513.4467
454,0,encoding,0.0462
454,1,network,20.9427
455,0,encoding,0.0346
455,1,network,20.5919
456,0,encoding,0.0543
456,1,network,21.0981
457,0,encoding,0.0326
457,1,network,18.7789
458,0,encoding,0.0407
458,1,network,375.2757
459,0,encoding,0.0638
459,1,network,24.8362
460,0,encoding,0.0467
460,1,network,23.7928
461,0,encoding,0.0295
461,1,network,176.8558
462,0,encoding,0.0303
462,1,network,21.8208
463,0,encoding,0.0296
463,1,network,20.6939
464,0,encoding,0.0479
464,1,network,65.4472
465,0,encoding,0.0487
465,1,network,1604.3234
466,0,encoding,0.0435
466,1,network,24.2788
467,0,encoding,0.0311
467,1,network,18.2395
468,0,encoding,0.0528
468,1,network,37.2249
469,0,encoding,0.0299
469,1,network,18.802
470,0,encoding,0.0447
470,1,network,38.8121
471,0,encoding,0.0559
471,1,network,256.4616
472,0,encoding,0.0491
472,1,network,21.3458
473,0,encoding,0.0371
473,1,network,19.6049
474,0,encoding,0.037
474,1,network,20.5579
475,0,encoding,0.0403
475,1,network,19.9167
476,0,encoding,0.0551
476,1,network,20.491
477,0,encoding,0.0494
477,1,network,23.1959
478,0,encoding,0.0317
478,1,network,488.0506
479,0,encoding,0.0292
479,1,network,23.099
480,0,encoding,0.0309
480,1,network,20.6113
481,0,encoding,0.0374
481,1,network,314.2392
482,0,encoding,0.0327
482,1,network,23.0571
483,0,encoding,0.0478
483,1,network,18.5689
484,0,encoding,0.0384
484,1,network,996.261
485,0,encoding,0.0507
485,1,network,22.037
486,0,encoding,0.0417
486,1,network,714.791
487,0,encoding,0.0331
487,1,network,21.1883
488,0,encoding,0.0349
488,1,network,21.0382
489,0,encoding,0.0367
489,1,network,26.1628
490,0,encoding,0.0296
490,1,network,19.0716
491,0,encoding,0.0379
491,1,network,19.4596
492,0,encoding,0.0352
492,1,network,23.8676
493,0,encoding,0.0337
493,1,network,19.9769
494,0,encoding,0.0454
494,1,network,36.885
495,0,encoding,0.0445
495,1,network,17.8049
496,0,encoding,0.0263
496,1,network,17.4343
497,0,encoding,0.0297
497,1,network,15.9121
498,0,encoding,0.0165
498,1,network,15.3164
499,0,encoding,0.0395
499,1,network,21.1889
500,0,encoding,0.0302
500,1,network,20.6479
501,0,encoding,0.0299
501,1,network,21.9917
502,0,encoding,0.0292
502,1,network,21.2886
503,0,encoding,0.0448
503,1,network,19.6752
504,0,encoding,0.0304
504,1,network,20.5825
505,0,encoding,0.0286
505,1,network,21.3839
506,0,encoding,0.0293
506,1,network,19.6833
507,0,encoding,0.0326
507,1,network,18.6722
508,0,encoding,0.0332
508,1,network,18.112
509,0,encoding,0.0295
509,1,network,18.2988
510,0,encoding,0.0311
510,1,network,19.4274
511,0,encoding,0.0618
511,1,network,28.778
512,0,encoding,0.0239
512,1,network,18.8248
513,0,encoding,0.0328
513,1,network,20.0202
514,0,encoding,0.0336
514,1,network,19.6232
515,0,encoding,0.0348
515,1,network,19.1609
516,0,encoding,0.0297
516,1,network,18.2675
517,0,encoding,0.0337
517,1,network,19.834
518,0,encoding,0.0294
518,1,network,20.2939
519,0,encoding,0.0442
519,1,network,18.1268
520,0,encoding,0.0288
520,1,network,19.9809
521,0,encoding,0.0265
521,1,network,19.5399
522,0,encoding,0.0361
522,1,network,20.8877
523,0,encoding,0.0307
523,1,network,21.2788
524,0,encoding,0.0255
524,1,network,20.2189
525,0,encoding,0.0399
525,1,network,22.2505
526,0,encoding,0.0295
526,1,network,33.2216
527,0,encoding,0.0279
527,1,network,18.77
528,0,encoding,0.0353
528,1,network,20.8785
529,0,encoding,0.0266
529,1,network,18.865
530,0,encoding,0.0268
530,1,network,19.6243
531,0,encoding,0.025
531,1,network,24.3805
532,0,encoding,0.0306
532,1,network,36.0547
533,0,encoding,0.0279
533,1,network,18.8056
534,0,encoding,0.0298
534,1,network,21.3142
535,0,encoding,0.0473
535,1,network,20.331
536,0,encoding,0.0203
536,1,network,20.9296
537,0,encoding,0.0382
537,1,network,21.7373
538,0,encoding,0.023
538,1,network,18.7583
539,0,encoding,0.031
539,1,network,66.8324
540,0,encoding,0.0268
540,1,network,19.4616
541,0,encoding,0.0312
541,1,network,21.0389
542,0,encoding,0.0266
542,1,network,19.6935
543,0,encoding,0.0367
543,1,network,19.9245
544,0,encoding,0.0331
544,1,network,20.5921
545,0,encoding,0.0286
545,1,network,17.9226
546,0,encoding,0.0266
546,1,network,20.7378
547,0,encoding,0.0352
547,1,network,20.1862
548,0,encoding,0.0403
548,1,network,20.5497
549,0,encoding,0.0366
549,1,network,18.4779
550,0,encoding,0.0376
550,1,network,21.594
551,0,encoding,0.0284
551,1,network,18.5094
552,0,encoding,0.0344
552,1,network,28.799
553,0,encoding,0.0277
553,1,network,20.3966
554,0,encoding,0.0456
554,1,network,18.2976
555,0,encoding,0.0298
555,1,network,20.0475
556,0,encoding,0.0278
556,1,network,20.5502
557,0,encoding,0.0293
557,1,network,20.8808
558,0,encoding,0.0536
558,1,network,19.9816
559,0,encoding,0.036
559,1,network,17.7697
560,0,encoding,0.0369
560,1,network,20.0144
561,0,encoding,0.0356
561,1,network,19.2178
562,0,encoding,0.0424
562,1,network,20.1237
563,0,encoding,0.0287
563,1,network,19.8614
564,0,encoding,0.0468
564,1,network,20.9331
565,0,encoding,0.0311
565,1,network,19.0571
566,0,encoding,0.0481
566,1,network,19.0597
567,0,encoding,0.0273
567,1,network,28.4321
568,0,encoding,0.031
568,1,network,20.5156
569,0,encoding,0.0353
569,1,network,20.7143
570,0,encoding,0.0454
570,1,network,20.2981
571,0,encoding,0.0292
571,1,network,19.498
572,0,encoding,0.0291
572,1,network,19.0693
573,0,encoding,0.0364
573,1,network,22.2508
574,0,encoding,0.04
574,1,network,21.0313
575,0,encoding,0.035
575,1,network,20.0363
576,0,encoding,0.0306
576,1,network,18.8782
577,0,encoding,0.0318
577,1,network,20.2118
578,0,encoding,0.0275
578,1,network,19.0749
579,0,encoding,0.0269
579,1,network,20.4977
580,0,encoding,0.0366
580,1,network,19.9846
581,0,encoding,0.0423
581,1,network,19.1855
582,0,encoding,0.0468
582,1,network,27.4619
583,0,encoding,0.0303
583,1,network,18.2768
584,0,encoding,0.0284
584,1,network,20.1612
585,0,encoding,0.0348
585,1,network,19.416
586,0,encoding,0.0396
586,1,network,20.2838
